#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,         dens_alike_n,     dens_err_alike_n,        dens_unlike_n,    dens_err_unlike_n,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike,         prob_alike_n,     prob_err_alike_n,        prob_unlike_n,    prob_err_unlike_n
  3.0000000000000e-02,  1.7324678701149e-02,  3.9945769464724e-04,  8.2340578196849e-03,  2.7538808934226e-04,  9.0906208814642e-03,  2.8935765077376e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.6125000000000e-04,  6.0236801228337e-06,  1.2416666666667e-04,  4.1527545521461e-06,  1.3708333333333e-04,  4.3634105756681e-06,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  9.0000000000000e-02,  1.8414132180647e-02,  1.5565561972465e-04,  9.1143046527576e-03,  1.0950928598237e-04,  9.2998275278895e-03,  1.1061820933055e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.9437500000000e-03,  1.6430620127609e-05,  9.6208333333333e-04,  1.1559527896293e-05,  9.8166666666667e-04,  1.1676583087213e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  1.5000000000000e-01,  1.8073626030209e-02,  9.3601765887120e-05,  9.2801603026049e-03,  6.7071672392044e-05,  8.7934657276041e-03,  6.5289213042596e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  5.1783333333333e-03,  2.6818146150750e-05,  2.6588888888889e-03,  1.9216922840476e-05,  2.5194444444444e-03,  1.8706224619259e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  2.1000000000000e-01,  1.8074700353326e-02,  6.7076885265160e-05,  8.9945344700004e-03,  4.7318032689886e-05,  9.0801658833256e-03,  4.7542742024775e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.0084722222222e-02,  3.7425337195509e-05,  5.0184722222222e-03,  2.6400947537242e-05,  5.0662500000000e-03,  2.6526323403995e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  2.7000000000000e-01,  1.8221857920802e-02,  5.2452912431572e-05,  9.1060218037807e-03,  3.7079820421276e-05,  9.1158361170216e-03,  3.7099797035564e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.6761527777778e-02,  4.8249248378973e-05,  8.3762500000000e-03,  3.4108181651263e-05,  8.3852777777778e-03,  3.4126557306301e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  3.3000000000000e-01,  1.7697748705370e-02,  4.2323006652173e-05,  8.7601614230322e-03,  2.9776493599767e-05,  8.9375872823373e-03,  3.0076524416610e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.4285694444444e-02,  5.8077647311887e-05,  1.2021111111111e-02,  4.0860723995447e-05,  1.2264583333333e-02,  4.1272440585115e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  3.9000000000000e-01,  1.8166954833526e-02,  3.6297557717431e-05,  9.2395095416820e-03,  2.5885752557170e-05,  8.9274452918440e-03,  2.5444852343827e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  3.4791805555556e-02,  6.9513992951415e-05,  1.7694722222222e-02,  4.9574189944385e-05,  1.7097083333333e-02,  4.8729815384500e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  4.5000000000000e-01,  1.7571614327090e-02,  3.0945725987421e-05,  8.7741988456628e-03,  2.1867472077150e-05,  8.7974154814277e-03,  2.1896383761791e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  4.4780555555556e-02,  7.8863943630396e-05,  2.2360694444444e-02,  5.5728377027981e-05,  2.2419861111111e-02,  5.5802057298682e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  5.1000000000000e-01,  1.7575607833563e-02,  2.7312629067573e-05,  8.7559496688320e-03,  1.9277910428521e-05,  8.8196581647306e-03,  1.9347916582743e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  5.7512361111111e-02,  8.9374649269794e-05,  2.8651944444444e-02,  6.3082776796801e-05,  2.8860416666667e-02,  6.3311856738716e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  5.7000000000000e-01,  1.7585151633160e-02,  2.4447058404505e-05,  8.8633867969879e-03,  1.7356150303601e-05,  8.7217648361723e-03,  1.7216930948113e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  7.1863194444445e-02,  9.9904950970385e-05,  3.6220972222222e-02,  7.0927361338342e-05,  3.5642222222222e-02,  7.0358429786169e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
