#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,         dens_alike_n,     dens_err_alike_n,        dens_unlike_n,    dens_err_unlike_n,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike,         prob_alike_n,     prob_err_alike_n,        prob_unlike_n,    prob_err_unlike_n
  6.3000000000000e-01,  1.6197982312412e-01,  1.8988893273253e-04,  8.0584544616536e-02,  1.3393530511736e-04,  8.1395278507580e-02,  1.3460735796167e-04,  8.9905090475406e-02,  1.4146901658658e-04,  1.2070585491813e-01,  1.6392053450862e-04,  9.9134511536573e-01,  2.2012795031459e-03,  1.0007807092827e+00,  1.9223997280398e-03,  8.0850000000000e-01,  9.4780448054086e-04,  4.0222666666667e-01,  6.6851964706994e-04,  4.0627333333333e-01,  6.7187410637322e-04,  4.4874888888889e-01,  7.0612313129029e-04,  6.0248666666667e-01,  8.1818679384944e-04,  9.9134511536573e-01,  2.2012795031459e-03,  1.0007807092827e+00,  1.9223997280398e-03
  6.9000000000000e-01,  1.6021452837284e-01,  1.7244034564814e-04,  7.9943101779518e-02,  1.2180873535220e-04,  8.0271426593317e-02,  1.2205861214657e-04,  9.0457847780760e-02,  1.2957197010824e-04,  1.1951635699352e-01,  1.4893665999972e-04,  1.0077809023614e+00,  2.0454510707835e-03,  9.9637470369431e-01,  1.7543570463700e-03,  9.5914333333333e-01,  1.0323346428435e-03,  4.7858888888889e-01,  7.2922248463604e-04,  4.8055444444444e-01,  7.3071840179104e-04,  5.4153666666667e-01,  7.7569801302273e-04,  7.1549888888889e-01,  8.9162703269478e-04,  1.0077809023614e+00,  2.0454510707835e-03,  9.9637470369431e-01,  1.7543570463700e-03
  7.5000000000000e-01,  1.5626544444096e-01,  1.5668529681135e-04,  7.8350628627006e-02,  1.1094762540382e-04,  7.7914815813951e-02,  1.1063863093023e-04,  8.9262759325037e-02,  1.1842187219190e-04,  1.1836166978227e-01,  1.3636480963583e-04,  1.0061716042452e+00,  1.8906786113421e-03,  1.0024656269252e+00,  1.6343431700574e-03,  1.1051644444444e+00,  1.1081337887760e-03,  5.5412333333333e-01,  7.8466081372310e-04,  5.5104111111111e-01,  7.8247549561284e-04,  6.3129777777778e-01,  8.3752132827089e-04,  8.3709555555555e-01,  9.6442012258118e-04,  1.0061716042452e+00,  1.8906786113421e-03,  1.0024656269252e+00,  1.6343431700574e-03
  8.1000000000000e-01,  1.5163390485929e-01,  1.4291824896622e-04,  7.6449250911999e-02,  1.0147899189749e-04,  7.5184653947287e-02,  1.0063617685027e-04,  8.8154450938163e-02,  1.0897117894213e-04,  1.1757667060437e-01,  1.2584909771187e-04,  1.0052286457285e+00,  1.7596010432487e-03,  1.0057427889629e+00,  1.5245915035864e-03,  1.2507622222222e+00,  1.1788705622201e-03,  6.3059666666667e-01,  8.3705612892026e-04,  6.2016555555556e-01,  8.3010411365453e-04,  7.2714777777778e-01,  8.9885592577935e-04,  9.6983888888889e-01,  1.0380745471459e-03,  1.0052286457285e+00,  1.7596010432487e-03,  1.0057427889629e+00,  1.5245915035864e-03
  8.7000000000000e-01,  1.4919222853335e-01,  1.3199017699019e-04,  7.4834561758747e-02,  9.3480197329017e-05,  7.4357666774604e-02,  9.3181862662372e-05,  8.6650557486080e-02,  1.0058985710874e-04,  1.1529998862700e-01,  1.1603343333414e-04,  1.0019538080353e+00,  1.6457260989984e-03,  9.9751882600868e-01,  1.4187975169861e-03,  1.4196022222222e+00,  1.2559203010021e-03,  7.1207000000000e-01,  8.8948799254902e-04,  7.0753222222222e-01,  8.8664926187318e-04,  8.2450222222222e-01,  9.5713822421159e-04,  1.0971088888889e+00,  1.1040878029139e-03,  1.0019538080353e+00,  1.6457260989984e-03,  9.9751882600868e-01,  1.4187975169861e-03
  9.3000000000000e-01,  1.4524441926385e-01,  1.2183309727740e-04,  7.2857207828644e-02,  8.6288281463827e-05,  7.2387211435209e-02,  8.6009511533451e-05,  8.5559782674212e-02,  9.3508350117129e-05,  1.1448249615357e-01,  1.0816458863778e-04,  1.0017636979745e+00,  1.5490035591809e-03,  1.0047212117298e+00,  1.3440597536770e-03,  1.5791588888889e+00,  1.3246210732335e-03,  7.9213444444444e-01,  9.3816276984117e-04,  7.8702444444444e-01,  9.3513186499994e-04,  9.3024222222222e-01,  1.0166624165060e-03,  1.2447022222222e+00,  1.1760112538304e-03,  1.0017636979745e+00,  1.5490035591809e-03,  1.0047212117298e+00,  1.3440597536770e-03
  9.9000000000000e-01,  1.4154555505387e-01,  1.1298486730125e-04,  7.0742113919874e-02,  7.9875056546894e-05,  7.0803441133995e-02,  7.9909671384072e-05,  8.4627226506282e-02,  8.7362935002774e-05,  1.1247726724453e-01,  1.0071740789412e-04,  1.0061418106332e+00,  1.4711505528298e-03,  1.0027578443788e+00,  1.2707206065814e-03,  1.7438511111111e+00,  1.3919814458817e-03,  8.7154777777778e-01,  9.8406626796831e-04,  8.7230333333333e-01,  9.8449272517674e-04,  1.0426133333333e+00,  1.0763174528267e-03,  1.3857277777778e+00,  1.2408454903267e-03,  1.0061418106332e+00,  1.4711505528298e-03,  1.0027578443788e+00,  1.2707206065814e-03
  1.0500000000000e+00,  1.3666163136532e-01,  1.0467638958952e-04,  6.8643947725464e-02,  7.4186786682164e-05,  6.8017683639858e-02,  7.3847594539513e-05,  8.3333933578824e-02,  8.1740327914768e-05,  1.1094607826935e-01,  9.4315139672738e-05,  1.0020255073168e+00,  1.3906827690548e-03,  9.9794318962825e-01,  1.1991315870794e-03,  1.8938833333333e+00,  1.4506256632277e-03,  9.5128111111111e-01,  1.0280948459873e-03,  9.4260222222222e-01,  1.0233942556362e-03,  1.1548577777778e+00,  1.1327732821010e-03,  1.5375122222222e+00,  1.3070374568390e-03,  1.0020255073168e+00,  1.3906827690548e-03,  9.9794318962825e-01,  1.1991315870794e-03
  1.1100000000000e+00,  1.3205924306985e-01,  9.7337989178625e-05,  6.6182977989744e-02,  6.8908234169666e-05,  6.5876265080102e-02,  6.8748377442356e-05,  8.1828349701319e-02,  7.6621361485023e-05,  1.0863369483557e-01,  8.8283642598506e-05,  1.0080847738968e+00,  1.3376242975363e-03,  9.9900834756263e-01,  1.1478684362444e-03,  2.0451744444445e+00,  1.5074534982489e-03,  1.0249622222222e+00,  1.0671677063987e-03,  1.0202122222222e+00,  1.0646920380103e-03,  1.2672588888889e+00,  1.1866193290600e-03,  1.6823877777778e+00,  1.3672306875895e-03,  1.0080847738968e+00,  1.3376242975363e-03,  9.9900834756263e-01,  1.1478684362444e-03
  1.1700000000000e+00,  1.2735559741267e-01,  9.0687908645722e-05,  6.3590554602673e-02,  6.4082091004789e-05,  6.3765042809994e-02,  6.4169949251879e-05,  8.0438417800574e-02,  7.2072921687779e-05,  1.0685762431751e-01,  8.3069792443592e-05,  1.0038312200107e+00,  1.2732095165865e-03,  9.9419365110837e-01,  1.0914208869152e-03,  2.1912644444444e+00,  1.5603647879919e-03,  1.0941311111111e+00,  1.1025884248295e-03,  1.0971333333333e+00,  1.1041001028154e-03,  1.3840133333333e+00,  1.2400776558718e-03,  1.8385788888889e+00,  1.4292884355856e-03,  1.0038312200107e+00,  1.2732095165865e-03,  9.9419365110837e-01,  1.0914208869152e-03
  1.2300000000000e+00,  1.2331761782192e-01,  8.4886418489196e-05,  6.1496893636740e-02,  5.9944899506482e-05,  6.1820724185179e-02,  6.0102521303859e-05,  7.9362207789100e-02,  6.8097711541214e-05,  1.0541870522760e-01,  7.8484606624498e-05,  1.0031574958953e+00,  1.2182753230759e-03,  1.0006916722550e+00,  1.0537975289544e-03,  2.3449377777778e+00,  1.6141519196634e-03,  1.1693900000000e+00,  1.1398781611305e-03,  1.1755477777778e+00,  1.1428754077024e-03,  1.5091066666667e+00,  1.2949074040970e-03,  2.0045822222222e+00,  1.4924187013861e-03,  1.0031574958953e+00,  1.2182753230759e-03,  1.0006916722550e+00,  1.0537975289544e-03
  1.2900000000000e+00,  1.1861668226749e-01,  7.9381234028623e-05,  5.9284515066301e-02,  5.6119732932542e-05,  5.9332167201189e-02,  5.6142282563921e-05,  7.7396044996446e-02,  6.4121599016103e-05,  1.0306460853218e-01,  7.3994550915306e-05,  1.0006373762079e+00,  1.1725908078068e-03,  9.9881074346552e-01,  1.0138161922683e-03,  2.4809233333333e+00,  1.6602956006331e-03,  1.2399633333333e+00,  1.1737704362596e-03,  1.2409600000000e+00,  1.1742420723362e-03,  1.6187744444444e+00,  1.3411332042735e-03,  2.1556444444445e+00,  1.5476306063874e-03,  1.0006373762079e+00,  1.1725908078068e-03,  9.9881074346552e-01,  1.0138161922683e-03
  1.3500000000000e+00,  1.1344427009247e-01,  7.4181495746270e-05,  5.7097558595492e-02,  5.2627540332146e-05,  5.6346711496975e-02,  5.2280362563224e-05,  7.6126068176627e-02,  6.0767448709487e-05,  1.0129096650063e-01,  7.0095422996243e-05,  1.0057150181038e+00,  1.1369651476733e-03,  1.0016601980821e+00,  9.8069630623706e-04,  2.5985522222222e+00,  1.6991998843319e-03,  1.3078755555556e+00,  1.2054854050250e-03,  1.2906766666667e+00,  1.1975329578701e-03,  1.7437422222222e+00,  1.3919379864149e-03,  2.3201688888889e+00,  1.6056043821872e-03,  1.0057150181038e+00,  1.1369651476733e-03,  1.0016601980821e+00,  9.8069630623706e-04
  1.4100000000000e+00,  1.0926689965244e-01,  6.9705371526170e-05,  5.4532730670086e-02,  4.9243686588027e-05,  5.4734168982354e-02,  4.9334553315315e-05,  7.4084164281911e-02,  5.7396396766337e-05,  9.9028586210207e-02,  6.6359365596134e-05,  9.9558566569380e-01,  1.0896149815943e-03,  1.0005305955025e+00,  9.4829752933254e-04,  2.7302488888889e+00,  1.7417261198430e-03,  1.3626077777778e+00,  1.2304505849384e-03,  1.3676411111111e+00,  1.2327210692480e-03,  1.8511388888889e+00,  1.4341621204223e-03,  2.4744244444444e+00,  1.6581195656005e-03,  9.9558566569380e-01,  1.0896149815943e-03,  1.0005305955025e+00,  9.4829752933254e-04
  1.4700000000000e+00,  1.0437831496562e-01,  6.5347875746474e-05,  5.2248868815877e-02,  4.6234352524447e-05,  5.2129446149744e-02,  4.6181484506475e-05,  7.3005174602363e-02,  5.4651634579654e-05,  9.7028072836519e-02,  6.3005003004001e-05,  1.0016677285268e+00,  1.0608871463684e-03,  9.9941129744228e-01,  9.1764131028532e-04,  2.8347522222222e+00,  1.7747463738118e-03,  1.4189977777778e+00,  1.2556528969149e-03,  1.4157544444444e+00,  1.2542170840118e-03,  1.9827066666667e+00,  1.4842531480200e-03,  2.6351311111111e+00,  1.7111176046053e-03,  1.0016677285268e+00,  1.0608871463684e-03,  9.9941129744228e-01,  9.1764131028532e-04
  1.5300000000000e+00,  1.0036404010246e-01,  6.1566380657909e-05,  5.0201432138278e-02,  4.3542424648241e-05,  5.0162607964184e-02,  4.3525584235789e-05,  7.1229405481569e-02,  5.1866174313716e-05,  9.4588377705438e-02,  5.9768649656666e-05,  1.0016139156813e+00,  1.0318472268287e-03,  9.9616456532470e-01,  8.8933406419084e-04,  2.9527488888889e+00,  1.8113067379010e-03,  1.4769455555556e+00,  1.2810349789463e-03,  1.4758033333333e+00,  1.2805395274967e-03,  2.0955966666667e+00,  1.5259229144163e-03,  2.7828266666667e+00,  1.7584167963340e-03,  1.0016139156813e+00,  1.0318472268287e-03,  9.9616456532470e-01,  8.8933406419084e-04
  1.5900000000000e+00,  9.5688940538531e-02,  5.7847127144753e-05,  4.7927630118857e-02,  4.0939628735388e-05,  4.7761310419674e-02,  4.0868532123258e-05,  6.9686170462102e-02,  4.9365577495623e-05,  9.2717147427396e-02,  5.6941768739381e-05,  1.0033018571058e+00,  1.0059639926433e-03,  1.0023356235903e+00,  8.7106887213634e-04,  3.0403066666667e+00,  1.8379658643507e-03,  1.5227955555556e+00,  1.3007671051070e-03,  1.5175111111111e+00,  1.2985081658542e-03,  2.2141255555556e+00,  1.5684831864489e-03,  2.9458844444445e+00,  1.8092000824319e-03,  1.0033018571058e+00,  1.0059639926433e-03,  1.0023356235903e+00,  8.7106887213634e-04
  1.6500000000000e+00,  9.1051601724913e-02,  5.4376310561693e-05,  4.5529957497113e-02,  3.8451613184520e-05,  4.5521644227800e-02,  3.8448102603506e-05,  6.7939349140309e-02,  4.6970656827644e-05,  9.0483409251626e-02,  5.4206381853921e-05,  1.0021339487536e+00,  9.8034195876840e-04,  1.0003751821159e+00,  8.4761786635525e-04,  3.1153955555556e+00,  1.8605242855937e-03,  1.5578400000000e+00,  1.3156493960525e-03,  1.5575555555556e+00,  1.3155292790169e-03,  2.3245933333333e+00,  1.6071345561220e-03,  3.0959544444444e+00,  1.8547100535437e-03,  1.0021339487536e+00,  9.8034195876840e-04,  1.0003751821159e+00,  8.4761786635525e-04
  1.7100000000000e+00,  8.6442100299703e-02,  5.1123205968995e-05,  4.3320251385487e-02,  3.6191027198738e-05,  4.3121848914217e-02,  3.6108056425797e-05,  6.6140314964212e-02,  4.4718636690571e-05,  8.8174025072532e-02,  5.1632809723693e-05,  9.9968878786300e-01,  9.5580285474963e-04,  9.9890015225236e-01,  8.2699469241267e-04,  3.1766688888889e+00,  1.8787315132199e-03,  1.5919800000000e+00,  1.3299874686126e-03,  1.5846888888889e+00,  1.3269383678599e-03,  2.4305966666667e+00,  1.6433693933389e-03,  3.2403155555556e+00,  1.8974589896185e-03,  9.9968878786300e-01,  9.5580285474963e-04,  9.9890015225236e-01,  8.2699469241267e-04
  1.7700000000000e+00,  8.2310086311377e-02,  4.8195476995152e-05,  4.1113023333876e-02,  3.4061946438799e-05,  4.1197062977501e-02,  3.4096741891134e-05,  6.4484594970692e-02,  4.2658712384606e-05,  8.5946169576012e-02,  4.9248501124551e-05,  1.0022843648211e+00,  9.3822197297309e-04,  1.0034255173200e+00,  8.1383850349706e-04,  3.2407911111111e+00,  1.8975982220548e-03,  1.6187411111111e+00,  1.3411193960897e-03,  1.6220500000000e+00,  1.3424893957785e-03,  2.5389488888889e+00,  1.6795994525445e-03,  3.3839544444445e+00,  1.9390588909871e-03,  1.0022843648211e+00,  9.3822197297309e-04,  1.0034255173200e+00,  8.1383850349706e-04
  1.8300000000000e+00,  7.7764097418279e-02,  4.5309872472119e-05,  3.8974422865800e-02,  3.2076953785415e-05,  3.8789674552479e-02,  3.2000837165425e-05,  6.2653807961377e-02,  4.0670265524837e-05,  8.3662104160565e-02,  4.6996732437033e-05,  9.9605144536909e-01,  9.1347606292790e-04,  1.0033720138680e+00,  7.9777728250876e-04,  3.2728800000000e+00,  1.9069696728929e-03,  1.6403277777778e+00,  1.3500320069365e-03,  1.6325522222222e+00,  1.3468284647943e-03,  2.6369288888889e+00,  1.7117011969542e-03,  3.5211111111111e+00,  1.9779650348306e-03,  9.9605144536909e-01,  9.1347606292790e-04,  1.0033720138680e+00,  7.9777728250876e-04
  1.8900000000000e+00,  7.3689402960427e-02,  4.2706727297367e-05,  3.6734523724025e-02,  3.0153031377642e-05,  3.6954879236402e-02,  3.0243334062081e-05,  6.1013627222175e-02,  3.8860393600423e-05,  8.1209532928193e-02,  4.4832946175987e-05,  9.9848675280888e-01,  8.9902815960388e-04,  9.9879454256543e-01,  7.7956171931857e-04,  3.3080722222222e+00,  1.9171947742650e-03,  1.6490900000000e+00,  1.3536329717550e-03,  1.6589822222222e+00,  1.3576868491102e-03,  2.7390300000000e+00,  1.7445247681437e-03,  3.6456666666667e+00,  2.0126452098521e-03,  9.9848675280888e-01,  8.9902815960388e-04,  9.9879454256543e-01,  7.7956171931857e-04
  1.9500000000000e+00,  6.9316560050033e-02,  4.0145842056320e-05,  3.4617776549380e-02,  2.8370804808133e-05,  3.4698783500652e-02,  2.8403979808291e-05,  5.9294739966266e-02,  3.7130445075760e-05,  7.8939367421178e-02,  4.2841916614475e-05,  9.9913258143999e-01,  8.8462234727366e-04,  9.9917713204029e-01,  7.6673161887236e-04,  3.3124577777778e+00,  1.9184651787237e-03,  1.6542933333333e+00,  1.3557668323512e-03,  1.6581644444444e+00,  1.3573521791604e-03,  2.8335411111111e+00,  1.7743672146277e-03,  3.7723066666667e+00,  2.0473035563521e-03,  9.9913258143999e-01,  8.8462234727366e-04,  9.9917713204029e-01,  7.6673161887236e-04
  2.0100000000000e+00,  6.5606771019226e-02,  3.7890990988338e-05,  3.2765471780100e-02,  2.6777488708956e-05,  3.2841299239127e-02,  2.6808455690696e-05,  5.7412547234836e-02,  3.5445820994799e-05,  7.6621382370536e-02,  4.0948370449930e-05,  9.9665693505527e-01,  8.6947208396348e-04,  9.9809547429275e-01,  7.5399218573742e-04,  3.3310633333333e+00,  1.9238454931417e-03,  1.6636066666667e+00,  1.3595778211827e-03,  1.6674566666667e+00,  1.3611501128199e-03,  2.9150166666667e+00,  1.7996964764669e-03,  3.8903100000000e+00,  2.0790783214364e-03,  9.9665693505527e-01,  8.6947208396348e-04,  9.9809547429275e-01,  7.5399218573742e-04
  2.0700000000000e+00,  6.1264303240320e-02,  3.5554290330120e-05,  3.0679836037001e-02,  2.5160240163269e-05,  3.0584467203319e-02,  2.5121104191598e-05,  5.5773002112164e-02,  3.3923470526014e-05,  7.4470080525859e-02,  3.9199378091308e-05,  9.9801910666695e-01,  8.5805460886836e-04,  1.0025383227570e+00,  7.4677325249276e-04,  3.2990466666667e+00,  1.9145776054805e-03,  1.6520911111111e+00,  1.3548641223840e-03,  1.6469555555556e+00,  1.3527566733467e-03,  3.0033433333333e+00,  1.8267589190006e-03,  4.0101700000000e+00,  2.1108634357638e-03,  9.9801910666695e-01,  8.5805460886836e-04,  1.0025383227570e+00,  7.4677325249276e-04
  2.1300000000000e+00,  5.7696648482855e-02,  3.3531667012540e-05,  2.8813694668873e-02,  2.3696233814041e-05,  2.8882953813983e-02,  2.3724695902585e-05,  5.3967061057569e-02,  3.2429797400120e-05,  7.2224445981649e-02,  3.7516469408177e-05,  1.0024949301369e+00,  8.5247836369818e-04,  1.0052912449656e+00,  7.3946627387782e-04,  3.2896400000000e+00,  1.9118461118917e-03,  1.6428455555556e+00,  1.3510677076362e-03,  1.6467944444444e+00,  1.3526905059689e-03,  3.0769933333333e+00,  1.8490217633877e-03,  4.1179588888889e+00,  2.1390441502090e-03,  1.0024949301369e+00,  8.5247836369818e-04,  1.0052912449656e+00,  7.3946627387782e-04
  2.1900000000000e+00,  5.4265912208937e-02,  3.1628578240245e-05,  2.7158644631651e-02,  2.2375366742293e-05,  2.7107267577286e-02,  2.2354192551894e-05,  5.2216802824315e-02,  3.1025676123471e-05,  6.9837159975894e-02,  3.5880575569151e-05,  9.9877927302923e-01,  8.3900184802388e-04,  1.0009204991515e+00,  7.2742350768551e-04,  3.2707877777778e+00,  1.9063600504562e-03,  1.6369422222222e+00,  1.3486380876121e-03,  1.6338455555556e+00,  1.3473618484347e-03,  3.1472811111111e+00,  1.8700211261763e-03,  4.2093188888889e+00,  2.1626421312030e-03,  9.9877927302923e-01,  8.3900184802388e-04,  1.0009204991515e+00,  7.2742350768551e-04
  2.2500000000000e+00,  5.0395362832478e-02,  2.9667005746126e-05,  2.5159643674053e-02,  2.0961901243764e-05,  2.5235719158425e-02,  2.0993568686322e-05,  5.0577832221993e-02,  2.9720665734804e-05,  6.7368945576177e-02,  3.4301120136309e-05,  1.0027572055931e+00,  8.3388903782981e-04,  1.0007227564780e+00,  7.2070209456371e-04,  3.2062044444444e+00,  1.8874451999240e-03,  1.6006822222222e+00,  1.3336175622978e-03,  1.6055222222222e+00,  1.3356322773304e-03,  3.2178133333333e+00,  1.8908591031984e-03,  4.2860811111111e+00,  2.1822722895365e-03,  1.0027572055931e+00,  8.3388903782981e-04,  1.0007227564780e+00,  7.2070209456371e-04
