#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,         dens_alike_n,     dens_err_alike_n,        dens_unlike_n,    dens_err_unlike_n,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike,         prob_alike_n,     prob_err_alike_n,        prob_unlike_n,    prob_err_unlike_n
  3.0000000000000e-02,  1.6785872904223e-02,  2.7803224352233e-04,  8.0406403541218e-03,  1.9242811142509e-04,  8.7452325501015e-03,  2.0068221239421e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.5312500000000e-04,  4.1926274578121e-06,  1.2125000000000e-04,  2.9017475577467e-06,  1.3187500000000e-04,  3.0262164679862e-06,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  9.0000000000000e-02,  1.4781304817248e-02,  9.8612181283591e-05,  7.6584106007472e-03,  7.0981227005480e-05,  7.1228942165011e-03,  6.8454566760037e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.5602777777778e-03,  1.0409256623640e-05,  8.0840277777778e-04,  7.4926018037878e-06,  7.5187500000000e-04,  7.2258938316769e-06,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  1.5000000000000e-01,  1.5840599576284e-02,  6.1962967182506e-05,  7.7042200004858e-03,  4.3212633714855e-05,  8.1363795757977e-03,  4.4408080227433e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  4.5385416666667e-03,  1.7753211107561e-05,  2.2073611111111e-03,  1.2380992127022e-05,  2.3311805555556e-03,  1.2723503392551e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  2.1000000000000e-01,  1.6047426428557e-02,  4.4691510517870e-05,  8.1358555157407e-03,  3.1821742019399e-05,  7.9115709128162e-03,  3.1380054926970e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  8.9536111111111e-03,  2.4935487751049e-05,  4.5393750000000e-03,  1.7754840889177e-05,  4.4142361111111e-03,  1.7508402964940e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  2.7000000000000e-01,  1.6318409615087e-02,  3.5099198276606e-05,  8.1256474057315e-03,  2.4767790641662e-05,  8.1927622093558e-03,  2.4869866633967e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.5010625000000e-02,  3.2286289874944e-05,  7.4744444444444e-03,  2.2782858511945e-05,  7.5361805555556e-03,  2.2876753963654e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  3.3000000000000e-01,  1.5801984268567e-02,  2.8278626725595e-05,  7.8219703204488e-03,  1.9895762344272e-05,  7.9800139481185e-03,  2.0095755030001e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.1684236111111e-02,  3.8805279665765e-05,  1.0733680555556e-02,  2.7301913541448e-05,  1.0950555555556e-02,  2.7576353038674e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  3.9000000000000e-01,  1.5722330672321e-02,  2.3877002313518e-05,  7.8126659248014e-03,  1.6831428068973e-05,  7.9096647475200e-03,  1.6935591771140e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  3.0110069444444e-02,  4.5727202459292e-05,  1.4962152777778e-02,  3.2234118373948e-05,  1.5147916666667e-02,  3.2433603830093e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  4.5000000000000e-01,  1.5827042196874e-02,  2.0767285179117e-05,  7.8939286558136e-03,  1.4666498599522e-05,  7.9331135410601e-03,  1.4702855251310e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  4.0334583333333e-02,  5.2924594769176e-05,  2.0117361111111e-02,  3.7376984442961e-05,  2.0217222222222e-02,  3.7469637914345e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  5.1000000000000e-01,  1.5513910076048e-02,  1.8144874423340e-05,  7.7259390597577e-03,  1.2804687122004e-05,  7.7879710162906e-03,  1.2855989092495e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  5.0765902777778e-02,  5.9375162442923e-05,  2.5281458333333e-02,  4.1900558811354e-05,  2.5484444444444e-02,  4.2068433372539e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  5.7000000000000e-01,  1.5467908416950e-02,  1.6212662777352e-05,  7.7272503611580e-03,  1.1459114138512e-05,  7.7406580557924e-03,  1.1469051290001e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  6.3210902777778e-02,  6.6254403825214e-05,  3.1578055555556e-02,  4.6828629327489e-05,  3.1632847222222e-02,  4.6869238329028e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
