#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,         dens_alike_n,     dens_err_alike_n,        dens_unlike_n,    dens_err_unlike_n,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike,         prob_alike_n,     prob_err_alike_n,        prob_unlike_n,    prob_err_unlike_n
  3.0000000000000e-02,  2.5586367587343e-02,  8.4082020939666e-04,  1.2931339126216e-02,  5.9775136256394e-04,  1.2655028461126e-02,  5.9133064615559e-04,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00,  3.8583333333333e-04,  1.2679270045586e-05,  1.9500000000000e-04,  9.0138781886600e-06,  1.9083333333333e-04,  8.9170560662636e-06,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00
  2.6700000000000e+00,  3.7281987375898e-03,  4.1640753104263e-06,  1.8656388205731e-03,  2.9456614621785e-06,  1.8625599170167e-03,  2.9432298145300e-06,                 -nan,                 -nan,  3.8206774661650e-03,  5.9614819622607e-06,                 -nan,                 -nan,  1.1049869166522e+00,  2.2721036367961e-03,  3.3400250000000e-01,  3.7305188423775e-04,  1.6713916666667e-01,  2.6389641802125e-04,  1.6686333333333e-01,  2.6367857115983e-04,                 -nan,                 -nan,  3.4228750000000e-01,  5.3407825581401e-04,                 -nan,                 -nan,  1.1049869166522e+00,  2.2721036367961e-03
  2.7300000000000e+00,  3.4086708633072e-03,  3.8941313264777e-06,  1.7065197584377e-03,  2.7553306290891e-06,  1.7021511048695e-03,  2.7518015757423e-06,                 -nan,                 -nan,  3.6448628747541e-03,  5.6947367709608e-06,                 -nan,                 -nan,  1.1037766860366e+00,  2.2721129365302e-03,  3.1925500000000e-01,  3.6472306845971e-04,  1.5983208333333e-01,  2.5806336700293e-04,  1.5942291666667e-01,  2.5773283701884e-04,                 -nan,                 -nan,  3.4137666666667e-01,  5.3336718642559e-04,                 -nan,                 -nan,  1.1037766860366e+00,  2.2721129365302e-03
  2.7900000000000e+00,  3.1060607053236e-03,  3.6373227993364e-06,  1.5539205781744e-03,  2.5727126629914e-06,  1.5521401271492e-03,  2.5712383592845e-06,                 -nan,                 -nan,  3.4866597984091e-03,  5.4500019809307e-06,                 -nan,                 -nan,  1.1050944751351e+00,  2.2764211025909e-03,  3.0384000000000e-01,  3.5580893749314e-04,  1.5200708333333e-01,  2.5166701158917e-04,  1.5183291666667e-01,  2.5152279275998e-04,                 -nan,                 -nan,  3.4107083333333e-01,  5.3312821576469e-04,                 -nan,                 -nan,  1.1050944751351e+00,  2.2764211025909e-03
  2.8500000000000e+00,  2.8142622906544e-03,  3.3893689985210e-06,  1.4062943350695e-03,  2.3959330632436e-06,  1.4079679555849e-03,  2.3973583304528e-06,                 -nan,                 -nan,  3.3098907192836e-03,  5.1982647252390e-06,                 -nan,                 -nan,  1.0976458293474e+00,  2.2685654223910e-03,  2.8726333333333e-01,  3.4596684169954e-04,  1.4354625000000e-01,  2.4456274757207e-04,  1.4371708333333e-01,  2.4470823046141e-04,                 -nan,                 -nan,  3.3785416666667e-01,  5.3060827254095e-04,                 -nan,                 -nan,  1.0976458293474e+00,  2.2685654223910e-03
  2.9100000000000e+00,  2.5536986404006e-03,  3.1620853495009e-06,  1.2776500220709e-03,  2.2366329508736e-06,  1.2760486183296e-03,  2.2352308159549e-06,                 -nan,                 -nan,  3.1585554896819e-03,  4.9733384900830e-06,                 -nan,                 -nan,  1.0985945798720e+00,  2.2767775180679e-03,  2.7175708333333e-01,  3.3649980394579e-04,  1.3596375000000e-01,  2.3801588707479e-04,  1.3579333333333e-01,  2.3786667600897e-04,                 -nan,                 -nan,  3.3612416666667e-01,  5.2924802524168e-04,                 -nan,                 -nan,  1.0985945798720e+00,  2.2767775180679e-03
  2.9700000000000e+00,  2.3188219550457e-03,  2.9522920332425e-06,  1.1563813707202e-03,  2.0848564425615e-06,  1.1624405843255e-03,  2.0903114273851e-06,                 -nan,                 -nan,  3.0035657158873e-03,  4.7518112323323e-06,                 -nan,                 -nan,  1.0960425319456e+00,  2.2811808692815e-03,  2.5704250000000e-01,  3.2726295492565e-04,  1.2818541666667e-01,  2.3110731333685e-04,  1.2885708333333e-01,  2.3171200096000e-04,                 -nan,                 -nan,  3.3294666666667e-01,  5.2674050115361e-04,                 -nan,                 -nan,  1.0960425319456e+00,  2.2811808692815e-03
  3.0300000000000e+00,  2.0989751337388e-03,  2.7532355586080e-06,  1.0510242312008e-03,  1.9482562920178e-06,  1.0479509025380e-03,  1.9454057319224e-06,                 -nan,                 -nan,  2.8541652982618e-03,  4.5404017431873e-06,                 -nan,                 -nan,  1.0912804056293e+00,  2.2817239108772e-03,  2.4216791666667e-01,  3.1765279569226e-04,  1.2126125000000e-01,  2.2477882647913e-04,  1.2090666666667e-01,  2.2444994492710e-04,                 -nan,                 -nan,  3.2929750000000e-01,  5.2384595381976e-04,                 -nan,                 -nan,  1.0912804056293e+00,  2.2817239108772e-03
  3.0900000000000e+00,  1.8940979761559e-03,  2.5646338203274e-06,  9.4327259184465e-04,  1.8098507115264e-06,  9.5082538431129e-04,  1.8170820109050e-06,                 -nan,                 -nan,  2.7130672304668e-03,  4.3407964457802e-06,                 -nan,                 -nan,  1.0924830758274e+00,  2.2979253611162e-03,  2.2727041666667e-01,  3.0772716315666e-04,  1.1318208333333e-01,  2.1716169411038e-04,  1.1408833333333e-01,  2.1802936856203e-04,                 -nan,                 -nan,  3.2553750000000e-01,  5.2084666649600e-04,                 -nan,                 -nan,  1.0924830758274e+00,  2.2979253611162e-03
  3.1500000000000e+00,  1.7013840062878e-03,  2.3843691884918e-06,  8.5013396854392e-04,  1.6854505413090e-06,  8.5125003774383e-04,  1.6865565213862e-06,                 -nan,                 -nan,  2.5712429942539e-03,  4.1453278738571e-06,                 -nan,                 -nan,  1.0888772957287e+00,  2.3062416523317e-03,  2.1215166666667e-01,  2.9731553571547e-04,  1.0600625000000e-01,  2.1016486583950e-04,  1.0614541666667e-01,  2.1030277445732e-04,                 -nan,                 -nan,  3.2061750000000e-01,  5.1689578253261e-04,                 -nan,                 -nan,  1.0888772957287e+00,  2.3062416523317e-03
  3.2100000000000e+00,  1.5204937960214e-03,  2.2119251104229e-06,  7.5918663989789e-04,  1.5629762221440e-06,  7.6130715612351e-04,  1.5651575074515e-06,                 -nan,                 -nan,  2.4324798797584e-03,  3.9565596609467e-06,                 -nan,                 -nan,  1.0866867279366e+00,  2.3211281195197e-03,  1.9688708333333e-01,  2.8641977013157e-04,  9.8306250000000e-02,  2.0238808635886e-04,  9.8580833333333e-02,  2.0267053861433e-04,                 -nan,                 -nan,  3.1497916666667e-01,  5.1233059530823e-04,                 -nan,                 -nan,  1.0866867279366e+00,  2.3211281195197e-03
  3.2700000000000e+00,  1.3749269547704e-03,  2.0647877519462e-06,  6.8843247169384e-04,  1.4610540271318e-06,  6.8649448307661e-04,  1.4589960899157e-06,                 -nan,                 -nan,  2.2965444184529e-03,  3.7738794647093e-06,                 -nan,                 -nan,  1.0832649152949e+00,  2.3360745387812e-03,  1.8475541666667e-01,  2.7745526416183e-04,  9.2507916666667e-02,  1.9632871740471e-04,  9.2247500000000e-02,  1.9605218267934e-04,                 -nan,                 -nan,  3.0859750000000e-01,  5.0711397469734e-04,                 -nan,                 -nan,  1.0832649152949e+00,  2.3360745387812e-03
  3.3300000000000e+00,  1.2153632694352e-03,  1.9063050242297e-06,  6.0857416510965e-04,  1.3489507532141e-06,  6.0678910432555e-04,  1.3469709391098e-06,                 -nan,                 -nan,  2.1720930586306e-03,  3.6040727652317e-06,                 -nan,                 -nan,  1.0798506368152e+00,  2.3497976413715e-03,  1.6936208333333e-01,  2.6564550574445e-04,  8.4805416666667e-02,  1.8797763238688e-04,  8.4556666666667e-02,  1.8770174331754e-04,                 -nan,                 -nan,  3.0268333333333e-01,  5.0223113315595e-04,                 -nan,                 -nan,  1.0798506368152e+00,  2.3497976413715e-03
  3.3900000000000e+00,  1.0978307140451e-03,  1.7797203601825e-06,  5.4634324719767e-04,  1.2555004426931e-06,  5.5148746684741e-04,  1.2613973199772e-06,                 -nan,                 -nan,  2.0484496146250e-03,  3.4380463023288e-06,                 -nan,                 -nan,  1.0745692629948e+00,  2.3628029776183e-03,  1.5854625000000e-01,  2.5702322365887e-04,  7.8901666666667e-02,  1.8131655866038e-04,  7.9644583333333e-02,  1.8216817245489e-04,                 -nan,                 -nan,  2.9583250000000e-01,  4.9651493767392e-04,                 -nan,                 -nan,  1.0745692629948e+00,  2.3628029776183e-03
  3.4500000000000e+00,  9.6751074974389e-04,  1.6416961454332e-06,  4.8413561890647e-04,  1.1613106180460e-06,  4.8337513083742e-04,  1.1603981568169e-06,                 -nan,                 -nan,  1.9336063788318e-03,  3.2821914654324e-06,                 -nan,                 -nan,  1.0764825571177e+00,  2.3948086195843e-03,  1.4471541666667e-01,  2.4555669463034e-04,  7.2414583333333e-02,  1.7370303122155e-04,  7.2300833333333e-02,  1.7356654983672e-04,                 -nan,                 -nan,  2.8921916666667e-01,  4.9093377580100e-04,                 -nan,                 -nan,  1.0764825571177e+00,  2.3948086195843e-03
  3.5100000000000e+00,  8.6335577745756e-04,  1.5243052411144e-06,  4.3163348309935e-04,  1.0777911334680e-06,  4.3172229435821e-04,  1.0779020088610e-06,                 -nan,                 -nan,  1.8231498170446e-03,  3.1325875678260e-06,                 -nan,                 -nan,  1.0748243626602e+00,  2.4196165090084e-03,  1.3366708333333e-01,  2.3599707213344e-04,  6.6826666666667e-02,  1.6686654681045e-04,  6.6840416666667e-02,  1.6688371283954e-04,                 -nan,                 -nan,  2.8226500000000e-01,  4.8499570444833e-04,                 -nan,                 -nan,  1.0748243626602e+00,  2.4196165090084e-03
  3.5700000000000e+00,  7.6256644526137e-04,  1.4084938835219e-06,  3.8104387999639e-04,  9.9564293199915e-07,  3.8152256526498e-04,  9.9626812248450e-07,                 -nan,                 -nan,  1.7177256646176e-03,  2.9895651332839e-06,                 -nan,                 -nan,  1.0743038320693e+00,  2.4494332685629e-03,  1.2213333333333e-01,  2.2558565754252e-04,  6.1028333333334e-02,  1.5946307479232e-04,  6.1105000000000e-02,  1.5956320586735e-04,                 -nan,                 -nan,  2.7511250000000e-01,  4.7881146254728e-04,                 -nan,                 -nan,  1.0743038320693e+00,  2.4494332685629e-03
  3.6300000000000e+00,  6.7800915234670e-04,  1.3061578249068e-06,  3.3845225679454e-04,  9.2284037181161e-07,  3.3955689555216e-04,  9.2434512587007e-07,                 -nan,                 -nan,  1.6055660134599e-03,  2.8425424520580e-06,                 -nan,                 -nan,  1.0685796839971e+00,  2.4756349090429e-03,  1.1227125000000e-01,  2.1628612415039e-04,  5.6044166666667e-02,  1.5281274852286e-04,  5.6227083333333e-02,  1.5306192011369e-04,                 -nan,                 -nan,  2.6586500000000e-01,  4.7069540752664e-04,                 -nan,                 -nan,  1.0685796839971e+00,  2.4756349090429e-03
  3.6900000000000e+00,  5.9355777673725e-04,  1.2022361881580e-06,  2.9833126387753e-04,  8.5232981518621e-07,  2.9522651285973e-04,  8.4788309233126e-07,                 -nan,                 -nan,  1.5124204071749e-03,  2.7139982222946e-06,                 -nan,                 -nan,  1.0616449127221e+00,  2.4896032838477e-03,  1.0156291666667e-01,  2.0571310591317e-04,  5.1047083333333e-02,  1.4584107122329e-04,  5.0515833333333e-02,  1.4508019812810e-04,                 -nan,                 -nan,  2.5878833333333e-01,  4.6438878587283e-04,                 -nan,                 -nan,  1.0616449127221e+00,  2.4896032838477e-03
  3.7500000000000e+00,  5.2546889721511e-04,  1.1130817303424e-06,  2.6326495376709e-04,  7.8786184997895e-07,  2.6220394344803e-04,  7.8627262687295e-07,                 -nan,                 -nan,  1.4204240279394e-03,  2.5880791256007e-06,                 -nan,                 -nan,  1.0636078586461e+00,  2.5335019611723e-03,  9.2860000000000e-02,  1.9670197423175e-04,  4.6523750000000e-02,  1.3922965141569e-04,  4.6336250000000e-02,  1.3894880652000e-04,                 -nan,                 -nan,  2.5101500000000e-01,  4.5736109002261e-04,                 -nan,                 -nan,  1.0636078586461e+00,  2.5335019611723e-03
  3.8100000000000e+00,  4.5977847985435e-04,  1.0247886430569e-06,  2.3027411507860e-04,  7.2524132854354e-07,  2.2950436477575e-04,  7.2402816126922e-07,                 -nan,                 -nan,  1.3284839529391e-03,  2.4635032413595e-06,                 -nan,                 -nan,  1.0607984708580e+00,  2.5702287760340e-03,  8.3872083333333e-02,  1.8694036853737e-04,  4.2006250000000e-02,  1.3229740801190e-04,  4.1865833333333e-02,  1.3207610390310e-04,                 -nan,                 -nan,  2.4234000000000e-01,  4.4938847337243e-04,                 -nan,                 -nan,  1.0607984708580e+00,  2.5702287760340e-03
  3.8700000000000e+00,  4.0871441436534e-04,  9.5122687031589e-07,  2.0533683597285e-04,  6.7422921248512e-07,  2.0337757839249e-04,  6.7100486424664e-07,                 -nan,                 -nan,  1.2415272893400e-03,  2.3445919273736e-06,                 -nan,                 -nan,  1.0557281914066e+00,  2.6024045908095e-03,  7.6923750000000e-02,  1.7902950175879e-04,  3.8646250000000e-02,  1.2689603684381e-04,  3.8277500000000e-02,  1.2628918533799e-04,                 -nan,                 -nan,  2.3366666666667e-01,  4.4127340982912e-04,                 -nan,                 -nan,  1.0557281914066e+00,  2.6024045908095e-03
  3.9300000000000e+00,  3.5071983269702e-04,  8.6770648168824e-07,  1.7517636758101e-04,  6.1323994679015e-07,  1.7554346511601e-04,  6.1388215972171e-07,                 -nan,                 -nan,  1.1629692844321e-03,  2.2345588614472e-06,                 -nan,                 -nan,  1.0530534331360e+00,  2.6397225684442e-03,  6.8071250000000e-02,  1.6841324423374e-04,  3.4000000000000e-02,  1.1902380714238e-04,  3.4071250000000e-02,  1.1914845431925e-04,                 -nan,                 -nan,  2.2572083333333e-01,  4.3370576943873e-04,                 -nan,                 -nan,  1.0530534331360e+00,  2.6397225684442e-03
  3.9900000000000e+00,  3.0937547340374e-04,  8.0270394975646e-07,  1.5524173260836e-04,  5.6861288938529e-07,  1.5413374079538e-04,  5.6658010288003e-07,                 -nan,                 -nan,  1.0870649300151e-03,  2.1279195270638e-06,                 -nan,                 -nan,  1.0487646746789e+00,  2.6760671420120e-03,  6.1894166666667e-02,  1.6059027402403e-04,  3.1057916666667e-02,  1.1375763100167e-04,  3.0836250000000e-02,  1.1335094838598e-04,                 -nan,                 -nan,  2.1748000000000e-01,  4.2571508469085e-04,                 -nan,                 -nan,  1.0487646746789e+00,  2.6760671420120e-03
  4.0500000000000e+00,  2.6937308221944e-04,  7.3791705860399e-07,  1.3391839382218e-04,  5.2029609729411e-07,  1.3545468839726e-04,  5.2327197184569e-07,                 -nan,                 -nan,  1.0140514486877e-03,  2.0247688233713e-06,                 -nan,                 -nan,  1.0487911622293e+00,  2.7297694626233e-03,  5.5524166666666e-02,  1.5210216778351e-04,  2.7603750000000e-02,  1.0724533789401e-04,  2.7920416666666e-02,  1.0785873605992e-04,                 -nan,                 -nan,  2.0902000000000e-01,  4.1735276845054e-04,                 -nan,                 -nan,  1.0487911622293e+00,  2.7297694626233e-03
  4.1100000000000e+00,  2.3289630627456e-04,  6.7612200263534e-07,  1.1631271635465e-04,  4.7781234692574e-07,  1.1658358991991e-04,  4.7836839733927e-07,                 -nan,                 -nan,  9.4815954672943e-04,  1.9292987269283e-06,                 -nan,                 -nan,  1.0481595171897e+00,  2.7797972051157e-03,  4.9438333333334e-02,  1.4352458171183e-04,  2.4690416666667e-02,  1.0142816971193e-04,  2.4747916666667e-02,  1.0154620595790e-04,                 -nan,                 -nan,  2.0127166666667e-01,  4.0954412325034e-04,                 -nan,                 -nan,  1.0481595171897e+00,  2.7797972051157e-03
  4.1700000000000e+00,  2.0162422218820e-04,  6.2004184286454e-07,  1.0069293769980e-04,  4.3817657021443e-07,  1.0093128448840e-04,  4.3869486003141e-07,                 -nan,                 -nan,  8.7363059861748e-04,  1.8252760782067e-06,                 -nan,                 -nan,  1.0354325488896e+00,  2.8125674054776e-03,  4.4058750000000e-02,  1.3549100523651e-04,  2.2003333333333e-02,  9.5749963736575e-05,  2.2055416666666e-02,  9.5863219977446e-05,                 -nan,                 -nan,  1.9090500000000e-01,  3.9885774406422e-04,                 -nan,                 -nan,  1.0354325488896e+00,  2.8125674054776e-03
  4.2300000000000e+00,  1.7456807863197e-04,  5.6875844079443e-07,  8.6651217291114e-05,  4.0071239191633e-07,  8.7916861340853e-05,  4.0362822366580e-07,                 -nan,                 -nan,  8.1771724008871e-04,  1.7408526539524e-06,                 -nan,                 -nan,  1.0413066733789e+00,  2.8854956260575e-03,  3.9252083333334e-02,  1.2788680433189e-04,  1.9483750000000e-02,  9.0101216233005e-05,  1.9768333333333e-02,  9.0756848532525e-05,                 -nan,                 -nan,  1.8386583333333e-01,  3.9143521530105e-04,                 -nan,                 -nan,  1.0413066733789e+00,  2.8854956260575e-03
  4.2900000000000e+00,  1.5148533587687e-04,  5.2241292397718e-07,  7.5769691867341e-05,  3.6946761394123e-07,  7.5715644009529e-05,  3.6933581655041e-07,                 -nan,                 -nan,  7.6113075923977e-04,  1.6560492555499e-06,                 -nan,                 -nan,  1.0379565630426e+00,  2.9375794321390e-03,  3.5035000000000e-02,  1.2082183853371e-04,  1.7523750000000e-02,  8.5449180803562e-05,  1.7511250000000e-02,  8.5418699162809e-05,                 -nan,                 -nan,  1.7603166666667e-01,  3.8300529442235e-04,                 -nan,                 -nan,  1.0379565630426e+00,  2.9375794321390e-03
  4.3500000000000e+00,  1.3052958573503e-04,  4.7824586900529e-07,  6.4718970227045e-05,  3.3675383228142e-07,  6.5810615507983e-05,  3.3958204850139e-07,                 -nan,                 -nan,  7.0451947803567e-04,  1.5712968782825e-06,                 -nan,                 -nan,  1.0332715416956e+00,  2.9948491636167e-03,  3.1038750000000e-02,  1.1372252415419e-04,  1.5389583333333e-02,  8.0077002871542e-05,  1.5649166666667e-02,  8.0749527002399e-05,                 -nan,                 -nan,  1.6752833333333e-01,  3.7364012691954e-04,                 -nan,                 -nan,  1.0332715416956e+00,  2.9948491636167e-03
  4.4100000000000e+00,  1.1044925110876e-04,  4.3393921180501e-07,  5.5166659474211e-05,  3.0668028023847e-07,  5.5282591634550e-05,  3.0700235382617e-07,                 -nan,                 -nan,  6.5166149280384e-04,  1.4906426236637e-06,                 -nan,                 -nan,  1.0298123035474e+00,  3.0592014277151e-03,  2.6993333333334e-02,  1.0605292179955e-04,  1.3482500000000e-02,  7.4951373125070e-05,  1.3510833333333e-02,  7.5030086557920e-05,                 -nan,                 -nan,  1.5926333333333e-01,  3.6430679988774e-04,                 -nan,                 -nan,  1.0298123035474e+00,  3.0592014277151e-03
  4.4700000000000e+00,  9.4791268524061e-05,  3.9660924303635e-07,  4.7348340682335e-05,  2.8030512970134e-07,  4.7442927841726e-05,  2.8058497095351e-07,                 -nan,                 -nan,  6.0958935091494e-04,  1.4223692256088e-06,                 -nan,                 -nan,  1.0386194339310e+00,  3.1527141137180e-03,  2.3801250000000e-02,  9.9585076693247e-05,  1.1888750000000e-02,  7.0382141437535e-05,  1.1912500000000e-02,  7.0452407103424e-05,                 -nan,                 -nan,  1.5306250000000e-01,  3.5714434523499e-04,                 -nan,                 -nan,  1.0386194339310e+00,  3.1527141137180e-03
  4.5300000000000e+00,  8.2295369306087e-05,  3.6464962381451e-07,  4.0881892568327e-05,  2.5701209807817e-07,  4.1413476737760e-05,  2.5867765576006e-07,                 -nan,                 -nan,  5.6139166109716e-04,  1.3469021529679e-06,                 -nan,                 -nan,  1.0304811015589e+00,  3.2111902818603e-03,  2.1222083333333e-02,  9.4034752736541e-05,  1.0542500000000e-02,  6.6277510011567e-05,  1.0679583333333e-02,  6.6707019037647e-05,                 -nan,                 -nan,  1.4477000000000e-01,  3.4733509276586e-04,                 -nan,                 -nan,  1.0304811015589e+00,  3.2111902818603e-03
  4.5900000000000e+00,  6.9180749649885e-05,  3.2996380375923e-07,  3.4872083596664e-05,  2.3426781023596e-07,  3.4308666053221e-05,  2.3236760720571e-07,                 -nan,                 -nan,  5.1737783166662e-04,  1.2761231156989e-06,                 -nan,                 -nan,  1.0224193769101e+00,  3.2702190815248e-03,  1.8315833333333e-02,  8.7359013400004e-05,  9.2324999999999e-03,  6.2023181150276e-05,  9.0833333333333e-03,  6.1520096084305e-05,                 -nan,                 -nan,  1.3697750000000e-01,  3.3785783499375e-04,                 -nan,                 -nan,  1.0224193769101e+00,  3.2702190815248e-03
  4.6500000000000e+00,  6.0451296071823e-05,  3.0446423903603e-07,  2.9974163774439e-05,  2.1439123173390e-07,  3.0477132297384e-05,  2.1618249838368e-07,                 -nan,                 -nan,  4.7804704600981e-04,  1.2108317455521e-06,                 -nan,                 -nan,  1.0226655411168e+00,  3.3591623215585e-03,  1.6425833333333e-02,  8.2729059116022e-05,  8.1445833333334e-03,  5.8254410896420e-05,  8.2812500000001e-03,  5.8741134082799e-05,                 -nan,                 -nan,  1.2989500000000e-01,  3.2900734540939e-04,                 -nan,                 -nan,  1.0226655411168e+00,  3.3591623215585e-03
  4.7100000000000e+00,  5.1434407517420e-05,  2.7726335510450e-07,  2.5590908247269e-05,  1.9557279990603e-07,  2.5843499270151e-05,  1.9653561514576e-07,                 -nan,                 -nan,  4.3988502441713e-04,  1.1467009962366e-06,                 -nan,                 -nan,  1.0192552778855e+00,  3.4433759420849e-03,  1.4338750000000e-02,  7.7294755104513e-05,  7.1341666666666e-03,  5.4521275154240e-05,  7.2045833333333e-03,  5.4789686275997e-05,                 -nan,                 -nan,  1.2263000000000e-01,  3.1967431342957e-04,                 -nan,                 -nan,  1.0192552778855e+00,  3.4433759420849e-03
  4.7700000000000e+00,  4.3054683825151e-05,  2.5048308710604e-07,  2.1383802012194e-05,  1.7652680763364e-07,  2.1670881812957e-05,  1.7770780262231e-07,                 -nan,                 -nan,  4.0670901398305e-04,  1.0887423131280e-06,                 -nan,                 -nan,  1.0153033507305e+00,  3.5195462653906e-03,  1.2310416666667e-02,  7.1619412715952e-05,  6.1141666666667e-03,  5.0473452868260e-05,  6.1962500000000e-03,  5.0811129030296e-05,                 -nan,                 -nan,  1.1628833333333e-01,  3.1129880251046e-04,                 -nan,                 -nan,  1.0153033507305e+00,  3.5195462653906e-03
  4.8300000000000e+00,  3.6757092847899e-05,  2.2856519667509e-07,  1.8287584628951e-05,  1.6121954770817e-07,  1.8469508218949e-05,  1.6201946354650e-07,                 -nan,                 -nan,  3.7245728240410e-04,  1.0289464115047e-06,                 -nan,                 -nan,  1.0141040194004e+00,  3.6269768401867e-03,  1.0775833333333e-02,  6.7006944084592e-05,  5.3612500000000e-03,  4.7263666453913e-05,  5.4145833333334e-03,  4.7498172479464e-05,                 -nan,                 -nan,  1.0919083333333e-01,  3.0164940097920e-04,                 -nan,                 -nan,  1.0141040194004e+00,  3.6269768401867e-03
  4.8900000000000e+00,  3.0298912745941e-05,  2.0497051199150e-07,  1.5139056764459e-05,  1.4488628349641e-07,  1.5159855981482e-05,  1.4498577737370e-07,                 -nan,                 -nan,  3.4531969394644e-04,  9.7859622296544e-07,                 -nan,                 -nan,  1.0178498444167e+00,  3.7371040198788e-03,  9.1045833333333e-03,  6.1592015626125e-05,  4.5491666666666e-03,  4.3537180789655e-05,  4.5554166666666e-03,  4.3567077911856e-05,                 -nan,                 -nan,  1.0376583333333e-01,  2.9406041518330e-04,                 -nan,                 -nan,  1.0178498444167e+00,  3.7371040198788e-03
  4.9500000000000e+00,  2.6022107300468e-05,  1.8765183740921e-07,  1.2935274242599e-05,  1.3230291405007e-07,  1.3086833057869e-05,  1.3307573414004e-07,                 -nan,                 -nan,  3.1403798446280e-04,  9.2190820037194e-07,                 -nan,                 -nan,  1.0032711761824e+00,  3.8048027931160e-03,  8.0125000000001e-03,  5.7780114803163e-05,  3.9829166666667e-03,  4.0737557746030e-05,  4.0295833333334e-03,  4.0975517758237e-05,                 -nan,                 -nan,  9.6695833333334e-02,  2.8386592101045e-04,                 -nan,                 -nan,  1.0032711761824e+00,  3.8048027931160e-03
  5.0100000000000e+00,  2.2822677060580e-05,  1.7363305975644e-07,  1.1389542259439e-05,  1.2265980249903e-07,  1.1433134801141e-05,  1.2289431350264e-07,                 -nan,                 -nan,  2.9085208021325e-04,  8.7659746596472e-07,                 -nan,                 -nan,  1.0111349233077e+00,  3.9429978629263e-03,  7.1987499999999e-03,  5.4767501008049e-05,  3.5925000000000e-03,  3.8689468851355e-05,  3.6062500000000e-03,  3.8763438529968e-05,                 -nan,                 -nan,  9.1740833333333e-02,  2.7649718704617e-04,                 -nan,                 -nan,  1.0111349233077e+00,  3.9429978629263e-03
  5.0700000000000e+00,  1.8748776980928e-05,  1.5551254367572e-07,  9.4756460751219e-06,  1.1055626775251e-07,  9.2731309058060e-06,  1.0936847306756e-07,                 -nan,                 -nan,  2.6354060027337e-04,  8.2455136835542e-07,                 -nan,                 -nan,  9.9321039668136e-01,  4.0063167059944e-03,  6.0562500000000e-03,  5.0233828243526e-05,  3.0608333333334e-03,  3.5712003895360e-05,  2.9954166666667e-03,  3.5328321185386e-05,                 -nan,                 -nan,  8.5129166666667e-02,  2.6634746520705e-04,                 -nan,                 -nan,  9.9321039668136e-01,  4.0063167059944e-03
  5.1300000000000e+00,  1.5644291315598e-05,  1.4039367869638e-07,  7.9412070679078e-06,  1.0002599193813e-07,  7.7030842476897e-06,  9.8514902196039e-08,                 -nan,                 -nan,  2.4269377043899e-04,  7.8201290308772e-07,                 -nan,                 -nan,  1.0012682967399e+00,  4.1662014437271e-03,  5.1737500000000e-03,  4.6429830569006e-05,  2.6262500000000e-03,  3.3079764710973e-05,  2.5475000000000e-03,  3.2580029670541e-05,                 -nan,                 -nan,  8.0261666666666e-02,  2.5862080779052e-04,                 -nan,                 -nan,  1.0012682967399e+00,  4.1662014437271e-03
  5.1900000000000e+00,  1.3113278011337e-05,  1.2705018599308e-07,  6.5966447820102e-06,  9.0111707726482e-08,  6.5166332293268e-06,  8.9563552249190e-08,                 -nan,                 -nan,  2.2052661055919e-04,  7.3682638637421e-07,                 -nan,                 -nan,  9.9062195877201e-01,  4.2650133496697e-03,  4.4387500000000e-03,  4.3005571344498e-05,  2.2329166666667e-03,  3.0502162946986e-05,  2.2058333333333e-03,  3.0316616272636e-05,                 -nan,                 -nan,  7.4646666666667e-02,  2.4941041589227e-04,                 -nan,                 -nan,  9.9062195877201e-01,  4.2650133496697e-03
  5.2500000000000e+00,  1.0665550771426e-05,  1.1327117978085e-07,  5.3387902462878e-06,  8.0139976254173e-08,  5.3267605251380e-06,  8.0049636944368e-08,                 -nan,                 -nan,  2.0228457302260e-04,  6.9762841203196e-07,                 -nan,                 -nan,  9.9348915252635e-01,  4.4175618443957e-03,  3.6941666666667e-03,  3.9233099687778e-05,  1.8491666666667e-03,  2.7757631583244e-05,  1.8450000000000e-03,  2.7726341266024e-05,                 -nan,                 -nan,  7.0064166666667e-02,  2.4163361842996e-04,                 -nan,                 -nan,  9.9348915252635e-01,  4.4175618443957e-03
