#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,         dens_alike_n,     dens_err_alike_n,        dens_unlike_n,    dens_err_unlike_n,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike,         prob_alike_n,     prob_err_alike_n,        prob_unlike_n,    prob_err_unlike_n
  3.0000000000000e-02,  1.4140198285986e-02,  3.1253350192046e-04,  5.8508783332828e-03,  2.0103855871639e-04,  8.2893199527029e-03,  2.3929205530460e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.1322916666667e-04,  4.7128941774432e-06,  8.8229166666667e-05,  3.0315900439282e-06,  1.2500000000000e-04,  3.6084391824352e-06,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  9.0000000000000e-02,  1.2156682440160e-02,  1.0952855156680e-04,  5.8864039902229e-03,  7.6215769870047e-05,  6.2702784499374e-03,  7.8661680832771e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.2832291666667e-03,  1.1561561523476e-05,  6.2135416666667e-04,  8.0451471311040e-06,  6.6187500000000e-04,  8.3033314097415e-06,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  1.5000000000000e-01,  1.2848809493354e-02,  6.8347632083926e-05,  6.3602352303765e-03,  4.8087103351418e-05,  6.4885742629776e-03,  4.8569839435083e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  3.6813541666667e-03,  1.9582502198675e-05,  1.8222916666667e-03,  1.3777592264656e-05,  1.8590625000000e-03,  1.3915902548883e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  2.1000000000000e-01,  1.2661376138568e-02,  4.8619268659682e-05,  6.3969652896264e-03,  3.4558506342603e-05,  6.2644108489413e-03,  3.4198580736204e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  7.0643750000000e-03,  2.7126968054564e-05,  3.5691666666667e-03,  1.9281809936944e-05,  3.4952083333333e-03,  1.9080990576720e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  2.7000000000000e-01,  1.2317906801301e-02,  3.7348431511744e-05,  6.0749844014030e-03,  2.6228683619490e-05,  6.2429223998983e-03,  2.6588747469111e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.1330729166667e-02,  3.4355265800084e-05,  5.5881250000000e-03,  2.4126673085336e-05,  5.7426041666667e-03,  2.4457880816370e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  3.3000000000000e-01,  1.2453260947992e-02,  3.0746074595694e-05,  6.2543374500284e-03,  2.1789074667521e-05,  6.1989234979636e-03,  2.1692333396322e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.7088958333333e-02,  4.2191229259040e-05,  8.5825000000000e-03,  2.9900006967669e-05,  8.5064583333333e-03,  2.9767253983568e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  3.9000000000000e-01,  1.2292996219623e-02,  2.5858054234190e-05,  6.1064113066279e-03,  1.8224683494481e-05,  6.1865849129946e-03,  1.8343933065303e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.3542500000000e-02,  4.9521144473851e-05,  1.1694479166667e-02,  3.4902362573248e-05,  1.1848020833333e-02,  3.5130739200956e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  4.5000000000000e-01,  1.2195110176571e-02,  2.2326381440907e-05,  6.0453176578144e-03,  1.5719366483725e-05,  6.1497925187567e-03,  1.5854615277427e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  3.1078750000000e-02,  5.6897889167057e-05,  1.5406250000000e-02,  4.0060176089645e-05,  1.5672500000000e-02,  4.0404852225114e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  5.1000000000000e-01,  1.2370950537709e-02,  1.9844515344821e-05,  6.2145388215304e-03,  1.4065119105839e-05,  6.1564117161785e-03,  1.3999186183826e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  4.0481250000000e-02,  6.4936868379989e-05,  2.0335729166667e-02,  4.6025048848728e-05,  2.0145520833333e-02,  4.5809297674950e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  5.7000000000000e-01,  1.2011025790139e-02,  1.7497428710645e-05,  5.9726946311117e-03,  1.2338698108967e-05,  6.0383311590275e-03,  1.2406310509571e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  4.9084062500000e-02,  7.1504707377091e-05,  2.4407916666667e-02,  5.0423122864857e-05,  2.4676145833333e-02,  5.0699426600691e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
