#                 r,           dens_tot,           dens_err,             dens_A,         dens_err_A,             dens_B,         dens_err_B,         dens_alike,     dens_err_alike,        dens_unlike,    dens_err_unlike,       dens_alike_n,   dens_err_alike_n,      dens_unlike_n,  dens_err_unlike_n,           prob_tot,           prob_err,             prob_A,         prob_err_A,             prob_B,         prob_err_B,         prob_alike,     prob_err_alike,        prob_unlike,    prob_err_unlike,       prob_alike_n,   prob_err_alike_n,      prob_unlike_n,  prob_err_unlike_n
 6.300000000000e-01, 2.223663642069e-02, 2.487475130821e-05, 1.115933350947e-02, 1.762151843000e-05, 1.107730291122e-02, 1.755663238968e-05, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.109911111111e-01, 1.241588985887e-04, 5.570027777778e-02, 8.795538466381e-05, 5.529083333333e-02, 8.763151492133e-05, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00
 6.900000000000e-01, 2.214199622776e-02, 2.266477069684e-05, 1.110379115545e-02, 1.605013116018e-05, 1.103820507231e-02, 1.600265979396e-05, 4.639977583377e-07, 8.471401295779e-08, 5.799971979221e-08, 2.593826322627e-08, 6.218441409845e-05, 1.135362176835e-05, 7.791924449501e-06, 3.484668124981e-06, 1.325556944444e-01, 1.356853459932e-04, 6.647416666667e-02, 9.608601952495e-05, 6.608152777778e-02, 9.580182654384e-05, 2.777777777778e-06, 5.071505162085e-07, 3.472222222222e-07, 1.552824984375e-07, 6.218441409845e-05, 1.135362176835e-05, 7.791924449501e-06, 3.484668124981e-06
 7.500000000000e-01, 2.188741811951e-02, 2.073237437886e-05, 1.097729052652e-02, 1.468247785954e-05, 1.091012759300e-02, 1.463749265719e-05, 9.229993787658e-06, 3.476216768866e-07, 9.288908641622e-06, 3.020084701086e-07, 1.255782388053e-03, 4.732518801656e-05, 1.256244704782e-03, 4.086968541430e-05, 1.547955555556e-01, 1.466266780502e-04, 7.763527777778e-02, 1.038396719425e-04, 7.716027777778e-02, 1.035215206946e-04, 6.527777777778e-05, 2.458503342102e-06, 6.569444444444e-05, 2.135910624893e-06, 1.255782388053e-03, 4.732518801656e-05, 1.256244704782e-03, 4.086968541430e-05
 8.100000000000e-01, 2.159579163879e-02, 1.906905177453e-05, 1.079884716325e-02, 1.348444980207e-05, 1.079694447555e-02, 1.348326181290e-05, 1.074260842946e-04, 1.098130052409e-06, 1.104484952869e-04, 9.642939400891e-07, 1.474499024704e-02, 1.518332816262e-04, 1.514182694527e-02, 1.331960278379e-04, 1.781343055556e-01, 1.572923258510e-04, 8.907500000000e-02, 1.112273697333e-04, 8.905930555556e-02, 1.112175705265e-04, 8.861111111111e-04, 9.057997852886e-06, 9.110416666667e-04, 7.954041891228e-06, 1.474499024704e-02, 1.518332816262e-04, 1.514182694527e-02, 1.331960278379e-04
 8.700000000000e-01, 2.131670367355e-02, 1.763938913640e-05, 1.065718412134e-02, 1.247224839638e-05, 1.065951955221e-02, 1.247361491487e-05, 4.668720933155e-04, 2.131458323336e-06, 4.633640815259e-04, 1.838949072461e-06, 6.466177168241e-02, 3.046017259892e-04, 6.430168010800e-02, 2.632703985398e-04, 2.028338888889e-01, 1.678433003036e-04, 1.014058333333e-01, 1.186766342568e-04, 1.014280555556e-01, 1.186896370298e-04, 4.442407407407e-03, 2.028137123580e-05, 4.409027777778e-03, 1.749807088133e-05, 6.466177168241e-02, 3.046017259892e-04, 6.430168010800e-02, 2.632703985398e-04
 9.300000000000e-01, 2.112149127064e-02, 1.642603914328e-05, 1.054953608337e-02, 1.160879776136e-05, 1.057195518727e-02, 1.162112629965e-05, 1.273686138395e-03, 3.293488459924e-06, 1.269566388534e-03, 2.847628131093e-06, 1.793479825016e-01, 5.036295494290e-04, 1.775850146255e-01, 4.322453292886e-04, 2.296418055556e-01, 1.785908598334e-04, 1.146990277778e-01, 1.262157697148e-04, 1.149427777778e-01, 1.263498108086e-04, 1.384805555556e-02, 3.580820249964e-05, 1.380326388889e-02, 3.096062002422e-05, 1.793479825016e-01, 5.036295494290e-04, 1.775850146255e-01, 4.322453292886e-04
 9.900000000000e-01, 2.090588362438e-02, 1.535187525315e-05, 1.044724875279e-02, 1.085245856219e-05, 1.045863487159e-02, 1.085837082367e-05, 2.452013835449e-03, 4.292823147713e-06, 2.464440863458e-03, 3.727102798207e-06, 3.485670329436e-01, 7.086677343749e-04, 3.492158071803e-01, 6.134618698885e-04, 2.575619444444e-01, 1.891361739170e-04, 1.287108333333e-01, 1.337030464486e-04, 1.288511111111e-01, 1.337758859224e-04, 3.020898148148e-02, 5.288788060560e-05, 3.036208333333e-02, 4.591816644052e-05, 3.485670329436e-01, 7.086677343749e-04, 3.492158071803e-01, 6.134618698885e-04
 1.050000000000e+00, 2.054648911812e-02, 1.434991247908e-05, 1.028131238951e-02, 1.015090395396e-05, 1.026517672861e-02, 1.014293532833e-05, 3.879032922759e-03, 5.090923186887e-06, 3.839139756187e-03, 4.386139136979e-06, 5.600623182184e-01, 9.180797449820e-04, 5.549369718226e-01, 7.905849400471e-04, 2.847372222222e-01, 1.988638640371e-04, 1.424804166667e-01, 1.406731913310e-04, 1.422568055556e-01, 1.405627605751e-04, 5.375638888889e-02, 7.055099868633e-05, 5.320354166667e-02, 6.078396493746e-05, 5.600623182184e-01, 9.180797449820e-04, 5.549369718226e-01, 7.905849400471e-04
 1.110000000000e+00, 2.019917953482e-02, 1.345921837567e-05, 1.006423706888e-02, 9.500433099893e-06, 1.013494246594e-02, 9.533746912859e-06, 5.214484171279e-03, 5.583583589498e-06, 5.216702309475e-03, 4.836553591598e-06, 7.668522481681e-01, 1.091474215354e-03, 7.675898080128e-01, 9.461497824279e-04, 3.128205555556e-01, 2.084401577977e-04, 1.558627777778e-01, 1.471312612081e-04, 1.569577777778e-01, 1.476471854050e-04, 8.075564814815e-02, 8.647181522631e-05, 8.079000000000e-02, 7.490271468156e-05, 7.668522481681e-01, 1.091474215354e-03, 7.675898080128e-01, 9.461497824279e-04
 1.170000000000e+00, 1.980724486550e-02, 1.264466738489e-05, 9.921506343896e-03, 8.949199336127e-06, 9.885738521606e-03, 8.933053482256e-06, 6.453103872136e-03, 5.892967865681e-06, 6.467683571608e-03, 5.109221825945e-06, 9.624425731099e-01, 1.231228673697e-03, 9.644165701726e-01, 1.067793942194e-03, 3.408009722222e-01, 2.175625619545e-04, 1.707081944444e-01, 1.539788019521e-04, 1.700927777778e-01, 1.537009984144e-04, 1.110312962963e-01, 1.013936663850e-04, 1.112821527778e-01, 8.790863027163e-05, 9.624425731099e-01, 1.231228673697e-03, 9.644165701726e-01, 1.067793942194e-03
 1.230000000000e+00, 1.945126286908e-02, 1.191940440763e-05, 9.708525445178e-03, 8.420876344775e-06, 9.742737423906e-03, 8.435700505513e-06, 7.448623633407e-03, 6.022447728607e-06, 7.417272391585e-03, 5.204604942233e-06, 1.133708296524e+00, 1.338954614711e-03, 1.131623447789e+00, 1.159313047209e-03, 3.698741666667e-01, 2.266526241565e-04, 1.846118055556e-01, 1.601266016294e-04, 1.852623611111e-01, 1.604084894501e-04, 1.416387962963e-01, 1.145194453391e-04, 1.410426388889e-01, 9.896781143694e-05, 1.133708296524e+00, 1.338954614711e-03, 1.131623447789e+00, 1.159313047209e-03
 1.290000000000e+00, 1.897863808532e-02, 1.122619258469e-05, 9.521170138673e-03, 7.951427970123e-06, 9.457467946647e-03, 7.924783478713e-06, 8.088219443652e-03, 5.983851394490e-06, 8.099405344045e-03, 5.185749516387e-06, 1.254303846481e+00, 1.393275030371e-03, 1.258350093961e+00, 1.210752908879e-03, 3.969470833333e-01, 2.348010633533e-04, 1.991397222222e-01, 1.663078313041e-04, 1.978073611111e-01, 1.657505493166e-04, 1.691688888889e-01, 1.251550478735e-04, 1.694028472222e-01, 1.084623741795e-04, 1.254303846481e+00, 1.393275030371e-03, 1.258350093961e+00, 1.210752908879e-03
 1.350000000000e+00, 1.845271380808e-02, 1.057765584949e-05, 9.233651214552e-03, 7.482488236005e-06, 9.219062593525e-03, 7.476574955709e-06, 8.564878752038e-03, 5.884022028148e-06, 8.550371987363e-03, 5.091395291987e-06, 1.354412796874e+00, 1.427727826099e-03, 1.352149011696e+00, 1.234834566472e-03, 4.226775000000e-01, 2.422915770994e-04, 2.115058333333e-01, 1.713937285468e-04, 2.111716666667e-01, 1.712582790645e-04, 1.961869444444e-01, 1.347792929902e-04, 1.958546527778e-01, 1.166234005421e-04, 1.354412796874e+00, 1.427727826099e-03, 1.352149011696e+00, 1.234834566472e-03
 1.410000000000e+00, 1.789353071212e-02, 9.972980366691e-06, 8.952582276418e-03, 7.054254161263e-06, 8.940948435701e-03, 7.049669185338e-06, 8.864753171226e-03, 5.731451699626e-06, 8.877826651095e-03, 4.967241497667e-06, 1.432655085184e+00, 1.444707419488e-03, 1.434491083469e+00, 1.252306288951e-03, 4.471051388889e-01, 2.491945744931e-04, 2.236979166667e-01, 1.762644464791e-04, 2.234072222222e-01, 1.761498818172e-04, 2.215033333333e-01, 1.432116192955e-04, 2.218300000000e-01, 1.241163208894e-04, 1.432655085184e+00, 1.444707419488e-03, 1.434491083469e+00, 1.252306288951e-03
 1.470000000000e+00, 1.741254784510e-02, 9.436533841508e-06, 8.735446867006e-03, 6.683807042486e-06, 8.677100978092e-03, 6.661448368091e-06, 8.970275986508e-03, 5.530171673636e-06, 8.958973143243e-03, 4.786250887119e-06, 1.484104054394e+00, 1.442055753483e-03, 1.476070288078e+00, 1.240868465742e-03, 4.728976388889e-01, 2.562815397633e-04, 2.372411111111e-01, 1.815217736829e-04, 2.356565277778e-01, 1.809145469620e-04, 2.436187037037e-01, 1.501908365380e-04, 2.433117361111e-01, 1.299871083648e-04, 1.484104054394e+00, 1.442055753483e-03, 1.476070288078e+00, 1.240868465742e-03
 1.530000000000e+00, 1.669403607656e-02, 8.877490902170e-06, 8.366689771431e-03, 6.284726679033e-06, 8.327346305126e-03, 6.269932638232e-06, 8.973237237393e-03, 5.314207493874e-06, 8.960927651553e-03, 4.599080906429e-06, 1.513237841694e+00, 1.420735871462e-03, 1.510786703046e+00, 1.228644221782e-03, 4.911450000000e-01, 2.611792168863e-04, 2.461512500000e-01, 1.848990903469e-04, 2.449937500000e-01, 1.844638439430e-04, 2.639961111111e-01, 1.563460404428e-04, 2.636339583333e-01, 1.353067395703e-04, 1.513237841694e+00, 1.420735871462e-03, 1.510786703046e+00, 1.228644221782e-03
 1.590000000000e+00, 1.612818926301e-02, 8.396508549938e-06, 8.079396411022e-03, 5.942858468375e-06, 8.048792851992e-03, 5.931592455155e-06, 8.829144994000e-03, 5.072471596837e-06, 8.846542089322e-03, 4.397215044312e-06, 1.522294609820e+00, 1.388985111154e-03, 1.523675527540e+00, 1.203132358578e-03, 5.124379166667e-01, 2.667806830908e-04, 2.567051388889e-01, 1.888213216571e-04, 2.557327777778e-01, 1.884633687432e-04, 2.805267592593e-01, 1.611666836893e-04, 2.810795138889e-01, 1.397118845579e-04, 1.522294609820e+00, 1.388985111154e-03, 1.523675527540e+00, 1.203132358578e-03
 1.650000000000e+00, 1.540472347052e-02, 7.907658437284e-06, 7.717356470045e-03, 5.596999000421e-06, 7.687367000474e-03, 5.586113510307e-06, 8.660829999676e-03, 4.841222870916e-06, 8.662375883496e-03, 4.192996148421e-06, 1.532312568526e+00, 1.363017969114e-03, 1.537606079514e+00, 1.185617576537e-03, 5.270836111111e-01, 2.705661787784e-04, 2.640548611111e-01, 1.915053165461e-04, 2.630287500000e-01, 1.911328617306e-04, 2.963364814815e-01, 1.656458967199e-04, 2.963893750000e-01, 1.434663566350e-04, 1.532312568526e+00, 1.363017969114e-03, 1.537606079514e+00, 1.185617576537e-03
 1.710000000000e+00, 1.471424777091e-02, 7.457263079866e-06, 7.351367885689e-03, 5.271018136523e-06, 7.362879885222e-03, 5.275143642289e-06, 8.424931760729e-03, 4.607315984527e-06, 8.465361706561e-03, 3.999615050694e-06, 1.531108709688e+00, 1.332119030973e-03, 1.538364513791e+00, 1.158000966311e-03, 5.407352777778e-01, 2.740476635799e-04, 2.701561111111e-01, 1.937051421588e-04, 2.705791666667e-01, 1.938567507589e-04, 3.096086111111e-01, 1.693146892380e-04, 3.110943750000e-01, 1.469822303602e-04, 1.531108709688e+00, 1.332119030973e-03, 1.538364513791e+00, 1.158000966311e-03
 1.770000000000e+00, 1.393545836214e-02, 7.011248980080e-06, 6.955952554549e-03, 4.953510254478e-06, 6.979505807591e-03, 4.961889601699e-06, 8.204405484044e-03, 4.392509297540e-06, 8.191619986717e-03, 3.801059443898e-06, 1.525429865045e+00, 1.297852906377e-03, 1.529329501783e+00, 1.128596335406e-03, 5.486801388889e-01, 2.760535724197e-04, 2.738763888889e-01, 1.950343235066e-04, 2.748037500000e-01, 1.953642431460e-04, 3.230316666667e-01, 1.729460595277e-04, 3.225282638889e-01, 1.496589325881e-04, 1.525429865045e+00, 1.297852906377e-03, 1.529329501783e+00, 1.128596335406e-03
 1.830000000000e+00, 1.317706520700e-02, 6.594283678139e-06, 6.594175637505e-03, 4.664859133814e-06, 6.582889569494e-03, 4.660865422800e-06, 7.916404505458e-03, 4.173271482260e-06, 7.903242376141e-03, 3.611153348203e-06, 1.518728205717e+00, 1.270630780814e-03, 1.513016870000e+00, 1.095928200973e-03, 5.545869444444e-01, 2.775355193595e-04, 2.775309722222e-01, 1.963312719976e-04, 2.770559722222e-01, 1.961631875301e-04, 3.331800000000e-01, 1.756416807025e-04, 3.326260416667e-01, 1.519836526449e-04, 1.518728205717e+00, 1.270630780814e-03, 1.513016870000e+00, 1.095928200973e-03
 1.890000000000e+00, 1.239484906698e-02, 6.192548273467e-06, 6.199256085541e-03, 4.379439871126e-06, 6.195592981437e-03, 4.378145787250e-06, 7.629985964810e-03, 3.967025749506e-06, 7.629308414305e-03, 3.435392533206e-06, 1.497030448225e+00, 1.229939737051e-03, 1.504001419854e+00, 1.071659276012e-03, 5.564308333333e-01, 2.779965111025e-04, 2.782976388889e-01, 1.966022630736e-04, 2.781331944444e-01, 1.965441689278e-04, 3.425261111111e-01, 1.780881261018e-04, 3.424956944444e-01, 1.542219933256e-04, 1.497030448225e+00, 1.229939737051e-03, 1.504001419854e+00, 1.071659276012e-03
 1.950000000000e+00, 1.160525138121e-02, 5.807702389419e-06, 5.807921136399e-03, 4.108539176165e-06, 5.797330244808e-03, 4.104791454140e-06, 7.341220082288e-03, 3.771512657768e-06, 7.328013438108e-03, 3.263286526623e-06, 1.484190845086e+00, 1.201792674706e-03, 1.484093785933e+00, 1.041631947827e-03, 5.545847222222e-01, 2.775349633185e-04, 2.775454166667e-01, 1.963363810837e-04, 2.770393055556e-01, 1.961572872140e-04, 3.508177777778e-01, 1.802307620025e-04, 3.501866666667e-01, 1.559439595448e-04, 1.484190845086e+00, 1.201792674706e-03, 1.484093785933e+00, 1.041631947827e-03
 2.010000000000e+00, 1.082714628657e-02, 5.442189259202e-06, 5.405039818667e-03, 3.845174799928e-06, 5.422106467904e-03, 3.851240669055e-06, 7.037092747607e-03, 3.582346963095e-06, 7.044401033852e-03, 3.104014038674e-06, 1.464282881837e+00, 1.170158352529e-03, 1.464247821424e+00, 1.012829592280e-03, 5.497284722222e-01, 2.763171668528e-04, 2.744309722222e-01, 1.952316900727e-04, 2.752975000000e-01, 1.955396734397e-04, 3.572954629630e-01, 1.818870892541e-04, 3.576665277778e-01, 1.576006133170e-04, 1.464282881837e+00, 1.170158352529e-03, 1.464247821424e+00, 1.012829592280e-03
 2.070000000000e+00, 1.005641860476e-02, 5.092897587328e-06, 5.019071164729e-03, 3.597948547466e-06, 5.037347440028e-03, 3.604493318733e-06, 6.735661166036e-03, 3.403202238063e-06, 6.751171239634e-03, 2.950650939357e-06, 1.448276206286e+00, 1.144956871144e-03, 1.450408477696e+00, 9.923120945311e-04, 5.415322222222e-01, 2.742495371773e-04, 2.702740277778e-01, 1.937474113726e-04, 2.712581944444e-01, 1.940998434528e-04, 3.627113888889e-01, 1.832604372473e-04, 3.635465972222e-01, 1.588908162033e-04, 1.448276206286e+00, 1.144956871144e-03, 1.450408477696e+00, 9.923120945311e-04
 2.130000000000e+00, 9.264872233010e-03, 4.750666845991e-06, 4.637239824797e-03, 3.360970004372e-06, 4.627632408213e-03, 3.357486576490e-06, 6.462176399979e-03, 3.239504838911e-06, 6.466150664725e-03, 2.806356048527e-06, 1.430846219096e+00, 1.118333995580e-03, 1.433321715034e+00, 9.703767822824e-04, 5.282472222222e-01, 2.708646705517e-04, 2.643975000000e-01, 1.916295253869e-04, 2.638497222222e-01, 1.914309137864e-04, 3.684483333333e-01, 1.847040509024e-04, 3.686749305556e-01, 1.600075802361e-04, 1.430846219096e+00, 1.118333995580e-03, 1.433321715034e+00, 9.703767822824e-04
 2.190000000000e+00, 8.501349387592e-03, 4.426037153301e-06, 4.245102855016e-03, 3.127628999377e-06, 4.256246532577e-03, 3.131731426010e-06, 6.182267746154e-03, 3.081764145013e-06, 6.199526697282e-03, 2.672608787747e-06, 1.418592116873e+00, 1.099741076700e-03, 1.421940747635e+00, 9.539818545938e-04, 5.124047222222e-01, 2.667720422587e-04, 2.558665277778e-01, 1.885126461193e-04, 2.565381944444e-01, 1.887599130747e-04, 3.726259259259e-01, 1.857482181575e-04, 3.736661805556e-01, 1.610870581902e-04, 1.418592116873e+00, 1.099741076700e-03, 1.421940747635e+00, 9.539818545938e-04
 2.250000000000e+00, 7.776417325538e-03, 4.120246637704e-06, 3.874837383448e-03, 2.908440439882e-06, 3.901579942090e-03, 2.918459621646e-06, 5.910165130415e-03, 2.932834876502e-06, 5.911441496344e-03, 2.540183754211e-06, 1.399161794823e+00, 1.075438805512e-03, 1.400206060026e+00, 9.321546173921e-04, 4.947436111111e-01, 2.621342984657e-04, 2.465211111111e-01, 1.850379507287e-04, 2.482225000000e-01, 1.856753813036e-04, 3.760107407407e-01, 1.865899496968e-04, 3.760919444444e-01, 1.616090843424e-04, 1.399161794823e+00, 1.075438805512e-03, 1.400206060026e+00, 9.321546173921e-04
 2.310000000000e+00, 7.054614530530e-03, 3.822445273789e-06, 3.530815774872e-03, 2.704220876135e-06, 3.523798755658e-03, 2.701532402949e-06, 5.661083117381e-03, 2.795817173048e-06, 5.673545851625e-03, 2.423912390500e-06, 1.390666879225e+00, 1.061920196427e-03, 1.390639539577e+00, 9.186159294757e-04, 4.730766666667e-01, 2.563300462150e-04, 2.367736111111e-01, 1.813428348886e-04, 2.363030555556e-01, 1.811625480809e-04, 3.796275925926e-01, 1.874852074640e-04, 3.804633333333e-01, 1.625455776538e-04, 1.390666879225e+00, 1.061920196427e-03, 1.390639539577e+00, 9.186159294757e-04
 2.370000000000e+00, 6.368371532853e-03, 3.539835434809e-06, 3.197949158168e-03, 2.508445407195e-06, 3.170422374685e-03, 2.497626181928e-06, 5.394539913531e-03, 2.660115244464e-06, 5.399355952871e-03, 2.304755489225e-06, 1.373338226680e+00, 1.043285970338e-03, 1.370639747962e+00, 9.008220365083e-04, 4.495294444444e-01, 2.498692559354e-04, 2.257362500000e-01, 1.770656853951e-04, 2.237931944444e-01, 1.763019799018e-04, 3.807887962963e-01, 1.877717281150e-04, 3.811287500000e-01, 1.626876587377e-04, 1.373338226680e+00, 1.043285970338e-03, 1.370639747962e+00, 9.008220365083e-04
 2.430000000000e+00, 5.707526851690e-03, 3.268402213197e-06, 2.852977335759e-03, 2.310791040653e-06, 2.854549515930e-03, 2.311427652701e-06, 5.156314244853e-03, 2.536504126619e-06, 5.170545906748e-03, 2.199706385834e-06, 1.360843393927e+00, 1.028579667672e-03, 1.364395062423e+00, 8.925416228278e-04, 4.235380555556e-01, 2.425380999725e-04, 2.117106944444e-01, 1.714767130467e-04, 2.118273611111e-01, 1.715239540734e-04, 3.826342592593e-01, 1.882261886124e-04, 3.836903472222e-01, 1.632334616479e-04, 1.360843393927e+00, 1.028579667672e-03, 1.364395062423e+00, 8.925416228278e-04
 2.490000000000e+00, 5.117383678098e-03, 3.020250436625e-06, 2.552097352851e-03, 2.132885709816e-06, 2.565286325246e-03, 2.138389872963e-06, 4.915351817716e-03, 2.416855249949e-06, 4.911648899485e-03, 2.092269505764e-06, 1.347641125222e+00, 1.015280727835e-03, 1.343373339785e+00, 8.760074072087e-04, 3.987287500000e-01, 2.353274167103e-04, 1.988505555556e-01, 1.661870413602e-04, 1.998781944444e-01, 1.666159066221e-04, 3.829871296296e-01, 1.883129609507e-04, 3.826986111111e-01, 1.630223679078e-04, 1.347641125222e+00, 1.015280727835e-03, 1.343373339785e+00, 8.760074072087e-04
