#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,         dens_alike_n,     dens_err_alike_n,        dens_unlike_n,    dens_err_unlike_n,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike,         prob_alike_n,     prob_err_alike_n,        prob_unlike_n,    prob_err_unlike_n
  3.0000000000000e-02,  2.5917940385451e-02,  4.8858309923251e-04,  1.1107688736622e-02,  3.1985271935844e-04,  1.4810251648829e-02,  3.6933410724526e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  3.9083333333333e-04,  7.3676595610416e-06,  1.6750000000000e-04,  4.8232653761626e-06,  2.2333333333333e-04,  5.5694271266010e-06,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  9.0000000000000e-02,  2.2391689992873e-02,  1.7164557551095e-04,  1.1641889355796e-02,  1.2376587326395e-04,  1.0749800637077e-02,  1.1892944213986e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.3636111111111e-03,  1.8118480095959e-05,  1.2288888888889e-03,  1.3064417795894e-05,  1.1347222222222e-03,  1.2553896153863e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  1.5000000000000e-01,  2.3055943601781e-02,  1.0571895140309e-04,  1.1763078243993e-02,  7.5513028655159e-05,  1.1292865357788e-02,  7.3988371985693e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  6.6058333333333e-03,  3.0289880353872e-05,  3.3702777777778e-03,  2.1635483257891e-05,  3.2355555555556e-03,  2.1198648920377e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  2.1000000000000e-01,  2.3455290466770e-02,  7.6411327097413e-05,  1.1908242879802e-02,  5.4445397973710e-05,  1.1547047586968e-02,  5.3613333679898e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.3086805555556e-02,  4.2633459661586e-05,  6.6441666666667e-03,  3.0377638583766e-05,  6.4426388888889e-03,  2.9913390927645e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  2.7000000000000e-01,  2.2814352559808e-02,  5.8691789808535e-05,  1.1479424724300e-02,  4.1632581558507e-05,  1.1334927835507e-02,  4.1369727382513e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.0985972222222e-02,  5.3988131697601e-05,  1.0559444444444e-02,  3.8296076903161e-05,  1.0426527777778e-02,  3.8054288300068e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  3.3000000000000e-01,  2.3076596319123e-02,  4.8328506808222e-05,  1.1471750810735e-02,  3.4074724480876e-05,  1.1604845508388e-02,  3.4271821105169e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  3.1666805555556e-02,  6.6318680914744e-05,  1.5742083333333e-02,  4.6758961311849e-05,  1.5924722222222e-02,  4.7029426695513e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  3.9000000000000e-01,  2.3071577922602e-02,  4.0904867034444e-05,  1.1615636216488e-02,  2.9024038224574e-05,  1.1455941706113e-02,  2.8823833059536e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  4.4184722222222e-02,  7.8337519588692e-05,  2.2245277777778e-02,  5.5584367528832e-05,  2.1939444444444e-02,  5.5200951637888e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  4.5000000000000e-01,  2.2644721737461e-02,  3.5130015274505e-05,  1.1344487521596e-02,  2.4864932540751e-05,  1.1300234215865e-02,  2.4816387789742e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  5.7709166666667e-02,  8.9527437342063e-05,  2.8910972222222e-02,  6.3367285002925e-05,  2.8798194444444e-02,  6.3243570648684e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  5.1000000000000e-01,  2.2794908321345e-02,  3.1104788649806e-05,  1.1427631869256e-02,  2.2023505674190e-05,  1.1367276452089e-02,  2.1965269740388e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  7.4591388888889e-02,  1.0178366825506e-04,  3.7394444444444e-02,  7.2067141191435e-05,  3.7196944444444e-02,  7.1876576740623e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  5.7000000000000e-01,  2.2619953384342e-02,  2.7726777932282e-05,  1.1329281053521e-02,  1.9622517573633e-05,  1.1290672330822e-02,  1.9589053539632e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  9.2438333333333e-02,  1.1330779941119e-04,  4.6298055555556e-02,  8.0189060936185e-05,  4.6140277777778e-02,  8.0052307359503e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
