#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,         dens_alike_n,     dens_err_alike_n,        dens_unlike_n,    dens_err_unlike_n,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike,         prob_alike_n,     prob_err_alike_n,        prob_unlike_n,    prob_err_unlike_n
  3.0000000000000e-02,  4.2736049533935e-03,  1.6199057770984e-04,  2.2289060317268e-03,  1.1698722703780e-04,  2.0446989216667e-03,  1.1204881068879e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  6.4444444444444e-05,  2.4427603626431e-06,  3.3611111111111e-05,  1.7641258225239e-06,  3.0833333333333e-05,  1.6896562584162e-06,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  9.0000000000000e-02,  5.0507835225040e-03,  6.6561473062750e-05,  2.7420544097512e-03,  4.9043514131050e-05,  2.3087291127528e-03,  4.5001815718486e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  5.3314814814815e-04,  7.0260635688113e-06,  2.8944444444444e-04,  5.1769113883312e-06,  2.4370370370370e-04,  4.7502797549558e-06,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  1.5000000000000e-01,  4.7247507878564e-03,  3.9075560818843e-05,  2.2327840761491e-03,  2.6862048557938e-05,  2.4919667117073e-03,  2.8378333294576e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.3537037037037e-03,  1.1195665926068e-05,  6.3972222222222e-04,  7.6963328341912e-06,  7.1398148148148e-04,  8.1307685020218e-06,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  2.1000000000000e-01,  4.7264889203790e-03,  2.8006641180776e-05,  2.4351848045238e-03,  2.0102851648897e-05,  2.2913041158552e-03,  1.9499930918113e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.6371296296296e-03,  1.5626217373701e-05,  1.3587037037037e-03,  1.1216322859613e-05,  1.2784259259259e-03,  1.0879925133891e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  2.7000000000000e-01,  4.7080518861909e-03,  2.1769490757742e-05,  2.3207076078879e-03,  1.5284029339976e-05,  2.3873442783030e-03,  1.5501908752993e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  4.3307407407407e-03,  2.0024847390968e-05,  2.1347222222222e-03,  1.4059141688616e-05,  2.1960185185185e-03,  1.4259559881391e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  3.3000000000000e-01,  4.7808829949435e-03,  1.7960810411424e-05,  2.3880798678556e-03,  1.2693935719379e-05,  2.3928031270879e-03,  1.2706482856691e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  6.5605555555556e-03,  2.4646680257930e-05,  3.2770370370370e-03,  1.7419223727859e-05,  3.2835185185185e-03,  1.7436441507814e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  3.9000000000000e-01,  4.7258551653362e-03,  1.5115792115465e-05,  2.3973999368605e-03,  1.0766163018870e-05,  2.3284552284758e-03,  1.0610226440990e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  9.0505555555556e-03,  2.8948478427927e-05,  4.5912962962963e-03,  2.0618439015475e-05,  4.4592592592593e-03,  2.0319802554585e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  4.5000000000000e-01,  4.7565037107521e-03,  1.3145985074517e-05,  2.3977080501368e-03,  9.3335609018832e-06,  2.3587956606153e-03,  9.2575139465328e-06,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.2121759259259e-02,  3.3502016604946e-05,  6.1104629629630e-03,  2.3786206248197e-05,  6.0112962962963e-03,  2.3592403627361e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  5.1000000000000e-01,  4.6693814278036e-03,  1.1494560649005e-05,  2.3340823494062e-03,  8.1268227469924e-06,  2.3352990783974e-03,  8.1289406783796e-06,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.5279537037037e-02,  3.7613454346468e-05,  7.6377777777778e-03,  2.6593263171159e-05,  7.6417592592593e-03,  2.6600193641838e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  5.7000000000000e-01,  4.5933730892210e-03,  1.0201728998679e-05,  2.3223237334214e-03,  7.2538622155882e-06,  2.2710493557996e-03,  7.1733365681358e-06,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.8771203703704e-02,  4.1690219680515e-05,  9.4903703703704e-03,  2.9643515264835e-05,  9.2808333333333e-03,  2.9314440464609e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  6.3000000000000e-01,  4.5848277817397e-03,  9.2223177997144e-06,  2.2961518297094e-03,  6.5264778921504e-06,  2.2886759520303e-03,  6.5158446821729e-06,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.2884537037037e-02,  4.6031930380340e-05,  1.1460925925926e-02,  3.2576016407675e-05,  1.1423611111111e-02,  3.2522942203118e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  6.9000000000000e-01,  4.6322133542207e-03,  8.4643105891745e-06,  2.3207311881018e-03,  5.9911436553845e-06,  2.3114821661189e-03,  5.9791932106730e-06,  2.7839865500262e-07,  4.1501221162024e-08,  5.2070859546785e-07,  5.1812441775252e-08,  3.7369921531469e-05,  5.5708830793610e-06,  6.9536097840732e-05,  6.9193409007982e-06,  2.7731296296296e-02,  5.0672602262243e-05,  1.3893333333333e-02,  3.5866694203487e-05,  1.3837962962963e-02,  3.5795151444588e-05,  1.6666666666667e-06,  2.4845199749998e-07,  3.1172839506173e-06,  3.1018134633089e-07,  3.7369921531469e-05,  5.5708830793610e-06,  6.9536097840732e-05,  6.9193409007982e-06
  7.5000000000000e-01,  4.5563438836605e-03,  7.7235043070500e-06,  2.3058881075728e-03,  5.4944630940703e-06,  2.2504557760877e-03,  5.4280193522978e-06,  3.0216773988531e-06,  1.2579407605874e-07,  4.7306445701282e-06,  1.4368309625149e-07,  4.0837385812795e-04,  1.7004297152237e-05,  6.3805165864001e-04,  1.9385620556631e-05,  3.2224074074074e-02,  5.4623351805013e-05,  1.6308055555556e-02,  3.8858784644311e-05,  1.5916018518519e-02,  3.8388871022490e-05,  2.1370370370370e-05,  8.8966015921958e-07,  3.3456790123457e-05,  1.0161776316762e-06,  4.0837385812795e-04,  1.7004297152237e-05,  6.3805165864001e-04,  1.9385620556631e-05
  8.1000000000000e-01,  4.5359738006472e-03,  7.1356603973878e-06,  2.2791616826554e-03,  5.0580890556289e-06,  2.2568121179918e-03,  5.0332280310131e-06,  2.2576315646118e-05,  3.1838707852660e-07,  3.2254017646105e-05,  3.4740029772284e-07,  3.0779515094083e-03,  4.3474188216642e-05,  4.4141360916051e-03,  4.7648418875587e-05,  3.7415277777778e-02,  5.8858963395701e-05,  1.8799814814815e-02,  4.1721979746464e-05,  1.8615462962963e-02,  4.1516911952265e-05,  1.8622222222222e-04,  2.6262367261090e-06,  2.6604938271605e-04,  2.8655541699840e-06,  3.0779515094083e-03,  4.3474188216642e-05,  4.4141360916051e-03,  4.7648418875587e-05
  8.7000000000000e-01,  4.5130352726237e-03,  6.6269279911232e-06,  2.2236707741878e-03,  4.6517153538946e-06,  2.2893644984359e-03,  4.7199278454096e-06,  8.5227657303226e-05,  5.7596773932770e-07,  1.0931438309798e-04,  5.9546455380525e-07,  1.1850973039794e-02,  8.0561936087434e-05,  1.5198533407595e-02,  8.3417232897232e-05,  4.2942685185185e-02,  6.3056915197176e-05,  2.1158796296296e-02,  4.4262261636891e-05,  2.1783888888889e-02,  4.4911320944403e-05,  8.1096296296296e-04,  5.4804803890649e-06,  1.0401543209877e-03,  5.6659975666731e-06,  1.1850973039794e-02,  8.0561936087434e-05,  1.5198533407595e-02,  8.3417232897232e-05
  9.3000000000000e-01,  4.4802269092084e-03,  6.1769621470879e-06,  2.2019349768234e-03,  4.3303916824018e-06,  2.2782919323850e-03,  4.4048347578021e-06,  2.0712952603037e-04,  8.3999352085832e-07,  2.5019975434372e-04,  8.4276743712635e-07,  2.9013777774809e-02,  1.1935724888673e-04,  3.5118791942565e-02,  1.2035261546097e-04,  4.8710925925926e-02,  6.7158550602788e-05,  2.3940370370370e-02,  4.7081853831593e-05,  2.4770555555556e-02,  4.7891230500455e-05,  2.2520000000000e-03,  9.1327655946820e-06,  2.7202777777778e-03,  9.1629247880878e-06,  2.9013777774809e-02,  1.1935724888673e-04,  3.5118791942565e-02,  1.2035261546097e-04
  9.9000000000000e-01,  4.4251192471026e-03,  5.7669213459772e-06,  2.2122965779025e-03,  4.0775867816767e-06,  2.2128226692001e-03,  4.0780715845338e-06,  3.8584137013266e-04,  1.0770005626243e-06,  4.3277773258665e-04,  1.0412460459181e-06,  5.4911472166699e-02,  1.5742664277672e-04,  6.1657483882688e-02,  1.5285036102000e-04,  5.4517777777778e-02,  7.1048873227035e-05,  2.7255648148148e-02,  5.0236153563231e-05,  2.7262129629630e-02,  5.0242126368245e-05,  4.7535925925926e-03,  1.3268722052663e-05,  5.3318518518518e-03,  1.2828223912953e-05,  5.4911472166699e-02,  1.5742664277672e-04,  6.1657483882688e-02,  1.5285036102000e-04
  1.0500000000000e+00,  4.4074941909159e-03,  5.4266359279209e-06,  2.1925323100305e-03,  3.8274348993474e-06,  2.2149618808854e-03,  3.8469623842012e-06,  5.7179704312442e-04,  1.2361915191264e-06,  6.4461798228092e-04,  1.1981891770243e-06,  8.2629084047238e-02,  1.8587314106406e-04,  9.3390151857368e-02,  1.8151463073420e-04,  6.1079907407407e-02,  7.5203370816522e-05,  3.0384537037037e-02,  5.3041333495538e-05,  3.0695370370370e-02,  5.3311949159475e-05,  7.9240740740741e-03,  1.7131381291820e-05,  8.9332407407407e-03,  1.6604737481002e-05,  8.2629084047238e-02,  1.8587314106406e-04,  9.3390151857368e-02,  1.8151463073420e-04
  1.1100000000000e+00,  4.4082238203235e-03,  5.1338025802960e-06,  2.2052538627103e-03,  3.6310868872941e-06,  2.2029699576132e-03,  3.6292061046977e-06,  7.7713039699108e-04,  1.3632775699792e-06,  8.3185364001061e-04,  1.2875680122318e-06,  1.1417873684906e-01,  2.1142340359006e-04,  1.2255902873817e-01,  2.0098940364876e-04,  6.8269259259259e-02,  7.9506148876617e-05,  3.4152314814815e-02,  5.6233898777714e-05,  3.4116944444445e-02,  5.6204771482932e-05,  1.2035259259259e-02,  2.1112800452226e-05,  1.2882746913580e-02,  1.9940302040864e-05,  1.1417873684906e-01,  2.1142340359006e-04,  1.2255902873817e-01,  2.0098940364876e-04
  1.1700000000000e+00,  4.3604884997540e-03,  4.8441470446125e-06,  2.1699091708565e-03,  3.4172009833786e-06,  2.1905793288974e-03,  3.4334382226894e-06,  9.5748305000861e-04,  1.4356391330707e-06,  1.0144539734935e-03,  1.3489793184258e-06,  1.4337083113483e-01,  2.2986272483499e-04,  1.5158609368977e-01,  2.1631194944652e-04,  7.5026018518518e-02,  8.3347786812425e-05,  3.7335185185185e-02,  5.8795931757400e-05,  3.7690833333333e-02,  5.9075307661566e-05,  1.6474333333333e-02,  2.4701426959331e-05,  1.7454567901235e-02,  2.3210369051775e-05,  1.4337083113483e-01,  2.2986272483499e-04,  1.5158609368977e-01,  2.1631194944652e-04
  1.2300000000000e+00,  4.2918941922353e-03,  4.5715084550065e-06,  2.1182162081506e-03,  3.2115905204920e-06,  2.1736779840847e-03,  3.2533637796720e-06,  1.1090387973681e-03,  1.4697328095288e-06,  1.1600340905683e-03,  1.3721758536063e-06,  1.6893851891038e-01,  2.4205617555220e-04,  1.7668084832873e-01,  2.2670329832109e-04,  8.1612222222222e-02,  8.6929208225995e-05,  4.0278796296296e-02,  6.1069781198093e-05,  4.1333425925926e-02,  6.1864117768019e-05,  2.1088851851852e-02,  2.7947604317823e-05,  2.2058549382716e-02,  2.6092516655019e-05,  1.6893851891038e-01,  2.4205617555220e-04,  1.7668084832873e-01,  2.2670329832109e-04
  1.2900000000000e+00,  4.2868062415982e-03,  4.3563349445718e-06,  2.1510263999033e-03,  3.0858670200284e-06,  2.1357798416950e-03,  3.0749111993679e-06,  1.2452418348026e-03,  1.4849477877592e-06,  1.2951163193480e-03,  1.3824457484930e-06,  1.9354053876274e-01,  2.5214363755685e-04,  2.0090558021458e-01,  2.3500968069426e-04,  8.9660555555556e-02,  9.1114780865572e-05,  4.4989722222222e-02,  6.4542350596923e-05,  4.4670833333333e-02,  6.4313204488697e-05,  2.6044814814815e-02,  3.1058376823638e-05,  2.7087962962963e-02,  2.8914498778254e-05,  1.9354053876274e-01,  2.5214363755685e-04,  2.0090558021458e-01,  2.3500968069426e-04
