#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,         dens_alike_n,     dens_err_alike_n,        dens_unlike_n,    dens_err_unlike_n,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike,         prob_alike_n,     prob_err_alike_n,        prob_unlike_n,    prob_err_unlike_n
  3.0000000000000e-02,  1.9444902537940e-02,  4.6730842401355e-04,  9.8882376680242e-03,  1.9086559063455e-04,  9.5566648699161e-03,  4.7839405725534e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.9322222222222e-04,  7.0468450168397e-06,  1.4911111111111e-04,  2.8781852993308e-06,  1.4411111111111e-04,  7.2140124278131e-06,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  9.0000000000000e-02,  1.7333889056652e-02,  3.4007026917499e-04,  8.6156296905236e-03,  8.2775741711002e-05,  8.7182593661285e-03,  2.9080872810473e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.8297222222222e-03,  3.5896971913973e-05,  9.0944444444444e-04,  8.7376014450389e-06,  9.2027777777778e-04,  3.0697046144138e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  1.5000000000000e-01,  1.6622655709599e-02,  9.4236319871866e-05,  8.2586834017666e-03,  1.1111751148196e-04,  8.3639723078325e-03,  1.8877605648069e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  4.7626111111111e-03,  2.6999954275224e-05,  2.3662222222222e-03,  3.1836639347429e-05,  2.3963888888889e-03,  5.4086841465860e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  2.1000000000000e-01,  1.6696134170201e-02,  6.2133996475726e-05,  8.3831162217172e-03,  5.8826331104928e-05,  8.3130179484836e-03,  7.0497852730958e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  9.3155555555556e-03,  3.4667467939458e-05,  4.6773333333333e-03,  3.2821966447510e-05,  4.6382222222222e-03,  3.9334055235058e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  2.7000000000000e-01,  1.6929297768032e-02,  8.5394045677027e-05,  8.5662345755309e-03,  4.4092720463680e-05,  8.3630631925007e-03,  6.4583130014046e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.5572555555556e-02,  7.8550424160551e-05,  7.8797222222222e-03,  4.0559056165511e-05,  7.6928333333333e-03,  5.9407330054443e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  3.3000000000000e-01,  1.6683455775284e-02,  1.2899188417066e-04,  8.4433251937289e-03,  4.6471806408529e-05,  8.2401305815550e-03,  1.0565537476422e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.2893833333333e-02,  1.7700881264244e-04,  1.1586333333333e-02,  6.3770828115358e-05,  1.1307500000000e-02,  1.4498534195813e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  3.9000000000000e-01,  1.6561959734022e-02,  4.3081725259523e-05,  8.2630378044014e-03,  3.8979353652497e-05,  8.2989219296210e-03,  5.9464641759472e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  3.1718055555556e-02,  8.2506453170736e-05,  1.5824666666667e-02,  7.4649940256151e-05,  1.5893388888889e-02,  1.1388162036426e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  4.5000000000000e-01,  1.6481304432457e-02,  4.2975724355335e-05,  8.2185582628502e-03,  3.4188542010036e-05,  8.2627461696066e-03,  6.0661329799326e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  4.2001944444444e-02,  1.0952191279701e-04,  2.0944666666667e-02,  8.7128130423596e-05,  2.1057277777778e-02,  1.5459297014985e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  5.1000000000000e-01,  1.6354840999893e-02,  5.5483894516767e-05,  8.1831080005798e-03,  3.1165474191477e-05,  8.1717329993134e-03,  6.3469645248114e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  5.3517666666667e-02,  1.8155899969533e-04,  2.6777444444444e-02,  1.0198224851584e-04,  2.6740222222222e-02,  2.0769063532090e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  5.7000000000000e-01,  1.6092305945606e-02,  5.5768750922750e-05,  8.0425368037051e-03,  1.4281918663313e-05,  8.0497691419008e-03,  4.7965817477013e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  6.5762555555556e-02,  2.2790366981699e-04,  3.2866500000000e-02,  5.8364256353980e-05,  3.2896055555556e-02,  1.9601632899983e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  6.3000000000000e-01,  1.6058396731308e-02,  5.3761427767492e-05,  8.0406236586133e-03,  4.0580029590777e-05,  8.0177730726947e-03,  5.0644921011321e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  8.0153277777778e-02,  2.6834276956033e-04,  4.0133666666667e-02,  2.0254963421588e-04,  4.0019611111111e-02,  2.5278715489323e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  6.9000000000000e-01,  1.5849968545757e-02,  3.4256907425803e-05,  7.9407462767293e-03,  2.2970870053293e-05,  7.9092222690278e-03,  3.8324601485654e-05,  2.5055878950235e-07,  6.2390015779311e-08,  3.8975811700366e-07,  8.5992025774210e-08,  3.6509181383022e-05,  7.0263234922743e-06,  5.6849662421290e-05,  7.1625878192746e-06,  9.4887722222222e-02,  2.0508305152960e-04,  4.7538222222222e-02,  1.3751784620438e-04,  4.7349500000000e-02,  2.2943478591455e-04,  1.5000000000000e-06,  3.7350525142159e-07,  2.3333333333333e-06,  5.1480149196723e-07
  7.5000000000000e-01,  1.5680329778108e-02,  3.0290767805227e-05,  7.8318736052727e-03,  2.3067137916103e-05,  7.8484561728350e-03,  3.3090777934665e-05,  5.8129322577589e-06,  4.8905243578190e-07,  7.1064406070080e-06,  6.1899784620786e-07,  8.5446498367856e-04,  3.1424174334139e-05,  1.0443177034553e-03,  2.8364123577550e-05,  1.1089683333333e-01,  2.1422701412345e-04,  5.5389777777778e-02,  1.6313895084850e-04,  5.5507055555556e-02,  2.3402967523134e-04,  4.1111111111111e-05,  3.4587516480607e-06,  5.0259259259259e-05,  4.3777715109312e-06
  8.1000000000000e-01,  1.5482907315956e-02,  6.2817513446969e-05,  7.7428747804724e-03,  3.1957711440279e-05,  7.7400325354836e-03,  4.6501652613410e-05,  6.0225958981978e-05,  9.3982158941689e-07,  6.5932899552029e-05,  5.9141525105147e-07,  8.9665683974089e-03,  9.5246126144263e-05,  9.8103012171348e-03,  8.1354213839253e-05,  1.2771177777778e-01,  5.1815438497292e-04,  6.3867611111111e-02,  2.6360528151849e-04,  6.3844166666667e-02,  3.8357193540408e-04,  4.9677777777778e-04,  7.7521800995782e-06,  5.4385185185185e-04,  4.8783275372860e-06
  8.7000000000000e-01,  1.5262788088973e-02,  3.2557343566004e-05,  7.6033980669036e-03,  2.5467819319923e-05,  7.6593900220693e-03,  2.8219084533378e-05,  2.5589316068819e-04,  3.4291351076557e-06,  2.7187140024015e-04,  1.7099632237874e-06,  3.8524860348700e-02,  1.8753127018861e-04,  4.0965910323911e-02,  1.5814919474991e-04,  1.4522933333333e-01,  3.0979145314944e-04,  7.2348277777778e-02,  2.4233281624072e-04,  7.2881055555556e-02,  2.6851180860071e-04,  2.4348888888889e-03,  3.2629097822210e-05,  2.5869259259259e-03,  1.6270737532848e-05
  9.3000000000000e-01,  1.5015812476308e-02,  2.2940014788920e-05,  7.5155938830106e-03,  1.6755557832530e-05,  7.5002185932972e-03,  2.0736895425162e-05,  6.7702883388705e-04,  4.7618403425540e-06,  7.0515469619331e-04,  3.4727329044448e-06,  1.0309446000622e-01,  2.9746690674008e-04,  1.0730162350453e-01,  2.4817154852516e-04,  1.6325827777778e-01,  2.4941356403757e-04,  8.1712722222222e-02,  1.8217352669134e-04,  8.1545555555555e-02,  2.2546031651044e-04,  7.3609444444444e-03,  5.1772746536673e-05,  7.6667407407407e-03,  3.7757024074217e-05
  9.9000000000000e-01,  1.4752310959547e-02,  2.9105075619724e-05,  7.3657050519263e-03,  1.4403190878093e-05,  7.3866059076210e-03,  2.6524438073807e-05,  1.3099087094252e-03,  4.4326495469019e-06,  1.3493039289075e-03,  2.0140322806568e-06,  2.0189939886195e-01,  4.1068206221409e-04,  2.0789879712503e-01,  3.4105458556533e-04,  1.8174950000000e-01,  3.5857656172327e-04,  9.0746000000000e-02,  1.7744831624524e-04,  9.1003500000000e-02,  3.2678292715728e-04,  1.6138166666667e-02,  5.4610551596546e-05,  1.6623518518519e-02,  2.4813018177083e-05
  1.0500000000000e+00,  1.4449871183846e-02,  3.1222912941063e-05,  7.2129170300960e-03,  1.3795327748060e-05,  7.2369541537504e-03,  2.2671557002171e-05,  2.0708006081433e-03,  8.4185720847015e-06,  2.1029757172912e-03,  3.9247547328740e-06,  3.2346734429851e-01,  5.1775982958762e-04,  3.2876483963129e-01,  4.2722544124210e-04,  2.0024911111111e-01,  4.3269316959290e-04,  9.9958000000000e-02,  1.9117832151498e-04,  1.0029111111111e-01,  3.1418682418877e-04,  2.8697555555556e-02,  1.1666620105727e-04,  2.9143444444444e-02,  5.4390010581253e-05
