#                 r,            density,      density error,          density A,    density error A,          density B,    density error B, radial probability,  probability error,     radial prob. A,      prob. error A,     radial prob. B,      prob. error B
 1.567500000000e+00, 8.686389594004e-03, 2.261536224607e-05, 4.395862955995e-03, 1.608814488693e-05, 4.290526638008e-03, 1.589421918869e-05, 2.682309090909e-01, 6.983498850744e-04, 1.357418181818e-01, 4.967930210713e-04, 1.324890909091e-01, 4.908047027060e-04
 1.622500000000e+00, 8.590418601001e-03, 2.172778167264e-05, 4.339174235700e-03, 1.544229233682e-05, 4.251244365301e-03, 1.528502874704e-05, 2.842072727273e-01, 7.188466428020e-04, 1.435581818182e-01, 5.108961499493e-04, 1.406490909091e-01, 5.056932072262e-04
 1.677500000000e+00, 8.608405197873e-03, 2.103744983531e-05, 4.343018568385e-03, 1.494264868597e-05, 4.265386629488e-03, 1.480849573119e-05, 3.044363636364e-01, 7.439896915664e-04, 1.535909090909e-01, 5.284469683394e-04, 1.508454545455e-01, 5.237026473199e-04
 1.732500000000e+00, 8.366940659672e-03, 2.008193644165e-05, 4.134137919573e-03, 1.411609993637e-05, 4.232802740099e-03, 1.428355326355e-05, 3.156163636364e-01, 7.575275136154e-04, 1.559472727273e-01, 5.324852071821e-04, 1.596690909091e-01, 5.388018541324e-04
 1.787500000000e+00, 8.416135490087e-03, 1.952121752231e-05, 4.192106741120e-03, 1.377738224037e-05, 4.224028748967e-03, 1.382973868719e-05, 3.379472727273e-01, 7.838683478601e-04, 1.683327272727e-01, 5.532264492342e-04, 1.696145454545e-01, 5.553288058841e-04
 1.842500000000e+00, 8.235088007808e-03, 1.873372864763e-05, 4.132033694865e-03, 1.327003383141e-05, 4.103054312942e-03, 1.322341828562e-05, 3.513381818182e-01, 7.992475800494e-04, 1.762872727273e-01, 5.661469014749e-04, 1.750509090909e-01, 5.641581162806e-04
 1.897500000000e+00, 8.156861565859e-03, 1.810415594532e-05, 4.124419285529e-03, 1.287354455613e-05, 4.032442280330e-03, 1.272919137470e-05, 3.690854545455e-01, 8.191852432813e-04, 1.866236363636e-01, 5.825081136597e-04, 1.824618181818e-01, 5.759763539683e-04
 1.952500000000e+00, 8.035585057718e-03, 1.746292841340e-05, 4.027147308643e-03, 1.236252208310e-05, 4.008437749075e-03, 1.233377138252e-05, 3.849800000000e-01, 8.366382948226e-04, 1.929381818182e-01, 5.922809250811e-04, 1.920418181818e-01, 5.909034964770e-04
 2.007500000000e+00, 7.964497768440e-03, 1.690922816885e-05, 4.010806987372e-03, 1.199942590646e-05, 3.953690781068e-03, 1.191368016952e-05, 4.033727272727e-01, 8.563906577478e-04, 2.031327272727e-01, 6.077271027402e-04, 2.002400000000e-01, 6.033843942900e-04
 2.062500000000e+00, 7.817565541510e-03, 1.630582075396e-05, 3.908561702108e-03, 1.152963037401e-05, 3.909003839402e-03, 1.153028247264e-05, 4.179218181818e-01, 8.716982569902e-04, 2.089490909091e-01, 6.163663180419e-04, 2.089727272727e-01, 6.164011787977e-04
 2.117500000000e+00, 7.782628389561e-03, 1.584678783318e-05, 3.863629261539e-03, 1.116543942275e-05, 3.918999128023e-03, 1.124516105384e-05, 4.385381818182e-01, 8.929401708739e-04, 2.177090909091e-01, 6.291539642598e-04, 2.208290909091e-01, 6.336461457442e-04
 2.172500000000e+00, 7.597734578021e-03, 1.526104944294e-05, 3.835989071715e-03, 1.084378806967e-05, 3.761745506306e-03, 1.073833741321e-05, 4.506472727273e-01, 9.051843335398e-04, 2.275254545455e-01, 6.431816575650e-04, 2.231218181818e-01, 6.369270233377e-04
 2.227500000000e+00, 7.559249344802e-03, 1.484650791206e-05, 3.794291559274e-03, 1.051841564675e-05, 3.764957785528e-03, 1.047767767519e-05, 4.713527272727e-01, 9.257456230940e-04, 2.365909090909e-01, 6.558698721974e-04, 2.347618181818e-01, 6.533296789688e-04
 2.282500000000e+00, 7.450872847465e-03, 1.438454093094e-05, 3.701706468018e-03, 1.013896022279e-05, 3.749166379447e-03, 1.020374947725e-05, 4.878200000000e-01, 9.417778159128e-04, 2.423563636364e-01, 6.638131769439e-04, 2.454636363636e-01, 6.680550281685e-04
 2.337500000000e+00, 7.396979269340e-03, 1.399520571024e-05, 3.700382894468e-03, 9.898637449734e-06, 3.696596374872e-03, 9.893571625586e-06, 5.079109090909e-01, 9.609757437965e-04, 2.540854545455e-01, 6.796863642291e-04, 2.538254545455e-01, 6.793385212442e-04
 2.392500000000e+00, 7.278891525203e-03, 1.356390806916e-05, 3.637335235645e-03, 9.588350006980e-06, 3.641556289558e-03, 9.593911936867e-06, 5.235981818182e-01, 9.757031793609e-04, 2.616472727273e-01, 6.897262602291e-04, 2.619509090909e-01, 6.901263508701e-04
 2.447500000000e+00, 7.156389265269e-03, 1.314706659212e-05, 3.589389359665e-03, 9.310910894151e-06, 3.566999905604e-03, 9.281826237273e-06, 5.387254545455e-01, 9.896973408302e-04, 2.702054545455e-01, 7.009155759634e-04, 2.685200000000e-01, 6.987261135940e-04
 2.502500000000e+00, 7.005000619431e-03, 1.272140225866e-05, 3.503978879296e-03, 8.997288290831e-06, 3.501021740135e-03, 8.993490915000e-06, 5.512945454545e-01, 1.001176167819e-03, 2.757636363636e-01, 7.080878686661e-04, 2.755309090909e-01, 7.077890146479e-04
 2.557500000000e+00, 6.873146817321e-03, 1.233012622743e-05, 3.427847183158e-03, 8.707639451467e-06, 3.445299634164e-03, 8.729778231302e-06, 5.649545454545e-01, 1.013503864149e-03, 2.817600000000e-01, 7.157450028403e-04, 2.831945454545e-01, 7.175647521679e-04
 2.612500000000e+00, 6.753680169995e-03, 1.196519137206e-05, 3.372356667527e-03, 8.455049493855e-06, 3.381323502468e-03, 8.466282692330e-06, 5.792672727273e-01, 1.026261771256e-03, 2.892490909091e-01, 7.251947586797e-04, 2.900181818182e-01, 7.261582369732e-04
 2.667500000000e+00, 6.628360956490e-03, 1.160926373999e-05, 3.327061485475e-03, 8.224926313598e-06, 3.301299471015e-03, 8.193020915416e-06, 5.927072727273e-01, 1.038099025516e-03, 2.975054545455e-01, 7.354719629357e-04, 2.952018181818e-01, 7.326189859077e-04
 2.722500000000e+00, 6.540581076327e-03, 1.129917191684e-05, 3.265927847435e-03, 7.984390011236e-06, 3.274653228892e-03, 7.995048602406e-06, 6.092236363636e-01, 1.052463461999e-03, 3.042054545455e-01, 7.437074871522e-04, 3.050181818182e-01, 7.447002836019e-04
 2.777500000000e+00, 6.431568978335e-03, 1.098274818273e-05, 3.221026367452e-03, 7.772302589656e-06, 3.210542610883e-03, 7.759643683836e-06, 6.235181818182e-01, 1.064739133069e-03, 3.122672727273e-01, 7.534976295158e-04, 3.112509090909e-01, 7.522703927456e-04
 2.832500000000e+00, 6.338181870121e-03, 1.069102464034e-05, 3.144132919320e-03, 7.529869177723e-06, 3.194048950801e-03, 7.589405643845e-06, 6.390400000000e-01, 1.077910436489e-03, 3.170036363636e-01, 7.591905214990e-04, 3.220363636364e-01, 7.651932181855e-04
 2.887500000000e+00, 6.243079968116e-03, 1.040841533971e-05, 3.121080134044e-03, 7.359318938770e-06, 3.121999834072e-03, 7.360403157534e-06, 6.541327272727e-01, 1.090565097280e-03, 3.270181818182e-01, 7.710891727918e-04, 3.271145454545e-01, 7.712027742483e-04
 2.942500000000e+00, 6.122987885357e-03, 1.011515704150e-05, 3.059956603530e-03, 7.150700086705e-06, 3.063031281827e-03, 7.154291736034e-06, 6.662218181818e-01, 1.100596382283e-03, 3.329436363636e-01, 7.780437430606e-04, 3.332781818182e-01, 7.784345384029e-04
 2.997500000000e+00, 5.950437953611e-03, 9.788652356017e-06, 2.980178587583e-03, 6.927389137520e-06, 2.970259366028e-03, 6.915850973258e-06, 6.718763636364e-01, 1.105257159411e-03, 3.364981818182e-01, 7.821859600076e-04, 3.353781818182e-01, 7.808831618089e-04
 3.052500000000e+00, 5.886311533300e-03, 9.560350127921e-06, 2.932791093241e-03, 6.748274503534e-06, 2.953520440059e-03, 6.772081348698e-06, 6.892490909091e-01, 1.119455298477e-03, 3.434109090909e-01, 7.901793917044e-04, 3.458381818182e-01, 7.929670196262e-04
 3.107500000000e+00, 5.789110575857e-03, 9.313283856551e-06, 2.893963466167e-03, 6.584812900292e-06, 2.895147109690e-03, 6.586159371048e-06, 7.025145454545e-01, 1.130176611665e-03, 3.511854545455e-01, 7.990738440623e-04, 3.513290909091e-01, 7.992372396787e-04
 3.162500000000e+00, 5.648629689736e-03, 9.039601138390e-06, 2.812857588961e-03, 6.378985110986e-06, 2.835772100776e-03, 6.404915120047e-06, 7.099454545455e-01, 1.136138159449e-03, 3.535327272727e-01, 8.017398436273e-04, 3.564127272727e-01, 8.049988450277e-04
 3.217500000000e+00, 5.576523546457e-03, 8.828189568925e-06, 2.807590441845e-03, 6.264072242321e-06, 2.768933104612e-03, 6.220798180929e-06, 7.254727272727e-01, 1.148495242617e-03, 3.652509090909e-01, 8.149187456326e-04, 3.602218181818e-01, 8.092890462193e-04
 3.272500000000e+00, 5.497967493435e-03, 8.618467347499e-06, 2.739573976157e-03, 6.083737581375e-06, 2.758393517279e-03, 6.104597977007e-06, 7.399145454545e-01, 1.159870326180e-03, 3.686909090909e-01, 8.187472793469e-04, 3.712236363636e-01, 8.215546641068e-04
 3.327500000000e+00, 5.328307084888e-03, 8.344212172140e-06, 2.661154627692e-03, 5.896927256456e-06, 2.667152457196e-03, 5.903568895655e-06, 7.413872727273e-01, 1.161024056385e-03, 3.702763636364e-01, 8.205057903916e-04, 3.711109090909e-01, 8.214299163276e-04
 3.382500000000e+00, 5.211020123758e-03, 8.117690868450e-06, 2.606806244317e-03, 5.741501861812e-06, 2.604213879441e-03, 5.738646304358e-06, 7.492345454545e-01, 1.167152358563e-03, 3.748036363636e-01, 8.255066062878e-04, 3.744309090909e-01, 8.250960374856e-04
 3.437500000000e+00, 5.087370222296e-03, 7.892472108308e-06, 2.545338087104e-03, 5.582633560254e-06, 2.542032135192e-03, 5.579006946791e-06, 7.554363636364e-01, 1.171972977998e-03, 3.779636363636e-01, 8.289792588300e-04, 3.774727272727e-01, 8.284407339012e-04
 3.492500000000e+00, 4.978328791484e-03, 7.684482197040e-06, 2.495978922083e-03, 5.441182311273e-06, 2.482349869401e-03, 5.426306450258e-06, 7.630890909091e-01, 1.177894184867e-03, 3.825890909091e-01, 8.340362875353e-04, 3.805000000000e-01, 8.317560831266e-04
 3.547500000000e+00, 4.912214877826e-03, 7.514942251134e-06, 2.464563276175e-03, 5.323006003085e-06, 2.447651601651e-03, 5.304711502901e-06, 7.768563636364e-01, 1.188472177084e-03, 3.897654545455e-01, 8.418221087676e-04, 3.870909090909e-01, 8.389288723679e-04
 3.602500000000e+00, 4.755890896296e-03, 7.281510120372e-06, 2.393753824357e-03, 5.165891240126e-06, 2.362137071938e-03, 5.131662238326e-06, 7.756363636364e-01, 1.187538603113e-03, 3.903963636364e-01, 8.425031574113e-04, 3.852400000000e-01, 8.369207630573e-04
 3.657500000000e+00, 4.692996736246e-03, 7.124434903285e-06, 2.342766986330e-03, 5.033729155893e-06, 2.350229749917e-03, 5.041740123833e-06, 7.889272727273e-01, 1.197669914100e-03, 3.938363636364e-01, 8.462068988743e-04, 3.950909090909e-01, 8.475536015132e-04
 3.712500000000e+00, 4.541666667143e-03, 6.904797041027e-06, 2.270560398134e-03, 4.882135387773e-06, 2.271106269008e-03, 4.882722215447e-06, 7.866218181818e-01, 1.195918679344e-03, 3.932636363636e-01, 8.455913867752e-04, 3.933581818182e-01, 8.456930259940e-04
 3.767500000000e+00, 4.457911260966e-03, 6.740968774278e-06, 2.222396266016e-03, 4.759566018406e-06, 2.235514994949e-03, 4.773593125961e-06, 7.951618181818e-01, 1.202392930922e-03, 3.964109090909e-01, 8.489682605599e-04, 3.987509090909e-01, 8.514702889077e-04
 3.822500000000e+00, 4.337403373559e-03, 6.553561651589e-06, 2.175984642052e-03, 4.641842449188e-06, 2.161418731506e-03, 4.626280255032e-06, 7.964200000000e-01, 1.203343826027e-03, 3.995472727273e-01, 8.523201198944e-04, 3.968727272727e-01, 8.494626400611e-04
 3.877500000000e+00, 4.242406922402e-03, 6.389464144685e-06, 2.109516164454e-03, 4.505569619989e-06, 2.132890757948e-03, 4.530462940544e-06, 8.015545454545e-01, 1.207216592342e-03, 3.985690909091e-01, 8.512761446089e-04, 4.029854545455e-01, 8.559794544534e-04
 3.932500000000e+00, 4.156276919768e-03, 6.235821716031e-06, 2.101621624696e-03, 4.434235112139e-06, 2.054655295072e-03, 4.384407764386e-06, 8.077163636364e-01, 1.211847847963e-03, 4.084218181818e-01, 8.617337895005e-04, 3.992945454545e-01, 8.520505164863e-04
 3.987500000000e+00, 4.016425270274e-03, 6.045461085368e-06, 2.002534525699e-03, 4.268738890520e-06, 2.013890744575e-03, 4.280825623552e-06, 8.025236363636e-01, 1.207946142962e-03, 4.001272727273e-01, 8.529385278151e-04, 4.023963636364e-01, 8.553535830673e-04
 4.042500000000e+00, 3.941231505901e-03, 5.907127134920e-06, 1.962988362621e-03, 4.168878207347e-06, 1.978243143281e-03, 4.185045457388e-06, 8.093727272727e-01, 1.213089764551e-03, 4.031200000000e-01, 8.561223362029e-04, 4.062527272727e-01, 8.594424485177e-04
 4.097500000000e+00, 3.817524437719e-03, 5.735646983766e-06, 1.907965096972e-03, 4.054867930808e-06, 1.909559340747e-03, 4.056561645790e-06, 8.054454545455e-01, 1.210143082859e-03, 4.025545454545e-01, 8.555216860910e-04, 4.028909090909e-01, 8.558790367919e-04
 4.152500000000e+00, 3.699104504379e-03, 5.571205883059e-06, 1.847513295087e-03, 3.937265431196e-06, 1.851591209292e-03, 3.941608290501e-06, 8.015527272727e-01, 1.207215223165e-03, 4.003345454545e-01, 8.531594175390e-04, 4.012181818182e-01, 8.541004644102e-04
 4.207500000000e+00, 3.621965811388e-03, 5.440748861269e-06, 1.800157978708e-03, 3.835675127812e-06, 1.821807832680e-03, 3.858671336779e-06, 8.057654545454e-01, 1.210383451297e-03, 4.004745454545e-01, 8.533085826300e-04, 4.052909090909e-01, 8.584244649260e-04
 4.262500000000e+00, 3.555474470070e-03, 5.321022566119e-06, 1.780138167551e-03, 3.765071035333e-06, 1.775336302518e-03, 3.759989527651e-06, 8.117872727273e-01, 1.214897880278e-03, 4.064418181818e-01, 8.596424396032e-04, 4.053454545455e-01, 8.584822278517e-04
 4.317500000000e+00, 3.413401840109e-03, 5.147213109072e-06, 1.706735847707e-03, 3.639666535972e-06, 1.706665992402e-03, 3.639592050920e-06, 7.995909090909e-01, 1.205736975004e-03, 3.998036363636e-01, 8.525935153866e-04, 3.997872727273e-01, 8.525760672299e-04
 4.372500000000e+00, 3.353498659906e-03, 5.037674588426e-06, 1.669170310223e-03, 3.554114112214e-06, 1.684328349683e-03, 3.570215418745e-06, 8.057000000000e-01, 1.210334288909e-03, 4.010290909091e-01, 8.538991753438e-04, 4.046709090909e-01, 8.577676196128e-04
 4.427500000000e+00, 3.258780455764e-03, 4.904332567974e-06, 1.622238211526e-03, 3.460267505580e-06, 1.636542244238e-03, 3.475489422674e-06, 8.027636363636e-01, 1.208126751601e-03, 3.996200000000e-01, 8.523976878088e-04, 4.031436363636e-01, 8.561474345883e-04
 4.482500000000e+00, 3.154675221292e-03, 4.766153530325e-06, 1.577013574159e-03, 3.369833291407e-06, 1.577661647133e-03, 3.370525635974e-06, 7.965454545455e-01, 1.203438599518e-03, 3.981909090909e-01, 8.508721825717e-04, 3.983545454545e-01, 8.510469973718e-04
 4.537500000000e+00, 3.056126103999e-03, 4.634256436073e-06, 1.526035674275e-03, 3.274739585735e-06, 1.530090429725e-03, 3.279087275584e-06, 7.907145454545e-01, 1.199025775335e-03, 3.948327272727e-01, 8.472766289415e-04, 3.958818181818e-01, 8.484015110588e-04
 4.592500000000e+00, 2.964856403599e-03, 4.509867629475e-06, 1.485820470316e-03, 3.192604574566e-06, 1.479035933283e-03, 3.185307216870e-06, 7.858090909091e-01, 1.195300715993e-03, 3.938036363636e-01, 8.461717388156e-04, 3.920054545455e-01, 8.442376383949e-04
 4.647500000000e+00, 2.896538530596e-03, 4.404853262731e-06, 1.447170696072e-03, 3.113520076239e-06, 1.449367834524e-03, 3.115882700143e-06, 7.862000000000e-01, 1.195597986555e-03, 3.928018181818e-01, 8.450947425981e-04, 3.933981818182e-01, 8.457360235248e-04
 4.702500000000e+00, 2.801994829168e-03, 4.281698752840e-06, 1.405652630100e-03, 3.032644116319e-06, 1.396342199068e-03, 3.022583972999e-06, 7.786454545454e-01, 1.189839908670e-03, 3.906163636364e-01, 8.427405118113e-04, 3.880290909091e-01, 8.399449017742e-04
 4.757500000000e+00, 2.732463699475e-03, 4.179359293066e-06, 1.367075648622e-03, 2.956165753739e-06, 1.365388050853e-03, 2.954340558730e-06, 7.771890909091e-01, 1.188726660919e-03, 3.888345454545e-01, 8.408162110869e-04, 3.883545454545e-01, 8.402970745836e-04
 4.812500000000e+00, 2.656771178960e-03, 4.073968745677e-06, 1.324749754035e-03, 2.876785897066e-06, 1.332021424924e-03, 2.884670560600e-06, 7.732327272727e-01, 1.185697130784e-03, 3.855581818182e-01, 8.372663112971e-04, 3.876745454545e-01, 8.395610817072e-04
 4.867500000000e+00, 2.552070276763e-03, 3.947769318002e-06, 1.279036611288e-03, 2.794775585089e-06, 1.273033665475e-03, 2.788209464361e-06, 7.598345454545e-01, 1.175379664352e-03, 3.808109090909e-01, 8.320958304633e-04, 3.790236363636e-01, 8.301408821986e-04
 4.922500000000e+00, 2.502262509978e-03, 3.865379810838e-06, 1.244118244315e-03, 2.725565157779e-06, 1.258144265663e-03, 2.740885924794e-06, 7.619363636364e-01, 1.177004181375e-03, 3.788327272727e-01, 8.299317904861e-04, 3.831036363636e-01, 8.345969483024e-04
 4.977500000000e+00, 2.438282463460e-03, 3.773481739605e-06, 1.219988007636e-03, 2.669181007381e-06, 1.218294455823e-03, 2.667327724329e-06, 7.591381818182e-01, 1.174840942285e-03, 3.798327272727e-01, 8.310264488437e-04, 3.793054545455e-01, 8.304494451752e-04
 5.032500000000e+00, 2.333199764689e-03, 3.650931967780e-06, 1.170587476761e-03, 2.586007113086e-06, 1.162612287928e-03, 2.577182850406e-06, 7.425636363636e-01, 1.161944793215e-03, 3.725509090909e-01, 8.230220466404e-04, 3.700127272727e-01, 8.202136387693e-04
 5.087500000000e+00, 2.259457801251e-03, 3.553933551295e-06, 1.123233282271e-03, 2.505775553099e-06, 1.136224518979e-03, 2.520224705163e-06, 7.348981818182e-01, 1.155931880517e-03, 3.653363636364e-01, 8.150140697462e-04, 3.695618181818e-01, 8.197137174114e-04
 5.142500000000e+00, 2.165538240381e-03, 3.442074623928e-06, 1.083234163748e-03, 2.434436928421e-06, 1.082304076634e-03, 2.433391575195e-06, 7.196618181818e-01, 1.143886372442e-03, 3.599854545455e-01, 8.090234905517e-04, 3.596763636364e-01, 8.086760938679e-04
 5.197500000000e+00, 2.093298586002e-03, 3.348364963791e-06, 1.053322774183e-03, 2.375187702634e-06, 1.039975811819e-03, 2.360091377045e-06, 7.106145454545e-01, 1.136673412323e-03, 3.575727272727e-01, 8.063077770957e-04, 3.530418181818e-01, 8.011830096027e-04
 5.252500000000e+00, 2.020908820560e-03, 3.255510030491e-06, 1.013789814483e-03, 2.305789407943e-06, 1.007119006076e-03, 2.298190759020e-06, 7.006363636364e-01, 1.128664829575e-03, 3.514745454545e-01, 7.994026695597e-04, 3.491618181818e-01, 7.967682658223e-04
