#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,         dens_alike_n,     dens_err_alike_n,        dens_unlike_n,    dens_err_unlike_n,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike,         prob_alike_n,     prob_err_alike_n,        prob_unlike_n,    prob_err_unlike_n
  6.3000000000000e-01,  1.6132897655247e-02,  2.1187532865762e-05,  8.0416142587822e-03,  1.4958767714789e-05,  8.0912833964646e-03,  1.5004893115004e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  8.0525138888889e-02,  1.0575465506492e-04,  4.0138611111111e-02,  7.4664630841955e-05,  4.0386527777778e-02,  7.4894859430643e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  6.9000000000000e-01,  1.5857378589958e-02,  1.9180443319763e-05,  7.9032042181022e-03,  1.3540806919982e-05,  7.9541743718556e-03,  1.3584401124025e-05,  2.5519876708573e-07,  7.6945323398606e-08,  0.0000000000000e+00,  0.0000000000000e+00,  3.7452163373146e-05,  1.1293097942851e-05,  0.0000000000000e+00,  0.0000000000000e+00,  9.4932083333333e-02,  1.1482600565235e-04,  4.7313472222222e-02,  8.1063651450078e-05,  4.7618611111111e-02,  8.1324633338579e-05,  1.5277777777778e-06,  4.6064233199381e-07,  0.0000000000000e+00,  0.0000000000000e+00,  3.7452163373146e-05,  1.1293097942851e-05,  0.0000000000000e+00,  0.0000000000000e+00
  7.5000000000000e-01,  1.5683939294827e-02,  1.7550090152963e-05,  7.8508363329352e-03,  1.2416801467479e-05,  7.8331029618921e-03,  1.2402770081492e-05,  7.4625481687446e-06,  3.8282064362623e-07,  7.8814982413759e-06,  3.2122588725983e-07,  1.1008366358432e-03,  5.6595923602716e-05,  1.1542783076209e-03,  4.7207499226845e-05,  1.1092236111111e-01,  1.2412043944353e-04,  5.5523888888889e-02,  8.7816007849184e-05,  5.5398472222222e-02,  8.7716772929049e-05,  5.2777777777778e-05,  2.7074428735580e-06,  5.5740740740741e-05,  2.2718229900713e-06,  1.1008366358432e-03,  5.6595923602716e-05,  1.1542783076209e-03,  4.7207499226845e-05
  8.1000000000000e-01,  1.5524820326775e-02,  1.6168056751012e-05,  7.7776653408752e-03,  1.1443771029690e-05,  7.7471549859000e-03,  1.1421303065936e-05,  6.1660551831806e-05,  1.0189391218180e-06,  6.3793358103068e-05,  8.4622652879554e-07,  9.1718762523042e-03,  1.5432026081357e-04,  9.4663655019856e-03,  1.2908936717860e-04,  1.2805750000000e-01,  1.3336327788746e-04,  6.4154583333333e-02,  9.4394696865323e-05,  6.3902916666667e-02,  9.4209368390795e-05,  5.0861111111111e-04,  8.4047862613374e-06,  5.2620370370370e-04,  6.9801550955370e-06,  9.1718762523042e-03,  1.5432026081357e-04,  9.4663655019856e-03,  1.2908936717860e-04
  8.7000000000000e-01,  1.5152100342776e-02,  1.4871676713246e-05,  7.5820055201125e-03,  1.0519995771842e-05,  7.5700948226633e-03,  1.0511729506781e-05,  2.5841542603038e-04,  1.9421498459410e-06,  2.7646636048159e-04,  1.6402084133923e-06,  3.8827967365558e-02,  3.1365959191632e-04,  4.1523437043273e-02,  2.7533137290563e-04,  1.4417611111111e-01,  1.4150780853558e-04,  7.2144722222222e-02,  1.0010045109110e-04,  7.2031388888889e-02,  1.0002179546429e-04,  2.4588888888889e-03,  1.8480052642755e-05,  2.6306481481482e-03,  1.5607002666622e-05,  3.8827967365558e-02,  3.1365959191632e-04,  4.1523437043273e-02,  2.7533137290563e-04
  9.3000000000000e-01,  1.4963646862255e-02,  1.3825768782138e-05,  7.5058137884571e-03,  9.7919560898338e-06,  7.4578330737979e-03,  9.7606085031580e-06,  6.7850044686063e-04,  2.9440530632139e-06,  6.9905874384098e-04,  2.4399547429654e-06,  1.0319008392913e-01,  5.3219122286681e-04,  1.0648551739884e-01,  4.7581333364308e-04,  1.6269111111111e-01,  1.5031961832815e-04,  8.1606388888889e-02,  1.0646229698354e-04,  8.1084722222222e-02,  1.0612147273436e-04,  7.3769444444444e-03,  3.2008992756473e-05,  7.6004629629630e-03,  2.6528222153863e-05,  1.0319008392913e-01,  5.3219122286681e-04,  1.0648551739884e-01,  4.7581333364308e-04
  9.9000000000000e-01,  1.4835132009411e-02,  1.2932213805274e-05,  7.4171996196945e-03,  9.1442302329610e-06,  7.4179323897162e-03,  9.1446819163890e-06,  1.3135973609803e-03,  3.8482059089648e-06,  1.3382635272479e-03,  3.1714097712039e-06,  2.0269912951508e-01,  7.9906616903749e-04,  2.0658294990220e-01,  7.3262292263497e-04,  1.8276986111111e-01,  1.5932577610700e-04,  9.1380416666667e-02,  1.1265755428304e-04,  9.1389444444444e-02,  1.1266311905438e-04,  1.6183611111111e-02,  4.7410165212031e-05,  1.6487500000000e-02,  3.9071989588071e-05,  2.0269912951508e-01,  7.9906616903749e-04,  2.0658294990220e-01,  7.3262292263497e-04
  1.0500000000000e+00,  1.4445455424723e-02,  1.2032228207217e-05,  7.2296780731245e-03,  8.5121627904297e-06,  7.2157773515982e-03,  8.5039755561608e-06,  2.0631697434208e-03,  4.5472404670318e-06,  2.0995735315660e-03,  3.7454185415096e-06,  3.2234480987605e-01,  1.0749605170122e-03,  3.2882950759288e-01,  1.0114299906930e-03,  2.0018791666667e-01,  1.6674494689440e-04,  1.0019027777778e-01,  1.1796319916832e-04,  9.9997638888889e-02,  1.1784973889148e-04,  2.8591805555556e-02,  6.3016538344614e-05,  2.9096296296296e-02,  5.1904734937348e-05,  3.2234480987605e-01,  1.0749605170122e-03,  3.2882950759288e-01,  1.0114299906930e-03
  1.1100000000000e+00,  1.4166037951802e-02,  1.1271382173038e-05,  7.1130669760107e-03,  7.9869584281222e-06,  7.0529709757910e-03,  7.9531472486135e-06,  2.8265567630565e-03,  5.0347954454356e-06,  2.8617928748105e-03,  4.1364372881891e-06,  4.5050228127752e-01,  1.3432470220365e-03,  4.5454856244231e-01,  1.2684262091369e-03,  2.1938652777778e-01,  1.7455758671638e-04,  1.1015861111111e-01,  1.2369238900905e-04,  1.0922791666667e-01,  1.2316876219838e-04,  4.3774305555556e-02,  7.7972845661127e-05,  4.4320000000000e-02,  6.4060156912887e-05,  4.5050228127752e-01,  1.3432470220365e-03,  4.5454856244231e-01,  1.2684262091369e-03
  1.1700000000000e+00,  1.3924782116361e-02,  1.0602043425545e-05,  6.9777604857682e-03,  7.5050467792863e-06,  6.9470216305925e-03,  7.4884976889808e-06,  3.5376240918805e-03,  5.3438125549502e-06,  3.5564780097916e-03,  4.3748161721769e-06,  5.6952436647173e-01,  1.5576245148604e-03,  5.7339125576101e-01,  1.4862751892641e-03,  2.3958805555556e-01,  1.8241743016269e-04,  1.2005847222222e-01,  1.2913089409062e-04,  1.1952958333333e-01,  1.2884615251733e-04,  6.0867916666667e-02,  9.1944968947816e-05,  6.1192314814815e-02,  7.5272538654185e-05,  5.6952436647173e-01,  1.5576245148604e-03,  5.7339125576101e-01,  1.4862751892641e-03
  1.2300000000000e+00,  1.3537593795380e-02,  9.9437773795032e-06,  6.7683184850927e-03,  7.0310639277839e-06,  6.7692753102877e-03,  7.0315608947471e-06,  4.1029029562002e-03,  5.4742707842499e-06,  4.1283817746879e-03,  4.4835802763674e-06,  6.7070354662769e-01,  1.7173370421938e-03,  6.7735956384740e-01,  1.6554572191908e-03,  2.5742319444444e-01,  1.8908522271880e-04,  1.2870250000000e-01,  1.3369871810239e-04,  1.2872069444444e-01,  1.3370816814389e-04,  7.8018472222222e-02,  1.0409562392220e-04,  7.8502962962963e-02,  8.5257215923000e-05,  6.7070354662769e-01,  1.7173370421938e-03,  6.7735956384740e-01,  1.6554572191908e-03
  1.2900000000000e+00,  1.3205777173966e-02,  9.3644429611357e-06,  6.5959758399903e-03,  6.6181940119246e-06,  6.6098013339754e-03,  6.6251264133517e-06,  4.5623997340897e-03,  5.5042307577786e-06,  4.5907634676671e-03,  4.5081337779369e-06,  7.5893523857496e-01,  1.8393723716648e-03,  7.6463657063307e-01,  1.7749581801617e-03,  2.7620500000000e-01,  1.9586170007318e-04,  1.3795791666667e-01,  1.3842262011413e-04,  1.3824708333333e-01,  1.3856761452914e-04,  9.5424722222222e-02,  1.1512355815373e-04,  9.6017962962963e-02,  9.4289724393490e-05,  7.5893523857496e-01,  1.8393723716648e-03,  7.6463657063307e-01,  1.7749581801617e-03
  1.3500000000000e+00,  1.2949141367004e-02,  8.8609400010166e-06,  6.4935371035242e-03,  6.2748012301228e-06,  6.4556042634802e-03,  6.2564468529722e-06,  4.9268853432875e-03,  5.4656968169371e-06,  4.9527943946795e-03,  4.4744414552822e-06,  8.3565105248652e-01,  1.9318489714276e-03,  8.3797031510958e-01,  1.8586489485418e-03,  2.9661277777778e-01,  2.0296851759769e-04,  1.4874083333333e-01,  1.4373047371408e-04,  1.4787194444444e-01,  1.4331004871163e-04,  1.1285513888889e-01,  1.2519714391982e-04,  1.1344861111111e-01,  1.0249146807811e-04,  8.3565105248652e-01,  1.9318489714276e-03,  8.3797031510958e-01,  1.8586489485418e-03
  1.4100000000000e+00,  1.2563458517520e-02,  8.3566371950907e-06,  6.2827242217260e-03,  5.9095027759872e-06,  6.2807342957936e-03,  5.9085668440810e-06,  5.1640134313815e-03,  5.3576041721542e-06,  5.1872737015454e-03,  4.3843063737428e-06,  8.9075341809047e-01,  1.9740886135721e-03,  8.9608530719527e-01,  1.9125054123510e-03,  3.1392277777778e-01,  2.0880705400553e-04,  1.5698625000000e-01,  1.4766057643573e-04,  1.5693652777778e-01,  1.4763719033203e-04,  1.2903305555556e-01,  1.3387030184492e-04,  1.2961425925926e-01,  1.0955053766086e-04,  8.9075341809047e-01,  1.9740886135721e-03,  8.9608530719527e-01,  1.9125054123510e-03
  1.4700000000000e+00,  1.2143641498753e-02,  7.8805369403245e-06,  6.0593144060216e-03,  5.5666393367803e-06,  6.0843270927318e-03,  5.5781169727811e-06,  5.3501732865438e-03,  5.2307656685263e-06,  5.3609519424471e-03,  4.2752022777650e-06,  9.4104360810276e-01,  2.0081723923191e-03,  9.4472742522338e-01,  1.9454986951833e-03,  3.2980236111111e-01,  2.1402309101509e-04,  1.6456152777778e-01,  1.5118124138567e-04,  1.6524083333333e-01,  1.5149295607632e-04,  1.4530236111111e-01,  1.4205943646113e-04,  1.4559509259259e-01,  1.1610782528282e-04,  9.4104360810276e-01,  2.0081723923191e-03,  9.4472742522338e-01,  1.9454986951833e-03
  1.5300000000000e+00,  1.1791242516764e-02,  7.4608678553544e-06,  5.9010525828342e-03,  5.2780597743837e-06,  5.8901899339298e-03,  5.2731996143796e-06,  5.4189889017303e-03,  5.0578819972582e-06,  5.4375339281446e-03,  4.1368037878670e-06,  9.7361729341675e-01,  2.0104418185668e-03,  9.7539388971314e-01,  1.9425095593566e-03,  3.4690291666667e-01,  2.1950161878252e-04,  1.7361125000000e-01,  1.5528256055047e-04,  1.7329166666667e-01,  1.5513957276284e-04,  1.5942875000000e-01,  1.4880484516455e-04,  1.5997435185185e-01,  1.2170636789537e-04,  9.7361729341675e-01,  2.0104418185668e-03,  9.7539388971314e-01,  1.9425095593566e-03
  1.5900000000000e+00,  1.1382277104575e-02,  7.0537571931239e-06,  5.6956147763192e-03,  4.9897206579102e-06,  5.6866623282555e-03,  4.9857976589079e-06,  5.4647788754900e-03,  4.8875613937890e-06,  5.4794111156357e-03,  3.9960162222530e-06,  1.0041526904936e+00,  2.0115210938115e-03,  1.0087243518969e+00,  1.9535866134936e-03,  3.6164694444445e-01,  2.2411769739124e-04,  1.8096569444444e-01,  1.5853745370856e-04,  1.8068125000000e-01,  1.5841280900090e-04,  1.7363138888889e-01,  1.5529156667061e-04,  1.7409629629630e-01,  1.2696467002612e-04,  1.0041526904936e+00,  2.0115210938115e-03,  1.0087243518969e+00,  1.9535866134936e-03
  1.6500000000000e+00,  1.1018597118032e-02,  6.6878126857596e-06,  5.5057061550407e-03,  4.7274556502495e-06,  5.5128909629915e-03,  4.7305392498880e-06,  5.4560782104044e-03,  4.7061009870877e-06,  5.4555072143677e-03,  3.8423142944349e-06,  1.0223605867087e+00,  1.9893896461570e-03,  1.0239764157077e+00,  1.9275876176994e-03,  3.7700916666667e-01,  2.2882828553144e-04,  1.8838166666667e-01,  1.6175327004537e-04,  1.8862750000000e-01,  1.6185877760841e-04,  1.8668361111111e-01,  1.6102260500000e-04,  1.8666407407407e-01,  1.3146752664599e-04,  1.0223605867087e+00,  1.9893896461570e-03,  1.0239764157077e+00,  1.9275876176994e-03
  1.7100000000000e+00,  1.0600034501138e-02,  6.3294222815004e-06,  5.3141408035089e-03,  4.4815367363916e-06,  5.2858936976290e-03,  4.4696101505530e-06,  5.4353456048964e-03,  4.5323559924547e-06,  5.4019421612961e-03,  3.6892642850441e-06,  1.0420914041917e+00,  1.9755102080649e-03,  1.0370397242530e+00,  1.9033608784533e-03,  3.8954166666667e-01,  2.3260053581034e-04,  1.9528986111111e-01,  1.6469241579680e-04,  1.9425180555556e-01,  1.6425412457004e-04,  1.9974402777778e-01,  1.6655997742629e-04,  1.9851648148148e-01,  1.3557712083065e-04,  1.0420914041917e+00,  1.9755102080649e-03,  1.0370397242530e+00,  1.9033608784533e-03
  1.7700000000000e+00,  1.0198943067046e-02,  5.9980812520665e-06,  5.1027803475645e-03,  4.2426596919733e-06,  5.0961627194819e-03,  4.2399077165071e-06,  5.3537069765766e-03,  4.3457231894723e-06,  5.3496021187876e-03,  3.5469075798822e-06,  1.0517796504456e+00,  1.9481884350595e-03,  1.0502162943265e+00,  1.8815127801922e-03,  4.0156250000000e-01,  2.3616216768239e-04,  2.0091152777778e-01,  1.6704603813927e-04,  2.0065097222222e-01,  1.6693768474020e-04,  2.1079125000000e-01,  1.7110395232139e-04,  2.1062962962963e-01,  1.3965222334150e-04,  1.0517796504456e+00,  1.9481884350595e-03,  1.0502162943265e+00,  1.8815127801922e-03
  1.8300000000000e+00,  9.7844764627434e-03,  5.6823381547809e-06,  4.8915369771458e-03,  4.0177318601107e-06,  4.8929394855976e-03,  4.0183078037316e-06,  5.2723955722577e-03,  4.1712120825406e-06,  5.2711415647008e-03,  3.4053753574466e-06,  1.0621923491164e+00,  1.9252458697586e-03,  1.0588844399661e+00,  1.8550269090948e-03,  4.1180208333333e-01,  2.3915420505669e-04,  2.0587152777778e-01,  1.6909543975789e-04,  2.0593055555556e-01,  1.6911967966320e-04,  2.2190083333333e-01,  1.7555500615245e-04,  2.2184805555556e-01,  1.4332301498892e-04,  1.0621923491164e+00,  1.9252458697586e-03,  1.0588844399661e+00,  1.8550269090948e-03
  1.8900000000000e+00,  9.4183944466003e-03,  5.3980539023227e-06,  4.7149130888667e-03,  3.8193162906279e-06,  4.7034813577335e-03,  3.8146833426283e-06,  5.1600049881224e-03,  3.9955248874115e-06,  5.1653315457501e-03,  3.2640157916206e-06,  1.0637612701102e+00,  1.8882353156321e-03,  1.0667781012334e+00,  1.8338491960848e-03,  4.2281152777778e-01,  2.4232998845060e-04,  2.1166236111111e-01,  1.7145713795092e-04,  2.1114916666667e-01,  1.7124915517499e-04,  2.3164347222222e-01,  1.7936751231845e-04,  2.3188259259259e-01,  1.4652853109630e-04,  1.0637612701102e+00,  1.8882353156321e-03,  1.0667781012334e+00,  1.8338491960848e-03
  1.9500000000000e+00,  8.9629750615410e-03,  5.1039119220424e-06,  4.4865039629567e-03,  3.6110300706555e-06,  4.4764710985843e-03,  3.6069902601459e-06,  5.0471062449234e-03,  3.8299958259607e-06,  5.0584431104010e-03,  3.1306886781602e-06,  1.0679125771776e+00,  1.8606507056287e-03,  1.0722552302939e+00,  1.8093341301453e-03,  4.2831722222222e-01,  2.4390265083926e-04,  2.1439833333333e-01,  1.7256171735439e-04,  2.1391888888889e-01,  1.7236866533719e-04,  2.4118805555556e-01,  1.8302552021339e-04,  2.4172981481481e-01,  1.4960745389395e-04,  1.0679125771776e+00,  1.8606507056287e-03,  1.0722552302939e+00,  1.8093341301453e-03
  2.0100000000000e+00,  8.5076111226285e-03,  4.8241461192461e-06,  4.2484659076339e-03,  3.4090447904128e-06,  4.2591452149946e-03,  3.4133267345505e-06,  4.9369858007452e-03,  3.6749173628050e-06,  4.9286444155218e-03,  2.9980215637438e-06,  1.0739597788288e+00,  1.8396750048941e-03,  1.0695917333523e+00,  1.7719667015423e-03,  4.3195833333333e-01,  2.4493716125358e-04,  2.1570805555556e-01,  1.7308798964831e-04,  2.1625027777778e-01,  1.7330539749953e-04,  2.5066638888889e-01,  1.8658718132436e-04,  2.5024287037037e-01,  1.5221904002261e-04,  1.0739597788288e+00,  1.8396750048941e-03,  1.0695917333523e+00,  1.7719667015423e-03
  2.0700000000000e+00,  8.0854850618033e-03,  4.5666351082724e-06,  4.0332871505393e-03,  3.2253202482063e-06,  4.0521979112640e-03,  3.2328726403334e-06,  4.8205623405088e-03,  3.5260796921074e-06,  4.8015019856594e-03,  2.8733345733307e-06,  1.0766993803676e+00,  1.8142834619064e-03,  1.0752841828012e+00,  1.7565486101571e-03,  4.3539861111111e-01,  2.4591061246109e-04,  2.1719013888889e-01,  1.7368159680260e-04,  2.1820847222222e-01,  1.7408828867298e-04,  2.5958444444444e-01,  1.8987731581663e-04,  2.5855805555556e-01,  1.5472737540458e-04,  1.0766993803676e+00,  1.8142834619064e-03,  1.0752841828012e+00,  1.7565486101571e-03
  2.1300000000000e+00,  7.6653177583850e-03,  4.3211559425424e-06,  3.8270232913966e-03,  3.0532714073982e-06,  3.8382944669884e-03,  3.0577642800802e-06,  4.6721422245980e-03,  3.3735945421253e-06,  4.6721600882867e-03,  2.7545336749735e-06,  1.0744945703568e+00,  1.7858136689032e-03,  1.0736926644708e+00,  1.7268703834372e-03,  4.3704680555556e-01,  2.4637561814443e-04,  2.1820208333333e-01,  1.7408574010357e-04,  2.1884472222222e-01,  1.7434190634682e-04,  2.6638750000000e-01,  1.9234932775783e-04,  2.6638851851852e-01,  1.5705286869882e-04,  1.0744945703568e+00,  1.7858136689032e-03,  1.0736926644708e+00,  1.7268703834372e-03
  2.1900000000000e+00,  7.2415630913752e-03,  4.0849550500059e-06,  3.6208218712371e-03,  2.8885155016268e-06,  3.6207412201381e-03,  2.8884833316865e-06,  4.5351564673711e-03,  3.2327138228667e-06,  4.5410793304587e-03,  2.6412227995542e-06,  1.0757866785026e+00,  1.7659075697725e-03,  1.0769467578930e+00,  1.7110334810156e-03,  4.3647319444445e-01,  2.4621388467382e-04,  2.1823902777778e-01,  1.7410047696732e-04,  2.1823416666667e-01,  1.7409853797757e-04,  2.7334902777778e-01,  1.9484645941591e-04,  2.7370601851852e-01,  1.5919531985214e-04,  1.0757866785026e+00,  1.7659075697725e-03,  1.0769467578930e+00,  1.7110334810156e-03
  2.2500000000000e+00,  6.8171650216384e-03,  3.8577611712376e-06,  3.4142322856572e-03,  2.7301088730262e-06,  3.4029327359811e-03,  2.7255874221408e-06,  4.4096732748314e-03,  3.1026775289435e-06,  4.3834160845324e-03,  2.5257720494809e-06,  1.0786455474222e+00,  1.7496192435950e-03,  1.0726352085279e+00,  1.6853794063435e-03,  4.3371500000000e-01,  2.4543470505298e-04,  2.1721694444444e-01,  1.7369231434271e-04,  2.1649805555556e-01,  1.7340465502032e-04,  2.8054791666667e-01,  1.9739551267931e-04,  2.7887740740741e-01,  1.6069219697096e-04,  1.0786455474222e+00,  1.7496192435950e-03,  1.0726352085279e+00,  1.6853794063435e-03
