#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,         dens_alike_n,     dens_err_alike_n,        dens_unlike_n,    dens_err_unlike_n,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike,         prob_alike_n,     prob_err_alike_n,        prob_unlike_n,    prob_err_unlike_n
  6.3000000000000e-01,  4.6647621661555e-03,  9.3023638710615e-06,  2.3311196446604e-03,  6.5759855838886e-06,  2.3336425214951e-03,  6.5795430836890e-06,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.3283518518519e-02,  4.6431469331772e-05,  1.1635462962963e-02,  3.2823127239126e-05,  1.1648055555556e-02,  3.2840884009896e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  6.9000000000000e-01,  4.7788675790393e-03,  8.5972550736983e-06,  2.4338074418087e-03,  6.1353652355961e-06,  2.3450601372306e-03,  6.0224652948830e-06,  6.1866367778359e-08,  1.9563863274127e-08,  3.5057608407737e-07,  4.2513594837247e-08,  6.2634272221074e-05,  1.9807316259842e-05,  3.5335505427638e-04,  4.2858164542731e-05,  2.8609259259259e-02,  5.1468490234011e-05,  1.4570277777778e-02,  3.6730093850121e-05,  1.4038981481481e-02,  3.6054204924388e-05,  3.7037037037037e-07,  1.1712139482105e-07,  2.0987654320988e-06,  2.5451269293936e-07,  6.2634272221074e-05,  1.9807316259842e-05,  3.5335505427638e-04,  4.2858164542731e-05
  7.5000000000000e-01,  4.5249226282132e-03,  7.6968269918129e-06,  2.2853333696343e-03,  5.4699193926732e-06,  2.2395892585789e-03,  5.4148986675244e-06,  2.7860179829980e-06,  1.2078919841655e-07,  5.4158025014106e-06,  1.5373647810873e-07,  2.8887296105645e-03,  1.2542307736566e-04,  5.5271010555382e-03,  1.5732886315785e-04,  3.2001851851852e-02,  5.4434680404380e-05,  1.6162685185185e-02,  3.8685202914734e-05,  1.5839166666667e-02,  3.8296076903161e-05,  1.9703703703704e-05,  8.5426389590154e-07,  3.8302469135802e-05,  1.0872787008524e-06,  2.8887296105645e-03,  1.2542307736566e-04,  5.5271010555382e-03,  1.5732886315785e-04
  8.1000000000000e-01,  4.5285314292901e-03,  7.1298040985850e-06,  2.2471695885865e-03,  5.0224639534621e-06,  2.2813618407037e-03,  5.0605298458139e-06,  2.1260710935634e-05,  3.0897105166738e-07,  3.2377495903915e-05,  3.4806463987194e-07,  2.1957078201514e-02,  3.2257513297104e-04,  3.3386450186552e-02,  3.6485329663710e-04,  3.7353888888889e-02,  5.8810657330435e-05,  1.8535925925926e-02,  4.1428123751695e-05,  1.8817962962963e-02,  4.1742112764595e-05,  1.7537037037037e-04,  2.5485680101983e-06,  2.6706790123457e-04,  2.8710340398290e-06,  2.1957078201514e-02,  3.2257513297104e-04,  3.3386450186552e-02,  3.6485329663710e-04
  8.7000000000000e-01,  4.5454782998260e-03,  6.6507049598802e-06,  2.2859100069371e-03,  4.7163654799516e-06,  2.2595682928889e-03,  4.6891121891991e-06,  8.2728746269764e-05,  5.6746111184357e-07,  1.0842237825088e-04,  5.9303008334958e-07,  8.5359486573974e-02,  6.0998374131711e-04,  1.1239143665078e-01,  6.4836540898002e-04,  4.3251388888889e-02,  6.3283159137741e-05,  2.1751018518519e-02,  4.4877424125713e-05,  2.1500370370370e-02,  4.4618102092016e-05,  7.8718518518519e-04,  5.3995376523097e-06,  1.0316666666667e-03,  5.6428329574787e-06,  8.5359486573974e-02,  6.0998374131711e-04,  1.1239143665078e-01,  6.4836540898002e-04
  9.3000000000000e-01,  4.5393980141875e-03,  6.2176184341283e-06,  2.2478462357385e-03,  4.3753040126579e-06,  2.2915517784490e-03,  4.4176344109978e-06,  2.0595768606993e-04,  8.3761400941451e-07,  2.4887121485369e-04,  8.4052694713320e-07,  2.1268587148089e-01,  9.5253014448914e-04,  2.6056214538981e-01,  9.8803066916363e-04,  4.9354259259259e-02,  6.7600582987884e-05,  2.4439537037037e-02,  4.7570159722477e-05,  2.4914722222222e-02,  4.8030393755203e-05,  2.2392592592593e-03,  9.1068945376958e-06,  2.7058333333333e-03,  9.1385652312382e-06,  2.1268587148089e-01,  9.5253014448914e-04,  2.6056214538981e-01,  9.8803066916363e-04
  9.9000000000000e-01,  4.4631857102790e-03,  5.7916727928438e-06,  2.2102072438920e-03,  4.0756608524730e-06,  2.2529784663870e-03,  4.1149073324907e-06,  3.7468222215155e-04,  1.0613120086270e-06,  4.3179569549779e-04,  1.0400640038525e-06,  3.9181691004260e-01,  1.3093453816322e-03,  4.4907870601968e-01,  1.3021175944000e-03,  5.4986759259259e-02,  7.1353812778853e-05,  2.7229907407407e-02,  5.0212425981106e-05,  2.7756851851852e-02,  5.0695945352380e-05,  4.6161111111111e-03,  1.3075437973135e-05,  5.3197530864197e-03,  1.2813661072257e-05,  3.9181691004260e-01,  1.3093453816322e-03,  4.4907870601968e-01,  1.3021175944000e-03
  1.0500000000000e+00,  4.3952404426442e-03,  5.4190870905648e-06,  2.2042047736241e-03,  3.8376095024299e-06,  2.1910356690202e-03,  3.8261283567054e-06,  5.7447496150353e-04,  1.2390828886476e-06,  6.4237302076550e-04,  1.1961009366100e-06,  5.9738426221854e-01,  1.6284998866371e-03,  6.6788853588729e-01,  1.6060831976629e-03,  6.0910092592593e-02,  7.5098757567639e-05,  3.0546296296296e-02,  5.3182335113979e-05,  3.0363796296296e-02,  5.3023227174772e-05,  7.9611851851852e-03,  1.7171450450163e-05,  8.9021296296296e-03,  1.6575798241239e-05,  5.9738426221854e-01,  1.6284998866371e-03,  6.6788853588729e-01,  1.6060831976629e-03
  1.1100000000000e+00,  4.3731102741572e-03,  5.1133151420753e-06,  2.1885251546951e-03,  3.6172882426549e-06,  2.1845851194621e-03,  3.6140306462076e-06,  7.6763365652956e-04,  1.3549221576472e-06,  8.4047508281187e-04,  1.2942230770512e-06,  8.0352319465688e-01,  1.9046694714421e-03,  8.7786453400388e-01,  1.8524390623937e-03,  6.7725462962963e-02,  7.9188864117844e-05,  3.3893240740741e-02,  5.6020201994906e-05,  3.3832222222222e-02,  5.5969752266062e-05,  1.1888185185185e-02,  2.0983401893088e-05,  1.3016265432099e-02,  2.0043367666399e-05,  8.0352319465688e-01,  1.9046694714421e-03,  8.7786453400388e-01,  1.8524390623937e-03
  1.1700000000000e+00,  4.3439566784830e-03,  4.8349555720062e-06,  2.1727828663509e-03,  3.4194630010938e-06,  2.1711738121321e-03,  3.4181966250385e-06,  9.6023189581108e-04,  1.4376984500795e-06,  1.0157186147691e-03,  1.3498198906079e-06,  1.0067639086680e+00,  2.1353420667948e-03,  1.0671097935823e+00,  2.0388876245098e-03,  7.4741574074074e-02,  8.3189639486957e-05,  3.7384629629630e-02,  5.8834851750652e-05,  3.7356944444444e-02,  5.8813062642992e-05,  1.6521629629630e-02,  2.4736859309638e-05,  1.7476327160494e-02,  2.3224831831372e-05,  1.0067639086680e+00,  2.1353420667948e-03,  1.0671097935823e+00,  2.0388876245098e-03
  1.2300000000000e+00,  4.2605161690466e-03,  4.5547666580327e-06,  2.1108050735614e-03,  3.2059673020090e-06,  2.1497110954852e-03,  3.2353783345346e-06,  1.1192059780661e-03,  1.4764543720987e-06,  1.1678785963655e-03,  1.3768075732079e-06,  1.1935522063161e+00,  2.3319831949819e-03,  1.2372497231565e+00,  2.1816754457524e-03,  8.1015555555555e-02,  8.6610855723853e-05,  4.0137870370370e-02,  6.0962853269331e-05,  4.0877685185185e-02,  6.1522116758773e-05,  2.1282185185185e-02,  2.8075417733896e-05,  2.2207716049383e-02,  2.6180590804210e-05,  1.1935522063161e+00,  2.3319831949819e-03,  1.2372497231565e+00,  2.1816754457524e-03
  1.2900000000000e+00,  4.2575349747942e-03,  4.3414364563312e-06,  2.1223616309141e-03,  3.0652367903546e-06,  2.1351733438801e-03,  3.0744745768047e-06,  1.2497538243862e-03,  1.4876356233680e-06,  1.2941704188630e-03,  1.3819408150996e-06,  1.3278582730794e+00,  2.4115822947043e-03,  1.3698513952973e+00,  2.2518112693274e-03,  8.9048333333334e-02,  9.0803172022693e-05,  4.4390185185185e-02,  6.4110859703810e-05,  4.4658148148148e-02,  6.4304072323774e-05,  2.6139185185185e-02,  3.1114594161288e-05,  2.7068179012346e-02,  2.8903937860399e-05,  1.3278582730794e+00,  2.4115822947043e-03,  1.3698513952973e+00,  2.2518112693274e-03
  1.3500000000000e+00,  4.2319895880639e-03,  4.1360518602403e-06,  2.1082113665485e-03,  2.9192464150777e-06,  2.1237782215154e-03,  2.9300043274121e-06,  1.3503654488440e-03,  1.4776423666940e-06,  1.3883659298574e-03,  1.3677446565171e-06,  1.4442398082530e+00,  2.4707524532825e-03,  1.4762709144624e+00,  2.2885806452727e-03,  9.6937870370370e-02,  9.4740322661458e-05,  4.8290648148148e-02,  6.6868201037666e-05,  4.8647222222222e-02,  6.7114621566269e-05,  3.0931444444444e-02,  3.3846847024471e-05,  3.1801882716049e-02,  3.1329532234004e-05,  1.4442398082530e+00,  2.4707524532825e-03,  1.4762709144624e+00,  2.2885806452727e-03
  1.4100000000000e+00,  4.1509039711302e-03,  3.9219554502296e-06,  2.0889108514621e-03,  2.7822187045150e-06,  2.0619931196681e-03,  2.7642347284253e-06,  1.4308138122111e-03,  1.4563067773460e-06,  1.4663061360832e-03,  1.3458077088745e-06,  1.5275096884045e+00,  2.4717249116582e-03,  1.5796744278268e+00,  2.3286724044556e-03,  1.0371851851852e-01,  9.7997788390823e-05,  5.2195555555556e-02,  6.9519219002371e-05,  5.1522962962963e-02,  6.9069853907424e-05,  3.5751703703704e-02,  3.6388695692636e-05,  3.6638549382716e-02,  3.3627658636790e-05,  1.5275096884045e+00,  2.4717249116582e-03,  1.5796744278268e+00,  2.3286724044556e-03
  1.4700000000000e+00,  4.0906456649563e-03,  3.7344929327509e-06,  2.0553872298296e-03,  2.6471742995829e-06,  2.0352584351267e-03,  2.6341802695325e-06,  1.4924614841497e-03,  1.4266494475148e-06,  1.5154975441308e-03,  1.3123591449878e-06,  1.6065274642036e+00,  2.4793249307079e-03,  1.6470068780854e+00,  2.3204403710342e-03,  1.1109555555556e-01,  1.0142300288595e-04,  5.5821111111111e-02,  7.1893124839424e-05,  5.5274444444444e-02,  7.1540227251710e-05,  4.0532925925926e-02,  3.8745573666394e-05,  4.1158549382716e-02,  3.5641627323005e-05,  1.6065274642036e+00,  2.4793249307079e-03,  1.6470068780854e+00,  2.3204403710342e-03
  1.5300000000000e+00,  4.0479992387592e-03,  3.5693089716445e-06,  2.0192252782560e-03,  2.5209040718114e-06,  2.0287739605031e-03,  2.5268575733085e-06,  1.5311428430555e-03,  1.3883590083585e-06,  1.5442606888645e-03,  1.2728101009718e-06,  1.6750894174130e+00,  2.4842381130442e-03,  1.6802914442196e+00,  2.2673503024068e-03,  1.1909370370370e-01,  1.0501045084838e-04,  5.9406388888889e-02,  7.4165973085951e-05,  5.9687314814815e-02,  7.4341127403302e-05,  4.5046814814815e-02,  4.0846059157486e-05,  4.5432746913580e-02,  3.7446565598336e-05,  1.6750894174130e+00,  2.4842381130442e-03,  1.6802914442196e+00,  2.2673503024068e-03
  1.5900000000000e+00,  3.9749772807280e-03,  3.4035146538089e-06,  1.9909871474931e-03,  2.4087655299029e-06,  1.9839901332350e-03,  2.4045291889773e-06,  1.5662226289555e-03,  1.3511919285754e-06,  1.5771957890919e-03,  1.2377771938113e-06,  1.7096828786001e+00,  2.4279422020727e-03,  1.7209939539380e+00,  2.2279220952640e-03,  1.2629620370370e-01,  1.0813922940140e-04,  6.3259259259259e-02,  7.6533253036192e-05,  6.3036944444445e-02,  7.6398652574678e-05,  4.9763296296296e-02,  4.2931166394718e-05,  5.0111944444445e-02,  3.9327661410120e-05,  1.7096828786001e+00,  2.4279422020727e-03,  1.7209939539380e+00,  2.2279220952640e-03
  1.6500000000000e+00,  3.9287801761762e-03,  3.2606500020164e-06,  1.9654441305351e-03,  2.3062462155490e-06,  1.9633360456411e-03,  2.3050090734997e-06,  1.5855190632965e-03,  1.3100595850271e-06,  1.5954982338424e-03,  1.1996729202688e-06,  1.7489778909209e+00,  2.3960149522503e-03,  1.7627252423962e+00,  2.2030279118830e-03,  1.3442601851852e-01,  1.1156546762565e-04,  6.7249074074074e-02,  7.8909860714424e-05,  6.7176944444444e-02,  7.8867531016000e-05,  5.4249666666667e-02,  4.4824623964739e-05,  5.4591111111111e-02,  4.1047665424025e-05,  1.7489778909209e+00,  2.3960149522503e-03,  1.7627252423962e+00,  2.2030279118830e-03
  1.7100000000000e+00,  3.8389557926461e-03,  3.1100785513275e-06,  1.9218614269771e-03,  2.2005226229172e-06,  1.9170943656690e-03,  2.1977917966579e-06,  1.5927729430602e-03,  1.2669857580422e-06,  1.6092938843906e-03,  1.1625773451432e-06,  1.7636234187103e+00,  2.3321858319598e-03,  1.7906686391251e+00,  2.1610054314745e-03,  1.4107814814815e-01,  1.1429256972874e-04,  7.0626666666667e-02,  8.0867213213017e-05,  7.0451481481481e-02,  8.0766857821506e-05,  5.8532962962963e-02,  4.6560579003560e-05,  5.9140092592593e-02,  4.2723664400088e-05,  1.7636234187103e+00,  2.3321858319598e-03,  1.7906686391251e+00,  2.1610054314745e-03
  1.7700000000000e+00,  3.7953719712973e-03,  2.9875577176428e-06,  1.8802694420880e-03,  2.1028058439811e-06,  1.9151025292093e-03,  2.1221943122076e-06,  1.6000173609828e-03,  1.2268217714662e-06,  1.6179112956241e-03,  1.1261749359599e-06,  1.7751934424724e+00,  2.2675093928863e-03,  1.8056706974596e+00,  2.1052711978907e-03,  1.4943500000000e-01,  1.1762896783562e-04,  7.4031759259259e-02,  8.2793674420245e-05,  7.5403240740741e-02,  8.3557055657010e-05,  6.2997407407408e-02,  4.8303595222152e-05,  6.3701944444445e-02,  4.4340832157657e-05,  1.7751934424724e+00,  2.2675093928863e-03,  1.8056706974596e+00,  2.1052711978907e-03
  1.8300000000000e+00,  3.7458437730243e-03,  2.8706978178844e-06,  1.8710188750443e-03,  2.0288583810470e-06,  1.8748248979800e-03,  2.0309208825707e-06,  1.6028627790949e-03,  1.1876564089240e-06,  1.6140961934558e-03,  1.0879695192832e-06,  1.7938083208997e+00,  2.2216150565789e-03,  1.8071734298680e+00,  2.0409002081011e-03,  1.5765240740741e-01,  1.2081988714742e-04,  7.8746111111111e-02,  8.5389147930882e-05,  7.8906296296296e-02,  8.5475953027465e-05,  6.7460148148148e-02,  4.9985237875666e-05,  6.7932932098765e-02,  4.5789686995513e-05,  1.7938083208997e+00,  2.2216150565789e-03,  1.8071734298680e+00,  2.0409002081011e-03
  1.8900000000000e+00,  3.6578590167483e-03,  2.7467341760305e-06,  1.8292543613563e-03,  1.9424068433787e-06,  1.8286046553920e-03,  1.9420618652786e-06,  1.5994143794363e-03,  1.1487185747652e-06,  1.6014392619823e-03,  1.0492953745204e-06,  1.7990664222908e+00,  2.1617548781961e-03,  1.7966630645474e+00,  1.9686748799262e-03,  1.6420898148148e-01,  1.2330667184852e-04,  8.2119074074074e-02,  8.7198726881885e-05,  8.2089907407407e-02,  8.7183240089697e-05,  7.1801074074074e-02,  5.1568391867311e-05,  7.1891975308642e-02,  4.7105075382701e-05,  1.7990664222908e+00,  2.1617548781961e-03,  1.7966630645474e+00,  1.9686748799262e-03
  1.9500000000000e+00,  3.6299360571912e-03,  2.6520452816363e-06,  1.8109145808808e-03,  1.8731839605031e-06,  1.8190214763104e-03,  1.8773721064198e-06,  1.5924042976167e-03,  1.1109336298210e-06,  1.5918656463430e-03,  1.0139674776042e-06,  1.8070301808600e+00,  2.1121449541659e-03,  1.8005562304901e+00,  1.9193158609699e-03,  1.7346518518519e-01,  1.2673433323630e-04,  8.6538888888889e-02,  8.9514580277765e-05,  8.6926296296296e-02,  8.9714720857538e-05,  7.6096851851852e-02,  5.3088623267504e-05,  7.6071111111111e-02,  4.8454863530152e-05,  1.8070301808600e+00,  2.1121449541659e-03,  1.8005562304901e+00,  1.9193158609699e-03
  2.0100000000000e+00,  3.5432559494669e-03,  2.5419808328045e-06,  1.7739102754783e-03,  1.7986092960889e-06,  1.7693456739886e-03,  1.7962937271972e-06,  1.5834757578405e-03,  1.0747481696488e-06,  1.5850364394046e-03,  9.8158973283089e-07,  1.8298952429845e+00,  2.0893283774154e-03,  1.8155153974483e+00,  1.8865557606413e-03,  1.7990231481481e-01,  1.2906440927735e-04,  9.0067037037037e-02,  9.1321084456944e-05,  8.9835277777778e-02,  9.1203515698246e-05,  8.0398074074074e-02,  5.4568364893846e-05,  8.0477314814815e-02,  4.9838416319121e-05,  1.8298952429845e+00,  2.0893283774154e-03,  1.8155153974483e+00,  1.8865557606413e-03
  2.0700000000000e+00,  3.5151369492579e-03,  2.4584918164322e-06,  1.7595054606224e-03,  1.7393739104238e-06,  1.7556314886355e-03,  1.7374580314935e-06,  1.5678516582050e-03,  1.0384369253210e-06,  1.5808740273621e-03,  9.5188755076339e-07,  1.8030643867667e+00,  1.9994149049308e-03,  1.8271056020435e+00,  1.8497926409744e-03,  1.8928805555556e-01,  1.3238833714002e-04,  9.4748333333333e-02,  9.3664261205438e-05,  9.4539722222222e-02,  9.3561092252811e-05,  8.4427888888889e-02,  5.5919217159547e-05,  8.5129135802469e-02,  5.1258584286334e-05,  1.8030643867667e+00,  1.9994149049308e-03,  1.8271056020435e+00,  1.8497926409744e-03
  2.1300000000000e+00,  3.4246737466237e-03,  2.3582988042541e-06,  1.7098229651185e-03,  1.6663445349951e-06,  1.7148507815052e-03,  1.6687927195546e-06,  1.5531080719870e-03,  1.0044308951273e-06,  1.5577185276465e-03,  9.1827570428422e-07,  1.8120834362821e+00,  1.9652177477293e-03,  1.8076296355856e+00,  1.7855148652628e-03,  1.9526166666667e-01,  1.3446108712418e-04,  9.7487500000000e-02,  9.5008527882345e-05,  9.7774166666667e-02,  9.5148113907985e-05,  8.8552222222222e-02,  5.7268769273980e-05,  8.8815092592593e-02,  5.2356533131022e-05,  1.8120834362821e+00,  1.9652177477293e-03,  1.8076296355856e+00,  1.7855148652628e-03
  2.1900000000000e+00,  3.3541655267472e-03,  2.2699575656950e-06,  1.6737822131612e-03,  1.6035221645289e-06,  1.6803833135860e-03,  1.6066810566881e-06,  1.5452523204419e-03,  9.7444019714607e-07,  1.5476910048468e-03,  8.9023977656603e-07,  1.8054455292713e+00,  1.9069578645902e-03,  1.8164628587123e+00,  1.7534818421204e-03,  2.0216675925926e-01,  1.3681792417610e-04,  1.0088444444445e-01,  9.6649636643780e-05,  1.0128231481482e-01,  9.6840033624958e-05,  9.3137518518519e-02,  5.8732765326589e-05,  9.3284506172840e-02,  5.3657724747586e-05,  1.8054455292713e+00,  1.9069578645902e-03,  1.8164628587123e+00,  1.7534818421204e-03
  2.2500000000000e+00,  3.2708863498252e-03,  2.1818281047719e-06,  1.6330687267807e-03,  1.5416650808063e-06,  1.6378176230446e-03,  1.5439050027107e-06,  1.5219061322428e-03,  9.4126461744012e-07,  1.5290723132451e-03,  8.6127370747526e-07,  1.7967752244869e+00,  1.8584308198663e-03,  1.8083542411205e+00,  1.7069571454579e-03,  2.0809712962963e-01,  1.3881013199145e-04,  1.0389750000000e-01,  9.8082306706607e-05,  1.0419962962963e-01,  9.8224812825453e-05,  9.6825222222222e-02,  5.9884216130495e-05,  9.7281141975309e-02,  5.4795112756102e-05,  1.7967752244869e+00,  1.8584308198663e-03,  1.8083542411205e+00,  1.7069571454579e-03
