#                 r,            density,      density error,          density A,    density error A,          density B,    density error B, radial probability,  probability error,     radial prob. A,      prob. error A,     radial prob. B,      prob. error B
 7.975000000000e-01, 8.126272758761e-02, 1.359385643950e-04, 4.056098292618e-02, 9.603979334894e-05, 4.070174466143e-02, 9.620629596477e-05, 6.497327272727e-01, 1.086891085346e-03, 3.243036363636e-01, 7.678821362726e-04, 3.254290909091e-01, 7.692134009482e-04
 8.525000000000e-01, 8.076966048590e-02, 1.267850824532e-04, 4.058573692472e-02, 8.987331203664e-05, 4.018392356119e-02, 8.942731638729e-05, 7.379000000000e-01, 1.158290276069e-03, 3.707854545455e-01, 8.210696510655e-04, 3.671145454545e-01, 8.169950989667e-04
 9.075000000000e-01, 7.939190271940e-02, 1.180833697301e-04, 3.997134082577e-02, 8.378668176342e-05, 3.942056189363e-02, 8.320741653179e-05, 8.218872727273e-01, 1.222432205019e-03, 4.137945454545e-01, 8.673832595850e-04, 4.080927272727e-01, 8.613865432310e-04
 9.625000000000e-01, 7.718745857806e-02, 1.097810237317e-04, 3.872418234734e-02, 7.775799140816e-05, 3.846327623072e-02, 7.749559951219e-05, 8.988272727273e-01, 1.278370605481e-03, 4.509327272727e-01, 9.054709746593e-04, 4.478945454545e-01, 9.024154913388e-04
 1.017500000000e+00, 7.627969201284e-02, 1.032359371959e-04, 3.800795205700e-02, 7.287250087334e-05, 3.827173995584e-02, 7.312494338578e-05, 9.926436363636e-01, 1.343430910605e-03, 4.946054545455e-01, 9.483051432045e-04, 4.980381818182e-01, 9.515902305836e-04
 1.072500000000e+00, 7.524526609525e-02, 9.727661059305e-05, 3.764671581863e-02, 6.880696258148e-05, 3.759855027662e-02, 6.876293237482e-05, 1.087874545455e+00, 1.406397425697e-03, 5.442854545455e-01, 9.947913938889e-04, 5.435890909091e-01, 9.941548177487e-04
 1.127500000000e+00, 7.369190270747e-02, 9.157227479220e-05, 3.680185730858e-02, 6.471262045461e-05, 3.689004539889e-02, 6.479010931089e-05, 1.177467272727e+00, 1.463164237800e-03, 5.880290909091e-01, 1.033994101363e-03, 5.894381818182e-01, 1.035232237290e-03
 1.182500000000e+00, 7.147464323041e-02, 8.599029298741e-05, 3.593884980953e-02, 6.097552067344e-05, 3.553579342087e-02, 6.063263450209e-05, 1.256152727273e+00, 1.511262402625e-03, 6.316181818182e-01, 1.071632723565e-03, 6.245345454545e-01, 1.065606566877e-03
 1.237500000000e+00, 7.052310560078e-02, 8.162035674247e-05, 3.522660118341e-02, 5.768569713362e-05, 3.529650441736e-02, 5.774290416126e-05, 1.357385454545e+00, 1.570978533819e-03, 6.780200000000e-01, 1.110298895056e-03, 6.793654545455e-01, 1.111399980815e-03
 1.292500000000e+00, 6.869439400448e-02, 7.712781981319e-05, 3.437399864827e-02, 5.455887852443e-05, 3.432039535621e-02, 5.451632198976e-05, 1.442307272727e+00, 1.619375453533e-03, 7.217163636364e-01, 1.145518035758e-03, 7.205909090909e-01, 1.144624518895e-03
 1.347500000000e+00, 6.706633917527e-02, 7.309827108562e-05, 3.355217152984e-02, 5.170292597284e-05, 3.351416764543e-02, 5.167363623313e-05, 1.530496363636e+00, 1.668148872600e-03, 7.656818181818e-01, 1.179893537710e-03, 7.648145454545e-01, 1.179225127288e-03
 1.402500000000e+00, 6.581502203602e-02, 6.957377076615e-05, 3.293457638196e-02, 4.921631203809e-05, 3.288044565406e-02, 4.917584984512e-05, 1.627032727273e+00, 1.719953872147e-03, 8.141854545455e-01, 1.216691082437e-03, 8.128472727273e-01, 1.215690804535e-03
 1.457500000000e+00, 6.321150632737e-02, 6.561112178121e-05, 3.144098078434e-02, 4.627297645510e-05, 3.177052554303e-02, 4.651484656940e-05, 1.687620000000e+00, 1.751684903172e-03, 8.394109090909e-01, 1.235395342752e-03, 8.482090909091e-01, 1.241852788018e-03
 1.512500000000e+00, 6.147466848213e-02, 6.235086901744e-05, 3.068402329361e-02, 4.405047188009e-05, 3.079064518852e-02, 4.412693955366e-05, 1.767440000000e+00, 1.792631382278e-03, 8.821872727273e-01, 1.266482080214e-03, 8.852527272727e-01, 1.268680579667e-03
 1.567500000000e+00, 6.018271884991e-02, 5.952779534105e-05, 3.004375494587e-02, 4.205919943850e-05, 3.013896390405e-02, 4.212578973453e-05, 1.858409090909e+00, 1.838185414977e-03, 9.277345454545e-01, 1.298764829615e-03, 9.306745454545e-01, 1.300821101147e-03
 1.622500000000e+00, 5.856607487266e-02, 5.673241673280e-05, 2.932433699733e-02, 4.014415548777e-05, 2.924173787533e-02, 4.008757773323e-05, 1.937612727273e+00, 1.876947583553e-03, 9.701727272727e-01, 1.328137949621e-03, 9.674400000000e-01, 1.326266118915e-03
 1.677500000000e+00, 5.656268209169e-02, 5.392581782209e-05, 2.830527327601e-02, 3.814744178628e-05, 2.825740881567e-02, 3.811517431344e-05, 2.000340000000e+00, 1.907087260243e-03, 1.001016363636e+00, 1.349084783127e-03, 9.993236363636e-01, 1.347943643524e-03
 1.732500000000e+00, 5.465973217499e-02, 5.132819515160e-05, 2.733646944871e-02, 3.629889927948e-05, 2.732326272628e-02, 3.629012990634e-05, 2.061865454545e+00, 1.936193761221e-03, 1.031181818182e+00, 1.369261126688e-03, 1.030683636364e+00, 1.368930329832e-03
 1.787500000000e+00, 5.286393170112e-02, 4.892493660804e-05, 2.652388312138e-02, 3.465525463684e-05, 2.634004857974e-02, 3.453494966199e-05, 2.122734545455e+00, 1.964565436775e-03, 1.065058181818e+00, 1.391570846737e-03, 1.057676363636e+00, 1.386740038322e-03
 1.842500000000e+00, 5.113799752664e-02, 4.668334444632e-05, 2.542710633374e-02, 3.291838896170e-05, 2.571089119290e-02, 3.310157574587e-05, 2.181729090909e+00, 1.991677726262e-03, 1.084810909091e+00, 1.404415704510e-03, 1.096918181818e+00, 1.412231105101e-03
 1.897500000000e+00, 4.896543943060e-02, 4.435693855348e-05, 2.452326353280e-02, 3.139105187479e-05, 2.444217589781e-02, 3.133911070901e-05, 2.215610909091e+00, 2.007083324397e-03, 1.109640000000e+00, 1.420396871556e-03, 1.105970909091e+00, 1.418046613602e-03
 1.952500000000e+00, 4.677833912075e-02, 4.213380892520e-05, 2.343294537572e-02, 2.982096977084e-05, 2.334539374504e-02, 2.976520815435e-05, 2.241121818182e+00, 2.018605197197e-03, 1.122658181818e+00, 1.428704551058e-03, 1.118463636364e+00, 1.426033045877e-03
 2.007500000000e+00, 4.517716010788e-02, 4.027207903827e-05, 2.268608326973e-02, 2.853805350697e-05, 2.249107683815e-02, 2.841513420869e-05, 2.288058181818e+00, 2.039633737984e-03, 1.148967272727e+00, 1.445348195058e-03, 1.139090909091e+00, 1.439122781477e-03
 2.062500000000e+00, 4.345162076991e-02, 3.844234647953e-05, 2.184664990852e-02, 2.725833489825e-05, 2.160497086139e-02, 2.710714262749e-05, 2.322894545455e+00, 2.055102096758e-03, 1.167907272727e+00, 1.457212327904e-03, 1.154987272727e+00, 1.449129690367e-03
 2.117500000000e+00, 4.135222328661e-02, 3.652813746218e-05, 2.062482352980e-02, 2.579723839485e-05, 2.072739975681e-02, 2.586130927960e-05, 2.330129090909e+00, 2.058299868121e-03, 1.162174545455e+00, 1.453631531063e-03, 1.167954545455e+00, 1.457241818988e-03
 2.172500000000e+00, 3.948911634164e-02, 3.479213247655e-05, 1.973759975243e-02, 2.459741732356e-05, 1.975151658922e-02, 2.460608752476e-05, 2.342232727273e+00, 2.063638766518e-03, 1.170703636364e+00, 1.458955813627e-03, 1.171529090909e+00, 1.459470072513e-03
 2.227500000000e+00, 3.766024998370e-02, 3.313802168706e-05, 1.881927791051e-02, 2.342536984904e-05, 1.884097207320e-02, 2.343886790712e-05, 2.348283636364e+00, 2.066302642783e-03, 1.173465454545e+00, 1.460675718193e-03, 1.174818181818e+00, 1.461517381987e-03
 2.282500000000e+00, 3.573142594431e-02, 3.150051139256e-05, 1.785486856290e-02, 2.226746401196e-05, 1.787655738141e-02, 2.228098436939e-05, 2.339390909091e+00, 2.062386485732e-03, 1.168985454545e+00, 1.457884803122e-03, 1.170405454545e+00, 1.458770001527e-03
 2.337500000000e+00, 3.411982497083e-02, 3.005768182490e-05, 1.706462577554e-02, 2.125692645463e-05, 1.705519919529e-02, 2.125105443006e-05, 2.342825454545e+00, 2.063899863033e-03, 1.171736363636e+00, 1.459599175139e-03, 1.171089090909e+00, 1.459195974694e-03
 2.392500000000e+00, 3.255248974081e-02, 2.868430418377e-05, 1.632867945928e-02, 2.031551077289e-05, 1.622381028153e-02, 2.025016860532e-05, 2.341623636364e+00, 2.063370427398e-03, 1.174583636364e+00, 1.461371483084e-03, 1.167040000000e+00, 1.456671173975e-03
 2.447500000000e+00, 3.063778207316e-02, 2.720260819136e-05, 1.531820268767e-02, 1.923471655094e-05, 1.531957938549e-02, 1.923558087550e-05, 2.306380000000e+00, 2.047783724376e-03, 1.153138181818e+00, 1.447969224822e-03, 1.153241818182e+00, 1.448034290266e-03
 2.502500000000e+00, 2.901598080874e-02, 2.589104169769e-05, 1.451825953216e-02, 1.831420935115e-05, 1.449772127658e-02, 1.830125066857e-05, 2.283561818182e+00, 2.037628665511e-03, 1.142589090909e+00, 1.441330881770e-03, 1.140972727273e+00, 1.440311031607e-03
 2.557500000000e+00, 2.777472416736e-02, 2.478646480315e-05, 1.387489762723e-02, 1.751881013539e-05, 1.389982654013e-02, 1.753454102274e-05, 2.283009090909e+00, 2.037382050533e-03, 1.140480000000e+00, 1.440000000000e-03, 1.142529090909e+00, 1.441293037461e-03
 2.612500000000e+00, 2.592254746517e-02, 2.344165355694e-05, 1.296725162255e-02, 1.657957421640e-05, 1.295529584262e-02, 1.657192928679e-05, 2.223392727273e+00, 2.010604941654e-03, 1.112209090909e+00, 1.422040205869e-03, 1.111183636364e+00, 1.421384495588e-03
 2.667500000000e+00, 2.458664034192e-02, 2.235893928072e-05, 1.230188039834e-02, 1.581566118383e-05, 1.228475994358e-02, 1.580465207074e-05, 2.198534545455e+00, 1.999333773333e-03, 1.100032727273e+00, 1.414234600104e-03, 1.098501818182e+00, 1.413250166481e-03
 2.722500000000e+00, 2.303494848827e-02, 2.120469706601e-05, 1.154102496612e-02, 1.500930697399e-05, 1.149392352214e-02, 1.497864752980e-05, 2.145594545455e+00, 1.975115437572e-03, 1.074990909091e+00, 1.398044679408e-03, 1.070603636364e+00, 1.395188899797e-03
 2.777500000000e+00, 2.158286651268e-02, 2.011903390267e-05, 1.078654771325e-02, 1.422308464253e-05, 1.079631879943e-02, 1.422952523552e-05, 2.092383636364e+00, 1.950470170061e-03, 1.045718181818e+00, 1.378878451904e-03, 1.046665454545e+00, 1.379502844931e-03
 2.832500000000e+00, 2.025335764020e-02, 1.911109176880e-05, 1.019937084427e-02, 1.356199792154e-05, 1.005398679593e-02, 1.346499316642e-05, 2.042021818182e+00, 1.926854156948e-03, 1.028340000000e+00, 1.367373062083e-03, 1.013681818182e+00, 1.357592667644e-03
 2.887500000000e+00, 1.895869638501e-02, 1.813800014113e-05, 9.501230112049e-03, 1.284029741889e-05, 9.457466272963e-03, 1.281069128947e-05, 1.986440000000e+00, 1.900449707545e-03, 9.955127272727e-01, 1.345371004777e-03, 9.909272727273e-01, 1.342268956064e-03
 2.942500000000e+00, 1.766352550943e-02, 1.718025575089e-05, 8.847654162651e-03, 1.215919991476e-05, 8.815871346778e-03, 1.213734094021e-05, 1.921909090909e+00, 1.869326125985e-03, 9.626836363636e-01, 1.323001845916e-03, 9.592254545455e-01, 1.320623444057e-03
 2.997500000000e+00, 1.657852959119e-02, 1.633884841813e-05, 8.264998128579e-03, 1.153638706862e-05, 8.313531462613e-03, 1.157020920441e-05, 1.871916363636e+00, 1.844853462343e-03, 9.332181818182e-01, 1.302597532079e-03, 9.386981818182e-01, 1.306416459994e-03
 3.052500000000e+00, 1.538414111020e-02, 1.545570441364e-05, 7.697264537507e-03, 1.093252256093e-05, 7.686876572698e-03, 1.092514299113e-05, 1.801383636364e+00, 1.809763237334e-03, 9.013000000000e-01, 1.280127834526e-03, 9.000836363636e-01, 1.279263734528e-03
 3.107500000000e+00, 1.420841190612e-02, 1.459048360316e-05, 7.106580731522e-03, 1.031875412962e-05, 7.101831174599e-03, 1.031530537533e-05, 1.724205454545e+00, 1.770570249458e-03, 8.623909090909e-01, 1.252191467418e-03, 8.618145454545e-01, 1.251772957525e-03
 3.162500000000e+00, 1.328270635114e-02, 1.386184383149e-05, 6.661743329866e-03, 9.816838896052e-06, 6.620963021275e-03, 9.786745551893e-06, 1.669430909091e+00, 1.742219540018e-03, 8.372781818182e-01, 1.233824933669e-03, 8.321527272727e-01, 1.230042665389e-03
 3.217500000000e+00, 1.234109635763e-02, 1.313308489723e-05, 6.153742160006e-03, 9.273838484351e-06, 6.187354197623e-03, 9.299131071451e-06, 1.605503636364e+00, 1.708536660614e-03, 8.005654545455e-01, 1.206471530422e-03, 8.049381818182e-01, 1.209761946394e-03
 3.272500000000e+00, 1.140823560135e-02, 1.241475626146e-05, 5.663830742796e-03, 8.747502795084e-06, 5.744404858556e-03, 8.809504406122e-06, 1.535316363636e+00, 1.670773562611e-03, 7.622363636364e-01, 1.177235871659e-03, 7.730800000000e-01, 1.185580026822e-03
 3.327500000000e+00, 1.053478897487e-02, 1.173285316623e-05, 5.290686712031e-03, 8.314702946659e-06, 5.244102262835e-03, 8.278016569751e-06, 1.465823636364e+00, 1.632523777560e-03, 7.361527272727e-01, 1.156918106061e-03, 7.296709090909e-01, 1.151813517964e-03
 3.382500000000e+00, 9.737807668675e-03, 1.109690147059e-05, 4.846710661870e-03, 7.828790667490e-06, 4.891097006805e-03, 7.864557135189e-06, 1.400090909091e+00, 1.595499869856e-03, 6.968545454545e-01, 1.125614616315e-03, 7.032363636364e-01, 1.130757078354e-03
 3.437500000000e+00, 8.890255684020e-03, 1.043334358874e-05, 4.417890471533e-03, 7.354850617228e-06, 4.472365212487e-03, 7.400056137548e-06, 1.320136363636e+00, 1.549273356734e-03, 6.560236363636e-01, 1.092140214411e-03, 6.641127272727e-01, 1.098852895501e-03
 3.492500000000e+00, 8.285621852224e-03, 9.913690928145e-06, 4.131382212223e-03, 7.000362157622e-06, 4.154239640001e-03, 7.019700668897e-06, 1.270038181818e+00, 1.519592159291e-03, 6.332672727273e-01, 1.073030773707e-03, 6.367709090909e-01, 1.075995022877e-03
 3.547500000000e+00, 7.529443093495e-03, 9.303972052195e-06, 3.752368321543e-03, 6.568099147223e-06, 3.777074771951e-03, 6.589686604101e-06, 1.190765454545e+00, 1.471403445413e-03, 5.934290909091e-01, 1.038730948548e-03, 5.973363636364e-01, 1.042144959064e-03
 3.602500000000e+00, 6.919865847555e-03, 8.783231982588e-06, 3.434185783541e-03, 6.187531301759e-06, 3.485680064014e-03, 6.233748507095e-06, 1.128558181818e+00, 1.432453827159e-03, 5.600800000000e-01, 1.009122030642e-03, 5.684781818182e-01, 1.016659576365e-03
 3.657500000000e+00, 6.313876540532e-03, 8.263677107200e-06, 3.147717971776e-03, 5.834762772488e-06, 3.166158568756e-03, 5.851829006461e-06, 1.061409090909e+00, 1.389184908766e-03, 5.291545454545e-01, 9.808665421726e-04, 5.322545454545e-01, 9.837355016416e-04
 3.712500000000e+00, 5.816275158053e-03, 7.813862440279e-06, 2.908725439968e-03, 5.525793535585e-06, 2.907549718085e-03, 5.524676645532e-06, 1.007385454545e+00, 1.353369837611e-03, 5.037945454545e-01, 9.570737080521e-04, 5.035909090909e-01, 9.568802614281e-04
 3.767500000000e+00, 5.294951403777e-03, 7.346620309820e-06, 2.642796994367e-03, 5.190252758205e-06, 2.652154409410e-03, 5.199433265521e-06, 9.444654545455e-01, 1.310423564103e-03, 4.713981818182e-01, 9.257902588091e-04, 4.730672727273e-01, 9.274277945207e-04
 3.822500000000e+00, 4.810859829616e-03, 6.901982194369e-06, 2.398137057488e-03, 4.873034464549e-06, 2.412722772128e-03, 4.887831146706e-06, 8.833545454545e-01, 1.267319680883e-03, 4.403381818182e-01, 8.947708511306e-04, 4.430163636364e-01, 8.974877701232e-04
 3.877500000000e+00, 4.401429218605e-03, 6.508113781083e-06, 2.202090717524e-03, 4.603369957775e-06, 2.199338501081e-03, 4.600492367060e-06, 8.316000000000e-01, 1.229634091915e-03, 4.160600000000e-01, 8.697544062968e-04, 4.155400000000e-01, 8.692107182538e-04
 3.932500000000e+00, 4.015125323149e-03, 6.129019526796e-06, 2.005190955487e-03, 4.331310525832e-06, 2.009934367662e-03, 4.336430500845e-06, 7.802854545455e-01, 1.191092282926e-03, 3.896818181818e-01, 8.417317842960e-04, 3.906036363636e-01, 8.427267823868e-04
 3.987500000000e+00, 3.624117045589e-03, 5.742628106196e-06, 1.811062123783e-03, 4.059534704371e-06, 1.813054921806e-03, 4.061767540133e-06, 7.241363636364e-01, 1.147436956982e-03, 3.618690909091e-01, 8.111373506706e-04, 3.622672727273e-01, 8.115834945309e-04
 4.042500000000e+00, 3.296174739029e-03, 5.402135315477e-06, 1.639362130780e-03, 3.809761550100e-06, 1.656812608250e-03, 3.829984712516e-06, 6.769036363636e-01, 1.109384461897e-03, 3.366600000000e-01, 7.823740096073e-04, 3.402436363636e-01, 7.865270455543e-04
 4.097500000000e+00, 2.959045708872e-03, 5.049720463473e-06, 1.477269369317e-03, 3.567971257614e-06, 1.481776339556e-03, 3.573409837124e-06, 6.243181818182e-01, 1.065421966613e-03, 3.116836363636e-01, 7.527931459977e-04, 3.126345454545e-01, 7.539406119059e-04
 4.152500000000e+00, 2.664069465492e-03, 4.727958763483e-06, 1.325271772150e-03, 3.334673985253e-06, 1.338797693342e-03, 3.351647875490e-06, 5.772727272727e-01, 1.024493424508e-03, 2.871709090909e-01, 7.225848916355e-04, 2.901018181818e-01, 7.262629353338e-04
 4.207500000000e+00, 2.435686213767e-03, 4.461667228896e-06, 1.215137896742e-03, 3.151369223087e-06, 1.220548317025e-03, 3.158377191088e-06, 5.418581818182e-01, 9.925707502314e-04, 2.703272727273e-01, 7.010735569335e-04, 2.715309090909e-01, 7.026325938807e-04
 4.262500000000e+00, 2.226058625666e-03, 4.210315271559e-06, 1.111603883578e-03, 2.975235492138e-06, 1.114454742088e-03, 2.979048246041e-06, 5.082545454545e-01, 9.613007716390e-04, 2.538018181818e-01, 6.793068903225e-04, 2.544527272727e-01, 6.801774197326e-04
 4.317500000000e+00, 1.985706887300e-03, 3.925870878200e-06, 9.937693243099e-04, 2.777290022221e-06, 9.919375629904e-04, 2.774729227289e-06, 4.651527272727e-01, 9.196370106759e-04, 2.327909090909e-01, 6.505814309886e-04, 2.323618181818e-01, 6.499815636292e-04
 4.372500000000e+00, 1.787263772911e-03, 3.677692111646e-06, 8.943924371121e-04, 2.601627419342e-06, 8.928713357984e-04, 2.599414172269e-06, 4.294018181818e-01, 8.835895984632e-04, 2.148836363636e-01, 6.250580138364e-04, 2.145181818182e-01, 6.245262667424e-04
 4.427500000000e+00, 1.599608611785e-03, 3.436048044823e-06, 7.960290155251e-04, 2.423911784202e-06, 8.035795962604e-04, 2.435380427929e-06, 3.940454545455e-01, 8.464314981094e-04, 1.960927272727e-01, 5.971031999621e-04, 1.979527272727e-01, 5.999283703800e-04
 4.482500000000e+00, 1.441537519347e-03, 3.221837824938e-06, 7.219604938644e-04, 2.280065994124e-06, 7.195770254821e-04, 2.276299196644e-06, 3.639836363636e-01, 8.135037982407e-04, 1.822927272727e-01, 5.757094078735e-04, 1.816909090909e-01, 5.747583034964e-04
 4.537500000000e+00, 1.285589378808e-03, 3.005699536906e-06, 6.434903926787e-04, 2.126500358039e-06, 6.420989861291e-04, 2.124200069065e-06, 3.326218181818e-01, 7.776676296135e-04, 1.664909090909e-01, 5.501915519177e-04, 1.661309090909e-01, 5.495963958644e-04
 4.592500000000e+00, 1.148123397976e-03, 2.806443134331e-06, 5.745453287767e-04, 1.985290717254e-06, 5.735780691996e-04, 1.983618873226e-06, 3.043000000000e-01, 7.438230483608e-04, 1.522781818182e-01, 5.261838286071e-04, 1.520218181818e-01, 5.257407210642e-04
 4.647500000000e+00, 1.021716270336e-03, 2.616115688292e-06, 5.125696256392e-04, 1.852969299552e-06, 5.091466446972e-04, 1.846771796797e-06, 2.773218181818e-01, 7.100855494962e-04, 1.391254545455e-01, 5.029466889252e-04, 1.381963636364e-01, 5.012645167000e-04
 4.702500000000e+00, 9.161254765971e-04, 2.448273455799e-06, 4.572252575029e-04, 1.729607461872e-06, 4.589002190942e-04, 1.732772616996e-06, 2.545818181818e-01, 6.803499342675e-04, 1.270581818182e-01, 4.806400691089e-04, 1.275236363636e-01, 4.815196330626e-04
 4.757500000000e+00, 8.209587827755e-04, 2.290831701954e-06, 4.047869451260e-04, 1.608591452161e-06, 4.161718376495e-04, 1.631055923845e-06, 2.335036363636e-01, 6.515766003439e-04, 1.151327272727e-01, 4.575283940970e-04, 1.183709090909e-01, 4.639179180747e-04
 4.812500000000e+00, 7.277418257690e-04, 2.132206609363e-06, 3.614345283083e-04, 1.502641699512e-06, 3.663072974607e-04, 1.512736906371e-06, 2.118036363636e-01, 6.205622617120e-04, 1.051927272727e-01, 4.373322582799e-04, 1.066109090909e-01, 4.402703902478e-04
 4.867500000000e+00, 6.422907750230e-04, 1.980483802680e-06, 3.252460773527e-04, 1.409326072311e-06, 3.170446976703e-04, 1.391443895593e-06, 1.912309090909e-01, 5.896546124499e-04, 9.683636363636e-02, 4.196023304302e-04, 9.439454545454e-02, 4.142782232763e-04
 4.922500000000e+00, 5.841548294744e-04, 1.867625199571e-06, 2.923192426914e-04, 1.321157035483e-06, 2.918355867829e-04, 1.320063624855e-06, 1.778745454545e-01, 5.686899545999e-04, 8.901090909091e-02, 4.022909600388e-04, 8.886363636364e-02, 4.019580176261e-04
 4.977500000000e+00, 5.203291950543e-04, 1.743168391377e-06, 2.656949201727e-04, 1.245638063674e-06, 2.546342748816e-04, 1.219435055680e-06, 1.620000000000e-01, 5.427204202400e-04, 8.272181818182e-02, 3.878186506412e-04, 7.927818181818e-02, 3.796605704578e-04
 5.032500000000e+00, 4.462449499753e-04, 1.596667316665e-06, 2.255561644168e-04, 1.135154901448e-06, 2.206887855585e-04, 1.122840090941e-06, 1.420218181818e-01, 5.081549838418e-04, 7.178545454545e-02, 3.612741455799e-04, 7.023636363636e-02, 3.573548367363e-04
 5.087500000000e+00, 4.063898095794e-04, 1.507226741163e-06, 2.023088845581e-04, 1.063444094581e-06, 2.040809250213e-04, 1.068091338312e-06, 1.321800000000e-01, 4.902318560919e-04, 6.580181818182e-02, 3.458896781078e-04, 6.637818181818e-02, 3.474012137368e-04
 5.142500000000e+00, 3.562178934878e-04, 1.396031502343e-06, 1.802016427500e-04, 9.929256408649e-07, 1.760162507378e-04, 9.813269726485e-07, 1.183800000000e-01, 4.639357322263e-04, 5.988545454545e-02, 3.299737029342e-04, 5.849454545455e-02, 3.261191791482e-04
 5.197500000000e+00, 3.129734132121e-04, 1.294705288669e-06, 1.557770466890e-04, 9.134166671030e-07, 1.571963665231e-04, 9.175684044065e-07, 1.062454545455e-01, 4.395151348009e-04, 5.288181818182e-02, 3.100786357210e-04, 5.336363636364e-02, 3.114880308911e-04
 5.252500000000e+00, 2.827227053753e-04, 1.217659950347e-06, 1.400712435145e-04, 8.570776500168e-07, 1.426514618608e-04, 8.649356372126e-07, 9.801818181818e-02, 4.221550379103e-04, 4.856181818182e-02, 2.971434247565e-04, 4.945636363636e-02, 2.998677394403e-04
