#                 r,           dens_tot,           dens_err,             dens_A,         dens_err_A,             dens_B,         dens_err_B,         dens_alike,     dens_alike_err,        dens_unlike,    dens_unlike_err,           prob_tot,           prob_err,             prob_A,         prob_err_A,             prob_B,         prob_err_B,         prob_alike,     prob_alike_err,        prob_unlike,    prob_unlike_err
 6.300000000000e-01, 2.008625493044e-02, 3.343402654056e-05, 1.006082470419e-02, 2.366224728763e-05, 1.002543022625e-02, 2.362058813861e-05, 7.532011688746e-03, 2.895407454405e-05, 7.558334940425e-03, 2.050936737011e-05, 1.002577777778e-01, 1.668813432234e-04, 5.021722222222e-02, 1.181068516008e-04, 5.004055555556e-02, 1.178989156905e-04, 3.759500000000e-02, 1.445202792383e-04, 3.772638888889e-02, 1.023696853035e-04
 6.900000000000e-01, 1.994457244394e-02, 3.042077728295e-05, 9.919576076622e-03, 2.145381332820e-05, 1.002499636732e-02, 2.156751223896e-05, 7.579124983791e-03, 2.652054676148e-05, 7.498528573168e-03, 1.865288301786e-05, 1.194005555556e-01, 1.821176020808e-04, 5.938472222222e-02, 1.284358056495e-04, 6.001583333333e-02, 1.291164777045e-04, 4.537333333333e-02, 1.587684080899e-04, 4.489083333333e-02, 1.116677031461e-04
 7.500000000000e-01, 1.954680952467e-02, 2.770797031666e-05, 9.770242998506e-03, 1.958932429407e-05, 9.776566526164e-03, 1.959566260096e-05, 7.413216797692e-03, 2.413154464010e-05, 7.403201272518e-03, 1.705204820219e-05, 1.382419444444e-01, 1.959605575708e-04, 6.909861111111e-02, 1.385426239176e-04, 6.914333333333e-02, 1.385874506638e-04, 5.242888888889e-02, 1.706668113425e-04, 5.235805555556e-02, 1.205981107687e-04
 8.100000000000e-01, 1.905553518000e-02, 2.533203659218e-05, 9.476058263218e-03, 1.786378127472e-05, 9.579476916782e-03, 1.796099653351e-05, 7.268940531346e-03, 2.212636575673e-05, 7.274025590509e-03, 1.565117486599e-05, 1.571808333333e-01, 2.089529674175e-04, 7.816388888889e-02, 1.473505729817e-04, 7.901694444444e-02, 1.481524594280e-04, 5.995833333333e-02, 1.825107810108e-04, 6.000027777778e-02, 1.290997437145e-04
 8.700000000000e-01, 1.858509614654e-02, 2.329275834541e-05, 9.317931287563e-03, 1.649294712742e-05, 9.267164858974e-03, 1.644795690626e-05, 7.201826566973e-03, 2.050571146177e-05, 7.233062954891e-03, 1.453113834444e-05, 1.768419444444e-01, 2.216365546242e-04, 8.866250000000e-02, 1.569346112947e-04, 8.817944444444e-02, 1.565065178306e-04, 6.852722222222e-02, 1.951170905183e-04, 6.882444444444e-02, 1.382674988367e-04
 9.300000000000e-01, 1.802986490757e-02, 2.146257365456e-05, 9.048835759619e-03, 1.520484212187e-05, 8.981029147955e-03, 1.514776696172e-05, 7.128738512815e-03, 1.908564767686e-05, 7.090645197822e-03, 1.345948489921e-05, 1.960283333333e-01, 2.333501978032e-04, 9.838277777778e-02, 1.653134882056e-04, 9.764555555556e-02, 1.646929428728e-04, 7.750666666667e-02, 2.075072511004e-04, 7.709250000000e-02, 1.463372247015e-04
 9.900000000000e-01, 1.754948127041e-02, 1.989181027506e-05, 8.750018102012e-03, 1.404580523652e-05, 8.799463168397e-03, 1.408543472090e-05, 7.045730312253e-03, 1.782461556994e-05, 6.984538378752e-03, 1.254905493110e-05, 2.162108333333e-01, 2.450684900488e-04, 1.078008333333e-01, 1.730453002133e-04, 1.084100000000e-01, 1.735335382250e-04, 8.680388888889e-02, 2.196005070942e-04, 8.605000000000e-02, 1.546052320518e-04
 1.050000000000e+00, 1.699854793029e-02, 1.845871017819e-05, 8.464647438197e-03, 1.302566413866e-05, 8.533900492088e-03, 1.307883997872e-05, 6.898806825490e-03, 1.663019834172e-05, 6.898967179884e-03, 1.175946268475e-05, 2.355691666667e-01, 2.558043776592e-04, 1.173047222222e-01, 1.805121742757e-04, 1.182644444444e-01, 1.812490953575e-04, 9.560500000000e-02, 2.304645067877e-04, 9.560722222222e-02, 1.629649095002e-04
 1.110000000000e+00, 1.653243566826e-02, 1.722012872120e-05, 8.303938141086e-03, 1.220421993152e-05, 8.228497527171e-03, 1.214865626469e-05, 6.782301317138e-03, 1.559809319225e-05, 6.799000131108e-03, 1.104308709929e-05, 2.560344444444e-01, 2.666846058781e-04, 1.286013888889e-01, 1.890042539857e-04, 1.274330555556e-01, 1.881437508600e-04, 1.050361111111e-01, 2.415644739231e-04, 1.052947222222e-01, 1.710220276766e-04
 1.170000000000e+00, 1.594193876548e-02, 1.604282849367e-05, 7.966432818505e-03, 1.134076422149e-05, 7.975505946976e-03, 1.134722049446e-05, 6.667328722772e-03, 1.467240492916e-05, 6.729419918678e-03, 1.042315478240e-05, 2.742950000000e-01, 2.760308960163e-04, 1.370694444444e-01, 1.951277675755e-04, 1.372255555556e-01, 1.952388533990e-04, 1.147172222222e-01, 2.524515599545e-04, 1.157855555556e-01, 1.793394945933e-04
 1.230000000000e+00, 1.525560630104e-02, 1.492830114825e-05, 7.652059764815e-03, 1.057267367559e-05, 7.603546536226e-03, 1.053910558455e-05, 6.533523807853e-03, 1.381606564724e-05, 6.539717607588e-03, 9.774063337422e-06, 2.900919444444e-01, 2.838680955638e-04, 1.455072222222e-01, 2.010439574807e-04, 1.445847222222e-01, 2.004056457276e-04, 1.242377777778e-01, 2.627184570112e-04, 1.243555555556e-01, 1.858580368898e-04
 1.290000000000e+00, 1.472008711601e-02, 1.398202757068e-05, 7.360435346740e-03, 9.887049652430e-06, 7.359651769271e-03, 9.886523360494e-06, 6.490571389450e-03, 1.313020260214e-05, 6.444778590929e-03, 9.251645108730e-06, 3.078775000000e-01, 2.924406397507e-04, 1.539469444444e-01, 2.067922632099e-04, 1.539305555556e-01, 2.067812555681e-04, 1.357533333333e-01, 2.746243225181e-04, 1.347955555556e-01, 1.935024802852e-04
 1.350000000000e+00, 1.422018255329e-02, 1.313187963882e-05, 7.112989597861e-03, 9.287533525119e-06, 7.107192955425e-03, 9.283748373809e-06, 6.335172347087e-03, 1.239562766566e-05, 6.319698464768e-03, 8.754321384303e-06, 3.257272222222e-01, 3.007985770422e-04, 1.629300000000e-01, 2.127400604807e-04, 1.627972222222e-01, 2.126533578792e-04, 1.451133333333e-01, 2.839340038081e-04, 1.447588888889e-01, 2.005263136577e-04
 1.410000000000e+00, 1.366573296434e-02, 1.232560953238e-05, 6.843911126939e-03, 8.722563123028e-06, 6.821821837399e-03, 8.708475349313e-06, 6.208524441636e-03, 1.174900627614e-05, 6.170093302259e-03, 8.282049198500e-06, 3.414652777778e-01, 3.079796520054e-04, 1.710086111111e-01, 2.179504346757e-04, 1.704566666667e-01, 2.175984238777e-04, 1.551322222222e-01, 2.935720829732e-04, 1.541719444444e-01, 2.069433258732e-04
 1.470000000000e+00, 1.300880634729e-02, 1.153493263443e-05, 6.529144817136e-03, 8.171927196836e-06, 6.479661530158e-03, 8.140901471616e-06, 6.064658560103e-03, 1.113818721928e-05, 6.053632726419e-03, 7.868725089285e-06, 3.532988888889e-01, 3.132707778375e-04, 1.773213888889e-01, 2.219367958632e-04, 1.759775000000e-01, 2.210941855610e-04, 1.647066666667e-01, 3.024957912165e-04, 1.644072222222e-01, 2.137022995653e-04
 1.530000000000e+00, 1.252022020293e-02, 1.087252821824e-05, 6.273937436815e-03, 7.696524420574e-06, 6.246282766114e-03, 7.679543065824e-06, 5.916079011110e-03, 1.056955104438e-05, 5.915909060932e-03, 7.473693867509e-06, 3.683497222222e-01, 3.198739865696e-04, 1.845816666667e-01, 2.264347261027e-04, 1.837680555556e-01, 2.259351280761e-04, 1.740533333333e-01, 3.109602808982e-04, 1.740483333333e-01, 2.198789650223e-04
 1.590000000000e+00, 1.192652299995e-02, 1.021122514118e-05, 5.968642585698e-03, 7.223683565668e-06, 5.957880414247e-03, 7.217168047583e-06, 5.774696191319e-03, 1.004848283560e-05, 5.791621913439e-03, 7.115755679553e-06, 3.789391666667e-01, 3.244393312002e-04, 1.896405555556e-01, 2.295167359884e-04, 1.892986111111e-01, 2.293097196607e-04, 1.834783333333e-01, 3.192685506081e-04, 1.840161111111e-01, 2.260875636114e-04
 1.650000000000e+00, 1.137858441086e-02, 9.611254216805e-06, 5.704786223480e-03, 6.805430983081e-06, 5.673798187381e-03, 6.786922480372e-06, 5.633538907575e-03, 9.564044618034e-06, 5.626240441645e-03, 6.758418651175e-06, 3.893263888889e-01, 3.288559245867e-04, 1.951933333333e-01, 2.328526795430e-04, 1.941330555556e-01, 2.322193979095e-04, 1.927555555556e-01, 3.272406144614e-04, 1.925058333333e-01, 2.312441190443e-04
 1.710000000000e+00, 1.079743921539e-02, 9.034119145596e-06, 5.408349474672e-03, 6.393781687909e-06, 5.389089740719e-03, 6.382387050640e-06, 5.516991608151e-03, 9.132540135138e-06, 5.515396708675e-03, 6.456747570500e-06, 3.967961111111e-01, 3.319956957180e-04, 1.987519444444e-01, 2.349656857007e-04, 1.980441666667e-01, 2.345469431021e-04, 2.027444444444e-01, 3.356125779364e-04, 2.026858333333e-01, 2.372796248530e-04
 1.770000000000e+00, 1.025634287737e-02, 8.506404375822e-06, 5.133727283155e-03, 6.018193616927e-06, 5.122615594211e-03, 6.011677053384e-06, 5.383433390144e-03, 8.715542568726e-06, 5.355001576527e-03, 6.146523695085e-06, 4.038225000000e-01, 3.349222546602e-04, 2.021300000000e-01, 2.369540508669e-04, 2.016925000000e-01, 2.366974745206e-04, 2.119616666667e-01, 3.431566427763e-04, 2.108422222222e-01, 2.420067849268e-04
 1.830000000000e+00, 9.736504073655e-03, 8.016315496197e-06, 4.859589484625e-03, 5.663345643541e-06, 4.876914589029e-03, 5.673431964548e-06, 5.199643333842e-03, 8.284666898307e-06, 5.243012195189e-03, 5.882524034609e-06, 4.097830555556e-01, 3.373849826877e-04, 2.045269444444e-01, 2.383548617575e-04, 2.052561111111e-01, 2.387793676593e-04, 2.188388888889e-01, 3.486791655574e-04, 2.206641666667e-01, 2.475794859269e-04
 1.890000000000e+00, 9.165377287248e-03, 7.530762491153e-06, 4.576943386597e-03, 5.321714203236e-06, 4.588433900651e-03, 5.328390154375e-06, 5.073139300700e-03, 7.923501944920e-06, 5.091287753968e-03, 5.612774561799e-06, 4.114530555556e-01, 3.380717607729e-04, 2.054686111111e-01, 2.389029388633e-04, 2.059844444444e-01, 2.392026363454e-04, 2.277438888889e-01, 3.557026605411e-04, 2.285586111111e-01, 2.519692502795e-04
 1.950000000000e+00, 8.678212609199e-03, 7.102434182943e-06, 4.347526121542e-03, 5.027049655093e-06, 4.330686487656e-03, 5.017304364723e-06, 4.935553116203e-03, 7.574866581587e-06, 4.927647730602e-03, 5.351948203151e-06, 4.147091666667e-01, 3.394068218830e-04, 2.077569444444e-01, 2.402296033916e-04, 2.069522222222e-01, 2.397639013594e-04, 2.358572222222e-01, 3.619831351368e-04, 2.354794444444e-01, 2.557556583736e-04
 2.010000000000e+00, 8.196094851562e-03, 6.696303424136e-06, 4.090552215184e-03, 4.730669487701e-06, 4.105542636377e-03, 4.739329672667e-06, 4.791901501616e-03, 7.241033812550e-06, 4.793066815380e-03, 5.120806647231e-06, 4.161416666667e-01, 3.399925108108e-04, 2.076902777778e-01, 2.401910569259e-04, 2.084513888889e-01, 2.406307619159e-04, 2.433000000000e-01, 3.676501960650e-04, 2.433591666667e-01, 2.599995548429e-04
 2.070000000000e+00, 7.678558092209e-03, 6.293585065938e-06, 3.842897676396e-03, 4.452333421821e-06, 3.835660415813e-03, 4.448138946024e-06, 4.635808438131e-03, 6.915697812603e-06, 4.637061933727e-03, 4.890797907497e-06, 4.134858333333e-01, 3.389058511238e-04, 2.069377777778e-01, 2.397555339286e-04, 2.065480555556e-01, 2.395296638760e-04, 2.496355555556e-01, 3.724062563291e-04, 2.497030555556e-01, 2.633665883831e-04
 2.130000000000e+00, 7.228733266180e-03, 5.934456569733e-06, 3.619501631609e-03, 4.199274302289e-06, 3.609231634571e-03, 4.193312546446e-06, 4.497001748545e-03, 6.619518220961e-06, 4.505483752740e-03, 4.685118391584e-06, 4.121544444444e-01, 3.383597873256e-04, 2.063700000000e-01, 2.394263978763e-04, 2.057844444444e-01, 2.390864815898e-04, 2.564016666667e-01, 3.774193561151e-04, 2.568852777778e-01, 2.671273509114e-04
 2.190000000000e+00, 6.776826111590e-03, 5.588551938514e-06, 3.383267515680e-03, 3.948701365315e-06, 3.393558595910e-03, 3.954702301947e-06, 4.376663231982e-03, 6.351447074756e-06, 4.364252180008e-03, 4.484778921284e-06, 4.084619444444e-01, 3.368406911799e-04, 2.039208333333e-01, 2.380014200082e-04, 2.045411111111e-01, 2.383631165022e-04, 2.637961111111e-01, 3.828229291222e-04, 2.630480555556e-01, 2.703126048134e-04
 2.250000000000e+00, 6.340933537337e-03, 5.261687274491e-06, 3.169039043497e-03, 3.719736932994e-06, 3.171894493840e-03, 3.721412382935e-06, 4.218687744805e-03, 6.069488884346e-06, 4.198507482594e-03, 4.281499500119e-06, 4.034166666667e-01, 3.347539173560e-04, 2.016175000000e-01, 2.366534620729e-04, 2.017991666667e-01, 2.367600559091e-04, 2.683972222222e-01, 3.861470806587e-04, 2.671133333333e-01, 2.723933702353e-04
 2.310000000000e+00, 5.914816985705e-03, 4.949830023160e-06, 2.955913130434e-03, 3.499173391244e-06, 2.958903855271e-03, 3.500943135240e-06, 4.083557231119e-03, 5.816395784286e-06, 4.079833323047e-03, 4.110937179845e-06, 3.966427777778e-01, 3.319315432174e-04, 1.982211111111e-01, 2.346516988072e-04, 1.984216666667e-01, 2.347703763886e-04, 2.738400000000e-01, 3.900427327016e-04, 2.735902777778e-01, 2.756760769140e-04
 2.370000000000e+00, 5.524591995898e-03, 4.662662479952e-06, 2.770386786633e-03, 3.301825198493e-06, 2.754205209265e-03, 3.292168246087e-06, 3.926055208760e-03, 5.558749111745e-06, 3.932465663413e-03, 3.933836844523e-06, 3.899688888889e-01, 3.291271659375e-04, 1.955555555556e-01, 2.330686329267e-04, 1.944133333333e-01, 2.323869697373e-04, 2.771316666667e-01, 3.923799651321e-04, 2.775841666667e-01, 2.776809553480e-04
 2.430000000000e+00, 5.158461643325e-03, 4.394268753724e-06, 2.585570076710e-03, 3.111033362955e-06, 2.572891566615e-03, 3.103396412728e-06, 3.786670808081e-03, 5.324395230296e-06, 3.802220418631e-03, 3.772638191713e-06, 3.827936111111e-01, 3.260852015072e-04, 1.918672222222e-01, 2.308602404427e-04, 1.909263888889e-01, 2.302935257985e-04, 2.809972222222e-01, 3.951070334748e-04, 2.821511111111e-01, 2.799559048171e-04
 2.490000000000e+00, 4.762971266082e-03, 4.120718472795e-06, 2.383597936364e-03, 2.915079908493e-06, 2.379373329718e-03, 2.912495469375e-06, 3.662930041247e-03, 5.110498600473e-06, 3.638897911792e-03, 3.601794243901e-06, 3.711141666667e-01, 3.210720612550e-04, 1.857216666667e-01, 2.271328946935e-04, 1.853925000000e-01, 2.269315241800e-04, 2.854027777778e-01, 3.981922886815e-04, 2.835302777778e-01, 2.806392889348e-04
 2.550000000000e+00, 4.420460749090e-03, 3.876389320433e-06, 2.215917373902e-03, 2.744545280784e-06, 2.204543375189e-03, 2.737492532465e-06, 3.518957475122e-03, 4.891202306998e-06, 3.530433452305e-03, 3.464237302867e-06, 3.612250000000e-01, 3.167653355053e-04, 1.810772222222e-01, 2.242748947053e-04, 1.801477777778e-01, 2.236985681284e-04, 2.875572222222e-01, 3.996923971577e-04, 2.884950000000e-01, 2.830856760770e-04
 2.610000000000e+00, 4.092061821444e-03, 3.643886495956e-06, 2.044987708575e-03, 2.575959902404e-06, 2.047074112869e-03, 2.577273632468e-06, 3.395919887335e-03, 4.694479678878e-06, 3.390501076805e-03, 3.316848924663e-06, 3.503097222222e-01, 3.119427129664e-04, 1.750655555556e-01, 2.205205681737e-04, 1.752441666667e-01, 2.206330328514e-04, 2.907150000000e-01, 4.018809939937e-04, 2.902511111111e-01, 2.839459607777e-04
 2.670000000000e+00, 3.772776176091e-03, 3.420219186146e-06, 1.881929414013e-03, 2.415600347969e-06, 1.890846762078e-03, 2.421316633605e-06, 3.246292969758e-03, 4.486754136187e-06, 3.256000972815e-03, 3.177354567782e-06, 3.379961111111e-01, 3.064111757785e-04, 1.685986111111e-01, 2.164092131377e-04, 1.693975000000e-01, 2.169213247035e-04, 2.908294444444e-01, 4.019600895366e-04, 2.916991666667e-01, 2.846533792111e-04
 2.730000000000e+00, 3.469698551340e-03, 3.207881392076e-06, 1.734064816153e-03, 2.267801787351e-06, 1.735633735187e-03, 2.268827467860e-06, 3.129195667764e-03, 4.308278681739e-06, 3.127825458702e-03, 3.045746017918e-06, 3.249708333333e-01, 3.004491236897e-04, 1.624119444444e-01, 2.124015748820e-04, 1.625588888889e-01, 2.124976397836e-04, 2.930794444444e-01, 4.035119745190e-04, 2.929511111111e-01, 2.852635774893e-04
 2.790000000000e+00, 3.209934546637e-03, 3.019112762593e-06, 1.611271262594e-03, 2.139023600620e-06, 1.598663284042e-03, 2.130638380684e-06, 3.000261591610e-03, 4.127868033659e-06, 3.003325557569e-03, 2.920333507674e-06, 3.140011111111e-01, 2.953346083076e-04, 1.576172222222e-01, 2.092428295746e-04, 1.563838888889e-01, 2.084225734795e-04, 2.934905555556e-01, 4.037948843683e-04, 2.937902777778e-01, 2.856718580712e-04
 2.850000000000e+00, 2.948671706713e-03, 2.832723261392e-06, 1.474549478089e-03, 2.003182937752e-06, 1.474122228624e-03, 2.002892706445e-06, 2.864302183398e-03, 3.948347352706e-06, 2.874050002399e-03, 2.796649867566e-06, 3.009830555556e-01, 2.891477205876e-04, 1.505133333333e-01, 2.044731260075e-04, 1.504697222222e-01, 2.044435009036e-04, 2.923711111111e-01, 4.030240626336e-04, 2.933661111111e-01, 2.854655608296e-04
 2.910000000000e+00, 2.700026744117e-03, 2.654771635404e-06, 1.347927762296e-03, 1.875756434869e-06, 1.352098981821e-03, 1.878656496860e-06, 2.753312898925e-03, 3.791280510958e-06, 2.755949276722e-03, 2.682123343093e-06, 2.873288888889e-01, 2.825129735904e-04, 1.434425000000e-01, 1.996124717769e-04, 1.438863888889e-01, 1.999210878272e-04, 2.929994444444e-01, 4.034568987337e-04, 2.932800000000e-01, 2.854236617148e-04
 2.970000000000e+00, 2.476083356298e-03, 2.490936254594e-06, 1.236094610750e-03, 1.759972328868e-06, 1.239988745548e-03, 1.762742416257e-06, 2.635913282755e-03, 3.634632790434e-06, 2.638105926222e-03, 2.571142208867e-06, 2.744750000000e-01, 2.761214507342e-04, 1.370216666667e-01, 1.950937571376e-04, 1.374533333333e-01, 1.954008226223e-04, 2.921922222222e-01, 4.029007475119e-04, 2.924352777778e-01, 2.850123183389e-04
 3.030000000000e+00, 2.263963406313e-03, 2.334687698509e-06, 1.132029855584e-03, 1.650908615762e-06, 1.131933550729e-03, 1.650838390629e-06, 2.519498706709e-03, 3.483101748842e-06, 2.513970808073e-03, 2.460221496039e-06, 2.612033333333e-01, 2.693631034152e-04, 1.306072222222e-01, 1.904725280733e-04, 1.305961111111e-01, 1.904644258933e-04, 2.906855555556e-01, 4.018606416516e-04, 2.900477777778e-01, 2.838464852002e-04
 3.090000000000e+00, 2.071303271407e-03, 2.189779375819e-06, 1.032763633067e-03, 1.546247405288e-06, 1.038539638340e-03, 1.550565276408e-06, 2.405600862383e-03, 3.337377231738e-06, 2.401135165320e-03, 2.357690641514e-06, 2.485330555556e-01, 2.627488532354e-04, 1.239200000000e-01, 1.855322673343e-04, 1.246130555556e-01, 1.860503632201e-04, 2.886450000000e-01, 4.004476661604e-04, 2.881091666667e-01, 2.828963132918e-04
 3.150000000000e+00, 1.867125851681e-03, 2.039452029750e-06, 9.374335251117e-04, 1.445096799232e-06, 9.296923265694e-04, 1.439117723641e-06, 2.293118995174e-03, 3.196354886398e-06, 2.287883940045e-03, 2.257582830464e-06, 2.328186111111e-01, 2.543065795841e-04, 1.168919444444e-01, 1.801942967130e-04, 1.159266666667e-01, 1.794487443585e-04, 2.859372222222e-01, 3.985649411899e-04, 2.852844444444e-01, 2.815060905422e-04
 3.210000000000e+00, 1.705188935865e-03, 1.912576063598e-06, 8.486913022548e-04, 1.349296329088e-06, 8.564976336105e-04, 1.355487593214e-06, 2.184584346610e-03, 3.061483123255e-06, 2.190063151305e-03, 2.167508364774e-06, 2.208030555556e-01, 2.476573885406e-04, 1.098961111111e-01, 1.747189100552e-04, 1.109069444444e-01, 1.755206100944e-04, 2.828794444444e-01, 3.964281106501e-04, 2.835888888889e-01, 2.806682941802e-04
 3.270000000000e+00, 1.545144370999e-03, 1.787205551460e-06, 7.735706372351e-04, 1.264561516451e-06, 7.715737337639e-04, 1.262928285486e-06, 2.085623039699e-03, 2.936451812926e-06, 2.077974444623e-03, 2.072574134246e-06, 2.076283333333e-01, 2.401552352897e-04, 1.039483333333e-01, 1.699250924291e-04, 1.036800000000e-01, 1.697056274848e-04, 2.802550000000e-01, 3.945848732810e-04, 2.792272222222e-01, 2.785015570584e-04
 3.330000000000e+00, 1.408093023138e-03, 1.675364785556e-06, 7.033757433349e-04, 1.184097333246e-06, 7.047172798035e-04, 1.185225999579e-06, 1.983281269161e-03, 2.811906414283e-06, 1.982170963347e-03, 1.987761452887e-06, 1.962191666667e-01, 2.334637532339e-04, 9.801611111111e-02, 1.650051439527e-04, 9.820305555556e-02, 1.651624247316e-04, 2.763722222222e-01, 3.918419623481e-04, 2.762175000000e-01, 2.769965402913e-04
 3.390000000000e+00, 1.265562664857e-03, 1.560200016003e-06, 6.294778374766e-04, 1.100344489749e-06, 6.360848273801e-04, 1.106104015821e-06, 1.880866729816e-03, 2.689877244179e-06, 1.885652229344e-03, 1.904448576012e-06, 1.827697222222e-01, 2.253205877943e-04, 9.090777777778e-02, 1.589092838503e-04, 9.186194444444e-02, 1.597410616909e-04, 2.716305555556e-01, 3.884660399540e-04, 2.723216666667e-01, 2.750361929045e-04
 3.450000000000e+00, 1.148533838328e-03, 1.460464977687e-06, 5.751444053975e-04, 1.033493380361e-06, 5.733894329305e-04, 1.031915395660e-06, 1.791316182585e-03, 2.579409956818e-06, 1.791919744545e-03, 1.824225519464e-06, 1.717919444444e-01, 2.184490434126e-04, 8.602722222222e-02, 1.545847683871e-04, 8.576472222222e-02, 1.543487413315e-04, 2.679361111111e-01, 3.858152343567e-04, 2.680263888889e-01, 2.728585250480e-04
 3.510000000000e+00, 1.030573024571e-03, 1.359786730660e-06, 5.156650814900e-04, 9.618675546847e-07, 5.149079430811e-04, 9.611611520053e-07, 1.693772445793e-03, 2.465323656886e-06, 1.702843753365e-03, 1.747908981010e-06, 1.595561111111e-01, 2.105258700856e-04, 7.983666666667e-02, 1.489189438985e-04, 7.971944444444e-02, 1.488095767196e-04, 2.622344444444e-01, 3.816880957918e-04, 2.636388888889e-01, 2.706160096730e-04
