#                 r,            density,      density error,          density A,    density error A,          density B,    density error B, radial probability,  probability error,     radial prob. A,      prob. error A,     radial prob. B,      prob. error B
 5.775000000000e-01, 3.660439780587e-02, 1.259691785932e-04, 1.829049423512e-02, 8.904517354400e-05, 1.831390357075e-02, 8.910213815600e-05, 1.535236363636e-01, 5.283312259346e-04, 7.671272727273e-02, 3.734671149518e-04, 7.681090909091e-02, 3.737060319919e-04
 6.325000000000e-01, 3.619973995508e-02, 1.143850149019e-04, 1.806968997368e-02, 8.081495927003e-05, 1.813004998140e-02, 8.094982391767e-05, 1.821000000000e-01, 5.754049957125e-04, 9.089818181818e-02, 4.065334198902e-04, 9.120181818182e-02, 4.072118460989e-04
 6.875000000000e-01, 3.564501250296e-02, 1.044298430857e-04, 1.786901065383e-02, 7.393932705988e-05, 1.777600184913e-02, 7.374664765825e-05, 2.118290909091e-01, 6.205995501552e-04, 1.061909090909e-01, 4.394022987711e-04, 1.056381818182e-01, 4.382572549173e-04
 7.425000000000e-01, 3.478688535380e-02, 9.552691901863e-05, 1.747069673378e-02, 6.769757475037e-05, 1.731618862002e-02, 6.739755655890e-05, 2.411109090909e-01, 6.621053323108e-04, 1.210909090909e-01, 4.692177418387e-04, 1.200200000000e-01, 4.671382898224e-04
 7.975000000000e-01, 3.458872855968e-02, 8.868788141800e-05, 1.722273270213e-02, 6.258179450177e-05, 1.736599585755e-02, 6.284154125538e-05, 2.765527272727e-01, 7.091002330389e-04, 1.377036363636e-01, 5.003701109518e-04, 1.388490909091e-01, 5.024469052168e-04
 8.525000000000e-01, 3.335130523694e-02, 8.147051212778e-05, 1.668510587987e-02, 5.762467807920e-05, 1.666619935707e-02, 5.759202047708e-05, 3.046927272727e-01, 7.443028797872e-04, 1.524327272727e-01, 5.264507699901e-04, 1.522600000000e-01, 5.261524148347e-04
 9.075000000000e-01, 3.312664805043e-02, 7.627625810567e-05, 1.655217145436e-02, 5.391729813072e-05, 1.657447659607e-02, 5.395361445618e-05, 3.429363636364e-01, 7.896332447137e-04, 1.713527272727e-01, 5.581670119446e-04, 1.715836363636e-01, 5.585429687445e-04
 9.625000000000e-01, 3.234923570721e-02, 7.106993489377e-05, 1.623488701041e-02, 5.034757304126e-05, 1.611434869680e-02, 5.016031832694e-05, 3.766981818182e-01, 8.275903486170e-04, 1.890509090909e-01, 5.862839974107e-04, 1.876472727273e-01, 5.841034664374e-04
 1.017500000000e+00, 3.157407019608e-02, 6.641890698292e-05, 1.576733483653e-02, 4.693594697010e-05, 1.580673535955e-02, 4.699455379963e-05, 4.108800000000e-01, 8.643231718834e-04, 2.051836363636e-01, 6.107873255273e-04, 2.056963636364e-01, 6.115499884962e-04
 1.072500000000e+00, 3.068270784430e-02, 6.211774496111e-05, 1.537713224252e-02, 4.397506737731e-05, 1.530557560178e-02, 4.387263028602e-05, 4.436018181818e-01, 8.980805979034e-04, 2.223181818182e-01, 6.357789521784e-04, 2.212836363636e-01, 6.342979459982e-04
 1.127500000000e+00, 2.996016836716e-02, 5.838835537378e-05, 1.497945833262e-02, 4.128593956019e-05, 1.498071003454e-02, 4.128766447606e-05, 4.787109090909e-01, 9.329434447352e-04, 2.393454545455e-01, 6.596768555278e-04, 2.393654545455e-01, 6.597044166560e-04
 1.182500000000e+00, 2.922696778086e-02, 5.498766915475e-05, 1.452565153058e-02, 3.876512968498e-05, 1.470131625028e-02, 3.899882664363e-05, 5.136581818182e-01, 9.663974166678e-04, 2.552854545455e-01, 6.812894919935e-04, 2.583727272727e-01, 6.853966698499e-04
 1.237500000000e+00, 2.825394252451e-02, 5.166212939804e-05, 1.411044009206e-02, 3.650926196631e-05, 1.414350243244e-02, 3.655200958381e-05, 5.438145454545e-01, 9.943609601187e-04, 2.715890909091e-01, 7.027078675434e-04, 2.722254545455e-01, 7.035306474496e-04
 1.292500000000e+00, 2.741171903875e-02, 4.872126354049e-05, 1.366650136713e-02, 3.440163482360e-05, 1.374521767162e-02, 3.450056582790e-05, 5.755363636364e-01, 1.022951490573e-03, 2.869418181818e-01, 7.222966126836e-04, 2.885945454545e-01, 7.243737677276e-04
 1.347500000000e+00, 2.666406707246e-02, 4.609119851151e-05, 1.326510845678e-02, 3.250949380448e-05, 1.339895861568e-02, 3.267309891645e-05, 6.084909090909e-01, 1.051830360580e-03, 3.027181818182e-01, 7.418872516865e-04, 3.057727272727e-01, 7.456208240273e-04
 1.402500000000e+00, 2.589243345144e-02, 4.363846450286e-05, 1.295651333157e-02, 3.086932261090e-05, 1.293592011987e-02, 3.084478085044e-05, 6.400945454545e-01, 1.078799455164e-03, 3.203018181818e-01, 7.631297020486e-04, 3.197927272727e-01, 7.625229978919e-04
 1.457500000000e+00, 2.477074697768e-02, 4.107229256651e-05, 1.235387639215e-02, 2.900554426982e-05, 1.241687058553e-02, 2.907940195879e-05, 6.613290909091e-01, 1.096547549779e-03, 3.298236363636e-01, 7.743896556921e-04, 3.315054545455e-01, 7.763615073422e-04
 1.512500000000e+00, 2.392181734933e-02, 3.889479601916e-05, 1.192995291099e-02, 2.746716129984e-05, 1.199186443834e-02, 2.753834068168e-05, 6.877690909091e-01, 1.118252769368e-03, 3.429945454545e-01, 7.897002255799e-04, 3.447745454545e-01, 7.917466829216e-04
 1.567500000000e+00, 2.300618196035e-02, 3.680494488434e-05, 1.154825193931e-02, 2.607606299258e-05, 1.145793002104e-02, 2.597388894152e-05, 7.104181818182e-01, 1.136516353374e-03, 3.566036363636e-01, 8.052144111564e-04, 3.538145454545e-01, 8.020593329385e-04
 1.622500000000e+00, 2.210507481287e-02, 3.485412783537e-05, 1.106894182288e-02, 2.466387312376e-05, 1.103613298999e-02, 2.462729359267e-05, 7.313290909091e-01, 1.153121527073e-03, 3.662072727273e-01, 8.159849293698e-04, 3.651218181818e-01, 8.147747242273e-04
 1.677500000000e+00, 2.128256469495e-02, 3.307834130584e-05, 1.065197601853e-02, 2.340166903249e-05, 1.063058867642e-02, 2.337816395783e-05, 7.526581818182e-01, 1.169815977617e-03, 3.767072727273e-01, 8.276003347326e-04, 3.759509090909e-01, 8.267690774563e-04
 1.732500000000e+00, 2.036293440536e-02, 3.132870367427e-05, 1.014334122660e-02, 2.211122284499e-05, 1.021959317876e-02, 2.219417712395e-05, 7.681272727273e-01, 1.181776223031e-03, 3.826254545455e-01, 8.340759225803e-04, 3.855018181818e-01, 8.372051102891e-04
 1.787500000000e+00, 1.951018784270e-02, 2.972222153646e-05, 9.777009172127e-03, 2.104037872511e-05, 9.733178670573e-03, 2.099316355784e-05, 7.834254545455e-01, 1.193486454617e-03, 3.925927272727e-01, 8.448697880015e-04, 3.908327272727e-01, 8.429738778145e-04
 1.842500000000e+00, 1.853291137421e-02, 2.810359818029e-05, 9.292707597790e-03, 1.990037402016e-05, 9.240203776423e-03, 1.984407580455e-05, 7.906800000000e-01, 1.198999582986e-03, 3.964600000000e-01, 8.490208263855e-04, 3.942200000000e-01, 8.466189440141e-04
 1.897500000000e+00, 1.780580794344e-02, 2.674838578909e-05, 8.929163024974e-03, 1.894183774374e-05, 8.876644918467e-03, 1.888605107511e-05, 8.056854545455e-01, 1.210323363663e-03, 4.040309090909e-01, 8.570890577370e-04, 4.016545454545e-01, 8.545647966863e-04
 1.952500000000e+00, 1.698475069858e-02, 2.538855074686e-05, 8.500363913771e-03, 1.796085810675e-05, 8.484386784809e-03, 1.794397071707e-05, 8.137290909091e-01, 1.216350047485e-03, 4.072472727273e-01, 8.604938040317e-04, 4.064818181818e-01, 8.596847394479e-04
 2.007500000000e+00, 1.606512668352e-02, 2.401522524029e-05, 8.033317232604e-03, 1.698212548604e-05, 8.031809450916e-03, 1.698053171483e-05, 8.136400000000e-01, 1.216283459785e-03, 4.068581818182e-01, 8.600826406575e-04, 4.067818181818e-01, 8.600019219659e-04
 2.062500000000e+00, 1.527414298756e-02, 2.279215157122e-05, 7.648260968381e-03, 1.612828716672e-05, 7.625882019181e-03, 1.610467405175e-05, 8.165454545455e-01, 1.218453158383e-03, 4.088709090909e-01, 8.622074303163e-04, 4.076745454545e-01, 8.609450890045e-04
 2.117500000000e+00, 1.453571929083e-02, 2.165690343571e-05, 7.272489934367e-03, 1.531862062723e-05, 7.263229356464e-03, 1.530886437665e-05, 8.190636363636e-01, 1.220330533737e-03, 4.097927272727e-01, 8.631788261713e-04, 4.092709090909e-01, 8.626290776573e-04
 2.172500000000e+00, 1.368120082919e-02, 2.047879740411e-05, 6.837090551574e-03, 1.447698106756e-05, 6.844110277618e-03, 1.448441100936e-05, 8.114781818182e-01, 1.214666569900e-03, 4.055309090909e-01, 8.586785927341e-04, 4.059472727273e-01, 8.591192876506e-04
 2.227500000000e+00, 1.287178238656e-02, 1.937333208952e-05, 6.434943531603e-03, 1.369800589240e-05, 6.436838854956e-03, 1.370002302270e-05, 8.026127272727e-01, 1.208013190230e-03, 4.012472727273e-01, 8.541314277485e-04, 4.013654545455e-01, 8.542572047696e-04
 2.282500000000e+00, 1.226967843611e-02, 1.845903616905e-05, 6.117690888441e-03, 1.303425445448e-05, 6.151987547665e-03, 1.307073934811e-05, 8.033145454545e-01, 1.208541228435e-03, 4.005345454545e-01, 8.533725025446e-04, 4.027800000000e-01, 8.557612241316e-04
 2.337500000000e+00, 1.156450746943e-02, 1.749909770801e-05, 5.782677401241e-03, 1.237418395815e-05, 5.781830068185e-03, 1.237327733320e-05, 7.940727272727e-01, 1.201569221910e-03, 3.970654545455e-01, 8.496688708448e-04, 3.970072727273e-01, 8.496066177701e-04
 2.392500000000e+00, 1.085662649063e-02, 1.656531361393e-05, 5.415081378710e-03, 1.169916073577e-05, 5.441545111922e-03, 1.172771304247e-05, 7.809581818182e-01, 1.191605625592e-03, 3.895272727273e-01, 8.415648548738e-04, 3.914309090909e-01, 8.436187302232e-04
 2.447500000000e+00, 1.022746397104e-02, 1.571686287334e-05, 5.117596400463e-03, 1.111769872466e-05, 5.109867570582e-03, 1.110930032212e-05, 7.699127272727e-01, 1.183148901159e-03, 3.852472727273e-01, 8.369286628960e-04, 3.846654545455e-01, 8.362964399883e-04
 2.502500000000e+00, 9.537120333992e-03, 1.484360974220e-05, 4.769819261404e-03, 1.049740270288e-05, 4.767301072588e-03, 1.049463132617e-05, 7.505727272727e-01, 1.168194198732e-03, 3.753854545455e-01, 8.261470863378e-04, 3.751872727273e-01, 8.259289785968e-04
 2.557500000000e+00, 8.960849264541e-03, 1.407875651457e-05, 4.480701128643e-03, 9.955491375006e-06, 4.480148135899e-03, 9.954877019773e-06, 7.365581818182e-01, 1.157236663010e-03, 3.683018181818e-01, 8.183151406527e-04, 3.682563636364e-01, 8.182646422725e-04
 2.612500000000e+00, 8.408220203167e-03, 1.335062023997e-05, 4.214624404494e-03, 9.452111647717e-06, 4.193595798673e-03, 9.428501799908e-06, 7.211781818182e-01, 1.145090851353e-03, 3.614909090909e-01, 8.107133885333e-04, 3.596872727273e-01, 8.086883574679e-04
 2.667500000000e+00, 7.873416545632e-03, 1.265270016822e-05, 3.937094601367e-03, 8.947249075745e-06, 3.936321944264e-03, 8.946371081251e-06, 7.040400000000e-01, 1.131402990659e-03, 3.520545454545e-01, 8.000619810700e-04, 3.519854545455e-01, 7.999834709036e-04
 2.722500000000e+00, 7.318037940022e-03, 1.195186772702e-05, 3.650508307113e-03, 8.441412444425e-06, 3.667529632909e-03, 8.461069560475e-06, 6.816400000000e-01, 1.113258934186e-03, 3.400272727273e-01, 7.862769263807e-04, 3.416127272727e-01, 7.881078920978e-04
 2.777500000000e+00, 6.797168889874e-03, 1.129058879532e-05, 3.395368050927e-03, 7.979873173328e-06, 3.401800838947e-03, 7.987428840531e-06, 6.589618181818e-01, 1.094583206839e-03, 3.291690909091e-01, 7.736208736832e-04, 3.297927272727e-01, 7.743533692675e-04
 2.832500000000e+00, 6.321699481113e-03, 1.067711463111e-05, 3.162887497622e-03, 7.552293413406e-06, 3.158811983491e-03, 7.547426120448e-06, 6.373781818182e-01, 1.076507975580e-03, 3.188945454545e-01, 7.614514196341e-04, 3.184836363636e-01, 7.609606803408e-04
 2.887500000000e+00, 5.859530350620e-03, 1.008362228057e-05, 2.926346667657e-03, 7.126036651885e-06, 2.933183682963e-03, 7.134356308263e-06, 6.139454545455e-01, 1.056534174937e-03, 3.066145454545e-01, 7.466464971695e-04, 3.073309090909e-01, 7.475182078547e-04
 2.942500000000e+00, 5.409345026522e-03, 9.507432948430e-06, 2.698732034269e-03, 6.715383383997e-06, 2.710612992253e-03, 6.730149127235e-06, 5.885727272727e-01, 1.034471957766e-03, 2.936400000000e-01, 7.306783896427e-04, 2.949327272727e-01, 7.322850007436e-04
 2.997500000000e+00, 5.005889742677e-03, 8.978195939519e-06, 2.507743455792e-03, 6.354625953245e-06, 2.498146286885e-03, 6.342454676444e-06, 5.652254545455e-01, 1.013746834584e-03, 2.831545454545e-01, 7.175140739254e-04, 2.820709090909e-01, 7.161397896690e-04
 3.052500000000e+00, 4.642302282648e-03, 8.490218829121e-06, 2.323332769210e-03, 6.006311957406e-06, 2.318969513438e-03, 6.000669332389e-06, 5.435836363636e-01, 9.941498299037e-04, 2.720472727273e-01, 7.033003661016e-04, 2.715363636364e-01, 7.026396511291e-04
 3.107500000000e+00, 4.279515598670e-03, 8.007449792010e-06, 2.138184602247e-03, 5.660040206764e-06, 2.141330996423e-03, 5.664203123951e-06, 5.193236363636e-01, 9.717122997001e-04, 2.594709090909e-01, 6.868517229040e-04, 2.598527272727e-01, 6.873568972028e-04
 3.162500000000e+00, 3.908761476009e-03, 7.519644350128e-06, 1.960680782130e-03, 5.325754733129e-06, 1.948080693878e-03, 5.308614477899e-06, 4.912709090909e-01, 9.451030815264e-04, 2.464272727273e-01, 6.693650624113e-04, 2.448436363636e-01, 6.672107972252e-04
 3.217500000000e+00, 3.622329462582e-03, 7.115146625246e-06, 1.812170996035e-03, 5.032565866833e-06, 1.810158466548e-03, 5.029770600607e-06, 4.712436363636e-01, 9.256384885960e-04, 2.357527272727e-01, 6.547070507594e-04, 2.354909090909e-01, 6.543434031578e-04
 3.272500000000e+00, 3.309158939342e-03, 6.686329430157e-06, 1.655781866771e-03, 4.729666489830e-06, 1.653377072571e-03, 4.726230648578e-06, 4.453454545455e-01, 8.998438799394e-04, 2.228345454545e-01, 6.365168646692e-04, 2.225109090909e-01, 6.360544703531e-04
 3.327500000000e+00, 3.021259606921e-03, 6.283255752555e-06, 1.508081705959e-03, 4.439184047913e-06, 1.513177900962e-03, 4.446678292924e-06, 4.203818181818e-01, 8.742600176792e-04, 2.098363636364e-01, 6.176735878739e-04, 2.105454545455e-01, 6.187163464427e-04
 3.382500000000e+00, 2.780633793454e-03, 5.929840773042e-06, 1.389039682813e-03, 4.191104216720e-06, 1.391594110641e-03, 4.194956142587e-06, 3.997963636364e-01, 8.525857606944e-04, 1.997145454545e-01, 6.025921965740e-04, 2.000818181818e-01, 6.031460220933e-04
 3.437500000000e+00, 2.547064528658e-03, 5.584526522301e-06, 1.279440122839e-03, 3.958005259249e-06, 1.267624405819e-03, 3.939686643128e-06, 3.782200000000e-01, 8.292603495120e-04, 1.899872727273e-01, 5.877341277812e-04, 1.882327272727e-01, 5.850139505294e-04
 3.492500000000e+00, 2.313404179807e-03, 5.238399047253e-06, 1.150842427567e-03, 3.694713377184e-06, 1.162561752240e-03, 3.713477836035e-06, 3.546036363636e-01, 8.029532267184e-04, 1.764036363636e-01, 5.663337216673e-04, 1.782000000000e-01, 5.692099788303e-04
 3.547500000000e+00, 2.115143477541e-03, 4.931248469024e-06, 1.058801887767e-03, 3.488946604593e-06, 1.056341589774e-03, 3.484890680287e-06, 3.345054545455e-01, 7.798664857123e-04, 1.674472727273e-01, 5.517695051168e-04, 1.670581818182e-01, 5.511280692909e-04
 3.602500000000e+00, 1.916091139541e-03, 4.621826062645e-06, 9.571759975953e-04, 3.266641053430e-06, 9.589151419456e-04, 3.269607374194e-06, 3.124945454545e-01, 7.537717829864e-04, 1.561054545455e-01, 5.327551962896e-04, 1.563890909091e-01, 5.332389723688e-04
 3.657500000000e+00, 1.742512035153e-03, 4.341233940284e-06, 8.743114244075e-04, 3.075093838963e-06, 8.682006107458e-04, 3.064328638682e-06, 2.929290909091e-01, 7.297933591829e-04, 1.469781818182e-01, 5.169458945105e-04, 1.459509090909e-01, 5.151361851551e-04
 3.712500000000e+00, 1.563983039259e-03, 4.051905507674e-06, 7.897071944837e-04, 2.879229853282e-06, 7.742758447749e-04, 2.850960135653e-06, 2.708836363636e-01, 7.017946298450e-04, 1.367781818182e-01, 4.986858763849e-04, 1.341054545455e-01, 4.937895292263e-04
 3.767500000000e+00, 1.413856485363e-03, 3.796289029781e-06, 7.028152612329e-04, 2.676561319855e-06, 7.110412241303e-04, 2.692179395710e-06, 2.521909090909e-01, 6.771476394553e-04, 1.253618181818e-01, 4.774207562647e-04, 1.268290909091e-01, 4.802065671224e-04
 3.822500000000e+00, 1.289583136700e-03, 3.573445439931e-06, 6.422962526074e-04, 2.521913444851e-06, 6.472868840930e-04, 2.531692099929e-06, 2.367890909091e-01, 6.561445113957e-04, 1.179363636364e-01, 4.630656023353e-04, 1.188527272727e-01, 4.648611274011e-04
 3.877500000000e+00, 1.161271745496e-03, 3.342914013093e-06, 5.797746022181e-04, 2.362043379658e-06, 5.814971432784e-04, 2.365549655269e-06, 2.194090909091e-01, 6.316055888248e-04, 1.095418181818e-01, 4.462812366084e-04, 1.098672727273e-01, 4.469437075135e-04
 3.932500000000e+00, 1.045599608045e-03, 3.127693288653e-06, 5.247598530377e-04, 2.215755077604e-06, 5.208397550073e-04, 2.207463418487e-06, 2.031981818182e-01, 6.078250074400e-04, 1.019800000000e-01, 4.306021154363e-04, 1.012181818182e-01, 4.289907433165e-04
 3.987500000000e+00, 9.423932755670e-04, 2.928368144167e-06, 4.722476340016e-04, 2.072976982526e-06, 4.701456415654e-04, 2.068358387150e-06, 1.883000000000e-01, 5.851184806205e-04, 9.436000000000e-02, 4.142024098960e-04, 9.394000000000e-02, 4.132795663954e-04
 4.042500000000e+00, 8.538693042281e-04, 2.749514698722e-06, 4.262750577094e-04, 1.942698057743e-06, 4.275942465187e-04, 1.945701758989e-06, 1.753509090909e-01, 5.646413328041e-04, 8.754000000000e-02, 3.989531756530e-04, 8.781090909091e-02, 3.995700168270e-04
 4.097500000000e+00, 7.549218237622e-04, 2.550600796131e-06, 3.778271570726e-04, 1.804421885528e-06, 3.770946666896e-04, 1.802671928070e-06, 1.592781818182e-01, 5.381418904108e-04, 7.971636363636e-02, 3.807083437163e-04, 7.956181818182e-02, 3.803391266221e-04
 4.152500000000e+00, 6.794593798651e-04, 2.387715929596e-06, 3.408750300335e-04, 1.691213755132e-06, 3.385843498317e-04, 1.685521698139e-06, 1.472309090909e-01, 5.173901448457e-04, 7.386363636364e-02, 3.664662612863e-04, 7.336727272727e-02, 3.652328590397e-04
 4.207500000000e+00, 6.124317883534e-04, 2.237254389809e-06, 3.063507460418e-04, 1.582326048929e-06, 3.060810423117e-04, 1.581629374918e-06, 1.362454545455e-01, 4.977137814693e-04, 6.815272727273e-02, 3.520142746918e-04, 6.809272727273e-02, 3.518592881788e-04
 4.262500000000e+00, 5.422683271566e-04, 2.078037774603e-06, 2.686735063724e-04, 1.462711716187e-06, 2.735948207842e-04, 1.476047230953e-06, 1.238109090909e-01, 4.744583688815e-04, 6.134363636364e-02, 3.339668910199e-04, 6.246727272727e-02, 3.370116607836e-04
 4.317500000000e+00, 4.765528876790e-04, 1.923242259707e-06, 2.353890912512e-04, 1.351672900045e-06, 2.411637964278e-04, 1.368152462560e-06, 1.116327272727e-01, 4.505203602961e-04, 5.514000000000e-02, 3.166299819261e-04, 5.649272727273e-02, 3.204903268225e-04
 4.372500000000e+00, 4.233656313083e-04, 1.789941517644e-06, 2.122579584394e-04, 1.267398046422e-06, 2.111076728689e-04, 1.263959187834e-06, 1.017163636364e-01, 4.300451638784e-04, 5.099636363636e-02, 3.045006751339e-04, 5.072000000000e-02, 3.036744668525e-04
 4.427500000000e+00, 3.881205160952e-04, 1.692527216644e-06, 1.927723046377e-04, 1.192819363899e-06, 1.953482114575e-04, 1.200762401222e-06, 9.560909090909e-02, 4.169348998870e-04, 4.748727272727e-02, 2.938375331161e-04, 4.812181818182e-02, 2.957942103491e-04
 4.482500000000e+00, 3.337431799965e-04, 1.550232725245e-06, 1.660434967537e-04, 1.093456815980e-06, 1.676996832428e-04, 1.098896580215e-06, 8.426909090909e-02, 3.914288299623e-04, 4.192545454545e-02, 2.760943664285e-04, 4.234363636364e-02, 2.774678895874e-04
 4.537500000000e+00, 2.990751078084e-04, 1.449721435865e-06, 1.498502690126e-04, 1.026179158578e-06, 1.492248387958e-04, 1.024035436939e-06, 7.738000000000e-02, 3.750878684934e-04, 3.877090909091e-02, 2.655043539821e-04, 3.860909090909e-02, 2.649497067510e-04
 4.592500000000e+00, 2.694332421887e-04, 1.359526106123e-06, 1.340992213643e-04, 9.591247344943e-07, 1.353340208244e-04, 9.635304753411e-07, 7.141090909091e-02, 3.603304268708e-04, 3.554181818182e-02, 2.542075679505e-04, 3.586909090909e-02, 2.553752707793e-04
 4.647500000000e+00, 2.336871098688e-04, 1.251149392087e-06, 1.177411663752e-04, 8.880879090671e-07, 1.159459434936e-04, 8.812914768044e-07, 6.342909090909e-02, 3.395962600423e-04, 3.195818181818e-02, 2.410514159344e-04, 3.147090909091e-02, 2.392066778139e-04
 4.702500000000e+00, 2.066025865913e-04, 1.162653546977e-06, 1.039981034889e-04, 8.248883184545e-07, 1.026044831024e-04, 8.193427441402e-07, 5.741272727273e-02, 3.230894254839e-04, 2.890000000000e-02, 2.292279532375e-04, 2.851272727273e-02, 2.276868953498e-04
 4.757500000000e+00, 1.816852416084e-04, 1.077686228653e-06, 9.085540563579e-05, 7.620928615813e-07, 9.082983597263e-05, 7.619856151887e-07, 5.167636363636e-02, 3.065241014886e-04, 2.584181818182e-02, 2.167605221597e-04, 2.583454545455e-02, 2.167300182865e-04
 4.812500000000e+00, 1.606264621105e-04, 1.001726502946e-06, 8.078176655066e-05, 7.103907376635e-07, 7.984469555981e-05, 7.062584417517e-07, 4.674909090909e-02, 2.915447600411e-04, 2.351090909091e-02, 2.067537362130e-04, 2.323818181818e-02, 2.055510634111e-04
 4.867500000000e+00, 1.429043082263e-04, 9.341747266791e-07, 7.227962019426e-05, 6.643751555908e-07, 7.062468803199e-05, 6.567252641704e-07, 4.254727272727e-02, 2.781342799548e-04, 2.152000000000e-02, 1.978061493667e-04, 2.102727272727e-02, 1.955285272247e-04
 4.922500000000e+00, 1.238099415231e-04, 8.598119931767e-07, 6.230204629142e-05, 6.099256461704e-07, 6.150789523173e-05, 6.060258820827e-07, 3.770000000000e-02, 2.618118686108e-04, 1.897090909091e-02, 1.857217326633e-04, 1.872909090909e-02, 1.845342585050e-04
 4.977500000000e+00, 1.066178463985e-04, 7.890693931706e-07, 5.314248793484e-05, 5.570846428777e-07, 5.347535846366e-05, 5.588266349311e-07, 3.319454545455e-02, 2.456699391628e-04, 1.654545454545e-02, 1.734434911667e-04, 1.664909090909e-02, 1.739858453443e-04
 5.032500000000e+00, 9.202316742885e-05, 7.250640408953e-07, 4.623438626780e-05, 5.139375227438e-07, 4.578878116105e-05, 5.114548720223e-07, 2.928727272727e-02, 2.307587198284e-04, 1.471454545455e-02, 1.635656412828e-04, 1.457272727273e-02, 1.627755134183e-04
 5.087500000000e+00, 8.229646592976e-05, 6.782624572470e-07, 4.139978445019e-05, 4.810677307420e-07, 4.089668147956e-05, 4.781357541007e-07, 2.676727272727e-02, 2.206077256014e-04, 1.346545454545e-02, 1.564693089015e-04, 1.330181818182e-02, 1.555156711298e-04
 5.142500000000e+00, 7.173160087728e-05, 6.264589448488e-07, 3.548008784144e-05, 4.405849887840e-07, 3.625151303584e-05, 4.453489387427e-07, 2.383818181818e-02, 2.081877728406e-04, 1.179090909091e-02, 1.464172685476e-04, 1.204727272727e-02, 1.480004467270e-04
 5.197500000000e+00, 6.161454856836e-05, 5.744587307953e-07, 3.114469749001e-05, 4.084221219604e-07, 3.046985107836e-05, 4.039730234561e-07, 2.091636363636e-02, 1.950121844042e-04, 1.057272727273e-02, 1.386475405331e-04, 1.034363636364e-02, 1.371371998046e-04
 5.252500000000e+00, 5.483488420338e-05, 5.362584436281e-07, 2.679336490006e-05, 3.748515469627e-07, 2.804151930332e-05, 3.834832931200e-07, 1.901090909091e-02, 1.859174259078e-04, 9.289090909091e-03, 1.299586711164e-04, 9.721818181818e-03, 1.329512431602e-04
