#                 r,           dens_tot,           dens_err,             dens_A,         dens_err_A,             dens_B,         dens_err_B,         dens_alike,     dens_alike_err,        dens_unlike,    dens_unlike_err,           prob_tot,           prob_err,             prob_A,         prob_err_A,             prob_B,         prob_err_B,         prob_alike,     prob_alike_err,        prob_unlike,    prob_unlike_err
 7.425000000000e-01, 6.725955919731e-03, 4.200442135286e-05, 3.378717326292e-03, 2.977103459494e-05, 3.347238593439e-03, 2.963202511365e-05, 0.000000000000e+00, 0.000000000000e+00, 1.049291095122e-06, 5.246455475609e-07, 4.661818181818e-02, 2.911362749272e-04, 2.341818181818e-02, 2.063456139507e-04, 2.320000000000e-02, 2.053821272210e-04, 0.000000000000e+00, 0.000000000000e+00, 7.272727272727e-06, 3.636363636364e-06
 7.975000000000e-01, 6.526205234144e-03, 3.852364260224e-05, 3.249799609782e-03, 2.718474556469e-05, 3.276405624361e-03, 2.729579908938e-05, 0.000000000000e+00, 0.000000000000e+00, 6.367251352173e-06, 1.203297400921e-06, 5.218000000000e-02, 3.080141673247e-04, 2.598363636364e-02, 2.173544920323e-04, 2.619636363636e-02, 2.182424158273e-04, 0.000000000000e+00, 0.000000000000e+00, 5.090909090909e-05, 9.620913858417e-06
 8.525000000000e-01, 6.716193946994e-03, 3.655995422008e-05, 3.361977786072e-03, 2.586672515409e-05, 3.354216160922e-03, 2.583684931213e-05, 0.000000000000e+00, 0.000000000000e+00, 2.945437236362e-05, 2.421134494147e-06, 6.135818181818e-02, 3.340064828390e-04, 3.071454545455e-02, 2.363146802447e-04, 3.064363636364e-02, 2.360417388500e-04, 0.000000000000e+00, 0.000000000000e+00, 2.690909090909e-04, 2.211913647381e-05
 9.075000000000e-01, 6.685044162678e-03, 3.426516071637e-05, 3.386868918190e-03, 2.438932759230e-05, 3.298175244487e-03, 2.406786111215e-05, 0.000000000000e+00, 0.000000000000e+00, 8.377600466588e-05, 3.835839748758e-06, 6.920545454545e-02, 3.547225664848e-04, 3.506181818182e-02, 2.524851685359e-04, 3.414363636364e-02, 2.491572572553e-04, 0.000000000000e+00, 0.000000000000e+00, 8.672727272727e-04, 3.970969030517e-05
 9.625000000000e-01, 6.393683165565e-03, 3.159580763704e-05, 3.213001835967e-03, 2.239800783718e-05, 3.180681329598e-03, 2.228506910831e-05, 0.000000000000e+00, 0.000000000000e+00, 1.586359153145e-04, 4.976851298375e-06, 7.445272727273e-02, 3.679247138224e-04, 3.741454545455e-02, 2.608187997078e-04, 3.703818181818e-02, 2.595036584720e-04, 0.000000000000e+00, 0.000000000000e+00, 1.847272727273e-03, 5.795409982003e-05
 1.017500000000e+00, 6.427315107087e-03, 2.996685976078e-05, 3.226791061218e-03, 2.123302455084e-05, 3.200524045868e-03, 2.114642646751e-05, 0.000000000000e+00, 0.000000000000e+00, 2.439479191551e-04, 5.838146627841e-06, 8.364000000000e-02, 3.899650333975e-04, 4.199090909091e-02, 2.763098033694e-04, 4.164909090909e-02, 2.751828843419e-04, 0.000000000000e+00, 0.000000000000e+00, 3.174545454545e-03, 7.597302696646e-05
 1.072500000000e+00, 6.536931784633e-03, 2.867185656572e-05, 3.299402506765e-03, 2.036978705435e-05, 3.237529277868e-03, 2.017788726021e-05, 0.000000000000e+00, 0.000000000000e+00, 3.693529944491e-04, 6.815373339623e-06, 9.450909090909e-02, 4.145295052753e-04, 4.770181818182e-02, 2.945005577455e-04, 4.680727272727e-02, 2.917261253837e-04, 0.000000000000e+00, 0.000000000000e+00, 5.340000000000e-03, 9.853471930792e-05
 1.127500000000e+00, 6.380152303643e-03, 2.694446971841e-05, 3.184102119898e-03, 1.903476904596e-05, 3.196050183745e-03, 1.907044875647e-05, 0.000000000000e+00, 0.000000000000e+00, 4.837258992096e-04, 7.419143788742e-06, 1.019436363636e-01, 4.305253373679e-04, 5.087636363636e-02, 3.041422024955e-04, 5.106727272727e-02, 3.047123016500e-04, 0.000000000000e+00, 0.000000000000e+00, 7.729090909091e-03, 1.185448968197e-04
 1.182500000000e+00, 6.298273342366e-03, 2.552608335136e-05, 3.161551139006e-03, 1.808520917006e-05, 3.136722203360e-03, 1.801405397283e-05, 0.000000000000e+00, 0.000000000000e+00, 5.749967680169e-04, 7.712694554575e-06, 1.106909090909e-01, 4.486158694776e-04, 5.556363636364e-02, 3.178439764860e-04, 5.512727272727e-02, 3.165934379590e-04, 0.000000000000e+00, 0.000000000000e+00, 1.010545454545e-02, 1.355490823245e-04
 1.237500000000e+00, 6.209107523741e-03, 2.421850687968e-05, 3.111827476754e-03, 1.714512002595e-05, 3.097280046986e-03, 1.710499736266e-05, 0.000000000000e+00, 0.000000000000e+00, 6.749440629412e-04, 7.984848213564e-06, 1.195090909091e-01, 4.661429568259e-04, 5.989454545455e-02, 3.299987478063e-04, 5.961454545455e-02, 3.292264914077e-04, 0.000000000000e+00, 0.000000000000e+00, 1.299090909091e-02, 1.536874578837e-04
 1.292500000000e+00, 6.163512620900e-03, 2.310279644903e-05, 3.102842581236e-03, 1.639193707667e-05, 3.060670039664e-03, 1.628015978545e-05, 0.000000000000e+00, 0.000000000000e+00, 7.505326854280e-04, 8.061859258053e-06, 1.294090909091e-01, 4.850662389801e-04, 6.514727272727e-02, 3.441650574606e-04, 6.426181818182e-02, 3.418181818182e-04, 0.000000000000e+00, 0.000000000000e+00, 1.575818181818e-02, 1.692667707184e-04
 1.347500000000e+00, 6.099663283236e-03, 2.204487981459e-05, 3.034972680525e-03, 1.555006460654e-05, 3.064690602711e-03, 1.562601090400e-05, 0.000000000000e+00, 0.000000000000e+00, 8.257280041205e-04, 8.110979645719e-06, 1.391981818182e-01, 5.030781284311e-04, 6.926000000000e-02, 3.548623292592e-04, 6.993818181818e-02, 3.565954718985e-04, 0.000000000000e+00, 0.000000000000e+00, 1.884363636364e-02, 1.850976958927e-04
 1.402500000000e+00, 6.039474162146e-03, 2.107572825337e-05, 3.018376458157e-03, 1.489943256370e-05, 3.021097703989e-03, 1.490614741273e-05, 0.000000000000e+00, 0.000000000000e+00, 8.857287447755e-04, 8.071112410593e-06, 1.493036363636e-01, 5.210193441944e-04, 7.461818181818e-02, 3.683333021702e-04, 7.468545454545e-02, 3.684993019494e-04, 0.000000000000e+00, 0.000000000000e+00, 2.189636363636e-02, 1.995283695316e-04
 1.457500000000e+00, 5.938615839584e-03, 2.011046022406e-05, 2.952214360290e-03, 1.417925253731e-05, 2.986401479295e-03, 1.426111524064e-05, 0.000000000000e+00, 0.000000000000e+00, 8.979907394413e-04, 7.820154301297e-06, 1.585490909091e-01, 5.369088138410e-04, 7.881818181818e-02, 3.785575057029e-04, 7.973090909091e-02, 3.807430751257e-04, 0.000000000000e+00, 0.000000000000e+00, 2.397454545455e-02, 2.087823810685e-04
 1.512500000000e+00, 5.857374347440e-03, 1.924624028675e-05, 2.923944206865e-03, 1.359812264468e-05, 2.933430140575e-03, 1.362016247023e-05, 0.000000000000e+00, 0.000000000000e+00, 9.365146154396e-04, 7.695763146387e-06, 1.684036363636e-01, 5.533429585276e-04, 8.406545454545e-02, 3.909555997703e-04, 8.433818181818e-02, 3.915892602719e-04, 0.000000000000e+00, 0.000000000000e+00, 2.692545454545e-02, 2.212586086479e-04
 1.567500000000e+00, 5.839600528406e-03, 1.854280649044e-05, 2.925570504093e-03, 1.312469382459e-05, 2.914030024313e-03, 1.309878179652e-05, 0.000000000000e+00, 0.000000000000e+00, 9.885363011092e-04, 7.629221211697e-06, 1.803236363636e-01, 5.725916145254e-04, 9.034000000000e-02, 4.052832903717e-04, 8.998363636364e-02, 4.044831412683e-04, 0.000000000000e+00, 0.000000000000e+00, 3.052545454545e-02, 2.355861338158e-04
 1.622500000000e+00, 5.748415277356e-03, 1.777388200316e-05, 2.881736633831e-03, 1.258448272521e-05, 2.866678643525e-03, 1.255156069981e-05, 0.000000000000e+00, 0.000000000000e+00, 1.003664514439e-03, 7.426813359336e-06, 1.901818181818e-01, 5.880349683199e-04, 9.534000000000e-02, 4.163477567436e-04, 9.484181818182e-02, 4.152585573128e-04, 0.000000000000e+00, 0.000000000000e+00, 3.320545454545e-02, 2.457103044624e-04
 1.677500000000e+00, 5.686359582570e-03, 1.709814132760e-05, 2.843385438805e-03, 1.209064891372e-05, 2.842974143765e-03, 1.208977442732e-05, 0.000000000000e+00, 0.000000000000e+00, 1.015898750060e-03, 7.226981714033e-06, 2.010981818182e-01, 6.046759941086e-04, 1.005563636364e-01, 4.275859586868e-04, 1.005418181818e-01, 4.275550324638e-04, 0.000000000000e+00, 0.000000000000e+00, 3.592727272727e-02, 2.555823038663e-04
 1.732500000000e+00, 5.627027751601e-03, 1.646879305546e-05, 2.841276912744e-03, 1.170251010994e-05, 2.785750838857e-03, 1.158759689627e-05, 0.000000000000e+00, 0.000000000000e+00, 1.024822381061e-03, 7.028239370991e-06, 2.122618181818e-01, 6.212331112492e-04, 1.071781818182e-01, 4.414401675059e-04, 1.050836363636e-01, 4.371054301022e-04, 0.000000000000e+00, 0.000000000000e+00, 3.865818181818e-02, 2.651180931317e-04
 1.787500000000e+00, 5.568556551812e-03, 1.587895283642e-05, 2.795326460182e-03, 1.125037009299e-05, 2.773230091630e-03, 1.120581616627e-05, 0.000000000000e+00, 0.000000000000e+00, 1.025171886045e-03, 6.813164665031e-06, 2.236036363636e-01, 6.376143553244e-04, 1.122454545455e-01, 4.517550715024e-04, 1.113581818182e-01, 4.499660225924e-04, 0.000000000000e+00, 0.000000000000e+00, 4.116545454545e-02, 2.735804835725e-04
 1.842500000000e+00, 5.482430275748e-03, 1.528539483741e-05, 2.748396058248e-03, 1.082255399944e-05, 2.734034217500e-03, 1.079424014300e-05, 0.000000000000e+00, 0.000000000000e+00, 1.039209159113e-03, 6.654900794772e-06, 2.339000000000e-01, 6.521293792437e-04, 1.172563636364e-01, 4.617286956967e-04, 1.166436363636e-01, 4.605207257475e-04, 0.000000000000e+00, 0.000000000000e+00, 4.433636363636e-02, 2.839217678304e-04
 1.897500000000e+00, 5.393452827763e-03, 1.472143610473e-05, 2.680753998169e-03, 1.037875397354e-05, 2.712698829594e-03, 1.044040932830e-05, 0.000000000000e+00, 0.000000000000e+00, 1.052853425167e-03, 6.504301932253e-06, 2.440454545455e-01, 6.661223673354e-04, 1.213000000000e-01, 4.696226725207e-04, 1.227454545455e-01, 4.724124826029e-04, 0.000000000000e+00, 0.000000000000e+00, 4.764000000000e-02, 2.943096699366e-04
 1.952500000000e+00, 5.246039061621e-03, 1.410990476286e-05, 2.624158043563e-03, 9.979374391786e-06, 2.621881018058e-03, 9.975043817727e-06, 0.000000000000e+00, 0.000000000000e+00, 1.040600655914e-03, 6.284205378474e-06, 2.513345454545e-01, 6.759969680601e-04, 1.257218181818e-01, 4.781057665067e-04, 1.256127272727e-01, 4.778982913335e-04, 0.000000000000e+00, 0.000000000000e+00, 4.985454545455e-02, 3.010724632031e-04
 2.007500000000e+00, 5.192512935147e-03, 1.365316631302e-05, 2.610472694913e-03, 9.680642104145e-06, 2.582040240235e-03, 9.627778498829e-06, 0.000000000000e+00, 0.000000000000e+00, 1.033297150251e-03, 6.090559675721e-06, 2.629818181818e-01, 6.914830152148e-04, 1.322109090909e-01, 4.902891708720e-04, 1.307709090909e-01, 4.876118223097e-04, 0.000000000000e+00, 0.000000000000e+00, 5.233272727273e-02, 3.084646061109e-04
 2.062500000000e+00, 5.107706065180e-03, 1.318013464206e-05, 2.554227148762e-03, 9.320445187453e-06, 2.553478916418e-03, 9.319079927250e-06, 0.000000000000e+00, 0.000000000000e+00, 1.043341982698e-03, 5.956899046068e-06, 2.730545454545e-01, 7.046011708175e-04, 1.365472727273e-01, 4.982647575286e-04, 1.365072727273e-01, 4.981917716325e-04, 0.000000000000e+00, 0.000000000000e+00, 5.577636363636e-02, 3.184518334818e-04
 2.117500000000e+00, 5.060954224023e-03, 1.277892440295e-05, 2.532138853343e-03, 9.039030565266e-06, 2.528815370681e-03, 9.033096663740e-06, 0.000000000000e+00, 0.000000000000e+00, 1.036603922300e-03, 5.783417173636e-06, 2.851763636364e-01, 7.200711626908e-04, 1.426818181818e-01, 5.093343573757e-04, 1.424945454545e-01, 5.089999918817e-04, 0.000000000000e+00, 0.000000000000e+00, 5.841090909091e-02, 3.258859507444e-04
 2.172500000000e+00, 4.987898527096e-03, 1.236520000484e-05, 2.502608969257e-03, 8.758683616146e-06, 2.485289557839e-03, 8.728323577413e-06, 0.000000000000e+00, 0.000000000000e+00, 1.048544755728e-03, 5.669383387259e-06, 2.958490909091e-01, 7.334217327135e-04, 1.484381818182e-01, 5.195070772432e-04, 1.474109090909e-01, 5.177063209106e-04, 0.000000000000e+00, 0.000000000000e+00, 6.219272727273e-02, 3.362702573086e-04
 2.227500000000e+00, 4.906613097115e-03, 1.196123121315e-05, 2.453860566153e-03, 8.458822646625e-06, 2.452752530962e-03, 8.456912649866e-06, 0.000000000000e+00, 0.000000000000e+00, 1.038287291778e-03, 5.502293440122e-06, 3.059490909091e-01, 7.458358226716e-04, 1.530090909091e-01, 5.274451128861e-04, 1.529400000000e-01, 5.273260161160e-04, 0.000000000000e+00, 0.000000000000e+00, 6.474181818182e-02, 3.430924025597e-04
 2.282500000000e+00, 4.827081219773e-03, 1.157803167751e-05, 2.416539831908e-03, 8.191989921909e-06, 2.410541387865e-03, 8.181816341429e-06, 0.000000000000e+00, 0.000000000000e+00, 1.027788953767e-03, 5.342498430083e-06, 3.160363636364e-01, 7.580313781420e-04, 1.582145454545e-01, 5.363420642811e-04, 1.578218181818e-01, 5.356759844632e-04, 0.000000000000e+00, 0.000000000000e+00, 6.729090909091e-02, 3.497815138597e-04
 2.337500000000e+00, 4.736062201725e-03, 1.119852398248e-05, 2.351931772792e-03, 7.891588752669e-06, 2.384130428933e-03, 7.945424239455e-06, 0.000000000000e+00, 0.000000000000e+00, 1.015899376224e-03, 5.186536426712e-06, 3.252000000000e-01, 7.689426033669e-04, 1.614945454545e-01, 5.418730905673e-04, 1.637054545455e-01, 5.455696848174e-04, 0.000000000000e+00, 0.000000000000e+00, 6.975636363636e-02, 3.561316499079e-04
 2.392500000000e+00, 4.634060026011e-03, 1.082263573889e-05, 2.308840662900e-03, 7.639223129531e-06, 2.325219363111e-03, 7.666271213168e-06, 0.000000000000e+00, 0.000000000000e+00, 1.011233083455e-03, 5.055659876563e-06, 3.333454545455e-01, 7.785130985591e-04, 1.660836363636e-01, 5.495181961809e-04, 1.672618181818e-01, 5.514638670794e-04, 0.000000000000e+00, 0.000000000000e+00, 7.274181818182e-02, 3.636727254547e-04
 2.447500000000e+00, 4.557860048931e-03, 1.049209895279e-05, 2.285414995787e-03, 7.429582699784e-06, 2.272445053143e-03, 7.408470917950e-06, 0.000000000000e+00, 0.000000000000e+00, 1.010810185457e-03, 4.941020885561e-06, 3.431109090909e-01, 7.898341702718e-04, 1.720436363636e-01, 5.592911688649e-04, 1.710672727273e-01, 5.577018961405e-04, 0.000000000000e+00, 0.000000000000e+00, 7.609272727273e-02, 3.719548537432e-04
 2.502500000000e+00, 4.417411442951e-03, 1.010217348529e-05, 2.210091880457e-03, 7.145556556964e-06, 2.207319562494e-03, 7.141073491991e-06, 0.000000000000e+00, 0.000000000000e+00, 9.967176158071e-04, 4.798626670537e-06, 3.476509090909e-01, 7.950424906780e-04, 1.739345454545e-01, 5.623563177374e-04, 1.737163636364e-01, 5.620034998862e-04, 0.000000000000e+00, 0.000000000000e+00, 7.844181818182e-02, 3.776526017431e-04
 2.557500000000e+00, 4.381029716433e-03, 9.844140684066e-06, 2.183458670801e-03, 6.949638270165e-06, 2.197571045632e-03, 6.972060937882e-06, 0.000000000000e+00, 0.000000000000e+00, 9.940597569247e-04, 4.689169789433e-06, 3.601090909091e-01, 8.091624074640e-04, 1.794745454545e-01, 5.712419411877e-04, 1.806345454545e-01, 5.730850253505e-04, 0.000000000000e+00, 0.000000000000e+00, 8.170909090909e-02, 3.854373924142e-04
 2.612500000000e+00, 4.270926800723e-03, 9.515036708795e-06, 2.134827454621e-03, 6.727145076878e-06, 2.136099346102e-03, 6.729148734005e-06, 0.000000000000e+00, 0.000000000000e+00, 9.867546092182e-04, 4.573555840167e-06, 3.663200000000e-01, 8.161105094510e-04, 1.831054545455e-01, 5.769913415853e-04, 1.832145454545e-01, 5.771631964808e-04, 0.000000000000e+00, 0.000000000000e+00, 8.463454545455e-02, 3.922766775320e-04
 2.667500000000e+00, 4.195202739929e-03, 9.235875696506e-06, 2.090911786099e-03, 6.520328219167e-06, 2.104290953830e-03, 6.541155845540e-06, 0.000000000000e+00, 0.000000000000e+00, 9.727142934194e-04, 4.447277724366e-06, 3.751345454545e-01, 8.258709402306e-04, 1.869690909091e-01, 5.830469978080e-04, 1.881654545455e-01, 5.849094017576e-04, 0.000000000000e+00, 0.000000000000e+00, 8.698000000000e-02, 3.976750615081e-04
 2.722500000000e+00, 4.090661833927e-03, 8.935837020363e-06, 2.046912026355e-03, 6.321032722230e-06, 2.043749807572e-03, 6.316148239156e-06, 0.000000000000e+00, 0.000000000000e+00, 9.570201389254e-04, 4.322141572564e-06, 3.810254545455e-01, 8.323301951263e-04, 1.906600000000e-01, 5.887737642376e-04, 1.903654545455e-01, 5.883187981566e-04, 0.000000000000e+00, 0.000000000000e+00, 8.914181818182e-02, 4.025866776954e-04
 2.777500000000e+00, 4.012315557339e-03, 8.674612845209e-06, 2.005679539327e-03, 6.133146409065e-06, 2.006636018012e-03, 6.134608637822e-06, 0.000000000000e+00, 0.000000000000e+00, 9.528965787109e-04, 4.227420449961e-06, 3.889800000000e-01, 8.409734619097e-04, 1.944436363636e-01, 5.945871545009e-04, 1.945363636364e-01, 5.947289124793e-04, 0.000000000000e+00, 0.000000000000e+00, 9.238000000000e-02, 4.098336691435e-04
 2.832500000000e+00, 3.934566261752e-03, 8.423361004695e-06, 1.965299473556e-03, 5.953212034069e-06, 1.969266788196e-03, 5.959217825591e-06, 0.000000000000e+00, 0.000000000000e+00, 9.388650097422e-04, 4.114703622859e-06, 3.966981818182e-01, 8.492758217962e-04, 1.981490909091e-01, 6.002258528089e-04, 1.985490909091e-01, 6.008313799290e-04, 0.000000000000e+00, 0.000000000000e+00, 9.466000000000e-02, 4.148603269886e-04
 2.887500000000e+00, 3.815089246025e-03, 8.136497888143e-06, 1.905045815388e-03, 5.749603252065e-06, 1.910043430637e-03, 5.757139943374e-06, 0.000000000000e+00, 0.000000000000e+00, 9.346234628021e-04, 4.027202843267e-06, 3.997345454545e-01, 8.525198429624e-04, 1.996054545455e-01, 6.024275958690e-04, 2.001290909091e-01, 6.032172696302e-04, 0.000000000000e+00, 0.000000000000e+00, 9.792727272727e-02, 4.219592240689e-04
 2.942500000000e+00, 3.763656888524e-03, 7.930415497131e-06, 1.869905710757e-03, 5.589858103759e-06, 1.893751177767e-03, 5.625386772211e-06, 0.000000000000e+00, 0.000000000000e+00, 9.273664208853e-04, 3.936557621919e-06, 4.095109090909e-01, 8.628819671636e-04, 2.034581818182e-01, 6.082137510301e-04, 2.060527272727e-01, 6.120795065300e-04, 0.000000000000e+00, 0.000000000000e+00, 1.009036363636e-01, 4.283236591934e-04
 2.997500000000e+00, 3.658566387686e-03, 7.675451102566e-06, 1.835716195484e-03, 5.436898295403e-06, 1.822850192202e-03, 5.417811971020e-06, 0.000000000000e+00, 0.000000000000e+00, 9.074799511645e-04, 3.822671324874e-06, 4.130963636364e-01, 8.666511971495e-04, 2.072745454545e-01, 6.138915294393e-04, 2.058218181818e-01, 6.117364527338e-04, 0.000000000000e+00, 0.000000000000e+00, 1.024654545455e-01, 4.316257944635e-04
 3.052500000000e+00, 3.572419545262e-03, 7.447892582353e-06, 1.784431862361e-03, 5.263833705441e-06, 1.787987682901e-03, 5.269075691213e-06, 0.000000000000e+00, 0.000000000000e+00, 9.060820785273e-04, 3.750903976017e-06, 4.183072727273e-01, 8.721001534720e-04, 2.089454545455e-01, 6.163609546737e-04, 2.093618181818e-01, 6.169747573764e-04, 0.000000000000e+00, 0.000000000000e+00, 1.060963636364e-01, 4.392066476487e-04
 3.107500000000e+00, 3.491508668689e-03, 7.232750428841e-06, 1.743896463498e-03, 5.111604759857e-06, 1.747612205192e-03, 5.117047541788e-06, 0.000000000000e+00, 0.000000000000e+00, 8.939954652255e-04, 3.659860864655e-06, 4.236981818182e-01, 8.777017321269e-04, 2.116236363636e-01, 6.202985151795e-04, 2.120745454545e-01, 6.209590023863e-04, 0.000000000000e+00, 0.000000000000e+00, 1.084872727273e-01, 4.441278946169e-04
 3.162500000000e+00, 3.439766227869e-03, 7.054109227180e-06, 1.719065771815e-03, 4.986823100291e-06, 1.720700456054e-03, 4.989193557619e-06, 0.000000000000e+00, 0.000000000000e+00, 8.803425609366e-04, 3.568646789459e-06, 4.323254545455e-01, 8.865925112428e-04, 2.160600000000e-01, 6.267665942250e-04, 2.162654545455e-01, 6.270645240766e-04, 0.000000000000e+00, 0.000000000000e+00, 1.106454545455e-01, 4.485237493367e-04
 3.217500000000e+00, 3.335334372167e-03, 6.827466370435e-06, 1.660308875146e-03, 4.817085167157e-06, 1.675025497021e-03, 4.838386872893e-06, 0.000000000000e+00, 0.000000000000e+00, 8.714811715568e-04, 3.489947424093e-06, 4.339072727273e-01, 8.882129891246e-04, 2.159963636364e-01, 6.266742863378e-04, 2.179109090909e-01, 6.294455122507e-04, 0.000000000000e+00, 0.000000000000e+00, 1.133745454545e-01, 4.540215162193e-04
