#                 r,           dens_tot,           dens_err,             dens_A,         dens_err_A,             dens_B,         dens_err_B,         dens_alike,     dens_alike_err,        dens_unlike,    dens_unlike_err,           prob_tot,           prob_err,             prob_A,         prob_err_A,             prob_B,         prob_err_B,         prob_alike,     prob_alike_err,        prob_unlike,    prob_unlike_err
 1.050000000000e+00, 1.533721627598e-02, 1.239805937674e-05, 7.658185102381e-03, 8.760792026537e-06, 7.679031173595e-03, 8.772707642284e-06, 2.435796607099e-03, 4.034180465813e-06, 2.502169963332e-03, 3.540983038171e-06, 2.125461111111e-01, 1.718147060350e-04, 1.061286111111e-01, 1.214087512354e-04, 1.064175000000e-01, 1.215738801443e-04, 3.375574074074e-02, 5.590645356369e-05, 3.467555555556e-02, 4.907162817105e-05
 1.110000000000e+00, 1.498648601688e-02, 1.159318807294e-05, 7.495283277065e-03, 8.198737854838e-06, 7.491202739817e-03, 8.196505797116e-06, 3.361465871116e-03, 4.483030551295e-06, 3.422718770907e-03, 3.917631521903e-06, 2.320926388889e-01, 1.795413287646e-04, 1.160779166667e-01, 1.269721736065e-04, 1.160147222222e-01, 1.269376061859e-04, 5.205833333333e-02, 6.942777577730e-05, 5.300694444444e-02, 6.067155683384e-05
 1.170000000000e+00, 1.475304412083e-02, 1.091279998084e-05, 7.381829517682e-03, 7.719290411210e-06, 7.371214603145e-03, 7.713738326469e-06, 4.156278531730e-03, 4.729356658222e-06, 4.230733614150e-03, 4.132265498835e-06, 2.538390277778e-01, 1.877642684983e-04, 1.270108333333e-01, 1.328171431650e-04, 1.268281944444e-01, 1.327216146909e-04, 7.151240740741e-02, 8.137271781371e-05, 7.279347222222e-02, 7.109924217356e-05
 1.230000000000e+00, 1.440709956132e-02, 1.025814732880e-05, 7.217149845647e-03, 7.260449594094e-06, 7.189949715677e-03, 7.246755019382e-06, 4.821989958283e-03, 4.845606851717e-06, 4.872975593960e-03, 4.218545850775e-06, 2.739572222222e-01, 1.950631031167e-04, 1.372372222222e-01, 1.380605856450e-04, 1.367200000000e-01, 1.378001773906e-04, 9.169222222222e-02, 9.214130765369e-05, 9.266173611111e-02, 8.021747182188e-05
 1.290000000000e+00, 1.414328777257e-02, 9.691146420201e-06, 7.074004579424e-03, 6.853819053712e-06, 7.069283193150e-03, 6.851531457765e-06, 5.348075596882e-03, 4.865787131063e-06, 5.380447971127e-03, 4.226629563751e-06, 2.958134722222e-01, 2.026948555719e-04, 1.479561111111e-01, 1.433508279590e-04, 1.478573611111e-01, 1.433029818209e-04, 1.118575000000e-01, 1.017702113878e-04, 1.125345833333e-01, 8.840193222080e-05
 1.350000000000e+00, 1.376980890240e-02, 9.137413241011e-06, 6.883227911834e-03, 6.460340144569e-06, 6.886580990565e-03, 6.461913490095e-06, 5.732426633217e-03, 4.813743362943e-06, 5.731572699665e-03, 4.168513522654e-06, 3.154109722222e-01, 2.093014082019e-04, 1.576670833333e-01, 1.479804244436e-04, 1.577438888889e-01, 1.480164634654e-04, 1.313068518519e-01, 1.102635109097e-04, 1.312872916667e-01, 9.548388886303e-05
 1.410000000000e+00, 1.344022655350e-02, 8.643312937683e-06, 6.763113463939e-03, 6.131267712294e-06, 6.677113089562e-03, 6.092160107785e-06, 5.962318354339e-03, 4.700444115243e-06, 6.009793095650e-03, 4.086878295657e-06, 3.358305555556e-01, 2.159702125666e-04, 1.689897222222e-01, 1.532018105411e-04, 1.668408333333e-01, 1.522246299485e-04, 1.489802777778e-01, 1.174498623439e-04, 1.501665277778e-01, 1.021187108011e-04
 1.470000000000e+00, 1.308639119090e-02, 8.180715501628e-06, 6.544502228338e-03, 5.785216954444e-06, 6.541888962562e-03, 5.784061800205e-06, 6.156537098119e-03, 4.581460654538e-06, 6.145851346968e-03, 3.964216531421e-06, 3.554059722222e-01, 2.221754725131e-04, 1.777384722222e-01, 1.571174685379e-04, 1.776675000000e-01, 1.570860963506e-04, 1.672019444444e-01, 1.244253250855e-04, 1.669117361111e-01, 1.076619374965e-04
 1.530000000000e+00, 1.275535571646e-02, 7.759895080713e-06, 6.365823833283e-03, 5.481972719468e-06, 6.389531883174e-03, 5.492171407256e-06, 6.185887508263e-03, 4.412299068448e-06, 6.195585683722e-03, 3.824157300778e-06, 3.752675000000e-01, 2.282991154409e-04, 1.872850000000e-01, 1.612817582852e-04, 1.879825000000e-01, 1.615818076256e-04, 1.819912037037e-01, 1.298115456343e-04, 1.822765277778e-01, 1.125081872878e-04
 1.590000000000e+00, 1.232794937230e-02, 7.340934516379e-06, 6.155354457839e-03, 5.187193660819e-06, 6.172594914461e-03, 5.194452954731e-06, 6.198119008330e-03, 4.250012963925e-06, 6.186618085061e-03, 3.677202820099e-06, 3.916936111111e-01, 2.332421283390e-04, 1.955729166667e-01, 1.648117261987e-04, 1.961206944444e-01, 1.650423743755e-04, 1.969316666667e-01, 1.350348606111e-04, 1.965662500000e-01, 1.168350719081e-04
 1.650000000000e+00, 1.188370076508e-02, 6.945392641894e-06, 5.948046771997e-03, 4.913694327384e-06, 5.935653993085e-03, 4.908572807559e-06, 6.147781726886e-03, 4.078819990681e-06, 6.152572275389e-03, 3.533737726110e-06, 4.066093055556e-01, 2.376415676192e-04, 2.035166666667e-01, 1.681255593409e-04, 2.030926388889e-01, 1.679503228839e-04, 2.103507407407e-01, 1.395597378865e-04, 2.105146527778e-01, 1.209093590652e-04
 1.710000000000e+00, 1.146004058051e-02, 6.581176070240e-06, 5.707669021297e-03, 4.644509149070e-06, 5.752371559208e-03, 4.662661603817e-06, 6.079973485952e-03, 3.913953352450e-06, 6.073246814743e-03, 3.387707455146e-06, 4.211461111111e-01, 2.418522595141e-04, 2.097516666667e-01, 1.706815043463e-04, 2.113944444444e-01, 1.713485906162e-04, 2.234335185185e-01, 1.438342405400e-04, 2.231863194444e-01, 1.244951804747e-04
 1.770000000000e+00, 1.097087738931e-02, 6.220931819138e-06, 5.471420328984e-03, 4.393238700515e-06, 5.499457060327e-03, 4.404480266576e-06, 5.948248182161e-03, 3.740103938960e-06, 5.963188406471e-03, 3.243090205026e-06, 4.319558333333e-01, 2.449364524540e-04, 2.154259722222e-01, 1.729747782764e-04, 2.165298611111e-01, 1.734173919219e-04, 2.342000925926e-01, 1.472589343930e-04, 2.347883333333e-01, 1.276900363003e-04
 1.830000000000e+00, 1.058895861068e-02, 5.911325908096e-06, 5.309157793792e-03, 4.185728885113e-06, 5.279800816883e-03, 4.174140353661e-06, 5.821807083095e-03, 3.578833995323e-06, 5.825308954198e-03, 3.100293163025e-06, 4.456605555556e-01, 2.487916786846e-04, 2.234480555556e-01, 1.761659790098e-04, 2.222125000000e-01, 1.756782491438e-04, 2.450240740741e-01, 1.506234187174e-04, 2.451714583333e-01, 1.304829326678e-04
 1.890000000000e+00, 1.012158668092e-02, 5.595940379914e-06, 5.065775966438e-03, 3.958874815524e-06, 5.055810714481e-03, 3.954979005071e-06, 5.685046815759e-03, 3.424287122359e-06, 5.684639460432e-03, 2.965413390505e-06, 4.543793055556e-01, 2.512135284628e-04, 2.274133333333e-01, 1.777222135390e-04, 2.269659722222e-01, 1.775473224172e-04, 2.552137037037e-01, 1.537234480848e-04, 2.551954166667e-01, 1.331236415337e-04
 1.950000000000e+00, 9.642751031436e-03, 5.293922193313e-06, 4.816585782089e-03, 3.741508419348e-06, 4.826165249347e-03, 3.745227220984e-06, 5.543601274934e-03, 3.277384840938e-06, 5.537958030924e-03, 2.836853504810e-06, 4.608019444444e-01, 2.529827465693e-04, 2.301720833333e-01, 1.787969376343e-04, 2.306298611111e-01, 1.789746494739e-04, 2.649142592593e-01, 1.566176812482e-04, 2.646445833333e-01, 1.355658366434e-04
 2.010000000000e+00, 9.204154173652e-03, 5.017744931218e-06, 4.598667313100e-03, 3.546766800240e-06, 4.605486860552e-03, 3.549395647077e-06, 5.379914450299e-03, 3.132266414973e-06, 5.387387777068e-03, 2.714505706837e-06, 4.673240277778e-01, 2.547667854512e-04, 2.334888888889e-01, 1.800805718163e-04, 2.338351388889e-01, 1.802140466874e-04, 2.731552777778e-01, 1.590350758474e-04, 2.735347222222e-01, 1.378240429714e-04
 2.070000000000e+00, 8.713277439627e-03, 4.740607977038e-06, 4.356970148176e-03, 3.352243550073e-06, 4.356307291451e-03, 3.351988540098e-06, 5.211671880760e-03, 2.993547645549e-06, 5.215136188377e-03, 2.593349806023e-06, 4.692048611111e-01, 2.552789490361e-04, 2.346202777778e-01, 1.805163418956e-04, 2.345845833333e-01, 1.805026097585e-04, 2.806454629630e-01, 1.612007785809e-04, 2.808320138889e-01, 1.396503604962e-04
 2.130000000000e+00, 8.218007295377e-03, 4.474228082156e-06, 4.123062776698e-03, 3.169164859558e-06, 4.094944518679e-03, 3.158339915857e-06, 5.047684056514e-03, 2.863092046034e-06, 5.052490200764e-03, 2.480690595326e-06, 4.685590277778e-01, 2.551032001895e-04, 2.350811111111e-01, 1.806935370205e-04, 2.334779166667e-01, 1.800763405501e-04, 2.877994444444e-01, 1.632424476287e-04, 2.880734722222e-01, 1.414393942212e-04
 2.190000000000e+00, 7.770286348770e-03, 4.231454101244e-06, 3.887180190714e-03, 2.992874176616e-06, 3.883106158057e-03, 2.991305396291e-06, 4.889045040513e-03, 2.740548625847e-06, 4.882688965808e-03, 2.371841451724e-06, 4.683411111111e-01, 2.550438718009e-04, 2.342933333333e-01, 1.803905228684e-04, 2.340477777778e-01, 1.802959672385e-04, 2.946790740741e-01, 1.651820191525e-04, 2.942959722222e-01, 1.429588062807e-04
 2.250000000000e+00, 7.287768561762e-03, 3.988694002766e-06, 3.636505517762e-03, 2.817575482019e-06, 3.651263044000e-03, 2.823286781541e-06, 4.733962637036e-03, 2.624824176101e-06, 4.728041798168e-03, 2.271742431601e-06, 4.636552777778e-01, 2.537647854964e-04, 2.313581944444e-01, 1.792570293231e-04, 2.322970833333e-01, 1.796203880307e-04, 3.011795370370e-01, 1.669939944133e-04, 3.008028472222e-01, 1.445305732800e-04
 2.310000000000e+00, 6.835374102877e-03, 3.762580291872e-06, 3.416662873162e-03, 2.660147366357e-06, 3.418711229715e-03, 2.660944652195e-06, 4.581717268726e-03, 2.515203597252e-06, 4.564482975225e-03, 2.174129605682e-06, 4.583745833333e-01, 2.523155496082e-04, 2.291186111111e-01, 1.783873014567e-04, 2.292559722222e-01, 1.784407667914e-04, 3.072462037037e-01, 1.686674911332e-04, 3.060904861111e-01, 1.457953488892e-04
 2.370000000000e+00, 6.376643341128e-03, 3.542133615586e-06, 3.187593656991e-03, 2.504380728390e-06, 3.189049684137e-03, 2.504952637862e-06, 4.404705112959e-03, 2.403707762117e-06, 4.400635451498e-03, 2.080710098175e-06, 4.501133333333e-01, 2.500314794996e-04, 2.250052777778e-01, 1.767787685914e-04, 2.251080555556e-01, 1.768191384326e-04, 3.109185185185e-01, 1.696724836698e-04, 3.106312500000e-01, 1.468727836712e-04
 2.430000000000e+00, 5.945169371140e-03, 3.335751039833e-06, 2.976709786877e-03, 2.360368237608e-06, 2.968459584264e-03, 2.357094988039e-06, 4.245007495184e-03, 2.301468925433e-06, 4.238691323734e-03, 1.991647208172e-06, 4.411727777778e-01, 2.475358497543e-04, 2.208925000000e-01, 1.751556847176e-04, 2.202802777778e-01, 1.749127869102e-04, 3.150089814815e-01, 1.707849474788e-04, 3.145402777778e-01, 1.477940284507e-04
 2.490000000000e+00, 5.496469931970e-03, 3.130119327912e-06, 2.748398959154e-03, 2.213394638775e-06, 2.748070972815e-03, 2.213262564634e-06, 4.110473342314e-03, 2.210137301672e-06, 4.102896085456e-03, 1.912270066829e-06, 4.282658333333e-01, 2.438880188544e-04, 2.141456944444e-01, 1.724600172844e-04, 2.141201388889e-01, 1.724497265263e-04, 3.202737962963e-01, 1.722062168987e-04, 3.196834027778e-01, 1.489974372397e-04
 2.550000000000e+00, 5.059053328957e-03, 2.932332744030e-06, 2.533658492164e-03, 2.075165122418e-06, 2.525394836793e-03, 2.071778230509e-06, 3.947719154642e-03, 2.114979275682e-06, 3.946835341233e-03, 1.831420738005e-06, 4.134086111111e-01, 2.396202467537e-04, 2.070419444444e-01, 1.695754275161e-04, 2.063666666667e-01, 1.692986622423e-04, 3.225941666667e-01, 1.728289045470e-04, 3.225219444444e-01, 1.496574664128e-04
 2.610000000000e+00, 4.671418654238e-03, 2.752980561944e-06, 2.333287897563e-03, 1.945641915634e-06, 2.338130756675e-03, 1.947660008976e-06, 3.797797696077e-03, 2.026744641474e-06, 3.792295332031e-03, 1.753940383279e-06, 3.999068055556e-01, 2.356748011195e-04, 1.997461111111e-01, 1.665608460356e-04, 2.001606944444e-01, 1.667336092413e-04, 3.251186111111e-01, 1.735038186983e-04, 3.246475694444e-01, 1.501498255088e-04
 2.670000000000e+00, 4.292727952069e-03, 2.579735046405e-06, 2.142230090670e-03, 1.822390648626e-06, 2.150497861399e-03, 1.825903949678e-06, 3.648407696178e-03, 1.941844604236e-06, 3.649775839375e-03, 1.682002041950e-06, 3.845776388889e-01, 2.311137403029e-04, 1.919184722222e-01, 1.632646421127e-04, 1.926591666667e-01, 1.635793923225e-04, 3.268541666667e-01, 1.739663033215e-04, 3.269767361111e-01, 1.506874838382e-04
 2.730000000000e+00, 3.913968078986e-03, 2.409162374115e-06, 1.961826482883e-03, 1.705641398805e-06, 1.952141596103e-03, 1.701426096995e-06, 3.494976239297e-03, 1.858805361003e-06, 3.497071591467e-03, 1.610255146604e-06, 3.665809722222e-01, 2.256413612788e-04, 1.837440277778e-01, 1.597498164569e-04, 1.828369444444e-01, 1.593550126658e-04, 3.273383333333e-01, 1.740951031427e-04, 3.275345833333e-01, 1.508159712230e-04
 2.790000000000e+00, 3.570925961366e-03, 2.251680001718e-06, 1.790808593211e-03, 1.594559879331e-06, 1.780117368155e-03, 1.589792949212e-06, 3.366452377674e-03, 1.785076595415e-06, 3.359649322581e-03, 1.544358860696e-06, 3.493138888889e-01, 2.202630652226e-04, 1.751798611111e-01, 1.559824870472e-04, 1.741340277778e-01, 1.555161780517e-04, 3.293119444444e-01, 1.746191475979e-04, 3.286464583333e-01, 1.510717403011e-04
 2.850000000000e+00, 3.255449068518e-03, 2.104657310979e-06, 1.626525106223e-03, 1.487669041178e-06, 1.628923962295e-03, 1.488765670137e-06, 3.222025188670e-03, 1.709601049655e-06, 3.217044240025e-03, 1.479413094878e-06, 3.322970833333e-01, 2.148310328728e-04, 1.660261111111e-01, 1.518525011278e-04, 1.662709722222e-01, 1.519644385586e-04, 3.288853703704e-01, 1.745060145335e-04, 3.283769444444e-01, 1.510097827139e-04
 2.910000000000e+00, 2.947731404969e-03, 1.961426742370e-06, 1.474523491796e-03, 1.387247612488e-06, 1.473207913172e-03, 1.386628619108e-06, 3.081800351928e-03, 1.637513008414e-06, 3.082470540046e-03, 1.418282053533e-06, 3.136888888889e-01, 2.087292534231e-04, 1.569144444444e-01, 1.476268025783e-04, 1.567744444444e-01, 1.475609311270e-04, 3.279561111111e-01, 1.742593084583e-04, 3.280274305556e-01, 1.509293963331e-04
 2.970000000000e+00, 2.644537262748e-03, 1.820286846149e-06, 1.323582338046e-03, 1.287776415229e-06, 1.320954924702e-03, 1.286497612374e-06, 2.951660624430e-03, 1.570191300047e-06, 2.946746179538e-03, 1.358693044406e-06, 2.931481944444e-01, 2.017796496334e-04, 1.467197222222e-01, 1.427506189042e-04, 1.464284722222e-01, 1.426088630087e-04, 3.271929629630e-01, 1.740564411873e-04, 3.266481944444e-01, 1.506117604703e-04
 3.030000000000e+00, 2.376951872808e-03, 1.691567334553e-06, 1.183607124114e-03, 1.193666157448e-06, 1.193344748694e-03, 1.198566290153e-06, 2.810064095317e-03, 1.501729040334e-06, 2.805355590482e-03, 1.299445462009e-06, 2.742393055556e-01, 1.951635018088e-04, 1.365579166667e-01, 1.377184712187e-04, 1.376813888889e-01, 1.382838209027e-04, 3.242093518519e-01, 1.732610297520e-04, 3.236661111111e-01, 1.499226909831e-04
 3.090000000000e+00, 2.133932994317e-03, 1.571643015817e-06, 1.066295716586e-03, 1.110970046977e-06, 1.067637277731e-03, 1.111668711391e-06, 2.686186620221e-03, 1.439746326074e-06, 2.684577865779e-03, 1.246483466802e-06, 2.560479166667e-01, 1.885794544699e-04, 1.279434722222e-01, 1.333038885312e-04, 1.281044444444e-01, 1.333877203892e-04, 3.223121296296e-01, 1.727533377578e-04, 3.221190972222e-01, 1.495639721041e-04
 3.150000000000e+00, 1.891112428747e-03, 1.451344044742e-06, 9.441889739115e-04, 1.025512983299e-06, 9.469234548354e-04, 1.026996912018e-06, 2.571467990240e-03, 1.381836412613e-06, 2.562663073049e-03, 1.194654871608e-06, 2.358095833333e-01, 1.809732881353e-04, 1.177343055556e-01, 1.278748876157e-04, 1.180752777778e-01, 1.280599240036e-04, 3.206455555556e-01, 1.723061324857e-04, 3.195476388889e-01, 1.489657955914e-04
 3.210000000000e+00, 1.690597381625e-03, 1.346596747948e-06, 8.415907370481e-04, 9.500969823100e-07, 8.490066445767e-04, 9.542738211806e-07, 2.440112451059e-03, 1.320920731190e-06, 2.444218873098e-03, 1.144913072330e-06, 2.189136111111e-01, 1.743693442377e-04, 1.089766666667e-01, 1.230270220242e-04, 1.099369444444e-01, 1.235678763341e-04, 3.159675000000e-01, 1.710445848310e-04, 3.164992361111e-01, 1.482535450464e-04
 3.270000000000e+00, 1.489317895696e-03, 1.240705418552e-06, 7.438186359834e-04, 8.768160733985e-07, 7.454992597122e-04, 8.778060771340e-07, 2.321395461824e-03, 1.264747736794e-06, 2.321297442666e-03, 1.095280545016e-06, 2.001266666667e-01, 1.667194360906e-04, 9.995041666667e-02, 1.178219093158e-04, 1.001762500000e-01, 1.179549407848e-04, 3.119368518519e-01, 1.699501157344e-04, 3.119236805556e-01, 1.471780102639e-04
 3.330000000000e+00, 1.313614370482e-03, 1.144228226625e-06, 6.598714897529e-04, 8.109767321794e-07, 6.537428807292e-04, 8.072019415670e-07, 2.206993604949e-03, 1.210970655821e-06, 2.199905023259e-03, 1.047045801043e-06, 1.830534722222e-01, 1.594493441949e-04, 9.195375000000e-02, 1.130104161866e-04, 9.109972222222e-02, 1.124843953512e-04, 3.075467592593e-01, 1.687499682467e-04, 3.065589583333e-01, 1.459068762976e-04
 3.390000000000e+00, 1.166985798467e-03, 1.059390901046e-06, 5.871479014356e-04, 7.514450181023e-07, 5.798378970315e-04, 7.467526136471e-07, 2.089746988100e-03, 1.157509802282e-06, 2.096728245870e-03, 1.004105921172e-06, 1.685334722222e-01, 1.529948584023e-04, 8.479458333333e-02, 1.085220045104e-04, 8.373888888889e-02, 1.078443379810e-04, 3.017965740741e-01, 1.671649701016e-04, 3.028047916667e-01, 1.450107255771e-04
 3.450000000000e+00, 1.016837547307e-03, 9.716951584452e-07, 5.076745353296e-04, 6.865891587194e-07, 5.091630119776e-04, 6.875949447711e-07, 1.981518674777e-03, 1.107535630853e-06, 1.984456938204e-03, 9.598648616021e-07, 1.520934722222e-01, 1.453412995820e-04, 7.593541666667e-02, 1.026965707711e-04, 7.615805555556e-02, 1.028470112159e-04, 2.963856481481e-01, 1.656596377192e-04, 2.968251388889e-01, 1.435717829773e-04
 3.510000000000e+00, 8.869508656469e-04, 8.920027570060e-07, 4.408339706847e-04, 6.288599584615e-07, 4.461168949622e-04, 6.326168438716e-07, 1.878455010067e-03, 1.059915358322e-06, 1.879799738118e-03, 9.182421204273e-07, 1.373201388889e-01, 1.381022864124e-04, 6.825111111111e-02, 9.736180456244e-05, 6.906902777778e-02, 9.794345575224e-05, 2.908275000000e-01, 1.640989708140e-04, 2.910356944444e-01, 1.421647358321e-04
