#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,         dens_alike_n,     dens_err_alike_n,        dens_unlike_n,    dens_err_unlike_n,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike,         prob_alike_n,     prob_err_alike_n,        prob_unlike_n,    prob_err_unlike_n
  3.0000000000000e-02,  1.4994458758889e-01,  3.3239048812442e-03,  6.9851336134776e-02,  2.2686659307374e-03,  8.0093251454116e-02,  2.4293000132282e-03,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.2611111111111e-03,  5.0123304749511e-05,  1.0533333333333e-03,  3.4210676262979e-05,  1.2077777777778e-03,  3.6632981159632e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  9.0000000000000e-02,  1.3665009730284e-01,  1.1993312306349e-03,  7.0619742936741e-02,  8.6217859467619e-04,  6.6030354366102e-02,  8.3369267218704e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.4424444444444e-02,  1.2659842216168e-04,  7.4544444444444e-03,  9.1009428354334e-05,  6.9700000000000e-03,  8.8002525216294e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  1.5000000000000e-01,  1.3987718426856e-01,  7.3651200551118e-04,  7.1677895057688e-02,  5.2722866114419e-04,  6.8199289210869e-02,  5.1427606704007e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  4.0076666666667e-02,  2.1102044836847e-04,  2.0536666666667e-02,  1.5105799720147e-04,  1.9540000000000e-02,  1.4734690736867e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  2.1000000000000e-01,  1.4283917171112e-01,  5.3334225129763e-04,  7.1064115918847e-02,  3.7619022534802e-04,  7.1775055792268e-02,  3.7806728418606e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  7.9696666666667e-02,  2.9757663189816e-04,  3.9650000000000e-02,  2.0989415321908e-04,  4.0046666666667e-02,  2.1094145229493e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  2.7000000000000e-01,  1.4018100679797e-01,  4.1149338697604e-04,  7.0149691257300e-02,  2.9109259298811e-04,  7.0031315540671e-02,  2.9084688382802e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.2894666666667e-01,  3.7851561932643e-04,  6.4527777777778e-02,  2.6776394616191e-04,  6.4418888888889e-02,  2.6753792854449e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  3.3000000000000e-01,  1.3875208261148e-01,  3.3518320496541e-04,  6.8971190514401e-02,  2.3631775667297e-04,  6.9780892097083e-02,  2.3770085984687e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.9040222222222e-01,  4.5995437240161e-04,  9.4645555555556e-02,  3.2428649123123e-04,  9.5756666666667e-02,  3.2618445134049e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  3.9000000000000e-01,  1.3848139363435e-01,  2.8345037932326e-04,  6.9191671617805e-02,  2.0035871664404e-04,  6.9289722016546e-02,  2.0050062893481e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.6520777777778e-01,  5.4284003964518e-04,  1.3251000000000e-01,  3.8370995990896e-04,  1.3269777777778e-01,  3.8398173824889e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  4.5000000000000e-01,  1.3641048791911e-01,  2.4387299906324e-04,  6.7912474552677e-02,  1.7207374691458e-04,  6.8498013366430e-02,  1.7281396151607e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  3.4763666666667e-01,  6.2150057358217e-04,  1.7307222222222e-01,  4.3852305428085e-04,  1.7456444444444e-01,  4.4040946155499e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  5.1000000000000e-01,  1.3665722790065e-01,  2.1541186793828e-04,  6.7822171729764e-02,  1.5175365832614e-04,  6.8835056170887e-02,  1.5288263483239e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  4.4718111111111e-01,  7.0488857363031e-04,  2.2193333333333e-01,  4.9658090236395e-04,  2.2524777777778e-01,  5.0027523288883e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  5.7000000000000e-01,  1.3538284560589e-01,  1.9185819925419e-04,  6.7324639937303e-02,  1.3529618927378e-04,  6.8058205668583e-02,  1.3603128239141e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  5.5325333333333e-01,  7.8404459434775e-04,  2.7512777777778e-01,  5.5289920497700e-04,  2.7812555555556e-01,  5.5590322454698e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
