#                 r,           dens_tot,           dens_err,             dens_A,         dens_err_A,             dens_B,         dens_err_B,         dens_alike,     dens_alike_err,        dens_unlike,    dens_unlike_err,           prob_tot,           prob_err,             prob_A,         prob_err_A,             prob_B,         prob_err_B,         prob_alike,     prob_alike_err,        prob_unlike,    prob_unlike_err
 8.700000000000e-01, 2.003209992219e-02, 3.419926336822e-05, 1.001829781331e-02, 2.418524446953e-05, 1.001380210888e-02, 2.417981730448e-05,               -nan,               -nan, 2.978842077738e-04, 5.897830004475e-06, 1.906105555556e-01, 3.254147401185e-04, 9.532666666667e-02, 2.301287884191e-04, 9.528388888889e-02, 2.300771475553e-04,               -nan,               -nan, 2.834444444444e-03, 5.611936132966e-05
 9.300000000000e-01, 1.956524777667e-02, 3.161864366255e-05, 9.802424236503e-03, 2.238037232129e-05, 9.762823540165e-03, 2.233511947180e-05,               -nan,               -nan, 7.831229317006e-04, 8.946033673401e-06, 2.127216666667e-01, 3.437712956367e-04, 1.065761111111e-01, 2.433288939220e-04, 1.061455555556e-01, 2.428368857617e-04,               -nan,               -nan, 8.514444444444e-03, 9.726506992318e-05
 9.900000000000e-01, 1.893734769143e-02, 2.922245783167e-05, 9.494534990787e-03, 2.069159712145e-05, 9.442812700643e-03, 2.063516053457e-05,               -nan,               -nan, 1.512166763465e-03, 1.167809506076e-05, 2.333094444444e-01, 3.600227187619e-04, 1.169733333333e-01, 2.549219197817e-04, 1.163361111111e-01, 2.542266170949e-04,               -nan,               -nan, 1.863000000000e-02, 1.438749456994e-04
 1.050000000000e+00, 1.841497833642e-02, 2.717040067288e-05, 9.201054948154e-03, 1.920566055875e-05, 9.213923388269e-03, 1.921908622248e-05,               -nan,               -nan, 2.343900176494e-03, 1.370865953151e-05, 2.551983333333e-01, 3.765326703645e-04, 1.275100000000e-01, 2.661557605781e-04, 1.276883333333e-01, 2.663418160240e-04,               -nan,               -nan, 3.248222222222e-02, 1.899772565985e-04
 1.110000000000e+00, 1.787006268285e-02, 2.531896850570e-05, 8.937291331284e-03, 1.790547836235e-05, 8.932771351563e-03, 1.790094999736e-05,               -nan,               -nan, 3.176900032506e-03, 1.509731591971e-05, 2.767500000000e-01, 3.921096785340e-04, 1.384100000000e-01, 2.772984753735e-04, 1.383400000000e-01, 2.772283455124e-04,               -nan,               -nan, 4.920000000000e-02, 2.338090388900e-04
 1.170000000000e+00, 1.724010648852e-02, 2.359366138892e-05, 8.630288766416e-03, 1.669313992960e-05, 8.609817722108e-03, 1.667333011207e-05,               -nan,               -nan, 3.933152759095e-03, 1.593715421741e-05, 2.966311111111e-01, 4.059495802786e-04, 1.484916666667e-01, 2.872200730631e-04, 1.481394444444e-01, 2.868792278260e-04,               -nan,               -nan, 6.767333333333e-02, 2.742126776657e-04
 1.230000000000e+00, 1.674315540687e-02, 2.211715712518e-05, 8.369284244572e-03, 1.563704939789e-05, 8.373871162301e-03, 1.564133387624e-05,               -nan,               -nan, 4.618763208469e-03, 1.642814380448e-05, 3.183783333333e-01, 4.205672976491e-04, 1.591455555556e-01, 2.973452497197e-04, 1.592327777778e-01, 2.974267209263e-04,               -nan,               -nan, 8.782777777778e-02, 3.123882516246e-04
 1.290000000000e+00, 1.601411882248e-02, 2.062440770056e-05, 7.999050983887e-03, 1.457636364351e-05, 8.015067838590e-03, 1.459094979537e-05,               -nan,               -nan, 5.114024991216e-03, 1.648262517859e-05, 3.349427777778e-01, 4.313691238228e-04, 1.673038888889e-01, 3.048714564177e-04, 1.676388888889e-01, 3.051765325994e-04,               -nan,               -nan, 1.069622222222e-01, 3.447418071256e-04
 1.350000000000e+00, 1.548091590260e-02, 1.937704871880e-05, 7.760103475875e-03, 1.371901912870e-05, 7.720812426724e-03, 1.368424390301e-05,               -nan,               -nan, 5.581366293017e-03, 1.645411642538e-05, 3.546055555556e-01, 4.438502973073e-04, 1.777527777778e-01, 3.142475826635e-04, 1.768527777778e-01, 3.134510220272e-04,               -nan,               -nan, 1.278466666667e-01, 3.768976676126e-04
 1.410000000000e+00, 1.477325459015e-02, 1.812362340468e-05, 7.367684089551e-03, 1.279889382088e-05, 7.405570500601e-03, 1.283175912635e-05,               -nan,               -nan, 5.860876599403e-03, 1.614370543888e-05, 3.691388888889e-01, 4.528544584012e-04, 1.840961111111e-01, 3.198055929529e-04, 1.850427777778e-01, 3.206267973983e-04,               -nan,               -nan, 1.464455555556e-01, 4.033823049548e-04
 1.470000000000e+00, 1.406294968939e-02, 1.696092553891e-05, 7.040434613071e-03, 1.200082411403e-05, 7.022515076323e-03, 1.198554194521e-05,               -nan,               -nan, 6.066704169321e-03, 1.575443173855e-05, 3.819277777778e-01, 4.606322815060e-04, 1.912072222222e-01, 3.259236637127e-04, 1.907205555556e-01, 3.255086238451e-04,               -nan,               -nan, 1.647622222222e-01, 4.278657918115e-04
 1.530000000000e+00, 1.352025426117e-02, 1.597835210542e-05, 6.751440788131e-03, 1.129113992165e-05, 6.768813473036e-03, 1.130565766661e-05,               -nan,               -nan, 6.200122409318e-03, 1.530222866646e-05, 3.977711111111e-01, 4.700893006837e-04, 1.986300000000e-01, 3.321897048375e-04, 1.991411111111e-01, 3.326168225110e-04,               -nan,               -nan, 1.824100000000e-01, 4.501974875294e-04
 1.590000000000e+00, 1.290082736475e-02, 1.501912758065e-05, 6.467794020998e-03, 1.063442505310e-05, 6.433033343751e-03, 1.060580959068e-05,               -nan,               -nan, 6.242094412393e-03, 1.477461215061e-05, 4.098955555556e-01, 4.771999089338e-04, 2.055000000000e-01, 3.378855822119e-04, 2.043955555556e-01, 3.369763885197e-04,               -nan,               -nan, 1.983288888889e-01, 4.694309662759e-04
 1.650000000000e+00, 1.227163574307e-02, 1.411569195783e-05, 6.147110603582e-03, 9.990482379098e-06, 6.124525139493e-03, 9.972112177532e-06,               -nan,               -nan, 6.255507841728e-03, 1.425270278302e-05, 4.198827777778e-01, 4.829784776536e-04, 2.103277777778e-01, 3.418314868939e-04, 2.095550000000e-01, 3.412029373327e-04,               -nan,               -nan, 2.140366666667e-01, 4.876664008505e-04
 1.710000000000e+00, 1.161499526890e-02, 1.325103943506e-05, 5.805434091528e-03, 9.368235019553e-06, 5.809561177375e-03, 9.371564369307e-06,               -nan,               -nan, 6.225338620787e-03, 1.371945676340e-05, 4.268405555556e-01, 4.869636967735e-04, 2.133444444444e-01, 3.442741514520e-04, 2.134961111111e-01, 3.443965020398e-04,               -nan,               -nan, 2.287755555556e-01, 5.041776093089e-04
 1.770000000000e+00, 1.101630479573e-02, 1.246759620724e-05, 5.512681733932e-03, 8.819545730537e-06, 5.503623061801e-03, 8.812296425661e-06,               -nan,               -nan, 6.150556174719e-03, 1.317458515838e-05, 4.337444444444e-01, 4.908860721211e-04, 2.170505555556e-01, 3.472515543166e-04, 2.166938888889e-01, 3.469661277807e-04,               -nan,               -nan, 2.421655555556e-01, 5.187223144479e-04
 1.830000000000e+00, 1.039147222059e-02, 1.171188541220e-05, 5.199207731217e-03, 8.284319865059e-06, 5.192264489376e-03, 8.278786401521e-06,               -nan,               -nan, 6.060658122448e-03, 1.264920308284e-05, 4.373488888889e-01, 4.929214997728e-04, 2.188205555556e-01, 3.486645598690e-04, 2.185283333333e-01, 3.484316713929e-04,               -nan,               -nan, 2.550766666667e-01, 5.323706589572e-04
 1.890000000000e+00, 9.828120684534e-03, 1.102843824051e-05, 4.910502428653e-03, 7.795459869701e-06, 4.917618255881e-03, 7.801106039832e-06,               -nan,               -nan, 5.970958691210e-03, 1.215670298988e-05, 4.412050000000e-01, 4.950897786148e-04, 2.204427777778e-01, 3.499545825911e-04, 2.207622222222e-01, 3.502080510387e-04,               -nan,               -nan, 2.680488888889e-01, 5.457399552584e-04
 1.950000000000e+00, 9.242593200460e-03, 1.036582785198e-05, 4.628928785004e-03, 7.335797298480e-06, 4.613664415455e-03, 7.323692036983e-06,               -nan,               -nan, 5.834593093626e-03, 1.164735620437e-05, 4.416794444444e-01, 4.953559014848e-04, 2.212044444444e-01, 3.505586370704e-04, 2.204750000000e-01, 3.499801581677e-04,               -nan,               -nan, 2.788200000000e-01, 5.565968020030e-04
 2.010000000000e+00, 8.660590012189e-03, 9.734650731408e-06, 4.326793593845e-03, 6.880654059177e-06, 4.333796418344e-03, 6.886219905031e-06,               -nan,               -nan, 5.655896857990e-03, 1.112531643935e-05, 4.397255555556e-01, 4.942590164161e-04, 2.196850000000e-01, 3.493525758059e-04, 2.200405555556e-01, 3.496351714093e-04,               -nan,               -nan, 2.871677777778e-01, 5.648675142385e-04
 2.070000000000e+00, 8.092969926455e-03, 9.137496646833e-06, 4.037101800718e-03, 6.453690257128e-06, 4.055868125736e-03, 6.468672741447e-06,               -nan,               -nan, 5.507085887517e-03, 1.065980327690e-05, 4.358016666667e-01, 4.920488157053e-04, 2.173955555556e-01, 3.475274214245e-04, 2.184061111111e-01, 3.483342193857e-04,               -nan,               -nan, 2.965533333333e-01, 5.740241316388e-04
 2.130000000000e+00, 7.578215224209e-03, 8.593069440862e-06, 3.778462477603e-03, 6.067676394192e-06, 3.799752746605e-03, 6.084746961941e-06,               -nan,               -nan, 5.371111012570e-03, 1.023085467872e-05, 4.320805555556e-01, 4.899436223551e-04, 2.154333333333e-01, 3.459554670549e-04, 2.166472222222e-01, 3.469287648801e-04,               -nan,               -nan, 3.062400000000e-01, 5.833238094461e-04
 2.190000000000e+00, 7.085323478123e-03, 8.081294981853e-06, 3.540887414884e-03, 5.712907304481e-06, 3.544436063239e-03, 5.715769302039e-06,               -nan,               -nan, 5.194170423003e-03, 9.785301547365e-06, 4.270561111111e-01, 4.870866402004e-04, 2.134211111111e-01, 3.443360044355e-04, 2.136350000000e-01, 3.445085065874e-04,               -nan,               -nan, 3.130700000000e-01, 5.897928073108e-04
 2.250000000000e+00, 6.561903479032e-03, 7.569694434143e-06, 3.283715501087e-03, 5.354836207480e-06, 3.278187977945e-03, 5.350327374783e-06,               -nan,               -nan, 5.025487816850e-03, 9.368445610559e-06, 4.174750000000e-01, 4.815916896662e-04, 2.089133333333e-01, 3.406801475915e-04, 2.085616666667e-01, 3.403932910511e-04,               -nan,               -nan, 3.197266666667e-01, 5.960300762980e-04
 2.310000000000e+00, 6.115352956297e-03, 7.117793623130e-06, 3.054955001393e-03, 5.030799817449e-06, 3.060397954904e-03, 5.035279461780e-06,               -nan,               -nan, 4.823334973414e-03, 8.939708082400e-06, 4.100905555556e-01, 4.773134048188e-04, 2.048627777778e-01, 3.373613112391e-04, 2.052277777778e-01, 3.376617125153e-04,               -nan,               -nan, 3.234488888889e-01, 5.994894947545e-04
 2.370000000000e+00, 5.660915488885e-03, 6.674860713275e-06, 2.836317269905e-03, 4.724722180157e-06, 2.824598218980e-03, 4.714951310667e-06,               -nan,               -nan, 4.671832313138e-03, 8.575461327930e-06, 3.995916666667e-01, 4.711638466291e-04, 2.002094444444e-01, 3.335078246995e-04, 1.993822222222e-01, 3.328181203519e-04,               -nan,               -nan, 3.297744444444e-01, 6.053230950350e-04
 2.430000000000e+00, 5.253342716658e-03, 6.271325997745e-06, 2.623833947449e-03, 4.432101353021e-06, 2.629508769209e-03, 4.436891633400e-06,               -nan,               -nan, 4.490341219853e-03, 8.199666327600e-06, 3.898344444444e-01, 4.653758603087e-04, 1.947066666667e-01, 3.288926426212e-04, 1.951277777778e-01, 3.292481146304e-04,               -nan,               -nan, 3.332144444444e-01, 6.084720795607e-04
 2.490000000000e+00, 4.829605968891e-03, 5.868198708066e-06, 2.416795857960e-03, 4.151154959942e-06, 2.412810110930e-03, 4.147730533182e-06,               -nan,               -nan, 4.310239601409e-03, 7.839974784217e-06, 3.763061111111e-01, 4.572296475703e-04, 1.883083333333e-01, 3.234435665471e-04, 1.879977777778e-01, 3.231767471161e-04,               -nan,               -nan, 3.358388888889e-01, 6.108635862348e-04
 2.550000000000e+00, 4.440632090502e-03, 5.494535876346e-06, 2.223361802229e-03, 3.887887475744e-06, 2.217270288273e-03, 3.882557851779e-06,               -nan,               -nan, 4.139836394710e-03, 7.502658929010e-06, 3.628733333333e-01, 4.489947619920e-04, 1.816855555556e-01, 3.177049256041e-04, 1.811877777778e-01, 3.172694068819e-04,               -nan,               -nan, 3.382933333333e-01, 6.130917398575e-04
 2.610000000000e+00, 4.087652142696e-03, 5.150456345655e-06, 2.044358218011e-03, 3.642396697196e-06, 2.043293924685e-03, 3.641448457517e-06,               -nan,               -nan, 3.956964709812e-03, 7.166462483003e-06, 3.499322222222e-01, 4.409158537901e-04, 1.750116666667e-01, 3.118151755507e-04, 1.749205555556e-01, 3.117339994607e-04,               -nan,               -nan, 3.387444444444e-01, 6.135003798282e-04
 2.670000000000e+00, 3.743754486978e-03, 4.818280690315e-06, 1.868165815939e-03, 3.403659654376e-06, 1.875588671039e-03, 3.410414896729e-06,               -nan,               -nan, 3.787342831587e-03, 6.853631086395e-06, 3.353961111111e-01, 4.316609466230e-04, 1.673655555556e-01, 3.049276376413e-04, 1.680305555556e-01, 3.055328274375e-04,               -nan,               -nan, 3.393011111111e-01, 6.140042626626e-04
 2.730000000000e+00, 3.433975243649e-03, 4.513214842668e-06, 1.720063177663e-03, 3.194181773323e-06, 1.713912065986e-03, 3.188465307174e-06,               -nan,               -nan, 3.621409166392e-03, 6.554524994201e-06, 3.216250000000e-01, 4.227062284324e-04, 1.611005555556e-01, 2.991660218708e-04, 1.605244444444e-01, 2.986306195178e-04,               -nan,               -nan, 3.391800000000e-01, 6.138946706616e-04
 2.790000000000e+00, 3.131236907540e-03, 4.217005885196e-06, 1.568693778268e-03, 2.984800649101e-06, 1.562543129272e-03, 2.978943390013e-06,               -nan,               -nan, 3.469261355934e-03, 6.277399241037e-06, 3.063027777778e-01, 4.125144965653e-04, 1.534522222222e-01, 2.919781405652e-04, 1.528505555556e-01, 2.914051737850e-04,               -nan,               -nan, 3.393688888889e-01, 6.140655854303e-04
 2.850000000000e+00, 2.846319607193e-03, 3.935933640115e-06, 1.417847759294e-03, 2.777926405493e-06, 1.428471847899e-03, 2.788314635233e-06,               -nan,               -nan, 3.298398525078e-03, 5.992009551759e-06, 2.905355555556e-01, 4.017569439043e-04, 1.447255555556e-01, 2.835543800045e-04, 1.458100000000e-01, 2.846147493640e-04,               -nan,               -nan, 3.366811111111e-01, 6.116290734234e-04
 2.910000000000e+00, 2.582992452114e-03, 3.672143990667e-06, 1.290535644840e-03, 2.595632096761e-06, 1.292456807274e-03, 2.597563378719e-06,               -nan,               -nan, 3.140494996632e-03, 5.726274783710e-06, 2.748744444444e-01, 3.907787413503e-04, 1.373350000000e-01, 2.762195181775e-04, 1.375394444444e-01, 2.764250395119e-04,               -nan,               -nan, 3.342022222222e-01, 6.093732866389e-04
 2.970000000000e+00, 2.334872105228e-03, 3.420790909111e-06, 1.168631356539e-03, 2.420102434638e-06, 1.166240748690e-03, 2.417625829139e-06,               -nan,               -nan, 3.001801577600e-03, 5.485307386153e-06, 2.588216666667e-01, 3.791962747903e-04, 1.295433333333e-01, 2.682694886090e-04, 1.292783333333e-01, 2.679949557292e-04,               -nan,               -nan, 3.327511111111e-01, 6.080488934207e-04
 3.030000000000e+00, 2.110718306910e-03, 3.188043436128e-06, 1.052756514768e-03, 2.251505749125e-06, 1.057961792142e-03, 2.257065088184e-06,               -nan,               -nan, 2.849997705692e-03, 5.238975222299e-06, 2.435227777778e-01, 3.678184771035e-04, 1.214611111111e-01, 2.597660390847e-04, 1.220616666667e-01, 2.604074442811e-04,               -nan,               -nan, 3.288166666667e-01, 6.044434232018e-04
 3.090000000000e+00, 1.912179534948e-03, 2.975485555423e-06, 9.605346292477e-04, 2.108871058480e-06, 9.516449057008e-04, 2.099089600098e-06,               -nan,               -nan, 2.706374472453e-03, 5.006133828721e-06, 2.294400000000e-01, 3.570247423732e-04, 1.152533333333e-01, 2.530407667346e-04, 1.141866666667e-01, 2.518671019348e-04,               -nan,               -nan, 3.247344444444e-01, 6.006796562085e-04
 3.150000000000e+00, 1.716955510694e-03, 2.765802834933e-06, 8.555149369119e-04, 1.952340190679e-06, 8.614405737817e-04, 1.959089865621e-06,               -nan,               -nan, 2.565649282156e-03, 4.781402880490e-06, 2.140933333333e-01, 3.448778635122e-04, 1.066772222222e-01, 2.434442923069e-04, 1.074161111111e-01, 2.442859334549e-04,               -nan,               -nan, 3.199200000000e-01, 5.962102537416e-04
 3.210000000000e+00, 1.550862119692e-03, 2.579491226851e-06, 7.750642330632e-04, 1.823544260896e-06, 7.757978866284e-04, 1.824407114094e-06,               -nan,               -nan, 2.425218425612e-03, 4.561817305167e-06, 2.008194444444e-01, 3.340155056651e-04, 1.003622222222e-01, 2.361287575105e-04, 1.004572222222e-01, 2.362404874301e-04,               -nan,               -nan, 3.140388888889e-01, 5.907047475393e-04
 3.270000000000e+00, 1.387934734369e-03, 2.395463141486e-06, 6.942567734848e-04, 1.694201388705e-06, 6.936779608845e-04, 1.693495000503e-06,               -nan,               -nan, 2.302748049216e-03, 4.363582385262e-06, 1.865033333333e-01, 3.218896751419e-04, 9.329055555556e-02, 2.276578274950e-04, 9.321277777778e-02, 2.275629067823e-04,               -nan,               -nan, 3.094311111111e-01, 5.863551361411e-04
 3.330000000000e+00, 1.238276034575e-03, 2.221863840611e-06, 6.185699074903e-04, 1.570374019034e-06, 6.197061270849e-04, 1.571815627406e-06,               -nan,               -nan, 2.172053191276e-03, 4.161586570239e-06, 1.725550000000e-01, 3.096189414246e-04, 8.619833333333e-02, 2.188331852416e-04, 8.635666666667e-02, 2.190340748056e-04,               -nan,               -nan, 3.026777777778e-01, 5.799212377343e-04
 3.390000000000e+00, 1.110178187607e-03, 2.066568445323e-06, 5.517981011617e-04, 1.456946315620e-06, 5.583800864454e-04, 1.465609966057e-06,               -nan,               -nan, 2.052740792056e-03, 3.974069911247e-06, 1.603294444444e-01, 2.984491809006e-04, 7.968944444444e-02, 2.104089199161e-04, 8.064000000000e-02, 2.116601048852e-04,               -nan,               -nan, 2.964522222222e-01, 5.739262653205e-04
 3.450000000000e+00, 9.854699679900e-04, 1.913180493275e-06, 4.924434171407e-04, 1.352422587179e-06, 4.930265508493e-04, 1.353223095257e-06,               -nan,               -nan, 1.935179354154e-03, 3.791489487070e-06, 1.474016666667e-01, 2.861639649132e-04, 7.365722222222e-02, 2.022886032686e-04, 7.374444444444e-02, 2.024083392612e-04,               -nan,               -nan, 2.894544444444e-01, 5.671120254259e-04
 3.510000000000e+00, 8.798665978562e-04, 1.776866612110e-06, 4.432919792635e-04, 1.261221449398e-06, 4.365746185927e-04, 1.251629103532e-06,               -nan,               -nan, 1.825313582261e-03, 3.619346411999e-06, 1.362233333333e-01, 2.750993086680e-04, 6.863166666667e-02, 1.952657258807e-04, 6.759166666667e-02, 1.937806128743e-04,               -nan,               -nan, 2.826000000000e-01, 5.603570290449e-04
 3.570000000000e+00, 7.824908523828e-04, 1.647498859359e-06, 3.903678365323e-04, 1.163650343039e-06, 3.921230158505e-04, 1.166263422531e-06,               -nan,               -nan, 1.720276918350e-03, 3.454615099900e-06, 1.253244444444e-01, 2.638649111914e-04, 6.252166666667e-02, 1.863712940859e-04, 6.280277777778e-02, 1.867898072668e-04,               -nan,               -nan, 2.755211111111e-01, 5.532942868865e-04
 3.630000000000e+00, 6.842587069276e-04, 1.515156219258e-06, 3.432247659296e-04, 1.073091007260e-06, 3.410339409980e-04, 1.069660721395e-06,               -nan,               -nan, 1.613346293730e-03, 3.290228366889e-06, 1.133061111111e-01, 2.508940802533e-04, 5.683444444444e-02, 1.776926879701e-04, 5.647166666667e-02, 1.771246683784e-04,               -nan,               -nan, 2.671533333333e-01, 5.448275296248e-04
 3.690000000000e+00, 6.099468036132e-04, 1.407257736360e-06, 3.048548936632e-04, 9.948881325138e-07, 3.050919099500e-04, 9.952748064377e-07,               -nan,               -nan, 1.516280850532e-03, 3.137852232102e-06, 1.043672222222e-01, 2.407940824095e-04, 5.216333333333e-02, 1.702340436858e-04, 5.220388888889e-02, 1.703002069694e-04,               -nan,               -nan, 2.594488888889e-01, 5.369139067019e-04
 3.750000000000e+00, 5.381004215469e-04, 1.300632438699e-06, 2.673085819831e-04, 9.167045064628e-07, 2.707918395638e-04, 9.226578934943e-07,               -nan,               -nan, 1.426746077574e-03, 2.995099514561e-06, 9.509222222222e-02, 2.298456272059e-04, 4.723833333333e-02, 1.619985139392e-04, 4.785388888889e-02, 1.630505867121e-04,               -nan,               -nan, 2.521322222222e-01, 5.292890642931e-04
 3.810000000000e+00, 4.700517151029e-04, 1.196470989659e-06, 2.351583368321e-04, 8.462711623885e-07, 2.348933782709e-04, 8.457942709701e-07,               -nan,               -nan, 1.335056143458e-03, 2.851636170449e-06, 8.574611111111e-02, 2.182583982234e-04, 4.289722222222e-02, 1.543754842048e-04, 4.284888888889e-02, 1.542884904055e-04,               -nan,               -nan, 2.435388888889e-01, 5.201910854985e-04
 3.870000000000e+00, 4.144977294905e-04, 1.106125944101e-06, 2.076975384209e-04, 7.829953366946e-07, 2.068001910696e-04, 7.813020586990e-07,               -nan,               -nan, 1.248735586155e-03, 2.715149470925e-06, 7.801222222222e-02, 2.081829086568e-04, 3.909055555556e-02, 1.473668053146e-04, 3.892166666667e-02, 1.470481150785e-04,               -nan,               -nan, 2.350233333333e-01, 5.110156915761e-04
 3.930000000000e+00, 3.615474210053e-04, 1.017289779475e-06, 1.788344623158e-04, 7.154637819718e-07, 1.827129586895e-04, 7.231805252572e-07,               -nan,               -nan, 1.169273630014e-03, 2.587230502615e-06, 7.017277777778e-02, 1.974458825684e-04, 3.471000000000e-02, 1.388644422930e-04, 3.546277777778e-02, 1.403621858261e-04,               -nan,               -nan, 2.269444444444e-01, 5.021558461545e-04
