#                 r,           dens_tot,           dens_err,             dens_A,         dens_err_A,             dens_B,         dens_err_B,         dens_alike,     dens_err_alike,        dens_unlike,    dens_err_unlike,       dens_alike_n,   dens_err_alike_n,      dens_unlike_n,  dens_err_unlike_n,           prob_tot,           prob_err,             prob_A,         prob_err_A,             prob_B,         prob_err_B,         prob_alike,     prob_err_alike,        prob_unlike,    prob_err_unlike,       prob_alike_n,   prob_err_alike_n,      prob_unlike_n,  prob_err_unlike_n
 6.300000000000e-01, 1.236271793376e-02, 1.854732064698e-05, 6.207362221313e-03, 1.314249269286e-05, 6.155355712445e-03, 1.308732168934e-05, 0.000000000000e+00, 0.000000000000e+00, 4.910969901956e-03, 8.265951224137e-06, 0.000000000000e+00, 0.000000000000e+00, 6.531048378890e-01, 1.413379100163e-03, 6.170680555556e-02, 9.257639904692e-05, 3.098319444444e-02, 6.559894397486e-05, 3.072361111111e-02, 6.532356550187e-05, 0.000000000000e+00, 0.000000000000e+00, 2.451243055556e-02, 4.125835820671e-05, 0.000000000000e+00, 0.000000000000e+00, 6.531048378890e-01, 1.413379100163e-03
 6.900000000000e-01, 1.229021022363e-02, 1.688583725088e-05, 6.126371202324e-03, 1.192187591074e-05, 6.163839021310e-03, 1.195827639888e-05, 1.237327355567e-07, 4.374612818346e-08, 4.929488984692e-03, 7.561864582640e-06, 1.652291728628e-05, 5.841781690095e-06, 6.595807755884e-01, 1.303449416560e-03, 7.357680555556e-02, 1.010890734531e-04, 3.667625000000e-02, 7.137172837413e-05, 3.690055555556e-02, 7.158964422662e-05, 7.407407407407e-07, 2.618914004395e-07, 2.951097222222e-02, 4.527000188853e-05, 1.652291728628e-05, 5.841781690095e-06, 6.595807755884e-01, 1.303449416560e-03
 7.500000000000e-01, 1.215421292587e-02, 1.544952728049e-05, 6.058685751926e-03, 1.090789601294e-05, 6.095527173939e-03, 1.094100990593e-05, 6.519910505324e-06, 2.921641757939e-07, 4.839482125716e-03, 6.893443535912e-06, 8.832480827486e-04, 3.959676829313e-05, 6.572413471219e-01, 1.205188807280e-03, 8.595888888889e-02, 1.092645165088e-04, 4.284916666667e-02, 7.714449525500e-05, 4.310972222222e-02, 7.737868840807e-05, 4.611111111111e-05, 2.066288296706e-06, 3.422652777778e-02, 4.875286870319e-05, 8.832480827486e-04, 3.959676829313e-05, 6.572413471219e-01, 1.205188807280e-03
 8.100000000000e-01, 1.196181029649e-02, 1.419197994866e-05, 5.978648863714e-03, 1.003335219348e-05, 5.983161432772e-03, 1.003713796979e-05, 4.411541392663e-05, 7.037105845073e-07, 4.841237310870e-03, 6.384218195127e-06, 6.007520865817e-03, 9.611687148226e-05, 6.609552511919e-01, 1.123317108161e-03, 9.866777777778e-02, 1.170634786118e-04, 4.931527777778e-02, 8.276076447087e-05, 4.935250000000e-02, 8.279199169539e-05, 3.638888888889e-04, 5.804602969873e-06, 3.993326388889e-02, 5.266064304219e-05, 6.007520865817e-03, 9.611687148226e-05, 6.609552511919e-01, 1.123317108161e-03
 8.700000000000e-01, 1.172803756210e-02, 1.308386912268e-05, 5.841277522931e-03, 9.233735654271e-06, 5.886760039171e-03, 9.269614721583e-06, 1.834091711787e-04, 1.335944485889e-06, 4.785275962871e-03, 5.909653441778e-06, 2.546345707500e-02, 1.878212919576e-04, 6.643844222378e-01, 1.058525409120e-03, 1.115952777778e-01, 1.244963619380e-04, 5.558125000000e-02, 8.786135700953e-05, 5.601402777778e-02, 8.820275551391e-05, 1.745185185185e-03, 1.271185355684e-05, 4.553312500000e-02, 5.623186436038e-05, 2.546345707500e-02, 1.878212919576e-04, 6.643844222378e-01, 1.058525409120e-03
 9.300000000000e-01, 1.158624399023e-02, 1.216583436473e-05, 5.792598243971e-03, 8.602155095024e-06, 5.793645746262e-03, 8.602932843579e-06, 4.589081984603e-04, 1.976914301013e-06, 4.721080047589e-03, 5.491313629628e-06, 6.428783618210e-02, 2.857066732495e-04, 6.645060252229e-01, 9.971867366644e-04, 1.259705555556e-01, 1.322721077697e-04, 6.297958333333e-02, 9.352627626422e-05, 6.299097222222e-02, 9.353473227617e-05, 4.989444444444e-03, 2.149385020669e-05, 5.132958333333e-02, 5.970388930504e-05, 6.428783618210e-02, 2.857066732495e-04, 6.645060252229e-01, 9.971867366644e-04
 9.900000000000e-01, 1.139341267814e-02, 1.133323991623e-05, 5.700770394346e-03, 8.016668831817e-06, 5.692642283798e-03, 8.010951743701e-06, 8.702827712617e-04, 2.557476972143e-06, 4.672885701503e-03, 5.132213914766e-06, 1.237902609391e-01, 3.856385634381e-04, 6.658372601635e-01, 9.438521554696e-04, 1.403676388889e-01, 1.396263062651e-04, 7.023388888889e-02, 9.876591917318e-05, 7.013375000000e-02, 9.869548424883e-05, 1.072194444444e-02, 3.150829468164e-05, 5.757027777778e-02, 6.322923340347e-05, 1.237902609391e-01, 3.856385634381e-04, 6.658372601635e-01, 9.438521554696e-04
 1.050000000000e+00, 1.116326155628e-02, 1.057732847137e-05, 5.580112422471e-03, 7.478283332953e-06, 5.583149133807e-03, 7.480317906566e-06, 1.385562185299e-03, 3.042620748876e-06, 4.643803116146e-03, 4.823944944082e-06, 2.008081711859e-01, 4.832145454140e-04, 6.720661631714e-01, 9.027495973901e-04, 1.547026388889e-01, 1.465826648122e-04, 7.733027777778e-02, 1.036354975770e-04, 7.737236111111e-02, 1.036636930918e-04, 1.920138888889e-02, 4.216522712616e-05, 6.435472222222e-02, 6.685116253364e-05, 2.008081711859e-01, 4.832145454140e-04, 6.720661631714e-01, 9.027495973901e-04
 1.110000000000e+00, 1.092569677535e-02, 9.898685966073e-06, 5.479713113600e-03, 7.010223847645e-06, 5.445983661753e-03, 6.988615418010e-06, 1.892639868432e-03, 3.363886527837e-06, 4.585048595780e-03, 4.534296846239e-06, 2.788126255638e-01, 5.603885423273e-04, 6.776222705702e-01, 8.679621121511e-04, 1.692040277778e-01, 1.532989217626e-04, 8.486319444444e-02, 1.085659006500e-04, 8.434083333333e-02, 1.082312553269e-04, 2.931092592593e-02, 5.209582154809e-05, 7.100770833333e-02, 7.022172638494e-05, 2.788126255638e-01, 5.603885423273e-04, 6.776222705702e-01, 8.679621121511e-04
 1.170000000000e+00, 1.075782438236e-02, 9.318748688837e-06, 5.339519960809e-03, 6.565177640665e-06, 5.418304421553e-03, 6.613434786268e-06, 2.336605035339e-03, 3.546029948204e-06, 4.502895179566e-03, 4.263107610835e-06, 3.499765847226e-01, 6.171051879280e-04, 6.739995650283e-01, 8.256039168619e-04, 1.850977777778e-01, 1.603372217901e-04, 9.187111111111e-02, 1.129596235086e-04, 9.322666666667e-02, 1.137899299066e-04, 4.020333333333e-02, 6.101254677685e-05, 7.747625000000e-02, 7.335049515095e-05, 3.499765847226e-01, 6.171051879280e-04, 6.739995650283e-01, 8.256039168619e-04
 1.230000000000e+00, 1.057979147732e-02, 8.790613941048e-06, 5.284976488516e-03, 6.213011868841e-06, 5.294814988804e-03, 6.218792244335e-06, 2.759469254358e-03, 3.665623058096e-06, 4.454076062788e-03, 4.033150889395e-06, 4.218027786585e-01, 6.681152115659e-04, 6.795957725061e-01, 7.975169022064e-04, 2.011793055556e-01, 1.671573217542e-04, 1.004961111111e-01, 1.181431047919e-04, 1.006831944444e-01, 1.182530211292e-04, 5.247250000000e-02, 6.970340604888e-05, 8.469618055556e-02, 7.669210653807e-05, 4.218027786585e-01, 6.681152115659e-04, 6.795957725061e-01, 7.975169022064e-04
 1.290000000000e+00, 1.024462463805e-02, 8.247987450280e-06, 5.131609000857e-03, 5.837498007287e-06, 5.113015637188e-03, 5.826912904351e-06, 3.080915932903e-03, 3.693127155142e-06, 4.389833397784e-03, 3.817763200997e-06, 4.791117206093e-01, 6.984763360510e-04, 6.812489115100e-01, 7.682149926559e-04, 2.142711111111e-01, 1.725105113992e-04, 1.073300000000e-01, 1.220939983965e-04, 1.069411111111e-01, 1.218726060227e-04, 6.443879629630e-02, 7.724348006544e-05, 9.181541666667e-02, 7.985030120076e-05, 4.791117206093e-01, 6.984763360510e-04, 6.812489115100e-01, 7.682149926559e-04
 1.350000000000e+00, 1.002073945516e-02, 7.794875715243e-06, 5.010851770546e-03, 5.512074613383e-06, 5.009887684618e-03, 5.511544327371e-06, 3.337681652679e-03, 3.673128619352e-06, 4.330019138779e-03, 3.623174240135e-06, 5.305075696295e-01, 7.222716200232e-04, 6.856668814216e-01, 7.449008230498e-04, 2.295348611111e-01, 1.785492700097e-04, 1.147784722222e-01, 1.262594728142e-04, 1.147563888889e-01, 1.262473260932e-04, 7.645287037037e-02, 8.413661199940e-05, 9.918333333333e-02, 8.299235797037e-05, 5.305075696295e-01, 7.222716200232e-04, 6.856668814216e-01, 7.449008230498e-04
 1.410000000000e+00, 9.763071326873e-03, 7.366652327809e-06, 4.860660895729e-03, 5.197860315390e-06, 4.902410431144e-03, 5.220135502122e-06, 3.530510284565e-03, 3.617012865215e-06, 4.265167222764e-03, 3.442944137444e-06, 5.704281050232e-01, 7.323564605885e-04, 6.901054723773e-01, 7.242129534238e-04, 2.439495833333e-01, 1.840703305100e-04, 1.214531944444e-01, 1.298787866759e-04, 1.224963888889e-01, 1.304353761281e-04, 8.821675925926e-02, 9.037819676189e-05, 1.065736111111e-01, 8.602874645169e-05, 5.704281050232e-01, 7.323564605885e-04, 6.901054723773e-01, 7.242129534238e-04
 1.470000000000e+00, 9.491534718032e-03, 6.967060160135e-06, 4.735795014079e-03, 4.921276748534e-06, 4.755739703952e-03, 4.931628781577e-06, 3.651899990581e-03, 3.528540841741e-06, 4.178867676496e-03, 3.268854967507e-06, 6.032976997770e-01, 7.380996972908e-04, 6.914248290136e-01, 7.034097025029e-04, 2.577752777778e-01, 1.892144865320e-04, 1.286168055556e-01, 1.336542001437e-04, 1.291584722222e-01, 1.339353452138e-04, 9.917990740741e-02, 9.582966534401e-05, 1.134915277778e-01, 8.877700206517e-05, 6.032976997770e-01, 7.380996972908e-04, 6.914248290136e-01, 7.034097025029e-04
 1.530000000000e+00, 9.218786920188e-03, 6.596999490409e-06, 4.589334618202e-03, 4.654622067298e-06, 4.629452301987e-03, 4.674921997968e-06, 3.761822021644e-03, 3.440828721730e-06, 4.127225920548e-03, 3.121215000247e-06, 6.370389951762e-01, 7.455217880185e-04, 6.958052254415e-01, 6.852374867293e-04, 2.712202777778e-01, 1.940862772704e-04, 1.350200000000e-01, 1.369407820110e-04, 1.362002777778e-01, 1.375380138250e-04, 1.106742592593e-01, 1.012305121892e-04, 1.214245833333e-01, 9.182735285023e-05, 6.370389951762e-01, 7.455217880185e-04, 6.958052254415e-01, 6.852374867293e-04
 1.590000000000e+00, 8.928676866125e-03, 6.247402425883e-06, 4.493849163960e-03, 4.432157393780e-06, 4.434827702165e-03, 4.402955587749e-06, 3.836931230996e-03, 3.343892499366e-06, 4.064946906691e-03, 2.980700702136e-06, 6.630580170540e-01, 7.452011600324e-04, 7.027031622283e-01, 6.723646492110e-04, 2.836891666667e-01, 1.984975394007e-04, 1.427822222222e-01, 1.408221012396e-04, 1.409069444444e-01, 1.398942777622e-04, 1.219100925926e-01, 1.062448659294e-04, 1.291547916667e-01, 9.470524143166e-05, 6.630580170540e-01, 7.452011600324e-04, 7.027031622283e-01, 6.723646492110e-04
 1.650000000000e+00, 8.678639122510e-03, 5.935355874858e-06, 4.357496719449e-03, 4.205711550631e-06, 4.321142403061e-03, 4.188130813872e-06, 3.865743296174e-03, 3.234385824974e-06, 3.994830345690e-03, 2.847443537221e-06, 6.872996688853e-01, 7.469663863268e-04, 7.096919117366e-01, 6.614325526788e-04, 2.969458333333e-01, 2.030824385609e-04, 1.490948611111e-01, 1.439014231992e-04, 1.478509722222e-01, 1.432998857400e-04, 1.322691666667e-01, 1.106668200579e-04, 1.366859722222e-01, 9.742731344095e-05, 6.872996688853e-01, 7.469663863268e-04, 7.096919117366e-01, 6.614325526788e-04
 1.710000000000e+00, 8.372300078031e-03, 5.625133385424e-06, 4.206959319852e-03, 3.987443922707e-06, 4.165340758178e-03, 3.967671428821e-06, 3.872557023938e-03, 3.123659691611e-06, 3.916706512189e-03, 2.720545222297e-06, 7.040342558119e-01, 7.413082668538e-04, 7.113884201985e-01, 6.464218166550e-04, 3.076744444444e-01, 2.067185568071e-04, 1.546019444444e-01, 1.465349524310e-04, 1.530725000000e-01, 1.458083311901e-04, 1.423129629630e-01, 1.147916643327e-04, 1.439354166667e-01, 9.997757271657e-05, 7.040342558119e-01, 7.413082668538e-04, 7.113884201985e-01, 6.464218166550e-04
 1.770000000000e+00, 8.040287602092e-03, 5.325624633158e-06, 4.012663694250e-03, 3.762280244491e-06, 4.027623907842e-03, 3.769287080499e-06, 3.848395304765e-03, 3.008354207818e-06, 3.831735414309e-03, 2.599665791767e-06, 7.178196323798e-01, 7.354504301183e-04, 7.135847691923e-01, 6.337535062532e-04, 3.165698611111e-01, 2.096855652291e-04, 1.579904166667e-01, 1.481320810153e-04, 1.585794444444e-01, 1.484079608360e-04, 1.515226851852e-01, 1.184477870536e-04, 1.508667361111e-01, 1.023565174983e-04, 7.178196323798e-01, 7.354504301183e-04, 7.135847691923e-01, 6.337535062532e-04
 1.830000000000e+00, 7.813094082893e-03, 5.077732352934e-06, 3.915628696174e-03, 3.594670021743e-06, 3.897465386719e-03, 3.586323086786e-06, 3.831169087208e-03, 2.903209049314e-06, 3.767911556008e-03, 2.493409619889e-06, 7.335963124509e-01, 7.319444396454e-04, 7.200748338060e-01, 6.249485063013e-04, 3.288319444444e-01, 2.137079862688e-04, 1.647981944444e-01, 1.512899141294e-04, 1.640337500000e-01, 1.509386142701e-04, 1.612435185185e-01, 1.221881967228e-04, 1.585811805556e-01, 1.049408499252e-04, 7.335963124509e-01, 7.319444396454e-04, 7.200748338060e-01, 6.249485063013e-04
 1.890000000000e+00, 7.516723652211e-03, 4.822398231965e-06, 3.756318346156e-03, 3.409023343725e-06, 3.760405306055e-03, 3.410877387066e-06, 3.792174896428e-03, 2.796709317890e-06, 3.690510866570e-03, 2.389334895108e-06, 7.438410671047e-01, 7.244235710479e-04, 7.277585580496e-01, 6.193261033033e-04, 3.374415277778e-01, 2.164875951597e-04, 1.686290277778e-01, 1.530382249716e-04, 1.688125000000e-01, 1.531214568751e-04, 1.702387037037e-01, 1.255501610335e-04, 1.656747916667e-01, 1.072622667378e-04, 7.438410671047e-01, 7.244235710479e-04, 7.277585580496e-01, 6.193261033033e-04
 1.950000000000e+00, 7.244437236516e-03, 4.588591584095e-06, 3.635079401818e-03, 3.250379183763e-06, 3.609357834698e-03, 3.238859040987e-06, 3.738710675385e-03, 2.691487558746e-06, 3.608560030159e-03, 2.289966064688e-06, 7.565993937992e-01, 7.218930685900e-04, 7.322691124500e-01, 6.116084946172e-04, 3.461927777778e-01, 2.192768347248e-04, 1.737109722222e-01, 1.553271512639e-04, 1.724818055556e-01, 1.547766336601e-04, 1.786632407407e-01, 1.286191768796e-04, 1.724436805556e-01, 1.094315109744e-04, 7.565993937992e-01, 7.218930685900e-04, 7.322691124500e-01, 6.116084946172e-04
 2.010000000000e+00, 6.959004871662e-03, 4.363050189294e-06, 3.477197795346e-03, 3.084120487768e-06, 3.481807076315e-03, 3.086163924880e-06, 3.679380645272e-03, 2.590349524124e-06, 3.540119267660e-03, 2.200445353382e-06, 7.662374407165e-01, 7.169214289792e-04, 7.365975697943e-01, 6.033545191750e-04, 3.533306944444e-01, 2.215258620607e-04, 1.765483333333e-01, 1.565905547977e-04, 1.767823611111e-01, 1.566943065650e-04, 1.868137962963e-01, 1.315202407660e-04, 1.797430555556e-01, 1.117235724268e-04, 7.662374407165e-01, 7.169214289792e-04, 7.365975697943e-01, 6.033545191750e-04
 2.070000000000e+00, 6.655545774651e-03, 4.143192472908e-06, 3.338100040346e-03, 2.934221842374e-06, 3.317445734306e-03, 2.925130090661e-06, 3.611931225806e-03, 2.492110978115e-06, 3.454125759277e-03, 2.110558267863e-06, 7.788201079505e-01, 7.166895577610e-04, 7.440171690415e-01, 6.003680008049e-04, 3.583972222222e-01, 2.231084758034e-04, 1.797547222222e-01, 1.580061190017e-04, 1.786425000000e-01, 1.575165335237e-04, 1.945003703704e-01, 1.341987092070e-04, 1.860026388889e-01, 1.136523203584e-04, 7.788201079505e-01, 7.166895577610e-04, 7.440171690415e-01, 6.003680008049e-04
 2.130000000000e+00, 6.400741550525e-03, 3.948662395866e-06, 3.209880753544e-03, 2.796271314031e-06, 3.190860796981e-03, 2.787974435832e-06, 3.562670741928e-03, 2.405343315488e-06, 3.377776691838e-03, 2.028314650204e-06, 7.915601355228e-01, 7.153210317250e-04, 7.495516767088e-01, 5.953458907743e-04, 3.649455555556e-01, 2.251374751481e-04, 1.830150000000e-01, 1.594325876350e-04, 1.819305555556e-01, 1.589595316930e-04, 2.031297222222e-01, 1.371433834101e-04, 1.925877777778e-01, 1.156466654710e-04, 7.915601355228e-01, 7.153210317250e-04, 7.495516767088e-01, 5.953458907743e-04
 2.190000000000e+00, 6.090471433406e-03, 3.746248463971e-06, 3.051436634056e-03, 2.651693356495e-06, 3.039034799350e-03, 2.646299283325e-06, 3.471863900064e-03, 2.309440827121e-06, 3.309048917927e-03, 1.952574973115e-06, 7.984847981651e-01, 7.123020347696e-04, 7.586056339888e-01, 5.936149431224e-04, 3.670930555556e-01, 2.257989074485e-04, 1.839202777778e-01, 1.598264152908e-04, 1.831727777778e-01, 1.595012964845e-04, 2.092608333333e-01, 1.391977122169e-04, 1.994474305556e-01, 1.176882152588e-04, 7.984847981651e-01, 7.123020347696e-04, 7.586056339888e-01, 5.936149431224e-04
 2.250000000000e+00, 5.802192140858e-03, 3.559012286515e-06, 2.901890706457e-03, 2.516946358326e-06, 2.900301434401e-03, 2.516257038714e-06, 3.401988196087e-03, 2.225123937041e-06, 3.219919763029e-03, 1.874739634562e-06, 8.065913627682e-01, 7.090958362540e-04, 7.631549468633e-01, 5.900025315497e-04, 3.691413888889e-01, 2.264279959406e-04, 1.846212500000e-01, 1.601306974873e-04, 1.845201388889e-01, 1.600868422698e-04, 2.164379629630e-01, 1.415646570518e-04, 2.048545833333e-01, 1.192728499344e-04, 8.065913627682e-01, 7.090958362540e-04, 7.631549468633e-01, 5.900025315497e-04
 2.310000000000e+00, 5.542146574769e-03, 3.388001826423e-06, 2.779278104863e-03, 2.399223104688e-06, 2.762868469906e-03, 2.392129776950e-06, 3.312648887644e-03, 2.138684421185e-06, 3.151199799020e-03, 1.806456899947e-06, 8.120105057233e-01, 7.056889268837e-04, 7.731419468271e-01, 5.901775058289e-04, 3.716518055556e-01, 2.271966248146e-04, 1.863761111111e-01, 1.608899343889e-04, 1.852756944444e-01, 1.604142616462e-04, 2.221435185185e-01, 1.434184238767e-04, 2.113168750000e-01, 1.211395186804e-04, 8.120105057233e-01, 7.056889268837e-04, 7.731419468271e-01, 5.901775058289e-04
 2.370000000000e+00, 5.278023636680e-03, 3.222586189538e-06, 2.648281201970e-03, 2.282710965748e-06, 2.629742434709e-03, 2.274707101114e-06, 3.247446866597e-03, 2.063926720669e-06, 3.063233197856e-03, 1.735976766056e-06, 8.233243175202e-01, 7.065698870846e-04, 7.771971890118e-01, 5.871686750971e-04, 3.725641666667e-01, 2.274753242621e-04, 1.869363888889e-01, 1.611315839483e-04, 1.856277777778e-01, 1.605666086161e-04, 2.292301851852e-01, 1.456880816909e-04, 2.162269444444e-01, 1.225388103046e-04, 8.233243175202e-01, 7.065698870846e-04, 7.771971890118e-01, 5.871686750971e-04
 2.430000000000e+00, 4.999733210254e-03, 3.059038406042e-06, 2.496698849246e-03, 2.161695879745e-06, 2.503034361008e-03, 2.164436853580e-06, 3.154654379255e-03, 1.984000500449e-06, 2.976313934369e-03, 1.668921406555e-06, 8.317055053592e-01, 7.079252350090e-04, 7.841773855995e-01, 5.873412140475e-04, 3.710148611111e-01, 2.270018542237e-04, 1.852723611111e-01, 1.604128186167e-04, 1.857425000000e-01, 1.606162178749e-04, 2.340972222222e-01, 1.472265897326e-04, 2.208631250000e-01, 1.238455369155e-04, 8.317055053592e-01, 7.079252350090e-04, 7.841773855995e-01, 5.873412140475e-04
 2.490000000000e+00, 4.733358021265e-03, 2.904715775589e-06, 2.367603254745e-03, 2.054345240082e-06, 2.365754766520e-03, 2.053543126284e-06, 3.072400145097e-03, 1.910786766881e-06, 2.904572149920e-03, 1.608959278487e-06, 8.405669410122e-01, 7.092225930586e-04, 7.937687577607e-01, 5.888980453899e-04, 3.688068055556e-01, 2.263253574796e-04, 1.844754166667e-01, 1.600674409371e-04, 1.843313888889e-01, 1.600049430178e-04, 2.393907407407e-01, 1.488818636633e-04, 2.263141666667e-01, 1.253645148121e-04, 8.405669410122e-01, 7.092225930586e-04, 7.937687577607e-01, 5.888980453899e-04
