#                 r,           dens_tot,           dens_err,             dens_A,         dens_err_A,             dens_B,         dens_err_B,         dens_alike,     dens_alike_err,        dens_unlike,    dens_unlike_err,           prob_tot,           prob_err,             prob_A,         prob_err_A,             prob_B,         prob_err_B,         prob_alike,     prob_alike_err,        prob_unlike,    prob_unlike_err
 6.300000000000e-01, 2.453627575661e-03, 1.168539828997e-05, 1.210368711993e-03, 8.207257170016e-06, 1.243258863668e-03, 8.318020373890e-06, 0.000000000000e+00, 0.000000000000e+00, 2.782584744110e-07, 1.244409728197e-07, 1.224694444444e-02, 5.832605774734e-05, 6.041388888889e-03, 4.096539491140e-05, 6.205555555556e-03, 4.151825420341e-05, 0.000000000000e+00, 0.000000000000e+00, 1.388888888889e-06, 6.211299937499e-07
 6.900000000000e-01, 2.414783533717e-03, 1.058515066740e-05, 1.214978130207e-03, 7.508309589019e-06, 1.199805403510e-03, 7.461280169448e-06, 1.855991033351e-07, 1.312383845504e-07, 8.027161219242e-06, 6.102937662752e-07, 1.445638888889e-02, 6.336926368711e-05, 7.273611111111e-03, 4.494938854828e-05, 7.182777777778e-03, 4.466784133337e-05, 1.111111111111e-06, 7.856742013184e-07, 4.805555555556e-05, 3.653596232768e-06
 7.500000000000e-01, 2.463465703641e-03, 9.836487251548e-06, 1.235405211051e-03, 6.965807806477e-06, 1.228060492590e-03, 6.945070413832e-06, 1.649615910986e-06, 3.599757037950e-07, 4.579647981451e-05, 1.341166885049e-06, 1.742250000000e-02, 6.956711387813e-05, 8.737222222222e-03, 4.926465439683e-05, 8.685277777778e-03, 4.911799222784e-05, 1.166666666667e-05, 2.545875386087e-06, 3.238888888889e-04, 9.485206154980e-06
 8.100000000000e-01, 2.402841995796e-03, 8.995434348502e-06, 1.209301155806e-03, 6.381558655854e-06, 1.193540839991e-03, 6.339838187217e-06, 7.206640137633e-06, 6.966921984471e-07, 1.132520130040e-04, 1.952911201668e-06, 1.982000000000e-02, 7.419943096517e-05, 9.975000000000e-03, 5.263870565785e-05, 9.845000000000e-03, 5.229457163246e-05, 5.944444444444e-05, 5.746711351549e-06, 9.341666666667e-04, 1.610871629711e-05
 8.700000000000e-01, 2.408792594673e-03, 8.385678707470e-06, 1.204440086665e-03, 5.929678071307e-06, 1.204352508008e-03, 5.929462484541e-06, 3.310473261618e-05, 1.390268090821e-06, 2.159397770387e-04, 2.510757908168e-06, 2.292027777778e-02, 7.979187820299e-05, 1.146055555556e-02, 5.642240383324e-05, 1.145972222222e-02, 5.642035247000e-05, 3.150000000000e-04, 1.322875655532e-05, 2.054722222222e-03, 2.389050382138e-05
 9.300000000000e-01, 2.394769077290e-03, 7.821992280994e-06, 1.203886717495e-03, 5.545980952484e-06, 1.190882359795e-03, 5.515945840799e-06, 8.911434117746e-05, 2.133901459248e-06, 3.216343007692e-04, 2.866597654687e-06, 2.603694444444e-02, 8.504401547376e-05, 1.308916666667e-02, 6.029825561017e-05, 1.294777777778e-02, 5.997170114539e-05, 9.688888888889e-04, 2.320068113091e-05, 3.496944444444e-03, 3.116686472506e-05
 9.900000000000e-01, 2.389777234943e-03, 7.340419430919e-06, 1.206364923349e-03, 5.215326676135e-06, 1.183412311594e-03, 5.165474332819e-06, 1.599918791905e-04, 2.686000776443e-06, 4.035420876200e-04, 3.016383694658e-06, 2.944222222222e-02, 9.043447938551e-05, 1.486250000000e-02, 6.425318842067e-05, 1.457972222222e-02, 6.363900407381e-05, 1.971111111111e-03, 3.309171691519e-05, 4.971666666667e-03, 3.716205751191e-05
 1.050000000000e+00, 2.355586002954e-03, 6.871395108722e-06, 1.194700367890e-03, 4.893560225634e-06, 1.160885635064e-03, 4.823809600125e-06, 2.472664754843e-04, 3.148422852104e-06, 4.795999480312e-04, 3.100523322948e-06, 3.264416666667e-02, 9.522512312449e-05, 1.655638888889e-02, 6.781590457688e-05, 1.608777777778e-02, 6.684928691088e-05, 3.426666666667e-03, 4.363145314683e-05, 6.646388888889e-03, 4.296765220259e-05
 1.110000000000e+00, 2.351896114851e-03, 6.494968365433e-06, 1.183248183403e-03, 4.606869350663e-06, 1.168647931447e-03, 4.578358751114e-06, 3.404692661305e-04, 3.494796788321e-06, 5.725666375207e-04, 3.204652861460e-06, 3.642333333333e-02, 1.005862445496e-04, 1.832472222222e-02, 7.134564189412e-05, 1.809861111111e-02, 7.090410407944e-05, 5.272777777778e-03, 5.412320193461e-05, 8.867222222222e-03, 4.962980237670e-05
 1.170000000000e+00, 2.312582232554e-03, 6.110249788949e-06, 1.154305360402e-03, 4.316887477163e-06, 1.158276872152e-03, 4.324307458179e-06, 4.010258206741e-04, 3.598417401816e-06, 6.269499484726e-04, 3.181462495049e-06, 3.979000000000e-02, 1.051321919194e-04, 1.986083333333e-02, 7.427582478942e-05, 1.992916666667e-02, 7.440349205266e-05, 6.900000000000e-03, 6.191391873669e-05, 1.078722222222e-02, 5.473984487815e-05
 1.230000000000e+00, 2.314348330437e-03, 5.814468387961e-06, 1.141280641369e-03, 4.083117489240e-06, 1.173067689068e-03, 4.139588651504e-06, 5.016393465077e-04, 3.828304252753e-06, 6.776951823875e-04, 3.146392154256e-06, 4.400833333333e-02, 1.105646283268e-04, 2.170194444444e-02, 7.764224302037e-05, 2.230638888889e-02, 7.871606656714e-05, 9.538888888889e-03, 7.279685924578e-05, 1.288666666667e-02, 5.983000609752e-05
 1.290000000000e+00, 2.282308828378e-03, 5.505568483051e-06, 1.153186976677e-03, 3.913495408319e-06, 1.129121851701e-03, 3.872445998414e-06, 5.439886970483e-04, 3.801236579974e-06, 7.078360738912e-04, 3.066064664732e-06, 4.773555555556e-02, 1.151515373029e-04, 2.411944444444e-02, 8.185258504783e-05, 2.361611111111e-02, 8.099401745930e-05, 1.137777777778e-02, 7.950463919999e-05, 1.480472222222e-02, 6.412817508324e-05
 1.350000000000e+00, 2.247872451749e-03, 5.221077504133e-06, 1.113949750882e-03, 3.675421132038e-06, 1.133922700867e-03, 3.708224616488e-06, 5.942164840647e-04, 3.796309862056e-06, 7.324991487135e-04, 2.980422750212e-06, 5.148972222222e-02, 1.195938987461e-04, 2.551611111111e-02, 8.418912424996e-05, 2.597361111111e-02, 8.494052022038e-05, 1.361111111111e-02, 8.695819912499e-05, 1.677861111111e-02, 6.826950496848e-05
 1.410000000000e+00, 2.237788438543e-03, 4.987712972841e-06, 1.117826996425e-03, 3.525163277792e-06, 1.119961442118e-03, 3.528527251467e-06, 6.396666935942e-04, 3.771236837123e-06, 7.623973209366e-04, 2.911270911940e-06, 5.591555555556e-02, 1.246278410526e-04, 2.793111111111e-02, 8.808315375433e-05, 2.798444444444e-02, 8.816720926809e-05, 1.598333333333e-02, 9.423178672629e-05, 1.905000000000e-02, 7.274384280932e-05
 1.470000000000e+00, 2.186060746661e-03, 4.728544180808e-06, 1.094431615644e-03, 3.345728172745e-06, 1.091629131016e-03, 3.341441764262e-06, 6.864655412988e-04, 3.747319360505e-06, 7.593505977279e-04, 2.786875115815e-06, 5.937000000000e-02, 1.284198842340e-04, 2.972305555556e-02, 9.086475841044e-05, 2.964694444444e-02, 9.074834624212e-05, 1.864333333333e-02, 1.017713486567e-04, 2.062277777778e-02, 7.568718109902e-05
 1.530000000000e+00, 2.198843733499e-03, 4.556398948718e-06, 1.109651923323e-03, 3.236815499143e-06, 1.089191810176e-03, 3.206835949092e-06, 7.037825722131e-04, 3.645514347499e-06, 7.770877491739e-04, 2.708691787811e-06, 6.469083333333e-02, 1.340510198616e-04, 3.264638888889e-02, 9.522836425154e-05, 3.204444444444e-02, 9.434635429046e-05, 2.070555555556e-02, 1.072524424885e-04, 2.286222222222e-02, 7.969076034240e-05
 1.590000000000e+00, 2.176432796104e-03, 4.362079310301e-06, 1.083132561578e-03, 3.077242577132e-06, 1.093300234525e-03, 3.091652314030e-06, 7.207420101259e-04, 3.549979481938e-06, 7.978082500489e-04, 2.641010867393e-06, 6.915138888889e-02, 1.385955235056e-04, 3.441416666667e-02, 9.777264822403e-05, 3.473722222222e-02, 9.823048607770e-05, 2.290000000000e-02, 1.127928287713e-04, 2.534861111111e-02, 8.391234035705e-05
 1.650000000000e+00, 2.148225103574e-03, 4.176147604950e-06, 1.086773238792e-03, 2.970334875596e-06, 1.061451864782e-03, 2.935527132416e-06, 7.464406578829e-04, 3.481357217494e-06, 7.991941969384e-04, 2.547194495330e-06, 7.350305555556e-02, 1.428898716918e-04, 3.718472222222e-02, 1.016321283167e-04, 3.631833333333e-02, 1.004411565342e-04, 2.554000000000e-02, 1.191171225680e-04, 2.734500000000e-02, 8.715407812222e-05
 1.710000000000e+00, 2.114239562313e-03, 3.997629374191e-06, 1.066655163567e-03, 2.839471081780e-06, 1.047584398746e-03, 2.813973096731e-06, 7.526262596914e-04, 3.373106949485e-06, 8.028391374973e-04, 2.463427004009e-06, 7.769638888889e-02, 1.469092585473e-04, 3.919861111111e-02, 1.043479903324e-04, 3.849777777778e-02, 1.034109624774e-04, 2.765833333333e-02, 1.239586251164e-04, 2.950361111111e-02, 9.052871108584e-05
 1.770000000000e+00, 2.099805843792e-03, 3.848923937880e-06, 1.048738840197e-03, 2.720091008799e-06, 1.051067003595e-03, 2.723108588258e-06, 7.639339062246e-04, 3.283164547798e-06, 7.994630906850e-04, 2.374919906608e-06, 8.267555555556e-02, 1.515434990317e-04, 4.129194444444e-02, 1.070980138373e-04, 4.138361111111e-02, 1.072168248498e-04, 3.007833333333e-02, 1.292678814911e-04, 3.147722222222e-02, 9.350760845785e-05
 1.830000000000e+00, 2.052803770508e-03, 3.680840465328e-06, 1.018986740569e-03, 2.593328559160e-06, 1.033817029939e-03, 2.612131986604e-06, 7.663438181044e-04, 3.180534445392e-06, 8.106564851393e-04, 2.313085611047e-06, 8.639694444444e-02, 1.549165944454e-04, 4.288638888889e-02, 1.091461671451e-04, 4.351055555556e-02, 1.099375524200e-04, 3.225333333333e-02, 1.338600706653e-04, 3.411833333333e-02, 9.735150134854e-05
 1.890000000000e+00, 2.038740189823e-03, 3.551769057438e-06, 1.026956185504e-03, 2.520807804701e-06, 1.011784004319e-03, 2.502117393155e-06, 7.738431171761e-04, 3.094605101781e-06, 7.983029998119e-04, 2.222530133219e-06, 9.152333333333e-02, 1.594463801663e-04, 4.610222222222e-02, 1.131643620558e-04, 4.542111111111e-02, 1.123253101872e-04, 3.473944444444e-02, 1.389233290633e-04, 3.583750000000e-02, 9.977405028920e-05
 1.950000000000e+00, 2.021750052291e-03, 3.428118347632e-06, 1.009854882636e-03, 2.422822285950e-06, 1.011895169655e-03, 2.425268557516e-06, 7.673339282048e-04, 2.986752758346e-06, 7.873008396297e-04, 2.139254391982e-06, 9.661416666667e-02, 1.638208427476e-04, 4.825833333333e-02, 1.157803635881e-04, 4.835583333333e-02, 1.158972645317e-04, 3.666888888889e-02, 1.427291313582e-04, 3.762305555556e-02, 1.022293928644e-04
 2.010000000000e+00, 1.976350260366e-03, 3.288240651078e-06, 9.816373369987e-04, 2.317432913089e-06, 9.947129233677e-04, 2.332816167797e-06, 7.798848689950e-04, 2.921203964896e-06, 7.888845926674e-04, 2.077487280405e-06, 1.003455555556e-01, 1.669543812905e-04, 4.984083333333e-02, 1.176634009619e-04, 5.050472222222e-02, 1.184444574734e-04, 3.959722222222e-02, 1.483187674912e-04, 4.005416666667e-02, 1.054806020433e-04
 2.070000000000e+00, 1.962437628356e-03, 3.181677822509e-06, 9.772107233206e-04, 2.245186289538e-06, 9.852269050353e-04, 2.254376253316e-06, 7.730508520812e-04, 2.824081975191e-06, 7.863492539220e-04, 2.014030341863e-06, 1.056761111111e-01, 1.713314778686e-04, 5.262222222222e-02, 1.209019600776e-04, 5.305388888889e-02, 1.213968342175e-04, 4.162833333333e-02, 1.520751519869e-04, 4.234444444444e-02, 1.084543483638e-04
 2.130000000000e+00, 1.944834405877e-03, 3.078159858687e-06, 9.748507245326e-04, 2.179309516435e-06, 9.699836813443e-04, 2.173862495009e-06, 7.801787408304e-04, 2.757159622080e-06, 7.867753138805e-04, 1.957831079201e-06, 1.108869444444e-01, 1.755047834458e-04, 5.558222222222e-02, 1.242558094128e-04, 5.530472222222e-02, 1.239452412943e-04, 4.448277777778e-02, 1.572025900581e-04, 4.485888888889e-02, 1.116279645480e-04
 2.190000000000e+00, 1.906886932372e-03, 2.964480457665e-06, 9.561763862825e-04, 2.099206331220e-06, 9.507105460891e-04, 2.093197831749e-06, 7.783061482848e-04, 2.678405628057e-06, 7.840070288238e-04, 1.900842346798e-06, 1.149344444444e-01, 1.786791385918e-04, 5.763194444444e-02, 1.265261769627e-04, 5.730250000000e-02, 1.261640246311e-04, 4.691111111111e-02, 1.614364531172e-04, 4.725472222222e-02, 1.145701170829e-04
 2.250000000000e+00, 1.887618589867e-03, 2.870817300502e-06, 9.461058803777e-04, 2.032442663812e-06, 9.415127094893e-04, 2.027503092767e-06, 7.660291312116e-04, 2.586342715307e-06, 7.712728557715e-04, 1.835069239629e-06, 1.200922222222e-01, 1.826443281826e-04, 6.019222222222e-02, 1.293060776932e-04, 5.990000000000e-02, 1.289918171393e-04, 4.873555555556e-02, 1.645457645823e-04, 4.906916666667e-02, 1.167489788995e-04
 2.310000000000e+00, 1.855289110230e-03, 2.772205543187e-06, 9.258613043642e-04, 1.958360300401e-06, 9.294278058655e-04, 1.962128565484e-06, 7.660646395387e-04, 2.519227195160e-06, 7.732100693758e-04, 1.789651135954e-06, 1.244141666667e-01, 1.859018309236e-04, 6.208750000000e-02, 1.313260361763e-04, 6.232666666667e-02, 1.315787329433e-04, 5.137166666667e-02, 1.689373103101e-04, 5.185083333333e-02, 1.200125379252e-04
 2.370000000000e+00, 1.820171665277e-03, 2.676332381351e-06, 9.147116702348e-04, 1.897256214426e-06, 9.054599950425e-04, 1.887637113507e-06, 7.679795507559e-04, 2.458519741158e-06, 7.655790735686e-04, 1.735716935618e-06, 1.284819444444e-01, 1.889164604060e-04, 6.456750000000e-02, 1.339231744944e-04, 6.391444444444e-02, 1.332441831589e-04, 5.421000000000e-02, 1.735415416166e-04, 5.404055555556e-02, 1.225204694412e-04
 2.430000000000e+00, 1.803736107426e-03, 2.598441905940e-06, 9.081174698935e-04, 1.843730870310e-06, 8.956186375324e-04, 1.830998857568e-06, 7.613993703446e-04, 2.387524113493e-06, 7.613207613360e-04, 1.688147339614e-06, 1.338497222222e-01, 1.928224011754e-04, 6.738861111111e-02, 1.368176108620e-04, 6.646111111111e-02, 1.358728072614e-04, 5.650111111111e-02, 1.771708389460e-04, 5.649527777778e-02, 1.252722344179e-04
 2.490000000000e+00, 1.747796418611e-03, 2.496200043150e-06, 8.756557882729e-04, 1.766854045423e-06, 8.721406303376e-04, 1.763304125100e-06, 7.500619759968e-04, 2.312584105998e-06, 7.510566302199e-04, 1.636327789440e-06, 1.361822222222e-01, 1.944952314627e-04, 6.822805555556e-02, 1.376671262659e-04, 6.795416666667e-02, 1.373905288126e-04, 5.844222222222e-02, 1.801885158232e-04, 5.851972222222e-02, 1.274969740624e-04
 2.550000000000e+00, 1.730071546029e-03, 2.425077659606e-06, 8.710864955813e-04, 1.720775680306e-06, 8.589850504473e-04, 1.708781060636e-06, 7.459317183495e-04, 2.251946943334e-06, 7.486953348928e-04, 1.595314022601e-06, 1.413755555556e-01, 1.981690885439e-04, 7.118222222222e-02, 1.406159290627e-04, 7.019333333333e-02, 1.396357695870e-04, 6.095500000000e-02, 1.840214359494e-04, 6.118083333333e-02, 1.303636296132e-04
 2.610000000000e+00, 1.698453152770e-03, 2.347580717916e-06, 8.516293483594e-04, 1.662336945447e-06, 8.468238044102e-04, 1.657640222404e-06, 7.412348741924e-04, 2.193242572995e-06, 7.377921448675e-04, 1.547250960627e-06, 1.453997222222e-01, 2.009696786294e-04, 7.290555555556e-02, 1.423079168911e-04, 7.249416666667e-02, 1.419058438491e-04, 6.345500000000e-02, 1.877572309600e-04, 6.316027777778e-02, 1.324557345113e-04
 2.670000000000e+00, 1.664741138666e-03, 2.271939563034e-06, 8.281785475722e-04, 1.602453392029e-06, 8.365625910935e-04, 1.610544164081e-06, 7.382423174021e-04, 2.139626086892e-06, 7.333216528059e-04, 1.507893512411e-06, 1.491411111111e-01, 2.035389064031e-04, 7.419500000000e-02, 1.435608659149e-04, 7.494611111111e-02, 1.442857033719e-04, 6.613777777778e-02, 1.916851842907e-04, 6.569694444444e-02, 1.350894194027e-04
 2.730000000000e+00, 1.647178139348e-03, 2.210256695758e-06, 8.226563191330e-04, 1.562002227883e-06, 8.245218202154e-04, 1.563772266422e-06, 7.239211895080e-04, 2.072206693503e-06, 7.221654237834e-04, 1.463493424773e-06, 1.542741666667e-01, 2.070119203939e-04, 7.704972222222e-02, 1.462966186119e-04, 7.722444444444e-02, 1.464623998434e-04, 6.780222222222e-02, 1.940822022612e-04, 6.763777777778e-02, 1.370703162794e-04
 2.790000000000e+00, 1.597419523996e-03, 2.129809401078e-06, 8.000557488975e-04, 1.507271094964e-06, 7.973637750986e-04, 1.504733176084e-06, 7.263842634127e-04, 2.031091351515e-06, 7.184815597393e-04, 1.428364535636e-06, 1.562622222222e-01, 2.083414813221e-04, 7.826277777778e-02, 1.474437536616e-04, 7.799944444444e-02, 1.471954902355e-04, 7.105611111111e-02, 1.986847182950e-04, 7.028305555556e-02, 1.397249834055e-04
 2.850000000000e+00, 1.570675165024e-03, 2.067445766811e-06, 7.872493197674e-04, 1.463683188149e-06, 7.834258452566e-04, 1.460124489019e-06, 7.229768493080e-04, 1.983664087053e-06, 7.143366133139e-04, 1.394255584773e-06, 1.603252777778e-01, 2.110326974256e-04, 8.035777777778e-02, 1.494041664020e-04, 7.996750000000e-02, 1.490409153368e-04, 7.379722222222e-02, 2.024807565921e-04, 7.291527777778e-02, 1.423174052151e-04
 2.910000000000e+00, 1.548900668983e-03, 2.010735379502e-06, 7.758703241168e-04, 1.423107496529e-06, 7.730303448658e-04, 1.420500552518e-06, 7.105951760189e-04, 1.926057556987e-06, 7.112529653307e-04, 1.362558573948e-06, 1.648294444444e-01, 2.139765332697e-04, 8.256583333333e-02, 1.514429057556e-04, 8.226361111111e-02, 1.511654824569e-04, 7.561944444444e-02, 2.049653689508e-04, 7.568944444444e-02, 1.449994678577e-04
 2.970000000000e+00, 1.526014700608e-03, 1.955506851282e-06, 7.640798661946e-04, 1.383723641826e-06, 7.619348344137e-04, 1.381779985549e-06, 7.023174849995e-04, 1.876124787600e-06, 7.000170887672e-04, 1.324446147053e-06, 1.691594444444e-01, 2.167688505480e-04, 8.469861111111e-02, 1.533864139202e-04, 8.446083333333e-02, 1.531709587115e-04, 7.785222222222e-02, 2.079693116013e-04, 7.759722222222e-02, 1.468154758553e-04
 3.030000000000e+00, 1.485365143142e-03, 1.891083510126e-06, 7.404856170823e-04, 1.335218703654e-06, 7.448795260596e-04, 1.339174318632e-06, 6.955810711441e-04, 1.830134335364e-06, 6.940209325044e-04, 1.292648296958e-06, 1.713730555556e-01, 2.181825532512e-04, 8.543305555556e-02, 1.540500059104e-04, 8.594000000000e-02, 1.545063824644e-04, 8.025222222222e-02, 2.111505811056e-04, 8.007222222222e-02, 1.491384724027e-04
 3.090000000000e+00, 1.457261822626e-03, 1.836738414925e-06, 7.316520282999e-04, 1.301459943854e-06, 7.256097943266e-04, 1.296074851005e-06, 6.865922420713e-04, 1.782965580485e-06, 6.853768501801e-04, 1.259630683679e-06, 1.748550000000e-01, 2.203879155792e-04, 8.779000000000e-02, 1.561605299399e-04, 8.706500000000e-02, 1.555143794709e-04, 8.238333333333e-02, 2.139357812955e-04, 8.223750000000e-02, 1.511414900019e-04
 3.150000000000e+00, 1.428655455516e-03, 1.783981927968e-06, 7.150684323667e-04, 1.262119572286e-06, 7.135870231492e-04, 1.260811526188e-06, 6.850659972682e-04, 1.747060330445e-06, 6.810962661021e-04, 1.231773760209e-06, 1.781441666667e-01, 2.224510974141e-04, 8.916444444445e-02, 1.573782107999e-04, 8.897972222222e-02, 1.572151058460e-04, 8.542333333333e-02, 2.178472111536e-04, 8.492833333333e-02, 1.535942827833e-04
 3.210000000000e+00, 1.393748707082e-03, 1.729118279088e-06, 6.956623235283e-04, 1.221607540043e-06, 6.980863835536e-04, 1.223734056561e-06, 6.733309386940e-04, 1.699658795665e-06, 6.673587412513e-04, 1.196498448522e-06, 1.804750000000e-01, 2.239016401111e-04, 9.008055555556e-02, 1.581846280244e-04, 9.039444444444e-02, 1.584599883290e-04, 8.718888888889e-02, 2.200869637324e-04, 8.641555555556e-02, 1.549332791483e-04
 3.270000000000e+00, 1.358948626219e-03, 1.676067450993e-06, 6.763776656977e-04, 1.182454945530e-06, 6.825709605214e-04, 1.187856221127e-06, 6.573988139699e-04, 1.648615689814e-06, 6.641151073218e-04, 1.171687111144e-06, 1.826083333333e-01, 2.252210847968e-04, 9.088805555556e-02, 1.588920454232e-04, 9.172027777778e-02, 1.596178402882e-04, 8.833777777778e-02, 2.215322622326e-04, 8.924027777778e-02, 1.574451207544e-04
 3.330000000000e+00, 1.325250654488e-03, 1.625334384676e-06, 6.604565431757e-04, 1.147402608884e-06, 6.647941113122e-04, 1.151164243337e-06, 6.627150287909e-04, 1.625444394111e-06, 6.571256257327e-04, 1.144505571677e-06, 1.846750000000e-01, 2.264919669902e-04, 9.203527777778e-02, 1.598916975276e-04, 9.263972222222e-02, 1.604158850390e-04, 9.235000000000e-02, 2.265072969146e-04, 9.157111111111e-02, 1.594879925044e-04
 3.390000000000e+00, 1.296447217078e-03, 1.579122678840e-06, 6.462790184976e-04, 1.114932253612e-06, 6.501681985805e-04, 1.118281943287e-06, 6.512280097702e-04, 1.582777924879e-06, 6.477369801706e-04, 1.116189150950e-06, 1.872300000000e-01, 2.280533563299e-04, 9.333416666667e-02, 1.610160159966e-04, 9.389583333333e-02, 1.614997706683e-04, 9.404888888889e-02, 2.285812387665e-04, 9.354472222222e-02, 1.611975342917e-04
 3.450000000000e+00, 1.260679364643e-03, 1.530106188080e-06, 6.314149511665e-04, 1.082870892548e-06, 6.292644134767e-04, 1.081025243403e-06, 6.439170407413e-04, 1.546497443921e-06, 6.406206638852e-04, 1.090736185031e-06, 1.885661111111e-01, 2.288656271891e-04, 9.444388888889e-02, 1.619704095823e-04, 9.412222222222e-02, 1.616943466185e-04, 9.631388888889e-02, 2.313173492183e-04, 9.582083333333e-02, 1.631468606751e-04
 3.510000000000e+00, 1.244843194300e-03, 1.494475288338e-06, 6.201214752535e-04, 1.054799218467e-06, 6.247217190462e-04, 1.058704395086e-06, 6.368036385859e-04, 1.511642798843e-06, 6.325927289988e-04, 1.065352946809e-06, 1.927300000000e-01, 2.313787179304e-04, 9.600888888889e-02, 1.633068761641e-04, 9.672111111111e-02, 1.639114862011e-04, 9.859166666667e-02, 2.340366384739e-04, 9.793972222222e-02, 1.649408330131e-04
