#                 r,           dens_tot,           dens_err,             dens_A,         dens_err_A,             dens_B,         dens_err_B,         dens_alike,     dens_alike_err,        dens_unlike,    dens_unlike_err,           prob_tot,           prob_err,             prob_A,         prob_err_A,             prob_B,         prob_err_B,         prob_alike,     prob_alike_err,        prob_unlike,    prob_unlike_err
 1.230000000000e+00, 3.156179205817e-03, 5.544097366913e-06, 1.568414225492e-03, 3.908232645799e-06, 1.587764980326e-03, 3.932268200432e-06, 7.125791299548e-04, 2.634308123063e-06, 7.916312322401e-04, 2.267074814556e-06, 6.001611111111e-02, 1.054234065576e-04, 2.982407407407e-02, 7.431673216971e-05, 3.019203703704e-02, 7.477377862474e-05, 1.355000000000e-02, 5.009250701711e-05, 1.505320987654e-02, 4.310940700604e-05
 1.290000000000e+00, 3.097645533213e-03, 5.237031598129e-06, 1.557380140886e-03, 3.713356544115e-06, 1.540265392328e-03, 3.692896307248e-06, 7.965485535474e-04, 2.655678277259e-06, 8.715388356834e-04, 2.268125477563e-06, 6.478870370370e-02, 1.095349628807e-04, 3.257333333333e-02, 7.766658718801e-05, 3.221537037037e-02, 7.723865177388e-05, 1.666018518519e-02, 5.554475203598e-05, 1.822864197531e-02, 4.743890414608e-05
 1.350000000000e+00, 3.094744125633e-03, 5.001969643906e-06, 1.560355895108e-03, 3.551734641603e-06, 1.534388230525e-03, 3.522056409854e-06, 8.736195002454e-04, 2.657601363017e-06, 9.505792932246e-04, 2.263482929032e-06, 7.088814814815e-02, 1.145750184039e-04, 3.574148148148e-02, 8.135596392976e-05, 3.514666666667e-02, 8.067615493632e-05, 2.001111111111e-02, 6.087496461496e-05, 2.177395061728e-02, 5.184729550822e-05
 1.410000000000e+00, 3.068680714666e-03, 4.768943342643e-06, 1.518376482255e-03, 3.354563714992e-06, 1.550304232411e-03, 3.389649375290e-06, 9.336124750950e-04, 2.630447473495e-06, 9.795821110368e-04, 2.199992012693e-06, 7.667703703704e-02, 1.191614505751e-04, 3.793962962963e-02, 8.382038736978e-05, 3.873740740741e-02, 8.469707175773e-05, 2.332814814815e-02, 6.572691560420e-05, 2.447679012346e-02, 5.497113734650e-05
 1.470000000000e+00, 3.019005545346e-03, 4.537145053906e-06, 1.520917272108e-03, 3.220353185231e-06, 1.498088273238e-03, 3.196093021574e-06, 9.769352315245e-04, 2.580973792176e-06, 1.025259339946e-03, 2.158847406679e-06, 8.199148148148e-02, 1.232217824971e-04, 4.130574074074e-02, 8.745976931301e-05, 4.068574074074e-02, 8.680090110978e-05, 2.653203703704e-02, 7.009522231967e-05, 2.784444444444e-02, 5.863092813424e-05
 1.530000000000e+00, 2.986521896569e-03, 4.335725532832e-06, 1.485779993208e-03, 3.058131691486e-06, 1.500741903361e-03, 3.073490922971e-06, 1.003518036896e-03, 2.513283741212e-06, 1.047379869982e-03, 2.096454359991e-06, 8.786462962963e-02, 1.275587225916e-04, 4.371222222222e-02, 8.997141750066e-05, 4.415240740741e-02, 9.042329203315e-05, 2.952388888889e-02, 7.394178001154e-05, 3.081432098765e-02, 6.167849835210e-05
 1.590000000000e+00, 2.949493588810e-03, 4.146188335508e-06, 1.485366169647e-03, 2.942334617416e-06, 1.464127419163e-03, 2.921223153520e-06, 1.041817829743e-03, 2.464172973979e-06, 1.070516953613e-03, 2.039512833786e-06, 9.371370370370e-02, 1.317360602673e-04, 4.719425925926e-02, 9.348624305535e-05, 4.651944444444e-02, 9.281547249331e-05, 3.310148148148e-02, 7.829370331037e-05, 3.401333333333e-02, 6.480105674086e-05
 1.650000000000e+00, 2.909692969951e-03, 3.968385914730e-06, 1.464017601414e-03, 2.814903209238e-06, 1.445675368537e-03, 2.797214094568e-06, 1.065927824237e-03, 2.401896097602e-06, 1.095749512981e-03, 1.988384324631e-06, 9.955722222222e-02, 1.357811571380e-04, 5.009240740741e-02, 9.631392288819e-05, 4.946481481481e-02, 9.570867720135e-05, 3.647148148148e-02, 8.218258971416e-05, 3.749185185185e-02, 6.803398919227e-05
 1.710000000000e+00, 2.882046342291e-03, 3.810923934298e-06, 1.445719683977e-03, 2.699117851314e-06, 1.436326658313e-03, 2.690335305817e-06, 1.077935360965e-03, 2.330645173736e-06, 1.097331152693e-03, 1.920007942811e-06, 1.059125925926e-01, 1.400480027444e-04, 5.312888888889e-02, 9.919013624132e-05, 5.278370370370e-02, 9.886738564931e-05, 3.961314814815e-02, 8.564909909382e-05, 4.032592592593e-02, 7.055855280241e-05
 1.770000000000e+00, 2.846219732527e-03, 3.658797231227e-06, 1.422719487350e-03, 2.586805461741e-06, 1.423500245177e-03, 2.587515155963e-06, 1.076834363545e-03, 2.250497745543e-06, 1.102166662659e-03, 1.859011750937e-06, 1.120640740741e-01, 1.440576492589e-04, 5.601666666667e-02, 1.018501683363e-04, 5.604740740741e-02, 1.018781110931e-04, 4.239814814815e-02, 8.860874063163e-05, 4.339555555556e-02, 7.319478119725e-05
 1.830000000000e+00, 2.785344384909e-03, 3.500798358610e-06, 1.398328426540e-03, 2.480460068974e-06, 1.387015958369e-03, 2.470406240656e-06, 1.083722130674e-03, 2.183668040273e-06, 1.099176490471e-03, 1.795625369797e-06, 1.172275925926e-01, 1.473391103647e-04, 5.885185185185e-02, 1.043958384404e-04, 5.837574074074e-02, 1.039727000678e-04, 4.561092592593e-02, 9.190466671535e-05, 4.626135802469e-02, 7.557300290765e-05
 1.890000000000e+00, 2.750393039587e-03, 3.368336937776e-06, 1.384282090500e-03, 2.389628822117e-06, 1.366110949087e-03, 2.373892967026e-06, 1.087735662822e-03, 2.118262761829e-06, 1.108801261494e-03, 1.746221672119e-06, 1.234709259259e-01, 1.512117266702e-04, 6.214333333333e-02, 1.072754617392e-04, 6.132759259259e-02, 1.065690461214e-04, 4.883074074074e-02, 9.509326877757e-05, 4.977641975309e-02, 7.839156208773e-05
 1.950000000000e+00, 2.703517869342e-03, 3.236764242624e-06, 1.351390791714e-03, 2.288426262220e-06, 1.352127077628e-03, 2.289049585463e-06, 1.090718451914e-03, 2.055903735256e-06, 1.102713453660e-03, 1.687843410529e-06, 1.291940740741e-01, 1.546765287050e-04, 6.457944444444e-02, 1.093579278269e-04, 6.461462962963e-02, 1.093877148204e-04, 5.212259259259e-02, 9.824628217694e-05, 5.269580246914e-02, 8.065763836004e-05
 2.010000000000e+00, 2.675633348840e-03, 3.123915708994e-06, 1.326790873139e-03, 2.199820498275e-06, 1.348842475701e-03, 2.218025953921e-06, 1.089541014804e-03, 1.993461252732e-06, 1.096598548870e-03, 1.632917377248e-06, 1.358503703704e-01, 1.586110840847e-04, 6.736537037037e-02, 1.116918465561e-04, 6.848500000000e-02, 1.126161951382e-04, 5.531944444444e-02, 1.012143347742e-04, 5.567777777778e-02, 8.290838151630e-05
 2.070000000000e+00, 2.627873562205e-03, 3.006179250187e-06, 1.312023007990e-03, 2.124141116051e-06, 1.315850554215e-03, 2.127237223103e-06, 1.088419339490e-03, 1.934687229218e-06, 1.097257429154e-03, 1.586066073160e-06, 1.415094444444e-01, 1.618809830551e-04, 7.065166666667e-02, 1.143837487378e-04, 7.085777777778e-02, 1.145504722801e-04, 5.861074074074e-02, 1.041817684526e-04, 5.908666666667e-02, 8.540872441245e-05
 2.130000000000e+00, 2.560405751108e-03, 2.883756745369e-06, 1.272355844294e-03, 2.032864916767e-06, 1.288049906814e-03, 2.045363829894e-06, 1.085020964738e-03, 1.877255092882e-06, 1.089736978558e-03, 1.536099829595e-06, 1.459844444444e-01, 1.644206689519e-04, 7.254481481481e-02, 1.159061040917e-04, 7.343962962963e-02, 1.166187438317e-04, 6.186370370370e-02, 1.070338330931e-04, 6.213259259259e-02, 8.758247794810e-05
 2.190000000000e+00, 2.505886484991e-03, 2.774732926985e-06, 1.254335050032e-03, 1.963121908920e-06, 1.251551434959e-03, 1.960942423125e-06, 1.077553985924e-03, 1.819533306676e-06, 1.082807828943e-03, 1.489260102932e-06, 1.510381481481e-01, 1.672424211582e-04, 7.560296296296e-02, 1.183239143066e-04, 7.543518518519e-02, 1.181925494183e-04, 6.494777777778e-02, 1.096693496614e-04, 6.526444444444e-02, 8.976268055435e-05
 2.250000000000e+00, 2.480137634475e-03, 2.686833123202e-06, 1.237315243308e-03, 1.897767408762e-06, 1.242822391167e-03, 1.901986092003e-06, 1.066273476676e-03, 1.761720895798e-06, 1.073757997215e-03, 1.443478695812e-06, 1.577888888889e-01, 1.709390669480e-04, 7.871925925926e-02, 1.207379004438e-04, 7.906962962963e-02, 1.210062973795e-04, 6.783740740741e-02, 1.120824823655e-04, 6.831358024691e-02, 9.183558863058e-05
 2.310000000000e+00, 2.422732892449e-03, 2.586585079910e-06, 1.213770348320e-03, 1.830805726609e-06, 1.208962544128e-03, 1.827176172959e-06, 1.057225371855e-03, 1.708668404500e-06, 1.062131670217e-03, 1.398355355788e-06, 1.624664814815e-01, 1.734542748379e-04, 8.139444444444e-02, 1.227723310339e-04, 8.107203703704e-02, 1.225289361418e-04, 7.089666666667e-02, 1.145819023480e-04, 7.122567901235e-02, 9.377256371257e-05
 2.370000000000e+00, 2.380690958925e-03, 2.499135224611e-06, 1.187457036421e-03, 1.765010109045e-06, 1.193233922504e-03, 1.769298218464e-06, 1.051954690275e-03, 1.661256761756e-06, 1.059342388373e-03, 1.361165052462e-06, 1.680477777778e-01, 1.764084999305e-04, 8.382000000000e-02, 1.245882106069e-04, 8.422777777778e-02, 1.248908988898e-04, 7.425518518519e-02, 1.172644883137e-04, 7.477666666667e-02, 9.608166965035e-05
 2.430000000000e+00, 2.346845747570e-03, 2.420043404182e-06, 1.178169360588e-03, 1.714686563538e-06, 1.168676386983e-03, 1.707764640384e-06, 1.045270225639e-03, 1.615084214378e-06, 1.041545240027e-03, 1.316358924771e-06, 1.741522222222e-01, 1.795839957308e-04, 8.742833333333e-02, 1.272416287964e-04, 8.672388888889e-02, 1.267279741173e-04, 7.756629629630e-02, 1.198504440699e-04, 7.728987654321e-02, 9.768295689148e-05
 2.490000000000e+00, 2.298126597844e-03, 2.337089309677e-06, 1.147997343321e-03, 1.651804997751e-06, 1.150129254523e-03, 1.653338044929e-06, 1.039890193999e-03, 1.572106906878e-06, 1.033223515156e-03, 1.279498690125e-06, 1.790620370370e-01, 1.820978761225e-04, 8.944796296296e-02, 1.287029043407e-04, 8.961407407407e-02, 1.288223540485e-04, 8.102462962963e-02, 1.224931061020e-04, 8.050518518519e-02, 9.969409085426e-05
 2.550000000000e+00, 2.256919517499e-03, 2.261549124081e-06, 1.130324831661e-03, 1.600477687002e-06, 1.126594685838e-03, 1.597834664176e-06, 1.018354737536e-03, 1.519139071141e-06, 1.028810174621e-03, 1.246723039519e-06, 1.844277777778e-01, 1.848060934630e-04, 9.236629629630e-02, 1.307855866848e-04, 9.206148148148e-02, 1.305696078595e-04, 8.321648148148e-02, 1.241388719685e-04, 8.407086419753e-02, 1.018779614869e-04
 2.610000000000e+00, 2.183743869314e-03, 2.173446564743e-06, 1.096903532778e-03, 1.540395834507e-06, 1.086840336536e-03, 1.533313615288e-06, 1.014946457106e-03, 1.481732080988e-06, 1.009802372698e-03, 1.206759376090e-06, 1.869440740741e-01, 1.860625512474e-04, 9.390277777778e-02, 1.318688867481e-04, 9.304129629630e-02, 1.312625981935e-04, 8.688666666667e-02, 1.268468504015e-04, 8.644629629630e-02, 1.033072226846e-04
 2.670000000000e+00, 2.150418279131e-03, 2.108333261687e-06, 1.080375785715e-03, 1.494394325506e-06, 1.070042493416e-03, 1.487230561221e-06, 1.009704665412e-03, 1.444691010222e-06, 9.997489582419e-04, 1.173755497747e-06, 1.926520370370e-01, 1.888817173657e-04, 9.678888888889e-02, 1.338800519598e-04, 9.586314814815e-02, 1.332382634315e-04, 9.045759259259e-02, 1.294272229311e-04, 8.956567901235e-02, 1.051546063475e-04
 2.730000000000e+00, 2.091059638815e-03, 2.033340027851e-06, 1.045762142012e-03, 1.437948255625e-06, 1.045297496803e-03, 1.437628770930e-06, 9.965512713815e-04, 1.403707512457e-06, 9.951263594083e-04, 1.145302703835e-06, 1.958479629630e-01, 1.904419630476e-04, 9.794574074074e-02, 1.346777640785e-04, 9.790222222222e-02, 1.346478412462e-04, 9.333666666667e-02, 1.314707872542e-04, 9.320320987654e-02, 1.072686772574e-04
 2.790000000000e+00, 2.062422975600e-03, 1.975943331239e-06, 1.027446132043e-03, 1.394649729245e-06, 1.034976843557e-03, 1.399751471149e-06, 9.778187810310e-04, 1.360550929468e-06, 9.800071929238e-04, 1.112127598215e-06, 2.017496296296e-01, 1.932900476590e-04, 1.005064814815e-01, 1.364269452325e-04, 1.012431481481e-01, 1.369260060710e-04, 9.565185185185e-02, 1.330913441907e-04, 9.586592592593e-02, 1.087901626850e-04
 2.850000000000e+00, 2.012633441125e-03, 1.910854635633e-06, 1.006456415717e-03, 1.351272051583e-06, 1.006177025409e-03, 1.351084483342e-06, 9.716215241005e-04, 1.327681401334e-06, 9.682821447018e-04, 1.082182832757e-06, 2.054377777778e-01, 1.950487962583e-04, 1.027331481481e-01, 1.379298990954e-04, 1.027046296296e-01, 1.379107532332e-04, 9.917740740741e-02, 1.355219043436e-04, 9.883654320988e-02, 1.104628551667e-04
 2.910000000000e+00, 1.942592792657e-03, 1.838604813977e-06, 9.727155158623e-04, 1.301039338066e-06, 9.698772767946e-04, 1.299139831883e-06, 9.607500150473e-04, 1.293012449177e-06, 9.587853480287e-04, 1.054660233713e-06, 2.067250000000e-01, 1.956589057708e-04, 1.035135185185e-01, 1.384527720778e-04, 1.032114814815e-01, 1.382506322278e-04, 1.022401851852e-01, 1.375985742182e-04, 1.020311111111e-01, 1.122338338938e-04
 2.970000000000e+00, 1.909255367033e-03, 1.785937941328e-06, 9.551706238038e-04, 1.263207897897e-06, 9.540847432293e-04, 1.262489658162e-06, 9.484565406828e-04, 1.258760399523e-06, 9.462786540538e-04, 1.026592875352e-06, 2.116418518519e-01, 1.979720574428e-04, 1.058811111111e-01, 1.400271872485e-04, 1.057607407407e-01, 1.399475700375e-04, 1.051368518519e-01, 1.395341799703e-04, 1.048954320988e-01, 1.137983011540e-04
 3.030000000000e+00, 1.866526113269e-03, 1.730874178863e-06, 9.277897307485e-04, 1.220318638988e-06, 9.387363825204e-04, 1.227496575308e-06, 9.300801811999e-04, 1.221824021267e-06, 9.302032374026e-04, 9.976811294550e-07, 2.153492592593e-01, 1.996985038888e-04, 1.070431481481e-01, 1.407934842691e-04, 1.083061111111e-01, 1.416216340917e-04, 1.073074074074e-01, 1.409671667889e-04, 1.073216049383e-01, 1.151068236751e-04
 3.090000000000e+00, 1.804252735011e-03, 1.668712703655e-06, 8.989624902016e-04, 1.177887116196e-06, 9.052902448097e-04, 1.182025392637e-06, 9.246763242321e-04, 1.194614426176e-06, 9.244046937904e-04, 9.752553187367e-07, 2.164900000000e-01, 2.002267233432e-04, 1.078653703704e-01, 1.413331828946e-04, 1.086246296296e-01, 1.418297294422e-04, 1.109507407407e-01, 1.433402716284e-04, 1.109181481481e-01, 1.170196502166e-04
 3.150000000000e+00, 1.741266958202e-03, 1.608102579647e-06, 8.642623056244e-04, 1.132932029424e-06, 8.770046525774e-04, 1.141253224912e-06, 9.109768188420e-04, 1.163147340471e-06, 9.087273540186e-04, 9.485325529103e-07, 2.171248148148e-01, 2.005200714138e-04, 1.077679629630e-01, 1.412693532877e-04, 1.093568518519e-01, 1.423069529624e-04, 1.135929629630e-01, 1.450370086634e-04, 1.133124691358e-01, 1.182759219811e-04
 3.210000000000e+00, 1.706398105630e-03, 1.562165397332e-06, 8.537911241133e-04, 1.105000950058e-06, 8.526069815169e-04, 1.104234408534e-06, 8.977202402168e-04, 1.133071568286e-06, 8.914505770010e-04, 9.219127882084e-07, 2.209596296296e-01, 2.022830935383e-04, 1.105564814815e-01, 1.430853678633e-04, 1.104031481481e-01, 1.429861092374e-04, 1.162448148148e-01, 1.467202016026e-04, 1.154329629630e-01, 1.193774814689e-04
 3.270000000000e+00, 1.659896725268e-03, 1.512463411488e-06, 8.301964251770e-04, 1.069632949566e-06, 8.297003000910e-04, 1.069313295669e-06, 8.867836256122e-04, 1.105485818957e-06, 8.832992656332e-04, 9.008503432822e-07, 2.230481481481e-01, 2.032368387375e-04, 1.115574074074e-01, 1.437316219540e-04, 1.114907407407e-01, 1.436886685529e-04, 1.191612962963e-01, 1.485493410337e-04, 1.186930864198e-01, 1.210515074637e-04
 3.330000000000e+00, 1.614238473756e-03, 1.464643494611e-06, 8.081976488091e-04, 1.036351001109e-06, 8.060408249472e-04, 1.034967230788e-06, 8.707056734522e-04, 1.075681667339e-06, 8.695309154152e-04, 8.776977078794e-07, 2.249457407407e-01, 2.040995312481e-04, 1.126231481481e-01, 1.444165452639e-04, 1.123225925926e-01, 1.442237154900e-04, 1.213337037037e-01, 1.498973128164e-04, 1.211700000000e-01, 1.223080506723e-04
 3.390000000000e+00, 1.569715653435e-03, 1.418741641537e-06, 7.858605760829e-04, 1.003842485844e-06, 7.838550773524e-04, 1.002560775737e-06, 8.607526178709e-04, 1.050586939363e-06, 8.572865928910e-04, 8.560718327567e-07, 2.266948148148e-01, 2.048914865533e-04, 1.134922222222e-01, 1.449726808378e-04, 1.132025925926e-01, 1.447875791382e-04, 1.243079629630e-01, 1.517234099976e-04, 1.238074074074e-01, 1.236319744727e-04
 3.450000000000e+00, 1.532692049543e-03, 1.377530020585e-06, 7.674448170570e-04, 9.747588763176e-07, 7.652472324862e-04, 9.733622607501e-07, 8.495391481647e-04, 1.025570023359e-06, 8.437800321676e-04, 8.345312658744e-07, 2.292524074074e-01, 2.060440475236e-04, 1.147905555556e-01, 1.457995551710e-04, 1.144618518519e-01, 1.455906564029e-04, 1.270698148148e-01, 1.533996322940e-04, 1.262083950617e-01, 1.248250108790e-04
 3.510000000000e+00, 1.480965120099e-03, 1.330939146691e-06, 7.373678864052e-04, 9.391347134317e-07, 7.435972336939e-04, 9.430933157559e-07, 8.332840459826e-04, 9.983488396516e-07, 8.353154415558e-04, 8.161414014301e-07, 2.292870370370e-01, 2.060596088860e-04, 1.141612962963e-01, 1.453993837525e-04, 1.151257407407e-01, 1.460122653021e-04, 1.290112962963e-01, 1.545670753932e-04, 1.293258024691e-01, 1.263572255670e-04
