#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,         dens_alike_n,     dens_err_alike_n,        dens_unlike_n,    dens_err_unlike_n,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike,         prob_alike_n,     prob_err_alike_n,        prob_unlike_n,    prob_err_unlike_n
  3.0000000000000e-02,  1.0765063511910e-02,  1.7086922845842e-03,  4.6862288799280e-03,  9.5772959528672e-04,  6.0788346319821e-03,  1.2510643914332e-03,  1.7904931097838e-03,  3.7172976553713e-04,  3.7136153388109e-03,  6.3113130265144e-04,  8.9010989010989e-01,  1.3597048429639e-01,  8.7046632124352e-01,  9.1848544449129e-02,  1.6233333333333e-04,  2.5766472616777e-05,  7.0666666666667e-05,  1.4442222051256e-05,  9.1666666666667e-05,  1.8865606566212e-05,  2.7000000000000e-05,  5.6055528025541e-06,  5.6000000000000e-05,  9.5172358265296e-06
  9.0000000000000e-02,  1.0828220235359e-02,  4.8254795255356e-04,  5.2672707356603e-03,  1.7265019849367e-04,  5.5609494996990e-03,  3.6647229595948e-04,  1.8631233417504e-03,  9.0536875791549e-05,  3.7515093728804e-03,  2.0198306146749e-04,  8.5137085137085e-01,  4.7691335274066e-02,  8.6337209302326e-01,  3.4193186881233e-02,  1.1430000000000e-03,  5.0936561852301e-05,  5.5600000000000e-04,  1.8224525599678e-05,  5.8700000000000e-04,  3.8683904203744e-05,  1.9666666666667e-04,  9.5568474578876e-06,  3.9600000000000e-04,  2.1320829669077e-05
  1.5000000000000e-01,  1.1458457854620e-02,  3.2723737598127e-04,  5.5855473814634e-03,  1.2004486352683e-04,  5.8729104731571e-03,  2.9894063335377e-04,  2.0301562550830e-03,  8.8327516653478e-05,  4.0510052035525e-03,  6.8651245001998e-05,  9.4785442694188e-01,  3.1668112238689e-02,  9.8752127056154e-01,  2.3593260778480e-02,  3.2830000000000e-03,  9.3757844116284e-05,  1.6003333333333e-03,  3.4394443995764e-05,  1.6826666666667e-03,  8.5650452421455e-05,  5.8166666666667e-04,  2.5307003861470e-05,  1.1606666666667e-03,  1.9669491322576e-05
  2.1000000000000e-01,  1.1152794585734e-02,  1.7473041293104e-04,  5.5728127220766e-03,  8.7903635605014e-05,  5.5799818636573e-03,  1.8183744024865e-04,  1.9320836560030e-03,  4.2188772204727e-05,  3.9298844431625e-03,  1.7186969279542e-04,  9.3171996542783e-01,  2.2771281828605e-02,  9.6607431340872e-01,  1.6701811006149e-02,  6.2226666666667e-03,  9.7490284416220e-05,  3.1093333333333e-03,  4.9045557053281e-05,  3.1133333333333e-03,  1.0145562795846e-04,  1.0780000000000e-03,  2.3539092779648e-05,  2.1926666666667e-03,  9.5894154612723e-05
  2.7000000000000e-01,  1.1053513727532e-02,  1.5632558166337e-04,  5.3685803322095e-03,  1.1565032160720e-04,  5.6849333953225e-03,  1.4310779810304e-04,  1.9586349440157e-03,  5.8120193383158e-05,  3.9632914676595e-03,  4.7515593447567e-05,  9.8165637486378e-01,  1.8796449249541e-02,  9.7695399732023e-01,  1.3134794727456e-02,  1.0167666666667e-02,  1.4379738832430e-04,  4.9383333333333e-03,  1.0638191157857e-04,  5.2293333333333e-03,  1.3163890002579e-04,  1.8016666666667e-03,  5.3462343964909e-05,  3.6456666666667e-03,  4.3707614388749e-05
  3.3000000000000e-01,  1.1071130710164e-02,  1.6553652903895e-04,  5.5798965167337e-03,  8.3340173173476e-05,  5.4912341934301e-03,  1.2990637804566e-04,  1.9576155164493e-03,  2.1806542930628e-05,  3.8957981949143e-03,  5.4279050840739e-05,  9.5849191246432e-01,  1.4942001170924e-02,  9.7459893048128e-01,  1.0814097344297e-02,  1.5192333333333e-02,  2.2715711645369e-04,  7.6570000000000e-03,  1.1436335854537e-04,  7.5353333333333e-03,  1.7826372473264e-04,  2.6863333333333e-03,  2.9923977751035e-05,  5.3460000000000e-03,  7.4484301105073e-05
  3.9000000000000e-01,  1.1039372556434e-02,  1.2654860221709e-04,  5.5723376018012e-03,  4.8631187877258e-05,  5.4670349546330e-03,  1.0600443602716e-04,  1.9876962490261e-03,  2.3356978192283e-05,  4.0571978603150e-03,  5.6068614261443e-05,  9.8152127202407e-01,  1.2929032697877e-02,  9.9398746322118e-01,  9.1932904607454e-03,  2.1141666666667e-02,  2.4235511135522e-04,  1.0671666666667e-02,  9.3134311615000e-05,  1.0470000000000e-02,  2.0301067295424e-04,  3.8066666666667e-03,  4.4731296525910e-05,  7.7700000000000e-03,  1.0737783756437e-04
  4.5000000000000e-01,  1.1113116851463e-02,  9.7142888362706e-05,  5.5570816175232e-03,  6.4452578470826e-05,  5.5560352339395e-03,  8.6836441449474e-05,  1.9792345487069e-03,  3.2660014507620e-05,  3.9616082481651e-03,  4.4506142469079e-05,  9.6351480420248e-01,  1.0975575854466e-02,  9.7819978684236e-01,  7.9054635556477e-03,  2.8321333333333e-02,  2.4756476144862e-04,  1.4162000000000e-02,  1.6425481558982e-04,  1.4159333333333e-02,  2.2129919415428e-04,  5.0440000000000e-03,  8.3232739285025e-05,  1.0096000000000e-02,  1.1342212208285e-04
  5.1000000000000e-01,  1.1056093768191e-02,  7.7902329681747e-05,  5.5565692753307e-03,  6.6489753114865e-05,  5.4995244928605e-03,  9.0647202901110e-05,  1.9505240977494e-03,  2.3057494795610e-05,  3.9125590176758e-03,  3.6154253388703e-05,  9.5420341854786e-01,  9.6397138674480e-03,  9.5568549390396e-01,  6.8194288275320e-03,  3.6178666666667e-02,  2.5491846190934e-04,  1.8182666666667e-02,  2.1757328267352e-04,  1.7996000000000e-02,  2.9662329270942e-04,  6.3826666666667e-03,  7.5450646120494e-05,  1.2803000000000e-02,  1.1830694541460e-04
  5.7000000000000e-01,  1.1046553727475e-02,  1.1438264943245e-04,  5.5126730596160e-03,  7.7604768905302e-05,  5.5338806678590e-03,  8.8503784633863e-05,  1.9626010074488e-03,  1.2652466056897e-05,  3.9176977842885e-03,  2.8457902305626e-05,  9.6949794503989e-01,  8.7713779014916e-03,  9.6231291699225e-01,  6.1509777110436e-03,  4.5142666666667e-02,  4.6743427345457e-04,  2.2528000000000e-02,  3.1713838549686e-04,  2.2614666666667e-02,  3.6167812577853e-04,  8.0203333333333e-03,  5.1705361853917e-05,  1.6010000000000e-02,  1.1629560037537e-04
