#                 r,           dens_tot,           dens_err,             dens_A,         dens_err_A,             dens_B,         dens_err_B,         dens_alike,     dens_alike_err,        dens_unlike,    dens_unlike_err,           prob_tot,           prob_err,             prob_A,         prob_err_A,             prob_B,         prob_err_B,         prob_alike,     prob_alike_err,        prob_unlike,    prob_unlike_err
 5.775000000000e-01, 1.357568063773e-02, 1.084909390974e-04, 6.827722890671e-03, 7.693972068210e-05, 6.747957747059e-03, 7.648897468004e-05, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 5.693818181818e-02, 4.550252013727e-04, 2.863636363636e-02, 3.226952608963e-04, 2.830181818182e-02, 3.208047731555e-04, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00
 6.325000000000e-01, 1.337100673854e-02, 9.831356835647e-05, 6.538398440291e-03, 6.874911259410e-05, 6.832608298246e-03, 7.027885343761e-05, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 6.726181818182e-02, 4.945588233487e-04, 3.289090909091e-02, 3.458371087450e-04, 3.437090909091e-02, 3.535323520796e-04, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00
 6.875000000000e-01, 1.353400488456e-02, 9.100251649130e-05, 6.814118744665e-03, 6.457212611307e-05, 6.719886139899e-03, 6.412408702655e-05, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 8.042909090909e-02, 5.408044207360e-04, 4.049454545455e-02, 3.837354460588e-04, 3.993454545455e-02, 3.810728656381e-04, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00
 7.425000000000e-01, 1.312768089107e-02, 8.299023634922e-05, 6.550724306845e-03, 5.862429821231e-05, 6.576956584223e-03, 5.874156099743e-05, 0.000000000000e+00, 0.000000000000e+00, 7.869683213414e-07, 4.543563721701e-07, 9.098909090909e-02, 5.752125011573e-04, 4.540363636364e-02, 4.063300779310e-04, 4.558545454545e-02, 4.071428364299e-04, 0.000000000000e+00, 0.000000000000e+00, 5.454545454545e-06, 3.149183286489e-06
 7.975000000000e-01, 1.380692975352e-02, 7.924293215101e-05, 6.773845831376e-03, 5.550468386236e-05, 7.033083922144e-03, 5.655680653316e-05, 0.000000000000e+00, 0.000000000000e+00, 8.413867858229e-06, 1.383231355214e-06, 1.103927272727e-01, 6.335835376441e-04, 5.416000000000e-02, 4.437853699092e-04, 5.623272727273e-02, 4.521975725588e-04, 0.000000000000e+00, 0.000000000000e+00, 6.727272727273e-05, 1.105956823691e-05
 8.525000000000e-01, 1.314859103594e-02, 7.234335327148e-05, 6.663454699181e-03, 5.150018052157e-05, 6.485136336763e-03, 5.080641857885e-05, 0.000000000000e+00, 0.000000000000e+00, 3.025043648156e-05, 2.453634397932e-06, 1.201236363636e-01, 6.609184693595e-04, 6.087636363636e-02, 4.704982412734e-04, 5.924727272727e-02, 4.641601319579e-04, 0.000000000000e+00, 0.000000000000e+00, 2.763636363636e-04, 2.241605091989e-05
 9.075000000000e-01, 1.305008857588e-02, 6.770525223326e-05, 6.584758840531e-03, 4.809340960652e-05, 6.465329735346e-03, 4.765527391999e-05, 0.000000000000e+00, 0.000000000000e+00, 8.061464599924e-05, 3.762769442457e-06, 1.350981818182e-01, 7.009037849109e-04, 6.816727272727e-02, 4.978764824086e-04, 6.693090909091e-02, 4.933407787391e-04, 0.000000000000e+00, 0.000000000000e+00, 8.345454545455e-04, 3.895324597387e-05
 9.625000000000e-01, 1.300283637358e-02, 6.372178779492e-05, 6.500325222809e-03, 4.505432070400e-05, 6.502511150776e-03, 4.506189549588e-05, 0.000000000000e+00, 0.000000000000e+00, 1.620709449768e-04, 5.030445956175e-06, 1.514145454545e-01, 7.420231445901e-04, 7.569454545455e-02, 5.246454922726e-04, 7.572000000000e-02, 5.247336986944e-04, 0.000000000000e+00, 0.000000000000e+00, 1.887272727273e-03, 5.857819524941e-05
 1.017500000000e+00, 1.293985829589e-02, 6.013207595250e-05, 6.494938699797e-03, 4.260189968358e-05, 6.444919596098e-03, 4.243753882716e-05, 0.000000000000e+00, 0.000000000000e+00, 2.569417086634e-04, 5.991612846094e-06, 1.683890909091e-01, 7.825113206479e-04, 8.452000000000e-02, 5.543874588638e-04, 8.386909090909e-02, 5.522485965548e-04, 0.000000000000e+00, 0.000000000000e+00, 3.343636363636e-03, 7.797011506324e-05
 1.072500000000e+00, 1.278612790318e-02, 5.670917888068e-05, 6.288684317475e-03, 3.977074568485e-05, 6.497443585703e-03, 4.042547163600e-05, 0.000000000000e+00, 0.000000000000e+00, 3.680954084960e-04, 6.803760836146e-06, 1.848581818182e-01, 8.198850957591e-04, 9.092000000000e-02, 5.749940711157e-04, 9.393818181818e-02, 5.844599117388e-04, 0.000000000000e+00, 0.000000000000e+00, 5.321818181818e-03, 9.836682905254e-05
 1.127500000000e+00, 1.266494767867e-02, 5.368720757337e-05, 6.334977243190e-03, 3.797009163264e-05, 6.329970435482e-03, 3.795508396032e-05, 0.000000000000e+00, 0.000000000000e+00, 4.831569437883e-04, 7.414779329403e-06, 2.023636363636e-01, 8.578273536062e-04, 1.012218181818e-01, 6.066954251047e-04, 1.011418181818e-01, 6.064556288403e-04, 0.000000000000e+00, 0.000000000000e+00, 7.720000000000e-03, 1.184751604192e-04
 1.182500000000e+00, 1.272441570331e-02, 5.131063069179e-05, 6.424073282975e-03, 3.645806976655e-05, 6.300342420336e-03, 3.610526237111e-05, 0.000000000000e+00, 0.000000000000e+00, 5.919632073754e-04, 7.825656623437e-06, 2.236290909091e-01, 9.017741924755e-04, 1.129018181818e-01, 6.407433699350e-04, 1.107272727273e-01, 6.345428496951e-04, 0.000000000000e+00, 0.000000000000e+00, 1.040363636364e-02, 1.375343683569e-04
 1.237500000000e+00, 1.222531990731e-02, 4.805934950243e-05, 6.095373072827e-03, 3.393500504444e-05, 6.129946834483e-03, 3.403111087270e-05, 0.000000000000e+00, 0.000000000000e+00, 6.571848629646e-04, 7.879098866756e-06, 2.353054545455e-01, 9.250168638177e-04, 1.173200000000e-01, 6.531601502068e-04, 1.179854545455e-01, 6.550099362063e-04, 0.000000000000e+00, 0.000000000000e+00, 1.264909090909e-02, 1.516520593577e-04
 1.292500000000e+00, 1.224631721563e-02, 4.605408488521e-05, 6.089472532514e-03, 3.247545486200e-05, 6.156844683116e-03, 3.265461018172e-05, 0.000000000000e+00, 0.000000000000e+00, 7.668994418081e-04, 8.149287089302e-06, 2.571236363636e-01, 9.669514162161e-04, 1.278545454545e-01, 6.818545444849e-04, 1.292690909091e-01, 6.856160889941e-04, 0.000000000000e+00, 0.000000000000e+00, 1.610181818182e-02, 1.711024051785e-04
 1.347500000000e+00, 1.224123441384e-02, 4.416542457629e-05, 6.092572411722e-03, 3.115804156438e-05, 6.148662002122e-03, 3.130113694222e-05, 0.000000000000e+00, 0.000000000000e+00, 8.262060404023e-04, 8.113327138792e-06, 2.793527272727e-01, 1.007882978909e-03, 1.390363636364e-01, 7.110462550773e-04, 1.403163636364e-01, 7.143117822870e-04, 0.000000000000e+00, 0.000000000000e+00, 1.885454545455e-02, 1.851512671724e-04
 1.402500000000e+00, 1.216455724723e-02, 4.230056590835e-05, 6.099268023269e-03, 2.995276252886e-05, 6.065289223960e-03, 2.986921313085e-05, 0.000000000000e+00, 0.000000000000e+00, 8.753585917394e-04, 8.023724819821e-06, 3.007236363636e-01, 1.045724866238e-03, 1.507818181818e-01, 7.404711477574e-04, 1.499418181818e-01, 7.384056982490e-04, 0.000000000000e+00, 0.000000000000e+00, 2.164000000000e-02, 1.983568868113e-04
 1.457500000000e+00, 1.186878705216e-02, 4.020661951193e-05, 5.886586040939e-03, 2.831562416355e-05, 5.982201011224e-03, 2.854466116117e-05, 0.000000000000e+00, 0.000000000000e+00, 9.177402703406e-04, 7.905681027309e-06, 3.168727272727e-01, 1.073435821468e-03, 1.571600000000e-01, 7.559701773820e-04, 1.597127272727e-01, 7.620850042607e-04, 0.000000000000e+00, 0.000000000000e+00, 2.450181818182e-02, 2.110657725226e-04
 1.512500000000e+00, 1.187866562939e-02, 3.876084531712e-05, 5.943127188181e-03, 2.741681005977e-05, 5.935538441213e-03, 2.739930028020e-05, 0.000000000000e+00, 0.000000000000e+00, 9.626957924800e-04, 7.802592932548e-06, 3.415200000000e-01, 1.114401592376e-03, 1.708690909091e-01, 7.882525919782e-04, 1.706509090909e-01, 7.877491734877e-04, 0.000000000000e+00, 0.000000000000e+00, 2.767818181818e-02, 2.243300402134e-04
 1.567500000000e+00, 1.171500009613e-02, 3.714240682773e-05, 5.842426768352e-03, 2.622983345531e-05, 5.872573327776e-03, 2.629741853991e-05, 0.000000000000e+00, 0.000000000000e+00, 9.745228613769e-04, 7.574952473867e-06, 3.617527272727e-01, 1.146936991648e-03, 1.804109090909e-01, 8.099627580460e-04, 1.813418181818e-01, 8.120497480995e-04, 0.000000000000e+00, 0.000000000000e+00, 3.009272727273e-02, 2.339103451897e-04
 1.622500000000e+00, 1.164905914284e-02, 3.578233259418e-05, 5.809196800270e-03, 2.526860507062e-05, 5.839862342572e-03, 2.533521114310e-05, 0.000000000000e+00, 0.000000000000e+00, 1.008445701142e-03, 7.444482008769e-06, 3.854000000000e-01, 1.183830454691e-03, 1.921927272727e-01, 8.359920122992e-04, 1.932072727273e-01, 8.381956220516e-04, 0.000000000000e+00, 0.000000000000e+00, 3.336363636364e-02, 2.462948578935e-04
 1.677500000000e+00, 1.127143776141e-02, 3.404367213847e-05, 5.636592882669e-03, 2.407437796712e-05, 5.634844878746e-03, 2.407064473935e-05, 0.000000000000e+00, 0.000000000000e+00, 1.017698165862e-03, 7.233379296316e-06, 3.986145454545e-01, 1.203954915276e-03, 1.993381818182e-01, 8.513906950998e-04, 1.992763636364e-01, 8.512586694502e-04, 0.000000000000e+00, 0.000000000000e+00, 3.599090909091e-02, 2.558085544483e-04
 1.732500000000e+00, 1.115996965578e-02, 3.279961518665e-05, 5.576514448274e-03, 2.318561699774e-05, 5.583455207510e-03, 2.320004139708e-05, 0.000000000000e+00, 0.000000000000e+00, 1.041788681415e-03, 7.086178062266e-06, 4.209745454545e-01, 1.237261705916e-03, 2.103563636364e-01, 8.746040426416e-04, 2.106181818182e-01, 8.751481574686e-04, 0.000000000000e+00, 0.000000000000e+00, 3.929818181818e-02, 2.673036469437e-04
 1.787500000000e+00, 1.102998193970e-02, 3.160479225850e-05, 5.484699021979e-03, 2.228650357844e-05, 5.545282917722e-03, 2.240925371250e-05, 0.000000000000e+00, 0.000000000000e+00, 1.045955150728e-03, 6.881879642735e-06, 4.429054545455e-01, 1.269080489668e-03, 2.202363636364e-01, 8.949075394320e-04, 2.226690909091e-01, 8.998365324457e-04, 0.000000000000e+00, 0.000000000000e+00, 4.200000000000e-02, 2.763397118831e-04
 1.842500000000e+00, 1.085755160490e-02, 3.042082948889e-05, 5.426815432498e-03, 2.150689062254e-05, 5.430736172406e-03, 2.151465831804e-05, 0.000000000000e+00, 0.000000000000e+00, 1.035416269420e-03, 6.642745215759e-06, 4.632218181818e-01, 1.297860922906e-03, 2.315272727273e-01, 9.175605458889e-04, 2.316945454545e-01, 9.178919434414e-04, 0.000000000000e+00, 0.000000000000e+00, 4.417454545455e-02, 2.834031675403e-04
 1.897500000000e+00, 1.083584754820e-02, 2.950959009574e-05, 5.407556772204e-03, 2.084645812555e-05, 5.428290775997e-03, 2.088638530809e-05, 0.000000000000e+00, 0.000000000000e+00, 1.031034502571e-03, 6.436552788310e-06, 4.903054545455e-01, 1.335263616527e-03, 2.446836363636e-01, 9.432702039638e-04, 2.456218181818e-01, 9.450768476340e-04, 0.000000000000e+00, 0.000000000000e+00, 4.665272727273e-02, 2.912441252555e-04
 1.952500000000e+00, 1.062300708980e-02, 2.839533887000e-05, 5.290592860675e-03, 2.003897442637e-05, 5.332414229122e-03, 2.011802111246e-05, 0.000000000000e+00, 0.000000000000e+00, 1.046103467552e-03, 6.300799257212e-06, 5.089418181818e-01, 1.360403440403e-03, 2.534690909091e-01, 9.600550948378e-04, 2.554727272727e-01, 9.638421735622e-04, 0.000000000000e+00, 0.000000000000e+00, 5.011818181818e-02, 3.018674658557e-04
 2.007500000000e+00, 1.047175921689e-02, 2.742012363459e-05, 5.215775852611e-03, 1.935169651297e-05, 5.255983364277e-03, 1.942614275161e-05, 0.000000000000e+00, 0.000000000000e+00, 1.047441578462e-03, 6.132103714806e-06, 5.303563636364e-01, 1.388729129471e-03, 2.641600000000e-01, 9.800927599885e-04, 2.661963636364e-01, 9.838631901131e-04, 0.000000000000e+00, 0.000000000000e+00, 5.304909090909e-02, 3.105686599803e-04
 2.062500000000e+00, 1.032730687636e-02, 2.650424499814e-05, 5.202595530633e-03, 1.881186822965e-05, 5.124711345727e-03, 1.867052802230e-05, 0.000000000000e+00, 0.000000000000e+00, 1.054191351687e-03, 5.987790859064e-06, 5.520909090909e-01, 1.416899186881e-03, 2.781272727273e-01, 1.005669876663e-03, 2.739636363636e-01, 9.981139238377e-04, 0.000000000000e+00, 0.000000000000e+00, 5.635636363636e-02, 3.201032891154e-04
 2.117500000000e+00, 1.023510045948e-02, 2.570035658402e-05, 5.088800491375e-03, 1.812177802795e-05, 5.146299968108e-03, 1.822387142326e-05, 0.000000000000e+00, 0.000000000000e+00, 1.052575999170e-03, 5.827802533118e-06, 5.767309090909e-01, 1.448172401955e-03, 2.867454545455e-01, 1.021132089302e-03, 2.899854545455e-01, 1.026884882537e-03, 0.000000000000e+00, 0.000000000000e+00, 5.931090909091e-02, 3.283869920215e-04
 2.172500000000e+00, 1.001068110763e-02, 2.477360175700e-05, 5.014291470868e-03, 1.753323791278e-05, 4.996389636765e-03, 1.750191167582e-05, 0.000000000000e+00, 0.000000000000e+00, 1.043302951564e-03, 5.655194659911e-06, 5.937672727273e-01, 1.469405906824e-03, 2.974145454545e-01, 1.039955498094e-03, 2.963527272727e-01, 1.038097433284e-03, 0.000000000000e+00, 0.000000000000e+00, 6.188181818182e-02, 3.354286760165e-04
 2.227500000000e+00, 9.710062286167e-03, 2.379638486656e-05, 4.862991501167e-03, 1.684037397651e-05, 4.847070784999e-03, 1.681278492840e-05, 0.000000000000e+00, 0.000000000000e+00, 1.031609921810e-03, 5.484571894575e-06, 6.054654545455e-01, 1.483810150250e-03, 3.032290909091e-01, 1.050072016421e-03, 3.022363636364e-01, 1.048351716894e-03, 0.000000000000e+00, 0.000000000000e+00, 6.432545454545e-02, 3.419873855873e-04
 2.282500000000e+00, 9.671213572149e-03, 2.317650339440e-05, 4.852463524657e-03, 1.641680228963e-05, 4.818750047492e-03, 1.635967335169e-05, 0.000000000000e+00, 0.000000000000e+00, 1.026539277925e-03, 5.339249503408e-06, 6.331890909091e-01, 1.517400996811e-03, 3.176981818182e-01, 1.074833064109e-03, 3.154909090909e-01, 1.071092745481e-03, 0.000000000000e+00, 0.000000000000e+00, 6.720909090909e-02, 3.495688016792e-04
 2.337500000000e+00, 9.400365885243e-03, 2.231204937383e-05, 4.694648798597e-03, 1.576771050857e-05, 4.705717086645e-03, 1.578628685215e-05, 0.000000000000e+00, 0.000000000000e+00, 1.028212184699e-03, 5.217872450220e-06, 6.454727272727e-01, 1.532048809183e-03, 3.223563636364e-01, 1.082684145389e-03, 3.231163636364e-01, 1.083959683310e-03, 0.000000000000e+00, 0.000000000000e+00, 7.060181818182e-02, 3.582833266407e-04
 2.392500000000e+00, 9.284599855322e-03, 2.166450684520e-05, 4.628196046923e-03, 1.529583131043e-05, 4.656403808399e-03, 1.534237274246e-05, 0.000000000000e+00, 0.000000000000e+00, 9.981149578224e-04, 5.022760798189e-06, 6.678763636364e-01, 1.558409869808e-03, 3.329236363636e-01, 1.100286964823e-03, 3.349527272727e-01, 1.103634865957e-03, 0.000000000000e+00, 0.000000000000e+00, 7.179818181818e-02, 3.613061703878e-04
 2.447500000000e+00, 9.117120948277e-03, 2.098581020788e-05, 4.570443550080e-03, 1.485853725113e-05, 4.546677398197e-03, 1.481985495334e-05, 0.000000000000e+00, 0.000000000000e+00, 1.018611473118e-03, 4.960051282018e-06, 6.863272727273e-01, 1.579789712965e-03, 3.440581818182e-01, 1.118535051376e-03, 3.422690909091e-01, 1.115623088697e-03, 0.000000000000e+00, 0.000000000000e+00, 7.668000000000e-02, 3.733874419664e-04
 2.502500000000e+00, 8.839674442338e-03, 2.020989371879e-05, 4.426190449835e-03, 1.430082007771e-05, 4.413483992503e-03, 1.428027833166e-05, 0.000000000000e+00, 0.000000000000e+00, 1.001592274893e-03, 4.810346709379e-06, 6.956836363636e-01, 1.590521511230e-03, 3.483418181818e-01, 1.125476574906e-03, 3.473418181818e-01, 1.123859936569e-03, 0.000000000000e+00, 0.000000000000e+00, 7.882545454545e-02, 3.785749704675e-04
 2.557500000000e+00, 8.796787377200e-03, 1.972725949872e-05, 4.400672018706e-03, 1.395289130131e-05, 4.396115358494e-03, 1.394566569452e-05, 0.000000000000e+00, 0.000000000000e+00, 9.813409238087e-04, 4.659074630979e-06, 7.230727272727e-01, 1.621528714485e-03, 3.617236363636e-01, 1.146890874358e-03, 3.613490909091e-01, 1.146296948532e-03, 0.000000000000e+00, 0.000000000000e+00, 8.066363636364e-02, 3.829636497434e-04
 2.612500000000e+00, 8.492377022832e-03, 1.897487987622e-05, 4.262108353121e-03, 1.344239475912e-05, 4.230268669711e-03, 1.339209055589e-05, 0.000000000000e+00, 0.000000000000e+00, 9.894679777112e-04, 4.579839683618e-06, 7.283963636364e-01, 1.627487035152e-03, 3.655636363636e-01, 1.152962407908e-03, 3.628327272727e-01, 1.148647785675e-03, 0.000000000000e+00, 0.000000000000e+00, 8.486727272727e-02, 3.928156466224e-04
 2.667500000000e+00, 8.409884572086e-03, 1.849318089110e-05, 4.214071839708e-03, 1.309084159463e-05, 4.195812732379e-03, 1.306245022250e-05, 0.000000000000e+00, 0.000000000000e+00, 9.673666929435e-04, 4.435036184801e-06, 7.520109090909e-01, 1.653658103710e-03, 3.768218181818e-01, 1.170581546508e-03, 3.751890909091e-01, 1.168042793284e-03, 0.000000000000e+00, 0.000000000000e+00, 8.650181818182e-02, 3.965804244511e-04
 2.722500000000e+00, 8.251712315585e-03, 1.794838954860e-05, 4.139227268080e-03, 1.271197657083e-05, 4.112485047505e-03, 1.267084602743e-05, 0.000000000000e+00, 0.000000000000e+00, 9.647304871932e-04, 4.339517572458e-06, 7.686072727273e-01, 1.671806070449e-03, 3.855490909091e-01, 1.184059413296e-03, 3.830581818182e-01, 1.180228301209e-03, 0.000000000000e+00, 0.000000000000e+00, 8.986000000000e-02, 4.042051684254e-04
 2.777500000000e+00, 8.003401038764e-03, 1.732626081467e-05, 3.994705096841e-03, 1.224080331630e-05, 4.008695941922e-03, 1.226222035316e-05, 0.000000000000e+00, 0.000000000000e+00, 9.596481929591e-04, 4.242370410784e-06, 7.759018181818e-01, 1.679720559208e-03, 3.872727272727e-01, 1.186703190697e-03, 3.886290909091e-01, 1.188779497726e-03, 0.000000000000e+00, 0.000000000000e+00, 9.303454545455e-02, 4.112830157061e-04
 2.832500000000e+00, 7.833354558743e-03, 1.680838054699e-05, 3.911375504352e-03, 1.187727291321e-05, 3.921979054392e-03, 1.189336137338e-05, 0.000000000000e+00, 0.000000000000e+00, 9.492160943050e-04, 4.137323963960e-06, 7.897890909091e-01, 1.694685909123e-03, 3.943600000000e-01, 1.197512573477e-03, 3.954290909091e-01, 1.199134674231e-03, 0.000000000000e+00, 0.000000000000e+00, 9.570363636364e-02, 4.171409972303e-04
 2.887500000000e+00, 7.648051907696e-03, 1.629204407824e-05, 3.845179054501e-03, 1.155203369427e-05, 3.802872853195e-03, 1.148830787252e-05, 0.000000000000e+00, 0.000000000000e+00, 9.419984158599e-04, 4.043060604644e-06, 8.013418181818e-01, 1.707035514550e-03, 4.028872727273e-01, 1.210390279248e-03, 3.984545454545e-01, 1.203713263130e-03, 0.000000000000e+00, 0.000000000000e+00, 9.870000000000e-02, 4.236207566380e-04
 2.942500000000e+00, 7.537841208173e-03, 1.587191831377e-05, 3.760899704182e-03, 1.121119233917e-05, 3.776941503992e-03, 1.123507709333e-05, 0.000000000000e+00, 0.000000000000e+00, 9.188609249444e-04, 3.918463640666e-06, 8.201672727273e-01, 1.726970308454e-03, 4.092109090909e-01, 1.219852314594e-03, 4.109563636364e-01, 1.222451134753e-03, 0.000000000000e+00, 0.000000000000e+00, 9.997818181818e-02, 4.263549136537e-04
 2.997500000000e+00, 7.329853854962e-03, 1.536424043837e-05, 3.664218411656e-03, 1.086310840341e-05, 3.665635443307e-03, 1.086520869859e-05, 0.000000000000e+00, 0.000000000000e+00, 9.065621011181e-04, 3.820737658637e-06, 8.276290909091e-01, 1.734808442042e-03, 4.137345454545e-01, 1.226576233342e-03, 4.138945454545e-01, 1.226813382051e-03, 0.000000000000e+00, 0.000000000000e+00, 1.023618181818e-01, 4.314074601745e-04
 3.052500000000e+00, 7.157012729405e-03, 1.490846975642e-05, 3.583770221310e-03, 1.054963057956e-05, 3.573242508095e-03, 1.053412384173e-05, 0.000000000000e+00, 0.000000000000e+00, 8.987375234377e-04, 3.735670932937e-06, 8.380400000000e-01, 1.745685590769e-03, 4.196363636364e-01, 1.235293654652e-03, 4.184036363636e-01, 1.233477915731e-03, 0.000000000000e+00, 0.000000000000e+00, 1.052363636364e-01, 4.374229566166e-04
 3.107500000000e+00, 6.957007145523e-03, 1.443853533183e-05, 3.484676498479e-03, 1.021864115479e-05, 3.472330647045e-03, 1.020052329434e-05, 0.000000000000e+00, 0.000000000000e+00, 8.988199362955e-04, 3.669722847255e-06, 8.442400000000e-01, 1.752131169851e-03, 4.228690909091e-01, 1.240042654558e-03, 4.213709090909e-01, 1.237844033487e-03, 0.000000000000e+00, 0.000000000000e+00, 1.090727272727e-01, 4.453246563876e-04
 3.162500000000e+00, 6.837262125229e-03, 1.406480867708e-05, 3.413336421627e-03, 9.937617146451e-06, 3.423925703602e-03, 9.953020072991e-06, 0.000000000000e+00, 0.000000000000e+00, 8.853768097445e-04, 3.578835916909e-06, 8.593381818182e-01, 1.767729084363e-03, 4.290036363636e-01, 1.249004893161e-03, 4.303345454545e-01, 1.250940802981e-03, 0.000000000000e+00, 0.000000000000e+00, 1.112781818182e-01, 4.498043651880e-04
 3.217500000000e+00, 6.615743460413e-03, 1.359860021078e-05, 3.310471247461e-03, 9.619439954001e-06, 3.305272212952e-03, 9.611883408780e-06, 0.000000000000e+00, 0.000000000000e+00, 8.695385215657e-04, 3.486055470363e-06, 8.606690909091e-01, 1.769097449301e-03, 4.306727272727e-01, 1.251432237330e-03, 4.299963636364e-01, 1.250449175495e-03, 0.000000000000e+00, 0.000000000000e+00, 1.131218181818e-01, 4.535151960606e-04
