#                 r,           dens_tot,           dens_err,             dens_A,         dens_err_A,             dens_B,         dens_err_B,         dens_alike,     dens_err_alike,        dens_unlike,    dens_err_unlike,       dens_alike_n,   dens_err_alike_n,      dens_unlike_n,  dens_err_unlike_n,           prob_tot,           prob_err,             prob_A,         prob_err_A,             prob_B,         prob_err_B,         prob_alike,     prob_err_alike,        prob_unlike,    prob_err_unlike,       prob_alike_n,   prob_err_alike_n,      prob_unlike_n,  prob_err_unlike_n
 6.300000000000e-01, 1.648074857411e-02, 2.141473314189e-05, 8.310189338284e-03, 1.520651376002e-05, 8.170559235824e-03, 1.507822054503e-05, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 8.226138888889e-02, 1.068886939823e-04, 4.147916666667e-02, 7.590122113886e-05, 4.078222222222e-02, 7.526086320834e-05, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00
 6.900000000000e-01, 1.645326771110e-02, 1.953750154866e-05, 8.250297741227e-03, 1.383495510934e-05, 8.202969969876e-03, 1.379521597825e-05, 2.474654711134e-07, 6.186636777836e-08, 2.783986550026e-07, 5.682788748613e-08, 2.033008433173e-05, 5.082572746711e-06, 2.290045743664e-05, 4.674589823877e-06, 9.849944444444e-02, 1.169635772156e-04, 4.939138888889e-02, 8.282460457773e-05, 4.910805555556e-02, 8.258670154211e-05, 1.481481481481e-06, 3.703703703704e-07, 1.666666666667e-06, 3.402069087199e-07, 2.033008433173e-05, 5.082572746711e-06, 2.290045743664e-05, 4.674589823877e-06
 7.500000000000e-01, 1.639111392524e-02, 1.794138682125e-05, 8.247451129819e-03, 1.272657821106e-05, 8.143662795420e-03, 1.264624719462e-05, 7.933867000455e-06, 3.222913160135e-07, 9.475472345840e-06, 3.050262473660e-07, 6.629109008368e-04, 2.693783882240e-05, 7.893266675446e-04, 2.541935062115e-05, 1.159237500000e-01, 1.268878277587e-04, 5.832888888889e-02, 9.000685844924e-05, 5.759486111111e-02, 8.943872911347e-05, 5.611111111111e-05, 2.279358078721e-06, 6.701388888889e-05, 2.157253412085e-06, 6.629109008368e-04, 2.693783882240e-05, 7.893266675446e-04, 2.541935062115e-05
 8.100000000000e-01, 1.614864932318e-02, 1.648969547823e-05, 8.071672685369e-03, 1.165806050142e-05, 8.076976637806e-03, 1.166189016884e-05, 6.979889155110e-05, 8.851628266130e-07, 7.543399022569e-05, 7.969169723799e-07, 5.919711649684e-03, 7.529339032453e-05, 6.388983566907e-03, 6.771123005062e-05, 1.332031944444e-01, 1.360163360514e-04, 6.657972222222e-02, 9.616227764553e-05, 6.662347222222e-02, 9.619386690878e-05, 5.757407407407e-04, 7.301323705080e-06, 6.222222222222e-04, 6.573421981222e-06, 5.919711649684e-03, 7.529339032453e-05, 6.388983566907e-03, 6.771123005062e-05
 8.700000000000e-01, 1.595973612778e-02, 1.526287580784e-05, 7.974693624863e-03, 1.078898329587e-05, 7.985042502916e-03, 1.079598153791e-05, 3.035670895633e-04, 1.718720397089e-06, 3.231287558601e-04, 1.535664424803e-06, 2.619947241606e-02, 1.502653971798e-04, 2.786706638310e-02, 1.342704494951e-04, 1.518609722222e-01, 1.452301680008e-04, 7.588125000000e-02, 1.026599361971e-04, 7.597972222222e-02, 1.027265262604e-04, 2.888518518519e-03, 1.635406427716e-05, 3.074652777778e-03, 1.461223986979e-05, 2.619947241606e-02, 1.502653971798e-04, 2.786706638310e-02, 1.342704494951e-04
 9.300000000000e-01, 1.565780874580e-02, 1.414282138039e-05, 7.814379859435e-03, 9.991203935964e-06, 7.843428886361e-03, 1.000975726516e-05, 8.262834325690e-04, 2.652708062511e-06, 8.450916342596e-04, 2.323311637604e-06, 7.298006181462e-02, 2.426947966557e-04, 7.436174846496e-02, 2.118988143657e-04, 1.702383333333e-01, 1.537667485608e-04, 8.496125000000e-02, 1.086286040190e-04, 8.527708333333e-02, 1.088303236780e-04, 8.983703703704e-03, 2.884136642064e-05, 9.188194444444e-03, 2.526002887255e-05, 7.298006181462e-02, 2.426947966557e-04, 7.436174846496e-02, 2.118988143657e-04
 9.900000000000e-01, 1.551395888409e-02, 1.322478092737e-05, 7.748964065347e-03, 9.346499604745e-06, 7.764994818744e-03, 9.356162445979e-06, 1.586668806795e-03, 3.453223445317e-06, 1.616231379925e-03, 3.018310662598e-06, 1.429958019109e-01, 3.327239033290e-04, 1.449247966391e-01, 2.895953496865e-04, 1.911330555556e-01, 1.629302234579e-04, 9.546777777778e-02, 1.151495270518e-04, 9.566527777778e-02, 1.152685739298e-04, 1.954787037037e-02, 4.254395370974e-05, 1.991208333333e-02, 3.718579789133e-05, 1.429958019109e-01, 3.327239033290e-04, 1.449247966391e-01, 2.895953496865e-04
 1.050000000000e+00, 1.524948237818e-02, 1.236254804070e-05, 7.644885709832e-03, 8.753181617574e-06, 7.604596668350e-03, 8.730086232584e-06, 2.475023300721e-03, 4.066534465512e-06, 2.528718637681e-03, 3.559718847033e-06, 2.267158085303e-01, 4.125712400450e-04, 2.317202528495e-01, 3.620222168302e-04, 2.113302777778e-01, 1.713225830681e-04, 1.059443055556e-01, 1.213032847153e-04, 1.053859722222e-01, 1.209832244008e-04, 3.429935185185e-02, 5.635482155245e-05, 3.504347222222e-02, 4.933127263589e-05, 2.267158085303e-01, 4.125712400450e-04, 2.317202528495e-01, 3.620222168302e-04
 1.110000000000e+00, 1.492212114693e-02, 1.156826572066e-05, 7.484073009899e-03, 8.192604368601e-06, 7.438048137026e-03, 8.167374452263e-06, 3.382577046241e-03, 4.497086013293e-06, 3.417391651950e-03, 3.914581634187e-06, 3.177684578742e-01, 4.849688418592e-04, 3.205070837637e-01, 4.218893868363e-04, 2.310958333333e-01, 1.791553614004e-04, 1.159043055556e-01, 1.268771855617e-04, 1.151915277778e-01, 1.264864550158e-04, 5.238527777778e-02, 6.964544983793e-05, 5.292444444444e-02, 6.062432384757e-05, 3.177684578742e-01, 4.849688418592e-04, 3.205070837637e-01, 4.218893868363e-04
 1.170000000000e+00, 1.479626256374e-02, 1.092877259354e-05, 7.404512338860e-03, 7.731141198474e-06, 7.391750224880e-03, 7.724475786130e-06, 4.202295329806e-03, 4.755465445316e-06, 4.238721034633e-03, 4.136164418181e-06, 4.048274356859e-01, 5.429850688085e-04, 4.057043255478e-01, 4.693746039508e-04, 2.545826388889e-01, 1.880390912701e-04, 1.274011111111e-01, 1.330210463251e-04, 1.271815277778e-01, 1.329063620759e-04, 7.230416666667e-02, 8.182194233159e-05, 7.293090277778e-02, 7.116632649108e-05, 4.048274356859e-01, 5.429850688085e-04, 4.057043255478e-01, 4.693746039508e-04
 1.230000000000e+00, 1.456887605937e-02, 1.031558062529e-05, 7.276012855163e-03, 7.289997549165e-06, 7.292863204207e-03, 7.298434035460e-06, 4.858427225123e-03, 4.863880259731e-06, 4.879012357499e-03, 4.221158061844e-06, 4.796247255793e-01, 5.840694983209e-04, 4.812251234597e-01, 5.067088901409e-04, 2.770334722222e-01, 1.961552220614e-04, 1.383565277778e-01, 1.386224527758e-04, 1.386769444444e-01, 1.387828762074e-04, 9.238509259259e-02, 9.248878440143e-05, 9.277652777778e-02, 8.026714414387e-05, 4.796247255793e-01, 5.840694983209e-04, 4.812251234597e-01, 5.067088901409e-04
 1.290000000000e+00, 1.412075660010e-02, 9.683424031783e-06, 7.065584441877e-03, 6.849738813043e-06, 7.055172158223e-03, 6.844689852170e-06, 5.343236895337e-03, 4.863585458788e-06, 5.394406274852e-03, 4.232108509545e-06, 5.400649795490e-01, 6.100531319708e-04, 5.465649409652e-01, 5.332599819723e-04, 2.953422222222e-01, 2.025333382098e-04, 1.477800000000e-01, 1.432654878189e-04, 1.475622222222e-01, 1.431598864432e-04, 1.117562962963e-01, 1.017241623835e-04, 1.128265277778e-01, 8.851652693211e-05, 5.400649795490e-01, 6.100531319708e-04, 5.465649409652e-01, 5.332599819723e-04
 1.350000000000e+00, 1.375168529964e-02, 9.131398002314e-06, 6.865449924780e-03, 6.451991873916e-06, 6.886235374855e-03, 6.461751336565e-06, 5.750972655183e-03, 4.821523985733e-06, 5.759037021752e-03, 4.178488845743e-06, 5.994675714076e-01, 6.356183744337e-04, 6.001498166152e-01, 5.508195899267e-04, 3.149958333333e-01, 2.091636232625e-04, 1.572598611111e-01, 1.477891991200e-04, 1.577359722222e-01, 1.480127491798e-04, 1.317316666667e-01, 1.104417337025e-04, 1.319163888889e-01, 9.571238341775e-05, 5.994675714076e-01, 6.356183744337e-04, 6.001498166152e-01, 5.508195899267e-04
 1.410000000000e+00, 1.338191283016e-02, 8.624541987120e-06, 6.686568016968e-03, 6.096471892998e-06, 6.695344813189e-03, 6.100471698605e-06, 5.968617933641e-03, 4.702926623002e-06, 6.000057466402e-03, 4.083566662612e-06, 6.395884078182e-01, 6.453011315096e-04, 6.444389586029e-01, 5.624383240926e-04, 3.343734722222e-01, 2.155011833630e-04, 1.670770833333e-01, 1.523323684020e-04, 1.672963888889e-01, 1.524323114300e-04, 1.491376851852e-01, 1.175118926941e-04, 1.499232638889e-01, 1.020359631212e-04, 6.395884078182e-01, 6.453011315096e-04, 6.444389586029e-01, 5.624383240926e-04
 1.470000000000e+00, 1.316427264784e-02, 8.205022467009e-06, 6.573110073248e-03, 5.797847565098e-06, 6.591162574595e-03, 5.805803759688e-06, 6.094691512769e-03, 4.558391005968e-06, 6.152821760377e-03, 3.966463933454e-06, 6.720507943860e-01, 6.499600728138e-04, 6.811284020258e-01, 5.693228413848e-04, 3.575211111111e-01, 2.228356117782e-04, 1.785154166667e-01, 1.574604962217e-04, 1.790056944444e-01, 1.576765740564e-04, 1.655223148148e-01, 1.237987894150e-04, 1.671010416667e-01, 1.077229734301e-04, 6.720507943860e-01, 6.499600728138e-04, 6.811284020258e-01, 5.693228413848e-04
 1.530000000000e+00, 1.276997615264e-02, 7.764341078200e-06, 6.379684214502e-03, 5.487937455489e-06, 6.390291938138e-03, 5.492498053096e-06, 6.181424742466e-03, 4.410707169944e-06, 6.205964446702e-03, 3.827359049257e-06, 7.047303467342e-01, 6.565540110054e-04, 7.083293482978e-01, 5.709669365363e-04, 3.756976388889e-01, 2.284299184071e-04, 1.876927777778e-01, 1.614572431265e-04, 1.880048611111e-01, 1.615914176726e-04, 1.818599074074e-01, 1.297647113645e-04, 1.825818750000e-01, 1.126023839668e-04, 7.047303467342e-01, 6.565540110054e-04, 7.083293482978e-01, 5.709669365363e-04
 1.590000000000e+00, 1.231794780923e-02, 7.337956092522e-06, 6.174859254353e-03, 5.195405627692e-06, 6.143088554877e-03, 5.182022769105e-06, 6.217717059512e-03, 4.256726793911e-06, 6.221525201278e-03, 3.687562275734e-06, 7.322271839969e-01, 6.597708060075e-04, 7.326774085609e-01, 5.716288716946e-04, 3.913758333333e-01, 2.331474954393e-04, 1.961926388889e-01, 1.650726434739e-04, 1.951831944444e-01, 1.646474324312e-04, 1.975543518519e-01, 1.352481778654e-04, 1.976753472222e-01, 1.171642209389e-04, 7.322271839969e-01, 6.597708060075e-04, 7.326774085609e-01, 5.716288716946e-04
 1.650000000000e+00, 1.188694407669e-02, 6.946340349022e-06, 5.940687417864e-03, 4.910653597342e-06, 5.946256658829e-03, 4.912954863559e-06, 6.147243204558e-03, 4.078641342199e-06, 6.165249199248e-03, 3.537376356478e-06, 7.502465494635e-01, 6.585499835946e-04, 7.527488471457e-01, 5.717952948741e-04, 4.067202777778e-01, 2.376739940951e-04, 2.032648611111e-01, 1.680215185917e-04, 2.034554166667e-01, 1.681002580583e-04, 2.103323148148e-01, 1.395536253012e-04, 2.109484027778e-01, 1.210338574009e-04, 7.502465494635e-01, 6.585499835946e-04, 7.527488471457e-01, 5.717952948741e-04
 1.710000000000e+00, 1.147908866903e-02, 6.586643187745e-06, 5.731989348610e-03, 4.654393736968e-06, 5.747099320420e-03, 4.660524372207e-06, 6.059474114492e-03, 3.907349596084e-06, 6.089035185738e-03, 3.392108039157e-06, 7.651054453507e-01, 6.554717148982e-04, 7.708170415969e-01, 5.714251442263e-04, 4.218461111111e-01, 2.420531711305e-04, 2.106454166667e-01, 1.710447539984e-04, 2.112006944444e-01, 1.712700492904e-04, 2.226801851852e-01, 1.435915584751e-04, 2.237665277778e-01, 1.246568979511e-04, 7.651054453507e-01, 6.554717148982e-04, 7.708170415969e-01, 5.714251442263e-04
 1.770000000000e+00, 1.105206326901e-02, 6.243907233221e-06, 5.522671671421e-03, 4.413766694168e-06, 5.529391597592e-03, 4.416451189193e-06, 5.968552589007e-03, 3.746481942539e-06, 5.966246766571e-03, 3.243921745604e-06, 7.821002236601e-01, 6.553647696246e-04, 7.828638953999e-01, 5.683482362289e-04, 4.351523611111e-01, 2.458410623393e-04, 2.174438888889e-01, 1.737830259935e-04, 2.177084722222e-01, 1.738887224884e-04, 2.349995370370e-01, 1.475100552244e-04, 2.349087500000e-01, 1.277227765079e-04, 7.821002236602e-01, 6.553647696246e-04, 7.828638953999e-01, 5.683482362289e-04
 1.830000000000e+00, 1.058442108333e-02, 5.910059226544e-06, 5.305418871261e-03, 4.184254746183e-06, 5.279002212070e-03, 4.173824658547e-06, 5.847791439681e-03, 3.586811773018e-06, 5.839937942354e-03, 3.104183575857e-06, 7.959623805527e-01, 6.542713017726e-04, 7.954723723690e-01, 5.665700703693e-04, 4.454695833333e-01, 2.487383674928e-04, 2.232906944444e-01, 1.761039364995e-04, 2.221788888889e-01, 1.756649623925e-04, 2.461176851852e-01, 1.509591817485e-04, 2.457871527778e-01, 1.306466695949e-04, 7.959623805527e-01, 6.542713017726e-04, 7.954723723690e-01, 5.665700703693e-04
 1.890000000000e+00, 1.010835433611e-02, 5.592281288110e-06, 5.043110509799e-03, 3.950008424757e-06, 5.065243826315e-03, 3.958666877839e-06, 5.696060878772e-03, 3.427602580073e-06, 5.684128977175e-03, 2.965280239767e-06, 8.067440951483e-01, 6.525292081116e-04, 8.061558146147e-01, 5.651951380304e-04, 4.537852777778e-01, 2.510492641389e-04, 2.263958333333e-01, 1.773241826169e-04, 2.273894444444e-01, 1.777128787791e-04, 2.557081481481e-01, 1.538722859520e-04, 2.551725000000e-01, 1.331176641171e-04, 8.067440951483e-01, 6.525292081116e-04, 8.061558146147e-01, 5.651951380304e-04
 1.950000000000e+00, 9.664723353179e-03, 5.299950222768e-06, 4.821433643553e-03, 3.743390847439e-06, 4.843289709625e-03, 3.751865846100e-06, 5.541537736781e-03, 3.276774800839e-06, 5.549117122105e-03, 2.839710223440e-06, 8.147971830898e-01, 6.490525600511e-04, 8.184622500633e-01, 5.648081201046e-04, 4.618519444444e-01, 2.532708103889e-04, 2.304037500000e-01, 1.788868939675e-04, 2.314481944444e-01, 1.792918920691e-04, 2.648156481481e-01, 1.565885290215e-04, 2.651778472222e-01, 1.357023517826e-04, 8.147971830898e-01, 6.490525600511e-04, 8.184622500633e-01, 5.648081201046e-04
 2.010000000000e+00, 9.182207431092e-03, 5.011759107968e-06, 4.589828982649e-03, 3.543356836948e-06, 4.592378448443e-03, 3.544340796588e-06, 5.378189275305e-03, 3.131764163402e-06, 5.375013840889e-03, 2.711386530057e-06, 8.279824292470e-01, 6.518686526164e-04, 8.266987401313e-01, 5.636280359991e-04, 4.662097222222e-01, 2.544628662667e-04, 2.330401388889e-01, 1.799074371914e-04, 2.331695833333e-01, 1.799573959354e-04, 2.730676851852e-01, 1.590095749461e-04, 2.729064583333e-01, 1.376656724978e-04, 8.279824292470e-01, 6.518686526164e-04, 8.266987401313e-01, 5.636280359991e-04
 2.070000000000e+00, 8.720870631058e-03, 4.742673130206e-06, 4.353875097321e-03, 3.351052675779e-06, 4.366995533737e-03, 3.356098089171e-06, 5.208619816723e-03, 2.992670975131e-06, 5.219313217427e-03, 2.594388161389e-06, 8.352976310132e-01, 6.501758204575e-04, 8.360440800782e-01, 5.631088093733e-04, 4.696137500000e-01, 2.553901563186e-04, 2.344536111111e-01, 1.804522140158e-04, 2.351601388889e-01, 1.807239065570e-04, 2.804811111111e-01, 1.611535703949e-04, 2.810569444444e-01, 1.397062753215e-04, 8.352976310132e-01, 6.501758204575e-04, 8.360440800782e-01, 5.631088093733e-04
 2.130000000000e+00, 8.229431936294e-03, 4.477337029024e-06, 4.118848570134e-03, 3.167544834529e-06, 4.110583366161e-03, 3.164365116847e-06, 5.062012358834e-03, 2.867152737744e-06, 5.062092745433e-03, 2.483046823026e-06, 8.490171655221e-01, 6.539048678866e-04, 8.496574705359e-01, 5.668189314323e-04, 4.692104166667e-01, 2.552804603293e-04, 2.348408333333e-01, 1.806011694519e-04, 2.343695833333e-01, 1.804198742337e-04, 2.886163888889e-01, 1.634739725826e-04, 2.886209722222e-01, 1.415737372219e-04, 8.490171655221e-01, 6.539048678866e-04, 8.496574705359e-01, 5.668189314323e-04
 2.190000000000e+00, 7.741934031005e-03, 4.223727155002e-06, 3.871778135126e-03, 2.986939004530e-06, 3.870155895878e-03, 2.986313189054e-06, 4.894328071549e-03, 2.742028924571e-06, 4.907357832667e-03, 2.377825544095e-06, 8.595062302590e-01, 6.566391952211e-04, 8.606949701777e-01, 5.688779730151e-04, 4.666322222222e-01, 2.545781429428e-04, 2.333650000000e-01, 1.800327902232e-04, 2.332672222222e-01, 1.799950702343e-04, 2.949975000000e-01, 1.652712417008e-04, 2.957828472222e-01, 1.433194875149e-04, 8.595062302590e-01, 6.566391952211e-04, 8.606949701777e-01, 5.688779730151e-04
 2.250000000000e+00, 7.294444377626e-03, 3.990520466607e-06, 3.646187415523e-03, 2.821323770645e-06, 3.648256962102e-03, 2.822124337375e-06, 4.729088578321e-03, 2.623472576726e-06, 4.725370816903e-03, 2.271100660765e-06, 8.708996044838e-01, 6.608340543391e-04, 8.701021363269e-01, 5.718779964048e-04, 4.640800000000e-01, 2.538809869911e-04, 2.319741666667e-01, 1.794954992730e-04, 2.321058333333e-01, 1.795464321458e-04, 3.008694444444e-01, 1.669080042808e-04, 3.006329166667e-01, 1.444897431641e-04, 8.708996044838e-01, 6.608340543391e-04, 8.701021363269e-01, 5.718779964048e-04
 2.310000000000e+00, 6.861837046943e-03, 3.769856614050e-06, 3.444287726254e-03, 2.670879803293e-06, 3.417549320690e-03, 2.660492429392e-06, 4.573765475406e-03, 2.513020020283e-06, 4.571802380745e-03, 2.175872077058e-06, 8.826662730086e-01, 6.654344182888e-04, 8.832504421983e-01, 5.768777810377e-04, 4.601491666667e-01, 2.528034938079e-04, 2.309711111111e-01, 1.791070098786e-04, 2.291780555556e-01, 1.784104411009e-04, 3.067129629630e-01, 1.685210622519e-04, 3.065813194444e-01, 1.459121975911e-04, 8.826662730086e-01, 6.654344182888e-04, 8.832504421983e-01, 5.768777810377e-04
 2.370000000000e+00, 6.357919619067e-03, 3.536929413421e-06, 3.175803772314e-03, 2.499744988096e-06, 3.182115846754e-03, 2.502227941259e-06, 4.405964379681e-03, 2.404051337090e-06, 4.411099170910e-03, 2.083182359289e-06, 8.943928961525e-01, 6.716857351683e-04, 8.965302120551e-01, 5.830761527966e-04, 4.487916666667e-01, 2.496641262295e-04, 2.241730555556e-01, 1.764515418038e-04, 2.246186111111e-01, 1.766268080473e-04, 3.110074074074e-01, 1.696967358771e-04, 3.113698611111e-01, 1.470472951863e-04, 8.943928961525e-01, 6.716857351683e-04, 8.965302120551e-01, 5.830761527966e-04
 2.430000000000e+00, 5.929584199372e-03, 3.331375860085e-06, 2.956737483773e-03, 2.352436437950e-06, 2.972846715599e-03, 2.358836138132e-06, 4.265485765795e-03, 2.307013485756e-06, 4.255234776750e-03, 1.995530085300e-06, 9.093982611212e-01, 6.796479589354e-04, 9.064155340936e-01, 5.869091455009e-04, 4.400162500000e-01, 2.472111810893e-04, 2.194104166667e-01, 1.745670902017e-04, 2.206058333333e-01, 1.750419923163e-04, 3.165286111111e-01, 1.711963922882e-04, 3.157679166667e-01, 1.480821648488e-04, 9.093982611212e-01, 6.796479589354e-04, 9.064155340936e-01, 5.869091455009e-04
 2.490000000000e+00, 5.505999361139e-03, 3.132831553523e-06, 2.751217146120e-03, 2.214529146864e-06, 2.754782215020e-03, 2.215963492579e-06, 4.103207731895e-03, 2.208183135143e-06, 4.096617999123e-03, 1.910806467412e-06, 9.215730496620e-01, 6.874954046291e-04, 9.204824705891e-01, 5.949931006276e-04, 4.290083333333e-01, 2.440993460473e-04, 2.143652777778e-01, 1.725484142115e-04, 2.146430555556e-01, 1.726601734443e-04, 3.197076851852e-01, 1.720539550347e-04, 3.191942361111e-01, 1.488833986602e-04, 9.215730496620e-01, 6.874954046291e-04, 9.204824705891e-01, 5.949931006276e-04
