#                 r,            density,      density error,          density A,    density error A,          density B,    density error B, radial probability,  probability error,     radial prob. A,      prob. error A,     radial prob. B,      prob. error B
 2.117500000000e+00, 1.464975023964e-02, 2.174168537043e-05, 7.338056116591e-03, 1.538751930135e-05, 7.311694123049e-03, 1.535985457279e-05, 8.254890909091e-01, 1.225107854925e-03, 4.134872727273e-01, 8.670611520085e-04, 4.120018181818e-01, 8.655022905088e-04
 2.172500000000e+00, 1.376749134803e-02, 2.054327816165e-05, 6.896252434827e-03, 1.453948138268e-05, 6.871238913203e-03, 1.451308922145e-05, 8.165963636364e-01, 1.218491141189e-03, 4.090400000000e-01, 8.623856973009e-04, 4.075563636364e-01, 8.608202891707e-04
 2.227500000000e+00, 1.296888125989e-02, 1.944626660570e-05, 6.504049936948e-03, 1.377136255856e-05, 6.464831322944e-03, 1.372977997569e-05, 8.086672727273e-01, 1.212560980830e-03, 4.055563636364e-01, 8.587055412722e-04, 4.031109090909e-01, 8.561126827818e-04
 2.282500000000e+00, 1.222727276919e-02, 1.842711009811e-05, 6.114941601588e-03, 1.303132533203e-05, 6.112331167606e-03, 1.302854353558e-05, 8.005381818182e-01, 1.206450979917e-03, 4.003545454545e-01, 8.531807284344e-04, 4.001836363636e-01, 8.529985999814e-04
 2.337500000000e+00, 1.146587260584e-02, 1.742431210855e-05, 5.752676515215e-03, 1.234204320316e-05, 5.713196090622e-03, 1.229961877570e-05, 7.873000000000e-01, 1.196434095742e-03, 3.950054545455e-01, 8.474619375153e-04, 3.922945454545e-01, 8.445488795312e-04
 2.392500000000e+00, 1.077374723447e-02, 1.650196285147e-05, 5.364504559074e-03, 1.164439752685e-05, 5.409242675393e-03, 1.169285184153e-05, 7.749963636364e-01, 1.187048565780e-03, 3.858890909091e-01, 8.376255302494e-04, 3.891072727273e-01, 8.411110322633e-04
 2.447500000000e+00, 1.006696998805e-02, 1.559305719442e-05, 5.018184326119e-03, 1.100918550684e-05, 5.048785661929e-03, 1.104270198568e-05, 7.578309090909e-01, 1.173828939908e-03, 3.777636363636e-01, 8.287599020263e-04, 3.800672727273e-01, 8.312829872905e-04
 2.502500000000e+00, 9.359414752535e-03, 1.470466865936e-05, 4.677616586470e-03, 1.039544791755e-05, 4.681798166065e-03, 1.040009341184e-05, 7.365872727273e-01, 1.157259515743e-03, 3.681290909091e-01, 8.181232302256e-04, 3.684581818182e-01, 8.184888312874e-04
 2.557500000000e+00, 8.741134187427e-03, 1.390508364806e-05, 4.390474832503e-03, 9.854746523066e-06, 4.350659354923e-03, 9.809960358002e-06, 7.184981818182e-01, 1.142961211318e-03, 3.608854545455e-01, 8.100341794646e-04, 3.576127272727e-01, 8.063528747873e-04
 2.612500000000e+00, 8.162999525613e-03, 1.315449831600e-05, 4.079888700264e-03, 9.299798995719e-06, 4.083110825349e-03, 9.303470566670e-06, 7.001454545455e-01, 1.128269354160e-03, 3.499345454545e-01, 7.976494393524e-04, 3.502109090909e-01, 7.979643522351e-04
 2.667500000000e+00, 7.562930388719e-03, 1.240071292970e-05, 3.778089902805e-03, 8.764713943056e-06, 3.784840485915e-03, 8.772540718698e-06, 6.762763636364e-01, 1.108870320835e-03, 3.378363636364e-01, 7.837397105445e-04, 3.384400000000e-01, 7.844395799203e-04
 2.722500000000e+00, 7.029670914805e-03, 1.171401961747e-05, 3.509125895711e-03, 8.276332394414e-06, 3.520545019095e-03, 8.289787554319e-06, 6.547800000000e-01, 1.091104527948e-03, 3.268581818182e-01, 7.709005145321e-04, 3.279218181818e-01, 7.721537978948e-04
 2.777500000000e+00, 6.484362850859e-03, 1.102773229109e-05, 3.219544763214e-03, 7.770514836365e-06, 3.264818087645e-03, 7.824958700329e-06, 6.286363636364e-01, 1.069100185489e-03, 3.121236363636e-01, 7.533243130692e-04, 3.165127272727e-01, 7.586024558030e-04
 2.832500000000e+00, 6.014250629701e-03, 1.041424386828e-05, 2.999884965631e-03, 7.355111872588e-06, 3.014365664070e-03, 7.372842375215e-06, 6.063800000000e-01, 1.050004328995e-03, 3.024600000000e-01, 7.415708143713e-04, 3.039200000000e-01, 7.433584721935e-04
 2.887500000000e+00, 5.574110990869e-03, 9.834968452523e-06, 2.790977235178e-03, 6.959264006846e-06, 2.783133755691e-03, 6.949478321798e-06, 5.840400000000e-01, 1.030480911561e-03, 2.924309090909e-01, 7.291725186699e-04, 2.916090909091e-01, 7.281472015379e-04
 2.942500000000e+00, 5.170188527689e-03, 9.294887110475e-06, 2.589514113896e-03, 6.578093934608e-06, 2.580674413793e-03, 6.566856674540e-06, 5.625509090909e-01, 1.011345556529e-03, 2.817563636364e-01, 7.157403841622e-04, 2.807945454545e-01, 7.145176955052e-04
 2.997500000000e+00, 4.733497613110e-03, 8.730508118037e-06, 2.367843785558e-03, 6.174829393912e-06, 2.365653827552e-03, 6.171973262677e-06, 5.344690909091e-01, 9.857798859132e-04, 2.673581818182e-01, 6.972128693046e-04, 2.671109090909e-01, 6.968903775682e-04
 3.052500000000e+00, 4.380615629530e-03, 8.247451117234e-06, 2.173833030515e-03, 5.809854653568e-06, 2.206782599015e-03, 5.853720085175e-06, 5.129418181818e-01, 9.657232976393e-04, 2.545418181818e-01, 6.802964837371e-04, 2.584000000000e-01, 6.854328426755e-04
 3.107500000000e+00, 4.021061791350e-03, 7.761886553292e-06, 2.011684573540e-03, 5.490057084560e-06, 2.009377217811e-03, 5.486907696913e-06, 4.879600000000e-01, 9.419129471453e-04, 2.441200000000e-01, 6.662240955223e-04, 2.438400000000e-01, 6.658419140798e-04
 3.162500000000e+00, 3.671659930141e-03, 7.288009682577e-06, 1.845399377675e-03, 5.166814871029e-06, 1.826260552466e-03, 5.139952258713e-06, 4.614709090909e-01, 9.159901836422e-04, 2.319381818182e-01, 6.493887781014e-04, 2.295327272727e-01, 6.460125628848e-04
 3.217500000000e+00, 3.374620624866e-03, 6.867558354156e-06, 1.700797055177e-03, 4.875465950165e-06, 1.673823569689e-03, 4.836650650658e-06, 4.390181818182e-01, 8.934287190554e-04, 2.212636363636e-01, 6.342692808746e-04, 2.177545454545e-01, 6.292196400081e-04
 3.272500000000e+00, 3.071124843840e-03, 6.441361783808e-06, 1.527490149256e-03, 4.542742978347e-06, 1.543634694584e-03, 4.566686748900e-06, 4.133109090909e-01, 8.668762196331e-04, 2.055690909091e-01, 6.113607637648e-04, 2.077418181818e-01, 6.145831080450e-04
 3.327500000000e+00, 2.826833233964e-03, 6.077721697361e-06, 1.430462735910e-03, 4.323435554333e-06, 1.396370498055e-03, 4.271604620994e-06, 3.933290909091e-01, 8.456617536893e-04, 1.990363636364e-01, 6.015681985616e-04, 1.942927272727e-01, 5.943563780530e-04
 3.382500000000e+00, 2.552075731246e-03, 5.680910045742e-06, 1.268538976009e-03, 4.005189246229e-06, 1.283536755237e-03, 4.028796104261e-06, 3.669345454545e-01, 8.167947839012e-04, 1.823890909091e-01, 5.758615536096e-04, 1.845454545455e-01, 5.792557208027e-04
 3.437500000000e+00, 2.356800873975e-03, 5.371898883562e-06, 1.183849135510e-03, 3.807277783867e-06, 1.172951738466e-03, 3.789714170183e-06, 3.499672727273e-01, 7.976867381569e-04, 1.757927272727e-01, 5.653522269310e-04, 1.741745454545e-01, 5.627441618849e-04
 3.492500000000e+00, 2.130817575866e-03, 5.027429115655e-06, 1.061785049383e-03, 3.548878440439e-06, 1.069032526483e-03, 3.560969717356e-06, 3.266163636364e-01, 7.706152956465e-04, 1.627527272727e-01, 5.439798246137e-04, 1.638636363636e-01, 5.458332019010e-04
 3.547500000000e+00, 1.931195964031e-03, 4.711944235698e-06, 9.627238021168e-04, 3.326885270010e-06, 9.684721619140e-04, 3.336802793172e-06, 3.054145454545e-01, 7.451839863777e-04, 1.522527272727e-01, 5.261398488006e-04, 1.531618181818e-01, 5.277082840527e-04
 3.602500000000e+00, 1.744517860371e-03, 4.410047081553e-06, 8.702187800822e-04, 3.114725236753e-06, 8.742990802886e-04, 3.122018891847e-06, 2.845127272727e-01, 7.192328327938e-04, 1.419236363636e-01, 5.079793058842e-04, 1.425890909091e-01, 5.091688252063e-04
 3.657500000000e+00, 1.596523074434e-03, 4.155400583351e-06, 8.000407033184e-04, 2.941584564801e-06, 7.964823711153e-04, 2.935035648205e-06, 2.683872727273e-01, 6.985534049048e-04, 1.344927272727e-01, 4.945020034388e-04, 1.338945454545e-01, 4.934010823855e-04
 3.712500000000e+00, 1.434989552714e-03, 3.881214623014e-06, 7.165080097768e-04, 2.742545328010e-06, 7.184815429368e-04, 2.746319732607e-06, 2.485418181818e-01, 6.722307750141e-04, 1.241000000000e-01, 4.750119615719e-04, 1.244418181818e-01, 4.756656927293e-04
 3.767500000000e+00, 1.303565384310e-03, 3.645213881926e-06, 6.500345476234e-04, 2.574096506790e-06, 6.535308366863e-04, 2.581009767266e-06, 2.325181818182e-01, 6.502002234531e-04, 1.159472727273e-01, 4.591440113303e-04, 1.165709090909e-01, 4.603771360939e-04
 3.822500000000e+00, 1.159470244397e-03, 3.388381381946e-06, 5.774873576207e-04, 2.391298125531e-06, 5.819828867764e-04, 2.400587774765e-06, 2.128981818182e-01, 6.221636467247e-04, 1.060363636364e-01, 4.390824392181e-04, 1.068618181818e-01, 4.407881746100e-04
 3.877500000000e+00, 1.061229640121e-03, 3.195677623255e-06, 5.297824189336e-04, 2.257912183402e-06, 5.314472211874e-04, 2.261457062121e-06, 2.005072727273e-01, 6.037869472636e-04, 1.000963636364e-01, 4.266068312038e-04, 1.004109090909e-01, 4.272765957272e-04
 3.932500000000e+00, 9.347983646724e-04, 2.957334326729e-06, 4.693077742173e-04, 2.095416341724e-06, 4.654905904551e-04, 2.086877254389e-06, 1.816654545455e-01, 5.747180408220e-04, 9.120363636364e-02, 4.072159051270e-04, 9.046181818182e-02, 4.055564486700e-04
 3.987500000000e+00, 8.424439902019e-04, 2.768726788932e-06, 4.192428463786e-04, 1.953180658331e-06, 4.232011438234e-04, 1.962379511631e-06, 1.683290909091e-01, 5.532204737372e-04, 8.376909090909e-02, 3.902658555607e-04, 8.456000000000e-02, 3.921038823392e-04
 4.042500000000e+00, 7.598970222058e-04, 2.593807348841e-06, 3.785894810209e-04, 1.830815651763e-06, 3.813075411849e-04, 1.837376012731e-06, 1.560527272727e-01, 5.326652151257e-04, 7.774727272727e-02, 3.759769643023e-04, 7.830545454545e-02, 3.773242024029e-04
 4.097500000000e+00, 6.707198998557e-04, 2.404152966442e-06, 3.351617466478e-04, 1.699490429375e-06, 3.355581532080e-04, 1.700495153335e-06, 1.415127272727e-01, 5.072434009118e-04, 7.071454545455e-02, 3.585692413279e-04, 7.079818181818e-02, 3.587812243445e-04
 4.152500000000e+00, 6.075504812218e-04, 2.257834434392e-06, 3.036535744463e-04, 1.596210291210e-06, 3.038969067754e-04, 1.596849723476e-06, 1.316490909091e-01, 4.892463423175e-04, 6.579818181818e-02, 3.458801206361e-04, 6.585090909091e-02, 3.460186781372e-04
 4.207500000000e+00, 5.411074110003e-04, 2.102946613366e-06, 2.720901994777e-04, 1.491224245123e-06, 2.690172115225e-04, 1.482779386633e-06, 1.203781818182e-01, 4.678348228676e-04, 6.053090909091e-02, 3.317471904133e-04, 5.984727272727e-02, 3.298684937070e-04
 4.262500000000e+00, 4.771604523500e-04, 1.949299355859e-06, 2.371946133794e-04, 1.374354375765e-06, 2.399658389705e-04, 1.382359587288e-06, 1.089454545455e-01, 4.450647645322e-04, 5.415636363636e-02, 3.137931097116e-04, 5.478909090909e-02, 3.156208626273e-04
 4.317500000000e+00, 4.297110251241e-04, 1.826277164403e-06, 2.138581340470e-04, 1.288372146270e-06, 2.158528910771e-04, 1.294366831287e-06, 1.006600000000e-01, 4.278062433137e-04, 5.009636363636e-02, 3.018017520172e-04, 5.056363636364e-02, 3.032060096659e-04
 4.372500000000e+00, 3.733433443258e-04, 1.680874345312e-06, 1.864900481254e-04, 1.187979297760e-06, 1.868532962004e-04, 1.189135716738e-06, 8.969818181818e-02, 4.038410619362e-04, 4.480545454545e-02, 2.854198010123e-04, 4.489272727273e-02, 2.856976382399e-04
 4.427500000000e+00, 3.362702427175e-04, 1.575420816570e-06, 1.659208748088e-04, 1.106631110787e-06, 1.703493679087e-04, 1.121302070773e-06, 8.283636363636e-02, 3.880870652933e-04, 4.087272727273e-02, 2.726060336581e-04, 4.196363636364e-02, 2.762200583976e-04
 4.482500000000e+00, 2.950676250694e-04, 1.457644040203e-06, 1.480342688868e-04, 1.032456665186e-06, 1.470333561825e-04, 1.028960340563e-06, 7.450363636364e-02, 3.680504816255e-04, 3.737818181818e-02, 2.606920224681e-04, 3.712545454545e-02, 2.598092116271e-04
 4.537500000000e+00, 2.619639058455e-04, 1.356797876096e-06, 1.350367083730e-04, 9.741376929402e-07, 1.269271974726e-04, 9.444343448703e-07, 6.777818181818e-02, 3.510456634844e-04, 3.493818181818e-02, 2.520396138351e-04, 3.284000000000e-02, 2.443544370563e-04
 4.592500000000e+00, 2.310378389773e-04, 1.258935614863e-06, 1.146991498471e-04, 8.870376676910e-07, 1.163386891302e-04, 8.933549453979e-07, 6.123454545455e-02, 3.336698026344e-04, 3.040000000000e-02, 2.351015254581e-04, 3.083454545455e-02, 2.367758643049e-04
 4.647500000000e+00, 2.022104221066e-04, 1.163840747697e-06, 1.001439629805e-04, 8.190382369227e-07, 1.020664591260e-04, 8.268625354069e-07, 5.488545454545e-02, 3.158982993579e-04, 2.718181818182e-02, 2.223094411025e-04, 2.770363636364e-02, 2.244331703066e-04
 4.702500000000e+00, 1.807126529325e-04, 1.087368441607e-06, 9.021892727323e-05, 7.683007782696e-07, 9.049372565930e-05, 7.694699746664e-07, 5.021818181818e-02, 3.021684714261e-04, 2.507090909091e-02, 2.135028596398e-04, 2.514727272727e-02, 2.138277672558e-04
 4.757500000000e+00, 1.593501408351e-04, 1.009273182321e-06, 7.941298137012e-05, 7.124891550833e-07, 7.993715946497e-05, 7.148367369141e-07, 4.532363636364e-02, 2.870655179053e-04, 2.258727272727e-02, 2.026518408380e-04, 2.273636363636e-02, 2.033195587621e-04
 4.812500000000e+00, 1.377306942342e-04, 9.275898451205e-07, 6.921831052365e-05, 6.575838138058e-07, 6.851238371054e-05, 6.542220178130e-07, 4.008545454545e-02, 2.699678585093e-04, 2.014545454545e-02, 1.913846889737e-04, 1.994000000000e-02, 1.904062642209e-04
 4.867500000000e+00, 1.172559130914e-04, 8.461996261809e-07, 5.768446201039e-05, 5.935193411184e-07, 5.957145108103e-05, 6.031489028980e-07, 3.491090909091e-02, 2.519412236322e-04, 1.717454545455e-02, 1.767100627610e-04, 1.773636363636e-02, 1.795770973267e-04
 4.922500000000e+00, 1.047980845755e-04, 7.910472259441e-07, 5.261698599961e-05, 5.605169149524e-07, 5.218109857588e-05, 5.581903812555e-07, 3.191090909091e-02, 2.408730676326e-04, 1.602181818182e-02, 1.706768247666e-04, 1.588909090909e-02, 1.699683976460e-04
 4.977500000000e+00, 9.360085677139e-05, 7.393331121574e-07, 4.621644500179e-05, 5.195155045227e-07, 4.738441176959e-05, 5.260390587141e-07, 2.914181818182e-02, 2.301849777178e-04, 1.438909090909e-02, 1.617466644821e-04, 1.475272727273e-02, 1.637777167257e-04
 5.032500000000e+00, 7.862073691059e-05, 6.701875155069e-07, 4.016158846690e-05, 4.789974695593e-07, 3.845914844369e-05, 4.687352452047e-07, 2.502181818182e-02, 2.132937291062e-04, 1.278181818182e-02, 1.524456277546e-04, 1.224000000000e-02, 1.491795745219e-04
 5.087500000000e+00, 6.903131760403e-05, 6.211983128813e-07, 3.459112424761e-05, 4.397334718839e-07, 3.444019335642e-05, 4.387730821638e-07, 2.245272727273e-02, 2.020473719103e-04, 1.125090909091e-02, 1.430251668313e-04, 1.120181818182e-02, 1.427127960232e-04
 5.142500000000e+00, 5.911524273351e-05, 5.687050589669e-07, 2.968072113182e-05, 4.029717276116e-07, 2.943452160169e-05, 4.012969359966e-07, 1.964545454545e-02, 1.889947307849e-04, 9.863636363636e-03, 1.339174532969e-04, 9.781818181818e-03, 1.333608786974e-04
 5.197500000000e+00, 5.349496793296e-05, 5.352709382992e-07, 2.716524603084e-05, 3.814380559405e-07, 2.632972190213e-05, 3.755262798634e-07, 1.816000000000e-02, 1.817090581622e-04, 9.221818181818e-03, 1.294872277437e-04, 8.938181818182e-03, 1.274803501306e-04
 5.252500000000e+00, 4.554714702624e-05, 4.887381803096e-07, 2.290730434204e-05, 3.466032821756e-07, 2.263984268420e-05, 3.445739016197e-07, 1.579090909091e-02, 1.694424498219e-04, 7.941818181818e-03, 1.201651755771e-04, 7.849090909091e-03, 1.194616021162e-04
