#                 r,            density,      density error,          density A,    density error A,          density B,    density error B, radial probability,  probability error,     radial prob. A,      prob. error A,     radial prob. B,      prob. error B
 8.525000000000e-01, 1.125059506436e-01, 1.496345133664e-04, 5.607376138724e-02, 1.056389007398e-04, 5.643218925634e-02, 1.059759889828e-04, 1.027838181818e+00, 1.367039390148e-03, 5.122818181818e-01, 9.651018016786e-04, 5.155563636364e-01, 9.681813913785e-04
 9.075000000000e-01, 1.089420003316e-01, 1.383242440607e-04, 5.478739947904e-02, 9.809366843469e-05, 5.415460085260e-02, 9.752552849372e-05, 1.127798181818e+00, 1.431971420371e-03, 5.671745454545e-01, 1.015493203464e-03, 5.606236363636e-01, 1.009611659243e-03
 9.625000000000e-01, 1.060011119365e-01, 1.286498001519e-04, 5.265416445433e-02, 9.067138887849e-05, 5.334694748213e-02, 9.126593185836e-05, 1.234354545455e+00, 1.498092450997e-03, 6.131436363636e-01, 1.055844028051e-03, 6.212109090909e-01, 1.062767321743e-03
 1.017500000000e+00, 1.040408534382e-01, 1.205669826696e-04, 5.208986664796e-02, 8.531061290714e-05, 5.195098679020e-02, 8.519681118133e-05, 1.353905454545e+00, 1.568963441573e-03, 6.778563636364e-01, 1.110164904734e-03, 6.760490909091e-01, 1.108683978999e-03
 1.072500000000e+00, 1.007401803655e-01, 1.125564017498e-04, 5.014435350415e-02, 7.941085227986e-05, 5.059582686134e-02, 7.976753797779e-05, 1.456472727273e+00, 1.627308277926e-03, 7.249727272727e-01, 1.148099399619e-03, 7.315000000000e-01, 1.153256259467e-03
 1.127500000000e+00, 9.842735344062e-02, 1.058307860186e-04, 4.913339711036e-02, 7.477260548356e-05, 4.929395633026e-02, 7.489467763814e-05, 1.572696363636e+00, 1.690990222883e-03, 7.850654545455e-01, 1.194735006408e-03, 7.876309090909e-01, 1.196685505196e-03
 1.182500000000e+00, 9.545204983827e-02, 9.937246438641e-05, 4.791332820242e-02, 7.040469156226e-05, 4.753872163585e-02, 7.012892473332e-05, 1.677550909091e+00, 1.746451419875e-03, 8.420672727273e-01, 1.237348538189e-03, 8.354836363636e-01, 1.232501990678e-03
 1.237500000000e+00, 9.236248177202e-02, 9.340724674967e-05, 4.628907134757e-02, 6.612596276070e-05, 4.607341042445e-02, 6.597174239266e-05, 1.777736363636e+00, 1.797845358724e-03, 8.909436363636e-01, 1.272751947813e-03, 8.867927272727e-01, 1.269783608818e-03
 1.292500000000e+00, 8.786939135093e-02, 8.723067156034e-05, 4.379553494793e-02, 6.158363569429e-05, 4.407385640299e-02, 6.177900837291e-05, 1.844905454545e+00, 1.831494895903e-03, 9.195309090909e-01, 1.293009814412e-03, 9.253745454545e-01, 1.297111858536e-03
 1.347500000000e+00, 8.548682991327e-02, 8.252858728528e-05, 4.251766232255e-02, 5.820221245523e-05, 4.296916759072e-02, 5.851042799895e-05, 1.950863636364e+00, 1.883354664791e-03, 9.702800000000e-01, 1.328211374197e-03, 9.805836363636e-01, 1.335245048238e-03
 1.402500000000e+00, 8.206328671110e-02, 7.768863302292e-05, 4.109022368813e-02, 5.497335963011e-05, 4.097306302297e-02, 5.489493084018e-05, 2.028710909091e+00, 1.920563794633e-03, 1.015803636364e+00, 1.359012767592e-03, 1.012907272727e+00, 1.357073906159e-03
 1.457500000000e+00, 7.940012870369e-02, 7.353430574582e-05, 3.971998413732e-02, 5.200964943756e-05, 3.968014456637e-02, 5.198355977520e-05, 2.119823636364e+00, 1.963217968894e-03, 1.060443636364e+00, 1.388552965804e-03, 1.059380000000e+00, 1.387856424327e-03
 1.512500000000e+00, 7.556475821763e-02, 6.912801107548e-05, 3.800153579730e-02, 4.902244720282e-05, 3.756322242033e-02, 4.873891243656e-05, 2.172540000000e+00, 1.987478987882e-03, 1.092570909091e+00, 1.409429871254e-03, 1.079969090909e+00, 1.401278047102e-03
 1.567500000000e+00, 7.263601525193e-02, 6.539731260766e-05, 3.620631226810e-02, 4.617171889378e-05, 3.642970298383e-02, 4.631393819033e-05, 2.242960000000e+00, 2.019432863680e-03, 1.118030909091e+00, 1.425757157118e-03, 1.124929090909e+00, 1.430148810381e-03
 1.622500000000e+00, 6.975855816345e-02, 6.191658187915e-05, 3.468179408842e-02, 4.365751409703e-05, 3.507676407502e-02, 4.390540484343e-05, 2.307907272727e+00, 2.048461627984e-03, 1.147420000000e+00, 1.444374668089e-03, 1.160487272727e+00, 1.452575939324e-03
 1.677500000000e+00, 6.675076871640e-02, 5.858141783373e-05, 3.352440169257e-02, 4.151569003433e-05, 3.322636702384e-02, 4.133073912215e-05, 2.360641818182e+00, 2.071732616207e-03, 1.185590909091e+00, 1.468202926952e-03, 1.175050909091e+00, 1.461662135497e-03
 1.732500000000e+00, 6.330068822533e-02, 5.523653911160e-05, 3.164590973871e-02, 3.905539515796e-05, 3.165477848662e-02, 3.906086740054e-05, 2.387818181818e+00, 2.083623671229e-03, 1.193741818182e+00, 1.473241212233e-03, 1.194076363636e+00, 1.473447635271e-03
 1.787500000000e+00, 6.025625368847e-02, 5.223379796398e-05, 3.020134370479e-02, 3.697972476358e-05, 3.005490998368e-02, 3.688996619884e-05, 2.419570909091e+00, 2.097431723492e-03, 1.212725454545e+00, 1.484909213353e-03, 1.206845454545e+00, 1.481304986426e-03
 1.842500000000e+00, 5.764876969328e-02, 4.956614289102e-05, 2.883154445864e-02, 3.505290829384e-05, 2.881722523463e-02, 3.504420267657e-05, 2.459501818182e+00, 2.114668174349e-03, 1.230056363636e+00, 1.495481900827e-03, 1.229445454545e+00, 1.495110488192e-03
 1.897500000000e+00, 5.461742439093e-02, 4.684706034496e-05, 2.728687318178e-02, 3.311262587518e-05, 2.733055120915e-02, 3.313911692570e-05, 2.471354545455e+00, 2.119757509912e-03, 1.234689090909e+00, 1.498295450236e-03, 1.236665454545e+00, 1.499494129574e-03
 1.952500000000e+00, 5.172453187375e-02, 4.430539439040e-05, 2.589869834496e-02, 3.135070352350e-05, 2.582583352879e-02, 3.130657056707e-05, 2.478090909091e+00, 2.122644538002e-03, 1.240790909091e+00, 1.501993166121e-03, 1.237300000000e+00, 1.499878782981e-03
 2.007500000000e+00, 4.909922337307e-02, 4.198381487212e-05, 2.456915899913e-02, 2.969885680641e-05, 2.453006437394e-02, 2.967521888056e-05, 2.486696363636e+00, 2.126326907064e-03, 1.244338181818e+00, 1.504138643161e-03, 1.242358181818e+00, 1.502941468538e-03
 2.062500000000e+00, 4.653648069287e-02, 3.978356218000e-05, 2.321343232723e-02, 2.809807570599e-05, 2.332304836564e-02, 2.816433846819e-05, 2.487809090909e+00, 2.126802589851e-03, 1.240974545455e+00, 1.502104309085e-03, 1.246834545455e+00, 1.505646671974e-03
 2.117500000000e+00, 4.386658312106e-02, 3.762227036714e-05, 2.197544816342e-02, 2.662851616950e-05, 2.189113495764e-02, 2.657738426161e-05, 2.471809090909e+00, 2.119952439822e-03, 1.238280000000e+00, 1.500472652806e-03, 1.233529090909e+00, 1.497591454733e-03
 2.172500000000e+00, 4.140151655434e-02, 3.562463845023e-05, 2.075119914707e-02, 2.522109509874e-05, 2.065031740728e-02, 2.515971436106e-05, 2.455663636364e+00, 2.113017504709e-03, 1.230823636364e+00, 1.495948246774e-03, 1.224840000000e+00, 1.492307548122e-03
 2.227500000000e+00, 3.902464952754e-02, 3.373296256124e-05, 1.948549864861e-02, 2.383640416871e-05, 1.953915087892e-02, 2.386919771304e-05, 2.433360000000e+00, 2.103399845272e-03, 1.215007272727e+00, 1.486305531252e-03, 1.218352727273e+00, 1.488350354204e-03
 2.282500000000e+00, 3.660319981182e-02, 3.188246977460e-05, 1.830427976633e-02, 2.254596107348e-05, 1.829892004549e-02, 2.254265996286e-05, 2.396467272727e+00, 2.087393883085e-03, 1.198409090909e+00, 1.476118430152e-03, 1.198058181818e+00, 1.475902301409e-03
 2.337500000000e+00, 3.433261148460e-02, 3.015126273322e-05, 1.716048032754e-02, 2.131654451654e-05, 1.717213115706e-02, 2.132377954964e-05, 2.357436363636e+00, 2.070325562293e-03, 1.178318181818e+00, 1.463692827821e-03, 1.179118181818e+00, 1.464189618755e-03
 2.392500000000e+00, 3.219203195728e-02, 2.852504965429e-05, 1.607407660861e-02, 2.015650501393e-05, 1.611795534868e-02, 2.018399770618e-05, 2.315694545455e+00, 2.051914647106e-03, 1.156269090909e+00, 1.449933597796e-03, 1.159425454545e+00, 1.451911251073e-03
 2.447500000000e+00, 3.019216672534e-02, 2.700405758611e-05, 1.501984570167e-02, 1.904647541754e-05, 1.517232102367e-02, 1.914290731010e-05, 2.272834545455e+00, 2.032837043710e-03, 1.130678181818e+00, 1.433798630351e-03, 1.142156363636e+00, 1.441057921766e-03
 2.502500000000e+00, 2.828831665129e-02, 2.556433198944e-05, 1.406480072394e-02, 1.802593032718e-05, 1.422351592735e-02, 1.812735242406e-05, 2.226294545455e+00, 2.011916564985e-03, 1.106901818182e+00, 1.418643281565e-03, 1.119392727273e+00, 1.426625215020e-03
 2.557500000000e+00, 2.638483220416e-02, 2.415832839011e-05, 1.313320163903e-02, 1.704413707307e-05, 1.325163056513e-02, 1.712081254026e-05, 2.168763636364e+00, 1.985750893635e-03, 1.079514545455e+00, 1.400983125883e-03, 1.089249090909e+00, 1.407285647110e-03
 2.612500000000e+00, 2.435269420645e-02, 2.272076300901e-05, 1.217439686962e-02, 1.606471893407e-05, 1.217829733683e-02, 1.606729215770e-05, 2.088745454545e+00, 1.948773719102e-03, 1.044205454545e+00, 1.377880753876e-03, 1.044540000000e+00, 1.378101460838e-03
 2.667500000000e+00, 2.284655554674e-02, 2.155321042275e-05, 1.141942465440e-02, 1.523785070084e-05, 1.142713089234e-02, 1.524299135821e-05, 2.042936363636e+00, 1.927285591724e-03, 1.021123636364e+00, 1.362566853315e-03, 1.021812727273e+00, 1.363026530305e-03
 2.722500000000e+00, 2.128048313976e-02, 2.038117376003e-05, 1.068544958656e-02, 1.444224970297e-05, 1.059503355320e-02, 1.438101760493e-05, 1.982174545455e+00, 1.898408206632e-03, 9.952981818182e-01, 1.345226024819e-03, 9.868763636364e-01, 1.339522549701e-03
 2.777500000000e+00, 1.961912199963e-02, 1.918193186522e-05, 9.757432911474e-03, 1.352758735478e-05, 9.861689088156e-03, 1.359966508562e-05, 1.902005454545e+00, 1.859621395752e-03, 9.459490909091e-01, 1.311452415460e-03, 9.560563636364e-01, 1.318440100088e-03
 2.832500000000e+00, 1.809230725561e-02, 1.806275367369e-05, 9.065386087191e-03, 1.278586558880e-05, 9.026921168424e-03, 1.275871119751e-05, 1.824136363636e+00, 1.821156657251e-03, 9.140072727273e-01, 1.289120399714e-03, 9.101290909091e-01, 1.286382589003e-03
 2.887500000000e+00, 1.674655752430e-02, 1.704699908873e-05, 8.388462489033e-03, 1.206497283909e-05, 8.358095035266e-03, 1.204311456075e-05, 1.754658181818e+00, 1.786137621603e-03, 8.789200000000e-01, 1.264134630345e-03, 8.757381818182e-01, 1.261844380131e-03
 2.942500000000e+00, 1.547009345896e-02, 1.607819895299e-05, 7.736859787065e-03, 1.137033585061e-05, 7.733233671899e-03, 1.136767101109e-05, 1.683249090909e+00, 1.749415014387e-03, 8.418218181818e-01, 1.237168187421e-03, 8.414272727273e-01, 1.236878235153e-03
 2.997500000000e+00, 1.417909244088e-02, 1.511028501545e-05, 7.094304548311e-03, 1.068817001308e-05, 7.084787892567e-03, 1.068099878380e-05, 1.600990909091e+00, 1.706133805416e-03, 8.010327272727e-01, 1.206823574718e-03, 7.999581818182e-01, 1.206013856259e-03
 3.052500000000e+00, 1.308403763151e-02, 1.425355081157e-05, 6.541063868318e-03, 1.007804680117e-05, 6.542973763193e-03, 1.007951801483e-05, 1.532056363636e+00, 1.668998809105e-03, 7.659163636364e-01, 1.180074237754e-03, 7.661400000000e-01, 1.180246507380e-03
 3.107500000000e+00, 1.203146672419e-02, 1.342629559776e-05, 5.994944686289e-03, 9.477406478358e-06, 6.036522037901e-03, 9.510214504549e-06, 1.460030909091e+00, 1.629294833016e-03, 7.274927272727e-01, 1.150093061272e-03, 7.325381818182e-01, 1.154074349124e-03
 3.162500000000e+00, 1.110148785902e-02, 1.267267537689e-05, 5.562975128841e-03, 8.970802080846e-06, 5.538512730179e-03, 8.951056431190e-06, 1.395285454545e+00, 1.592759443428e-03, 6.991800000000e-01, 1.127491181179e-03, 6.961054545455e-01, 1.125009458179e-03
 3.217500000000e+00, 1.017024788410e-02, 1.192217930737e-05, 5.104417670917e-03, 8.446231522324e-06, 5.065830213180e-03, 8.414245807459e-06, 1.323089090909e+00, 1.551005006093e-03, 6.640545454545e-01, 1.098804760104e-03, 6.590345454545e-01, 1.094643607801e-03
 3.272500000000e+00, 9.203039320495e-03, 1.115050650707e-05, 4.570784228766e-03, 7.858222416744e-06, 4.632255091728e-03, 7.910887169799e-06, 1.238541818182e+00, 1.500631272124e-03, 6.151345454545e-01, 1.057556828866e-03, 6.234072727273e-01, 1.064644432942e-03
 3.327500000000e+00, 8.457436152711e-03, 1.051259852988e-05, 4.244398676366e-03, 7.447299170781e-06, 4.213037476346e-03, 7.419734692786e-06, 1.176778181818e+00, 1.462736030258e-03, 5.905709090909e-01, 1.036226466201e-03, 5.862072727273e-01, 1.032391110461e-03
 3.382500000000e+00, 7.670440940663e-03, 9.848754204040e-06, 3.811471878939e-03, 6.942525660274e-06, 3.858969061724e-03, 6.985649349061e-06, 1.102847272727e+00, 1.416042675735e-03, 5.480090909091e-01, 9.981884417730e-04, 5.548381818182e-01, 1.004388716690e-03
 3.437500000000e+00, 7.051081169639e-03, 9.291679925488e-06, 3.532458595302e-03, 6.576652939130e-06, 3.518622574336e-03, 6.563760504158e-06, 1.047032727273e+00, 1.379744856040e-03, 5.245436363636e-01, 9.765836894395e-04, 5.224890909091e-01, 9.746692594359e-04
 3.492500000000e+00, 6.395513037078e-03, 8.709846778421e-06, 3.212150648590e-03, 6.172637507206e-06, 3.183362388488e-03, 6.144914735633e-06, 9.803181818182e-01, 1.335064303401e-03, 4.923654545455e-01, 9.461553346863e-04, 4.879527272727e-01, 9.419059278184e-04
 3.547500000000e+00, 5.808476143967e-03, 8.171806501505e-06, 2.914234469671e-03, 5.788275782147e-06, 2.894241674296e-03, 5.768386686749e-06, 9.185981818182e-01, 1.292353865006e-03, 4.608800000000e-01, 9.154035374433e-04, 4.577181818182e-01, 9.122581191927e-04
 3.602500000000e+00, 5.278648702246e-03, 7.671263421640e-06, 2.652473843181e-03, 5.437898172035e-06, 2.626174859064e-03, 5.410872938332e-06, 8.608927272727e-01, 1.251103314732e-03, 4.325909090909e-01, 8.868646602610e-04, 4.283018181818e-01, 8.824571255944e-04
 3.657500000000e+00, 4.741883245540e-03, 7.161446054521e-06, 2.381692328575e-03, 5.075374875137e-06, 2.360190916965e-03, 5.052413232173e-06, 7.971454545455e-01, 1.203891760874e-03, 4.003800000000e-01, 8.532078506224e-04, 3.967654545455e-01, 8.493478295358e-04
 3.712500000000e+00, 4.317082792538e-03, 6.731912742984e-06, 2.158677863987e-03, 4.760331623085e-06, 2.158404928550e-03, 4.760030673998e-06, 7.477236363636e-01, 1.165974922827e-03, 3.738854545455e-01, 8.244948365740e-04, 3.738381818182e-01, 8.244427118508e-04
 3.767500000000e+00, 3.885488214583e-03, 6.293314039554e-06, 1.942010192386e-03, 4.449204402237e-06, 1.943478022197e-03, 4.450885506005e-06, 6.930581818182e-01, 1.122544335483e-03, 3.463981818182e-01, 7.936087676135e-04, 3.466600000000e-01, 7.939086276713e-04
 3.822500000000e+00, 3.521157868357e-03, 5.904800529477e-06, 1.765178434823e-03, 4.180774942062e-06, 1.755979433533e-03, 4.169866925543e-06, 6.465436363636e-01, 1.084220403930e-03, 3.241163636364e-01, 7.676603932331e-04, 3.224272727273e-01, 7.656574984670e-04
 3.877500000000e+00, 3.136217998295e-03, 5.493655190441e-06, 1.573093782774e-03, 3.890770221769e-06, 1.563124215521e-03, 3.878421641965e-06, 5.925527272727e-01, 1.037963677130e-03, 2.972181818182e-01, 7.351167895069e-04, 2.953345454545e-01, 7.327836657749e-04
 3.932500000000e+00, 2.799904289591e-03, 5.118150417973e-06, 1.406791265703e-03, 3.627908156076e-06, 1.393113023888e-03, 3.610227986164e-06, 5.441236363636e-01, 9.946435052215e-04, 2.733909090909e-01, 7.050350205240e-04, 2.707327272727e-01, 7.015991179542e-04
 3.987500000000e+00, 2.528496711003e-03, 4.796680382359e-06, 1.266746177682e-03, 3.395114190127e-06, 1.261750533321e-03, 3.388412951000e-06, 5.052200000000e-01, 9.584267411659e-04, 2.531090909091e-01, 6.783792059810e-04, 2.521109090909e-01, 6.770402285495e-04
 4.042500000000e+00, 2.254493674999e-03, 4.467708770146e-06, 1.136928266781e-03, 3.172684429036e-06, 1.117565408218e-03, 3.145551647739e-06, 4.629836363636e-01, 9.174902886418e-04, 2.334800000000e-01, 6.515436216471e-04, 2.295036363636e-01, 6.459716238682e-04
 4.097500000000e+00, 2.034651463091e-03, 4.187323488004e-06, 1.023823352119e-03, 2.970325312532e-06, 1.010828110972e-03, 2.951414157810e-06, 4.292836363636e-01, 8.834679974279e-04, 2.160127272727e-01, 6.266980239502e-04, 2.132709090909e-01, 6.227080288997e-04
 4.152500000000e+00, 1.835422195560e-03, 3.924360513622e-06, 9.128486465822e-04, 2.767580714441e-06, 9.225735489775e-04, 2.782283671721e-06, 3.977145454545e-01, 8.503630726766e-04, 1.978036363636e-01, 5.997024055368e-04, 1.999109090909e-01, 6.028883645960e-04
 4.207500000000e+00, 1.602326206254e-03, 3.618778274823e-06, 8.014859303190e-04, 2.559378150304e-06, 8.008402759348e-04, 2.558347061303e-06, 3.564636363636e-01, 8.050563349725e-04, 1.783036363636e-01, 5.693754734374e-04, 1.781600000000e-01, 5.691460908477e-04
 4.262500000000e+00, 1.422817295432e-03, 3.366052507657e-06, 7.162821823761e-04, 2.388297326837e-06, 7.065351130557e-04, 2.371991855578e-06, 3.248581818182e-01, 7.685383787876e-04, 1.635418181818e-01, 5.452969469295e-04, 1.613163636364e-01, 5.415740755786e-04
 4.317500000000e+00, 1.267765113879e-03, 3.136879520498e-06, 6.274015370167e-04, 2.206740317175e-06, 6.403635768621e-04, 2.229419273864e-06, 2.969745454545e-01, 7.348154319339e-04, 1.469690909091e-01, 5.169299071689e-04, 1.500054545455e-01, 5.222424629256e-04
 4.372500000000e+00, 1.135475643829e-03, 2.931365373454e-06, 5.646161587709e-04, 2.067081944518e-06, 5.708594850584e-04, 2.078479056265e-06, 2.728054545455e-01, 7.042797152803e-04, 1.356527272727e-01, 4.966299651794e-04, 1.371527272727e-01, 4.993681958649e-04
 4.427500000000e+00, 9.777300874131e-04, 2.686345394042e-06, 4.851930848446e-04, 1.892385720170e-06, 4.925370025685e-04, 1.906653576868e-06, 2.408527272727e-01, 6.617507458151e-04, 1.195218181818e-01, 4.661677774088e-04, 1.213309090909e-01, 4.696825022210e-04
 4.482500000000e+00, 8.894729560258e-04, 2.530795623511e-06, 4.410280604394e-04, 1.782066112857e-06, 4.484448955864e-04, 1.796988274137e-06, 2.245890909091e-01, 6.390178414199e-04, 1.113581818182e-01, 4.499660225924e-04, 1.132309090909e-01, 4.537338208303e-04
 4.537500000000e+00, 7.758848340685e-04, 2.335033190221e-06, 3.861504540537e-04, 1.647300011491e-06, 3.897343800149e-04, 1.654926787376e-06, 2.007454545455e-01, 6.041454589229e-04, 9.990909090909e-02, 4.262075698084e-04, 1.008363636364e-01, 4.281808531161e-04
 4.592500000000e+00, 6.906233380209e-04, 2.176619862826e-06, 3.430684499913e-04, 1.534095348367e-06, 3.475548880296e-04, 1.544093743711e-06, 1.830436363636e-01, 5.768939344197e-04, 9.092727272727e-02, 4.065984678397e-04, 9.211636363636e-02, 4.092484545122e-04
 4.647500000000e+00, 6.111528164877e-04, 2.023329899347e-06, 3.107410233246e-04, 1.442750011057e-06, 3.004117931630e-04, 1.418568393552e-06, 1.658836363636e-01, 5.491872281565e-04, 8.434363636364e-02, 3.916019230235e-04, 8.154000000000e-02, 3.850383688083e-04
 4.702500000000e+00, 5.471039582029e-04, 1.891983619713e-06, 2.763817481961e-04, 1.344736284490e-06, 2.707222100069e-04, 1.330896818854e-06, 1.520345454545e-01, 5.257627281208e-04, 7.680363636364e-02, 3.736883396717e-04, 7.523090909091e-02, 3.698424949548e-04
 4.757500000000e+00, 4.716196522196e-04, 1.736314750308e-06, 2.297242462769e-04, 1.211813888123e-06, 2.418954059427e-04, 1.243501512942e-06, 1.341418181818e-01, 4.938564719390e-04, 6.534000000000e-02, 3.446737587923e-04, 6.880181818182e-02, 3.536866054518e-04
 4.812500000000e+00, 4.110992908230e-04, 1.602558828430e-06, 2.052310412746e-04, 1.132301653563e-06, 2.058682495484e-04, 1.134058095477e-06, 1.196472727273e-01, 4.664123667612e-04, 5.973090909091e-02, 3.295476488955e-04, 5.991636363636e-02, 3.300588477457e-04
 4.867500000000e+00, 3.617828268983e-04, 1.486378540622e-06, 1.830806871767e-04, 1.057369355463e-06, 1.787021397216e-04, 1.044648846334e-06, 1.077145454545e-01, 4.425433629591e-04, 5.450909090909e-02, 3.148133383714e-04, 5.320545454545e-02, 3.110260279826e-04
 4.922500000000e+00, 3.209086808401e-04, 1.384256182968e-06, 1.562507137583e-04, 9.659101824235e-07, 1.646579670819e-04, 9.915556966589e-07, 9.771636363636e-02, 4.215045856245e-04, 4.757818181818e-02, 2.941186582384e-04, 5.013818181818e-02, 3.019276909767e-04
 4.977500000000e+00, 2.823384466138e-04, 1.284059817370e-06, 1.453301049172e-04, 9.212511408513e-07, 1.370083416966e-04, 8.944864169256e-07, 8.790363636364e-02, 3.997809317469e-04, 4.524727272727e-02, 2.868235844470e-04, 4.265636363636e-02, 2.784906188607e-04
 5.032500000000e+00, 2.410038081173e-04, 1.173382834996e-06, 1.217016101153e-04, 8.338269740462e-07, 1.193021980020e-04, 8.255663842573e-07, 7.670181818182e-02, 3.734405591787e-04, 3.873272727273e-02, 2.653735866583e-04, 3.796909090909e-02, 2.627445731957e-04
 5.087500000000e+00, 2.060038963757e-04, 1.073111634603e-06, 1.065963394114e-04, 7.719307324755e-07, 9.940755696433e-05, 7.454471977146e-07, 6.700363636364e-02, 3.490340862845e-04, 3.467090909091e-02, 2.510737272773e-04, 3.233272727273e-02, 2.424598458704e-04
 5.142500000000e+00, 1.868654433654e-04, 1.011118020953e-06, 9.571143511152e-05, 7.236345049219e-07, 9.115400825386e-05, 7.061959753366e-07, 6.210000000000e-02, 3.360194799548e-04, 3.180727272727e-02, 2.404816104376e-04, 3.029272727273e-02, 2.346863565494e-04
 5.197500000000e+00, 1.627611714572e-04, 9.336682754179e-07, 8.185458499394e-05, 6.621230461595e-07, 8.090658646329e-05, 6.582776923656e-07, 5.525272727273e-02, 3.169534731348e-04, 2.778727272727e-02, 2.247716931680e-04, 2.746545454545e-02, 2.234663063700e-04
 5.252500000000e+00, 1.482524236367e-04, 8.817522550618e-07, 7.408687922161e-05, 6.233275590713e-07, 7.416554441509e-05, 6.236583948034e-07, 5.139818181818e-02, 3.056979549644e-04, 2.568545454545e-02, 2.161037400099e-04, 2.571272727273e-02, 2.162184386752e-04
