#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,         dens_alike_n,     dens_err_alike_n,        dens_unlike_n,    dens_err_unlike_n,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike,         prob_alike_n,     prob_err_alike_n,        prob_unlike_n,    prob_err_unlike_n
  2.7900000000000e+00,  6.4052415664457e-03,  4.6718579060784e-06,  3.2024742580667e-03,  3.3034268349357e-06,  3.2027673083790e-03,  4.0653037387015e-06,  0.0000000000000e+00,  0.0000000000000e+00,  2.9975434931705e-03,  3.5067284241839e-06,                 -nan,                 -nan,  9.9875109846567e-01,  1.5054826322230e-03,  6.2657133333333e-01,  4.5700887421483e-04,  3.1327133333333e-01,  3.2314668152060e-04,  3.1330000000000e-01,  3.9767474146594e-04,  0.0000000000000e+00,  0.0000000000000e+00,  2.9322466666667e-01,  3.4303397952843e-04
  2.8500000000000e+00,  5.8848873226559e-03,  7.9330158458946e-06,  2.9413431537890e-03,  5.7322284273446e-06,  2.9435441688668e-03,  7.4235053903593e-06,  0.0000000000000e+00,  0.0000000000000e+00,  2.8766254730592e-03,  3.5910019276933e-06,                 -nan,                 -nan,  9.9924904911695e-01,  1.5053832946742e-03,  6.0069466666667e-01,  8.0975557354603e-04,  3.0023500000000e-01,  5.8511214499634e-04,  3.0045966666667e-01,  7.5774774459871e-04,  0.0000000000000e+00,  0.0000000000000e+00,  2.9362900000000e-01,  3.6654834454529e-04
  2.9100000000000e+00,  5.4108621151491e-03,  6.9535828072140e-06,  2.7030598837220e-03,  4.1678803032334e-06,  2.7078022314272e-03,  7.0592732549482e-06,  0.0000000000000e+00,  0.0000000000000e+00,  2.7494716181659e-03,  3.0073194030335e-06,                 -nan,                 -nan,  9.9962760463228e-01,  1.5087661809742e-03,  5.7580800000000e-01,  7.3997978951379e-04,  2.8765166666667e-01,  4.4353353875440e-04,  2.8815633333333e-01,  7.5122705548249e-04,  0.0000000000000e+00,  0.0000000000000e+00,  2.9259066666667e-01,  3.2003006803181e-04
  2.9700000000000e+00,  4.9439333990217e-03,  7.7948946045727e-06,  2.4743302438750e-03,  4.8344741355202e-06,  2.4696031551467e-03,  6.9232354768074e-06,  0.0000000000000e+00,  0.0000000000000e+00,  2.6337341710297e-03,  2.8142104765580e-06,                 -nan,                 -nan,  9.9836882739093e-01,  1.5080421232238e-03,  5.4803733333333e-01,  8.6406771853959e-04,  2.7428066666667e-01,  5.3590372269653e-04,  2.7375666666667e-01,  7.6744389588642e-04,  0.0000000000000e+00,  0.0000000000000e+00,  2.9195066666667e-01,  3.1195654968102e-04
  3.0300000000000e+00,  4.5263926762968e-03,  7.1286252564096e-06,  2.2639431822935e-03,  2.5575108111887e-06,  2.2624494940033e-03,  6.7547569863101e-06,  0.0000000000000e+00,  0.0000000000000e+00,  2.5185260276810e-03,  3.7579222814979e-06,                 -nan,                 -nan,  1.0002903150664e+00,  1.5152492403153e-03,  5.2222966666667e-01,  8.2246059007239e-04,  2.6120100000000e-01,  2.9507117785375e-04,  2.6102866666667e-01,  7.7932577698076e-04,  0.0000000000000e+00,  0.0000000000000e+00,  2.9057333333333e-01,  4.3356788523957e-04
  3.0900000000000e+00,  4.1265485536438e-03,  3.3858102725267e-06,  2.0629075757256e-03,  2.3939166424440e-06,  2.0636409779182e-03,  3.5657183385779e-06,  0.0000000000000e+00,  0.0000000000000e+00,  2.4033200926857e-03,  5.1022631147797e-06,                 -nan,                 -nan,  1.0003584627268e+00,  1.5211529861654e-03,  4.9513933333333e-01,  4.0625908536849e-04,  2.4752566666667e-01,  2.8724302525136e-04,  2.4761366666667e-01,  4.2784602630178e-04,  0.0000000000000e+00,  0.0000000000000e+00,  2.8837133333333e-01,  6.1221408746360e-04
  3.1500000000000e+00,  3.7540157072376e-03,  8.1324974187051e-06,  1.8780063011545e-03,  5.8789228508142e-06,  1.8760094060831e-03,  6.8217755772821e-06,  0.0000000000000e+00,  0.0000000000000e+00,  2.2934674048009e-03,  2.4760739309108e-06,                 -nan,                 -nan,  9.9843707268252e-01,  1.5238315903833e-03,  4.6810166666667e-01,  1.0140702364454e-03,  2.3417533333333e-01,  7.3306395052244e-04,  2.3392633333333e-01,  8.5063163459737e-04,  0.0000000000000e+00,  0.0000000000000e+00,  2.8598066666667e-01,  3.0875052856455e-04
  3.2100000000000e+00,  3.4221360644832e-03,  4.4320786072942e-06,  1.7107102152396e-03,  3.0046452131657e-06,  1.7114258492435e-03,  4.0401427987585e-06,  0.0000000000000e+00,  0.0000000000000e+00,  2.1852218958488e-03,  2.6135892646635e-06,                 -nan,                 -nan,  9.9743264662995e-01,  1.5300124515011e-03,  4.4312866666667e-01,  5.7390502505012e-04,  2.2151800000000e-01,  3.8906823166237e-04,  2.2161066666667e-01,  5.2315368466424e-04,  0.0000000000000e+00,  0.0000000000000e+00,  2.8296200000000e-01,  3.3843082339264e-04
  3.2700000000000e+00,  3.1032301648665e-03,  2.7745182757151e-06,  1.5500808156047e-03,  2.6720769315081e-06,  1.5531493492617e-03,  3.2064453384845e-06,  0.0000000000000e+00,  0.0000000000000e+00,  2.0817135740213e-03,  2.5814346988370e-06,                 -nan,                 -nan,  9.9965812006537e-01,  1.5431192261586e-03,  4.1699566666667e-01,  3.7282510049024e-04,  2.0829166666667e-01,  3.5905957413468e-04,  2.0870400000000e-01,  4.3086517612822e-04,  0.0000000000000e+00,  0.0000000000000e+00,  2.7972966666667e-01,  3.4687955002021e-04
  3.3300000000000e+00,  2.8063069159072e-03,  6.3508213219439e-06,  1.4020662752047e-03,  2.7792999559171e-06,  1.4042406407025e-03,  4.8380726456185e-06,  0.0000000000000e+00,  0.0000000000000e+00,  1.9807154062449e-03,  2.1766839365578e-06,                 -nan,                 -nan,  9.9811477227799e-01,  1.5504722268817e-03,  3.9106166666667e-01,  8.8499328308813e-04,  1.9537933333333e-01,  3.8729821986566e-04,  1.9568233333333e-01,  6.7419024680641e-04,  0.0000000000000e+00,  0.0000000000000e+00,  2.7601466666667e-01,  3.0332307674967e-04
  3.3900000000000e+00,  2.5333749761156e-03,  2.5708684066023e-06,  1.2685374452308e-03,  3.0999050419295e-06,  1.2648375308848e-03,  5.0224086827168e-06,  0.0000000000000e+00,  0.0000000000000e+00,  1.8891213318155e-03,  2.0881370536554e-06,                 -nan,                 -nan,  1.0016729877947e+00,  1.5664685298263e-03,  3.6586433333333e-01,  3.7127905049078e-04,  1.8319933333333e-01,  4.4768133507862e-04,  1.8266500000000e-01,  7.2532499995213e-04,  0.0000000000000e+00,  0.0000000000000e+00,  2.7282266666667e-01,  3.0156407095158e-04
  3.4500000000000e+00,  2.2943228625753e-03,  3.7363366181818e-06,  1.1431144090652e-03,  1.5960802440735e-06,  1.1512084535101e-03,  3.6749529895161e-06,  0.0000000000000e+00,  0.0000000000000e+00,  1.7931829532984e-03,  3.1511748341557e-06,                 -nan,                 -nan,  1.0012144288078e+00,  1.5789612944028e-03,  3.4317333333333e-01,  5.5886253527440e-04,  1.7098133333333e-01,  2.3873369636014e-04,  1.7219200000000e-01,  5.4968107925313e-04,  0.0000000000000e+00,  0.0000000000000e+00,  2.6821533333333e-01,  4.7133696368239e-04
  3.5100000000000e+00,  2.0663505683287e-03,  4.6900621832298e-06,  1.0328997001368e-03,  3.2779205901698e-06,  1.0334508681918e-03,  3.7157183560150e-06,  0.0000000000000e+00,  0.0000000000000e+00,  1.7035528081027e-03,  1.9151369564802e-06,                 -nan,                 -nan,  1.0012857016312e+00,  1.5924169695212e-03,  3.1991800000000e-01,  7.2612814908175e-04,  1.5991633333333e-01,  5.0749655718591e-04,  1.6000166666667e-01,  5.7527759482802e-04,  0.0000000000000e+00,  0.0000000000000e+00,  2.6374866666667e-01,  2.9650669844410e-04
  3.5700000000000e+00,  1.8614321853481e-03,  3.7193148879099e-06,  9.2930293051155e-04,  2.3931284355639e-06,  9.3212925483651e-04,  3.2774189107162e-06,  0.0000000000000e+00,  0.0000000000000e+00,  1.6086322512866e-03,  1.9778135072363e-06,                 -nan,                 -nan,  9.9698294376460e-01,  1.6025354068504e-03,  2.9812866666667e-01,  5.9568884495179e-04,  1.4883800000000e-01,  3.8328562021901e-04,  1.4929066666667e-01,  5.2491438455344e-04,  0.0000000000000e+00,  0.0000000000000e+00,  2.5764000000000e-01,  3.1676840470954e-04
  3.6300000000000e+00,  1.6678183206662e-03,  1.8323027858930e-06,  8.3400981078938e-04,  2.1153517492375e-06,  8.3380850987683e-04,  2.5229662620091e-06,  0.0000000000000e+00,  0.0000000000000e+00,  1.5273122967149e-03,  2.6218304417730e-06,                 -nan,                 -nan,  9.9880599451310e-01,  1.6211582451807e-03,  2.7617333333333e-01,  3.0341024665917e-04,  1.3810333333333e-01,  3.5028020529602e-04,  1.3807000000000e-01,  4.1777692080290e-04,  0.0000000000000e+00,  0.0000000000000e+00,  2.5290700000000e-01,  4.3414779869430e-04
  3.6900000000000e+00,  1.4923785697028e-03,  1.7050722729972e-06,  7.4661104397007e-04,  1.4203807738877e-06,  7.4576752573276e-04,  2.0985389160710e-06,  0.0000000000000e+00,  0.0000000000000e+00,  1.4486344541861e-03,  2.8940530483670e-06,                 -nan,                 -nan,  1.0003511080081e+00,  1.6407010579407e-03,  2.5535900000000e-01,  2.9175274920156e-04,  1.2775166666667e-01,  2.4303954867927e-04,  1.2760733333333e-01,  3.5907832633625e-04,  0.0000000000000e+00,  0.0000000000000e+00,  2.4787400000000e-01,  4.9519773828239e-04
  3.7500000000000e+00,  1.3348603833293e-03,  1.9712551398073e-06,  6.6693316727520e-04,  1.2340903875343e-06,  6.6792721605412e-04,  1.9731890358686e-06,  0.0000000000000e+00,  0.0000000000000e+00,  1.3718835131826e-03,  1.7854149284999e-06,                 -nan,                 -nan,  1.0032733833790e+00,  1.6650578347899e-03,  2.3589433333333e-01,  3.4835696889509e-04,  1.1785933333333e-01,  2.1808642527422e-04,  1.1803500000000e-01,  3.4869872382904e-04,  0.0000000000000e+00,  0.0000000000000e+00,  2.4243700000000e-01,  3.1551559214861e-04
  3.8100000000000e+00,  1.1911367440058e-03,  2.2696842567129e-06,  5.9655145963001e-04,  1.2785186354427e-06,  5.9458528437574e-04,  2.1732132396036e-06,  0.0000000000000e+00,  0.0000000000000e+00,  1.2921992484557e-03,  2.0655068771579e-06,                 -nan,                 -nan,  9.9857520489373e-01,  1.6787315819207e-03,  2.1728533333333e-01,  4.1403231221193e-04,  1.0882200000000e-01,  2.3322540360966e-04,  1.0846333333333e-01,  3.9643421760601e-04,  0.0000000000000e+00,  0.0000000000000e+00,  2.3572100000000e-01,  3.7678658857944e-04
  3.8700000000000e+00,  1.0653597031155e-03,  4.7762915640229e-06,  5.3155078786738e-04,  2.4294129953319e-06,  5.3380891524814e-04,  3.4199539471341e-06,  0.0000000000000e+00,  0.0000000000000e+00,  1.2231718131250e-03,  2.3198939984202e-06,                 -nan,                 -nan,  1.0017289293982e+00,  1.7054077911501e-03,  2.0051033333333e-01,  8.9894127851724e-04,  1.0004266666667e-01,  4.5723750210731e-04,  1.0046766666667e-01,  6.4366626963564e-04,  0.0000000000000e+00,  0.0000000000000e+00,  2.3021200000000e-01,  4.3662503618348e-04
  3.9300000000000e+00,  9.4606401693640e-04,  2.5235874637490e-06,  4.7210889770766e-04,  1.1973058271030e-06,  4.7395511922874e-04,  2.4647250180115e-06,  0.0000000000000e+00,  0.0000000000000e+00,  1.1510993681131e-03,  2.4643449194737e-06,                 -nan,                 -nan,  1.0007973517172e+00,  1.7291352489275e-03,  1.8362166666667e-01,  4.8980336190489e-04,  9.1631666666667e-02,  2.3238521658851e-04,  9.1990000000000e-02,  4.7837874348911e-04,  0.0000000000000e+00,  0.0000000000000e+00,  2.2341700000000e-01,  4.7830497012308e-04
  3.9900000000000e+00,  8.3748519222056e-04,  2.8604674455825e-06,  4.1931741893055e-04,  1.8433536633648e-06,  4.1816777329001e-04,  2.3901907908441e-06,  0.0000000000000e+00,  0.0000000000000e+00,  1.0845057188501e-03,  1.7212343790202e-06,                 -nan,                 -nan,  9.9941039908612e-01,  1.7516057699921e-03,  1.6754866666667e-01,  5.7226982757748e-04,  8.3889333333334e-02,  3.6878436939642e-04,  8.3659333333334e-02,  4.7818550561239e-04,  0.0000000000000e+00,  0.0000000000000e+00,  2.1696800000000e-01,  3.4435298427308e-04
  4.0500000000000e+00,  7.4451584267369e-04,  1.0972672515054e-06,  3.7182209882317e-04,  7.7543079593423e-07,  3.7269374385051e-04,  8.6768917936078e-07,  0.0000000000000e+00,  0.0000000000000e+00,  1.0222051300009e-03,  1.8809831092948e-06,                 -nan,                 -nan,  1.0012339167114e+00,  1.7815208028073e-03,  1.5346233333333e-01,  2.2617274617228e-04,  7.6641333333333e-02,  1.5983463676910e-04,  7.6820999999999e-02,  1.7885127278769e-04,  0.0000000000000e+00,  0.0000000000000e+00,  2.1070066666666e-01,  3.8771513024671e-04
  4.1100000000000e+00,  6.5446507987544e-04,  1.3829333192700e-06,  3.2694203785323e-04,  7.5839038688751e-07,  3.2752304202221e-04,  1.6217151288133e-06,  0.0000000000000e+00,  0.0000000000000e+00,  9.6139859037438e-04,  1.2286848484881e-06,                 -nan,                 -nan,  9.9775269912406e-01,  1.8023154107023e-03,  1.3892733333333e-01,  2.9356377312075e-04,  6.9402000000000e-02,  1.6098819832522e-04,  6.9525333333334e-02,  3.4425145848154e-04,  0.0000000000000e+00,  0.0000000000000e+00,  2.0408200000000e-01,  2.6082050021679e-04
  4.1700000000000e+00,  5.7989125363511e-04,  1.8306718875494e-06,  2.8993037262308e-04,  8.6167000633824e-07,  2.8996088101202e-04,  1.9469083238796e-06,  0.0000000000000e+00,  0.0000000000000e+00,  9.0246865326396e-04,  1.5200879415061e-06,                 -nan,                 -nan,  9.9767284991568e-01,  1.8332804779734e-03,  1.2671733333333e-01,  4.0003683163762e-04,  6.3355333333333e-02,  1.8829138175828e-04,  6.3361999999999e-02,  4.2543671679816e-04,  0.0000000000000e+00,  0.0000000000000e+00,  1.9720666666667e-01,  3.3216829737014e-04
  4.2300000000000e+00,  5.1619894815029e-04,  2.2400615766444e-06,  2.5716849373753e-04,  1.0281213409911e-06,  2.5903045441276e-04,  1.7896016054567e-06,  0.0000000000000e+00,  0.0000000000000e+00,  8.4689858157871e-04,  2.1083862069270e-06,                 -nan,                 -nan,  9.9860334463127e-01,  1.8678029242109e-03,  1.1606866666667e-01,  5.0368363086366e-04,  5.7825000000000e-02,  2.3117573882703e-04,  5.8243666666667e-02,  4.0239654294959e-04,  0.0000000000000e+00,  0.0000000000000e+00,  1.9042733333333e-01,  4.7407608390778e-04
  4.2900000000000e+00,  4.5161092839536e-04,  1.4498785921844e-06,  2.2597193159974e-04,  6.9798969668691e-07,  2.2563899679562e-04,  1.0844976662035e-06,  0.0000000000000e+00,  0.0000000000000e+00,  7.9740912267972e-04,  1.0720479452087e-06,                 -nan,                 -nan,  1.0033750147351e+00,  1.9093142672723e-03,  1.0444700000000e-01,  3.3532286265959e-04,  5.2262000000000e-02,  1.6142862199746e-04,  5.2185000000000e-02,  2.5081883679040e-04,  0.0000000000000e+00,  0.0000000000000e+00,  1.8442200000000e-01,  2.4793950875163e-04
  4.3500000000000e+00,  3.9417541332663e-04,  1.8003648993123e-06,  1.9670221394773e-04,  5.4992986685901e-07,  1.9747319937889e-04,  1.5237007572291e-06,  0.0000000000000e+00,  0.0000000000000e+00,  7.4758251884520e-04,  1.0236967152253e-06,                 -nan,                 -nan,  1.0037624269254e+00,  1.9456567349241e-03,  9.3731333333334e-02,  4.2811042189292e-04,  4.6774000000000e-02,  1.3076832779980e-04,  4.6957333333334e-02,  3.6232220160760e-04,  0.0000000000000e+00,  0.0000000000000e+00,  1.7776833333333e-01,  2.4342578152511e-04
  4.4100000000000e+00,  3.4804334832285e-04,  1.4717966586646e-06,  1.7355999138172e-04,  8.8877111339980e-07,  1.7448335694113e-04,  1.1443243076418e-06,  0.0000000000000e+00,  0.0000000000000e+00,  6.9845034880885e-04,  9.8717530011039e-07,                 -nan,                 -nan,  1.0009519006740e+00,  1.9785920756650e-03,  8.5060333333334e-02,  3.5970092515249e-04,  4.2417333333334e-02,  2.1721192928157e-04,  4.2643000000000e-02,  2.7966805720751e-04,  0.0000000000000e+00,  0.0000000000000e+00,  1.7069833333333e-01,  2.4126149943808e-04
  4.4700000000000e+00,  3.0416575381871e-04,  1.0171548633823e-06,  1.5134609272042e-04,  1.0560988483328e-06,  1.5281966109829e-04,  1.0646962731593e-06,  0.0000000000000e+00,  0.0000000000000e+00,  6.5314789941102e-04,  9.6523393649313e-07,                 -nan,                 -nan,  1.0023245011796e+00,  2.0220573421926e-03,  7.6373333333333e-02,  2.5539859914346e-04,  3.8001666666666e-02,  2.6517708967573e-04,  3.8371666666666e-02,  2.6733582708729e-04,  0.0000000000000e+00,  0.0000000000000e+00,  1.6399966666667e-01,  2.4236171314793e-04
  4.5300000000000e+00,  2.6468044365674e-04,  9.0734856439008e-07,  1.3137658414251e-04,  5.5736530165201e-07,  1.3330385951424e-04,  1.0388920437051e-06,  0.0000000000000e+00,  0.0000000000000e+00,  6.0984370001997e-04,  1.3344544113762e-06,                 -nan,                 -nan,  9.9915077457406e-01,  2.0567314897836e-03,  6.8255000000000e-02,  2.3398432995965e-04,  3.3879000000000e-02,  1.4373169448664e-04,  3.4376000000000e-02,  2.6790636838684e-04,  0.0000000000000e+00,  0.0000000000000e+00,  1.5726466666667e-01,  3.4412510644952e-04
  4.5900000000000e+00,  2.3129202957699e-04,  1.1727807242159e-06,  1.1579961688973e-04,  9.6308253826071e-07,  1.1549241268727e-04,  1.0610978164689e-06,  0.0000000000000e+00,  0.0000000000000e+00,  5.7230883884346e-04,  1.0591512823173e-06,                 -nan,                 -nan,  9.9925917621274e-01,  2.0956373515782e-03,  6.1235333333333e-02,  3.1049759347788e-04,  3.0658333333333e-02,  2.5497930199223e-04,  3.0577000000000e-02,  2.8092917256846e-04,  0.0000000000000e+00,  0.0000000000000e+00,  1.5152066666667e-01,  2.8041382118417e-04
  4.6500000000000e+00,  2.0110644351354e-04,  8.9328036401665e-07,  1.0039987769489e-04,  3.5094985462144e-07,  1.0070656581864e-04,  7.9832694154490e-07,  0.0000000000000e+00,  0.0000000000000e+00,  5.3232102989312e-04,  1.0033314600578e-06,                 -nan,                 -nan,  1.0002720091100e+00,  2.1476045129429e-03,  5.4644666666667e-02,  2.4272224638234e-04,  2.7280666666667e-02,  9.5360136092372e-05,  2.7364000000000e-02,  2.1692149117442e-04,  0.0000000000000e+00,  0.0000000000000e+00,  1.4464233333333e-01,  2.7262534324193e-04
  4.7100000000000e+00,  1.7459689350190e-04,  1.2734600148606e-06,  8.7514270086478e-05,  6.1472649922250e-07,  8.7082623415423e-05,  1.0684026078631e-06,  0.0000000000000e+00,  0.0000000000000e+00,  4.9525656372435e-04,  7.6953028636583e-07,                 -nan,                 -nan,  1.0006595381783e+00,  2.1992186552581e-03,  4.8673666666666e-02,  3.5501186208663e-04,  2.4397000000000e-02,  1.7137185040464e-04,  2.4276666666666e-02,  2.9784649290084e-04,  0.0000000000000e+00,  0.0000000000000e+00,  1.3806633333333e-01,  2.1452764649599e-04
  4.7700000000000e+00,  1.5141725353402e-04,  9.2467269730897e-07,  7.5432330674499e-05,  6.1561946675174e-07,  7.5984922859522e-05,  7.7889821174837e-07,  0.0000000000000e+00,  0.0000000000000e+00,  4.6027431593503e-04,  8.2896714197212e-07,                 -nan,                 -nan,  9.9628800629853e-01,  2.2402749810584e-03,  4.3294000000000e-02,  2.6438717400392e-04,  2.1568000000000e-02,  1.7602108459563e-04,  2.1726000000000e-02,  2.2270658324850e-04,  0.0000000000000e+00,  0.0000000000000e+00,  1.3160400000000e-01,  2.3702254932577e-04
  4.8300000000000e+00,  1.3000600847996e-04,  7.8229523477393e-07,  6.5076342187199e-05,  5.7281425483537e-07,  6.4929666292763e-05,  9.0803383537674e-07,  0.0000000000000e+00,  0.0000000000000e+00,  4.2962051693760e-04,  1.0674752749016e-06,                 -nan,                 -nan,  1.0020712554301e+00,  2.3066429823282e-03,  3.8113000000000e-02,  2.2934030997140e-04,  1.9078000000000e-02,  1.6792815924278e-04,  1.9035000000000e-02,  2.6620226228273e-04,  0.0000000000000e+00,  0.0000000000000e+00,  1.2594900000000e-01,  3.1294465254348e-04
  4.8900000000000e+00,  1.1423595564468e-04,  4.1825853162966e-07,  5.7212822251966e-05,  3.9284398635763e-07,  5.7023133392709e-05,  4.9585060404183e-07,  0.0000000000000e+00,  0.0000000000000e+00,  4.0089464718850e-04,  6.6686509462674e-07,                 -nan,                 -nan,  1.0024298168484e+00,  2.3596106965980e-03,  3.4327000000000e-02,  1.2568337643106e-04,  1.7192000000000e-02,  1.1804650684276e-04,  1.7135000000000e-02,  1.4899917971437e-04,  0.0000000000000e+00,  0.0000000000000e+00,  1.2046566666667e-01,  2.0038767981645e-04
  4.9500000000000e+00,  9.7033366351029e-05,  6.4582226156064e-07,  4.8784617509653e-05,  3.3457816502561e-07,  4.8248748841375e-05,  5.1218569782017e-07,  0.0000000000000e+00,  0.0000000000000e+00,  3.7091530142642e-04,  9.7175521614993e-07,                 -nan,                 -nan,  1.0016166092717e+00,  2.4209241001806e-03,  2.9877666666667e-02,  1.9885595009677e-04,  1.5021333333333e-02,  1.0302038633203e-04,  1.4856333333333e-02,  1.5770774658632e-04,  0.0000000000000e+00,  0.0000000000000e+00,  1.1420900000000e-01,  2.9921437873947e-04
  5.0100000000000e+00,  8.4680493736842e-05,  6.1745598366206e-07,  4.2403654201807e-05,  3.0606036674256e-07,  4.2276839535035e-05,  5.1359940042563e-07,  0.0000000000000e+00,  0.0000000000000e+00,  3.4496971086366e-04,  6.9072549669580e-07,                 -nan,                 -nan,  1.0003953380753e+00,  2.4764708088655e-03,  2.6710000000000e-02,  1.9475853996395e-04,  1.3375000000000e-02,  9.6537845198426e-05,  1.3335000000000e-02,  1.6200000000000e-04,  0.0000000000000e+00,  0.0000000000000e+00,  1.0881066666667e-01,  2.1786927783013e-04
  5.0700000000000e+00,  7.4008588168981e-05,  8.6674944320997e-07,  3.7028544308587e-05,  5.1258003886600e-07,  3.6980043860394e-05,  7.1128717759411e-07,  0.0000000000000e+00,  0.0000000000000e+00,  3.2017725663166e-04,  6.0568531669522e-07,                 -nan,                 -nan,  1.0035384147643e+00,  2.5501254527064e-03,  2.3906333333333e-02,  2.7997833249498e-04,  1.1961000000000e-02,  1.6557415257219e-04,  1.1945333333333e-02,  2.2976074512414e-04,  0.0000000000000e+00,  0.0000000000000e+00,  1.0342400000000e-01,  1.9564911903144e-04
  5.1300000000000e+00,  6.3425840033284e-05,  4.2306683564489e-07,  3.1694273361937e-05,  1.7873310489091e-07,  3.1731566671347e-05,  3.3474598874441e-07,  0.0000000000000e+00,  0.0000000000000e+00,  2.9711579606801e-04,  5.4723954222615e-07,                 -nan,                 -nan,  1.0058862871689e+00,  2.6239392245121e-03,  2.0975666666666e-02,  1.3991314766271e-04,  1.0481666666667e-02,  5.9109126950826e-05,  1.0494000000000e-02,  1.1070441123400e-04,  0.0000000000000e+00,  0.0000000000000e+00,  9.8259666666666e-02,  1.8097851315065e-04
  5.1900000000000e+00,  5.2886405376803e-05,  5.6792429957999e-07,  2.6439756036901e-05,  1.6135907146998e-07,  2.6446649339902e-05,  4.4981716639349e-07,  0.0000000000000e+00,  0.0000000000000e+00,  2.7448246265863e-04,  1.0058867420694e-06,                 -nan,                 -nan,  1.0036367433503e+00,  2.6908742932110e-03,  1.7901666666667e-02,  1.9223827807062e-04,  8.9496666666667e-03,  5.4618881554113e-05,  8.9520000000001e-03,  1.5225986558075e-04,  0.0000000000000e+00,  0.0000000000000e+00,  9.2910333333334e-02,  3.4048540513672e-04
  5.2500000000000e+00,  4.5489668744756e-05,  3.4516129068081e-07,  2.2798727523129e-05,  2.6839469852422e-07,  2.2690941221627e-05,  3.4058545159681e-07,  0.0000000000000e+00,  0.0000000000000e+00,  2.5328722237589e-04,  7.1986417462791e-07,                 -nan,                 -nan,  1.0035537659624e+00,  2.7689000472805e-03,  1.5756000000000e-02,  1.1955156953289e-04,  7.8966666666667e-03,  9.2962357973537e-05,  7.8593333333334e-03,  1.1796666195724e-04,  0.0000000000000e+00,  0.0000000000000e+00,  8.7729666666667e-02,  2.4933529410994e-04
  5.3100000000000e+00,  3.8488051853993e-05,  3.8806134408695e-07,  1.9441583877948e-05,  2.6182469157192e-07,  1.9046467976045e-05,  3.3149948601171e-07,  0.0000000000000e+00,  0.0000000000000e+00,  2.3384558353301e-04,  6.3989211446708e-07,                 -nan,                 -nan,  1.0010591599211e+00,  2.8402903037607e-03,  1.3637333333333e-02,  1.3750038383785e-04,  6.8886666666666e-03,  9.2771403639986e-05,  6.7486666666666e-03,  1.1745902358790e-04,  0.0000000000000e+00,  0.0000000000000e+00,  8.2857666666666e-02,  2.2673067723623e-04
  5.3700000000000e+00,  3.3166938208659e-05,  3.0365443540861e-07,  1.6525978640951e-05,  2.8509750217080e-07,  1.6640959567708e-05,  2.9575290183653e-07,  0.0000000000000e+00,  0.0000000000000e+00,  2.1572997432400e-04,  5.5843996355794e-07,                 -nan,                 -nan,  9.9562740386656e-01,  2.9042849291720e-03,  1.2019000000000e-02,  1.1003797324358e-04,  5.9886666666667e-03,  1.0331333139748e-04,  6.0303333333334e-03,  1.0717462386218e-04,  0.0000000000000e+00,  0.0000000000000e+00,  7.8176000000001e-02,  2.0236688354461e-04
  5.4300000000000e+00,  2.8404974773691e-05,  4.9719191970345e-07,  1.4322138417596e-05,  2.9941119846373e-07,  1.4082836356096e-05,  4.0020452481878e-07,  0.0000000000000e+00,  0.0000000000000e+00,  1.9899675714167e-04,  6.5479057181541e-07,                 -nan,                 -nan,  9.9610919472940e-01,  2.9923231917878e-03,  1.0524666666667e-02,  1.8422052002966e-04,  5.3066666666666e-03,  1.1093842135768e-04,  5.2180000000000e-03,  1.4828456127025e-04,  0.0000000000000e+00,  0.0000000000000e+00,  7.3732666666666e-02,  2.4261428005970e-04
  5.4900000000000e+00,  2.4460814987504e-05,  2.9872408207619e-07,  1.2153840936081e-05,  1.3657340765112e-07,  1.2306974051423e-05,  2.3319307254696e-07,  0.0000000000000e+00,  0.0000000000000e+00,  1.8370869403906e-04,  5.6044233661149e-07,                 -nan,                 -nan,  1.0014969054359e+00,  3.1011455718123e-03,  9.2646666666667e-03,  1.1314337020887e-04,  4.6033333333334e-03,  5.1727920679047e-05,  4.6613333333334e-03,  8.8323144066422e-05,  0.0000000000000e+00,  0.0000000000000e+00,  6.9580666666667e-02,  2.1227058204094e-04
  5.5500000000000e+00,  2.0001925491597e-05,  1.8667136827526e-07,  1.0022922064696e-05,  1.7473660223220e-07,  9.9790034269010e-06,  1.9981272575813e-07,  0.0000000000000e+00,  0.0000000000000e+00,  1.6907297711574e-04,  3.8157195099055e-07,                 -nan,                 -nan,  1.0048365056375e+00,  3.2109765067295e-03,  7.7423333333333e-03,  7.2256641371033e-05,  3.8796666666666e-03,  6.7636939282876e-05,  3.8626666666666e-03,  7.7343390150677e-05,  0.0000000000000e+00,  0.0000000000000e+00,  6.5444666666666e-02,  1.4769864213624e-04
