#                 r,            density,      density error,          density A,    density error A,          density B,    density error B, radial probability,  probability error,     radial prob. A,      prob. error A,     radial prob. B,      prob. error B
 9.075000000000e-01, 9.144200000000e-01, 9.117515610576e-04, 1.018954545455e-01, 3.043554359708e-04, 8.125245454545e-01, 8.594525453368e-04, 1.828840000000e+00, 1.823503122115e-03, 2.037909090909e-01, 6.087108719415e-04, 1.625049090909e+00, 1.718905090674e-03
 9.625000000000e-01, 8.792309090909e-01, 8.940362556666e-04, 1.170227272727e-01, 3.261660581984e-04, 7.622081818182e-01, 8.324160792090e-04, 1.758461818182e+00, 1.788072511333e-03, 2.340454545455e-01, 6.523321163967e-04, 1.524416363636e+00, 1.664832158418e-03
 1.017500000000e+00, 8.533309090909e-01, 8.807697610050e-04, 1.324227272727e-01, 3.469644038236e-04, 7.209081818182e-01, 8.095499208697e-04, 1.706661818182e+00, 1.761539522010e-03, 2.648454545455e-01, 6.939288076472e-04, 1.441816363636e+00, 1.619099841739e-03
 1.072500000000e+00, 8.286890909091e-01, 8.679595146136e-04, 1.527800000000e-01, 3.726807066255e-04, 6.759090909091e-01, 7.838767823564e-04, 1.657378181818e+00, 1.735919029227e-03, 3.055600000000e-01, 7.453614132511e-04, 1.351818181818e+00, 1.567753564713e-03
 1.127500000000e+00, 7.988063636364e-01, 8.521664176121e-04, 1.689536363636e-01, 3.919109782540e-04, 6.298527272727e-01, 7.566990078160e-04, 1.597612727273e+00, 1.704332835224e-03, 3.379072727273e-01, 7.838219565081e-04, 1.259705454545e+00, 1.513398015632e-03
 1.182500000000e+00, 7.786581818182e-01, 8.413507439708e-04, 1.913354545455e-01, 4.170627318690e-04, 5.873227272727e-01, 7.307049692360e-04, 1.557316363636e+00, 1.682701487942e-03, 3.826709090909e-01, 8.341254637380e-04, 1.174645454545e+00, 1.461409938472e-03
 1.237500000000e+00, 7.585309090909e-01, 8.304056561218e-04, 2.164827272727e-01, 4.436242546783e-04, 5.420481818182e-01, 7.019765483121e-04, 1.517061818182e+00, 1.660811312244e-03, 4.329654545455e-01, 8.872485093565e-04, 1.084096363636e+00, 1.403953096624e-03
 1.292500000000e+00, 7.469700000000e-01, 8.240531756893e-04, 2.393309090909e-01, 4.664478038527e-04, 5.076390909091e-01, 6.793306136519e-04, 1.493940000000e+00, 1.648106351379e-03, 4.786618181818e-01, 9.328956077054e-04, 1.015278181818e+00, 1.358661227304e-03
 1.347500000000e+00, 7.239027272727e-01, 8.112295534741e-04, 2.586300000000e-01, 4.848898656584e-04, 4.652727272727e-01, 6.503654408189e-04, 1.447805454545e+00, 1.622459106948e-03, 5.172600000000e-01, 9.697797313167e-04, 9.305454545455e-01, 1.300730881638e-03
 1.402500000000e+00, 7.078663636364e-01, 8.021937895752e-04, 2.826563636364e-01, 5.069125472688e-04, 4.252100000000e-01, 6.217351087517e-04, 1.415732727273e+00, 1.604387579150e-03, 5.653127272727e-01, 1.013825094538e-03, 8.504200000000e-01, 1.243470217503e-03
 1.457500000000e+00, 7.037127272727e-01, 7.998367602050e-04, 3.121436363636e-01, 5.326977962680e-04, 3.915690909091e-01, 5.966338079814e-04, 1.407425454545e+00, 1.599673520410e-03, 6.242872727273e-01, 1.065395592536e-03, 7.831381818182e-01, 1.193267615963e-03
 1.512500000000e+00, 6.945909090909e-01, 7.946359424238e-04, 3.384072727273e-01, 5.546557267410e-04, 3.561836363636e-01, 5.690371743438e-04, 1.389181818182e+00, 1.589271884848e-03, 6.768145454545e-01, 1.109311453482e-03, 7.123672727273e-01, 1.138074348688e-03
 1.567500000000e+00, 6.856781818182e-01, 7.895212483859e-04, 3.628300000000e-01, 5.743217343488e-04, 3.228481818182e-01, 5.417548773269e-04, 1.371356363636e+00, 1.579042496772e-03, 7.256600000000e-01, 1.148643468698e-03, 6.456963636364e-01, 1.083509754654e-03
 1.622500000000e+00, 6.849309090909e-01, 7.890909090909e-04, 3.903018181818e-01, 5.956675538509e-04, 2.946290909091e-01, 5.175370789607e-04, 1.369861818182e+00, 1.578181818182e-03, 7.806036363636e-01, 1.191335107702e-03, 5.892581818182e-01, 1.035074157921e-03
 1.677500000000e+00, 6.755927272727e-01, 7.836933115777e-04, 4.103227272727e-01, 6.107541740807e-04, 2.652700000000e-01, 4.910748878272e-04, 1.351185454545e+00, 1.567386623155e-03, 8.206454545455e-01, 1.221508348161e-03, 5.305400000000e-01, 9.821497756545e-04
 1.732500000000e+00, 6.785636363636e-01, 7.854145612719e-04, 4.420263636364e-01, 6.339102055972e-04, 2.365372727273e-01, 4.637174617130e-04, 1.357127272727e+00, 1.570829122544e-03, 8.840527272727e-01, 1.267820411194e-03, 4.730745454545e-01, 9.274349234259e-04
 1.787500000000e+00, 6.791263636364e-01, 7.857401627165e-04, 4.663600000000e-01, 6.511249007400e-04, 2.127663636364e-01, 4.397999169420e-04, 1.358252727273e+00, 1.571480325433e-03, 9.327200000000e-01, 1.302249801480e-03, 4.255327272727e-01, 8.795998338839e-04
 1.842500000000e+00, 6.782663636364e-01, 7.852425008390e-04, 4.873218181818e-01, 6.655973517907e-04, 1.909445454545e-01, 4.166364727352e-04, 1.356532727273e+00, 1.570485001678e-03, 9.746436363636e-01, 1.331194703581e-03, 3.818890909091e-01, 8.332729454704e-04
 1.897500000000e+00, 6.762345454545e-01, 7.840654804836e-04, 5.084490909091e-01, 6.798723749947e-04, 1.677854545455e-01, 3.905537497003e-04, 1.352469090909e+00, 1.568130960967e-03, 1.016898181818e+00, 1.359744749989e-03, 3.355709090909e-01, 7.811074994006e-04
 1.952500000000e+00, 6.817054545455e-01, 7.872307358106e-04, 5.334054545455e-01, 6.963577023246e-04, 1.483000000000e-01, 3.671759548475e-04, 1.363410909091e+00, 1.574461471621e-03, 1.066810909091e+00, 1.392715404649e-03, 2.966000000000e-01, 7.343519096950e-04
 2.007500000000e+00, 6.833154545455e-01, 7.881597983712e-04, 5.524909090909e-01, 7.087061893408e-04, 1.308245454545e-01, 3.448643283361e-04, 1.366630909091e+00, 1.576319596742e-03, 1.104981818182e+00, 1.417412378682e-03, 2.616490909091e-01, 6.897286566721e-04
 2.062500000000e+00, 6.848300000000e-01, 7.890327795933e-04, 5.713390909091e-01, 7.206935365006e-04, 1.134909090909e-01, 3.212064036083e-04, 1.369660000000e+00, 1.578065559187e-03, 1.142678181818e+00, 1.441387073001e-03, 2.269818181818e-01, 6.424128072167e-04
 2.117500000000e+00, 6.914500000000e-01, 7.928372525878e-04, 5.916481818182e-01, 7.333907440588e-04, 9.980181818182e-02, 3.012124260714e-04, 1.382900000000e+00, 1.585674505176e-03, 1.183296363636e+00, 1.466781488118e-03, 1.996036363636e-01, 6.024248521429e-04
 2.172500000000e+00, 6.908463636364e-01, 7.924911032689e-04, 6.023518181818e-01, 7.399949742961e-04, 8.849454545455e-02, 2.836363636364e-04, 1.381692727273e+00, 1.584982206538e-03, 1.204703636364e+00, 1.479989948592e-03, 1.769890909091e-01, 5.672727272727e-04
 2.227500000000e+00, 6.845345454545e-01, 7.888625559826e-04, 6.093045454545e-01, 7.442534669993e-04, 7.523000000000e-02, 2.615165560551e-04, 1.369069090909e+00, 1.577725111965e-03, 1.218609090909e+00, 1.488506933999e-03, 1.504600000000e-01, 5.230331121102e-04
 2.282500000000e+00, 6.906763636364e-01, 7.923935911564e-04, 6.249672727273e-01, 7.537586258980e-04, 6.570909090909e-02, 2.444085456568e-04, 1.381352727273e+00, 1.584787182313e-03, 1.249934545455e+00, 1.507517251796e-03, 1.314181818182e-01, 4.888170913136e-04
 2.337500000000e+00, 6.875272727273e-01, 7.905850956023e-04, 6.329872727273e-01, 7.585795773725e-04, 5.454000000000e-02, 2.226697513849e-04, 1.375054545455e+00, 1.581170191205e-03, 1.265974545455e+00, 1.517159154745e-03, 1.090800000000e-01, 4.453395027698e-04
 2.392500000000e+00, 6.844345454545e-01, 7.888049335168e-04, 6.366300000000e-01, 7.607591901874e-04, 4.780454545455e-02, 2.084674499435e-04, 1.368869090909e+00, 1.577609867034e-03, 1.273260000000e+00, 1.521518380375e-03, 9.560909090909e-02, 4.169348998870e-04
 2.447500000000e+00, 6.858600000000e-01, 7.896259183367e-04, 6.435318181818e-01, 7.648718360744e-04, 4.232818181818e-02, 1.961636186688e-04, 1.371720000000e+00, 1.579251836673e-03, 1.287063636364e+00, 1.529743672149e-03, 8.465636363636e-02, 3.923272373377e-04
 2.502500000000e+00, 6.777118181818e-01, 7.849214310315e-04, 6.441463636364e-01, 7.652369589257e-04, 3.356545454545e-02, 1.746827111845e-04, 1.355423636364e+00, 1.569842862063e-03, 1.288292727273e+00, 1.530473917851e-03, 6.713090909091e-02, 3.493654223691e-04
 2.557500000000e+00, 6.709463636364e-01, 7.809937513639e-04, 6.418000000000e-01, 7.638419636643e-04, 2.914636363636e-02, 1.627780520060e-04, 1.341892727273e+00, 1.561987502728e-03, 1.283600000000e+00, 1.527683927329e-03, 5.829272727273e-02, 3.255561040120e-04
 2.612500000000e+00, 6.621018181818e-01, 7.758290686753e-04, 6.366190909091e-01, 7.607526720947e-04, 2.548272727273e-02, 1.522041908177e-04, 1.324203636364e+00, 1.551658137351e-03, 1.273238181818e+00, 1.521505344189e-03, 5.096545454545e-02, 3.044083816355e-04
 2.667500000000e+00, 6.547554545455e-01, 7.715129496029e-04, 6.343072727273e-01, 7.593701174043e-04, 2.044818181818e-02, 1.363424225923e-04, 1.309510909091e+00, 1.543025899206e-03, 1.268614545455e+00, 1.518740234809e-03, 4.089636363636e-02, 2.726848451847e-04
 2.722500000000e+00, 6.511081818182e-01, 7.693611173731e-04, 6.340618181818e-01, 7.592231784599e-04, 1.704636363636e-02, 1.244857189194e-04, 1.302216363636e+00, 1.538722234746e-03, 1.268123636364e+00, 1.518446356920e-03, 3.409272727273e-02, 2.489714378388e-04
 2.777500000000e+00, 6.336900000000e-01, 7.590005389865e-04, 6.195909090909e-01, 7.505094688343e-04, 1.409909090909e-02, 1.132137596403e-04, 1.267380000000e+00, 1.518001077973e-03, 1.239181818182e+00, 1.501018937669e-03, 2.819818181818e-02, 2.264275192807e-04
 2.832500000000e+00, 6.206863636364e-01, 7.511726370007e-04, 6.085045454545e-01, 7.437647144180e-04, 1.218181818182e-02, 1.052348809345e-04, 1.241372727273e+00, 1.502345274001e-03, 1.217009090909e+00, 1.487529428836e-03, 2.436363636364e-02, 2.104697618689e-04
 2.887500000000e+00, 6.112645454545e-01, 7.454495565243e-04, 6.010827272727e-01, 7.392150180937e-04, 1.018181818182e-02, 9.620913858417e-05, 1.222529090909e+00, 1.490899113049e-03, 1.202165454545e+00, 1.478430036187e-03, 2.036363636364e-02, 1.924182771683e-04
 2.942500000000e+00, 5.982209090909e-01, 7.374531782308e-04, 5.900072727273e-01, 7.323730251271e-04, 8.213636363636e-03, 8.641147000694e-05, 1.196441818182e+00, 1.474906356462e-03, 1.180014545455e+00, 1.464746050254e-03, 1.642727272727e-02, 1.728229400139e-04
 2.997500000000e+00, 5.744809090909e-01, 7.226723821351e-04, 5.675127272727e-01, 7.182761733185e-04, 6.968181818182e-03, 7.959089611131e-05, 1.148961818182e+00, 1.445344764270e-03, 1.135025454545e+00, 1.436552346637e-03, 1.393636363636e-02, 1.591817922226e-04
 3.052500000000e+00, 5.576600000000e-01, 7.120137894477e-04, 5.520090909091e-01, 7.083970964657e-04, 5.650909090909e-03, 7.167419397973e-05, 1.115320000000e+00, 1.424027578895e-03, 1.104018181818e+00, 1.416794192931e-03, 1.130181818182e-02, 1.433483879595e-04
 3.107500000000e+00, 5.459945454545e-01, 7.045272724927e-04, 5.411627272727e-01, 7.014029624278e-04, 4.831818181818e-03, 6.627640593357e-05, 1.091989090909e+00, 1.409054544985e-03, 1.082325454545e+00, 1.402805924856e-03, 9.663636363636e-03, 1.325528118671e-04
 3.162500000000e+00, 5.243872727273e-01, 6.904460170639e-04, 5.208945454545e-01, 6.881427874124e-04, 3.492727272727e-03, 5.634897169932e-05, 1.048774545455e+00, 1.380892034128e-03, 1.041789090909e+00, 1.376285574825e-03, 6.985454545455e-03, 1.126979433986e-04
 3.217500000000e+00, 5.019245454545e-01, 6.754961445651e-04, 4.989981818182e-01, 6.735240981166e-04, 2.926363636364e-03, 5.157839255456e-05, 1.003849090909e+00, 1.350992289130e-03, 9.979963636364e-01, 1.347048196233e-03, 5.852727272727e-03, 1.031567851091e-04
 3.272500000000e+00, 4.822472727273e-01, 6.621228070156e-04, 4.799400000000e-01, 6.605369716444e-04, 2.307272727273e-03, 4.579869715567e-05, 9.644945454546e-01, 1.324245614031e-03, 9.598800000000e-01, 1.321073943289e-03, 4.614545454545e-03, 9.159739431135e-05
 3.327500000000e+00, 4.625645454545e-01, 6.484699092020e-04, 4.605754545455e-01, 6.470741523795e-04, 1.989090909091e-03, 4.252369295828e-05, 9.251290909091e-01, 1.296939818404e-03, 9.211509090909e-01, 1.294148304759e-03, 3.978181818182e-03, 8.504738591656e-05
 3.382500000000e+00, 4.445127272727e-01, 6.356905531301e-04, 4.428909090909e-01, 6.345298252829e-04, 1.621818181818e-03, 3.839765833081e-05, 8.890254545455e-01, 1.271381106260e-03, 8.857818181818e-01, 1.269059650566e-03, 3.243636363636e-03, 7.679531666161e-05
 3.437500000000e+00, 4.194145454545e-01, 6.174835628689e-04, 4.179936363636e-01, 6.164367079239e-04, 1.420909090909e-03, 3.594072254686e-05, 8.388290909091e-01, 1.234967125738e-03, 8.359872727273e-01, 1.232873415848e-03, 2.841818181818e-03, 7.188144509371e-05
 3.492500000000e+00, 3.992654545455e-01, 6.024687502612e-04, 3.985690909091e-01, 6.019431345153e-04, 6.963636363636e-04, 2.516064091472e-05, 7.985309090909e-01, 1.204937500522e-03, 7.971381818182e-01, 1.203886269031e-03, 1.392727272727e-03, 5.032128182945e-05
 3.547500000000e+00, 3.743009090909e-01, 5.833297127003e-04, 3.734054545455e-01, 5.826315337606e-04, 8.954545454545e-04, 2.853155422995e-05, 7.486018181818e-01, 1.166659425401e-03, 7.468109090909e-01, 1.165263067521e-03, 1.790909090909e-03, 5.706310845991e-05
 3.602500000000e+00, 3.520336363636e-01, 5.657124521454e-04, 3.513609090909e-01, 5.651716626517e-04, 6.727272727273e-04, 2.472994637952e-05, 7.040672727273e-01, 1.131424904291e-03, 7.027218181818e-01, 1.130343325303e-03, 1.345454545455e-03, 4.945989275904e-05
 3.657500000000e+00, 3.335463636364e-01, 5.506577584509e-04, 3.330636363636e-01, 5.502591425564e-04, 4.827272727273e-04, 2.094857931237e-05, 6.670927272727e-01, 1.101315516902e-03, 6.661272727273e-01, 1.100518285113e-03, 9.654545454545e-04, 4.189715862474e-05
 3.712500000000e+00, 3.124509090909e-01, 5.329599243768e-04, 3.119936363636e-01, 5.325697874574e-04, 4.572727272727e-04, 2.038878317455e-05, 6.249018181818e-01, 1.065919848754e-03, 6.239872727273e-01, 1.065139574915e-03, 9.145454545455e-04, 4.077756634910e-05
 3.767500000000e+00, 2.919536363636e-01, 5.151819064119e-04, 2.917154545455e-01, 5.149717155035e-04, 2.381818181818e-04, 1.471492186931e-05, 5.839072727273e-01, 1.030363812824e-03, 5.834309090909e-01, 1.029943431007e-03, 4.763636363636e-04, 2.942984373862e-05
 3.822500000000e+00, 2.699354545455e-01, 4.953744722617e-04, 2.696972727273e-01, 4.951558732793e-04, 2.381818181818e-04, 1.471492186931e-05, 5.398709090909e-01, 9.907489445235e-04, 5.393945454545e-01, 9.903117465586e-04, 4.763636363636e-04, 2.942984373862e-05
 3.877500000000e+00, 2.507918181818e-01, 4.774856667833e-04, 2.505509090909e-01, 4.772562767728e-04, 2.409090909091e-04, 1.479892781464e-05, 5.015836363636e-01, 9.549713335666e-04, 5.011018181818e-01, 9.545125535455e-04, 4.818181818182e-04, 2.959785562927e-05
 3.932500000000e+00, 2.337290909091e-01, 4.609566050460e-04, 2.336427272727e-01, 4.608714347178e-04, 8.636363636364e-05, 8.860722131644e-06, 4.674581818182e-01, 9.219132100920e-04, 4.672854545455e-01, 9.217428694356e-04, 1.727272727273e-04, 1.772144426329e-05
 3.987500000000e+00, 2.137281818182e-01, 4.407928619062e-04, 2.136181818182e-01, 4.406794153434e-04, 1.100000000000e-04, 1.000000000000e-05, 4.274563636364e-01, 8.815857238124e-04, 4.272363636364e-01, 8.813588306869e-04, 2.200000000000e-04, 2.000000000000e-05
 4.042500000000e+00, 2.022081818182e-01, 4.287489006805e-04, 2.021118181818e-01, 4.286467269546e-04, 9.636363636364e-05, 9.359663764534e-06, 4.044163636364e-01, 8.574978013609e-04, 4.042236363636e-01, 8.572934539093e-04, 1.927272727273e-04, 1.871932752907e-05
 4.097500000000e+00, 1.847845454545e-01, 4.098608915391e-04, 1.847118181818e-01, 4.097802273301e-04, 7.272727272727e-05, 8.131156281817e-06, 3.695690909091e-01, 8.197217830782e-04, 3.694236363636e-01, 8.195604546603e-04, 1.454545454545e-04, 1.626231256363e-05
 4.152500000000e+00, 1.670936363636e-01, 3.897477463503e-04, 1.670327272727e-01, 3.896767043131e-04, 6.090909090909e-05, 7.441229792611e-06, 3.341872727273e-01, 7.794954927006e-04, 3.340654545455e-01, 7.793534086261e-04, 1.218181818182e-04, 1.488245958522e-05
 4.207500000000e+00, 1.509263636364e-01, 3.704129926500e-04, 1.508918181818e-01, 3.703705984083e-04, 3.454545454545e-05, 5.604012729972e-06, 3.018527272727e-01, 7.408259853001e-04, 3.017836363636e-01, 7.407411968165e-04, 6.909090909091e-05, 1.120802545994e-05
 4.262500000000e+00, 1.395127272727e-01, 3.561316499079e-04, 1.394836363636e-01, 3.560945180498e-04, 2.909090909091e-05, 5.142594772266e-06, 2.790254545455e-01, 7.122632998158e-04, 2.789672727273e-01, 7.121890360996e-04, 5.818181818182e-05, 1.028518954453e-05
 4.317500000000e+00, 1.266181818182e-01, 3.392748708887e-04, 1.266036363636e-01, 3.392553829728e-04, 1.454545454545e-05, 3.636363636364e-06, 2.532363636364e-01, 6.785497417774e-04, 2.532072727273e-01, 6.785107659456e-04, 2.909090909091e-05, 7.272727272727e-06
 4.372500000000e+00, 1.145936363636e-01, 3.227631222086e-04, 1.145472727273e-01, 3.226978219597e-04, 4.636363636364e-05, 6.492207662312e-06, 2.291872727273e-01, 6.455262444172e-04, 2.290945454545e-01, 6.453956439194e-04, 9.272727272727e-05, 1.298441532462e-05
 4.427500000000e+00, 1.037118181818e-01, 3.070561366825e-04, 1.037054545455e-01, 3.070467162345e-04, 6.363636363636e-06, 2.405228464604e-06, 2.074236363636e-01, 6.141122733650e-04, 2.074109090909e-01, 6.140934324691e-04, 1.272727272727e-05, 4.810456929208e-06
 4.482500000000e+00, 9.404818181818e-02, 2.924010039440e-04, 9.404818181818e-02, 2.924010039440e-04, 0.000000000000e+00, 0.000000000000e+00, 1.880963636364e-01, 5.848020078879e-04, 1.880963636364e-01, 5.848020078879e-04, 0.000000000000e+00, 0.000000000000e+00
 4.537500000000e+00, 8.670454545454e-02, 2.807531193942e-04, 8.667272727273e-02, 2.807016003334e-04, 3.181818181818e-05, 5.378254348272e-06, 1.734090909091e-01, 5.615062387884e-04, 1.733454545455e-01, 5.614032006669e-04, 6.363636363636e-05, 1.075650869654e-05
 4.592500000000e+00, 7.727727272727e-02, 2.650510632231e-04, 7.727727272727e-02, 2.650510632231e-04, 0.000000000000e+00, 0.000000000000e+00, 1.545545454545e-01, 5.301021264462e-04, 1.545545454545e-01, 5.301021264462e-04, 0.000000000000e+00, 0.000000000000e+00
 4.647500000000e+00, 6.878272727273e-02, 2.500594970524e-04, 6.878272727273e-02, 2.500594970524e-04, 0.000000000000e+00, 0.000000000000e+00, 1.375654545455e-01, 5.001189941049e-04, 1.375654545455e-01, 5.001189941049e-04, 0.000000000000e+00, 0.000000000000e+00
 4.702500000000e+00, 6.154818181818e-02, 2.365436377542e-04, 6.154545454545e-02, 2.365383969320e-04, 2.727272727273e-06, 1.574591643244e-06, 1.230963636364e-01, 4.730872755084e-04, 1.230909090909e-01, 4.730767938639e-04, 5.454545454545e-06, 3.149183286489e-06
 4.757500000000e+00, 5.490636363636e-02, 2.234163736906e-04, 5.490000000000e-02, 2.234034263593e-04, 6.363636363636e-06, 2.405228464604e-06, 1.098127272727e-01, 4.468327473812e-04, 1.098000000000e-01, 4.468068527187e-04, 1.272727272727e-05, 4.810456929208e-06
 4.812500000000e+00, 4.881363636364e-02, 2.106561963434e-04, 4.881363636364e-02, 2.106561963434e-04, 0.000000000000e+00, 0.000000000000e+00, 9.762727272727e-02, 4.213123926867e-04, 9.762727272727e-02, 4.213123926867e-04, 0.000000000000e+00, 0.000000000000e+00
 4.867500000000e+00, 4.418818181818e-02, 2.004272296375e-04, 4.418818181818e-02, 2.004272296375e-04, 0.000000000000e+00, 0.000000000000e+00, 8.837636363636e-02, 4.008544592750e-04, 8.837636363636e-02, 4.008544592750e-04, 0.000000000000e+00, 0.000000000000e+00
 4.922500000000e+00, 3.895272727273e-02, 1.881796222972e-04, 3.895272727273e-02, 1.881796222972e-04, 0.000000000000e+00, 0.000000000000e+00, 7.790545454545e-02, 3.763592445945e-04, 7.790545454545e-02, 3.763592445945e-04, 0.000000000000e+00, 0.000000000000e+00
 4.977500000000e+00, 3.526272727273e-02, 1.790447563974e-04, 3.526090909091e-02, 1.790401404737e-04, 1.818181818182e-06, 1.285648693066e-06, 7.052545454545e-02, 3.580895127947e-04, 7.052181818182e-02, 3.580802809473e-04, 3.636363636364e-06, 2.571297386133e-06
 5.032500000000e+00, 2.977454545455e-02, 1.645228512853e-04, 2.977454545455e-02, 1.645228512853e-04, 0.000000000000e+00, 0.000000000000e+00, 5.954909090909e-02, 3.290457025706e-04, 5.954909090909e-02, 3.290457025706e-04, 0.000000000000e+00, 0.000000000000e+00
 5.087500000000e+00, 2.603363636364e-02, 1.538406388077e-04, 2.602909090909e-02, 1.538272079879e-04, 4.545454545454e-06, 2.032789070454e-06, 5.206727272727e-02, 3.076812776154e-04, 5.205818181818e-02, 3.076544159758e-04, 9.090909090909e-06, 4.065578140909e-06
 5.142500000000e+00, 2.288545454545e-02, 1.442392411159e-04, 2.288545454545e-02, 1.442392411159e-04, 0.000000000000e+00, 0.000000000000e+00, 4.577090909091e-02, 2.884784822318e-04, 4.577090909091e-02, 2.884784822318e-04, 0.000000000000e+00, 0.000000000000e+00
 5.197500000000e+00, 2.061272727273e-02, 1.368898936197e-04, 2.061272727273e-02, 1.368898936197e-04, 0.000000000000e+00, 0.000000000000e+00, 4.122545454545e-02, 2.737797872394e-04, 4.122545454545e-02, 2.737797872394e-04, 0.000000000000e+00, 0.000000000000e+00
 5.252500000000e+00, 1.774909090909e-02, 1.270257343615e-04, 1.774909090909e-02, 1.270257343615e-04, 0.000000000000e+00, 0.000000000000e+00, 3.549818181818e-02, 2.540514687230e-04, 3.549818181818e-02, 2.540514687230e-04, 0.000000000000e+00, 0.000000000000e+00
