#                 r,            density,      density error,          density A,    density error A,          density B,    density error B, radial probability,  probability error,     radial prob. A,      prob. error A,     radial prob. B,      prob. error B
 2.282500000000e+00, 2.347402210203e-02, 2.553207931646e-05, 1.167438840603e-02, 1.800567883468e-05, 1.179963369600e-02, 1.810200552216e-05, 1.536880000000e+00, 1.671624142182e-03, 7.643400000000e-01, 1.178859232864e-03, 7.725400000000e-01, 1.185165887890e-03
 2.337500000000e+00, 2.342431050898e-02, 2.490493965562e-05, 1.164892302516e-02, 1.756284924018e-05, 1.177538748382e-02, 1.765792586395e-05, 1.608421818182e+00, 1.710088683602e-03, 7.998690909091e-01, 1.205946697834e-03, 8.085527272727e-01, 1.212475099855e-03
 2.392500000000e+00, 2.336216851479e-02, 2.430014080652e-05, 1.172439429260e-02, 1.721461925749e-05, 1.163777422219e-02, 1.715091038505e-05, 1.680529090909e+00, 1.748000983414e-03, 8.433800000000e-01, 1.238312634926e-03, 8.371490909091e-01, 1.233729814910e-03
 2.447500000000e+00, 2.348656146288e-02, 2.381724939738e-05, 1.167603991148e-02, 1.679305345212e-05, 1.181052155140e-02, 1.688948562306e-05, 1.768043636364e+00, 1.792937476151e-03, 8.789600000000e-01, 1.264163395653e-03, 8.890836363636e-01, 1.271422708024e-03
 2.502500000000e+00, 2.336874601456e-02, 2.323531693337e-05, 1.166374234110e-02, 1.641533896828e-05, 1.170500367346e-02, 1.644434855964e-05, 1.839123636364e+00, 1.828622748690e-03, 9.179381818182e-01, 1.291889512457e-03, 9.211854545455e-01, 1.294172571425e-03
 2.557500000000e+00, 2.320813220569e-02, 2.265738618248e-05, 1.157455841002e-02, 1.600080850175e-05, 1.163357379568e-02, 1.604154842627e-05, 1.907647272727e+00, 1.862377401811e-03, 9.513981818182e-01, 1.315224268341e-03, 9.562490909091e-01, 1.318572982714e-03
 2.612500000000e+00, 2.277287779779e-02, 2.197143193287e-05, 1.142334495004e-02, 1.556130624737e-05, 1.134953284775e-02, 1.551094997272e-05, 1.953243636364e+00, 1.884503135077e-03, 9.797872727273e-01, 1.334702740298e-03, 9.734563636364e-01, 1.330383651868e-03
 2.667500000000e+00, 2.282357916447e-02, 2.154236985270e-05, 1.142804588102e-02, 1.524360161136e-05, 1.139553328345e-02, 1.522190227221e-05, 2.040881818182e+00, 1.926316229199e-03, 1.021894545455e+00, 1.363081099071e-03, 1.018987272727e+00, 1.361140746665e-03
 2.722500000000e+00, 2.242877847533e-02, 2.092383374044e-05, 1.122698931313e-02, 1.480369416806e-05, 1.120178916220e-02, 1.478707061510e-05, 2.089132727273e+00, 1.948954371066e-03, 1.045740000000e+00, 1.378892836498e-03, 1.043392727273e+00, 1.377344432577e-03
 2.777500000000e+00, 2.207222726429e-02, 2.034584069470e-05, 1.102420453479e-02, 1.437891747702e-05, 1.104802272950e-02, 1.439444218312e-05, 2.139825454545e+00, 1.972458297541e-03, 1.068758181818e+00, 1.393985901727e-03, 1.071067272727e+00, 1.395490967840e-03
 2.832500000000e+00, 2.167554977268e-02, 1.977069984969e-05, 1.083587237864e-02, 1.397876882559e-05, 1.083967739404e-02, 1.398122293175e-05, 2.185412727273e+00, 1.993358393754e-03, 1.092514545455e+00, 1.409393515894e-03, 1.092898181818e+00, 1.409640948364e-03
 2.887500000000e+00, 2.132579602409e-02, 1.923701973965e-05, 1.071525150234e-02, 1.363597981396e-05, 1.061054452175e-02, 1.356919242169e-05, 2.234458181818e+00, 2.015601954670e-03, 1.122714545455e+00, 1.428740415035e-03, 1.111743636364e+00, 1.421742615988e-03
 2.942500000000e+00, 2.077134014906e-02, 1.863044328888e-05, 1.035755514934e-02, 1.315586950066e-05, 1.041378499972e-02, 1.319153193612e-05, 2.260060000000e+00, 2.027116178220e-03, 1.126970909091e+00, 1.431446127708e-03, 1.133089090909e+00, 1.435326437948e-03
 2.997500000000e+00, 2.025769124571e-02, 1.806106739009e-05, 1.012496488845e-02, 1.276865645223e-05, 1.013272635726e-02, 1.277354953309e-05, 2.287338181818e+00, 2.039312799503e-03, 1.143230909091e+00, 1.441735639045e-03, 1.144107272727e+00, 1.442288127013e-03
 3.052500000000e+00, 1.967204143648e-02, 1.747740262892e-05, 9.848908626748e-03, 1.236648372104e-05, 9.823132809731e-03, 1.235029080754e-05, 2.303469090909e+00, 2.046491050514e-03, 1.153243636364e+00, 1.448035431739e-03, 1.150225454545e+00, 1.446139346074e-03
 3.107500000000e+00, 1.903190909217e-02, 1.688643974529e-05, 9.558745506881e-03, 1.196733275636e-05, 9.473163585292e-03, 1.191363898940e-05, 2.309541818182e+00, 2.049186897808e-03, 1.159963636364e+00, 1.452248185879e-03, 1.149578181818e+00, 1.445732391821e-03
 3.162500000000e+00, 1.847592458478e-02, 1.634860897068e-05, 9.288680902506e-03, 1.159190298567e-05, 9.187243682273e-03, 1.152843443174e-05, 2.322138181818e+00, 2.054767485991e-03, 1.167443636364e+00, 1.456923056784e-03, 1.154694545455e+00, 1.448946040437e-03
 3.217500000000e+00, 1.784354763824e-02, 1.579175808643e-05, 8.866422270271e-03, 1.113176643943e-05, 8.977125367967e-03, 1.120104456729e-05, 2.321340000000e+00, 2.054414316008e-03, 1.153469090909e+00, 1.448176967406e-03, 1.167870909091e+00, 1.457189642048e-03
 3.272500000000e+00, 1.717362161379e-02, 1.523210418740e-05, 8.628752849548e-03, 1.079699677363e-05, 8.544868764244e-03, 1.074438730900e-05, 2.311220000000e+00, 2.049931262706e-03, 1.161254545455e+00, 1.453056055638e-03, 1.149965454545e+00, 1.445975892258e-03
 3.327500000000e+00, 1.648846452248e-02, 1.467847111009e-05, 8.244950955409e-03, 1.037969885697e-05, 8.243513567075e-03, 1.037879404210e-05, 2.294225454545e+00, 2.042380720694e-03, 1.147212727273e+00, 1.444244204528e-03, 1.147012727273e+00, 1.444118307463e-03
 3.382500000000e+00, 1.585104664306e-02, 1.415794124334e-05, 7.953729515942e-03, 1.002897485782e-05, 7.897317127123e-03, 9.993345963740e-06, 2.279045454545e+00, 2.035612686211e-03, 1.143578181818e+00, 1.441954596321e-03, 1.135467272727e+00, 1.436831914461e-03
 3.437500000000e+00, 1.519870985577e-02, 1.364173931446e-05, 7.624712803479e-03, 9.662246857976e-06, 7.573997052292e-03, 9.630059043392e-06, 2.256894545455e+00, 2.025696084831e-03, 1.132212727273e+00, 1.434771269242e-03, 1.124681818182e+00, 1.429991619926e-03
 3.492500000000e+00, 1.450293710128e-02, 1.311598171391e-05, 7.262588861249e-03, 9.281508150892e-06, 7.240348240032e-03, 9.267285620105e-06, 2.223041818182e+00, 2.010446272566e-03, 1.113225454545e+00, 1.422689804909e-03, 1.109816363636e+00, 1.420509744382e-03
 3.547500000000e+00, 1.369432904161e-02, 1.254750417514e-05, 6.855827299019e-03, 8.878036046590e-06, 6.838501742590e-03, 8.866810981434e-06, 2.165729090909e+00, 1.984361170805e-03, 1.084234545455e+00, 1.404042569579e-03, 1.081494545455e+00, 1.402267349334e-03
 3.602500000000e+00, 1.310026089541e-02, 1.208496754375e-05, 6.523385529140e-03, 8.527898818219e-06, 6.576875366272e-03, 8.562790566148e-06, 2.136516363636e+00, 1.970932572822e-03, 1.063896363636e+00, 1.390811642457e-03, 1.072620000000e+00, 1.396502123814e-03
 3.657500000000e+00, 1.249418042846e-02, 1.162463119254e-05, 6.217141819486e-03, 8.200128983195e-06, 6.277038608971e-03, 8.239534878956e-06, 2.100363636364e+00, 1.954186013461e-03, 1.045147272727e+00, 1.378502001665e-03, 1.055216363636e+00, 1.385126422610e-03
 3.712500000000e+00, 1.185146553163e-02, 1.115396604916e-05, 5.922782963594e-03, 7.885081718950e-06, 5.928682568041e-03, 7.889007853422e-06, 2.052687272727e+00, 1.931879571217e-03, 1.025832727273e+00, 1.365705097458e-03, 1.026854545455e+00, 1.366385108402e-03
 3.767500000000e+00, 1.111016692934e-02, 1.064184423654e-05, 5.559283088852e-03, 7.527764093629e-06, 5.550883840491e-03, 7.522075279161e-06, 1.981730909091e+00, 1.898195750558e-03, 9.916145454546e-01, 1.342734350938e-03, 9.901163636364e-01, 1.341719631759e-03
 3.822500000000e+00, 1.044753054145e-02, 1.017113239812e-05, 5.224389099660e-03, 7.192506121873e-06, 5.223141441789e-03, 7.191647234591e-06, 1.918341818182e+00, 1.867590483719e-03, 9.592854545455e-01, 1.320664746217e-03, 9.590563636364e-01, 1.320507040108e-03
 3.877500000000e+00, 9.893563738044e-03, 9.757412243613e-06, 4.948648757098e-03, 6.900834164128e-06, 4.944914980945e-03, 6.898230318785e-06, 1.869276363636e+00, 1.843552087010e-03, 9.349909090909e-01, 1.303834142472e-03, 9.342854545455e-01, 1.303342175504e-03
 3.932500000000e+00, 9.290735246133e-03, 9.323232067158e-06, 4.657301000245e-03, 6.600982872805e-06, 4.633434245888e-03, 6.584047485477e-06, 1.805529090909e+00, 1.811844409791e-03, 9.050836363636e-01, 1.282811993852e-03, 9.004454545455e-01, 1.279520829732e-03
 3.987500000000e+00, 8.644029865096e-03, 8.868858254066e-06, 4.324135124053e-03, 6.272767819774e-06, 4.319894741043e-03, 6.269691428604e-06, 1.727167272727e+00, 1.772090328463e-03, 8.640072727273e-01, 1.253364397950e-03, 8.631600000000e-01, 1.252749702926e-03
 4.042500000000e+00, 8.138651249281e-03, 8.488609679916e-06, 4.046084882196e-03, 5.985188596518e-06, 4.092566367085e-03, 6.019469392071e-06, 1.671356363636e+00, 1.743223953503e-03, 8.309054545454e-01, 1.229120494534e-03, 8.404509090909e-01, 1.236160411105e-03
 4.097500000000e+00, 7.637875426564e-03, 8.112931069901e-06, 3.798531392966e-03, 5.721361124333e-06, 3.839344033598e-03, 5.752015075600e-06, 1.611487272727e+00, 1.711717517438e-03, 8.014381818182e-01, 1.207128961867e-03, 8.100490909091e-01, 1.213596526415e-03
 4.152500000000e+00, 7.051779289003e-03, 7.692194608408e-06, 3.529787157153e-03, 5.442208382534e-06, 3.521992131851e-03, 5.436195895541e-06, 1.528038181818e+00, 1.666808699182e-03, 7.648636363636e-01, 1.179262971955e-03, 7.631745454545e-01, 1.177960136271e-03
 4.207500000000e+00, 6.579275384866e-03, 7.332896225350e-06, 3.293082544622e-03, 5.187854831498e-06, 3.286192840244e-03, 5.182425040370e-06, 1.463667272727e+00, 1.631322538047e-03, 7.326000000000e-01, 1.154123043700e-03, 7.310672727273e-01, 1.152915097976e-03
 4.262500000000e+00, 6.120156158407e-03, 6.981159655588e-06, 3.077278789769e-03, 4.950279724219e-06, 3.042877368638e-03, 4.922531948987e-06, 1.397356363636e+00, 1.593941007028e-03, 7.026054545455e-01, 1.130249734709e-03, 6.947509090909e-01, 1.123914352197e-03
 4.317500000000e+00, 5.695947201568e-03, 6.649077851675e-06, 2.885148265358e-03, 4.732193651116e-06, 2.810798936210e-03, 4.670822146686e-06, 1.334278181818e+00, 1.557549463285e-03, 6.758472727273e-01, 1.108518481190e-03, 6.584309090909e-01, 1.094142178804e-03
 4.372500000000e+00, 5.243940021428e-03, 6.299555403840e-06, 2.634918291051e-03, 4.465443699424e-06, 2.609021730377e-03, 4.443445831032e-06, 1.259890909091e+00, 1.513509413186e-03, 6.330563636364e-01, 1.072852072864e-03, 6.268345454545e-01, 1.067566941018e-03
 4.427500000000e+00, 4.808479950314e-03, 5.957393205207e-06, 2.407018854577e-03, 4.214946893452e-06, 2.401461095737e-03, 4.210077966835e-06, 1.184514545455e+00, 1.467536306167e-03, 5.929418181818e-01, 1.038304402889e-03, 5.915727272727e-01, 1.037104997992e-03
 4.482500000000e+00, 4.475843986932e-03, 5.677121261736e-06, 2.234260381163e-03, 4.011045541094e-06, 2.241583605769e-03, 4.017613655857e-06, 1.130136363636e+00, 1.433455052811e-03, 5.641436363636e-01, 1.012776235147e-03, 5.659927272727e-01, 1.014434663224e-03
 4.537500000000e+00, 4.079828877325e-03, 5.354456569826e-06, 2.035733191708e-03, 3.782290268881e-06, 2.044095685617e-03, 3.790050854550e-06, 1.055578181818e+00, 1.385363872003e-03, 5.267072727273e-01, 9.785957218264e-04, 5.288709090909e-01, 9.806036258725e-04
 4.592500000000e+00, 3.735625086576e-03, 5.062250180367e-06, 1.860492926489e-03, 3.572530740949e-06, 1.875132160087e-03, 3.586558377275e-06, 9.900945454546e-01, 1.341704848626e-03, 4.931072727273e-01, 9.468678248235e-04, 4.969872727273e-01, 9.505857263501e-04
 4.647500000000e+00, 3.470862483641e-03, 4.821814449641e-06, 1.745318364854e-03, 3.419236333593e-06, 1.725544118786e-03, 3.399811389152e-06, 9.420872727273e-01, 1.308772688595e-03, 4.737272727273e-01, 9.280745196640e-04, 4.683600000000e-01, 9.228020569784e-04
 4.702500000000e+00, 3.156327719545e-03, 4.544367951309e-06, 1.583211644412e-03, 3.218488275301e-06, 1.573116075133e-03, 3.208210295263e-06, 8.771109090909e-01, 1.262832968938e-03, 4.399581818182e-01, 8.943846862185e-04, 4.371527272727e-01, 8.915285416047e-04
 4.757500000000e+00, 2.891858587221e-03, 4.299530497385e-06, 1.447415530282e-03, 3.041789258272e-06, 1.444443056939e-03, 3.038664279944e-06, 8.225254545455e-01, 1.222906712078e-03, 4.116854545455e-01, 8.651699302822e-04, 4.108400000000e-01, 8.642810990539e-04
 4.812500000000e+00, 2.632419827478e-03, 4.055255237385e-06, 1.326142866242e-03, 2.878298119456e-06, 1.306276961236e-03, 2.856658008211e-06, 7.661454545455e-01, 1.180250708764e-03, 3.859636363636e-01, 8.377064319412e-04, 3.801818181818e-01, 8.314082447399e-04
 4.867500000000e+00, 2.413892601354e-03, 3.839409405618e-06, 1.198396835632e-03, 2.705239870037e-06, 1.215495765722e-03, 2.724470926531e-06, 7.186945454545e-01, 1.143117384774e-03, 3.568018181818e-01, 8.054381282956e-04, 3.618927272727e-01, 8.111638409468e-04
 4.922500000000e+00, 2.185342497618e-03, 3.612314006721e-06, 1.091724835704e-03, 2.553185295190e-06, 1.093617661914e-03, 2.555397685602e-06, 6.654345454545e-01, 1.099945904004e-03, 3.324290909091e-01, 7.774422994188e-04, 3.330054545455e-01, 7.781159700263e-04
 4.977500000000e+00, 1.968041523242e-03, 3.390137974180e-06, 9.833345811451e-04, 2.396353597035e-06, 9.847069420972e-04, 2.398025212952e-06, 6.127327272727e-01, 1.055490172447e-03, 3.061527272727e-01, 7.460839914608e-04, 3.065800000000e-01, 7.466044346360e-04
 5.032500000000e+00, 1.785533949842e-03, 3.193830282881e-06, 8.991168476919e-04, 2.266396266560e-06, 8.864171021497e-04, 2.250333272822e-06, 5.682636363636e-01, 1.016467712999e-03, 2.861527272727e-01, 7.213027699589e-04, 2.821109090909e-01, 7.161905651570e-04
 5.087500000000e+00, 1.610460559165e-03, 3.000421250805e-06, 8.041597882618e-04, 2.120207480254e-06, 8.063007709035e-04, 2.123028008049e-06, 5.238090909091e-01, 9.758996696839e-04, 2.615563636364e-01, 6.896064274594e-04, 2.622527272727e-01, 6.905238160236e-04
 5.142500000000e+00, 1.457167481203e-03, 2.823527931848e-06, 7.304138237755e-04, 1.999041660456e-06, 7.267536574276e-04, 1.994026685299e-06, 4.842527272727e-01, 9.383280365268e-04, 2.427345454545e-01, 6.643308943517e-04, 2.415181818182e-01, 6.626642943015e-04
 5.197500000000e+00, 1.328049534811e-03, 2.667008107694e-06, 6.688959801942e-04, 1.892764107928e-06, 6.591535546165e-04, 1.878929556488e-06, 4.508345454545e-01, 9.053723949590e-04, 2.270709090909e-01, 6.425388691333e-04, 2.237636363636e-01, 6.378424376024e-04
 5.252500000000e+00, 1.193954084943e-03, 2.502300662737e-06, 5.935446178625e-04, 1.764299713853e-06, 6.004094670804e-04, 1.774473196876e-06, 4.139363636364e-01, 8.675318842832e-04, 2.057781818182e-01, 6.116716020548e-04, 2.081581818182e-01, 6.151986845626e-04
