#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,         dens_alike_n,     dens_err_alike_n,        dens_unlike_n,    dens_err_unlike_n,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike,         prob_alike_n,     prob_err_alike_n,        prob_unlike_n,    prob_err_unlike_n
  3.0000000000000e-02,  1.4598413472260e-02,  2.5928418565287e-04,  7.1334203370760e-03,  1.8124753413057e-04,  7.4649931351841e-03,  1.8541202846974e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.2013888888889e-04,  3.9099134056276e-06,  1.0756944444444e-04,  2.7331484241881e-06,  1.1256944444444e-04,  2.7959475193330e-06,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  9.0000000000000e-02,  1.5219454586177e-02,  1.0006304701840e-04,  6.8136894246146e-03,  6.6952276120358e-05,  8.4057651615623e-03,  7.4364010790910e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.6065277777778e-03,  1.0562406402537e-05,  7.1923611111111e-04,  7.0673157677080e-06,  8.8729166666667e-04,  7.8496800477377e-06,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  1.5000000000000e-01,  1.5732741465788e-02,  6.1751654982456e-05,  8.0207653764574e-03,  4.4091442218761e-05,  7.7119760893304e-03,  4.3234380024952e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  4.5076388888889e-03,  1.7692667362358e-05,  2.2980555555556e-03,  1.2632782407610e-05,  2.2095833333333e-03,  1.2387222733003e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  2.1000000000000e-01,  1.5983949654144e-02,  4.4603032659101e-05,  7.9911035772273e-03,  3.1537387680721e-05,  7.9928460769170e-03,  3.1540825935044e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  8.9181944444444e-03,  2.4886121807987e-05,  4.4586111111111e-03,  1.7596186280127e-05,  4.4595833333333e-03,  1.7598104643314e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  2.7000000000000e-01,  1.5641146506748e-02,  3.4363118787456e-05,  7.9312485088443e-03,  2.4469723405004e-05,  7.7098979979033e-03,  2.4125848571262e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.4387638888889e-02,  3.1609201026065e-05,  7.2956250000000e-03,  2.2508678881711e-05,  7.0920138888889e-03,  2.2192362751771e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  3.3000000000000e-01,  1.5572180838133e-02,  2.8072249943717e-05,  7.7578520763702e-03,  1.9814049788671e-05,  7.8143287617623e-03,  1.9886041533563e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.1368888888889e-02,  3.8522079607466e-05,  1.0645694444444e-02,  2.7189783677325e-05,  1.0723194444444e-02,  2.7288574181591e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  3.9000000000000e-01,  1.5488880795438e-02,  2.3699072913661e-05,  7.7027580998817e-03,  1.6712617287211e-05,  7.7861226955565e-03,  1.6802811680735e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.9662986111111e-02,  4.5386447217748e-05,  1.4751666666667e-02,  3.2006582077696e-05,  1.4911319444444e-02,  3.2179314702975e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  4.5000000000000e-01,  1.5332707702258e-02,  2.0440394567215e-05,  7.7442740036760e-03,  1.4526808179269e-05,  7.5884336985823e-03,  1.4379901744662e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  3.9074791666667e-02,  5.2091527133250e-05,  1.9735972222222e-02,  3.7020989000069e-05,  1.9338819444444e-02,  3.6646603833519e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  5.1000000000000e-01,  1.5305976750660e-02,  1.8022866120921e-05,  7.6446162895099e-03,  1.2737118161354e-05,  7.6613604611502e-03,  1.2751059726796e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  5.0085486111111e-02,  5.8975916760285e-05,  2.5015347222222e-02,  4.1679454056310e-05,  2.5070138888889e-02,  4.1725074802617e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  5.7000000000000e-01,  1.5392628204998e-02,  1.6173162242599e-05,  7.6964245587919e-03,  1.1436234759613e-05,  7.6962036462060e-03,  1.1436070629743e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  6.2903263888889e-02,  6.6092981582814e-05,  3.1452083333333e-02,  4.6735130830069e-05,  3.1451180555556e-02,  4.6734460099615e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
