#                 r,            density,      density error,          density A,    density error A,          density B,    density error B, radial probability,  probability error,     radial prob. A,      prob. error A,     radial prob. B,      prob. error B
 7.425000000000e-01, 9.810609416615e-03, 5.073013182166e-05, 4.830411556393e-03, 3.559672678736e-05, 4.980197860222e-03, 3.614442303688e-05, 6.799818181818e-02, 3.516149283680e-04, 3.348000000000e-02, 2.467239900632e-04, 3.451818181818e-02, 2.505201201072e-04
 7.975000000000e-01, 1.035633432431e-02, 4.852885140748e-05, 5.180895984163e-03, 3.432412050722e-05, 5.175438340147e-03, 3.430603693718e-05, 8.280363636364e-02, 3.880103943398e-04, 4.142363636364e-02, 2.744370646967e-04, 4.138000000000e-02, 2.742924782716e-04
 8.525000000000e-01, 1.093951310867e-02, 4.665981636671e-05, 5.341192199289e-03, 3.260341798360e-05, 5.598320909383e-03, 3.337896941432e-05, 9.994181818182e-02, 4.262773706100e-04, 4.879636363636e-02, 2.978601369049e-04, 5.114545454545e-02, 3.049454632179e-04
 9.075000000000e-01, 1.115819104493e-02, 4.426877753745e-05, 5.669369875502e-03, 3.155498867963e-05, 5.488821169430e-03, 3.104846782192e-05, 1.155127272727e-01, 4.582828171510e-04, 5.869090909091e-02, 3.266661044578e-04, 5.682181818182e-02, 3.214224582916e-04
 9.625000000000e-01, 1.155949936456e-02, 4.248380611205e-05, 5.708238610220e-03, 2.985416747649e-05, 5.851260754342e-03, 3.022585757348e-05, 1.346072727273e-01, 4.947125386199e-04, 6.647090909091e-02, 3.476437808262e-04, 6.813636363636e-02, 3.519720124110e-04
 1.017500000000e+00, 1.224000999862e-02, 4.135398116356e-05, 6.192728305104e-03, 2.941490516735e-05, 6.047281693512e-03, 2.906742355407e-05, 1.592818181818e-01, 5.381480333376e-04, 8.058727272727e-02, 3.827823324679e-04, 7.869454545455e-02, 3.782604813294e-04
 1.072500000000e+00, 1.246808441562e-02, 3.959758556295e-05, 6.193485060819e-03, 2.790849299715e-05, 6.274599354799e-03, 2.809065326836e-05, 1.802600000000e-01, 5.724905715778e-04, 8.954363636364e-02, 4.034930130377e-04, 9.071636363636e-02, 4.061266341613e-04
 1.127500000000e+00, 1.315925614872e-02, 3.869633090205e-05, 6.591803720375e-03, 2.738774347408e-05, 6.567452428343e-03, 2.733710907683e-05, 2.102618181818e-01, 6.182994540480e-04, 1.053254545455e-01, 4.376080740186e-04, 1.049363636364e-01, 4.367990252161e-04
 1.182500000000e+00, 1.355101235255e-02, 3.744202260653e-05, 6.660258533314e-03, 2.624937543016e-05, 6.890753819234e-03, 2.669972558650e-05, 2.381563636364e-01, 6.580361466120e-04, 1.170527272727e-01, 4.613275847983e-04, 1.211036363636e-01, 4.692423997808e-04
 1.237500000000e+00, 1.404393755598e-02, 3.642312623985e-05, 6.894348144115e-03, 2.551992415197e-05, 7.149589411864e-03, 2.598802794292e-05, 2.703090909091e-01, 7.010499799445e-04, 1.326981818182e-01, 4.911918377657e-04, 1.376109090909e-01, 5.002016122451e-04
 1.292500000000e+00, 1.470782541723e-02, 3.568819966255e-05, 7.346422103183e-03, 2.522251249688e-05, 7.361403314050e-03, 2.524821693703e-05, 3.088054545455e-01, 7.493093238509e-04, 1.542454545455e-01, 5.295717902152e-04, 1.545600000000e-01, 5.301114805569e-04
 1.347500000000e+00, 1.526616833245e-02, 3.487545064750e-05, 7.699172682186e-03, 2.476719564948e-05, 7.566995650265e-03, 2.455367747459e-05, 3.483836363636e-01, 7.958798862821e-04, 1.757000000000e-01, 5.652031010659e-04, 1.726836363636e-01, 5.603304809966e-04
 1.402500000000e+00, 1.577932782574e-02, 3.406648114054e-05, 7.846087205961e-03, 2.402202373948e-05, 7.933240619775e-03, 2.415507219527e-05, 3.900854545455e-01, 8.421676086099e-04, 1.939654545455e-01, 5.938555908720e-04, 1.961200000000e-01, 5.971447213045e-04
 1.457500000000e+00, 1.619264038432e-02, 3.320765655435e-05, 8.028797227035e-03, 2.338323735879e-05, 8.163843157288e-03, 2.357907259530e-05, 4.323109090909e-01, 8.865775965536e-04, 2.143527272727e-01, 6.242853765747e-04, 2.179581818182e-01, 6.295137832532e-04
 1.512500000000e+00, 1.681527201135e-02, 3.260966683061e-05, 8.481436569943e-03, 2.315949698225e-05, 8.333835441411e-03, 2.295709193979e-05, 4.834509090909e-01, 9.375508801620e-04, 2.438472727273e-01, 6.658518436454e-04, 2.396036363636e-01, 6.600325561717e-04
 1.567500000000e+00, 1.744726238658e-02, 3.205143974443e-05, 8.634987354986e-03, 2.254834906918e-05, 8.812275031598e-03, 2.277864666623e-05, 5.387618181818e-01, 9.897307422470e-04, 2.666436363636e-01, 6.962805552148e-04, 2.721181818182e-01, 7.033920177103e-04
 1.622500000000e+00, 1.777551790675e-02, 3.125498945990e-05, 8.976925337575e-03, 2.221120046167e-05, 8.798592569171e-03, 2.198947339501e-05, 5.880890909091e-01, 1.034046852208e-03, 2.969945454545e-01, 7.348401748983e-04, 2.910945454545e-01, 7.275045085203e-04
 1.677500000000e+00, 1.859655102102e-02, 3.092060236625e-05, 9.299740749090e-03, 2.186589024065e-05, 9.296810271927e-03, 2.186244484672e-05, 6.576672727273e-01, 1.093507511490e-03, 3.288854545455e-01, 7.732874974542e-04, 3.287818181818e-01, 7.731656510522e-04
 1.732500000000e+00, 1.892855902966e-02, 3.020515166079e-05, 9.422562659842e-03, 2.131114386476e-05, 9.505996369823e-03, 2.140528752497e-05, 7.140200000000e-01, 1.139393778208e-03, 3.554363636364e-01, 8.038954744768e-04, 3.585836363636e-01, 8.074467461907e-04
 1.787500000000e+00, 1.956737578016e-02, 2.976575030233e-05, 9.666074534929e-03, 2.092067107506e-05, 9.901301245233e-03, 2.117369624864e-05, 7.857218181818e-01, 1.195234338516e-03, 3.881381818182e-01, 8.400629649758e-04, 3.975836363636e-01, 8.502231112143e-04
 1.842500000000e+00, 2.005505340973e-02, 2.923492704270e-05, 1.001254692141e-02, 2.065676862647e-05, 1.004250648831e-02, 2.068765015908e-05, 8.556200000000e-01, 1.247266101228e-03, 4.271709090909e-01, 8.812913140190e-04, 4.284490909091e-01, 8.826088301776e-04
 1.897500000000e+00, 2.027154710770e-02, 2.854040840737e-05, 9.957023135491e-03, 2.000237173239e-05, 1.031452397221e-02, 2.035829160658e-05, 9.172563636364e-01, 1.291409634072e-03, 4.505400000000e-01, 9.050765914350e-04, 4.667163636364e-01, 9.211814189461e-04
 1.952500000000e+00, 2.085003944422e-02, 2.812948382055e-05, 1.041602547137e-02, 1.988196656184e-05, 1.043401397286e-02, 1.989912725836e-05, 9.989127272727e-01, 1.347666486442e-03, 4.990254545455e-01, 9.525329434012e-04, 4.998872727273e-01, 9.533551019495e-04
 2.007500000000e+00, 2.109357861124e-02, 2.751818080977e-05, 1.050604330050e-02, 1.942066872487e-05, 1.058753531075e-02, 1.949584318150e-05, 1.068312727273e+00, 1.393695367309e-03, 5.320927272727e-01, 9.835859506490e-04, 5.362200000000e-01, 9.873932623557e-04
 2.062500000000e+00, 2.176019506222e-02, 2.720434604237e-05, 1.080420296403e-02, 1.916916808278e-05, 1.095599209819e-02, 1.930335304052e-05, 1.163285454545e+00, 1.454326119827e-03, 5.775854545455e-01, 1.024770887516e-03, 5.857000000000e-01, 1.031944325489e-03
 2.117500000000e+00, 2.193104901640e-02, 2.660160247085e-05, 1.090899303613e-02, 1.876162402523e-05, 1.102205598028e-02, 1.885859798482e-05, 1.235778181818e+00, 1.498956110594e-03, 6.147036363636e-01, 1.057186348383e-03, 6.210745454545e-01, 1.062650669920e-03
 2.172500000000e+00, 2.211103350095e-02, 2.603435735714e-05, 1.106501943638e-02, 1.841698062049e-05, 1.104601406456e-02, 1.840115724143e-05, 1.311480000000e+00, 1.544185575282e-03, 6.563036363636e-01, 1.092373259854e-03, 6.551763636364e-01, 1.091434721853e-03
 2.227500000000e+00, 2.230515662196e-02, 2.550278544226e-05, 1.111723782015e-02, 1.800459790212e-05, 1.118791880181e-02, 1.806174187881e-05, 1.390825454545e+00, 1.590211795240e-03, 6.932090909091e-01, 1.122666542340e-03, 6.976163636364e-01, 1.126229722761e-03
 2.282500000000e+00, 2.263087969659e-02, 2.506935430821e-05, 1.122767094831e-02, 1.765782744167e-05, 1.140320874828e-02, 1.779532678742e-05, 1.481678181818e+00, 1.641328830728e-03, 7.350927272727e-01, 1.156084872060e-03, 7.465854545455e-01, 1.165087163767e-03
 2.337500000000e+00, 2.265773888458e-02, 2.449403699028e-05, 1.129688261942e-02, 1.729543118582e-05, 1.136085626517e-02, 1.734433360432e-05, 1.555785454545e+00, 1.681874200541e-03, 7.756963636364e-01, 1.187584533746e-03, 7.800890909091e-01, 1.190942400644e-03
 2.392500000000e+00, 2.265085774108e-02, 2.392734657933e-05, 1.129051039162e-02, 1.689308632708e-05, 1.136034734946e-02, 1.694525150811e-05, 1.629361818182e+00, 1.721184485480e-03, 8.121690909091e-01, 1.215183555838e-03, 8.171927272727e-01, 1.218935994496e-03
 2.447500000000e+00, 2.261612615013e-02, 2.337173717734e-05, 1.134466633033e-02, 1.655303938508e-05, 1.127145981980e-02, 1.649954501805e-05, 1.702518181818e+00, 1.759399784957e-03, 8.540145454545e-01, 1.246095389209e-03, 8.485036363636e-01, 1.242068389541e-03
 2.502500000000e+00, 2.276985602650e-02, 2.293564926908e-05, 1.133762533800e-02, 1.618422647398e-05, 1.143223068850e-02, 1.625160979205e-05, 1.791990909091e+00, 1.805038860871e-03, 8.922727272727e-01, 1.273700926272e-03, 8.997181818182e-01, 1.279004002992e-03
 2.557500000000e+00, 2.254832338306e-02, 2.233298835722e-05, 1.121562187963e-02, 1.575075556387e-05, 1.133270150343e-02, 1.583275301806e-05, 1.853412727273e+00, 1.835712755938e-03, 9.218945454545e-01, 1.294670576180e-03, 9.315181818182e-01, 1.301410550706e-03
 2.612500000000e+00, 2.247673906461e-02, 2.182810609393e-05, 1.120394366955e-02, 1.541114342928e-05, 1.127279539506e-02, 1.545842404161e-05, 1.927843636364e+00, 1.872209990341e-03, 9.609690909091e-01, 1.321823183684e-03, 9.668745454545e-01, 1.325878470678e-03
 2.667500000000e+00, 2.230478058597e-02, 2.129612464769e-05, 1.116347182249e-02, 1.506611377062e-05, 1.114130876348e-02, 1.505115081516e-05, 1.994490909091e+00, 1.904297011350e-03, 9.982363636364e-01, 1.347210156810e-03, 9.962545454546e-01, 1.345872171057e-03
 2.722500000000e+00, 2.191150194597e-02, 2.068114233525e-05, 1.093733397655e-02, 1.461147928127e-05, 1.097416796942e-02, 1.463606236334e-05, 2.040950909091e+00, 1.926348835157e-03, 1.018760000000e+00, 1.360988945249e-03, 1.022190909091e+00, 1.363278740984e-03
 2.777500000000e+00, 2.178318315653e-02, 2.021218346625e-05, 1.090344441217e-02, 1.429994664398e-05, 1.087973874436e-02, 1.428439310761e-05, 2.111803636364e+00, 1.959500695383e-03, 1.057050909091e+00, 1.386329954881e-03, 1.054752727273e+00, 1.384822093774e-03
 2.832500000000e+00, 2.131627336546e-02, 1.960616361920e-05, 1.065992197432e-02, 1.386481231528e-05, 1.065635139114e-02, 1.386249008385e-05, 2.149189090909e+00, 1.976769214887e-03, 1.074774545455e+00, 1.397903979961e-03, 1.074414545455e+00, 1.397669843610e-03
 2.887500000000e+00, 2.107824054098e-02, 1.912503960964e-05, 1.053571911567e-02, 1.352126289853e-05, 1.054252142531e-02, 1.352562714624e-05, 2.208520000000e+00, 2.003868985011e-03, 1.103903636364e+00, 1.416720692537e-03, 1.104616363636e+00, 1.417177966393e-03
 2.942500000000e+00, 2.058777851269e-02, 1.854793961578e-05, 1.035920945995e-02, 1.315692008766e-05, 1.022856905275e-02, 1.307369564422e-05, 2.240087272727e+00, 2.018139229690e-03, 1.127150909091e+00, 1.431560438562e-03, 1.112936363636e+00, 1.422505065424e-03
 2.997500000000e+00, 2.015651840638e-02, 1.801590980854e-05, 1.010660788752e-02, 1.275707613669e-05, 1.004991051886e-02, 1.272124265440e-05, 2.275914545455e+00, 2.034213962758e-03, 1.141158181818e+00, 1.440428081457e-03, 1.134756363636e+00, 1.436382048213e-03
 3.052500000000e+00, 1.964317562694e-02, 1.746457517066e-05, 9.810741784443e-03, 1.234249894223e-05, 9.832433842498e-03, 1.235613636024e-05, 2.300089090909e+00, 2.044989037939e-03, 1.148774545455e+00, 1.445226968934e-03, 1.151314545455e+00, 1.446823822569e-03
 3.107500000000e+00, 1.913574009998e-02, 1.693244015341e-05, 9.548931753618e-03, 1.196118788041e-05, 9.586808346366e-03, 1.198488690136e-05, 2.322141818182e+00, 2.054769094827e-03, 1.158772727273e+00, 1.451502498838e-03, 1.163369090909e+00, 1.454378399498e-03
 3.162500000000e+00, 1.865043074389e-02, 1.642563429203e-05, 9.353590886418e-03, 1.163233500760e-05, 9.296839857471e-03, 1.159699289326e-05, 2.344070909091e+00, 2.064448378487e-03, 1.175601818182e+00, 1.462004737078e-03, 1.168469090909e+00, 1.457562779505e-03
 3.217500000000e+00, 1.803915432367e-02, 1.587807931654e-05, 9.011450176443e-03, 1.122243821379e-05, 9.027704147232e-03, 1.123255462128e-05, 2.346787272727e+00, 2.065644197439e-03, 1.172336363636e+00, 1.459972828911e-03, 1.174450909091e+00, 1.461288913684e-03
 3.272500000000e+00, 1.734767197149e-02, 1.530909638720e-05, 8.739913785912e-03, 1.086632101715e-05, 8.607758185583e-03, 1.078385365929e-05, 2.334643636364e+00, 2.060292846071e-03, 1.176214545455e+00, 1.462385688123e-03, 1.158429090909e+00, 1.451287259899e-03
 3.327500000000e+00, 1.671660418546e-02, 1.477967026462e-05, 8.385710474832e-03, 1.046792608222e-05, 8.330893710631e-03, 1.043365595888e-05, 2.325969090909e+00, 2.056461696882e-03, 1.166798181818e+00, 1.456520250346e-03, 1.159170909091e+00, 1.451751862776e-03
 3.382500000000e+00, 1.607132178336e-02, 1.425597522783e-05, 7.993335792961e-03, 1.005391391925e-05, 8.077985990395e-03, 1.010700967649e-05, 2.310716363636e+00, 2.049707900980e-03, 1.149272727273e+00, 1.445540306204e-03, 1.161443636364e+00, 1.453174353778e-03
 3.437500000000e+00, 1.543086114561e-02, 1.374552922764e-05, 7.716716220770e-03, 9.720366695250e-06, 7.714144924839e-03, 9.718747093010e-06, 2.291367272727e+00, 2.041108109349e-03, 1.145874545455e+00, 1.443401629645e-03, 1.145492727273e+00, 1.443161130847e-03
 3.492500000000e+00, 1.481115059552e-02, 1.325461811704e-05, 7.427537169857e-03, 9.386317439560e-06, 7.383613425662e-03, 9.358522658647e-06, 2.270285454545e+00, 2.031696762693e-03, 1.138509090909e+00, 1.438755201181e-03, 1.131776363636e+00, 1.434494756565e-03
 3.547500000000e+00, 1.415602580380e-02, 1.275726691880e-05, 7.063596015529e-03, 9.011558284712e-06, 7.092429788272e-03, 9.029932254388e-06, 2.238745454545e+00, 2.017534703789e-03, 1.117092727273e+00, 1.425158828324e-03, 1.121652727273e+00, 1.428064632655e-03
 3.602500000000e+00, 1.347942780885e-02, 1.225861045335e-05, 6.737066168637e-03, 8.666443746344e-06, 6.742361640216e-03, 8.669849078187e-06, 2.198354545455e+00, 1.999251926212e-03, 1.098745454545e+00, 1.413406879941e-03, 1.099609090909e+00, 1.413962254163e-03
 3.657500000000e+00, 1.279509203500e-02, 1.176378296953e-05, 6.412352573081e-03, 8.327871075536e-06, 6.382739461920e-03, 8.308619205585e-06, 2.150949090909e+00, 1.977578450764e-03, 1.077963636364e+00, 1.399976387050e-03, 1.072985454545e+00, 1.396740006096e-03
 3.712500000000e+00, 1.218574845689e-02, 1.131017680024e-05, 6.100243485245e-03, 8.002337691164e-06, 6.085504971646e-03, 7.992664807759e-06, 2.110585454545e+00, 1.958935450487e-03, 1.056569090909e+00, 1.386013964844e-03, 1.054016363636e+00, 1.384338610467e-03
 3.767500000000e+00, 1.155045471298e-02, 1.085065978370e-05, 5.781139448781e-03, 7.676501311135e-06, 5.769315264195e-03, 7.668646905527e-06, 2.060265454545e+00, 1.935442375810e-03, 1.031187272727e+00, 1.369264748109e-03, 1.029078181818e+00, 1.367863750404e-03
 3.822500000000e+00, 1.086893193854e-02, 1.037423108142e-05, 5.437124668781e-03, 7.337483344565e-06, 5.431807269757e-03, 7.333894511025e-06, 1.995718181818e+00, 1.904882808048e-03, 9.983472727273e-01, 1.347284995650e-03, 9.973709090909e-01, 1.346626025626e-03
 3.877500000000e+00, 1.019689455793e-02, 9.905861241896e-06, 5.115879586957e-03, 7.016466127248e-06, 5.081014970973e-03, 6.992516716382e-06, 1.926587272727e+00, 1.871599837148e-03, 9.665872727273e-01, 1.325681486994e-03, 9.600000000000e-01, 1.321156518152e-03
 3.932500000000e+00, 9.665698704031e-03, 9.509508675734e-06, 4.864065120699e-03, 6.745919317924e-06, 4.801633583333e-03, 6.702486688530e-06, 1.878398181818e+00, 1.848044756354e-03, 9.452654545455e-01, 1.310978437202e-03, 9.331327272727e-01, 1.302537891456e-03
 3.987500000000e+00, 9.043945300502e-03, 9.071697248842e-06, 4.527964693624e-03, 6.418907250604e-06, 4.515980606878e-03, 6.410407216611e-06, 1.807074545455e+00, 1.812619674020e-03, 9.047345454546e-01, 1.282564579593e-03, 9.023400000000e-01, 1.280866184197e-03
 4.042500000000e+00, 8.480020127926e-03, 8.664804863450e-06, 4.276296609833e-03, 6.153103997990e-06, 4.203723518092e-03, 6.100668365973e-06, 1.741460000000e+00, 1.779407460109e-03, 8.781818181818e-01, 1.263603662101e-03, 8.632781818182e-01, 1.252835461749e-03
 4.097500000000e+00, 7.912662730587e-03, 8.257580726668e-06, 3.959868862966e-03, 5.841601170475e-06, 3.952793867620e-03, 5.836380318531e-06, 1.669463636364e+00, 1.742236617039e-03, 8.354781818182e-01, 1.232497967410e-03, 8.339854545455e-01, 1.231396439041e-03
 4.152500000000e+00, 7.331376525946e-03, 7.843206869200e-06, 3.666162341476e-03, 5.546343379219e-06, 3.665214184470e-03, 5.545626124512e-06, 1.588623636364e+00, 1.699531291730e-03, 7.944145454545e-01, 1.201827809066e-03, 7.942090909091e-01, 1.201672388351e-03
 4.207500000000e+00, 6.821649136990e-03, 7.466742865688e-06, 3.405344679069e-03, 5.275541512488e-06, 3.416304457920e-03, 5.284024107848e-06, 1.517587272727e+00, 1.661098909390e-03, 7.575745454545e-01, 1.173630378127e-03, 7.600127272727e-01, 1.175517470017e-03
 4.262500000000e+00, 6.343343341284e-03, 7.107312771276e-06, 3.143167067184e-03, 5.002994796693e-06, 3.200176274100e-03, 5.048161833084e-06, 1.448314545455e+00, 1.622744334008e-03, 7.176490909091e-01, 1.142285659949e-03, 7.306654545455e-01, 1.152598214743e-03
 4.317500000000e+00, 5.908811837950e-03, 6.772180434217e-06, 2.964891976359e-03, 4.797145354656e-06, 2.943919861591e-03, 4.780148980931e-06, 1.384141818182e+00, 1.586386298353e-03, 6.945272727273e-01, 1.123733446821e-03, 6.896145454545e-01, 1.119752038667e-03
 4.372500000000e+00, 5.442924289797e-03, 6.417962699449e-06, 2.724375697166e-03, 4.540613549145e-06, 2.718548592631e-03, 4.535755042860e-06, 1.307698181818e+00, 1.541957540872e-03, 6.545490909091e-01, 1.090912121208e-03, 6.531490909091e-01, 1.089744833277e-03
 4.427500000000e+00, 5.000617504274e-03, 6.075250353252e-06, 2.511317247901e-03, 4.305297338539e-06, 2.489300256373e-03, 4.286383286811e-06, 1.231845454545e+00, 1.496569079015e-03, 6.186345454545e-01, 1.060561211173e-03, 6.132109090909e-01, 1.055901948866e-03
 4.482500000000e+00, 4.635521966918e-03, 5.777500908424e-06, 2.319561186165e-03, 4.086896290897e-06, 2.315960780753e-03, 4.083723234292e-06, 1.170454545455e+00, 1.458800594171e-03, 5.856818181818e-01, 1.031928308100e-03, 5.847727272727e-01, 1.031127121404e-03
 4.537500000000e+00, 4.235764793166e-03, 5.455823908902e-06, 2.105043508875e-03, 3.846138904452e-06, 2.130721284291e-03, 3.869525817540e-06, 1.095923636364e+00, 1.411590744427e-03, 5.446400000000e-01, 9.951153427892e-04, 5.512836363636e-01, 1.001166262065e-03
 4.592500000000e+00, 3.903695013086e-03, 5.174875465202e-06, 1.951545666675e-03, 3.658906587983e-06, 1.952149346411e-03, 3.659472456621e-06, 1.034640000000e+00, 1.371555188960e-03, 5.172400000000e-01, 9.697609827356e-04, 5.174000000000e-01, 9.699109612368e-04
 4.647500000000e+00, 3.590613227868e-03, 4.904289557603e-06, 1.787586485684e-03, 3.460392179592e-06, 1.803026742184e-03, 3.475304595030e-06, 9.745909090909e-01, 1.331158694925e-03, 4.852000000000e-01, 9.392453450413e-04, 4.893909090909e-01, 9.432929835913e-04
 4.702500000000e+00, 3.239506573880e-03, 4.603857539259e-06, 1.623463065152e-03, 3.259144753952e-06, 1.616043508728e-03, 3.251688748109e-06, 9.002254545454e-01, 1.279364511669e-03, 4.511436363636e-01, 9.056827021782e-04, 4.490818181818e-01, 9.036107550789e-04
 4.757500000000e+00, 2.992641414580e-03, 4.373809350555e-06, 1.496534853219e-03, 3.092971552944e-06, 1.496106561361e-03, 3.092528934009e-06, 8.511909090909e-01, 1.244033695167e-03, 4.256563636364e-01, 8.797276062265e-04, 4.255345454545e-01, 8.796017130234e-04
 4.812500000000e+00, 2.693373171862e-03, 4.101936020034e-06, 1.349713325232e-03, 2.903764456735e-06, 1.343659846631e-03, 2.897245431830e-06, 7.838854545455e-01, 1.193836789931e-03, 3.928236363636e-01, 8.451182126711e-04, 3.910618181818e-01, 8.432209008340e-04
 4.867500000000e+00, 2.434502918873e-03, 3.855765405460e-06, 1.217950683542e-03, 2.727220824446e-06, 1.216552235331e-03, 2.725654680375e-06, 7.248309090909e-01, 1.147987099303e-03, 3.626236363636e-01, 8.119825752313e-04, 3.622072727273e-01, 8.115162830689e-04
 4.922500000000e+00, 2.216577115612e-03, 3.638037421466e-06, 1.112336936892e-03, 2.577175053590e-06, 1.104240178720e-03, 2.567778227017e-06, 6.749454545455e-01, 1.107778657368e-03, 3.387054545455e-01, 7.847471562061e-04, 3.362400000000e-01, 7.818858321683e-04
 4.977500000000e+00, 2.012523537594e-03, 3.428236143648e-06, 1.004947806183e-03, 2.422545810706e-06, 1.007575731411e-03, 2.425711205325e-06, 6.265818181818e-01, 1.067351708399e-03, 3.128818181818e-01, 7.542387109250e-04, 3.137000000000e-01, 7.552242291953e-04
 5.032500000000e+00, 1.812555900546e-03, 3.217906959389e-06, 9.129306060010e-04, 2.283740016575e-06, 8.996252945445e-04, 2.267036994841e-06, 5.768636363636e-01, 1.024130350691e-03, 2.905490909091e-01, 7.268225879678e-04, 2.863145454545e-01, 7.215066879984e-04
 5.087500000000e+00, 1.629058598980e-03, 3.017696362909e-06, 8.141994875425e-04, 2.133401511597e-06, 8.148591114373e-04, 2.134265524490e-06, 5.298581818182e-01, 9.815184727740e-04, 2.648218181818e-01, 6.938978418154e-04, 2.650363636364e-01, 6.941788656540e-04
 5.142500000000e+00, 1.472152825937e-03, 2.838009216252e-06, 7.423353521342e-04, 2.015289418923e-06, 7.298174738025e-04, 1.998225430101e-06, 4.892327272727e-01, 9.431405248354e-04, 2.466963636364e-01, 6.697304256006e-04, 2.425363636364e-01, 6.640596408543e-04
 5.197500000000e+00, 1.328692245679e-03, 2.667653380221e-06, 6.685639129123e-04, 1.892294226902e-06, 6.601283327667e-04, 1.880318354917e-06, 4.510527272727e-01, 9.055914463866e-04, 2.269581818182e-01, 6.423793580661e-04, 2.240945454545e-01, 6.383138946468e-04
 5.252500000000e+00, 1.198133828890e-03, 2.506676810271e-06, 5.946773966486e-04, 1.765982492682e-06, 6.034564322412e-04, 1.778970057840e-06, 4.153854545454e-01, 8.690490670795e-04, 2.061709090909e-01, 6.122550108795e-04, 2.092145454545e-01, 6.167577179449e-04
