#                 r,            density,      density error,          density A,    density error A,          density B,    density error B, radial probability,  probability error,     radial prob. A,      prob. error A,     radial prob. B,      prob. error B
 2.832500000000e+00, 2.817274882690e-02, 2.253987969761e-05, 1.410470521042e-02, 1.594846864767e-05, 1.406804361648e-02, 1.592772816747e-05, 2.840485454545e+00, 2.272557811864e-03, 1.422090909091e+00, 1.607986266953e-03, 1.418394545455e+00, 1.605895131556e-03
 2.887500000000e+00, 2.607085817429e-02, 2.126977171319e-05, 1.307744029033e-02, 1.506421613172e-05, 1.299341788396e-02, 1.501574443937e-05, 2.731632727273e+00, 2.228588108798e-03, 1.370218181818e+00, 1.578387083425e-03, 1.361414545455e+00, 1.573308352979e-03
 2.942500000000e+00, 2.409448253072e-02, 2.006548823231e-05, 1.194450690574e-02, 1.412781640837e-05, 1.214997562498e-02, 1.424881123225e-05, 2.621640000000e+00, 2.183258615423e-03, 1.299641818182e+00, 1.537200417632e-03, 1.321998181818e+00, 1.550365459449e-03
 2.997500000000e+00, 2.218000739820e-02, 1.889858475169e-05, 1.112348912316e-02, 1.338347698779e-05, 1.105651827504e-02, 1.334312741955e-05, 2.504390909091e+00, 2.133878632099e-03, 1.255976363636e+00, 1.511156308404e-03, 1.248414545455e+00, 1.506600354473e-03
 3.052500000000e+00, 2.040731990827e-02, 1.780103123705e-05, 1.019054689542e-02, 1.257913916819e-05, 1.021677301285e-02, 1.259531543431e-05, 2.389565454545e+00, 2.084385871860e-03, 1.193247272727e+00, 1.472936012143e-03, 1.196318181818e+00, 1.474830148506e-03
 3.107500000000e+00, 1.875689925836e-02, 1.676399182311e-05, 9.367534637953e-03, 1.184703226429e-05, 9.389364620403e-03, 1.186082831737e-05, 2.276169090909e+00, 2.034327716028e-03, 1.136760000000e+00, 1.437649596959e-03, 1.139409090909e+00, 1.439323762245e-03
 3.162500000000e+00, 1.713638041491e-02, 1.574480416721e-05, 8.570823061715e-03, 1.113496819093e-05, 8.565557353192e-03, 1.113154713644e-05, 2.153778181818e+00, 1.978878553772e-03, 1.077220000000e+00, 1.399493414840e-03, 1.076558181818e+00, 1.399063441162e-03
 3.217500000000e+00, 1.557827798960e-02, 1.475535303381e-05, 7.769971049023e-03, 1.042076447761e-05, 7.808306940574e-03, 1.044644010439e-05, 2.026641818182e+00, 1.919584149181e-03, 1.010827272727e+00, 1.355679817876e-03, 1.015814545455e+00, 1.359020065043e-03
 3.272500000000e+00, 1.414972800884e-02, 1.382620534170e-05, 7.107923169620e-03, 9.799418811056e-06, 7.041804839216e-03, 9.753734931621e-06, 1.904265454545e+00, 1.860725886972e-03, 9.565818181818e-01, 1.318802361774e-03, 9.476836363636e-01, 1.312654241232e-03
 3.327500000000e+00, 1.283599542933e-02, 1.295106527334e-05, 6.426301899086e-03, 9.163708748049e-06, 6.409693530242e-03, 9.151859575801e-06, 1.786016363636e+00, 1.802027324804e-03, 8.941636363636e-01, 1.275049828876e-03, 8.918527272727e-01, 1.273401120316e-03
 3.382500000000e+00, 1.165274334203e-02, 1.213906464403e-05, 5.824538047079e-03, 8.582264141250e-06, 5.828205294951e-03, 8.584965500324e-06, 1.675418181818e+00, 1.745340905392e-03, 8.374454545455e-01, 1.233948175238e-03, 8.379727272727e-01, 1.234336573573e-03
 3.437500000000e+00, 1.043779626268e-02, 1.130500585848e-05, 5.236554363403e-03, 8.007357013277e-06, 5.201241899274e-03, 7.980312720821e-06, 1.549934545455e+00, 1.678708673331e-03, 7.775890909091e-01, 1.189032525673e-03, 7.723454545455e-01, 1.185016650858e-03
 3.492500000000e+00, 9.477897074409e-03, 1.060300130499e-05, 4.767203022398e-03, 7.519771510157e-06, 4.710694052011e-03, 7.475070107269e-06, 1.452792727273e+00, 1.625251156687e-03, 7.307272727273e-01, 1.152646971680e-03, 7.220654545455e-01, 1.145795043187e-03
 3.547500000000e+00, 8.476197952095e-03, 9.871599216034e-06, 4.217134707867e-03, 6.962988957928e-06, 4.259063244228e-03, 6.997517835188e-06, 1.340492727273e+00, 1.561172477381e-03, 6.669309090909e-01, 1.101181934511e-03, 6.735618181818e-01, 1.106642603210e-03
 3.602500000000e+00, 7.628935066208e-03, 9.222262403511e-06, 3.845917060104e-03, 6.547951787147e-06, 3.783018006103e-03, 6.494185956101e-06, 1.244200000000e+00, 1.504055124715e-03, 6.272290909091e-01, 1.067902864930e-03, 6.169709090909e-01, 1.059134216828e-03
 3.657500000000e+00, 6.794889508308e-03, 8.572677697102e-06, 3.369567546697e-03, 6.036877731155e-06, 3.425321961611e-03, 6.086617300068e-06, 1.142270909091e+00, 1.441130180916e-03, 5.664490909091e-01, 1.014843553468e-03, 5.758218181818e-01, 1.023205140884e-03
 3.712500000000e+00, 6.063071778225e-03, 7.977919396947e-06, 3.053129281188e-03, 5.661296313421e-06, 3.009942497037e-03, 5.621113942612e-06, 1.050130909091e+00, 1.381784688589e-03, 5.288054545455e-01, 9.805429428689e-04, 5.213254545455e-01, 9.735833106673e-04
 3.767500000000e+00, 5.442804677416e-03, 7.448485565357e-06, 2.711387458229e-03, 5.257174555053e-06, 2.731417219187e-03, 5.276556918583e-06, 9.708381818182e-01, 1.328593365398e-03, 4.836327272727e-01, 9.377271625611e-04, 4.872054545455e-01, 9.411844129466e-04
 3.822500000000e+00, 4.794660081381e-03, 6.890351772550e-06, 2.378649829783e-03, 4.853194974021e-06, 2.416010251599e-03, 4.891159994687e-06, 8.803800000000e-01, 1.265184140389e-03, 4.367600000000e-01, 8.911279879507e-04, 4.436200000000e-01, 8.980990024389e-04
 3.877500000000e+00, 4.282689363062e-03, 6.419727050058e-06, 2.147402444645e-03, 4.545848916024e-06, 2.135286918417e-03, 4.533007062638e-06, 8.091654545455e-01, 1.212934424178e-03, 4.057272727273e-01, 8.588864595587e-04, 4.034381818182e-01, 8.564601373924e-04
 3.932500000000e+00, 3.761338738016e-03, 5.932157535577e-06, 1.877595974729e-03, 4.191239950238e-06, 1.883742763287e-03, 4.198094890118e-06, 7.309654545455e-01, 1.152834810011e-03, 3.648854545455e-01, 8.145109570617e-04, 3.660800000000e-01, 8.158431221748e-04
 3.987500000000e+00, 3.338191477058e-03, 5.511441556617e-06, 1.669573464083e-03, 3.897735380460e-06, 1.668618012976e-03, 3.896619937319e-06, 6.670054545455e-01, 1.101243474479e-03, 3.335981818182e-01, 7.788081591511e-04, 3.334072727273e-01, 7.785852819841e-04
 4.042500000000e+00, 2.912591818489e-03, 5.078087240203e-06, 1.452444586211e-03, 3.585998727506e-06, 1.460147232278e-03, 3.595494840136e-06, 5.981309090909e-01, 1.042837831977e-03, 2.982745454545e-01, 7.364219954428e-04, 2.998563636364e-01, 7.383721205664e-04
 4.097500000000e+00, 2.559898772888e-03, 4.696808969967e-06, 1.276730737526e-03, 3.316967053494e-06, 1.283168035362e-03, 3.325318641334e-06, 5.401036363636e-01, 9.909624672864e-04, 2.693727272727e-01, 6.998346912245e-04, 2.707309090909e-01, 7.015967620570e-04
 4.152500000000e+00, 2.265038008796e-03, 4.359519802139e-06, 1.140188168151e-03, 3.093065896733e-06, 1.124849840646e-03, 3.072190792205e-06, 4.908072727273e-01, 9.446570062748e-04, 2.470654545455e-01, 6.702312417035e-04, 2.437418181818e-01, 6.657078504485e-04
 4.207500000000e+00, 1.955924142106e-03, 3.998181544739e-06, 9.712603420020e-04, 2.817437784768e-06, 9.846638001044e-04, 2.836811589383e-06, 4.351272727273e-01, 8.894607893931e-04, 2.160727272727e-01, 6.267850541711e-04, 2.190545454545e-01, 6.310950734521e-04
 4.262500000000e+00, 1.709097640258e-03, 3.689179237109e-06, 8.529004186998e-04, 2.606126439750e-06, 8.561972215581e-04, 2.611158444744e-06, 3.902218181818e-01, 8.423147955937e-04, 1.947345454545e-01, 5.950317721915e-04, 1.954872727273e-01, 5.961806814705e-04
 4.317500000000e+00, 1.526501400253e-03, 3.442128221179e-06, 7.623309386163e-04, 2.432485237805e-06, 7.641704616363e-04, 2.435418292388e-06, 3.575836363636e-01, 8.063200767163e-04, 1.785763636364e-01, 5.698107558836e-04, 1.790072727273e-01, 5.704978252325e-04
 4.372500000000e+00, 1.317440226355e-03, 3.157522849063e-06, 6.547092490170e-04, 2.225898106812e-06, 6.627309773379e-04, 2.239492835543e-06, 3.165236363636e-01, 7.586155288822e-04, 1.572981818182e-01, 5.347865875420e-04, 1.592254545455e-01, 5.380528100905e-04
 4.427500000000e+00, 1.123161800813e-03, 2.879211201281e-06, 5.630607551841e-04, 2.038590472665e-06, 5.601010456290e-04, 2.033225522744e-06, 2.766781818182e-01, 7.092610518486e-04, 1.387036363636e-01, 5.021836613751e-04, 1.379745454545e-01, 5.008620667583e-04
 4.482500000000e+00, 9.897442467277e-04, 2.669636882282e-06, 5.008379951302e-04, 1.899062836138e-06, 4.889062515975e-04, 1.876305259717e-06, 2.499072727273e-01, 6.740748174380e-04, 1.264600000000e-01, 4.795073229131e-04, 1.234472727273e-01, 4.737611072860e-04
 4.537500000000e+00, 8.467481858188e-04, 2.439335656001e-06, 4.223551335675e-04, 1.722793859526e-06, 4.243930522513e-04, 1.726945210544e-06, 2.190800000000e-01, 6.311317395974e-04, 1.092763636364e-01, 4.457401681705e-04, 1.098036363636e-01, 4.468142513468e-04
 4.592500000000e+00, 7.266040222881e-04, 2.232599698422e-06, 3.607809622464e-04, 1.573199389404e-06, 3.658230600417e-04, 1.584154378390e-06, 1.925800000000e-01, 5.917308970685e-04, 9.562181818182e-02, 4.169626496938e-04, 9.695818181818e-02, 4.198661730906e-04
 4.647500000000e+00, 6.171279613023e-04, 2.033196730244e-06, 3.074453156466e-04, 1.435078740190e-06, 3.096826456557e-04, 1.440290926628e-06, 1.675054545455e-01, 5.518653566775e-04, 8.344909090909e-02, 3.895197297117e-04, 8.405636363636e-02, 3.909344600647e-04
 4.702500000000e+00, 5.351829425026e-04, 1.871257591200e-06, 2.697931297492e-04, 1.328611131497e-06, 2.653898127534e-04, 1.317724339111e-06, 1.487218181818e-01, 5.200031786298e-04, 7.497272727273e-02, 3.692073260199e-04, 7.374909090909e-02, 3.661819987361e-04
 4.757500000000e+00, 4.516817073679e-04, 1.699216666182e-06, 2.251280993233e-04, 1.199630116780e-06, 2.265536080446e-04, 1.203422146026e-06, 1.284709090909e-01, 4.833047393461e-04, 6.403272727273e-02, 3.412083534966e-04, 6.443818181818e-02, 3.422869126603e-04
 4.812500000000e+00, 3.894841866342e-04, 1.559859678918e-06, 1.971222536339e-04, 1.109707305344e-06, 1.923619330004e-04, 1.096226214967e-06, 1.133563636364e-01, 4.539851091598e-04, 5.737090909091e-02, 3.229717383946e-04, 5.598545454545e-02, 3.190481711861e-04
 4.867500000000e+00, 3.407389293663e-04, 1.442501687562e-06, 1.729495710985e-04, 1.027697256924e-06, 1.677893582678e-04, 1.012249705721e-06, 1.014490909091e-01, 4.294797929612e-04, 5.149272727273e-02, 3.059789870169e-04, 4.995636363636e-02, 3.013797472726e-04
 4.922500000000e+00, 2.895247863310e-04, 1.314827001600e-06, 1.481658977070e-04, 9.405889399384e-07, 1.413588886240e-04, 9.187287359177e-07, 8.816000000000e-02, 4.003634712245e-04, 4.511636363636e-02, 2.864083659150e-04, 4.304363636364e-02, 2.797519562484e-04
 4.977500000000e+00, 2.368169418389e-04, 1.175998125253e-06, 1.178011282002e-04, 8.294208911855e-07, 1.190158136387e-04, 8.336861375017e-07, 7.373090909091e-02, 3.661368574005e-04, 3.667636363636e-02, 2.582330294921e-04, 3.705454545455e-02, 2.595609770872e-04
 5.032500000000e+00, 2.023389957782e-04, 1.075146321660e-06, 1.027234028767e-04, 7.660594549473e-07, 9.961559290147e-05, 7.543822137788e-07, 6.439636363636e-02, 3.421758283700e-04, 3.269272727273e-02, 2.438059111549e-04, 3.170363636364e-02, 2.400895149868e-04
 5.087500000000e+00, 1.820897351716e-04, 1.008904172780e-06, 9.101691742075e-05, 7.132934687642e-07, 9.107281775082e-05, 7.135124787079e-07, 5.922545454545e-02, 3.281503384549e-04, 2.960363636364e-02, 2.320017098826e-04, 2.962181818182e-02, 2.320729437907e-04
 5.142500000000e+00, 1.483598368537e-04, 9.009392891484e-07, 7.419359617854e-05, 6.371190106424e-07, 7.416624067519e-05, 6.370015455313e-07, 4.930363636364e-02, 2.994043673807e-04, 2.465636363636e-02, 2.117303758702e-04, 2.464727272727e-02, 2.116913393139e-04
 5.197500000000e+00, 1.226774369748e-04, 8.105868349085e-07, 6.173773481811e-05, 5.750327030407e-07, 6.093970215671e-05, 5.713041286045e-07, 4.164545454545e-02, 2.751708710319e-04, 2.095818181818e-02, 1.952070314409e-04, 2.068727272727e-02, 1.939412878695e-04
 5.252500000000e+00, 1.016773847490e-04, 7.302269575983e-07, 5.173547558018e-05, 5.208826609012e-07, 4.994190916878e-05, 5.117740352692e-07, 3.525090909091e-02, 2.531650883978e-04, 1.793636363636e-02, 1.805867388485e-04, 1.731454545455e-02, 1.774288356935e-04
