#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,         dens_alike_n,     dens_err_alike_n,        dens_unlike_n,    dens_err_unlike_n,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike,         prob_alike_n,     prob_err_alike_n,        prob_unlike_n,    prob_err_unlike_n
  3.0000000000000e-02,  1.4312892451667e-02,  3.1443619514470e-04,  7.2393394253605e-03,  2.2362394166515e-04,  7.0735530263065e-03,  2.2104853207208e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.1583333333333e-04,  4.7415861153088e-06,  1.0916666666667e-04,  3.3721695950497e-06,  1.0666666666667e-04,  3.3333333333333e-06,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  9.0000000000000e-02,  1.1466892601239e-02,  1.0637576122214e-04,  5.7818006670103e-03,  7.5535544795621e-05,  5.6850919342287e-03,  7.4901161860269e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.2104166666667e-03,  1.1228760815177e-05,  6.1031250000000e-04,  7.9733442638582e-06,  6.0010416666667e-04,  7.9063803788108e-06,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  1.5000000000000e-01,  1.0831014504867e-02,  6.2751859077518e-05,  5.4596806021815e-03,  4.4552865971496e-05,  5.3713339026856e-03,  4.4190926120761e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  3.1032291666667e-03,  1.7979239088305e-05,  1.5642708333333e-03,  1.2764986426637e-05,  1.5389583333333e-03,  1.2661285863696e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  2.1000000000000e-01,  1.0678847116546e-02,  4.4650893193211e-05,  5.3927253791402e-03,  3.1730149531577e-05,  5.2861217374061e-03,  3.1414962576061e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  5.9582291666667e-03,  2.4912825442486e-05,  3.0088541666667e-03,  1.7703737148630e-05,  2.9493750000000e-03,  1.7527879577975e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  2.7000000000000e-01,  1.0685409035753e-02,  3.4785599040199e-05,  5.3147903461777e-03,  2.4532792167704e-05,  5.3706186895750e-03,  2.4661305907062e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  9.8290625000000e-03,  3.1997823005375e-05,  4.8888541666667e-03,  2.2566693208379e-05,  4.9402083333333e-03,  2.2684907641915e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  3.3000000000000e-01,  1.0653142510644e-02,  2.8437211017325e-05,  5.2799628079689e-03,  2.0019976528409e-05,  5.3731797026751e-03,  2.0195928061018e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.4618750000000e-02,  3.9022896590762e-05,  7.2454166666667e-03,  2.7472366166346e-05,  7.3733333333333e-03,  2.7713815247193e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  3.9000000000000e-01,  1.0760015947005e-02,  2.4192092003204e-05,  5.3407370482670e-03,  1.7043844605967e-05,  5.4192788987375e-03,  1.7168712139795e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.0606666666667e-02,  4.6330635413059e-05,  1.0228125000000e-02,  3.2640920445049e-05,  1.0378541666667e-02,  3.2880056117315e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  4.5000000000000e-01,  1.0584251698583e-02,  2.0799627422970e-05,  5.2849319621530e-03,  1.4697557788407e-05,  5.2993197364299e-03,  1.4717550611118e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.6973541666667e-02,  5.3007017682672e-05,  1.3468437500000e-02,  3.7456137542242e-05,  1.3505104166667e-02,  3.7507088450422e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  5.1000000000000e-01,  1.0467431086051e-02,  1.8254040791126e-05,  5.2278105167150e-03,  1.2900272390394e-05,  5.2396205693358e-03,  1.2914835556743e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  3.4252395833333e-02,  5.9732385682354e-05,  1.7106875000000e-02,  4.2213340851363e-05,  1.7145520833333e-02,  4.2260995651691e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  5.7000000000000e-01,  1.0501487607731e-02,  1.6360990599796e-05,  5.2477359940428e-03,  1.1565653370663e-05,  5.2537516136886e-03,  1.1572280480367e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  4.2915208333333e-02,  6.6860557890201e-05,  2.1445312500000e-02,  4.7264010819544e-05,  2.1469895833333e-02,  4.7291093058195e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  6.3000000000000e-01,  1.0293386180644e-02,  1.4656624616062e-05,  5.1841640721322e-03,  1.0401457538998e-05,  5.1092221085115e-03,  1.0326002430786e-05,  0.0000000000000e+00,  0.0000000000000e+00,  3.4643180064166e-06,  1.9012915117164e-07,  0.0000000000000e+00,  0.0000000000000e+00,  8.1598678691275e-04,  4.4977563533507e-05,  5.1378020833333e-02,  7.3156525137126e-05,  2.5876041666667e-02,  5.1917444148807e-05,  2.5501979166667e-02,  5.1540820358183e-05,  0.0000000000000e+00,  0.0000000000000e+00,  1.7291666666667e-05,  9.4900349782753e-07,  0.0000000000000e+00,  0.0000000000000e+00,  8.1598678691275e-04,  4.4977563533507e-05
  6.9000000000000e-01,  1.0213942054484e-02,  1.3331231493759e-05,  5.1387867735339e-03,  9.4559218419500e-06,  5.0751552809499e-03,  9.3971950740163e-06,  3.0159854291950e-07,  5.9148340600680e-08,  4.6570875007156e-05,  6.3652545521289e-07,  7.1042909917590e-05,  1.3936619626711e-05,  1.0995700043821e-02,  1.5885713507349e-04,  6.1146979166667e-02,  7.9809003229760e-05,  3.0763958333333e-02,  5.6609000989733e-05,  3.0383020833333e-02,  5.6257426207321e-05,  1.8055555555556e-06,  3.5409857733283e-07,  2.7880208333333e-04,  3.8106353591334e-06,  7.1042909917590e-05,  1.3936619626711e-05,  1.0995700043821e-02,  1.5885713507349e-04
  7.5000000000000e-01,  1.0079565620100e-02,  1.2184376641077e-05,  5.0276021639930e-03,  8.6052374644689e-06,  5.0519634561070e-03,  8.6260606485067e-06,  3.9276569309182e-06,  1.9638284654591e-07,  2.1403030009364e-04,  1.2554662417723e-06,  9.3168859240487e-04,  4.6757716048359e-05,  5.0568972717149e-02,  3.6803573271484e-04,  7.1286250000000e-02,  8.6172217342173e-05,  3.5556979166667e-02,  6.0859280282696e-05,  3.5729270833333e-02,  6.1006549198745e-05,  2.7777777777778e-05,  1.3888888888889e-06,  1.5136979166667e-03,  8.8791009206857e-06,  9.3168859240487e-04,  4.6757716048359e-05,  5.0568972717149e-02,  3.6803573271484e-04
  8.1000000000000e-01,  9.9916613729714e-03,  1.1232954991822e-05,  4.9888724060257e-03,  7.9373652158836e-06,  5.0027889669457e-03,  7.9484282268873e-06,  4.0571026662681e-05,  5.8443677373259e-07,  5.7379294032752e-04,  1.9034337595297e-06,  9.7943969301811e-03,  1.4651434595490e-04,  1.3815525419606e-01,  7.2080805200610e-04,  8.2416875000000e-02,  9.2655766932411e-05,  4.1151041666667e-02,  6.5471878240034e-05,  4.1265833333333e-02,  6.5563132212819e-05,  3.3465277777778e-04,  4.8207651088357e-06,  4.7329687500000e-03,  1.5700598366384e-05,  9.7943969301811e-03,  1.4651434595490e-04,  1.3815525419606e-01,  7.2080805200610e-04
  8.7000000000000e-01,  9.8549636166698e-03,  1.0386797421341e-05,  4.9495078407502e-03,  7.3609718536483e-06,  4.9054557759196e-03,  7.3281412405722e-06,  1.5640088623563e-04,  1.0683858417381e-06,  1.0801130592624e-03,  2.4314971199653e-06,  3.8046643089466e-02,  2.9682890036305e-04,  2.6007779660064e-01,  1.1374129154072e-03,  9.3772500000000e-02,  9.8833034710060e-05,  4.7095833333333e-02,  7.0041530338951e-05,  4.6676666666667e-02,  6.9729138656503e-05,  1.4881944444444e-03,  1.0165964608425e-05,  1.0277552083333e-02,  2.3136317144415e-05,  3.8046643089466e-02,  2.9682890036305e-04,  2.6007779660064e-01,  1.1374129154072e-03
  9.3000000000000e-01,  9.8783362164980e-03,  9.7284376065766e-06,  4.9439106109959e-03,  6.8823459784789e-06,  4.9344256055022e-03,  6.8757408399073e-06,  4.1654822779740e-04,  1.6311286355254e-06,  1.6169491259335e-03,  2.7831356618759e-06,  1.0190254756369e-01,  5.3761656536715e-04,  3.9544476831371e-01,  1.5548164193320e-03,  1.0740145833333e-01,  1.0577169711091e-04,  5.3752291666667e-02,  7.4827782598518e-05,  5.3649166666667e-02,  7.4755968732343e-05,  4.5288888888889e-03,  1.7734321888347e-05,  1.7580156250000e-02,  3.0259430563393e-05,  1.0190254756369e-01,  5.3761656536715e-04,  3.9544476831371e-01,  1.5548164193320e-03
  9.9000000000000e-01,  9.6873606036407e-03,  9.0502491079268e-06,  4.8354281840380e-03,  6.3940388239722e-06,  4.8519324196027e-03,  6.4049415635950e-06,  7.8693863633677e-04,  2.1061175392589e-06,  2.1422404757613e-03,  3.0093791844657e-06,  1.9382955327987e-01,  8.2848759507257e-04,  5.2817381455334e-01,  1.9110344388683e-03,  1.1934895833333e-01,  1.1149970026741e-04,  5.9572812500000e-02,  7.8775004297577e-05,  5.9776145833333e-02,  7.8909326810200e-05,  9.6951388888889e-03,  2.5947514986037e-05,  2.6392552083333e-02,  3.7075761457772e-05,  1.9382955327987e-01,  8.2848759507257e-04,  5.2817381455334e-01,  1.9110344388683e-03
  1.0500000000000e+00,  9.4816275323706e-03,  8.4421393819991e-06,  4.7527012884062e-03,  5.9769735290784e-06,  4.7289262439644e-03,  5.9620050970959e-06,  1.2221610578555e-03,  2.4747404898819e-06,  2.5631159079543e-03,  3.1037032998372e-06,  3.0349925335988e-01,  1.1378339234842e-03,  6.4102948917185e-01,  2.1731156269169e-03,  1.3139822916667e-01,  1.1699280122381e-04,  6.5863854166667e-02,  8.2830055791126e-05,  6.5534375000000e-02,  8.2622620364119e-05,  1.6936944444444e-02,  3.4295432604515e-05,  3.5520156250000e-02,  4.3011720937680e-05,  3.0349925335988e-01,  1.1378339234842e-03,  6.4102948917185e-01,  2.1731156269169e-03
  1.1100000000000e+00,  9.3599766968049e-03,  7.9345260513310e-06,  4.6621236666479e-03,  5.5998384902111e-06,  4.6978530301571e-03,  5.6212554240846e-06,  1.6753295867841e-03,  2.7408679105544e-06,  2.9109880112386e-03,  3.1288793515064e-06,  4.1999222101316e-01,  1.4347268955958e-03,  7.3391374538745e-01,  2.3438766352422e-03,  1.4495604166667e-01,  1.2288037953071e-04,  7.2201354166667e-02,  8.6723551543748e-05,  7.2754687500000e-02,  8.7055231211284e-05,  2.5945486111111e-02,  4.2447259850633e-05,  4.5081875000000e-02,  4.8456313550627e-05,  4.1999222101316e-01,  1.4347268955958e-03,  7.3391374538745e-01,  2.3438766352422e-03
