#                 r,           dens_tot,           dens_err,             dens_A,         dens_err_A,             dens_B,         dens_err_B,         dens_alike,     dens_alike_err,        dens_unlike,    dens_unlike_err,           prob_tot,           prob_err,             prob_A,         prob_err_A,             prob_B,         prob_err_B,         prob_alike,     prob_alike_err,        prob_unlike,    prob_unlike_err
 6.300000000000e-01, 3.176672946136e-03, 1.085624961451e-05, 1.583364921658e-03, 7.664504398298e-06, 1.593308024477e-03, 7.688532241009e-06, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.585592592593e-02, 5.418747621799e-05, 7.903148148148e-03, 3.825631912980e-05, 7.952777777778e-03, 3.837625080065e-05, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00
 6.900000000000e-01, 3.151101576423e-03, 9.872872151354e-06, 1.547556256792e-03, 6.918875795257e-06, 1.603545319631e-03, 7.042922848277e-06, 2.474654711134e-07, 8.749225636692e-08, 1.072350374825e-06, 1.487082408344e-07, 1.886444444444e-02, 5.910512361767e-05, 9.264629629630e-03, 4.142067302248e-05, 9.599814814815e-03, 4.216329546211e-05, 1.481481481481e-06, 5.237828008789e-07, 6.419753086420e-06, 8.902595741886e-07
 7.500000000000e-01, 3.075250639391e-03, 8.973490397875e-06, 1.558991773400e-03, 6.389149575146e-06, 1.516258865991e-03, 6.300975926567e-06, 1.047375181578e-06, 1.656045569260e-07, 4.381519509602e-06, 2.765590591525e-07, 2.174925925926e-02, 6.346369516162e-05, 1.102574074074e-02, 4.518632360436e-05, 1.072351851852e-02, 4.456272840265e-05, 7.407407407407e-06, 1.171213948211e-06, 3.098765432099e-05, 1.955923397254e-06
 8.100000000000e-01, 3.041808304074e-03, 8.263800468184e-06, 1.528548578725e-03, 5.858056076562e-06, 1.513259725349e-03, 5.828685716508e-06, 1.109059261056e-05, 4.989893519782e-07, 2.387246317658e-05, 5.977462888040e-07, 2.509055555556e-02, 6.816450085605e-05, 1.260833333333e-02, 4.832056025348e-05, 1.248222222222e-02, 4.807829690978e-05, 9.148148148148e-05, 4.115946439054e-06, 1.969135802469e-04, 4.930549517955e-06
 8.700000000000e-01, 3.040867229324e-03, 7.692927057919e-06, 1.513398129159e-03, 5.427120716873e-06, 1.527469100165e-03, 5.452291944031e-06, 4.474296313028e-05, 9.331581565524e-07, 8.149356283059e-05, 1.028274127242e-06, 2.893462962963e-02, 7.320016903141e-05, 1.440037037037e-02, 5.164044203696e-05, 1.453425925926e-02, 5.187995270290e-05, 4.257407407407e-04, 8.879238588694e-06, 7.754320987654e-04, 9.784291383247e-06
 9.300000000000e-01, 3.045864139029e-03, 7.202697847450e-06, 1.505167111975e-03, 5.063284060657e-06, 1.540697027054e-03, 5.122695657831e-06, 1.120231311017e-04, 1.381318366288e-06, 1.703823508369e-04, 1.390934266025e-06, 3.311592592593e-02, 7.831078390089e-05, 1.636481481481e-02, 5.505017040848e-05, 1.675111111111e-02, 5.569611847489e-05, 1.217962962963e-03, 1.501827875773e-05, 1.852469135802e-03, 1.512282689542e-05
 9.900000000000e-01, 2.998119149129e-03, 6.713066988086e-06, 1.507386848247e-03, 4.760021317422e-06, 1.490732300883e-03, 4.733652442270e-06, 2.088131516079e-04, 1.771639933472e-06, 2.786079304230e-04, 1.670889170974e-06, 3.693703703704e-02, 8.270545353177e-05, 1.857111111111e-02, 5.864379464364e-05, 1.836592592593e-02, 5.831892826253e-05, 2.572592592593e-03, 2.182672755283e-05, 3.432469135802e-03, 2.058547113146e-05
 1.050000000000e+00, 3.044234629243e-03, 6.378063963307e-06, 1.518596199387e-03, 4.504752797701e-06, 1.525638429855e-03, 4.515185727258e-06, 3.129984141412e-04, 2.045129804553e-06, 4.064716629530e-04, 1.902914682127e-06, 4.218759259259e-02, 8.838844464508e-05, 2.104500000000e-02, 6.242773600109e-05, 2.114259259259e-02, 6.257231755780e-05, 4.337592592593e-03, 2.834180459175e-05, 5.632962962963e-03, 2.637095990463e-05
 1.110000000000e+00, 2.963719613282e-03, 5.953068781093e-06, 1.473118787657e-03, 4.197021823575e-06, 1.490600825625e-03, 4.221852167576e-06, 4.331049351753e-04, 2.275720436005e-06, 5.337721378514e-04, 2.062788321464e-06, 4.589851851852e-02, 9.219395669770e-05, 2.281388888889e-02, 6.499841720137e-05, 2.308462962963e-02, 6.538295965230e-05, 6.707407407407e-03, 3.524361620000e-05, 8.266419753086e-03, 3.194598016229e-05
 1.170000000000e+00, 2.980700290637e-03, 5.664008517965e-06, 1.484441310763e-03, 3.997111460032e-06, 1.496258979874e-03, 4.012990464437e-06, 5.484776119580e-04, 2.429652679548e-06, 6.225622710823e-04, 2.113540197918e-06, 5.128555555556e-02, 9.745422054935e-05, 2.554111111111e-02, 6.877379872413e-05, 2.574444444444e-02, 6.904701088341e-05, 9.437037037037e-03, 4.180429943562e-05, 1.071172839506e-02, 3.636530770293e-05
 1.230000000000e+00, 2.885580275861e-03, 5.301107388401e-06, 1.440097393234e-03, 3.744949398311e-06, 1.445482882627e-03, 3.751945301766e-06, 6.482259402494e-04, 2.512541390911e-06, 7.298036065779e-04, 2.176744194598e-06, 5.487055555556e-02, 1.008028471412e-04, 2.738407407407e-02, 7.121183067814e-05, 2.748648148148e-02, 7.134486080467e-05, 1.232629629630e-02, 4.777706000035e-05, 1.387753086420e-02, 4.139173124349e-05
 1.290000000000e+00, 2.876349089626e-03, 5.046498298509e-06, 1.429714564344e-03, 3.557902193388e-06, 1.446634525282e-03, 3.578893272946e-06, 7.321978072885e-04, 2.546147426650e-06, 7.850000087799e-04, 2.152576207978e-06, 6.016018518519e-02, 1.055498698924e-04, 2.990314814815e-02, 7.441518680642e-05, 3.025703703704e-02, 7.485422504347e-05, 1.531425925926e-02, 5.325386311715e-05, 1.641864197531e-02, 4.502213718226e-05
 1.350000000000e+00, 2.840944968024e-03, 4.792477566860e-06, 1.412197918414e-03, 3.378908735571e-06, 1.428747049610e-03, 3.398649288400e-06, 7.905747148806e-04, 2.528134284157e-06, 8.538661812966e-04, 2.145250219535e-06, 6.507462962963e-02, 1.097763970024e-04, 3.234777777778e-02, 7.739721712121e-05, 3.272685185185e-02, 7.784939383652e-05, 1.810888888889e-02, 5.790939424987e-05, 1.955864197531e-02, 4.913905938707e-05
 1.410000000000e+00, 2.817957458447e-03, 4.569971872629e-06, 1.400003681536e-03, 3.221149633085e-06, 1.417953776911e-03, 3.241733788870e-06, 8.445290124950e-04, 2.501805815347e-06, 8.947230722040e-04, 2.102543547692e-06, 7.041222222222e-02, 1.141897561584e-04, 3.498185185185e-02, 8.048677353023e-05, 3.543037037037e-02, 8.100110924066e-05, 2.110222222222e-02, 6.251255018027e-05, 2.235641975309e-02, 5.253619534539e-05
 1.470000000000e+00, 2.756662981865e-03, 4.335533495040e-06, 1.368635303240e-03, 3.054882972157e-06, 1.388027678625e-03, 3.076449367866e-06, 8.764003571686e-04, 2.444567207149e-06, 9.249790302924e-04, 2.050553112704e-06, 7.486666666667e-02, 1.177463270377e-04, 3.717000000000e-02, 8.296585643102e-05, 3.769666666667e-02, 8.355156609861e-05, 2.380166666667e-02, 6.639063224117e-05, 2.512098765432e-02, 5.568982403037e-05
 1.530000000000e+00, 2.748339868731e-03, 4.159241611180e-06, 1.374720698833e-03, 2.941617267774e-06, 1.373619169898e-03, 2.940438509833e-06, 9.288280807037e-04, 2.417946006521e-06, 9.638734860153e-04, 2.011144695410e-06, 8.085722222222e-02, 1.223664973380e-04, 4.044481481481e-02, 8.654351807768e-05, 4.041240740741e-02, 8.650883856300e-05, 2.732648148148e-02, 7.113690697245e-05, 2.835753086420e-02, 5.916865501531e-05
 1.590000000000e+00, 2.718606689334e-03, 3.980599534105e-06, 1.365248329710e-03, 2.820857347618e-06, 1.353358359625e-03, 2.808547039896e-06, 9.570551655565e-04, 2.361803615358e-06, 9.758984367738e-04, 1.947296031992e-06, 8.637777777778e-02, 1.264748385002e-04, 4.337777777778e-02, 8.962656866521e-05, 4.300000000000e-02, 8.923543557894e-05, 3.040833333333e-02, 7.504114097951e-05, 3.100703703704e-02, 6.187106968391e-05
 1.650000000000e+00, 2.669733915107e-03, 3.801231385352e-06, 1.326226245016e-03, 2.679162933857e-06, 1.343507670091e-03, 2.696561888560e-06, 9.669750229076e-04, 2.287694063935e-06, 9.867605317077e-04, 1.886907335102e-06, 9.134685185185e-02, 1.300618455823e-04, 4.537777777778e-02, 9.166947245986e-05, 4.596907407407e-02, 9.226479011627e-05, 3.308574074074e-02, 7.827508560240e-05, 3.376271604938e-02, 6.456188155023e-05
 1.710000000000e+00, 2.662071154889e-03, 3.662601173923e-06, 1.332615359390e-03, 2.591386594129e-06, 1.329455795500e-03, 2.588312747524e-06, 9.859351090601e-04, 2.228968682035e-06, 1.003226204587e-03, 1.835834828070e-06, 9.782870370370e-02, 1.345972756478e-04, 4.897240740741e-02, 9.523111012009e-05, 4.885629629630e-02, 9.511814904156e-05, 3.623222222222e-02, 8.191258011986e-05, 3.686765432099e-02, 6.746526707759e-05
 1.770000000000e+00, 2.626055432210e-03, 3.514439518282e-06, 1.311296879478e-03, 2.483445553134e-06, 1.314758552732e-03, 2.486721398203e-06, 9.918493444804e-04, 2.159866877714e-06, 1.005343285468e-03, 1.775479615413e-06, 1.033955555556e-01, 1.383738598973e-04, 5.162962962963e-02, 9.778058357366e-05, 5.176592592593e-02, 9.790956326568e-05, 3.905203703704e-02, 8.504033578580e-05, 3.958333333333e-02, 6.990587440066e-05
 1.830000000000e+00, 2.580769552110e-03, 3.369785521213e-06, 1.285912149102e-03, 2.378665077792e-06, 1.294857403008e-03, 2.386924151848e-06, 9.993164220328e-04, 2.096906949306e-06, 1.016262390818e-03, 1.726572996050e-06, 1.086175925926e-01, 1.418251352851e-04, 5.412055555556e-02, 1.001115632826e-04, 5.449703703704e-02, 1.004591653148e-04, 4.205851851852e-02, 8.825312765260e-05, 4.277172839506e-02, 7.266677573476e-05
 1.890000000000e+00, 2.543143024661e-03, 3.238944753802e-06, 1.268494174874e-03, 2.287506760933e-06, 1.274648849787e-03, 2.293049484172e-06, 1.008376657484e-03, 2.039527378489e-06, 1.012991288629e-03, 1.669073160383e-06, 1.141670370370e-01, 1.454030394997e-04, 5.694537037037e-02, 1.026909877130e-04, 5.722166666667e-02, 1.029398122121e-04, 4.526814814815e-02, 9.155867188751e-05, 4.547530864198e-02, 7.492820320021e-05
 1.950000000000e+00, 2.477648602129e-03, 3.098605598991e-06, 1.242063959085e-03, 2.193908069231e-06, 1.235584643044e-03, 2.188178247278e-06, 1.001833241365e-03, 1.970353566416e-06, 1.010915392698e-03, 1.616062752456e-06, 1.184003703704e-01, 1.480742871434e-04, 5.935500000000e-02, 1.048411496821e-04, 5.904537037037e-02, 1.045673364219e-04, 4.787500000000e-02, 9.415806253710e-05, 4.830901234568e-02, 7.722742775874e-05
 2.010000000000e+00, 2.456109390019e-03, 2.993021658820e-06, 1.234120162271e-03, 2.121605979129e-06, 1.221989227748e-03, 2.111152936074e-06, 1.001903584045e-03, 1.911608583629e-06, 1.015168830244e-03, 1.571120569994e-06, 1.247044444444e-01, 1.519651790308e-04, 6.266018518519e-02, 1.077206479616e-04, 6.204425925926e-02, 1.071899138940e-04, 5.086981481481e-02, 9.705841579594e-05, 5.154333333333e-02, 7.977076209738e-05
 2.070000000000e+00, 2.421722541582e-03, 2.885857165782e-06, 1.204146729908e-03, 2.034943451598e-06, 1.217575811674e-03, 2.046259204034e-06, 1.005193421996e-03, 1.859248581880e-06, 1.009731683602e-03, 1.521493153248e-06, 1.304083333333e-01, 1.554017096367e-04, 6.484259259259e-02, 1.095805070126e-04, 6.556574074074e-02, 1.101898536204e-04, 5.412907407407e-02, 1.001194417000e-04, 5.437345679012e-02, 8.193151068560e-05
 2.130000000000e+00, 2.383262917948e-03, 2.782211902469e-06, 1.190637588293e-03, 1.966500317670e-06, 1.192625329655e-03, 1.968141146067e-06, 9.937764907377e-04, 1.796588377016e-06, 1.001919084847e-03, 1.472905627491e-06, 1.358844444444e-01, 1.586309743027e-04, 6.788555555556e-02, 1.121222510341e-04, 6.799888888889e-02, 1.122158047303e-04, 5.666129629630e-02, 1.024345285900e-04, 5.712555555556e-02, 8.397938867906e-05
 2.190000000000e+00, 2.351423500233e-03, 2.687855505262e-06, 1.172347447131e-03, 1.897879618765e-06, 1.179076053103e-03, 1.903318199841e-06, 9.886134901848e-04, 1.742824903867e-06, 9.986521196725e-04, 1.430217130331e-06, 1.417281481481e-01, 1.620060287791e-04, 7.066129629630e-02, 1.143915435688e-04, 7.106685185185e-02, 1.147193450152e-04, 5.958703703704e-02, 1.050458780169e-04, 6.019209876543e-02, 8.620396339133e-05
 2.250000000000e+00, 2.311182878950e-03, 2.593701290861e-06, 1.151407229619e-03, 1.830700408226e-06, 1.159775649331e-03, 1.837341122801e-06, 9.873250774317e-04, 1.695246616850e-06, 9.863810226631e-04, 1.383501157716e-06, 1.470398148148e-01, 1.650139246733e-04, 7.325370370370e-02, 1.164710293844e-04, 7.378611111111e-02, 1.168935184268e-04, 6.281462962963e-02, 1.078533208589e-04, 6.275456790123e-02, 8.801975641111e-05
 2.310000000000e+00, 2.268689851996e-03, 2.503004120422e-06, 1.123954711597e-03, 1.761766738604e-06, 1.144735140399e-03, 1.777978511005e-06, 9.862184395269e-04, 1.650291107524e-06, 9.853964274374e-04, 1.346895377712e-06, 1.521364814815e-01, 1.678494042187e-04, 7.537148148148e-02, 1.181426331001e-04, 7.676500000000e-02, 1.192297812660e-04, 6.613500000000e-02, 1.106671686736e-04, 6.607987654321e-02, 9.032169977242e-05
 2.370000000000e+00, 2.210180997930e-03, 2.407976059939e-06, 1.096889524443e-03, 1.696366506046e-06, 1.113291473487e-03, 1.709002452428e-06, 9.677490987120e-04, 1.593380992887e-06, 9.751516631530e-04, 1.305956459590e-06, 1.560118518519e-01, 1.699737734954e-04, 7.742703703704e-02, 1.197428085191e-04, 7.858481481481e-02, 1.206347523901e-04, 6.831129629630e-02, 1.124732859610e-04, 6.883382716049e-02, 9.218461559906e-05
 2.430000000000e+00, 2.204743119810e-03, 2.345632014731e-06, 1.100091898657e-03, 1.656896443573e-06, 1.104651221153e-03, 1.660326390746e-06, 9.630277340161e-04, 1.550244787504e-06, 9.710217294898e-04, 1.271012223753e-06, 1.636072222222e-01, 1.740621548323e-04, 8.163444444444e-02, 1.229532013082e-04, 8.197277777778e-02, 1.232077271640e-04, 7.146333333333e-02, 1.150389091451e-04, 7.205654320988e-02, 9.431791734386e-05
 2.490000000000e+00, 2.132186900828e-03, 2.251132042478e-06, 1.070309738566e-03, 1.594935309507e-06, 1.061877162261e-03, 1.588639931249e-06, 9.495774919133e-04, 1.502289183104e-06, 9.583744974833e-04, 1.232282636317e-06, 1.661325925926e-01, 1.754003846192e-04, 8.339481481481e-02, 1.242718158915e-04, 8.273777777778e-02, 1.237813018981e-04, 7.398777777778e-02, 1.170531517270e-04, 7.467320987654e-02, 9.601518004760e-05
 2.550000000000e+00, 2.103317279449e-03, 2.183234494292e-06, 1.046605039978e-03, 1.540066238927e-06, 1.056712239472e-03, 1.547484680631e-06, 9.505027958205e-04, 1.467657400741e-06, 9.490448813943e-04, 1.197417871211e-06, 1.718759259259e-01, 1.784064885913e-04, 8.552500000000e-02, 1.258489688594e-04, 8.635092592593e-02, 1.264551786544e-04, 7.767185185185e-02, 1.199319651672e-04, 7.755271604938e-02, 9.784891102518e-05
 2.610000000000e+00, 2.059336199692e-03, 2.110628240718e-06, 1.036656310392e-03, 1.497495464785e-06, 1.022679889300e-03, 1.487366432142e-06, 9.433532621727e-04, 1.428516614141e-06, 9.410963257842e-04, 1.164982837358e-06, 1.762938888889e-01, 1.806848539887e-04, 8.874518518519e-02, 1.281963086552e-04, 8.754870370370e-02, 1.273291911075e-04, 8.075777777778e-02, 1.222912263121e-04, 8.056456790124e-02, 9.973085255211e-05
 2.670000000000e+00, 2.014049413454e-03, 2.040388417824e-06, 1.007676867903e-03, 1.443239589195e-06, 1.006372545551e-03, 1.442305232525e-06, 9.264864188323e-04, 1.383876446111e-06, 9.365640832425e-04, 1.136059057960e-06, 1.804350000000e-01, 1.827946631849e-04, 9.027592592593e-02, 1.292971927783e-04, 9.015907407407e-02, 1.292134854747e-04, 8.300222222222e-02, 1.239789574605e-04, 8.390506172839e-02, 1.017774513146e-04
 2.730000000000e+00, 1.970939954917e-03, 1.974074312117e-06, 9.807770608511e-04, 1.392553695944e-06, 9.901628940659e-04, 1.399201055486e-06, 9.239895074992e-04, 1.351637773308e-06, 9.233205502129e-04, 1.103208048905e-06, 1.845975925926e-01, 1.848911554645e-04, 9.185925925926e-02, 1.304261244418e-04, 9.273833333333e-02, 1.310487139658e-04, 8.654055555556e-02, 1.265939524882e-04, 8.647790123457e-02, 1.033261056221e-04
 2.790000000000e+00, 1.926109146228e-03, 1.909528140243e-06, 9.636206069860e-04, 1.350637039393e-06, 9.624885392422e-04, 1.349843437662e-06, 9.099439367364e-04, 1.312480724175e-06, 9.095678428816e-04, 1.071414539091e-06, 1.884151851852e-01, 1.867932037313e-04, 9.426296296296e-02, 1.321215510521e-04, 9.415222222222e-02, 1.320439196170e-04, 8.901222222222e-02, 1.283890371331e-04, 8.897543209877e-02, 1.048075438447e-04
 2.850000000000e+00, 1.891229281072e-03, 1.852325901577e-06, 9.413421458871e-04, 1.306829891647e-06, 9.498871351852e-04, 1.312747835629e-06, 9.040126979470e-04, 1.280656250073e-06, 8.993440979908e-04, 1.042947921504e-06, 1.930455555556e-01, 1.890745275142e-04, 9.608666666667e-02, 1.333935049412e-04, 9.695888888889e-02, 1.339975738371e-04, 9.227629629630e-02, 1.307218536352e-04, 9.179975308642e-02, 1.064579863147e-04
 2.910000000000e+00, 1.845132083139e-03, 1.791889549212e-06, 9.214671157747e-04, 1.266302391177e-06, 9.236649673642e-04, 1.267811662146e-06, 8.910887347789e-04, 1.245254107661e-06, 8.913439616723e-04, 1.016891319739e-06, 1.963535185185e-01, 1.906876049685e-04, 9.805981481481e-02, 1.347561685627e-04, 9.829370370370e-02, 1.349167807313e-04, 9.482703703704e-02, 1.325162722622e-04, 9.485419753086e-02, 1.082145773771e-04
 2.970000000000e+00, 1.805321560791e-03, 1.736647350702e-06, 9.039170606909e-04, 1.228849353661e-06, 9.014045001002e-04, 1.227140288111e-06, 8.848022214100e-04, 1.215786889497e-06, 8.799664332519e-04, 9.899694147126e-07, 2.001207407407e-01, 1.925081723810e-04, 1.001996296296e-01, 1.362185265243e-04, 9.992111111111e-02, 1.360290758074e-04, 9.808074074074e-02, 1.347705462524e-04, 9.754469135802e-02, 1.097385733853e-04
 3.030000000000e+00, 1.757252205258e-03, 1.679443943659e-06, 8.820224538239e-04, 1.189839232164e-06, 8.752297514340e-04, 1.185248734021e-06, 8.691561252895e-04, 1.181129078530e-06, 8.664644046119e-04, 9.628933726665e-07, 2.027418518519e-01, 1.937647733206e-04, 1.017627777778e-01, 1.372769421561e-04, 1.009790740741e-01, 1.367473163621e-04, 1.002783333333e-01, 1.362720137387e-04, 9.996777777778e-02, 1.110932084343e-04
 3.090000000000e+00, 1.710767105774e-03, 1.624906334028e-06, 8.537329349470e-04, 1.147873167249e-06, 8.570341708266e-04, 1.150090338310e-06, 8.617722700088e-04, 1.153265084144e-06, 8.561133024731e-04, 9.385401997060e-07, 2.052727777778e-01, 1.949704525467e-04, 1.024383333333e-01, 1.377318471828e-04, 1.028344444444e-01, 1.379978827296e-04, 1.034029629630e-01, 1.383788164604e-04, 1.027239506173e-01, 1.126142495957e-04
 3.150000000000e+00, 1.674005781803e-03, 1.576738041762e-06, 8.390672105128e-04, 1.116296193976e-06, 8.349385712903e-04, 1.113546433542e-06, 8.447685939572e-04, 1.120082337508e-06, 8.480898218401e-04, 9.163394099961e-07, 2.087377777778e-01, 1.966091148267e-04, 1.046262962963e-01, 1.391949713706e-04, 1.041114814815e-01, 1.388520938915e-04, 1.053372222222e-01, 1.396670791708e-04, 1.057513580247e-01, 1.142616436646e-04
 3.210000000000e+00, 1.625723385816e-03, 1.524790439040e-06, 8.103739923690e-04, 1.076538536921e-06, 8.153493934474e-04, 1.079838257107e-06, 8.369056511232e-04, 1.094019552383e-06, 8.324284098731e-04, 8.908706495110e-07, 2.105131481481e-01, 1.974434509517e-04, 1.049344444444e-01, 1.393998010284e-04, 1.055787037037e-01, 1.398270781965e-04, 1.083700000000e-01, 1.416633986551e-04, 1.077902469136e-01, 1.153578687848e-04
 3.270000000000e+00, 1.585275377956e-03, 1.478075779180e-06, 7.942466501946e-04, 1.046217642061e-06, 7.910287277617e-04, 1.044096094446e-06, 8.237592021860e-04, 1.065477990070e-06, 8.263542120109e-04, 8.713283330100e-07, 2.130209259259e-01, 1.986160104722e-04, 1.067266666667e-01, 1.405851966989e-04, 1.062942592593e-01, 1.403001143444e-04, 1.106924074074e-01, 1.431733004590e-04, 1.110411111111e-01, 1.170844957692e-04
 3.330000000000e+00, 1.550122465827e-03, 1.435261664778e-06, 7.737828197558e-04, 1.014045918513e-06, 7.763396460716e-04, 1.015719903088e-06, 8.173113259782e-04, 1.042177849837e-06, 8.140444177872e-04, 8.492322955960e-07, 2.160111111111e-01, 2.000051439668e-04, 1.078274074074e-01, 1.413083097655e-04, 1.081837037037e-01, 1.415415811851e-04, 1.138931481481e-01, 1.452285224436e-04, 1.134379012346e-01, 1.183413670901e-04
 3.390000000000e+00, 1.506768126145e-03, 1.390003947671e-06, 7.514811473974e-04, 9.816391398943e-07, 7.552869787479e-04, 9.841217270082e-07, 7.991912441152e-04, 1.012320845671e-06, 8.011240798483e-04, 8.275554148674e-07, 2.176040740741e-01, 2.007412532452e-04, 1.085272222222e-01, 1.417661234035e-04, 1.090768518519e-01, 1.421246530677e-04, 1.154174074074e-01, 1.461971065525e-04, 1.156965432099e-01, 1.195136973450e-04
 3.450000000000e+00, 1.471298346054e-03, 1.349658808055e-06, 7.308175821609e-04, 9.512137369084e-07, 7.404807638930e-04, 9.574817621641e-07, 7.913012999265e-04, 9.897934135059e-07, 7.934208857210e-04, 8.092445898608e-07, 2.200694444444e-01, 2.018752110167e-04, 1.093120370370e-01, 1.422777910346e-04, 1.107574074074e-01, 1.432153308880e-04, 1.183588888889e-01, 1.480483460131e-04, 1.186759259259e-01, 1.210427564117e-04
 3.510000000000e+00, 1.424014676079e-03, 1.305097677003e-06, 7.134313084596e-04, 9.237657713245e-07, 7.105833676196e-04, 9.219201409278e-07, 7.847530289145e-04, 9.688404982703e-07, 7.786779799746e-04, 7.879870882299e-07, 2.204698148148e-01, 2.020587624535e-04, 1.104553703704e-01, 1.430199224470e-04, 1.100144444444e-01, 1.427341769426e-04, 1.214975925926e-01, 1.499985139387e-04, 1.205570370370e-01, 1.219982984282e-04
