#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,         dens_alike_n,     dens_err_alike_n,        dens_unlike_n,    dens_err_unlike_n,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike,         prob_alike_n,     prob_err_alike_n,        prob_unlike_n,    prob_err_unlike_n
  3.0000000000000e-02,  2.3831794864021e-02,  4.0573942035401e-04,  1.1508339201003e-02,  2.8195198433029e-04,  1.2323455663018e-02,  2.9176626906039e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  3.5937500000000e-04,  6.1184063148285e-06,  1.7354166666667e-04,  4.2517357566580e-06,  1.8583333333333e-04,  4.3997316837381e-06,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  9.0000000000000e-02,  2.2238074420733e-02,  1.4813865529000e-04,  1.0643881548792e-02,  1.0248724641714e-04,  1.1594192871941e-02,  1.0696459934465e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.3473958333333e-03,  1.5637148055370e-05,  1.1235416666667e-03,  1.0818298862473e-05,  1.2238541666667e-03,  1.1290917103043e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  1.5000000000000e-01,  2.4179364595371e-02,  9.3759324538408e-05,  1.2231473296876e-02,  6.6685500294999e-05,  1.1947891298495e-02,  6.5907928114182e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  6.9277083333333e-03,  2.6863288791997e-05,  3.5044791666667e-03,  1.9106279417889e-05,  3.4232291666667e-03,  1.8883494685248e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  2.1000000000000e-01,  2.2553297948793e-02,  6.4889285940508e-05,  1.1215412556728e-02,  4.5758901827871e-05,  1.1337885392065e-02,  4.6008068133494e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.2583541666667e-02,  3.6204773031712e-05,  6.2576041666667e-03,  2.5531035375815e-05,  6.3259375000000e-03,  2.5670056932478e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  2.7000000000000e-01,  2.2909438156169e-02,  5.0934392442758e-05,  1.1374940035643e-02,  3.5890414073685e-05,  1.1534498120525e-02,  3.6141257741428e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.1073437500000e-02,  4.6852425119553e-05,  1.0463333333333e-02,  3.3014096315901e-05,  1.0610104166667e-02,  3.3244836952943e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  3.3000000000000e-01,  2.2957468973771e-02,  4.1745545004557e-05,  1.1486629077317e-02,  2.9528707023177e-05,  1.1470839896455e-02,  2.9508405400273e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  3.1503333333333e-02,  5.7285226910803e-05,  1.5762500000000e-02,  4.0520699442795e-05,  1.5740833333333e-02,  4.0492840588046e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  3.9000000000000e-01,  2.2609120170997e-02,  3.5067822452570e-05,  1.1295667015864e-02,  2.4786939608501e-05,  1.1313453155133e-02,  2.4806446670362e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  4.3299062500000e-02,  6.7158908645217e-05,  2.1632500000000e-02,  4.7469836914262e-05,  2.1666562500000e-02,  4.7507195178731e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  4.5000000000000e-01,  2.2718459080630e-02,  3.0472978956898e-05,  1.1364420583875e-02,  2.1552573021115e-05,  1.1354038496755e-02,  2.1542725980642e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  5.7897083333333e-02,  7.7659166751618e-05,  2.8961770833333e-02,  5.4925869392047e-05,  2.8935312500000e-02,  5.4900774603673e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  5.1000000000000e-01,  2.2487581677989e-02,  2.6755331631364e-05,  1.1218658665021e-02,  1.8897720820414e-05,  1.1268923012968e-02,  1.8940008408075e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  7.3585729166667e-02,  8.7551014394625e-05,  3.6710625000000e-02,  6.1838688840401e-05,  3.6875104166667e-02,  6.1977065790724e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  5.7000000000000e-01,  2.2309817603701e-02,  2.3846914403736e-05,  1.1138302123040e-02,  1.6849758469454e-05,  1.1171515480661e-02,  1.6874861957959e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  9.1170937500000e-02,  9.7452412264910e-05,  4.5517604166667e-02,  6.8857948711056e-05,  4.5653333333333e-02,  6.8960536218591e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
