#                 r,           dens_tot,           dens_err,             dens_A,         dens_err_A,             dens_B,         dens_err_B,         dens_alike,     dens_alike_err,        dens_unlike,    dens_unlike_err,           prob_tot,           prob_err,             prob_A,         prob_err_A,             prob_B,         prob_err_B,         prob_alike,     prob_alike_err,        prob_unlike,    prob_unlike_err
 6.300000000000e-01, 1.566133301866e-02, 2.087558055005e-05, 7.857323671180e-03, 1.478636837664e-05, 7.804009347483e-03, 1.473611799396e-05, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 7.817138888889e-02, 1.041975880032e-04, 3.921875000000e-02, 7.380412326633e-05, 3.895263888889e-02, 7.355330539526e-05, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00
 6.900000000000e-01, 1.539964480136e-02, 1.890158811717e-05, 7.632647125215e-03, 1.330701160344e-05, 7.766997676142e-03, 1.342361633604e-05, 9.743952925092e-07, 3.682868032359e-07, 2.227189240021e-06, 5.567973100052e-07, 9.219180555556e-02, 1.131566058093e-04, 4.569375000000e-02, 7.966400797516e-05, 4.649805555556e-02, 8.036207607824e-05, 5.833333333333e-06, 2.204792759220e-06, 1.333333333333e-05, 3.333333333333e-06
 7.500000000000e-01, 1.523402619339e-02, 1.729653557280e-05, 7.639469475198e-03, 1.224851322259e-05, 7.594556718193e-03, 1.221245539019e-05, 3.204968055629e-05, 1.943297326484e-06, 5.172724178019e-05, 2.468806551931e-06, 1.077404166667e-01, 1.223272118511e-04, 5.402902777778e-02, 8.662581391134e-05, 5.371138888889e-02, 8.637080017840e-05, 2.266666666667e-04, 1.374368541873e-05, 3.658333333333e-04, 1.746027236646e-05
 8.100000000000e-01, 1.514243061293e-02, 1.596769872028e-05, 7.527739734420e-03, 1.125840405886e-05, 7.614690878510e-03, 1.132323895663e-05, 3.578399911331e-04, 6.012631613517e-06, 5.482771405645e-04, 7.442523735115e-06, 1.249033333333e-01, 1.317106115132e-04, 6.209305555556e-02, 9.286568523318e-05, 6.281027777778e-02, 9.340048014522e-05, 2.951666666667e-03, 4.959558672122e-05, 4.522500000000e-03, 6.139014578904e-05
 8.700000000000e-01, 1.487790616191e-02, 1.473650258862e-05, 7.427385399917e-03, 1.041217591456e-05, 7.450520761997e-03, 1.042837960896e-05, 1.540508589203e-03, 1.161532067747e-05, 2.362171555883e-03, 1.438317816605e-05, 1.415670833333e-01, 1.402215921583e-04, 7.067347222222e-02, 9.907451756564e-05, 7.089361111111e-02, 9.922869986321e-05, 1.465833333333e-02, 1.105227477842e-04, 2.247666666667e-02, 1.368596198868e-04
 9.300000000000e-01, 1.467545598826e-02, 1.369198348228e-05, 7.361667253789e-03, 9.697474720418e-06, 7.313788734475e-03, 9.665888253332e-06, 4.000947771901e-03, 1.751167266621e-05, 5.981263625974e-03, 2.141128152588e-05, 1.595577777778e-01, 1.488650478425e-04, 8.003916666667e-02, 1.054350554888e-04, 7.951861111111e-02, 1.050916340305e-04, 4.350000000000e-02, 1.903943276466e-04, 6.503083333333e-02, 2.327925280397e-04
 9.900000000000e-01, 1.438488428795e-02, 1.273445475939e-05, 7.203399874144e-03, 9.011476001183e-06, 7.181484413804e-03, 8.997757403885e-06, 7.666420340753e-03, 2.277189157875e-05, 1.153416088923e-02, 2.793159885470e-05, 1.772227777778e-01, 1.568893708680e-04, 8.874638888889e-02, 1.110220128879e-04, 8.847638888889e-02, 1.108529988123e-04, 9.445083333333e-02, 2.805512925969e-04, 1.421016666667e-01, 3.441192461278e-04
 1.050000000000e+00, 1.411654851841e-02, 1.189445927328e-05, 7.066276945681e-03, 8.415419468040e-06, 7.050271572734e-03, 8.405883450336e-06, 1.205033204151e-02, 2.691879240083e-05, 1.811106667127e-02, 3.300107452806e-05, 1.956298611111e-01, 1.648357183477e-04, 9.792583333333e-02, 1.166225114855e-04, 9.770402777778e-02, 1.164903595068e-04, 1.669958333333e-01, 3.730458342408e-04, 2.509866666667e-01, 4.573352769638e-04
 1.110000000000e+00, 1.393249669800e-02, 1.117808607103e-05, 6.947495814086e-03, 7.893454716695e-06, 6.985000883914e-03, 7.914731887233e-06, 1.641123922788e-02, 2.971661161772e-05, 2.475270037522e-02, 3.649554828317e-05, 2.157697222222e-01, 1.731127290967e-04, 1.075944444444e-01, 1.222443161849e-04, 1.081752777778e-01, 1.225738313663e-04, 2.541575000000e-01, 4.602150765313e-04, 3.833400000000e-01, 5.651990799709e-04
 1.170000000000e+00, 1.356581234492e-02, 1.046449505605e-05, 6.758826864425e-03, 7.386369603526e-06, 6.806985480491e-03, 7.412637914947e-06, 2.033748204510e-02, 3.138481629949e-05, 3.066820747070e-02, 3.854030932909e-05, 2.334116666667e-01, 1.800507901594e-04, 1.162915277778e-01, 1.270889494812e-04, 1.171201388889e-01, 1.275409187547e-04, 3.499241666667e-01, 5.400032150110e-04, 5.276733333333e-01, 6.631197311027e-04
 1.230000000000e+00, 1.326594308811e-02, 9.843503915232e-06, 6.658809476325e-03, 6.973951903877e-06, 6.607133611786e-03, 6.946838429933e-06, 2.382336968950e-02, 3.231155609363e-05, 3.609138792328e-02, 3.977022705154e-05, 2.522576388889e-01, 1.871784794762e-04, 1.266201388889e-01, 1.326127082946e-04, 1.256375000000e-01, 1.320971338742e-04, 4.530116666667e-01, 6.144181981535e-04, 6.862933333333e-01, 7.562480486660e-04
 1.290000000000e+00, 1.290432562500e-02, 9.256943711233e-06, 6.454015508380e-03, 6.546587373542e-06, 6.450310116621e-03, 6.544707834084e-06, 2.655622399825e-02, 3.252810423746e-05, 3.993161249179e-02, 3.988724266878e-05, 2.699000000000e-01, 1.936133030324e-04, 1.349887500000e-01, 1.369249338141e-04, 1.349112500000e-01, 1.368856223681e-04, 5.554358333333e-01, 6.803404989007e-04, 8.351883333333e-01, 8.342603177533e-04
 1.350000000000e+00, 1.257577938514e-02, 8.732262143860e-06, 6.296839320432e-03, 6.179034434929e-06, 6.278940064708e-03, 6.170245991941e-06, 2.858431101812e-02, 3.224770404034e-05, 4.300976504948e-02, 3.955655576731e-05, 2.880605555556e-01, 2.000210251294e-04, 1.442352777778e-01, 1.415368413846e-04, 1.438252777778e-01, 1.413355334822e-04, 6.547516666667e-01, 7.386652752694e-04, 9.851808333333e-01, 9.060816893513e-04
 1.410000000000e+00, 1.233567869968e-02, 8.280536332404e-06, 6.157042056199e-03, 5.850096130337e-06, 6.178636643483e-03, 5.860346168792e-06, 2.994043669660e-02, 3.159960347628e-05, 4.513872390225e-02, 3.879959624803e-05, 3.082312500000e-01, 2.069055239314e-04, 1.538458333333e-01, 1.461761842841e-04, 1.543854166667e-01, 1.464323017011e-04, 7.481208333333e-01, 7.895783860883e-04, 1.127880000000e+00, 9.694843990493e-04
 1.470000000000e+00, 1.197992627903e-02, 7.827235722874e-06, 5.990377375383e-03, 5.534882830060e-06, 5.989548903650e-03, 5.534500078503e-06, 3.108923025992e-02, 3.088602013688e-05, 4.662519246289e-02, 3.782398514481e-05, 3.253561111111e-01, 2.125755130899e-04, 1.626893055556e-01, 1.503187841978e-04, 1.626668055556e-01, 1.503083892626e-04, 8.443350000000e-01, 8.388161300309e-04, 1.266267500000e+00, 1.027240437613e-03
 1.530000000000e+00, 1.153129899802e-02, 7.378170358474e-06, 5.783692542955e-03, 5.225311207195e-06, 5.747606455069e-03, 5.208984606104e-06, 3.162611367829e-02, 2.993009539613e-05, 4.742496551502e-02, 3.665124225066e-05, 3.392552777778e-01, 2.170686264301e-04, 1.701584722222e-01, 1.537306772963e-04, 1.690968055556e-01, 1.532503423757e-04, 9.304525000000e-01, 8.805549859795e-04, 1.395260833333e+00, 1.078293726733e-03
 1.590000000000e+00, 1.112805031039e-02, 6.974538391062e-06, 5.565354034205e-03, 4.932332291083e-06, 5.562696276186e-03, 4.931154422519e-06, 3.176573366492e-02, 2.886429797816e-05, 4.774582723069e-02, 3.538744971433e-05, 3.535694444444e-01, 2.216006933291e-04, 1.768269444444e-01, 1.567140639493e-04, 1.767425000000e-01, 1.566766397535e-04, 1.009286666667e+00, 9.170998976242e-04, 1.517019166667e+00, 1.124358767871e-03
 1.650000000000e+00, 1.078401110883e-02, 6.616237889992e-06, 5.376631283166e-03, 4.671712154937e-06, 5.407379825667e-03, 4.685051692178e-06, 3.187558313824e-02, 2.786285682405e-05, 4.774351158326e-02, 3.409995087334e-05, 3.689826388889e-01, 2.263793027964e-04, 1.839652777778e-01, 1.598459665575e-04, 1.850173611111e-01, 1.603023883474e-04, 1.090645833333e+00, 9.533475377730e-04, 1.633578333333e+00, 1.166754163386e-03
 1.710000000000e+00, 1.043486036207e-02, 6.279914819738e-06, 5.216088500198e-03, 4.439999363323e-06, 5.218771861875e-03, 4.441141271887e-06, 3.165561014617e-02, 2.679238663122e-05, 4.749849495601e-02, 3.281904819868e-05, 3.834716666667e-01, 2.307811814332e-04, 1.916865277778e-01, 1.631659549600e-04, 1.917851388889e-01, 1.632079190655e-04, 1.163315000000e+00, 9.845959408136e-04, 1.745526666667e+00, 1.206070294616e-03
 1.770000000000e+00, 9.991969340971e-03, 5.936907838776e-06, 5.000835010898e-03, 4.200065120605e-06, 4.991134330073e-03, 4.195989474342e-06, 3.126086373247e-02, 2.572236358599e-05, 4.698121561867e-02, 3.153352423769e-05, 3.934133333333e-01, 2.337535897922e-04, 1.968976388889e-01, 1.653689641079e-04, 1.965156944444e-01, 1.652084938816e-04, 1.230832500000e+00, 1.012765397316e-03, 1.849789166667e+00, 1.241567949096e-03
 1.830000000000e+00, 9.618317161442e-03, 5.633883022097e-06, 4.797918712988e-03, 3.979098788205e-06, 4.820398448454e-03, 3.988409550231e-06, 3.082334074614e-02, 2.470436853209e-05, 4.625717735279e-02, 3.026380066885e-05, 4.048088888889e-01, 2.371148599100e-04, 2.019313888889e-01, 1.674694785164e-04, 2.028775000000e-01, 1.678613432436e-04, 1.297270833333e+00, 1.039739884672e-03, 1.946839166667e+00, 1.273721308694e-03
 1.890000000000e+00, 9.235322775059e-03, 5.345333652070e-06, 4.618131650894e-03, 3.779914131910e-06, 4.617191124165e-03, 3.779529204457e-06, 3.023406704729e-02, 2.369041619652e-05, 4.536211772778e-02, 2.901823980073e-05, 4.145930555556e-01, 2.399632655786e-04, 2.073176388889e-01, 1.696882922076e-04, 2.072754166667e-01, 1.696710120050e-04, 1.357270833333e+00, 1.063512589384e-03, 2.036400833333e+00, 1.302689792101e-03
 1.950000000000e+00, 8.785039944910e-03, 5.052995918294e-06, 4.383478187674e-03, 3.569328355072e-06, 4.401561757235e-03, 3.576683218287e-06, 2.964777687798e-02, 2.273781712031e-05, 4.438961787745e-02, 2.782232411355e-05, 4.198141666667e-01, 2.414695076985e-04, 2.094750000000e-01, 1.705689010342e-04, 2.103391666667e-01, 1.709203707817e-04, 1.416790000000e+00, 1.086581029345e-03, 2.121264166667e+00, 1.329556369203e-03
 2.010000000000e+00, 8.360852710767e-03, 4.782356252511e-06, 4.174709205695e-03, 3.379323382564e-06, 4.186143505072e-03, 3.383948108643e-06, 2.902804793218e-02, 2.182735839995e-05, 4.335106712459e-02, 2.667424648562e-05, 4.245069444444e-01, 2.428153575034e-04, 2.119631944444e-01, 1.715789397383e-04, 2.125437500000e-01, 1.718137517132e-04, 1.473845833333e+00, 1.108244044022e-03, 2.201070833333e+00, 1.354335886863e-03
 2.070000000000e+00, 7.969459342872e-03, 4.533751385804e-06, 3.974721050733e-03, 3.201817685173e-06, 3.994738292139e-03, 3.209869956742e-06, 2.818254267037e-02, 2.088377393949e-05, 4.216138628325e-02, 2.554326082048e-05, 4.291506944444e-01, 2.441398433629e-04, 2.140363888889e-01, 1.724159976179e-04, 2.151143055556e-01, 1.728496077019e-04, 1.517613333333e+00, 1.124578933547e-03, 2.270365833333e+00, 1.375489559313e-03
 2.130000000000e+00, 7.535561607478e-03, 4.284426239777e-06, 3.779061723161e-03, 3.034078763463e-06, 3.756499884317e-03, 3.025008142334e-06, 2.739699534787e-02, 2.001068480263e-05, 4.118909956264e-02, 2.453587962079e-05, 4.296486111111e-01, 2.442814323887e-04, 2.154675000000e-01, 1.729914496924e-04, 2.141811111111e-01, 1.724742779176e-04, 1.562070833333e+00, 1.140931941197e-03, 2.348443333333e+00, 1.398941067776e-03
 2.190000000000e+00, 7.161932804881e-03, 4.062433301439e-06, 3.590812749467e-03, 2.876520688311e-06, 3.571120055414e-03, 2.868622153293e-06, 2.668012092258e-02, 1.920616451576e-05, 4.000768276784e-02, 2.351897804882e-05, 4.316736111111e-01, 2.448564236647e-04, 2.164302777778e-01, 1.733775095059e-04, 2.152433333333e-01, 1.729014384191e-04, 1.608100000000e+00, 1.157619684237e-03, 2.411396666667e+00, 1.417567360735e-03
 2.250000000000e+00, 6.755052427476e-03, 3.840146528597e-06, 3.384924624451e-03, 2.718366034867e-06, 3.370127803025e-03, 2.712418010112e-06, 2.593187707887e-02, 1.843002975607e-05, 3.891380221071e-02, 2.257672239129e-05, 4.297633333333e-01, 2.443140435011e-04, 2.153523611111e-01, 1.729452229879e-04, 2.144109722222e-01, 1.725668035792e-04, 1.649812500000e+00, 1.172537312839e-03, 2.475735833333e+00, 1.436354132672e-03
 2.310000000000e+00, 6.354650294831e-03, 3.627859504682e-06, 3.176452162292e-03, 2.564931620774e-06, 3.178198132539e-03, 2.565636444718e-06, 2.513636705646e-02, 1.767386413103e-05, 3.765206584918e-02, 2.163090360714e-05, 4.261376388889e-01, 2.432812840705e-04, 2.130102777778e-01, 1.720022116209e-04, 2.131273611111e-01, 1.720494765367e-04, 1.685624166667e+00, 1.185194838647e-03, 2.524916666667e+00, 1.450550661722e-03
 2.370000000000e+00, 5.991602865080e-03, 3.433526361170e-06, 2.998660361518e-03, 2.429027969628e-06, 2.992942503562e-03, 2.426711024331e-06, 2.436916037463e-02, 1.696152061007e-05, 3.653543593960e-02, 2.076833345726e-05, 4.229341666667e-01, 2.423651304983e-04, 2.116688888889e-01, 1.714597818444e-04, 2.112652777778e-01, 1.712962337337e-04, 1.720165833333e+00, 1.197276713119e-03, 2.578956666667e+00, 1.465991321787e-03
 2.430000000000e+00, 5.612020649575e-03, 3.240941145217e-06, 2.806307916034e-03, 2.291812980584e-06, 2.805712733541e-03, 2.291569935391e-06, 2.351971429257e-02, 1.625186328731e-05, 3.529102027946e-02, 1.990761561118e-05, 4.164508333333e-01, 2.405002983751e-04, 2.082475000000e-01, 1.700684094383e-04, 2.082033333333e-01, 1.700503738003e-04, 1.745325833333e+00, 1.206000909802e-03, 2.618838333333e+00, 1.477283073002e-03
 2.490000000000e+00, 5.252430270562e-03, 3.059842790627e-06, 2.622370208472e-03, 2.162051164330e-06, 2.630060062090e-03, 2.165218849486e-06, 2.268106816337e-02, 1.557493859314e-05, 3.413628694649e-02, 1.910744998312e-05, 4.092511111111e-01, 2.384123153253e-04, 2.043259722222e-01, 1.684595122072e-04, 2.049251388889e-01, 1.687063272248e-04, 1.767230000000e+00, 1.213545082256e-03, 2.659780833333e+00, 1.488786092015e-03
 2.550000000000e+00, 4.892903206693e-03, 2.883778724768e-06, 2.451489339776e-03, 2.041237911404e-06, 2.441413866917e-03, 2.037038910397e-06, 2.199604217947e-02, 1.497705823115e-05, 3.306774271395e-02, 1.836354490819e-05, 3.998313888889e-01, 2.356525776343e-04, 2.003273611111e-01, 1.668030113600e-04, 1.995040277778e-01, 1.664598832960e-04, 1.797441666667e+00, 1.223874199236e-03, 2.702183333333e+00, 1.500606358924e-03
 2.610000000000e+00, 4.542645651422e-03, 2.714770867966e-06, 2.273340278075e-03, 1.920485236650e-06, 2.269305373347e-03, 1.918780164940e-06, 2.122113606404e-02, 1.437271089195e-05, 3.177689461218e-02, 1.758774262588e-05, 3.888829166667e-01, 2.324037783766e-04, 1.946141666667e-01, 1.644072546160e-04, 1.942687500000e-01, 1.642612882980e-04, 1.816680833333e+00, 1.230406719115e-03, 2.720329166667e+00, 1.505636401068e-03
 2.670000000000e+00, 4.227475660683e-03, 2.560053129813e-06, 2.111020922747e-03, 1.809067157758e-06, 2.116454737936e-03, 1.811393951130e-06, 2.043779901511e-02, 1.378799469853e-05, 3.059819935510e-02, 1.687065641231e-05, 3.787318055556e-01, 2.293504734255e-04, 1.891225000000e-01, 1.620710149561e-04, 1.896093055556e-01, 1.622794681147e-04, 1.830985000000e+00, 1.235241204516e-03, 2.741236666667e+00, 1.511411224283e-03
 2.730000000000e+00, 3.883752299928e-03, 2.399845006800e-06, 1.938657493287e-03, 1.695539751638e-06, 1.945094806641e-03, 1.698352439065e-06, 1.974311993943e-02, 1.325381637158e-05, 2.949900846166e-02, 1.620081141095e-05, 3.637509722222e-01, 2.247686996986e-04, 1.815740277778e-01, 1.588036994819e-04, 1.821769444444e-01, 1.590671348678e-04, 1.849134166667e+00, 1.241348113500e-03, 2.762867500000e+00, 1.517362706584e-03
 2.790000000000e+00, 3.591046193805e-03, 2.258014589487e-06, 1.794069913789e-03, 1.596011180566e-06, 1.796976280016e-03, 1.597303414460e-06, 1.900820589128e-02, 1.272513612174e-05, 2.841578539030e-02, 1.555864261298e-05, 3.512820833333e-01, 2.208827250845e-04, 1.754988888889e-01, 1.561244557365e-04, 1.757831944444e-01, 1.562508641951e-04, 1.859414166667e+00, 1.244793880751e-03, 2.779679166667e+00, 1.521972176341e-03
 2.850000000000e+00, 3.329895246777e-03, 2.128586117842e-06, 1.666785884621e-03, 1.505968356935e-06, 1.663109362156e-03, 1.504306540895e-06, 1.823131159035e-02, 1.220001941224e-05, 2.734893491013e-02, 1.494244870711e-05, 3.398961111111e-01, 2.172735446617e-04, 1.701356944444e-01, 1.537203875930e-04, 1.697604166667e-01, 1.535507591911e-04, 1.860945000000e+00, 1.245306187249e-03, 2.791618333333e+00, 1.525237231093e-03
 2.910000000000e+00, 3.036350242811e-03, 1.990691999340e-06, 1.517715712997e-03, 1.407418817185e-06, 1.518634529814e-03, 1.407844774565e-06, 1.748582533631e-02, 1.170164264750e-05, 2.625021012700e-02, 1.433739186224e-05, 3.231194444444e-01, 2.118435758225e-04, 1.615108333333e-01, 1.497733627358e-04, 1.616086111111e-01, 1.498186918649e-04, 1.860790000000e+00, 1.245254324760e-03, 2.793470000000e+00, 1.525742988405e-03
 2.970000000000e+00, 2.789849383571e-03, 1.869628691394e-06, 1.393107930055e-03, 1.321165935827e-06, 1.396741453516e-03, 1.322887755516e-06, 1.680038005987e-02, 1.123828816522e-05, 2.522975354790e-02, 1.377200319145e-05, 3.092561111111e-01, 2.072492162936e-04, 1.544266666667e-01, 1.464518629043e-04, 1.548294444444e-01, 1.466427274234e-04, 1.862330000000e+00, 1.245769507841e-03, 2.796730000000e+00, 1.526633005451e-03
 3.030000000000e+00, 2.552792498651e-03, 1.753019928715e-06, 1.282739729697e-03, 1.242648697198e-06, 1.270052768954e-03, 1.236488206909e-06, 1.610349101527e-02, 1.078486563173e-05, 2.419062855685e-02, 1.321838196953e-05, 2.945268055556e-01, 2.022535556464e-04, 1.479952777778e-01, 1.433698004859e-04, 1.465315277778e-01, 1.426590378499e-04, 1.857930000000e+00, 1.244296990272e-03, 2.790978333333e+00, 1.525062384881e-03
 3.090000000000e+00, 2.323500561376e-03, 1.639966242817e-06, 1.163118464702e-03, 1.160313894511e-06, 1.160382096673e-03, 1.158948205824e-06, 1.546334074528e-02, 1.036312665241e-05, 2.313271360213e-02, 1.267513032519e-05, 2.787938888889e-01, 1.967774719240e-04, 1.395611111111e-01, 1.392245942868e-04, 1.392327777778e-01, 1.390607270313e-04, 1.855426666667e+00, 1.243458438746e-03, 2.775665000000e+00, 1.520872830537e-03
 3.150000000000e+00, 2.110519158423e-03, 1.533226617563e-06, 1.053143837250e-03, 1.083067555218e-06, 1.057375321173e-03, 1.085241232002e-06, 1.481482285441e-02, 9.950285853280e-06, 2.217410296199e-02, 1.217335692694e-05, 2.631681944444e-01, 1.911835194709e-04, 1.313202777778e-01, 1.350515733679e-04, 1.318479166667e-01, 1.353226169129e-04, 1.847313333333e+00, 1.240736788275e-03, 2.764968333333e+00, 1.517939484228e-03
 3.210000000000e+00, 1.911501113651e-03, 1.431873801389e-06, 9.551279166288e-04, 1.012157819749e-06, 9.563731970223e-04, 1.012817422355e-06, 1.411255997947e-02, 9.530067810788e-06, 2.120217615752e-02, 1.168108837725e-05, 2.475181944444e-01, 1.854117768810e-04, 1.236784722222e-01, 1.310632121780e-04, 1.238397222222e-01, 1.311486234001e-04, 1.827420000000e+00, 1.234038086932e-03, 2.745446666667e+00, 1.512571394091e-03
 3.270000000000e+00, 1.725246045972e-03, 1.335366556221e-06, 8.675005527380e-04, 9.469125117338e-07, 8.577454932343e-04, 9.415734355833e-07, 1.351465199453e-02, 9.154887958893e-06, 2.023636551296e-02, 1.120254914108e-05, 2.318294444444e-01, 1.794394994159e-04, 1.165701388889e-01, 1.272410981873e-04, 1.152593055556e-01, 1.265236613552e-04, 1.816027500000e+00, 1.230185453499e-03, 2.719255833333e+00, 1.505339339743e-03
 3.330000000000e+00, 1.553126470966e-03, 1.244176867736e-06, 7.771831728407e-04, 8.801169925979e-07, 7.759432981253e-04, 8.794146675764e-07, 1.288284048984e-02, 8.777284017723e-06, 1.930725332146e-02, 1.074520199932e-05, 2.164297222222e-01, 1.733772869841e-04, 1.083012500000e-01, 1.226451804099e-04, 1.081284722222e-01, 1.225473107179e-04, 1.795236666667e+00, 1.223123278969e-03, 2.690485000000e+00, 1.497354611751e-03
 3.390000000000e+00, 1.401652231126e-03, 1.161030394850e-06, 7.035703725776e-04, 8.225782547296e-07, 6.980818585487e-04, 8.193635289726e-07, 1.231385965934e-02, 8.429390589697e-06, 1.848011428874e-02, 1.032645851360e-05, 2.024234722222e-01, 1.676734061859e-04, 1.016080555556e-01, 1.187949070384e-04, 1.008154166667e-01, 1.183306435532e-04, 1.778340000000e+00, 1.217353687307e-03, 2.668856666667e+00, 1.491323982984e-03
 3.450000000000e+00, 1.251585078748e-03, 1.078038919445e-06, 6.221841674125e-04, 7.600877432098e-07, 6.294009113352e-04, 7.644831812802e-07, 1.173204108430e-02, 8.084751291492e-06, 1.755100050763e-02, 9.888509069589e-06, 1.872058333333e-01, 1.612476672240e-04, 9.306319444444e-02, 1.136901212632e-04, 9.414263888889e-02, 1.143475688957e-04, 1.754820000000e+00, 1.209276643287e-03, 2.625190833333e+00, 1.479073705999e-03
 3.510000000000e+00, 1.122351835402e-03, 1.003415779331e-06, 5.594445466948e-04, 7.084267279519e-07, 5.629072887073e-04, 7.106157874222e-07, 1.113628596198e-02, 7.742161531224e-06, 1.670492951552e-02, 9.482314701346e-06, 1.737655555556e-01, 1.553515527385e-04, 8.661472222222e-02, 1.096805476412e-04, 8.715083333333e-02, 1.100194637662e-04, 1.724150000000e+00, 1.198662449010e-03, 2.586302500000e+00, 1.468077683004e-03
