#                 r,           dens_tot,           dens_err,             dens_A,         dens_err_A,             dens_B,         dens_err_B,         dens_alike,     dens_alike_err,        dens_unlike,    dens_unlike_err,           prob_tot,           prob_err,             prob_A,         prob_err_A,             prob_B,         prob_err_B,         prob_alike,     prob_alike_err,        prob_unlike,    prob_unlike_err
 6.300000000000e-01, 1.485668371293e-02, 1.660120105046e-05, 7.466342688785e-03, 1.176880941588e-05, 7.390341024141e-03, 1.170875745971e-05, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 7.415509259259e-02, 8.286261085129e-05, 3.726722222222e-02, 5.874239290563e-05, 3.688787037037e-02, 5.844265182905e-05, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00
 6.900000000000e-01, 1.467099045496e-02, 1.506353951732e-05, 7.341372532419e-03, 1.065579716737e-05, 7.329617922541e-03, 1.064726300594e-05, 2.845852917805e-07, 4.195981211302e-08, 4.897754115787e-07, 5.024989696633e-08, 8.782962962963e-02, 9.017967128935e-05, 4.395000000000e-02, 6.379219736335e-05, 4.387962962963e-02, 6.374110659072e-05, 1.703703703704e-06, 2.511974067824e-07, 2.932098765432e-06, 3.008269859509e-07
 7.500000000000e-01, 1.448471435020e-02, 1.377086159371e-05, 7.242808855649e-03, 9.737773256963e-06, 7.241905494555e-03, 9.737165964959e-06, 7.205941249258e-06, 1.942591571121e-07, 7.501824738054e-06, 1.809376624603e-07, 1.024410185185e-01, 9.739239956206e-05, 5.122370370370e-02, 6.886897362471e-05, 5.121731481481e-02, 6.886467864105e-05, 5.096296296296e-05, 1.373869406740e-06, 5.305555555556e-05, 1.279655088989e-06
 8.100000000000e-01, 1.434895932824e-02, 1.269138755662e-05, 7.230999030310e-03, 9.009445359217e-06, 7.117960297933e-03, 8.938747811172e-06, 6.855961885453e-05, 5.548340388152e-07, 7.635820627657e-05, 5.345226780494e-07, 1.183583333333e-01, 1.046857437203e-04, 5.964537037037e-02, 7.431500170718e-05, 5.871296296296e-02, 7.373184833933e-05, 5.655185185185e-04, 4.576585005820e-06, 6.298456790123e-04, 4.409045412671e-06
 8.700000000000e-01, 1.421087304639e-02, 1.175948405122e-05, 7.145873535655e-03, 8.338838264758e-06, 7.064999510736e-03, 8.291516239210e-06, 3.099155691514e-04, 1.098321740985e-06, 3.294482047450e-04, 1.033738837247e-06, 1.352200925926e-01, 1.118944991667e-04, 6.799481481481e-02, 7.934617940744e-05, 6.722527777778e-02, 7.889589822799e-05, 2.948925925926e-03, 1.045081234823e-05, 3.134783950617e-03, 9.836289496982e-06
 9.300000000000e-01, 1.410104150068e-02, 1.095848532142e-05, 7.059203096558e-03, 7.753588946469e-06, 7.041838404121e-03, 7.744046680454e-06, 8.373818470780e-04, 1.688949644828e-06, 8.743407937372e-04, 1.575450194935e-06, 1.533125000000e-01, 1.191452972293e-04, 7.675064814815e-02, 8.430030542767e-05, 7.656185185185e-02, 8.419655786701e-05, 9.104370370370e-03, 1.836297640924e-05, 9.506203703704e-03, 1.712896228263e-05
 9.900000000000e-01, 1.395213661772e-02, 1.024004579895e-05, 6.990723709294e-03, 7.248407615661e-06, 6.961412908428e-03, 7.233196043375e-06, 1.627161302413e-03, 2.211703158838e-06, 1.676056728651e-03, 2.049109980117e-06, 1.718912962963e-01, 1.261580784896e-04, 8.612620370370e-02, 8.930088740367e-05, 8.576509259259e-02, 8.911347977210e-05, 2.004674074074e-02, 2.724833718389e-05, 2.064913580247e-02, 2.524517788111e-05
 1.050000000000e+00, 1.382343738984e-02, 9.610430369036e-06, 6.911374601116e-03, 6.795431325480e-06, 6.912062788724e-03, 6.795769638442e-06, 2.570186952102e-03, 2.620880167250e-06, 2.639001258554e-03, 2.424342543957e-06, 1.915678703704e-01, 1.331832038023e-04, 9.577916666667e-02, 9.417240231631e-05, 9.578870370370e-02, 9.417709072280e-05, 3.561814814815e-02, 3.632066453348e-05, 3.657179012346e-02, 3.359700811721e-05
 1.110000000000e+00, 1.371905918998e-02, 9.056690161456e-06, 6.858596900763e-03, 6.403611632471e-06, 6.860462289219e-03, 6.404482394472e-06, 3.482893093526e-03, 2.886073672853e-06, 3.551384736855e-03, 2.660391673984e-06, 2.124642592593e-01, 1.402591052234e-04, 1.062176851852e-01, 9.917142154109e-05, 1.062465740741e-01, 9.918490685381e-05, 5.393885185185e-02, 4.469603174525e-05, 5.499956790123e-02, 4.120094086081e-05
 1.170000000000e+00, 1.341735960352e-02, 8.497345458912e-06, 6.713248654707e-03, 6.010576260890e-06, 6.704110948809e-03, 6.006484234569e-06, 4.308379897747e-03, 3.045346655933e-06, 4.391839046667e-03, 2.806805542524e-06, 2.308574074074e-01, 1.462042607828e-04, 1.155073148148e-01, 1.034172216902e-04, 1.153500925926e-01, 1.033468147982e-04, 7.412944444444e-02, 5.239785281311e-05, 7.556543209877e-02, 4.829354431807e-05
 1.230000000000e+00, 1.326193805644e-02, 8.035973972969e-06, 6.671642620352e-03, 5.699692305065e-06, 6.590295436089e-03, 5.664837625370e-06, 4.982345096154e-03, 3.115171221914e-06, 5.038034432550e-03, 2.859597852571e-06, 2.521814814815e-01, 1.528075167464e-04, 1.268641666667e-01, 1.083821115257e-04, 1.253173148148e-01, 1.077193347336e-04, 9.474144444444e-02, 5.923632658117e-05, 9.580040123457e-02, 5.437648855194e-05
 1.290000000000e+00, 1.308339299810e-02, 7.610523479172e-06, 6.571687151950e-03, 5.393774390394e-06, 6.511705846154e-03, 5.369102853603e-06, 5.500811225437e-03, 3.121028273580e-06, 5.556434896082e-03, 2.863464639209e-06, 2.736452777778e-01, 1.591776545881e-04, 1.374499074074e-01, 1.128133116191e-04, 1.361953703704e-01, 1.122972948993e-04, 1.150520370370e-01, 6.527776464408e-05, 1.162154320988e-01, 5.989070088445e-05
 1.350000000000e+00, 1.270562983492e-02, 7.166577133597e-06, 6.346050146806e-03, 5.064836497642e-06, 6.359579688113e-03, 5.070232643967e-06, 5.839480998370e-03, 3.072775282881e-06, 5.887897110725e-03, 2.816651781014e-06, 2.910349074074e-01, 1.641574750409e-04, 1.453625000000e-01, 1.160150453206e-04, 1.456724074074e-01, 1.161386493423e-04, 1.337590370370e-01, 7.038493026763e-05, 1.348680555556e-01, 6.451817036518e-05
 1.410000000000e+00, 1.260616595955e-02, 6.834752982166e-06, 6.317881432683e-03, 4.838570225483e-06, 6.288284526869e-03, 4.827223477352e-06, 6.067024032481e-03, 2.998811490838e-06, 6.088539689742e-03, 2.742377621945e-06, 3.149899074074e-01, 1.707797768102e-04, 1.578647222222e-01, 1.209012155004e-04, 1.571251851852e-01, 1.206176946301e-04, 1.515965555556e-01, 7.493121674441e-05, 1.521341666667e-01, 6.852371101446e-05
 1.470000000000e+00, 1.233397350375e-02, 6.484660090164e-06, 6.159735067196e-03, 4.582650403509e-06, 6.174238436550e-03, 4.588042258325e-06, 6.177703016695e-03, 2.902546724928e-06, 6.200369957858e-03, 2.654507062355e-06, 3.349714814815e-01, 1.761132530929e-04, 1.672887962963e-01, 1.244576368118e-04, 1.676826851852e-01, 1.246040711782e-04, 1.677767777778e-01, 7.882864157469e-05, 1.683923765432e-01, 7.209227123847e-05
 1.530000000000e+00, 1.208717770662e-02, 6.167744662386e-06, 6.047419026778e-03, 4.362635846584e-06, 6.039758679846e-03, 4.359871866293e-06, 6.220518948510e-03, 2.798383534985e-06, 6.231598860883e-03, 2.556837043774e-06, 3.556094444444e-01, 1.814574341589e-04, 1.779174074074e-01, 1.283504344333e-04, 1.776920370370e-01, 1.282691170638e-04, 1.830100740741e-01, 8.232952624443e-05, 1.833360493827e-01, 7.522313502292e-05
 1.590000000000e+00, 1.177063325246e-02, 5.856797568372e-06, 5.893852342500e-03, 4.144383396128e-06, 5.876780909962e-03, 4.138376979298e-06, 6.179002967211e-03, 2.683795973378e-06, 6.193703011271e-03, 2.452871858184e-06, 3.739861111111e-01, 1.860869249072e-04, 1.872642592593e-01, 1.316787122687e-04, 1.867218518519e-01, 1.314878715192e-04, 1.963242962963e-01, 8.527174346286e-05, 1.967913580247e-01, 7.793463508891e-05
 1.650000000000e+00, 1.153308078401e-02, 5.586605264887e-06, 5.756920055937e-03, 3.947029920577e-06, 5.776160728076e-03, 3.953620263978e-06, 6.081540774336e-03, 2.565736936562e-06, 6.115314332966e-03, 2.348681270171e-06, 3.946125925926e-01, 1.911496874646e-04, 1.969771296296e-01, 1.350504465519e-04, 1.976354629630e-01, 1.352759398562e-04, 2.080842592593e-01, 8.778852098657e-05, 2.092398456790e-01, 8.036180640307e-05
 1.710000000000e+00, 1.117367423799e-02, 5.305945751880e-06, 5.572354524706e-03, 3.747004134498e-06, 5.601319713288e-03, 3.756730005996e-06, 5.999762892226e-03, 2.459018760506e-06, 5.998565583804e-03, 2.244542747559e-06, 4.106224074074e-01, 1.949887003866e-04, 2.047789814815e-01, 1.376990079988e-04, 2.058434259259e-01, 1.380564249668e-04, 2.204858518519e-01, 9.036671212996e-05, 2.204418518519e-01, 8.248491292124e-05
 1.770000000000e+00, 1.083738661444e-02, 5.048372759623e-06, 5.421836327809e-03, 3.570773745190e-06, 5.415550286634e-03, 3.568703179135e-06, 5.855955552042e-03, 2.347026606017e-06, 5.861750248834e-03, 2.143592156256e-06, 4.266999074074e-01, 1.987693404071e-04, 2.134737037037e-01, 1.405919047323e-04, 2.132262037037e-01, 1.405103804336e-04, 2.305662592593e-01, 9.240936686114e-05, 2.307944135802e-01, 8.439955195237e-05
 1.830000000000e+00, 1.051379955776e-02, 4.809417679404e-06, 5.245834812198e-03, 3.397190918110e-06, 5.267964745557e-03, 3.404349024538e-06, 5.688351638872e-03, 2.237359963841e-06, 5.699993082359e-03, 2.044509749671e-06, 4.424973148148e-01, 2.024153492054e-04, 2.207829629630e-01, 1.429785541297e-04, 2.217143518519e-01, 1.432798194197e-04, 2.394072962963e-01, 9.416441419062e-05, 2.398972530864e-01, 8.604787159698e-05
 1.890000000000e+00, 1.013334842143e-02, 4.571720147050e-06, 5.054502021039e-03, 3.228808866559e-06, 5.078846400392e-03, 3.236575104361e-06, 5.546600456193e-03, 2.139176342845e-06, 5.544955084433e-03, 1.952502231221e-06, 4.549073148148e-01, 2.052341289066e-04, 2.269072222222e-01, 1.449480182118e-04, 2.280000925926e-01, 1.452966609544e-04, 2.489985555556e-01, 9.603212339775e-05, 2.489246913580e-01, 8.765193006650e-05
 1.950000000000e+00, 9.756673838243e-03, 4.347927973674e-06, 4.873617907692e-03, 3.072961975276e-06, 4.883055930550e-03, 3.075936014089e-06, 5.375262288873e-03, 2.041085858107e-06, 5.387956891410e-03, 1.865446835890e-06, 4.662460185185e-01, 2.077761479107e-04, 2.328975000000e-01, 1.468488451890e-04, 2.333485185185e-01, 1.469909667540e-04, 2.568697777778e-01, 9.753817444084e-05, 2.574764197531e-01, 8.914484325410e-05
 2.010000000000e+00, 9.342415278025e-03, 4.127628410945e-06, 4.664734585482e-03, 2.916651084896e-06, 4.677680692544e-03, 2.920695593145e-06, 5.214926081453e-03, 1.950406264383e-06, 5.209258291951e-03, 1.779501373371e-06, 4.743439814815e-01, 2.095727535393e-04, 2.368433333333e-01, 1.480876033691e-04, 2.375006481481e-01, 1.482929558491e-04, 2.647782962963e-01, 9.902829679707e-05, 2.644905246914e-01, 9.035091476635e-05
 2.070000000000e+00, 8.939321899621e-03, 3.920576480396e-06, 4.465188601325e-03, 2.770878901757e-06, 4.474133298296e-03, 2.773652835239e-06, 5.044509215759e-03, 1.862675051392e-06, 5.043647301412e-03, 1.700236633483e-06, 4.813772222222e-01, 2.111207356481e-04, 2.404477777778e-01, 1.492101978002e-04, 2.409294444444e-01, 1.493595724853e-04, 2.716438518519e-01, 1.003039550662e-04, 2.715974382716e-01, 9.155674188006e-05
 2.130000000000e+00, 8.490219867879e-03, 3.713203038062e-06, 4.253734035658e-03, 2.628296729457e-06, 4.236485832221e-03, 2.622962657721e-06, 4.885589594726e-03, 1.781466726628e-06, 4.895944471351e-03, 1.627971669677e-06, 4.840795370370e-01, 2.117124922041e-04, 2.425314814815e-01, 1.498553257502e-04, 2.415480555556e-01, 1.495511975866e-04, 2.785574444444e-01, 1.015723505036e-04, 2.791478395062e-01, 9.282065534585e-05
 2.190000000000e+00, 8.040006666916e-03, 3.514420289409e-06, 4.023402201200e-03, 2.486120746205e-06, 4.016604465715e-03, 2.484019646843e-06, 4.733631448135e-03, 1.705503871224e-06, 4.721924185815e-03, 1.554978435751e-06, 4.845980555556e-01, 2.118258490582e-04, 2.425038888889e-01, 1.498468010536e-04, 2.420941666667e-01, 1.497201607774e-04, 2.853117777778e-01, 1.027964147267e-04, 2.846061419753e-01, 9.372374397357e-05
 2.250000000000e+00, 7.611029699875e-03, 3.328200740259e-06, 3.807176890861e-03, 2.353907173282e-06, 3.803852809014e-03, 2.352879339667e-06, 4.583910031341e-03, 1.633562829296e-06, 4.568222810057e-03, 1.488678157152e-06, 4.842214814815e-01, 2.117435296754e-04, 2.422164814815e-01, 1.497579780480e-04, 2.420050000000e-01, 1.496925862238e-04, 2.916330370370e-01, 1.039289353066e-04, 2.906350000000e-01, 9.471122451633e-05
 2.310000000000e+00, 7.182724148141e-03, 3.149224317943e-06, 3.589166666643e-03, 2.226157131233e-06, 3.593557481499e-03, 2.227518402119e-06, 4.424730725409e-03, 1.563264340031e-06, 4.419242390940e-03, 1.426173250659e-06, 4.816675925926e-01, 2.111844008585e-04, 2.406865740741e-01, 1.492842720977e-04, 2.409810185185e-01, 1.493755578073e-04, 2.967188148148e-01, 1.048312249947e-04, 2.963507716049e-01, 9.563800893598e-05
 2.370000000000e+00, 6.757058635449e-03, 2.977159418108e-06, 3.373315822325e-03, 2.103544715460e-06, 3.383742813124e-03, 2.106793257748e-06, 4.271201852734e-03, 1.497022371334e-06, 4.273260404027e-03, 1.366917484327e-06, 4.769660185185e-01, 2.101511842298e-04, 2.381150000000e-01, 1.484846294577e-04, 2.388510185185e-01, 1.487139369663e-04, 3.014948148148e-01, 1.056715412151e-04, 3.016401234568e-01, 9.648772125822e-05
 2.430000000000e+00, 6.307861354542e-03, 2.805478560929e-06, 3.148685085652e-03, 1.982122530979e-06, 3.159176268890e-03, 1.985421926951e-06, 4.135634913511e-03, 1.436702928101e-06, 4.135413227789e-03, 1.311489185113e-06, 4.680870370370e-01, 2.081859561023e-04, 2.336542592593e-01, 1.470872313803e-04, 2.344327777778e-01, 1.473320694320e-04, 3.068927777778e-01, 1.066133161334e-04, 3.068763271605e-01, 9.732158845306e-05
 2.490000000000e+00, 5.878846150258e-03, 2.643135232878e-06, 2.935221047252e-03, 1.867642477387e-06, 2.943625103006e-03, 1.870314261278e-06, 3.994378774957e-03, 1.377932535610e-06, 3.991570372125e-03, 1.257432277637e-06, 4.580592592593e-01, 2.059439107521e-04, 2.287022222222e-01, 1.455202105800e-04, 2.293570370370e-01, 1.457283866946e-04, 3.112281111111e-01, 1.073637139735e-04, 3.110092901235e-01, 9.797475268815e-05
 2.550000000000e+00, 5.451464216217e-03, 2.485361545993e-06, 2.730638972168e-03, 1.758997142105e-06, 2.720825244049e-03, 1.755833439814e-06, 3.842344348115e-03, 1.319657192389e-06, 3.844427050635e-03, 1.205003134370e-06, 4.454750925926e-01, 2.030952824626e-04, 2.231385185185e-01, 1.437392567704e-04, 2.223365740741e-01, 1.434807297921e-04, 3.139832962963e-01, 1.078378921063e-04, 3.141534876543e-01, 9.846875290148e-05
 2.610000000000e+00, 5.047458687460e-03, 2.336520020388e-06, 2.524482136570e-03, 1.652415541791e-06, 2.522976550890e-03, 1.651922723048e-06, 3.700695423532e-03, 1.265332862099e-06, 3.701748107696e-03, 1.155249859239e-06, 4.320985185185e-01, 2.000228039126e-04, 2.161137037037e-01, 1.414585738678e-04, 2.159848148148e-01, 1.414163850632e-04, 3.168059629630e-01, 1.083215314876e-04, 3.168960802469e-01, 9.889764010075e-05
 2.670000000000e+00, 4.635512031254e-03, 2.188828058784e-06, 2.312777473018e-03, 1.546072001156e-06, 2.322734558236e-03, 1.549396539999e-06, 3.582454254013e-03, 1.216979081883e-06, 3.577834761788e-03, 1.110228325335e-06, 4.152870370370e-01, 1.960930988825e-04, 2.071975000000e-01, 1.385097603193e-04, 2.080895370370e-01, 1.388075996682e-04, 3.209455185185e-01, 1.090269281244e-04, 3.205316666667e-01, 9.946332326490e-05
 2.730000000000e+00, 4.242306649860e-03, 2.047919264996e-06, 2.121756869398e-03, 1.448303602893e-06, 2.120549780462e-03, 1.447891567000e-06, 3.431504517467e-03, 1.164887770144e-06, 3.437200408654e-03, 1.064274367741e-06, 3.973330555556e-01, 1.918074496380e-04, 1.987230555556e-01, 1.356476425221e-04, 1.986100000000e-01, 1.356090513750e-04, 3.213935925926e-01, 1.091030081726e-04, 3.219270679012e-01, 9.967958975756e-05
 2.790000000000e+00, 3.845229004646e-03, 1.907795073742e-06, 1.924495287112e-03, 1.349674504840e-06, 1.920733717535e-03, 1.348354839936e-06, 3.312753558273e-03, 1.119941088791e-06, 3.298577217865e-03, 1.020171809497e-06, 3.761466666667e-01, 1.866236722973e-04, 1.882573148148e-01, 1.320273943287e-04, 1.878893518519e-01, 1.318983025232e-04, 3.240590370370e-01, 1.095544912677e-04, 3.226722839506e-01, 9.979489520806e-05
 2.850000000000e+00, 3.495463939098e-03, 1.780667053125e-06, 1.746986777542e-03, 1.258853289659e-06, 1.748477161556e-03, 1.259390149716e-06, 3.176675061815e-03, 1.073610382281e-06, 3.172800486696e-03, 9.794698329758e-07, 3.567963888889e-01, 1.817600139604e-04, 1.783221296296e-01, 1.284963357417e-04, 1.784742592593e-01, 1.285511352570e-04, 3.242562962963e-01, 1.095878298691e-04, 3.238608024691e-01, 9.997851659187e-05
 2.910000000000e+00, 3.159061883041e-03, 1.657912382579e-06, 1.581919778234e-03, 1.173207245592e-06, 1.577142104807e-03, 1.171434260725e-06, 3.053212967651e-03, 1.030839503987e-06, 3.045706628701e-03, 9.398659486621e-07, 3.361780555556e-01, 1.764301497381e-04, 1.683432407407e-01, 1.248492575293e-04, 1.678348148148e-01, 1.246605817049e-04, 3.249139259259e-01, 1.096989020381e-04, 3.241151234568e-01, 1.000177643877e-04
 2.970000000000e+00, 2.846603349440e-03, 1.541994532628e-06, 1.421627330403e-03, 1.089713265800e-06, 1.424976019036e-03, 1.090995938120e-06, 2.919371882020e-03, 9.876295188612e-07, 2.914607038059e-03, 9.008422219794e-07, 3.155473148148e-01, 1.709308163098e-04, 1.575880555556e-01, 1.207952260046e-04, 1.579592592593e-01, 1.209374108323e-04, 3.236137407407e-01, 1.094791948340e-04, 3.230855555556e-01, 9.985878231801e-05
 3.030000000000e+00, 2.550439851315e-03, 1.430675068743e-06, 1.275213505334e-03, 1.011637496138e-06, 1.275226345981e-03, 1.011642589421e-06, 2.802424712749e-03, 9.484849386341e-07, 2.795170817113e-03, 8.647230100545e-07, 2.942553703704e-01, 1.650632231204e-04, 1.471269444444e-01, 1.167170305754e-04, 1.471284259259e-01, 1.167176182097e-04, 3.233279629630e-01, 1.094308445520e-04, 3.224910493827e-01, 9.976686549192e-05
 3.090000000000e+00, 2.253596621537e-03, 1.318730283943e-06, 1.125132645119e-03, 9.317936597612e-07, 1.128463976417e-03, 9.331720834962e-07, 2.675097461773e-03, 9.086940586539e-07, 2.677568269890e-03, 8.299033874180e-07, 2.704062037037e-01, 1.582327761687e-04, 1.350032407407e-01, 1.118047408145e-04, 1.354029629630e-01, 1.119701361322e-04, 3.209815555556e-01, 1.090330489408e-04, 3.212780246914e-01, 9.957905611322e-05
 3.150000000000e+00, 1.994203287780e-03, 1.216888495305e-06, 9.947510670088e-04, 8.594552683283e-07, 9.994522207711e-04, 8.614837501363e-07, 2.554801950904e-03, 8.711133841698e-07, 2.551951506702e-03, 7.947703423988e-07, 2.486643518519e-01, 1.517381857784e-04, 1.240390740741e-01, 1.071685562621e-04, 1.246252777778e-01, 1.074214949254e-04, 3.185674074074e-01, 1.086222484896e-04, 3.182119753086e-01, 9.910276112507e-05
 3.210000000000e+00, 1.763262692488e-03, 1.122872239804e-06, 8.799616765805e-04, 7.932383728796e-07, 8.833010159073e-04, 7.947420655243e-07, 2.444140681073e-03, 8.361129139330e-07, 2.438334807041e-03, 7.623560962529e-07, 2.283229629630e-01, 1.453995016813e-04, 1.139452777778e-01, 1.027155717656e-04, 1.143776851852e-01, 1.029102832862e-04, 3.164891111111e-01, 1.082673493258e-04, 3.157373148148e-01, 9.871665944667e-05
 3.270000000000e+00, 1.557210546528e-03, 1.035864652472e-06, 7.772895081923e-04, 7.318477605303e-07, 7.799210383360e-04, 7.330855568399e-07, 2.329515375731e-03, 8.012944444765e-07, 2.322941488654e-03, 7.304455596924e-07, 2.092497222222e-01, 1.391940166812e-04, 1.044480555556e-01, 9.834183369830e-05, 1.048016666667e-01, 9.850816222370e-05, 3.130279629630e-01, 1.076737120094e-04, 3.121445987654e-01, 9.815341336137e-05
 3.330000000000e+00, 1.361769815387e-03, 9.512286752993e-07, 6.834699733851e-04, 6.738958810639e-07, 6.782998420018e-04, 6.713421886018e-07, 2.224515971574e-03, 7.689194416069e-07, 2.215105947072e-03, 7.004380112645e-07, 1.897639814815e-01, 1.325546642939e-04, 9.524222222222e-02, 9.390806291174e-05, 9.452175925926e-02, 9.355220332107e-05, 3.099885185185e-01, 1.071496908135e-04, 3.086772222222e-01, 9.760673521815e-05
 3.390000000000e+00, 1.193661560274e-03, 8.748194449828e-07, 5.943610930813e-04, 6.173095701402e-07, 5.993004671926e-04, 6.198693055260e-07, 2.107018512430e-03, 7.350925052593e-07, 2.109469007905e-03, 6.714346825831e-07, 1.723859259259e-01, 1.263394625917e-04, 8.583629629630e-02, 8.915046389459e-05, 8.654962962963e-02, 8.952013513917e-05, 3.042908888889e-01, 1.061604112737e-04, 3.046447839506e-01, 9.696709126605e-05
 3.450000000000e+00, 1.024258883258e-03, 7.962757534757e-07, 5.150655384232e-04, 5.646636990294e-07, 5.091933448351e-04, 5.614356441942e-07, 2.004751043629e-03, 7.045613928120e-07, 2.000613518064e-03, 6.425095603533e-07, 1.532035185185e-01, 1.191029427593e-04, 7.704092592593e-02, 8.445957060757e-05, 7.616259259259e-02, 8.397673431803e-05, 2.998606296296e-01, 1.053847676163e-04, 2.992417592593e-01, 9.610336501528e-05
 3.510000000000e+00, 8.850798486545e-04, 7.275486055600e-07, 4.422124888779e-04, 5.142641948620e-07, 4.428673597766e-04, 5.146448399968e-07, 1.901539358761e-03, 6.744557186854e-07, 1.897145045452e-03, 6.149791994907e-07, 1.370304629630e-01, 1.126410486009e-04, 6.846453703704e-02, 7.961977759898e-05, 6.856592592593e-02, 7.967871011125e-05, 2.944014814815e-01, 1.044210638396e-04, 2.937211419753e-01, 9.521274780678e-05
