#                 r,            density,      density error,          density A,    density error A,          density B,    density error B, radial probability,  probability error,     radial prob. A,      prob. error A,     radial prob. B,      prob. error B
 6.325000000000e-01, 3.773295643842e-02, 1.167822463554e-04, 1.883196096929e-02, 8.250194370266e-05, 1.890099546913e-02, 8.265302383522e-05, 1.898127272727e-01, 5.874640836568e-04, 9.473272727273e-02, 4.150196649727e-04, 9.508000000000e-02, 4.157796619277e-04
 6.875000000000e-01, 3.717751613048e-02, 1.066511211167e-04, 1.853384003746e-02, 7.530224861369e-05, 1.864367609302e-02, 7.552504875321e-05, 2.209363636364e-01, 6.338000310341e-04, 1.101418181818e-01, 4.475017890910e-04, 1.107945454545e-01, 4.488258327004e-04
 7.425000000000e-01, 3.641223726014e-02, 9.773310123818e-05, 1.822487470840e-02, 6.914332712061e-05, 1.818736255175e-02, 6.907213180672e-05, 2.523763636364e-01, 6.773965719595e-04, 1.263181818182e-01, 4.792383764763e-04, 1.260581818182e-01, 4.787449156021e-04
 7.975000000000e-01, 3.570686337749e-02, 9.010996736571e-05, 1.781761589989e-02, 6.365342514942e-05, 1.788924747760e-02, 6.378124869738e-05, 2.854927272727e-01, 7.204704615391e-04, 1.424600000000e-01, 5.089382888113e-04, 1.430327272727e-01, 5.099602966234e-04
 8.525000000000e-01, 3.499895894504e-02, 8.345869544459e-05, 1.751679386709e-02, 5.904339729992e-05, 1.748216507796e-02, 5.898500725267e-05, 3.197454545455e-01, 7.624666365821e-04, 1.600309090909e-01, 5.394119847169e-04, 1.597145454545e-01, 5.388785416442e-04
 9.075000000000e-01, 3.416814010005e-02, 7.746603048654e-05, 1.706501408251e-02, 5.474619731391e-05, 1.710312601754e-02, 5.480729658547e-05, 3.537181818182e-01, 8.019501025264e-04, 1.766618181818e-01, 5.667480090703e-04, 1.770563636364e-01, 5.673805258881e-04
 9.625000000000e-01, 3.348904100425e-02, 7.231114877336e-05, 1.668175314193e-02, 5.103577927746e-05, 1.680728786232e-02, 5.122744840870e-05, 3.899709090909e-01, 8.420439516610e-04, 1.942545454545e-01, 5.942979746261e-04, 1.957163636364e-01, 5.965299103015e-04
 1.017500000000e+00, 3.266834287811e-02, 6.756005460233e-05, 1.630399231503e-02, 4.772802025071e-05, 1.636435056307e-02, 4.781628447315e-05, 4.251200000000e-01, 8.791731652783e-04, 2.121672727273e-01, 6.210947413124e-04, 2.129527272727e-01, 6.222433421576e-04
 1.072500000000e+00, 3.174033763092e-02, 6.317927093110e-05, 1.585815886961e-02, 4.465758372071e-05, 1.588217876131e-02, 4.469139169474e-05, 4.588927272727e-01, 9.134278368996e-04, 2.292727272727e-01, 6.456465783478e-04, 2.296200000000e-01, 6.461353643710e-04
 1.127500000000e+00, 3.080108447988e-02, 5.920210130981e-05, 1.537772712754e-02, 4.183118744874e-05, 1.542335735233e-02, 4.189320417592e-05, 4.921472727273e-01, 9.459456766329e-04, 2.457090909091e-01, 6.683889598526e-04, 2.464381818182e-01, 6.693798783110e-04
 1.182500000000e+00, 2.996128355260e-02, 5.567415547999e-05, 1.497029638645e-02, 3.935397722332e-05, 1.499098716616e-02, 3.938116383650e-05, 5.265636363636e-01, 9.784622781447e-04, 2.631000000000e-01, 6.916383710897e-04, 2.634636363636e-01, 6.921161704428e-04
 1.237500000000e+00, 2.905065046388e-02, 5.238545310500e-05, 1.453023735108e-02, 3.704837197630e-05, 1.452041311280e-02, 3.703584521679e-05, 5.591490909091e-01, 1.008283050906e-03, 2.796690909091e-01, 7.130843261483e-04, 2.794800000000e-01, 7.128432187694e-04
 1.292500000000e+00, 2.812345644979e-02, 4.934972702083e-05, 1.403072664403e-02, 3.485703870361e-05, 1.409272980576e-02, 3.493397214526e-05, 5.904800000000e-01, 1.036146707759e-03, 2.945890909091e-01, 7.318582710646e-04, 2.958909090909e-01, 7.334735653549e-04
 1.347500000000e+00, 2.745744795485e-02, 4.677188672775e-05, 1.372641346873e-02, 3.306993513056e-05, 1.373103448612e-02, 3.307550118342e-05, 6.265963636364e-01, 1.067364097065e-03, 3.132454545455e-01, 7.546768779303e-04, 3.133509090909e-01, 7.548038987842e-04
 1.402500000000e+00, 2.651883482313e-02, 4.416317064611e-05, 1.324062610589e-02, 3.120594131140e-05, 1.327820871724e-02, 3.125019789357e-05, 6.555800000000e-01, 1.091770871733e-03, 3.273254545455e-01, 7.714513530241e-04, 3.282545454545e-01, 7.725454331500e-04
 1.457500000000e+00, 2.539524076508e-02, 4.158680544168e-05, 1.267749629157e-02, 2.938300028905e-05, 1.271774447351e-02, 2.942960551652e-05, 6.780018181818e-01, 1.110284008041e-03, 3.384636363636e-01, 7.844669717407e-04, 3.395381818182e-01, 7.857112375169e-04
 1.512500000000e+00, 2.454131206017e-02, 3.939519931554e-05, 1.229180966226e-02, 2.788061353173e-05, 1.224950239791e-02, 2.783259093591e-05, 7.055800000000e-01, 1.132639716447e-03, 3.533981818182e-01, 8.015872683372e-04, 3.521818181818e-01, 8.002065848969e-04
 1.567500000000e+00, 2.353898707017e-02, 3.722869232468e-05, 1.179590121458e-02, 2.635417709286e-05, 1.174308585559e-02, 2.629511137006e-05, 7.268709090909e-01, 1.149601440098e-03, 3.642509090909e-01, 8.138024208402e-04, 3.626200000000e-01, 8.119785039698e-04
 1.622500000000e+00, 2.264183171549e-02, 3.527475485693e-05, 1.131377155577e-02, 2.493514671386e-05, 1.132806015971e-02, 2.495088753080e-05, 7.490872727273e-01, 1.167037642711e-03, 3.743072727273e-01, 8.249598036789e-04, 3.747800000000e-01, 8.254805762816e-04
 1.677500000000e+00, 2.178187687413e-02, 3.346411871566e-05, 1.087479510672e-02, 2.364516148696e-05, 1.090708176740e-02, 2.368023605607e-05, 7.703163636364e-01, 1.183459000816e-03, 3.845872727273e-01, 8.362114486043e-04, 3.857290909091e-01, 8.374518612044e-04
 1.732500000000e+00, 2.075200252030e-02, 3.162658133456e-05, 1.037817024741e-02, 2.236570741174e-05, 1.037383227289e-02, 2.236103259878e-05, 7.828036363636e-01, 1.193012715290e-03, 3.914836363636e-01, 8.436755476794e-04, 3.913200000000e-01, 8.434992051513e-04
 1.787500000000e+00, 1.975270454345e-02, 2.990637848978e-05, 9.876623948387e-03, 2.114729388255e-05, 9.876080595062e-03, 2.114671217515e-05, 7.931636363636e-01, 1.200881219138e-03, 3.965927272727e-01, 8.491629325108e-04, 3.965709090909e-01, 8.491395742332e-04
 1.842500000000e+00, 1.892136294220e-02, 2.839659784948e-05, 9.429081159781e-03, 2.004586447427e-05, 9.492281782417e-03, 2.011293332422e-05, 8.072527272727e-01, 1.211499992326e-03, 4.022781818182e-01, 8.552279672889e-04, 4.049745454545e-01, 8.580893632786e-04
 1.897500000000e+00, 1.804183805639e-02, 2.692508767504e-05, 9.031386485535e-03, 1.904995481326e-05, 9.010451570852e-03, 1.902786293627e-05, 8.163654545455e-01, 1.218318852537e-03, 4.086563636364e-01, 8.619811890337e-04, 4.077090909091e-01, 8.609815655392e-04
 1.952500000000e+00, 1.719385754082e-02, 2.554435754873e-05, 8.616226561565e-03, 1.808284990443e-05, 8.577630979251e-03, 1.804230422953e-05, 8.237472727273e-01, 1.223814656739e-03, 4.127981818182e-01, 8.663383569716e-04, 4.109490909091e-01, 8.643958383109e-04
 2.007500000000e+00, 1.619834996548e-02, 2.411459518792e-05, 8.141087723694e-03, 1.709565733350e-05, 8.057262241783e-03, 1.700741607102e-05, 8.203872727273e-01, 1.221316184753e-03, 4.123163636364e-01, 8.658326141365e-04, 4.080709090909e-01, 8.613635164308e-04
 2.062500000000e+00, 1.545429692968e-02, 2.292617085124e-05, 7.741619958586e-03, 1.622642408457e-05, 7.712676971094e-03, 1.619606345159e-05, 8.261763636364e-01, 1.225617739336e-03, 4.138618181818e-01, 8.674537642191e-04, 4.123145454545e-01, 8.658307051135e-04
 2.117500000000e+00, 1.459902679552e-02, 2.170401341702e-05, 7.290559354665e-03, 1.533763934537e-05, 7.308467440853e-03, 1.535646501371e-05, 8.226309090909e-01, 1.222985102928e-03, 4.108109090909e-01, 8.642504993460e-04, 4.118200000000e-01, 8.653112944852e-04
 2.172500000000e+00, 1.379848236563e-02, 2.056638691830e-05, 6.889508593213e-03, 1.453237056826e-05, 6.908973772418e-03, 1.455288550564e-05, 8.184345454545e-01, 1.219861799516e-03, 4.086400000000e-01, 8.619639309054e-04, 4.097945454545e-01, 8.631807410592e-04
 2.227500000000e+00, 1.296675266597e-02, 1.944467067377e-05, 6.495739673014e-03, 1.376256186988e-05, 6.471012992958e-03, 1.373634261327e-05, 8.085345454545e-01, 1.212461467395e-03, 4.050381818182e-01, 8.581567792957e-04, 4.034963636364e-01, 8.565218923449e-04
 2.282500000000e+00, 1.227564910957e-02, 1.846352689281e-05, 6.126605242782e-03, 1.304374738805e-05, 6.149043866793e-03, 1.306761184754e-05, 8.037054545455e-01, 1.208835242962e-03, 4.011181818182e-01, 8.539940193725e-04, 4.025872727273e-01, 8.555564619031e-04
 2.337500000000e+00, 1.150000424051e-02, 1.745022720207e-05, 5.749843245308e-03, 1.233900351840e-05, 5.750160995204e-03, 1.233934445490e-05, 7.896436363636e-01, 1.198213546276e-03, 3.948109090909e-01, 8.472532186595e-04, 3.948327272727e-01, 8.472766289415e-04
 2.392500000000e+00, 1.087126116258e-02, 1.657647482906e-05, 5.410127327411e-03, 1.169380795339e-05, 5.461133835170e-03, 1.174880305852e-05, 7.820109090909e-01, 1.192408493986e-03, 3.891709090909e-01, 8.411798090030e-04, 3.928400000000e-01, 8.451358147982e-04
 2.447500000000e+00, 1.024374281898e-02, 1.572936600675e-05, 5.112645118820e-03, 1.111231922868e-05, 5.131097700161e-03, 1.113235448295e-05, 7.711381818182e-01, 1.184090123887e-03, 3.848745454545e-01, 8.365237000985e-04, 3.862636363636e-01, 8.380319329603e-04
 2.502500000000e+00, 9.544351463346e-03, 1.484923595432e-05, 4.759908224685e-03, 1.048649094297e-05, 4.784443238661e-03, 1.051348258809e-05, 7.511418181818e-01, 1.168636982426e-03, 3.746054545455e-01, 8.252883292803e-04, 3.765363636364e-01, 8.274125755921e-04
 2.557500000000e+00, 8.930567381870e-03, 1.405494783131e-05, 4.463536233864e-03, 9.936404079300e-06, 4.467031148007e-03, 9.940293381668e-06, 7.340690909091e-01, 1.155279652024e-03, 3.668909090909e-01, 8.167462152745e-04, 3.671781818182e-01, 8.170659056740e-04
 2.612500000000e+00, 8.273675282659e-03, 1.324337388363e-05, 4.144034427293e-03, 9.372621551984e-06, 4.129640855366e-03, 9.356330320418e-06, 7.096381818182e-01, 1.135892265873e-03, 3.554363636364e-01, 8.038954744768e-04, 3.542018181818e-01, 8.024981655961e-04
 2.667500000000e+00, 7.792551879879e-03, 1.258755709798e-05, 3.895025455418e-03, 8.899318549392e-06, 3.897526424461e-03, 8.902175186512e-06, 6.968090909091e-01, 1.125577904827e-03, 3.482927272727e-01, 7.957760389282e-04, 3.485163636364e-01, 7.960314790902e-04
 2.722500000000e+00, 7.227485267581e-03, 1.187769194151e-05, 3.610238817299e-03, 8.394723872155e-06, 3.617246450282e-03, 8.402867187322e-06, 6.732054545455e-01, 1.106349816900e-03, 3.362763636364e-01, 7.819281106649e-04, 3.369290909091e-01, 7.826866212651e-04
 2.777500000000e+00, 6.674608336785e-03, 1.118833479166e-05, 3.346812691792e-03, 7.922609743972e-06, 3.327795644993e-03, 7.900069003176e-06, 6.470800000000e-01, 1.084670037804e-03, 3.244618181818e-01, 7.680693839181e-04, 3.226181818182e-01, 7.658841377106e-04
 2.832500000000e+00, 6.190363333255e-03, 1.056562158474e-05, 3.104982737115e-03, 7.482842031895e-06, 3.085380596140e-03, 7.459184579937e-06, 6.241363636364e-01, 1.065266815605e-03, 3.130563636364e-01, 7.544490628464e-04, 3.110800000000e-01, 7.520638270785e-04
 2.887500000000e+00, 5.790813140952e-03, 1.002432043532e-05, 2.899831542311e-03, 7.093679290907e-06, 2.890981598642e-03, 7.082846483429e-06, 6.067454545455e-01, 1.050320690894e-03, 3.038363636364e-01, 7.432561819898e-04, 3.029090909091e-01, 7.421211502530e-04
 2.942500000000e+00, 5.292189757285e-03, 9.403913671222e-06, 2.648584699655e-03, 6.652698820421e-06, 2.643605057630e-03, 6.646441960972e-06, 5.758254545455e-01, 1.023208371692e-03, 2.881836363636e-01, 7.238578920851e-04, 2.876418181818e-01, 7.231771041501e-04
 2.997500000000e+00, 4.934023694305e-03, 8.913516128324e-06, 2.466407998438e-03, 6.302036284494e-06, 2.467615695867e-03, 6.303579018211e-06, 5.571109090909e-01, 1.006443702161e-03, 2.784872727273e-01, 7.115760647097e-04, 2.786236363636e-01, 7.117502579923e-04
 3.052500000000e+00, 4.529571902203e-03, 8.386500071063e-06, 2.257526797815e-03, 5.920639702596e-06, 2.272045104388e-03, 5.939647207872e-06, 5.303836363636e-01, 9.820050327251e-04, 2.643418181818e-01, 6.932686979832e-04, 2.660418181818e-01, 6.954943541785e-04
 3.107500000000e+00, 4.193409278052e-03, 7.926483196136e-06, 2.103364506698e-03, 5.613764475871e-06, 2.090044771353e-03, 5.595961424821e-06, 5.088745454545e-01, 9.618869196953e-04, 2.552454545455e-01, 6.812361151819e-04, 2.536290909091e-01, 6.790756965559e-04
 3.162500000000e+00, 3.832365303725e-03, 7.445796558089e-06, 1.923589362752e-03, 5.275138897872e-06, 1.908775940973e-03, 5.254787911287e-06, 4.816690909091e-01, 9.358215553572e-04, 2.417654545455e-01, 6.630034341683e-04, 2.399036363636e-01, 6.604456296714e-04
 3.217500000000e+00, 3.504205162403e-03, 6.998172488900e-06, 1.744262101741e-03, 4.937370893648e-06, 1.759943060662e-03, 4.959514778983e-06, 4.558763636364e-01, 9.104208453800e-04, 2.269181818182e-01, 6.423227478431e-04, 2.289581818182e-01, 6.452035363401e-04
 3.272500000000e+00, 3.234691379639e-03, 6.610668542331e-06, 1.616872837028e-03, 4.673765185516e-06, 1.617818542612e-03, 4.675131823513e-06, 4.353236363636e-01, 8.896614640756e-04, 2.175981818182e-01, 6.289936866545e-04, 2.177254545455e-01, 6.291776083189e-04
 3.327500000000e+00, 2.941314681204e-03, 6.199568467469e-06, 1.481228678442e-03, 4.399484290795e-06, 1.460086002762e-03, 4.367972888868e-06, 4.092581818182e-01, 8.626156647801e-04, 2.061000000000e-01, 6.121497143079e-04, 2.031581818182e-01, 6.077651786642e-04
 3.382500000000e+00, 2.715698214753e-03, 5.860192564606e-06, 1.355566561718e-03, 4.140297585907e-06, 1.360131653035e-03, 4.147263289738e-06, 3.904600000000e-01, 8.425718205158e-04, 1.949018181818e-01, 5.952872769922e-04, 1.955581818182e-01, 5.962887979650e-04
 3.437500000000e+00, 2.437417123569e-03, 5.463001413756e-06, 1.216027067456e-03, 3.858673255485e-06, 1.221390056113e-03, 3.867172759796e-06, 3.619381818182e-01, 8.112147813542e-04, 1.805709090909e-01, 5.729840694135e-04, 1.813672727273e-01, 5.742461821257e-04
 3.492500000000e+00, 2.226066742997e-03, 5.138565674537e-06, 1.112303879123e-03, 3.632323719307e-06, 1.113762863874e-03, 3.634705158564e-06, 3.412163636364e-01, 7.876505496918e-04, 1.704963636364e-01, 5.567704988860e-04, 1.707200000000e-01, 5.571355310874e-04
 3.547500000000e+00, 2.041575968857e-03, 4.844731823811e-06, 1.022115855542e-03, 3.427970155087e-06, 1.019460113315e-03, 3.423513846982e-06, 3.228709090909e-01, 7.661840617821e-04, 1.616454545455e-01, 5.421262089646e-04, 1.612254545455e-01, 5.414214532900e-04
 3.602500000000e+00, 1.840560992278e-03, 4.529816639631e-06, 9.192381243649e-04, 3.201249546236e-06, 9.213228679130e-04, 3.204877553262e-06, 3.001763636364e-01, 7.387660026095e-04, 1.499181818182e-01, 5.220905212669e-04, 1.502581818182e-01, 5.226822114965e-04
 3.657500000000e+00, 1.673000177801e-03, 4.253763007210e-06, 8.402098394950e-04, 3.014527000553e-06, 8.327903383057e-04, 3.001187545696e-06, 2.812436363636e-01, 7.150888519028e-04, 1.412454545455e-01, 5.067641634482e-04, 1.399981818182e-01, 5.045217029626e-04
 3.712500000000e+00, 1.517384562145e-03, 3.991086311564e-06, 7.601146946000e-04, 2.824768447695e-06, 7.572698675449e-04, 2.819477462804e-06, 2.628127272727e-01, 6.912606760941e-04, 1.316527272727e-01, 4.892530991637e-04, 1.311600000000e-01, 4.883366945794e-04
 3.767500000000e+00, 1.364633220392e-03, 3.729619918037e-06, 6.838557928448e-04, 2.640212426946e-06, 6.807774275473e-04, 2.634263288592e-06, 2.434109090909e-01, 6.652558073825e-04, 1.219800000000e-01, 4.709371701000e-04, 1.214309090909e-01, 4.698760167048e-04
 3.822500000000e+00, 1.228497411235e-03, 3.487784198041e-06, 6.231159883463e-04, 2.483973339799e-06, 6.053814228885e-04, 2.448369877953e-06, 2.255727272727e-01, 6.404156707990e-04, 1.144145454545e-01, 4.560991627716e-04, 1.111581818182e-01, 4.495617700872e-04
 3.877500000000e+00, 1.105601912907e-03, 3.261802541093e-06, 5.536574154166e-04, 2.308228699298e-06, 5.519444974907e-04, 2.304655308027e-06, 2.088909090909e-01, 6.162804985496e-04, 1.046072727273e-01, 4.361135647080e-04, 1.042836363636e-01, 4.354384130623e-04
 3.932500000000e+00, 1.000495091090e-03, 3.059489262730e-06, 5.032788385326e-04, 2.169930315542e-06, 4.972162525573e-04, 2.156821034405e-06, 1.944327272727e-01, 5.945704748697e-04, 9.780545454545e-02, 4.216966909682e-04, 9.662727272727e-02, 4.191490789841e-04
 3.987500000000e+00, 9.003716259115e-04, 2.862335155610e-06, 4.501266659824e-04, 2.023843635661e-06, 4.502449599291e-04, 2.024109552726e-06, 1.799036363636e-01, 5.719244011766e-04, 8.994000000000e-02, 4.043850550246e-04, 8.996363636364e-02, 4.044381880262e-04
 4.042500000000e+00, 8.094772727546e-04, 2.677088170166e-06, 4.013255673440e-04, 1.884988735309e-06, 4.081517054106e-04, 1.900952008495e-06, 1.662345454545e-01, 5.497677947090e-04, 8.241636363636e-02, 3.871019683291e-04, 8.381818181818e-02, 3.903801918833e-04
 4.097500000000e+00, 7.152122274710e-04, 2.482612661762e-06, 3.581188570036e-04, 1.756730314156e-06, 3.570933704674e-04, 1.754213279982e-06, 1.509000000000e-01, 5.237973237462e-04, 7.555818181818e-02, 3.706460743036e-04, 7.534181818182e-02, 3.701150145116e-04
 4.152500000000e+00, 6.483631863561e-04, 2.332437856357e-06, 3.240850993234e-04, 1.649037149110e-06, 3.242780870327e-04, 1.649528064211e-06, 1.404927272727e-01, 5.054120322213e-04, 7.022545454545e-02, 3.573270835357e-04, 7.026727272727e-02, 3.574334591025e-04
 4.207500000000e+00, 5.729569696739e-04, 2.163951435576e-06, 2.842595586938e-04, 1.524207328006e-06, 2.886974109801e-04, 1.536059190522e-06, 1.274636363636e-01, 4.814063419978e-04, 6.323818181818e-02, 3.390848159336e-04, 6.422545454545e-02, 3.417214563340e-04
 4.262500000000e+00, 5.106938746605e-04, 2.016631947076e-06, 2.549686809636e-04, 1.424917555199e-06, 2.557251936968e-04, 1.427029912390e-06, 1.166018181818e-01, 4.604381671681e-04, 5.821454545455e-02, 3.253377139207e-04, 5.838727272727e-02, 3.258200081118e-04
 4.317500000000e+00, 4.566596492816e-04, 1.882672417333e-06, 2.284578926992e-04, 1.331623723657e-06, 2.282017565825e-04, 1.330877037738e-06, 1.069727272727e-01, 4.410168565583e-04, 5.351636363636e-02, 3.119334533820e-04, 5.345636363636e-02, 3.117585418714e-04
 4.372500000000e+00, 4.071935243065e-04, 1.755421743131e-06, 2.027075611366e-04, 1.238557051511e-06, 2.044859631700e-04, 1.243978266053e-06, 9.783090909091e-02, 4.217515621373e-04, 4.870181818182e-02, 2.975714373568e-04, 4.912909090909e-02, 2.988739196295e-04
 4.427500000000e+00, 3.563165548163e-04, 1.621699419527e-06, 1.777966171383e-04, 1.145550153259e-06, 1.785199376779e-04, 1.147877978560e-06, 8.777454545455e-02, 3.994872746967e-04, 4.379818181818e-02, 2.821932987355e-04, 4.397636363636e-02, 2.827667321192e-04
 4.482500000000e+00, 3.181318221335e-04, 1.513541234248e-06, 1.567472499819e-04, 1.062406369546e-06, 1.613845721516e-04, 1.078007316170e-06, 8.032727272727e-02, 3.821643452454e-04, 3.957818181818e-02, 2.682542275128e-04, 4.074909090909e-02, 2.721934168902e-04
 4.537500000000e+00, 2.830669051817e-04, 1.410389203852e-06, 1.430900008269e-04, 1.002764774824e-06, 1.399769043548e-04, 9.917966085412e-07, 7.323818181818e-02, 3.649114009983e-04, 3.702181818182e-02, 2.594463271935e-04, 3.621636363636e-02, 2.566085226260e-04
 4.592500000000e+00, 2.477693716614e-04, 1.303724336811e-06, 1.232604261037e-04, 9.195467107995e-07, 1.245089455577e-04, 9.241920758437e-07, 6.566909090909e-02, 3.455406591234e-04, 3.266909090909e-02, 2.437177611653e-04, 3.300000000000e-02, 2.449489742783e-04
 4.647500000000e+00, 2.143415737425e-04, 1.198243268919e-06, 1.078406461554e-04, 8.499297502500e-07, 1.065009275871e-04, 8.446338562648e-07, 5.817818181818e-02, 3.252360871685e-04, 2.927090909091e-02, 2.306942450750e-04, 2.890727272727e-02, 2.292567941980e-04
 4.702500000000e+00, 1.902259113454e-04, 1.115622540556e-06, 9.542046815235e-05, 7.901384846373e-07, 9.480544319306e-05, 7.875879811746e-07, 5.286181818182e-02, 3.100199940233e-04, 2.651636363636e-02, 2.195713329375e-04, 2.634545454545e-02, 2.188625743390e-04
 4.757500000000e+00, 1.706135774586e-04, 1.044333723809e-06, 8.633596767164e-05, 7.428966301345e-07, 8.427760978698e-05, 7.339874138022e-07, 4.852727272727e-02, 2.970377163908e-04, 2.455636363636e-02, 2.113005771036e-04, 2.397090909091e-02, 2.087665468277e-04
 4.812500000000e+00, 1.475199625185e-04, 9.599884632864e-07, 7.329769290378e-05, 6.766837849193e-07, 7.422226961475e-05, 6.809382533463e-07, 4.293454545455e-02, 2.793972260373e-04, 2.133272727273e-02, 1.969435880132e-04, 2.160181818182e-02, 1.981818181818e-04
 4.867500000000e+00, 1.293839399337e-04, 8.888851250868e-07, 6.438357854918e-05, 6.270367694132e-07, 6.500036138457e-05, 6.300330589774e-07, 3.852181818182e-02, 2.646500886482e-04, 1.916909090909e-02, 1.866892941815e-04, 1.935272727273e-02, 1.875813872950e-04
 4.922500000000e+00, 1.143219262311e-04, 8.262101121000e-07, 5.714902099436e-05, 5.841577420002e-07, 5.717290523676e-05, 5.842797975264e-07, 3.481090909091e-02, 2.515801303431e-04, 1.740181818182e-02, 1.778754323157e-04, 1.740909090909e-02, 1.779125980980e-04
 4.977500000000e+00, 9.982027980991e-05, 7.635010463986e-07, 4.970866563751e-05, 5.387859943253e-07, 5.011161417240e-05, 5.409653410068e-07, 3.107818181818e-02, 2.377094552683e-04, 1.547636363636e-02, 1.677463650134e-04, 1.560181818182e-02, 1.684248857763e-04
 5.032500000000e+00, 8.711008548268e-05, 7.054431135190e-07, 4.298375414295e-05, 4.955414075324e-07, 4.412633133973e-05, 5.020843552952e-07, 2.772363636364e-02, 2.245141678608e-04, 1.368000000000e-02, 1.577108977615e-04, 1.404363636364e-02, 1.597932548561e-04
 5.087500000000e+00, 7.413501773947e-05, 6.437524338918e-07, 3.671533679029e-05, 4.530341538147e-07, 3.741968094918e-05, 4.573589964340e-07, 2.411272727273e-02, 2.093831949180e-04, 1.194181818182e-02, 1.473512697408e-04, 1.217090909091e-02, 1.487579430479e-04
 5.142500000000e+00, 6.459728560431e-05, 5.944899095148e-07, 3.142053114470e-05, 4.146141446943e-07, 3.317675445960e-05, 4.260438516566e-07, 2.146727272727e-02, 1.975636731757e-04, 1.044181818182e-02, 1.377865159112e-04, 1.102545454545e-02, 1.415848897013e-04
 5.197500000000e+00, 5.927400982320e-05, 5.634421762507e-07, 2.984856390573e-05, 3.998332613258e-07, 2.942544591747e-05, 3.969892304783e-07, 2.012181818182e-02, 1.912723816105e-04, 1.013272727273e-02, 1.357318698606e-04, 9.989090909091e-03, 1.347664033470e-04
 5.252500000000e+00, 5.025132559648e-05, 5.133569421490e-07, 2.509944106708e-05, 3.628087088112e-07, 2.515188452940e-05, 3.631875422743e-07, 1.742181818182e-02, 1.779776195420e-04, 8.701818181818e-03, 1.257834949558e-04, 8.720000000000e-03, 1.259148341322e-04
