#                 r,           dens_tot,           dens_err,             dens_A,         dens_err_A,             dens_B,         dens_err_B,         dens_alike,     dens_alike_err,        dens_unlike,    dens_unlike_err,           prob_tot,           prob_err,             prob_A,         prob_err_A,             prob_B,         prob_err_B,         prob_alike,     prob_alike_err,        prob_unlike,    prob_unlike_err
 6.300000000000e-01, 1.678157381079e-02, 2.160929227626e-05, 8.417291025084e-03, 1.530419079636e-05, 8.364282785709e-03, 1.525592529968e-05, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 8.376291666667e-02, 1.078598091317e-04, 4.201375000000e-02, 7.638876262616e-05, 4.174916666667e-02, 7.614785204042e-05, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00
 6.900000000000e-01, 1.689840396056e-02, 1.980002721865e-05, 8.514126866617e-03, 1.405442240064e-05, 8.384277093947e-03, 1.394683795144e-05, 4.639977583377e-08, 2.678892306796e-08, 1.507992714598e-07, 4.182419273467e-08, 1.011643055556e-01, 1.185352183692e-04, 5.097083333333e-02, 8.413847162510e-05, 5.019347222222e-02, 8.349440452162e-05, 2.777777777778e-07, 1.603750747749e-07, 9.027777777778e-07, 2.503855052406e-07
 7.500000000000e-01, 1.660579965308e-02, 1.805849995167e-05, 8.239458347965e-03, 1.272040991623e-05, 8.366341305118e-03, 1.281797925054e-05, 6.690108972331e-06, 2.959529966834e-07, 6.863580486780e-06, 2.596044561916e-07, 1.174420833333e-01, 1.277160932027e-04, 5.827236111111e-02, 8.996323408846e-05, 5.916972222222e-02, 9.065327889993e-05, 4.731481481481e-05, 2.093084176937e-06, 4.854166666667e-05, 1.836014453667e-06
 8.100000000000e-01, 1.654114180357e-02, 1.668888323007e-05, 8.222540665820e-03, 1.176650675851e-05, 8.318601137748e-03, 1.183503874809e-05, 7.367161872786e-05, 9.093875626712e-07, 7.632640127077e-05, 8.016170186432e-07, 1.364406944444e-01, 1.376593493033e-04, 6.782416666667e-02, 9.705680371900e-05, 6.861652777778e-02, 9.762209433560e-05, 6.076851851852e-04, 7.501143031326e-06, 6.295833333333e-04, 6.612190621482e-06
 8.700000000000e-01, 1.619863610958e-02, 1.537668585493e-05, 8.096311187542e-03, 1.087094036293e-05, 8.102324922039e-03, 1.087497694282e-05, 3.044623380644e-04, 1.721252867096e-06, 3.198737490817e-04, 1.527910162683e-06, 1.541341666667e-01, 1.463130997148e-04, 7.703847222222e-02, 1.034397786572e-04, 7.709569444444e-02, 1.034781877475e-04, 2.897037037037e-03, 1.637816137715e-05, 3.043680555556e-03, 1.453845608195e-05
 9.300000000000e-01, 1.607246635970e-02, 1.432886619228e-05, 8.036143758925e-03, 1.013198208042e-05, 8.036322600779e-03, 1.013209482183e-05, 8.205264281122e-04, 2.643450739092e-06, 8.378102159008e-04, 2.313281008421e-06, 1.747466666667e-01, 1.557895066119e-04, 8.737236111111e-02, 1.101592036750e-04, 8.737430555556e-02, 1.101604294475e-04, 8.921111111111e-03, 2.874071687666e-05, 9.109027777778e-03, 2.515097162053e-05
 9.900000000000e-01, 1.585057088527e-02, 1.336748245724e-05, 7.854629502470e-03, 9.410008608388e-06, 7.995941382801e-03, 9.494278552619e-06, 1.587097195423e-03, 3.453689586017e-06, 1.629099948844e-03, 3.030302859704e-06, 1.952801388889e-01, 1.646883162594e-04, 9.676958333333e-02, 1.159319624064e-04, 9.851055555556e-02, 1.169701739972e-04, 1.955314814815e-02, 4.254969659568e-05, 2.007062500000e-02, 3.733354259614e-05
 1.050000000000e+00, 1.558176674891e-02, 1.249651142276e-05, 7.791058762075e-03, 8.836467429384e-06, 7.790707986838e-03, 8.836268505917e-06, 2.507902632916e-03, 4.093456194590e-06, 2.557837993409e-03, 3.580156077593e-06, 2.159351388889e-01, 1.731790735405e-04, 1.079700000000e-01, 1.224574756123e-04, 1.079651388889e-01, 1.224547188924e-04, 3.475500000000e-02, 5.672790808372e-05, 3.544701388889e-02, 4.961449573188e-05
 1.110000000000e+00, 1.530816687524e-02, 1.171694979019e-05, 7.642353014060e-03, 8.278783440051e-06, 7.665813861183e-03, 8.291480997904e-06, 3.438305526373e-03, 4.533979770373e-06, 3.477061662017e-03, 3.948609384652e-06, 2.370744444444e-01, 1.814580011265e-04, 1.183555555556e-01, 1.282118231870e-04, 1.187188888889e-01, 1.284084676643e-04, 5.324833333333e-02, 7.021681589597e-05, 5.384854166667e-02, 6.115130464827e-05
 1.170000000000e+00, 1.502192030965e-02, 1.101179458460e-05, 7.539600243630e-03, 7.801345902576e-06, 7.482320066023e-03, 7.771655041353e-06, 4.245750556617e-03, 4.779989940272e-06, 4.297599503554e-03, 4.164792293191e-06, 2.584652777778e-01, 1.894675572411e-04, 1.297254166667e-01, 1.342289796634e-04, 1.287398611111e-01, 1.337181224271e-04, 7.305185185185e-02, 8.224390771755e-05, 7.394395833333e-02, 7.165889411986e-05
 1.230000000000e+00, 1.467647141775e-02, 1.035360232556e-05, 7.372769064004e-03, 7.338308558437e-06, 7.303702353745e-03, 7.303855736326e-06, 4.952113315463e-03, 4.910551960147e-06, 5.005072250938e-03, 4.275341704341e-06, 2.790794444444e-01, 1.968782211181e-04, 1.401963888889e-01, 1.395411074881e-04, 1.388830555556e-01, 1.388859721916e-04, 9.416657407407e-02, 9.337626694766e-05, 9.517361111111e-02, 8.129746951402e-05
 1.290000000000e+00, 1.447199852077e-02, 9.803117789561e-06, 7.214138777102e-03, 6.921372330861e-06, 7.257859743672e-03, 6.942313984084e-06, 5.515252071220e-03, 4.941252190546e-06, 5.533461393389e-03, 4.286308352385e-06, 3.026886111111e-01, 2.050367890807e-04, 1.508870833333e-01, 1.447637363149e-04, 1.518015277778e-01, 1.452017407771e-04, 1.153540740741e-01, 1.033485983680e-04, 1.157349305556e-01, 8.965014197003e-05
 1.350000000000e+00, 1.412481687103e-02, 9.254452331208e-06, 7.057897240981e-03, 6.541795674523e-06, 7.066919630046e-03, 6.545975657104e-06, 5.874412034597e-03, 4.872994068483e-06, 5.872774907549e-03, 4.219548564491e-06, 3.235427777778e-01, 2.119823033028e-04, 1.616680555556e-01, 1.498462432126e-04, 1.618747222222e-01, 1.499419898115e-04, 1.345591666667e-01, 1.116207064069e-04, 1.345216666667e-01, 9.665289652880e-05
 1.410000000000e+00, 1.371292422458e-02, 8.730557573410e-06, 6.849614099025e-03, 6.170352778898e-06, 6.863310125555e-03, 6.176518608939e-06, 6.141385748816e-03, 4.770506604544e-06, 6.149732691391e-03, 4.134186496662e-06, 3.426444444444e-01, 2.181501917781e-04, 1.711511111111e-01, 1.541784279798e-04, 1.714933333333e-01, 1.543324933982e-04, 1.534546296296e-01, 1.192005117554e-04, 1.536631944444e-01, 1.033007994633e-04
 1.470000000000e+00, 1.335263745864e-02, 8.263515938587e-06, 6.659245563386e-03, 5.835712061918e-06, 6.693391895253e-03, 5.850654698209e-06, 6.303227735125e-03, 4.635720144822e-06, 6.296945157815e-03, 4.012650162083e-06, 3.626368055556e-01, 2.244242032265e-04, 1.808547222222e-01, 1.584888368932e-04, 1.817820833333e-01, 1.588946555869e-04, 1.711858333333e-01, 1.258989282061e-04, 1.710152083333e-01, 1.089773193571e-04
 1.530000000000e+00, 1.299254007380e-02, 7.831709944803e-06, 6.468440695184e-03, 5.525980682902e-06, 6.524099378619e-03, 5.549704330117e-06, 6.361855181894e-03, 4.474616522531e-06, 6.379889570967e-03, 3.880620244885e-06, 3.822455555556e-01, 2.304119365264e-04, 1.903040277778e-01, 1.625764895953e-04, 1.919415277778e-01, 1.632744484746e-04, 1.871682407407e-01, 1.316449492430e-04, 1.876988194444e-01, 1.141693489479e-04
 1.590000000000e+00, 1.253167876412e-02, 7.401343419758e-06, 6.253276229848e-03, 5.228290805215e-06, 6.278402534276e-03, 5.238784178920e-06, 6.345575036837e-03, 4.300270664000e-06, 6.358740701629e-03, 3.728005023533e-06, 3.981666666667e-01, 2.351614890366e-04, 1.986841666667e-01, 1.661174980192e-04, 1.994825000000e-01, 1.664509020035e-04, 2.016167592593e-01, 1.366316890400e-04, 2.020350694444e-01, 1.184492007397e-04
 1.650000000000e+00, 1.206464832668e-02, 6.998070001121e-06, 6.036492975635e-03, 4.950092319299e-06, 6.028155351041e-03, 4.946672595898e-06, 6.289810902211e-03, 4.125666453226e-06, 6.307997531904e-03, 3.578093692055e-06, 4.128005555556e-01, 2.394439610720e-04, 2.065429166667e-01, 1.693709426192e-04, 2.062576388889e-01, 1.692539343416e-04, 2.152103703704e-01, 1.411626230466e-04, 2.158326388889e-01, 1.224270301062e-04
 1.710000000000e+00, 1.163283017560e-02, 6.630604532336e-06, 5.810759241673e-03, 4.686265317439e-06, 5.822070933926e-03, 4.690824430609e-06, 6.210515882058e-03, 3.955748216950e-06, 6.210893820323e-03, 3.425882682403e-06, 4.274959722222e-01, 2.436687107251e-04, 2.135401388889e-01, 1.722160057122e-04, 2.139558333333e-01, 1.723835489917e-04, 2.282308333333e-01, 1.453701639536e-04, 2.282447222222e-01, 1.258980854981e-04
 1.770000000000e+00, 1.124882129630e-02, 6.299241658525e-06, 5.616073353921e-03, 4.450933920157e-06, 5.632747942379e-03, 4.457536619130e-06, 6.089217300065e-03, 3.784163283686e-06, 6.105119949497e-03, 3.281458102360e-06, 4.428993055556e-01, 2.480197420333e-04, 2.211213888889e-01, 1.752464094136e-04, 2.217779166667e-01, 1.755063771660e-04, 2.397504629630e-01, 1.489936808761e-04, 2.403765972222e-01, 1.292006936961e-04
 1.830000000000e+00, 1.077550213481e-02, 5.963167893919e-06, 5.396532420325e-03, 4.220031315618e-06, 5.378969714490e-03, 4.213158794334e-06, 5.966708756295e-03, 3.623097896576e-06, 5.970084126635e-03, 3.138582191174e-06, 4.535116666667e-01, 2.509735672964e-04, 2.271254166667e-01, 1.776096752974e-04, 2.263862500000e-01, 1.773204295117e-04, 2.511225925926e-01, 1.524863662978e-04, 2.512646527778e-01, 1.320944140404e-04
 1.890000000000e+00, 1.026723219508e-02, 5.636058228131e-06, 5.129852443704e-03, 3.983833836955e-06, 5.137379751376e-03, 3.986755612075e-06, 5.818954308833e-03, 3.464380803266e-06, 5.822372484100e-03, 3.001122856976e-06, 4.609176388889e-01, 2.530145030123e-04, 2.302898611111e-01, 1.788426764844e-04, 2.306277777778e-01, 1.789738411122e-04, 2.612250925926e-01, 1.555233377130e-04, 2.613785416667e-01, 1.347267145585e-04
 1.950000000000e+00, 9.794755320741e-03, 5.335484626866e-06, 4.901129812139e-03, 3.774202342848e-06, 4.893625508602e-03, 3.771311824652e-06, 5.641604805247e-03, 3.306227835147e-06, 5.654142494922e-03, 2.866457149939e-06, 4.680658333333e-01, 2.549689069642e-04, 2.342122222222e-01, 1.803592950436e-04, 2.338536111111e-01, 1.802211647112e-04, 2.695975925926e-01, 1.579960127816e-04, 2.701967361111e-01, 1.369805177021e-04
 2.010000000000e+00, 9.296555895819e-03, 5.042868935683e-06, 4.658749358918e-03, 3.569861043378e-06, 4.637806536901e-03, 3.561828074661e-06, 5.474520056165e-03, 3.159686790948e-06, 5.481917701368e-03, 2.738217214120e-06, 4.720155555556e-01, 2.560424106459e-04, 2.365394444444e-01, 1.812531396067e-04, 2.354761111111e-01, 1.808452803700e-04, 2.779587037037e-01, 1.604272950891e-04, 2.783343055556e-01, 1.390279512153e-04
 2.070000000000e+00, 8.827520925107e-03, 4.771584833485e-06, 4.422409840089e-03, 3.377324305475e-06, 4.405111085018e-03, 3.370712440833e-06, 5.318095204413e-03, 3.023957589906e-06, 5.324236731020e-03, 2.620335812382e-06, 4.753568055556e-01, 2.569470345215e-04, 2.381441666667e-01, 1.818669258103e-04, 2.372126388889e-01, 1.815108807914e-04, 2.863762962963e-01, 1.628383361839e-04, 2.867070138889e-01, 1.411035410535e-04
 2.130000000000e+00, 8.293607237994e-03, 4.494760859298e-06, 4.145419995108e-03, 3.177745606885e-06, 4.148187242886e-03, 3.178806071500e-06, 5.134889712894e-03, 2.887718057949e-06, 5.155058629436e-03, 2.505743801535e-06, 4.728694444444e-01, 2.562738998189e-04, 2.363558333333e-01, 1.811827780836e-04, 2.365136111111e-01, 1.812432416790e-04, 2.927715740741e-01, 1.646465276917e-04, 2.939215277778e-01, 1.428678312525e-04
 2.190000000000e+00, 7.854564442883e-03, 4.254339815471e-06, 3.941020560073e-03, 3.013529678229e-06, 3.913543882810e-03, 3.003006184464e-06, 4.989118460333e-03, 2.768454568871e-06, 4.984970689529e-03, 2.396555160079e-06, 4.734208333333e-01, 2.564232702360e-04, 2.375384722222e-01, 1.816354989403e-04, 2.358823611111e-01, 1.810012128225e-04, 3.007108333333e-01, 1.668640035448e-04, 3.004608333333e-01, 1.444483840275e-04
 2.250000000000e+00, 7.359257424445e-03, 4.008209669420e-06, 3.677125827040e-03, 2.833268150642e-06, 3.682131597405e-03, 2.835195996856e-06, 4.821094623069e-03, 2.648869923873e-06, 4.813414960685e-03, 2.292160836467e-06, 4.682034722222e-01, 2.550063921373e-04, 2.339425000000e-01, 1.802554129254e-04, 2.342609722222e-01, 1.803780644701e-04, 3.067229629630e-01, 1.685238094408e-04, 3.062343750000e-01, 1.458296130478e-04
 2.310000000000e+00, 6.877434795379e-03, 3.774138841761e-06, 3.437119513887e-03, 2.668099053418e-06, 3.440315281492e-03, 2.669339138820e-06, 4.645215631499e-03, 2.532572821500e-06, 4.649547764081e-03, 2.194294885995e-06, 4.611951388889e-01, 2.530906564874e-04, 2.304904166667e-01, 1.789205350718e-04, 2.307047222222e-01, 1.790036941822e-04, 3.115043518519e-01, 1.698322570710e-04, 3.117948611111e-01, 1.471476160544e-04
 2.370000000000e+00, 6.425768516485e-03, 3.555751601921e-06, 3.205311933279e-03, 2.511331397584e-06, 3.220456583206e-03, 2.517257250675e-06, 4.474393720352e-03, 2.422648152842e-06, 4.481930956373e-03, 2.099841232849e-06, 4.535809722222e-01, 2.509927434271e-04, 2.262559722222e-01, 1.772694011566e-04, 2.273250000000e-01, 1.776876941903e-04, 3.158376851852e-01, 1.710094445045e-04, 3.163697222222e-01, 1.482232087049e-04
 2.430000000000e+00, 5.955935062027e-03, 3.338769912766e-06, 2.973612217611e-03, 2.359139816350e-06, 2.982322844416e-03, 2.362592613488e-06, 4.324786904539e-03, 2.322994819915e-06, 4.317255412861e-03, 2.010020041678e-06, 4.419716666667e-01, 2.477598710520e-04, 2.206626388889e-01, 1.750645273451e-04, 2.213090277778e-01, 1.753207488266e-04, 3.209291666667e-01, 1.723823180615e-04, 3.203702777778e-01, 1.491574200527e-04
 2.490000000000e+00, 5.530892454733e-03, 3.139905466674e-06, 2.767737675402e-03, 2.221168105950e-06, 2.763154779331e-03, 2.219328408497e-06, 4.160036118517e-03, 2.223421941420e-06, 4.157914902521e-03, 1.925048902469e-06, 4.309479166667e-01, 2.446505207736e-04, 2.156525000000e-01, 1.730656988288e-04, 2.152954166667e-01, 1.729223559974e-04, 3.241355555556e-01, 1.732413098552e-04, 3.239702777778e-01, 1.499931196982e-04
 2.550000000000e+00, 5.070151985801e-03, 2.935547488258e-06, 2.540246301341e-03, 2.077861207347e-06, 2.529905684460e-03, 2.073627704970e-06, 4.004110982491e-03, 2.130031592432e-06, 4.005210367055e-03, 1.844914691308e-06, 4.143155555556e-01, 2.398829447053e-04, 2.075802777778e-01, 1.697957423960e-04, 2.067352777778e-01, 1.694497949975e-04, 3.272023148148e-01, 1.740589286161e-04, 3.272921527778e-01, 1.507601463275e-04
 2.610000000000e+00, 4.648572040499e-03, 2.746240278221e-06, 2.331753108712e-03, 1.945001908728e-06, 2.316818931787e-03, 1.938763327683e-06, 3.852820795736e-03, 2.041373744874e-06, 3.853002233953e-03, 1.767923147998e-06, 3.979509722222e-01, 2.350977846859e-04, 1.996147222222e-01, 1.665060568727e-04, 1.983362500000e-01, 1.659719897720e-04, 3.298289814815e-01, 1.747561744476e-04, 3.298445138889e-01, 1.513468500500e-04
 2.670000000000e+00, 4.247454427114e-03, 2.566095319175e-06, 2.128409131352e-03, 1.816502405446e-06, 2.119045295762e-03, 1.812502192579e-06, 3.699091264995e-03, 1.955286106122e-06, 3.698908070750e-03, 1.693285508772e-06, 3.805216666667e-01, 2.298917821095e-04, 1.906802777778e-01, 1.627371251853e-04, 1.898413888889e-01, 1.623787534375e-04, 3.313948148148e-01, 1.751705028692e-04, 3.313784027778e-01, 1.516983489752e-04
 2.730000000000e+00, 3.895176640420e-03, 2.403372074434e-06, 1.945719111852e-03, 1.698624972108e-06, 1.949457528568e-03, 1.700256019634e-06, 3.546138619804e-03, 1.872361302939e-06, 3.546502921420e-03, 1.621595741810e-06, 3.648209722222e-01, 2.250990437015e-04, 1.822354166667e-01, 1.590926602236e-04, 1.825855555556e-01, 1.592454236023e-04, 3.321301851852e-01, 1.753647482379e-04, 3.321643055556e-01, 1.518781276668e-04
 2.790000000000e+00, 3.529490010233e-03, 2.238577973970e-06, 1.766609225369e-03, 1.583749514643e-06, 1.762880784865e-03, 1.582077374976e-06, 3.396057463648e-03, 1.792908529657e-06, 3.396235887369e-03, 1.552745121177e-06, 3.452605555556e-01, 2.189814031791e-04, 1.728126388889e-01, 1.549249992778e-04, 1.724479166667e-01, 1.547614278076e-04, 3.322079629630e-01, 1.753852803705e-04, 3.322254166667e-01, 1.518920981840e-04
 2.850000000000e+00, 3.200493085594e-03, 2.086817097767e-06, 1.603393765766e-03, 1.477052850263e-06, 1.597099319828e-03, 1.474150764698e-06, 3.262370781983e-03, 1.720271401910e-06, 3.251188819873e-03, 1.487243358793e-06, 3.266875000000e-01, 2.130100088937e-04, 1.636650000000e-01, 1.507688628331e-04, 1.630225000000e-01, 1.504726350168e-04, 3.330036111111e-01, 1.755951812991e-04, 3.318622222222e-01, 1.518090499750e-04
 2.910000000000e+00, 2.903782204004e-03, 1.946749884905e-06, 1.449402204745e-03, 1.375379658126e-06, 1.454379999259e-03, 1.377739420352e-06, 3.114250421219e-03, 1.646111596492e-06, 3.108220903384e-03, 1.424193760024e-06, 3.090119444444e-01, 2.071673855057e-04, 1.542411111111e-01, 1.463638498510e-04, 1.547708333333e-01, 1.466149687927e-04, 3.314093518519e-01, 1.751743448608e-04, 3.307677083333e-01, 1.515585027155e-04
 2.970000000000e+00, 2.589559546911e-03, 1.801266352077e-06, 1.293751110434e-03, 1.273181598759e-06, 1.295808436476e-03, 1.274193504813e-06, 2.978191192741e-03, 1.577232230870e-06, 2.969668700817e-03, 1.363967393594e-06, 2.870538888889e-01, 1.996712189551e-04, 1.434129166667e-01, 1.411327766614e-04, 1.436409722222e-01, 1.412449469215e-04, 3.301338888889e-01, 1.748369316675e-04, 3.291891666667e-01, 1.511964245487e-04
 3.030000000000e+00, 2.332755167549e-03, 1.675767162099e-06, 1.164178823570e-03, 1.183828914907e-06, 1.168576343979e-03, 1.186062680384e-06, 2.841504420083e-03, 1.510106699226e-06, 2.839970564644e-03, 1.307437740967e-06, 2.691401388889e-01, 1.933405669943e-04, 1.343163888889e-01, 1.365835056379e-04, 1.348237500000e-01, 1.368412249044e-04, 3.278367592593e-01, 1.742275968008e-04, 3.276597916667e-01, 1.508447950679e-04
 3.090000000000e+00, 2.082885377372e-03, 1.552730926901e-06, 1.041272533821e-03, 1.097856870764e-06, 1.041612843551e-03, 1.098036257448e-06, 2.706264122586e-03, 1.445116894265e-06, 2.711083826652e-03, 1.252621878726e-06, 2.499227777778e-01, 1.863102168792e-04, 1.249409722222e-01, 1.317304551296e-04, 1.249818055556e-01, 1.317519795105e-04, 3.247212037037e-01, 1.733977454315e-04, 3.252995138889e-01, 1.503005123746e-04
 3.150000000000e+00, 1.837952114671e-03, 1.430799556661e-06, 9.163607574540e-04, 1.010287412613e-06, 9.215913572172e-04, 1.013166676938e-06, 2.588436994469e-03, 1.386388254481e-06, 2.576447418742e-03, 1.197863535848e-06, 2.291808333333e-01, 1.784115223193e-04, 1.142643055556e-01, 1.259763566637e-04, 1.149165277778e-01, 1.263353824470e-04, 3.227614814815e-01, 1.728737179545e-04, 3.212664583333e-01, 1.493658954300e-04
 3.210000000000e+00, 1.629342671898e-03, 1.321976335987e-06, 8.138170156792e-04, 9.342881667730e-07, 8.155256562192e-04, 9.352684397208e-07, 2.455366152669e-03, 1.325042987896e-06, 2.449286338403e-03, 1.146099300639e-06, 2.109818055556e-01, 1.711812739449e-04, 1.053802777778e-01, 1.209799557421e-04, 1.056015277778e-01, 1.211068902170e-04, 3.179426851852e-01, 1.715783713559e-04, 3.171554166667e-01, 1.484071484564e-04
 3.270000000000e+00, 1.442107459386e-03, 1.220882269205e-06, 7.221741455122e-04, 8.639645899102e-07, 7.199333138737e-04, 8.626231521590e-07, 2.333596693626e-03, 1.268067131690e-06, 2.329313997181e-03, 1.097170179749e-06, 1.937827777778e-01, 1.640557060616e-04, 9.704194444444e-02, 1.160949948943e-04, 9.674083333333e-02, 1.159147395798e-04, 3.135763888889e-01, 1.703961584750e-04, 3.130009027778e-01, 1.474319293912e-04
 3.330000000000e+00, 1.265060916491e-03, 1.122882803731e-06, 6.330746476305e-04, 7.943395245303e-07, 6.319862688609e-04, 7.936564185360e-07, 2.210633494387e-03, 1.211968842539e-06, 2.209791130416e-03, 1.049395812445e-06, 1.762875000000e-01, 1.564748382329e-04, 8.821958333333e-02, 1.106920047131e-04, 8.806791666667e-02, 1.105968132117e-04, 3.080539814815e-01, 1.688890665610e-04, 3.079365972222e-01, 1.462343527295e-04
 3.390000000000e+00, 1.113168163096e-03, 1.034674727872e-06, 5.557065155674e-04, 7.310485119868e-07, 5.574616475287e-04, 7.322020661119e-07, 2.095260827321e-03, 1.159035852697e-06, 2.094484081249e-03, 1.003568421315e-06, 1.607612500000e-01, 1.494254040948e-04, 8.025388888889e-02, 1.055763868334e-04, 8.050736111111e-02, 1.057429805335e-04, 3.025928703704e-01, 1.673853588807e-04, 3.024806944444e-01, 1.449331010531e-04
 3.450000000000e+00, 9.702462782560e-04, 9.491727126353e-07, 4.861803011141e-04, 6.718973539321e-07, 4.840659771419e-04, 6.704347725100e-07, 1.985070095251e-03, 1.108527689102e-06, 1.983718271221e-03, 9.596862015217e-07, 1.451245833333e-01, 1.419725048368e-04, 7.272041666667e-02, 1.004990441267e-04, 7.240416666667e-02, 1.002802785161e-04, 2.969168518519e-01, 1.658080248281e-04, 2.967146527778e-01, 1.435450598965e-04
 3.510000000000e+00, 8.464959916074e-04, 8.714226997443e-07, 4.256849229220e-04, 6.179602638807e-07, 4.208110686854e-04, 6.144124298011e-07, 1.880676786678e-03, 1.060541990109e-06, 1.873212454543e-03, 9.166318346416e-07, 1.310568055556e-01, 1.349160261234e-04, 6.590569444444e-02, 9.567428428183e-05, 6.515111111111e-02, 9.512499898606e-05, 2.911714814815e-01, 1.641959876471e-04, 2.900158333333e-01, 1.419154270188e-04
