#                 r,           dens_tot,           dens_err,             dens_A,         dens_err_A,             dens_B,         dens_err_B,         dens_alike,     dens_err_alike,        dens_unlike,    dens_err_unlike,       dens_alike_n,   dens_err_alike_n,      dens_unlike_n,  dens_err_unlike_n,           prob_tot,           prob_err,             prob_A,         prob_err_A,             prob_B,         prob_err_B,         prob_alike,     prob_err_alike,        prob_unlike,    prob_err_unlike,       prob_alike_n,   prob_err_alike_n,      prob_unlike_n,  prob_err_unlike_n
 6.300000000000e-01, 3.069218798600e-03, 9.241407579650e-06, 1.529531182142e-03, 6.523840995203e-06, 1.539687616458e-03, 6.545465050133e-06, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.531958333333e-02, 4.612721439029e-05, 7.634444444444e-03, 3.256285469938e-05, 7.685138888889e-03, 3.267078819427e-05, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00
 6.900000000000e-01, 3.107856985346e-03, 8.491285751977e-06, 1.546829326970e-03, 5.990514753530e-06, 1.561027658375e-03, 6.017945389372e-06, 3.711982066702e-07, 7.577051664817e-08, 0.000000000000e+00, 0.000000000000e+00, 4.967802430497e-05, 1.014073612455e-05, 0.000000000000e+00, 0.000000000000e+00, 1.860555555556e-02, 5.083409228334e-05, 9.260277777778e-03, 3.586292920772e-05, 9.345277777778e-03, 3.602714597236e-05, 2.222222222222e-06, 4.536092116265e-07, 0.000000000000e+00, 0.000000000000e+00, 4.967802430497e-05, 1.014073612455e-05, 0.000000000000e+00, 0.000000000000e+00
 7.500000000000e-01, 3.203573737419e-03, 7.931752200328e-06, 1.617153826452e-03, 5.635434958734e-06, 1.586419910967e-03, 5.581627521905e-06, 6.965044957495e-06, 3.019729960414e-07, 0.000000000000e+00, 0.000000000000e+00, 9.371757539244e-04, 4.065075704479e-05, 0.000000000000e+00, 0.000000000000e+00, 2.265680555556e-02, 5.609615449728e-05, 1.143708333333e-02, 3.985578748810e-05, 1.121972222222e-02, 3.947524228028e-05, 4.925925925926e-05, 2.135659739754e-06, 0.000000000000e+00, 0.000000000000e+00, 9.371757539244e-04, 4.065075704479e-05, 0.000000000000e+00, 0.000000000000e+00
 8.100000000000e-01, 3.111500555312e-03, 7.238181599977e-06, 1.556044941680e-03, 5.118651968393e-06, 1.555455613632e-03, 5.117682571312e-06, 4.740442570284e-05, 7.294715333885e-07, 0.000000000000e+00, 0.000000000000e+00, 6.457937007970e-03, 9.969676774509e-05, 0.000000000000e+00, 0.000000000000e+00, 2.566541666667e-02, 5.970461626795e-05, 1.283513888889e-02, 4.222153690964e-05, 1.283027777778e-02, 4.221354077416e-05, 3.910185185185e-04, 6.017093848474e-06, 0.000000000000e+00, 0.000000000000e+00, 6.457937007970e-03, 9.969676774509e-05, 0.000000000000e+00, 0.000000000000e+00
 8.700000000000e-01, 3.261458406184e-03, 6.899687787697e-06, 1.617490229334e-03, 4.858971481563e-06, 1.643968176850e-03, 4.898580172770e-06, 1.886444287176e-04, 1.354877028141e-06, 0.000000000000e+00, 0.000000000000e+00, 2.610058405207e-02, 1.898895602934e-04, 0.000000000000e+00, 0.000000000000e+00, 3.103361111111e-02, 6.565229444149e-05, 1.539083333333e-02, 4.623435671382e-05, 1.564277777778e-02, 4.661124354371e-05, 1.795000000000e-03, 1.289200153986e-05, 0.000000000000e+00, 0.000000000000e+00, 2.610058405207e-02, 1.898895602934e-04, 0.000000000000e+00, 0.000000000000e+00
 9.300000000000e-01, 3.289336033135e-03, 6.482233719947e-06, 1.633733114611e-03, 4.568368416594e-06, 1.655602918524e-03, 4.598843768849e-06, 4.616163751131e-04, 1.982738949260e-06, 0.000000000000e+00, 0.000000000000e+00, 6.467648037953e-02, 2.866418115568e-04, 0.000000000000e+00, 0.000000000000e+00, 3.576305555556e-02, 7.047759253396e-05, 1.776263888889e-02, 4.966923775349e-05, 1.800041666667e-02, 5.000057870035e-05, 5.018888888889e-03, 2.155717825125e-05, 0.000000000000e+00, 0.000000000000e+00, 6.467648037953e-02, 2.866418115568e-04, 0.000000000000e+00, 0.000000000000e+00
 9.900000000000e-01, 3.306562719118e-03, 6.105420082950e-06, 1.653985946118e-03, 4.318103781773e-06, 1.652576773000e-03, 4.316263907494e-06, 9.085296085973e-04, 2.613070226753e-06, 0.000000000000e+00, 0.000000000000e+00, 1.304213669829e-01, 3.988236676925e-04, 0.000000000000e+00, 0.000000000000e+00, 4.073708333333e-02, 7.521920127694e-05, 2.037722222222e-02, 5.319933978055e-05, 2.035986111111e-02, 5.317667240110e-05, 1.119314814815e-02, 3.219320745608e-05, 0.000000000000e+00, 0.000000000000e+00, 1.304213669829e-01, 3.988236676925e-04, 0.000000000000e+00, 0.000000000000e+00
 1.050000000000e+00, 3.398450804065e-03, 5.836075945596e-06, 1.686316873319e-03, 4.111024205135e-06, 1.712133930746e-03, 4.142374008652e-06, 1.426318927097e-03, 3.087046236200e-06, 0.000000000000e+00, 0.000000000000e+00, 2.066791818225e-01, 4.913818743801e-04, 0.000000000000e+00, 0.000000000000e+00, 4.709638888889e-02, 8.087746981364e-05, 2.336930555556e-02, 5.697136897351e-05, 2.372708333333e-02, 5.740582061726e-05, 1.976620370370e-02, 4.278088412643e-05, 0.000000000000e+00, 0.000000000000e+00, 2.066791818225e-01, 4.913818743801e-04, 0.000000000000e+00, 0.000000000000e+00
 1.110000000000e+00, 3.450825152744e-03, 5.563069074025e-06, 1.735519753248e-03, 3.945188472512e-06, 1.715305399496e-03, 3.922145514732e-06, 1.898307779511e-03, 3.368919697887e-06, 0.000000000000e+00, 0.000000000000e+00, 2.783492230478e-01, 5.585200921099e-04, 0.000000000000e+00, 0.000000000000e+00, 5.344222222222e-02, 8.615411112766e-05, 2.687763888889e-02, 6.109832568274e-05, 2.656458333333e-02, 6.074146411606e-05, 2.939870370370e-02, 5.217376922159e-05, 0.000000000000e+00, 0.000000000000e+00, 2.783492230478e-01, 5.585200921099e-04, 0.000000000000e+00, 0.000000000000e+00
 1.170000000000e+00, 3.482386175398e-03, 5.301928168944e-06, 1.756013607158e-03, 3.764950866972e-06, 1.726372568239e-03, 3.733039951290e-06, 2.375184666423e-03, 3.575184307913e-06, 0.000000000000e+00, 0.000000000000e+00, 3.551527382484e-01, 6.223151094124e-04, 0.000000000000e+00, 0.000000000000e+00, 5.991750000000e-02, 9.122431145259e-05, 3.021375000000e-02, 6.477927266238e-05, 2.970375000000e-02, 6.423021744735e-05, 4.086712962963e-02, 6.151417303537e-05, 0.000000000000e+00, 0.000000000000e+00, 3.551527382484e-01, 6.223151094124e-04, 0.000000000000e+00, 0.000000000000e+00
 1.230000000000e+00, 3.481733500409e-03, 5.042877476977e-06, 1.734913982770e-03, 3.559751052568e-06, 1.746819517639e-03, 3.571944245302e-06, 2.765346547032e-03, 3.669524620017e-06, 0.000000000000e+00, 0.000000000000e+00, 4.215806285665e-01, 6.670012341013e-04, 0.000000000000e+00, 0.000000000000e+00, 6.620666666667e-02, 9.589249381662e-05, 3.299013888889e-02, 6.769020412562e-05, 3.321652777778e-02, 6.792206295308e-05, 5.258425925926e-02, 6.977759593434e-05, 0.000000000000e+00, 0.000000000000e+00, 4.215806285665e-01, 6.670012341013e-04, 0.000000000000e+00, 0.000000000000e+00
 1.290000000000e+00, 3.570257848731e-03, 4.869111922997e-06, 1.780653236111e-03, 3.438663215489e-06, 1.789604612620e-03, 3.447295491993e-06, 3.060684582435e-03, 3.680981414043e-06, 0.000000000000e+00, 0.000000000000e+00, 4.735186809920e-01, 6.912895455248e-04, 0.000000000000e+00, 0.000000000000e+00, 7.467361111111e-02, 1.018397509647e-04, 3.724319444444e-02, 7.192124786919e-05, 3.743041666667e-02, 7.210179596571e-05, 6.401564814815e-02, 7.698944621526e-05, 0.000000000000e+00, 0.000000000000e+00, 4.735186809920e-01, 6.912895455248e-04, 0.000000000000e+00, 0.000000000000e+00
 1.350000000000e+00, 3.613236409725e-03, 4.680664347014e-06, 1.800209155642e-03, 3.303853586478e-06, 1.813027254084e-03, 3.315595000678e-06, 3.279658636270e-03, 3.641061390982e-06, 0.000000000000e+00, 0.000000000000e+00, 5.197030403772e-01, 7.112691670317e-04, 0.000000000000e+00, 0.000000000000e+00, 8.276472222222e-02, 1.072152055850e-04, 4.123555555556e-02, 7.567800535048e-05, 4.152916666667e-02, 7.594695395350e-05, 7.512379629630e-02, 8.340208069630e-05, 0.000000000000e+00, 0.000000000000e+00, 5.197030403772e-01, 7.112691670317e-04, 0.000000000000e+00, 0.000000000000e+00
 1.410000000000e+00, 3.582867199835e-03, 4.462644565515e-06, 1.787186942341e-03, 3.151823823658e-06, 1.795680257494e-03, 3.159304211807e-06, 3.412826731934e-03, 3.556218467598e-06, 0.000000000000e+00, 0.000000000000e+00, 5.497664195756e-01, 7.131576173245e-04, 0.000000000000e+00, 0.000000000000e+00, 8.952500000000e-02, 1.115079718127e-04, 4.465638888889e-02, 7.875453151767e-05, 4.486861111111e-02, 7.894144376188e-05, 8.527620370370e-02, 8.885912889163e-05, 0.000000000000e+00, 0.000000000000e+00, 5.497664195756e-01, 7.131576173245e-04, 0.000000000000e+00, 0.000000000000e+00
 1.470000000000e+00, 3.690913167712e-03, 4.344584559499e-06, 1.842587616928e-03, 3.069696326078e-06, 1.848325550784e-03, 3.074472224676e-06, 3.564821815529e-03, 3.486218669167e-06, 0.000000000000e+00, 0.000000000000e+00, 5.902350605503e-01, 7.279012462807e-04, 0.000000000000e+00, 0.000000000000e+00, 1.002394444444e-01, 1.179921398303e-04, 5.004180555556e-02, 8.336816401724e-05, 5.019763888889e-02, 8.349786997357e-05, 9.681500000000e-02, 9.468026115222e-05, 0.000000000000e+00, 0.000000000000e+00, 5.902350605503e-01, 7.279012462807e-04, 0.000000000000e+00, 0.000000000000e+00
 1.530000000000e+00, 3.706863595889e-03, 4.183240800837e-06, 1.862389588599e-03, 2.965137447068e-06, 1.844474007290e-03, 2.950841154278e-06, 3.591220367534e-03, 3.361901309025e-06, 0.000000000000e+00, 0.000000000000e+00, 6.055366076152e-01, 7.182794052988e-04, 0.000000000000e+00, 0.000000000000e+00, 1.090573611111e-01, 1.230725627826e-04, 5.479222222222e-02, 8.723549085205e-05, 5.426513888889e-02, 8.681488838718e-05, 1.056550925926e-01, 9.890843717175e-05, 0.000000000000e+00, 0.000000000000e+00, 6.055366076152e-01, 7.182794052988e-04, 0.000000000000e+00, 0.000000000000e+00
 1.590000000000e+00, 3.747373236963e-03, 4.047337345639e-06, 1.880704760750e-03, 2.867254486080e-06, 1.866668476213e-03, 2.856534841632e-06, 3.617969272106e-03, 3.247078113858e-06, 0.000000000000e+00, 0.000000000000e+00, 6.232181833150e-01, 7.126174092394e-04, 0.000000000000e+00, 0.000000000000e+00, 1.190645833333e-01, 1.285952864034e-04, 5.975527777778e-02, 9.110073619792e-05, 5.930930555556e-02, 9.076014295594e-05, 1.149530555556e-01, 1.031688007119e-04, 0.000000000000e+00, 0.000000000000e+00, 6.232181833150e-01, 7.126174092394e-04, 0.000000000000e+00, 0.000000000000e+00
 1.650000000000e+00, 3.750396684463e-03, 3.901751013342e-06, 1.878973410816e-03, 2.761730308074e-06, 1.871423273647e-03, 2.756176096619e-06, 3.608984509594e-03, 3.125128131386e-06, 0.000000000000e+00, 0.000000000000e+00, 6.373933357995e-01, 7.062636230309e-04, 0.000000000000e+00, 0.000000000000e+00, 1.283225000000e-01, 1.335011964158e-04, 6.429041666667e-02, 9.449457411427e-05, 6.403208333333e-02, 9.430453280414e-05, 1.234839814815e-01, 1.069284900718e-04, 0.000000000000e+00, 0.000000000000e+00, 6.373933357995e-01, 7.062636230309e-04, 0.000000000000e+00, 0.000000000000e+00
 1.710000000000e+00, 3.769953084129e-03, 3.774664919459e-06, 1.912348720863e-03, 2.688400558803e-06, 1.857604363267e-03, 2.649641049204e-06, 3.583341026914e-03, 3.004753665336e-06, 0.000000000000e+00, 0.000000000000e+00, 6.494405614204e-01, 6.994045867124e-04, 0.000000000000e+00, 0.000000000000e+00, 1.385423611111e-01, 1.387155167916e-04, 7.027708333333e-02, 9.879628544899e-05, 6.826527777778e-02, 9.737190857864e-05, 1.316845370370e-01, 1.104219755692e-04, 0.000000000000e+00, 0.000000000000e+00, 6.494405614204e-01, 6.994045867124e-04, 0.000000000000e+00, 0.000000000000e+00
 1.770000000000e+00, 3.815221328025e-03, 3.668551578371e-06, 1.910191045112e-03, 2.595811566407e-06, 1.905030282913e-03, 2.592302643380e-06, 3.545473026533e-03, 2.887528132480e-06, 0.000000000000e+00, 0.000000000000e+00, 6.599679128701e-01, 6.925078584843e-04, 0.000000000000e+00, 0.000000000000e+00, 1.502165277778e-01, 1.444417067048e-04, 7.520986111111e-02, 1.022047652666e-04, 7.500666666667e-02, 1.020666086073e-04, 1.395957407407e-01, 1.136905077395e-04, 0.000000000000e+00, 0.000000000000e+00, 6.599679128701e-01, 6.925078584843e-04, 0.000000000000e+00, 0.000000000000e+00
 1.830000000000e+00, 3.825267551644e-03, 3.552950744284e-06, 1.914882739375e-03, 2.513792179179e-06, 1.910384812269e-03, 2.510838081440e-06, 3.476425749470e-03, 2.765534801435e-06, 4.785028835312e-08, 8.885575477601e-09, 6.662186376150e-01, 6.841147306980e-04, 9.144067943578e-06, 1.698018552442e-06, 1.609951388889e-01, 1.495340628646e-04, 8.059222222222e-02, 1.057986965777e-04, 8.040291666667e-02, 1.056743666139e-04, 1.463133333333e-01, 1.163938609386e-04, 2.013888888889e-06, 3.739697782732e-07, 6.662186376150e-01, 6.841147306980e-04, 9.144067943578e-06, 1.698018552442e-06
 1.890000000000e+00, 3.809458106357e-03, 3.433051989630e-06, 1.899885649907e-03, 2.424445973212e-06, 1.909572456450e-03, 2.430618786745e-06, 3.397894128696e-03, 2.647329940501e-06, 1.732549238052e-07, 1.637105149307e-08, 6.667952428694e-01, 6.707054684749e-04, 3.405182688051e-05, 3.217649982505e-06, 1.710145833333e-01, 1.541169214037e-04, 8.528986111111e-02, 1.088384768508e-04, 8.572472222222e-02, 1.091155874280e-04, 1.525386111111e-01, 1.188442067299e-04, 7.777777777778e-06, 7.349309197402e-07, 6.667952428694e-01, 6.707054684749e-04, 3.405182688051e-05, 3.217649982505e-06
 1.950000000000e+00, 3.837044565561e-03, 3.339454255854e-06, 1.927190596220e-03, 2.366679293497e-06, 1.909853969342e-03, 2.356010154621e-06, 3.341414671499e-03, 2.544465901311e-06, 5.231505176840e-07, 2.757245324963e-08, 6.763756038098e-01, 6.668679732427e-04, 1.059041567382e-04, 5.581934701103e-06, 1.833623611111e-01, 1.595838168448e-04, 9.209541666667e-02, 1.130974362777e-04, 9.126694444444e-02, 1.125875859328e-04, 1.596775000000e-01, 1.215933949839e-04, 2.500000000000e-05, 1.317615691737e-06, 6.763756038098e-01, 6.668679732427e-04, 1.059041567382e-04, 5.581934701103e-06
 2.010000000000e+00, 3.824652780580e-03, 3.234540888953e-06, 1.917778198581e-03, 2.290423691054e-06, 1.906874581998e-03, 2.283903254906e-06, 3.267027348726e-03, 2.440885424440e-06, 1.927144476349e-06, 5.134034443938e-08, 6.821389800938e-01, 6.609953875108e-04, 4.018769851411e-04, 1.070840745997e-05, 1.941897222222e-01, 1.642278744705e-04, 9.737166666667e-02, 1.162920573066e-04, 9.681805555556e-02, 1.159609941338e-04, 1.658773148148e-01, 1.239314755460e-04, 9.784722222222e-05, 2.606711719323e-06, 6.821389800938e-01, 6.609953875108e-04, 4.018769851411e-04, 1.070840745997e-05
 2.070000000000e+00, 3.826447481101e-03, 3.141529556923e-06, 1.923073739897e-03, 2.227107807432e-06, 1.903373741204e-03, 2.215671178468e-06, 3.178610350309e-03, 2.337848094437e-06, 4.812804079699e-06, 7.878206591170e-08, 6.852047204577e-01, 6.542227996524e-04, 1.038283215952e-03, 1.700475423005e-05, 2.060519444444e-01, 1.691695173998e-04, 1.035563888889e-01, 1.199284444580e-04, 1.024955555556e-01, 1.193125887204e-04, 1.711662962963e-01, 1.258917437267e-04, 2.591666666667e-04, 4.242367874806e-06, 6.852047204577e-01, 6.542227996524e-04, 1.038283215952e-03, 1.700475423005e-05
 2.130000000000e+00, 3.825340044728e-03, 3.052599870570e-06, 1.915322780138e-03, 2.160010414381e-06, 1.910017264590e-03, 2.157016685047e-06, 3.092912567798e-03, 2.241160967936e-06, 1.081686950835e-05, 1.147811721597e-07, 6.858148655349e-01, 6.452339954356e-04, 2.398131396322e-03, 2.547781407836e-05, 2.181061111111e-01, 1.740474516679e-04, 1.092043055556e-01, 1.231554491709e-04, 1.089018055556e-01, 1.229847582898e-04, 1.763459259259e-01, 1.277823402299e-04, 6.167361111111e-04, 6.544379008350e-06, 6.858148655349e-01, 6.452339954356e-04, 2.398131396322e-03, 2.547781407836e-05
 2.190000000000e+00, 3.781803769109e-03, 2.952028987897e-06, 1.898363263368e-03, 2.091514034278e-06, 1.883440505741e-03, 2.083277271464e-06, 3.004870993824e-03, 2.148515092676e-06, 2.328742874990e-05, 1.638011303377e-07, 6.898106220906e-01, 6.411526960659e-04, 5.345404306367e-03, 3.769932401061e-05, 2.279419444444e-01, 1.779286469208e-04, 1.144206944444e-01, 1.260625365336e-04, 1.135212500000e-01, 1.255660793279e-04, 1.811136111111e-01, 1.294981807076e-04, 1.403611111111e-03, 9.872841223638e-06, 6.898106220906e-01, 6.411526960659e-04, 5.345404306367e-03, 3.769932401061e-05
 2.250000000000e+00, 3.792147209060e-03, 2.877239594323e-06, 1.900121008915e-03, 2.036685933697e-06, 1.892026200144e-03, 2.032343005159e-06, 2.930754477574e-03, 2.065273264951e-06, 4.049478298245e-05, 2.102412713726e-07, 6.929841677223e-01, 6.354009311383e-04, 9.614076423861e-03, 5.015383731662e-05, 2.412602777778e-01, 1.830529210736e-04, 1.208876388889e-01, 1.295760388563e-04, 1.203726388889e-01, 1.292997373079e-04, 1.864575925926e-01, 1.313947940625e-04, 2.576319444444e-03, 1.337576437184e-05, 6.929841677223e-01, 6.354009311383e-04, 9.614076423861e-03, 5.015383731662e-05
 2.310000000000e+00, 3.760517526033e-03, 2.790798240869e-06, 1.876002572201e-03, 1.971157590725e-06, 1.884514953833e-03, 1.975624603452e-06, 2.832745250675e-03, 1.977710696981e-06, 6.605173207196e-05, 2.615361579280e-07, 6.948537903949e-01, 6.315602570804e-04, 1.618744062917e-02, 6.461191736705e-05, 2.521772222222e-01, 1.871486419869e-04, 1.258031944444e-01, 1.321842119735e-04, 1.263740277778e-01, 1.324837661847e-04, 1.899615740741e-01, 1.326236579065e-04, 4.429375000000e-03, 1.753840032931e-05, 6.948537903949e-01, 6.315602570804e-04, 1.618744062917e-02, 6.461191736705e-05
 2.370000000000e+00, 3.705474966500e-03, 2.700168198332e-06, 1.850108763970e-03, 1.907952271523e-06, 1.855366202531e-03, 1.910661254350e-06, 2.742857379677e-03, 1.896814494976e-06, 1.033366077040e-04, 3.188460041243e-07, 6.973030114566e-01, 6.282360665006e-04, 2.627173606107e-02, 8.211958285294e-05, 2.615613888889e-01, 1.905989786935e-04, 1.305951388889e-01, 1.346781858156e-04, 1.309662500000e-01, 1.348694069997e-04, 1.936123148148e-01, 1.338919944827e-04, 7.294305555556e-03, 2.250664339509e-05, 6.973030114566e-01, 6.282360665006e-04, 2.627173606107e-02, 8.211958285294e-05
 2.430000000000e+00, 3.674871953120e-03, 2.622603399485e-06, 1.844247821481e-03, 1.857894947991e-06, 1.830624131640e-03, 1.851019976450e-06, 2.650063153305e-03, 1.818419150801e-06, 1.480975004849e-04, 3.722805790856e-07, 6.993340390818e-01, 6.255496978733e-04, 3.911402122509e-02, 1.002274593414e-04, 2.727009722222e-01, 1.946153514779e-04, 1.368559722222e-01, 1.378686836078e-04, 1.358450000000e-01, 1.373585130638e-04, 1.966530555556e-01, 1.349393058199e-04, 1.098986111111e-02, 2.762579952477e-05, 6.993340390818e-01, 6.255496978733e-04, 3.911402122509e-02, 1.002274593414e-04
 2.490000000000e+00, 3.646343558190e-03, 2.549457394997e-06, 1.822252882586e-03, 1.802284256095e-06, 1.824090675604e-03, 1.803192854116e-06, 2.575745643221e-03, 1.749543815476e-06, 2.040957381856e-04, 4.265018665893e-07, 7.035727443734e-01, 6.237509184156e-04, 5.572876195000e-02, 1.196582293001e-04, 2.841104166667e-01, 1.986448592151e-04, 1.419836111111e-01, 1.404277251388e-04, 1.421268055556e-01, 1.404985199386e-04, 2.006931481481e-01, 1.363183733126e-04, 1.590243055556e-02, 3.323154307652e-05, 7.035727443734e-01, 6.237509184156e-04, 5.572876195000e-02, 1.196582293001e-04
