#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,         dens_alike_n,     dens_err_alike_n,        dens_unlike_n,    dens_err_unlike_n,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike,         prob_alike_n,     prob_err_alike_n,        prob_unlike_n,    prob_err_unlike_n
  6.3000000000000e-01,  8.1339849419477e-02,  1.3456151725744e-04,  4.0609932182656e-02,  9.5079157653310e-05,  4.0729917236822e-02,  9.5219513265730e-05,  1.5207604750288e-02,  5.8183467736189e-05,  3.0390500148048e-02,  8.2250418638606e-05,  1.0207539558026e+00,  5.5515796552107e-03,  1.0039859095890e+00,  3.8465839854971e-03,  4.0599666666667e-01,  6.7164529880541e-04,  2.0269888888889e-01,  4.7457453329727e-04,  2.0329777777778e-01,  4.7527509902486e-04,  7.5906666666667e-02,  2.9041477362686e-04,  1.5169000000000e-01,  4.1054164763693e-04,  1.0207539558026e+00,  5.5515796552107e-03,  1.0039859095890e+00,  3.8465839854971e-03
  6.9000000000000e-01,  7.9298887291842e-02,  1.2131695008050e-04,  3.9749574362170e-02,  8.5892289290540e-05,  3.9549312929672e-02,  8.5675650083705e-05,  1.5004573910021e-02,  5.2771540280958e-05,  2.9791254472727e-02,  7.4358793140860e-05,  1.0060854956132e+00,  5.0117074311782e-03,  9.9232176858973e-01,  3.4960352261558e-03,  4.7473222222222e-01,  7.2627835360389e-04,  2.3796555555556e-01,  5.1420440764302e-04,  2.3676666666667e-01,  5.1290747125975e-04,  8.9826666666667e-02,  3.1592310363031e-04,  1.7834888888889e-01,  4.4515776091040e-04,  1.0060854956132e+00,  5.0117074311782e-03,  9.9232176858973e-01,  3.4960352261558e-03
  7.5000000000000e-01,  7.8928151302128e-02,  1.1135577228081e-04,  3.9588268163220e-02,  7.8864221503624e-05,  3.9339883138908e-02,  7.8616426953162e-05,  1.4806481098175e-02,  4.8230603607153e-05,  2.9838252597908e-02,  6.8467341009466e-05,  1.0050548677096e+00,  4.6357898753800e-03,  1.0002211900022e+00,  3.2459747611346e-03,  5.5820777777778e-01,  7.8754737266880e-04,  2.7998222222222e-01,  5.5775564365113e-04,  2.7822555555556e-01,  5.5600315302419e-04,  1.0471666666667e-01,  3.4110387252544e-04,  2.1102666666667e-01,  4.8422523072850e-04,  1.0050548677096e+00,  4.6357898753800e-03,  1.0002211900022e+00,  3.2459747611346e-03
  8.1000000000000e-01,  7.6202204594010e-02,  1.0131489416419e-04,  3.8169194943539e-02,  7.1704436482260e-05,  3.8033009650471e-02,  7.1576403711440e-05,  1.4717440900141e-02,  4.4525179333248e-05,  2.9281993266521e-02,  6.2804367367694e-05,  1.0117230905993e+00,  4.3412934124895e-03,  1.0098250536545e+00,  3.0705380109325e-03,  6.2855888888889e-01,  8.3570255799064e-04,  3.1484111111111e-01,  5.9145875324500e-04,  3.1371777777778e-01,  5.9040266652682e-04,  1.2139777777778e-01,  3.6726886575517e-04,  2.4153444444444e-01,  5.1804594867470e-04,  1.0117230905993e+00,  4.3412934124895e-03,  1.0098250536545e+00,  3.0705380109325e-03
  8.7000000000000e-01,  7.4260045764138e-02,  9.3120675325877e-05,  3.7043203239388e-02,  6.5769233102426e-05,  3.7216842524750e-02,  6.5923198877679e-05,  1.4413578715153e-02,  4.1025551009735e-05,  2.8795745885072e-02,  5.7987271850642e-05,  1.0045084635417e+00,  4.0479966641223e-03,  9.9400210410058e-01,  2.8265355644423e-03,  7.0660333333333e-01,  8.8606704871292e-04,  3.5247555555556e-01,  6.2581107865940e-04,  3.5412777777778e-01,  6.2727610239987e-04,  1.3714888888889e-01,  3.9036861339123e-04,  2.7399888888889e-01,  5.5176372649581e-04,  1.0045084635417e+00,  4.0479966641223e-03,  9.9400210410058e-01,  2.8265355644423e-03
  9.3000000000000e-01,  7.2073778310907e-02,  8.5823101014990e-05,  3.6114915301657e-02,  6.0751759175146e-05,  3.5958863009251e-02,  6.0620363121266e-05,  1.4192787372001e-02,  3.8084600660711e-05,  2.8518122106969e-02,  5.3985362261545e-05,  9.9626255380201e-01,  3.7771509971170e-03,  1.0036902625266e+00,  2.6894910313333e-03,  7.8361666666667e-01,  9.3310513083210e-04,  3.9265666666667e-01,  6.6051887572210e-04,  3.9096000000000e-01,  6.5909028213136e-04,  1.5431000000000e-01,  4.1407192075237e-04,  3.1006111111111e-01,  5.8695174050258e-04,  9.9626255380201e-01,  3.7771509971170e-03,  1.0036902625266e+00,  2.6894910313333e-03
  9.9000000000000e-01,  6.9982919083896e-02,  7.9445296231267e-05,  3.4895184834487e-02,  5.6098973358991e-05,  3.5087734249409e-02,  5.6253535723020e-05,  1.4025353495168e-02,  3.5565512395147e-05,  2.7952222699425e-02,  5.0208857119796e-05,  1.0017585560516e+00,  3.5940503846216e-03,  1.0010464710670e+00,  2.5435882748664e-03,  8.6219444444444e-01,  9.7877159090387e-04,  4.2991111111111e-01,  6.9114326470398e-04,  4.3228333333333e-01,  6.9304748380960e-04,  1.7279333333333e-01,  4.3816959341400e-04,  3.4437333333333e-01,  6.1857662179962e-04,  1.0017585560516e+00,  3.5940503846216e-03,  1.0010464710670e+00,  2.5435882748664e-03
  1.0500000000000e+00,  6.8139953865252e-02,  7.3913939843702e-05,  3.4078836512892e-02,  5.2271843165526e-05,  3.4061117352360e-02,  5.2258252126310e-05,  1.3916436256903e-02,  3.3403305989383e-05,  2.7741310154856e-02,  4.7161642133743e-05,  1.0118928939958e+00,  3.4450727045191e-03,  1.0059864918692e+00,  2.4222451882728e-03,  9.4429666666667e-01,  1.0243136817003e-03,  4.7227111111111e-01,  7.2439331789598e-04,  4.7202555555556e-01,  7.2420497064448e-04,  1.9285666666667e-01,  4.6290947839203e-04,  3.8444444444444e-01,  6.5357516310457e-04,  1.0118928939958e+00,  3.4450727045191e-03,  1.0059864918692e+00,  2.4222451882728e-03
  1.1100000000000e+00,  6.6012940657381e-02,  6.8819657709617e-05,  3.3038899389546e-02,  4.8686746550016e-05,  3.2974041267835e-02,  4.8638934997009e-05,  1.3550827457984e-02,  3.1180342126643e-05,  2.7103089830166e-02,  4.4096830035805e-05,  9.9527322548348e-01,  3.2348829364638e-03,  9.9984384304903e-01,  2.3004817136174e-03,  1.0223288888889e+00,  1.0657959409072e-03,  5.1166666666667e-01,  7.5400167010327e-04,  5.1066222222222e-01,  7.5326122237628e-04,  2.0985888888889e-01,  4.8288357107058e-04,  4.1974000000000e-01,  6.8291857331440e-04,  9.9527322548348e-01,  3.2348829364638e-03,  9.9984384304903e-01,  2.3004817136174e-03
  1.1700000000000e+00,  6.3640924995608e-02,  6.4107465851574e-05,  3.1713522278958e-02,  4.5254587223801e-05,  3.1927402716651e-02,  4.5406932434532e-05,  1.3371983198257e-02,  2.9385851471180e-05,  2.6621785904933e-02,  4.1462831929528e-05,  9.9738934834859e-01,  3.0976942352123e-03,  9.9251961584484e-01,  2.1820373310782e-03,  1.0949977777778e+00,  1.1030250212624e-03,  5.4565888888889e-01,  7.7864475489211e-04,  5.4933888888889e-01,  7.8126598749074e-04,  2.3007666666667e-01,  5.0560927675503e-04,  4.5805111111111e-01,  7.1340428861365e-04,  9.9738934834859e-01,  3.0976942352123e-03,  9.9251961584484e-01,  2.1820373310782e-03
  1.2300000000000e+00,  6.1627839912282e-02,  6.0008686364315e-05,  3.0816724695644e-02,  4.2434480158577e-05,  3.0811115216638e-02,  4.2430617870142e-05,  1.3103801389608e-02,  2.7670964549036e-05,  2.6276844785694e-02,  3.9184314618525e-05,  1.0002720833556e+00,  2.9873745792176e-03,  9.9958211728723e-01,  2.1077890259253e-03,  1.1718800000000e+00,  1.1410910957890e-03,  5.8599333333333e-01,  8.0690997248993e-04,  5.8588666666667e-01,  8.0683652940678e-04,  2.4917444444444e-01,  5.2617534513426e-04,  4.9966555555556e-01,  7.4510667062997e-04,  1.0002720833556e+00,  2.9873745792176e-03,  9.9958211728723e-01,  2.1077890259253e-03
  1.2900000000000e+00,  5.8837424355915e-02,  5.5907720611119e-05,  2.9447638139436e-02,  3.9552158875850e-05,  2.9389786216479e-02,  3.9513288298881e-05,  1.2798662195467e-02,  2.6075175971050e-05,  2.5839834977069e-02,  3.7050137800645e-05,  9.9953533333610e-01,  2.8795549054692e-03,  1.0037143499784e+00,  2.0371740214765e-03,  1.2306122222222e+00,  1.1693360994942e-03,  6.1591111111111e-01,  8.2725188365597e-04,  6.1470111111111e-01,  8.2643888737638e-04,  2.6769000000000e-01,  5.4537448907456e-04,  5.4045222222222e-01,  7.7492094379737e-04,  9.9953533333610e-01,  2.8795549054692e-03,  1.0037143499784e+00,  2.0371740214765e-03
  1.3500000000000e+00,  5.6815196623758e-02,  5.2497250757338e-05,  2.8409077789656e-02,  3.7122128633208e-05,  2.8406118834102e-02,  3.7120195349949e-05,  1.2687758875218e-02,  2.4808286090218e-05,  2.5235816242346e-02,  3.4987505641627e-05,  1.0099308470179e+00,  2.7995874640841e-03,  1.0061442476729e+00,  1.9757725717931e-03,  1.3014077777778e+00,  1.2025009945839e-03,  6.5073777777778e-01,  8.5031874923974e-04,  6.5067000000000e-01,  8.5027446549139e-04,  2.9062555555556e-01,  5.6825811384495e-04,  5.7805111111111e-01,  8.0142311692743e-04,  1.0099308470179e+00,  2.7995874640841e-03,  1.0061442476729e+00,  1.9757725717931e-03
  1.4100000000000e+00,  5.4751778159320e-02,  4.9342488678490e-05,  2.7291244967651e-02,  3.4836427377153e-05,  2.7460533191670e-02,  3.4944305925046e-05,  1.2338608004057e-02,  2.3423674237997e-05,  2.4701006184066e-02,  3.3142041610111e-05,  1.0023987572703e+00,  2.6928034537533e-03,  9.9843803922696e-01,  1.8937867619438e-03,  1.3680811111111e+00,  1.2329193499401e-03,  6.8192555555555e-01,  8.7045681209833e-04,  6.8615555555555e-01,  8.7315237028161e-04,  3.0830444444444e-01,  5.8528667661853e-04,  6.1720333333333e-01,  8.2811924351598e-04,  1.0023987572703e+00,  2.6928034537533e-03,  9.9843803922696e-01,  1.8937867619438e-03
  1.4700000000000e+00,  5.2239827223135e-02,  4.6230351956758e-05,  2.6204622289275e-02,  3.2742760086189e-05,  2.6035204933860e-02,  3.2636744690363e-05,  1.2098878455046e-02,  2.2248405467495e-05,  2.4268044042814e-02,  3.1509660293692e-05,  1.0027771278598e+00,  2.6096033913454e-03,  1.0015804456992e+00,  1.8398453030548e-03,  1.4187522222222e+00,  1.2555442477367e-03,  7.1167666666667e-01,  8.8924229085882e-04,  7.0707555555555e-01,  8.8636307807401e-04,  3.2858666666667e-01,  6.0423198880587e-04,  6.5908222222222e-01,  8.5575322391850e-04,  1.0027771278598e+00,  2.6096033913454e-03,  1.0015804456992e+00,  1.8398453030548e-03
  1.5300000000000e+00,  4.9822292173564e-02,  4.3377688695313e-05,  2.4891356332672e-02,  3.0660472019233e-05,  2.4930935840892e-02,  3.0684838798750e-05,  1.1878875437934e-02,  2.1180793187177e-05,  2.3688260136245e-02,  2.9910325369693e-05,  1.0000667701073e+00,  2.5218435218362e-03,  9.9822230851621e-01,  1.7817105298456e-03,  1.4657911111111e+00,  1.2761883834777e-03,  7.3231333333333e-01,  9.0204294880093e-04,  7.3347777777778e-01,  9.0275982888140e-04,  3.4948111111111e-01,  6.2314713004154e-04,  6.9691777777778e-01,  8.7997334415296e-04,  1.0000667701073e+00,  2.5218435218362e-03,  9.9822230851621e-01,  1.7817105298456e-03
  1.5900000000000e+00,  4.7693048003189e-02,  4.0839316192330e-05,  2.3873800991788e-02,  2.8894268696766e-05,  2.3819247011400e-02,  2.8861236694504e-05,  1.1611325138579e-02,  2.0150777867032e-05,  2.3192330853442e-02,  2.8478894147744e-05,  1.0059624800039e+00,  2.4725962997467e-03,  1.0007726144397e+00,  1.7382530629171e-03,  1.5153422222222e+00,  1.2975798935892e-03,  7.5853777777778e-01,  9.1805215161581e-04,  7.5680444444445e-01,  9.1700263203575e-04,  3.6892444444445e-01,  6.4024686596868e-04,  7.3688555555556e-01,  9.0485453438388e-04,  1.0059624800039e+00,  2.4725962997467e-03,  1.0007726144397e+00,  1.7382530629171e-03
  1.6500000000000e+00,  4.5322353080257e-02,  3.8363848493434e-05,  2.2663368515436e-02,  2.7128649379949e-05,  2.2658984564822e-02,  2.7126025400839e-05,  1.1365083466655e-02,  1.9211101081327e-05,  2.2697823119891e-02,  2.7149263083060e-05,  1.0024346371531e+00,  2.3978105482940e-03,  1.0064175388731e+00,  1.7051504069890e-03,  1.5507366666667e+00,  1.3126464644910e-03,  7.7544333333333e-01,  9.2822610591585e-04,  7.7529333333333e-01,  9.2813632459733e-04,  3.8886444444444e-01,  6.5732153847130e-04,  7.7662222222222e-01,  9.2893141848412e-04,  1.0024346371531e+00,  2.3978105482940e-03,  1.0064175388731e+00,  1.7051504069890e-03
  1.7100000000000e+00,  4.3155137716543e-02,  3.6121990917203e-05,  2.1519623363577e-02,  2.5507785641559e-05,  2.1635514352967e-02,  2.5576377763216e-05,  1.1034920503198e-02,  1.8265856021721e-05,  2.1975930906461e-02,  2.5776803812698e-05,  1.0060228343982e+00,  2.3585581907022e-03,  9.9655036251357e-01,  1.6516619787954e-03,  1.5859122222222e+00,  1.3274504477976e-03,  7.9082666666667e-01,  9.3738801800337e-04,  7.9508555555555e-01,  9.3990871634522e-04,  4.0552333333333e-01,  6.7125366403580e-04,  8.0759555555555e-01,  9.4727419212271e-04,  1.0060228343982e+00,  2.3585581907022e-03,  9.9655036251357e-01,  1.6516619787954e-03
  1.7700000000000e+00,  4.1253164660350e-02,  3.4119950266545e-05,  2.0564878945089e-02,  2.4090334649981e-05,  2.0688285715261e-02,  2.4162507788792e-05,  1.0665245975488e-02,  1.7348630304855e-05,  2.1479579068931e-02,  2.4620260144632e-05,  9.9337365390024e-01,  2.2813993357392e-03,  1.0003364494334e+00,  1.6216774921485e-03,  1.6242588888889e+00,  1.3434031780391e-03,  8.0970000000000e-01,  9.4850759968841e-04,  8.1455888888889e-01,  9.5134926924804e-04,  4.1992222222222e-01,  6.8306679535283e-04,  8.4571444444445e-01,  9.6937233096958e-04,  9.9337365390024e-01,  2.2813993357392e-03,  1.0003364494334e+00,  1.6216774921485e-03
  1.8300000000000e+00,  3.8808682667025e-02,  3.2008676894494e-05,  1.9371882337909e-02,  2.2614614204540e-05,  1.9436800329115e-02,  2.2652474940190e-05,  1.0398045860206e-02,  1.6568345268881e-05,  2.0802638959867e-02,  2.3434866717370e-05,  9.9495780063103e-01,  2.2392311437976e-03,  9.9182722504522e-01,  1.5769063914917e-03,  1.6333522222222e+00,  1.3471584177331e-03,  8.1531000000000e-01,  9.5178779147455e-04,  8.1804222222222e-01,  9.5338124717719e-04,  4.3762555555556e-01,  6.9731672666296e-04,  8.7552666666667e-01,  9.8630999559338e-04,  9.9495780063103e-01,  2.2392311437976e-03,  9.9182722504522e-01,  1.5769063914917e-03
  1.8900000000000e+00,  3.6776525667696e-02,  3.0170264813407e-05,  1.8405588326229e-02,  2.1343646773191e-05,  1.8370937341468e-02,  2.1323546171601e-05,  1.0193750450522e-02,  1.5884032672533e-05,  2.0309288678297e-02,  2.2420285019524e-05,  1.0013104216203e+00,  2.2072561670745e-03,  9.9820930238216e-01,  1.5577168492713e-03,  1.6509755555556e+00,  1.3544066169178e-03,  8.2626555555555e-01,  9.5816117616306e-04,  8.2471000000000e-01,  9.5725881789850e-04,  4.5761888888889e-01,  7.1306762098609e-04,  9.1172666666667e-01,  1.0064937305466e-03,  1.0013104216203e+00,  2.2072561670745e-03,  9.9820930238216e-01,  1.5577168492713e-03
  1.9500000000000e+00,  3.4687971723287e-02,  2.8399554272281e-05,  1.7325187319708e-02,  2.0070631629631e-05,  1.7362784403579e-02,  2.0092397289818e-05,  9.8177913818696e-03,  1.5108765143950e-05,  1.9624515223898e-02,  2.1360997998616e-05,  9.9540311173975e-01,  2.1638616376068e-03,  9.9423852800339e-01,  1.5282758196717e-03,  1.6576477777778e+00,  1.3571406943267e-03,  8.2792555555555e-01,  9.5912318497189e-04,  8.2972222222222e-01,  9.6016330915470e-04,  4.6916666666667e-01,  7.2200851539043e-04,  9.3780444444444e-01,  1.0207864312733e-03,  9.9540311173975e-01,  2.1638616376068e-03,  9.9423852800339e-01,  1.5282758196717e-03
  2.0100000000000e+00,  3.2770264338116e-02,  2.6779446989560e-05,  1.6394684459351e-02,  1.8941447441982e-05,  1.6375579878765e-02,  1.8930408074559e-05,  9.5443464639461e-03,  1.4452225525352e-05,  1.9081296194515e-02,  2.0434573067254e-05,  9.9643589058184e-01,  2.1318938677648e-03,  9.9961938303365e-01,  1.5137913983126e-03,  1.6638500000000e+00,  1.3596772492846e-03,  8.3241000000000e-01,  9.6171721415393e-04,  8.3144000000000e-01,  9.6115671054320e-04,  4.8459666666667e-01,  7.3378521431052e-04,  9.6881777777778e-01,  1.0375279261451e-03,  9.9643589058184e-01,  2.1318938677648e-03,  9.9961938303365e-01,  1.5137913983126e-03
  2.0700000000000e+00,  3.0774874731925e-02,  2.5199180192353e-05,  1.5399611232660e-02,  1.7825558413699e-05,  1.5375263499266e-02,  1.7811461186732e-05,  9.3019277409698e-03,  1.3853986047073e-05,  1.8627192165387e-02,  1.9604779526060e-05,  9.9624760503060e-01,  2.0964102711282e-03,  1.0055963187273e+00,  1.4988563231805e-03,  1.6572088888889e+00,  1.3569610200284e-03,  8.2926000000000e-01,  9.5989582768132e-04,  8.2794888888889e-01,  9.5913670030739e-04,  5.0090333333333e-01,  7.4602899357817e-04,  1.0030633333333e+00,  1.0557058372553e-03,  9.9624760503060e-01,  2.0964102711282e-03,  1.0055963187273e+00,  1.4988563231805e-03
  2.1300000000000e+00,  2.8850350958111e-02,  2.3711301994753e-05,  1.4380353860104e-02,  1.6740354018177e-05,  1.4469997098007e-02,  1.6792450376062e-05,  8.9963225286800e-03,  1.3240743121540e-05,  1.8045593030704e-02,  1.8752770167241e-05,  1.0015077655349e+00,  2.0853564704490e-03,  1.0069496851926e+00,  1.4824166527505e-03,  1.6449355555556e+00,  1.3519268370883e-03,  8.1991222222222e-01,  9.5447031396839e-04,  8.2502333333333e-01,  9.5744064703385e-04,  5.1293555555556e-01,  7.5493602050884e-04,  1.0288900000000e+00,  1.0692105083243e-03,  1.0015077655349e+00,  2.0853564704490e-03,  1.0069496851926e+00,  1.4824166527505e-03
  2.1900000000000e+00,  2.7057273113190e-02,  2.2333568900952e-05,  1.3500791188594e-02,  1.5775957449950e-05,  1.3556481924596e-02,  1.5808461860375e-05,  8.7178215458769e-03,  1.2677105468159e-05,  1.7437468110908e-02,  1.7929072744696e-05,  1.0009524676320e+00,  2.0589413200819e-03,  1.0016688957438e+00,  1.4571179603987e-03,  1.6308322222222e+00,  1.3461187921091e-03,  8.1373777777778e-01,  9.5086964743847e-04,  8.1709444444445e-01,  9.5282879681997e-04,  5.2545222222223e-01,  7.6409148828471e-04,  1.0510144444445e+00,  1.0806450976896e-03,  1.0009524676320e+00,  2.0589413200819e-03,  1.0016688957438e+00,  1.4571179603987e-03
  2.2500000000000e+00,  2.5400095296836e-02,  2.1061829879534e-05,  1.2649819665623e-02,  1.4863483135545e-05,  1.2750275631213e-02,  1.4922384090814e-05,  8.4159989072249e-03,  1.2123590612735e-05,  1.6905610800361e-02,  1.7182797058421e-05,  9.9813377189349e-01,  2.0324816000942e-03,  9.9988017927659e-01,  1.4371858802750e-03,  1.6159800000000e+00,  1.3399751241472e-03,  8.0479444444444e-01,  9.4562997487533e-04,  8.1118555555555e-01,  9.4937731379606e-04,  5.3543444444444e-01,  7.7131521474286e-04,  1.0755522222222e+00,  1.0931870950077e-03,  9.9813377189349e-01,  2.0324816000942e-03,  9.9988017927659e-01,  1.4371858802750e-03
