#                 r,            density,      density error,          density A,    density error A,          density B,    density error B, radial probability,  probability error,     radial prob. A,      prob. error A,     radial prob. B,      prob. error B
 1.677500000000e+00, 4.424557810166e-02, 4.769432203851e-05, 2.208757191299e-02, 3.369812454855e-05, 2.215800618867e-02, 3.375181116064e-05, 1.564745454545e+00, 1.686710329469e-03, 7.811272727273e-01, 1.191734620190e-03, 7.836181818182e-01, 1.193633247936e-03
 1.732500000000e+00, 4.244327292414e-02, 4.523000928496e-05, 2.120175407884e-02, 3.196746071735e-05, 2.124151884530e-02, 3.199742482141e-05, 1.601038181818e+00, 1.706158993880e-03, 7.997690909091e-01, 1.205871311473e-03, 8.012690909091e-01, 1.207001612494e-03
 1.787500000000e+00, 4.039297674337e-02, 4.276647657368e-05, 2.018276870023e-02, 3.023019252621e-05, 2.021020804314e-02, 3.025073517050e-05, 1.621967272727e+00, 1.717274411665e-03, 8.104327272727e-01, 1.213883869893e-03, 8.115345454545e-01, 1.214708753312e-03
 1.842500000000e+00, 3.827349587334e-02, 4.038677445229e-05, 1.922909840818e-02, 2.862658643971e-05, 1.904439746516e-02, 2.848877146299e-05, 1.632883636364e+00, 1.723043626506e-03, 8.203818181818e-01, 1.221312124637e-03, 8.125018181818e-01, 1.215432446933e-03
 1.897500000000e+00, 3.653673016852e-02, 3.831612442929e-05, 1.828441786433e-02, 2.710549264088e-05, 1.825231230419e-02, 2.708168495452e-05, 1.653230909091e+00, 1.733745765724e-03, 8.273418181818e-01, 1.226481900086e-03, 8.258890909091e-01, 1.225404638854e-03
 1.952500000000e+00, 3.476403149680e-02, 3.632230407171e-05, 1.730406557527e-02, 2.562609303684e-05, 1.745996592153e-02, 2.574127286567e-05, 1.665523636364e+00, 1.740179529068e-03, 8.290272727273e-01, 1.227730554336e-03, 8.364963636364e-01, 1.233248749985e-03
 2.007500000000e+00, 3.288619048592e-02, 3.435985884216e-05, 1.649075191415e-02, 2.433127213163e-05, 1.639543857177e-02, 2.426085522214e-05, 1.665565454545e+00, 1.740201375257e-03, 8.351963636364e-01, 1.232290080693e-03, 8.303690909091e-01, 1.228723721376e-03
 2.062500000000e+00, 3.092869410097e-02, 3.243304241504e-05, 1.550245588419e-02, 2.296186453590e-05, 1.542623821678e-02, 2.290534909864e-05, 1.653427272727e+00, 1.733848726088e-03, 8.287509090909e-01, 1.227525899813e-03, 8.246763636364e-01, 1.224504622387e-03
 2.117500000000e+00, 2.913293914432e-02, 3.065986563169e-05, 1.457969896916e-02, 2.168964155707e-05, 1.455324017516e-02, 2.166995176918e-05, 1.641592727273e+00, 1.727632498417e-03, 8.215418181818e-01, 1.222175272493e-03, 8.200509090909e-01, 1.221065785653e-03
 2.172500000000e+00, 2.745375005843e-02, 2.900969603691e-05, 1.369294124437e-02, 2.048758237950e-05, 1.376080881407e-02, 2.053829185684e-05, 1.628374545455e+00, 1.720662951230e-03, 8.121745454545e-01, 1.215187636431e-03, 8.162000000000e-01, 1.218195386627e-03
 2.227500000000e+00, 2.605862583208e-02, 2.756517370646e-05, 1.305755323401e-02, 1.951263321813e-05, 1.300107259808e-02, 1.947038639479e-05, 1.624870909091e+00, 1.718810851665e-03, 8.141963636364e-01, 1.216699233497e-03, 8.106745454545e-01, 1.214064956668e-03
 2.282500000000e+00, 2.430461220790e-02, 2.597985832228e-05, 1.217028755079e-02, 1.838412016736e-05, 1.213432465711e-02, 1.835693776527e-05, 1.591260000000e+00, 1.700940916081e-03, 7.968072727273e-01, 1.203636363636e-03, 7.944527272727e-01, 1.201856690347e-03
 2.337500000000e+00, 2.293894754265e-02, 2.464556788902e-05, 1.151041054961e-02, 1.745812073812e-05, 1.142853699304e-02, 1.739592012127e-05, 1.575094545455e+00, 1.692279014957e-03, 7.903581818182e-01, 1.198755553077e-03, 7.847363636364e-01, 1.194484570193e-03
 2.392500000000e+00, 2.137357188227e-02, 2.324292426241e-05, 1.065462252135e-02, 1.641047863017e-05, 1.071894936092e-02, 1.645994287345e-05, 1.537481818182e+00, 1.671951401089e-03, 7.664272727273e-01, 1.180467759929e-03, 7.710545454545e-01, 1.184025909924e-03
 2.447500000000e+00, 2.005834235882e-02, 2.201047447982e-05, 9.977871071078e-03, 1.552389972773e-05, 1.008047128775e-02, 1.560350999199e-05, 1.509970909091e+00, 1.656925361292e-03, 7.511236363636e-01, 1.168622838577e-03, 7.588472727273e-01, 1.174615815511e-03
 2.502500000000e+00, 1.881865605440e-02, 2.085091889012e-05, 9.409016141431e-03, 1.474358178644e-05, 9.409639912973e-03, 1.474407049186e-05, 1.481030909091e+00, 1.640970283422e-03, 7.404909090909e-01, 1.160321984381e-03, 7.405400000000e-01, 1.160360445567e-03
 2.557500000000e+00, 1.754351785120e-02, 1.969917569745e-05, 8.721514004863e-03, 1.388946933888e-05, 8.822003846334e-03, 1.396925784154e-05, 1.442030909091e+00, 1.619220300072e-03, 7.168854545455e-01, 1.141677756275e-03, 7.251454545455e-01, 1.148236160810e-03
 2.612500000000e+00, 1.635720278890e-02, 1.862103957069e-05, 8.155961726084e-03, 1.314882646188e-05, 8.201241062811e-03, 1.318527502060e-05, 1.402967272727e+00, 1.597137936052e-03, 6.995418181818e-01, 1.127782875768e-03, 7.034254545455e-01, 1.130909090909e-03
 2.667500000000e+00, 1.518391172557e-02, 1.757087695587e-05, 7.577082213553e-03, 1.241230967124e-05, 7.606829512018e-03, 1.243665090061e-05, 1.357743636364e+00, 1.571185792129e-03, 6.775418181818e-01, 1.109907300127e-03, 6.802018181818e-01, 1.112083890052e-03
 2.722500000000e+00, 1.410495976354e-02, 1.659297945798e-05, 7.069881845012e-03, 1.174747494953e-05, 7.035077918527e-03, 1.171852378088e-05, 1.313809090909e+00, 1.545556146393e-03, 6.585254545455e-01, 1.094220731052e-03, 6.552836363636e-01, 1.091524069083e-03
 2.777500000000e+00, 1.300120846805e-02, 1.561508746342e-05, 6.552329100957e-03, 1.108537556583e-05, 6.448879367088e-03, 1.099751813159e-05, 1.260421818182e+00, 1.513828270663e-03, 6.352254545455e-01, 1.074688499939e-03, 6.251963636364e-01, 1.066171028099e-03
 2.832500000000e+00, 1.208507155953e-02, 1.476255726385e-05, 6.041534934480e-03, 1.043783981448e-05, 6.043536625049e-03, 1.043956881178e-05, 1.218463636364e+00, 1.488418096421e-03, 6.091309090909e-01, 1.052383363514e-03, 6.093327272727e-01, 1.052557687707e-03
 2.887500000000e+00, 1.121489155738e-02, 1.395027292869e-05, 5.631167098290e-03, 9.885175235471e-06, 5.583724459091e-03, 9.843445806669e-06, 1.175065454545e+00, 1.461671182116e-03, 5.900181818182e-01, 1.035741440022e-03, 5.850472727273e-01, 1.031369145384e-03
 2.942500000000e+00, 1.027039470371e-02, 1.310039820504e-05, 5.124753471769e-03, 9.253955757157e-06, 5.145641231939e-03, 9.272795477920e-06, 1.117487272727e+00, 1.425410481694e-03, 5.576072727273e-01, 1.006891952971e-03, 5.598800000000e-01, 1.008941839931e-03
 2.997500000000e+00, 9.500343777906e-03, 1.236853036811e-05, 4.747587416454e-03, 8.743492146898e-06, 4.752756361452e-03, 8.748250599064e-06, 1.072703636364e+00, 1.396556568111e-03, 5.360600000000e-01, 9.872459397002e-04, 5.366436363636e-01, 9.877832264618e-04
 3.052500000000e+00, 8.761681559478e-03, 1.166395695926e-05, 4.374420116886e-03, 8.241616861104e-06, 4.387261442592e-03, 8.253704832507e-06, 1.025936363636e+00, 1.365774081968e-03, 5.122163636364e-01, 9.650401439002e-04, 5.137200000000e-01, 9.664555673368e-04
 3.107500000000e+00, 8.054769090723e-03, 1.098559198322e-05, 4.041318576712e-03, 7.781412906770e-06, 4.013450514010e-03, 7.754537020106e-06, 9.774545454545e-01, 1.333112929442e-03, 4.904181818182e-01, 9.442824903002e-04, 4.870363636364e-01, 9.410210737051e-04
 3.162500000000e+00, 7.337403171310e-03, 1.030264908022e-05, 3.649627858491e-03, 7.266110656248e-06, 3.687775312820e-03, 7.303986172033e-06, 9.221981818182e-01, 1.294883765804e-03, 4.587018181818e-01, 9.132378144739e-04, 4.634963636364e-01, 9.179981814563e-04
 3.217500000000e+00, 6.698355000683e-03, 9.675512100517e-06, 3.337472684748e-03, 6.829654594526e-06, 3.360882315935e-03, 6.853564950208e-06, 8.714163636364e-01, 1.258726891915e-03, 4.341854545455e-01, 8.884976641351e-04, 4.372309090909e-01, 8.916082599753e-04
 3.272500000000e+00, 6.168878054911e-03, 9.129185868701e-06, 3.096267102296e-03, 6.467674663068e-06, 3.072610952615e-03, 6.442920073849e-06, 8.302054545455e-01, 1.228602646428e-03, 4.166945454545e-01, 8.704173977357e-04, 4.135109090909e-01, 8.670859337626e-04
 3.327500000000e+00, 5.595935725558e-03, 8.551200198120e-06, 2.798346810613e-03, 6.047021100398e-06, 2.797588914946e-03, 6.046202166621e-06, 7.786254545455e-01, 1.189824627678e-03, 3.893654545455e-01, 8.413900344565e-04, 3.892600000000e-01, 8.412760869925e-04
 3.382500000000e+00, 5.152849985097e-03, 8.072255195534e-06, 2.575976070826e-03, 5.707449084261e-06, 2.576873914271e-03, 5.708443648877e-06, 7.408709090909e-01, 1.160619669198e-03, 3.703709090909e-01, 8.206105366692e-04, 3.705000000000e-01, 8.207535340383e-04
 3.437500000000e+00, 4.709095857937e-03, 7.593380269220e-06, 2.363841327122e-03, 5.379916616333e-06, 2.345254530815e-03, 5.358723832619e-06, 6.992654545455e-01, 1.127560080677e-03, 3.510127272727e-01, 7.988773114050e-04, 3.482527272727e-01, 7.957303417990e-04
 3.492500000000e+00, 4.271254961763e-03, 7.117878475110e-06, 2.132928952174e-03, 5.029919278740e-06, 2.138326009589e-03, 5.036278987089e-06, 6.547072727273e-01, 1.091043931061e-03, 3.269400000000e-01, 7.709969932732e-04, 3.277672727273e-01, 7.719718232343e-04
 3.547500000000e+00, 3.844928410998e-03, 6.648613675184e-06, 1.933460817791e-03, 4.714706445680e-06, 1.911467593207e-03, 4.687814728945e-06, 6.080672727273e-01, 1.051464150366e-03, 3.057727272727e-01, 7.456208240273e-04, 3.022945454545e-01, 7.413679560657e-04
 3.602500000000e+00, 3.507441665115e-03, 6.253177323529e-06, 1.755844595370e-03, 4.424340605641e-06, 1.751597069745e-03, 4.418985952090e-06, 5.720272727273e-01, 1.019828214346e-03, 2.863600000000e-01, 7.215639579792e-04, 2.856672727273e-01, 7.206906696512e-04
 3.657500000000e+00, 3.142158753684e-03, 5.829608077336e-06, 1.575886910776e-03, 4.128457524162e-06, 1.566271842908e-03, 4.115843632420e-06, 5.282200000000e-01, 9.800000000000e-04, 2.649181818182e-01, 6.940240784639e-04, 2.633018181818e-01, 6.919035904751e-04
 3.712500000000e+00, 2.863323679770e-03, 5.482498377300e-06, 1.448090453691e-03, 3.898891365262e-06, 1.415233226080e-03, 3.854404568669e-06, 4.959309090909e-01, 9.495749375291e-04, 2.508109090909e-01, 6.752924068215e-04, 2.451200000000e-01, 6.675872431920e-04
 3.767500000000e+00, 2.606254148038e-03, 5.154244160516e-06, 1.291333469221e-03, 3.628071267588e-06, 1.314920678817e-03, 3.661056096745e-06, 4.648800000000e-01, 9.193673714225e-04, 2.303363636364e-01, 6.471424792345e-04, 2.345436363636e-01, 6.530260141883e-04
 3.822500000000e+00, 2.314296428939e-03, 4.787094221127e-06, 1.166134321758e-03, 3.398104823880e-06, 1.148162107182e-03, 3.371817712728e-06, 4.249436363636e-01, 8.789907811737e-04, 2.141218181818e-01, 6.239490337313e-04, 2.108218181818e-01, 6.191222792746e-04
 3.877500000000e+00, 2.104906683070e-03, 4.500644391820e-06, 1.055041964692e-03, 3.186347539018e-06, 1.049864718377e-03, 3.178519986128e-06, 3.976981818182e-01, 8.503455787536e-04, 1.993381818182e-01, 6.020241339442e-04, 1.983600000000e-01, 6.005452068367e-04
 3.932500000000e+00, 1.873601029958e-03, 4.186778743399e-06, 9.407206130094e-04, 2.966687368608e-06, 9.328804169488e-04, 2.954298952903e-06, 3.641090909091e-01, 8.136439816809e-04, 1.828163636364e-01, 5.765356783667e-04, 1.812927272727e-01, 5.741281568569e-04
 3.987500000000e+00, 1.697454437349e-03, 3.930145667810e-06, 8.476762224566e-04, 2.777311453350e-06, 8.497782148928e-04, 2.780752786800e-06, 3.391690909091e-01, 7.852840724096e-04, 1.693745454545e-01, 5.549357791747e-04, 1.697945454545e-01, 5.556233934707e-04
 4.042500000000e+00, 1.508682756119e-03, 3.654763746689e-06, 7.523803020779e-04, 2.580946804573e-06, 7.563024540410e-04, 2.587665286716e-06, 3.098236363636e-01, 7.505436046489e-04, 1.545090909091e-01, 5.300241691043e-04, 1.553145454545e-01, 5.314038790267e-04
 4.097500000000e+00, 1.355184766310e-03, 3.417360192891e-06, 6.750286668144e-04, 2.411862855027e-06, 6.801560994952e-04, 2.421005629175e-06, 2.859254545455e-01, 7.210162708358e-04, 1.424218181818e-01, 5.088700819763e-04, 1.435036363636e-01, 5.107990823008e-04
 4.152500000000e+00, 1.205787207777e-03, 3.180799128095e-06, 6.092286352158e-04, 2.260950538439e-06, 5.965585725610e-04, 2.237316641878e-06, 2.612800000000e-01, 6.892420079004e-04, 1.320127272727e-01, 4.899215656571e-04, 1.292672727273e-01, 4.848003764011e-04
 4.207500000000e+00, 1.088973760934e-03, 2.983288227087e-06, 5.392113120492e-04, 2.099258903693e-06, 5.497624488846e-04, 2.119698257097e-06, 2.422600000000e-01, 6.636811940026e-04, 1.199563636364e-01, 4.670144316173e-04, 1.223036363636e-01, 4.715614996306e-04
 4.262500000000e+00, 9.679142440217e-04, 2.776289553848e-06, 4.799157513572e-04, 1.954919238510e-06, 4.879984926645e-04, 1.971312876666e-06, 2.209945454545e-01, 6.338834786164e-04, 1.095745454545e-01, 4.463478982599e-04, 1.114200000000e-01, 4.500908999100e-04
 4.317500000000e+00, 8.498673969251e-04, 2.568348925848e-06, 4.270099533480e-04, 1.820528321957e-06, 4.228574435772e-04, 1.811654722583e-06, 1.990818181818e-01, 6.016368856285e-04, 1.000272727273e-01, 4.264595743972e-04, 9.905454545455e-02, 4.243809297715e-04
 4.372500000000e+00, 7.635247504574e-04, 2.403768290580e-06, 3.823185988434e-04, 1.700958645345e-06, 3.812061516140e-04, 1.698482169945e-06, 1.834418181818e-01, 5.775210632630e-04, 9.185454545454e-02, 4.086664464607e-04, 9.158727272727e-02, 4.080714570386e-04
 4.427500000000e+00, 6.536751048295e-04, 2.196510752421e-06, 3.335393386392e-04, 1.569010654150e-06, 3.201357661902e-04, 1.537161361947e-06, 1.610254545455e-01, 5.410855327201e-04, 8.216363636364e-02, 3.865079944219e-04, 7.886181818182e-02, 3.786622822080e-04
 4.482500000000e+00, 5.973432617720e-04, 2.073971027776e-06, 3.073306058999e-04, 1.487625474714e-06, 2.900126558720e-04, 1.445104242273e-06, 1.508272727273e-01, 5.236710847075e-04, 7.760000000000e-02, 3.756206984325e-04, 7.322727272727e-02, 3.648842225525e-04
 4.537500000000e+00, 5.132041430307e-04, 1.899063572952e-06, 2.580707784289e-04, 1.346678239105e-06, 2.551333646019e-04, 1.338992223441e-06, 1.327818181818e-01, 4.913466063822e-04, 6.677090909091e-02, 3.484273997443e-04, 6.601090909091e-02, 3.464387892698e-04
 4.592500000000e+00, 4.578361998084e-04, 1.772217525411e-06, 2.300637194033e-04, 1.256278800670e-06, 2.277724804051e-04, 1.250007412922e-06, 1.213454545455e-01, 4.697106547371e-04, 6.097636363636e-02, 3.329656374200e-04, 6.036909090909e-02, 3.313034613026e-04
 4.647500000000e+00, 4.077031547054e-04, 1.652585076046e-06, 2.048965578360e-04, 1.171545396291e-06, 2.028065968694e-04, 1.165555154422e-06, 1.106618181818e-01, 4.485569147668e-04, 5.561454545455e-02, 3.179895522999e-04, 5.504727272727e-02, 3.163636363636e-04
 4.702500000000e+00, 3.570939598752e-04, 1.528529045847e-06, 1.797508585813e-04, 1.084470968593e-06, 1.773431012939e-04, 1.077183253805e-06, 9.923272727273e-02, 4.247624518432e-04, 4.995090909091e-02, 3.013632935690e-04, 4.928181818182e-02, 2.993381128175e-04
 4.757500000000e+00, 3.184573698701e-04, 1.426783767738e-06, 1.564543764818e-04, 1.000060711544e-06, 1.620029933883e-04, 1.017639667616e-06, 9.057818181818e-02, 4.058172042999e-04, 4.450000000000e-02, 2.844452335848e-04, 4.607818181818e-02, 2.894451802962e-04
 4.812500000000e+00, 2.796969493470e-04, 1.321857020661e-06, 1.409167356031e-04, 9.382571966435e-07, 1.387802137439e-04, 9.311172944462e-07, 8.140363636364e-02, 3.847162741167e-04, 4.101272727273e-02, 2.730725087615e-04, 4.039090909091e-02, 2.709944953849e-04
 4.867500000000e+00, 2.386766370119e-04, 1.207286675974e-06, 1.200100621880e-04, 8.560798659831e-07, 1.186665748238e-04, 8.512745626663e-07, 7.106181818182e-02, 3.594486135529e-04, 3.573090909091e-02, 2.548828932200e-04, 3.533090909091e-02, 2.534521977197e-04
 4.922500000000e+00, 2.138833906612e-04, 1.130093220397e-06, 1.061714285133e-04, 7.962135602651e-07, 1.077119621479e-04, 8.019692345951e-07, 6.512727272727e-02, 3.441122246310e-04, 3.232909090909e-02, 2.424462111258e-04, 3.279818181818e-02, 2.441988080463e-04
 4.977500000000e+00, 1.838496489192e-04, 1.036171511404e-06, 9.017287430790e-05, 7.256683834525e-07, 9.367677461129e-05, 7.396328807610e-07, 5.724000000000e-02, 3.226030490754e-04, 2.807454545455e-02, 2.259305824787e-04, 2.916545454545e-02, 2.302783080830e-04
 5.032500000000e+00, 1.629029438312e-04, 9.646999246146e-07, 8.251121226564e-05, 6.865691138319e-07, 8.039173156560e-05, 6.776937335431e-07, 5.184545454545e-02, 3.070251826967e-04, 2.626000000000e-02, 2.185073329329e-04, 2.558545454545e-02, 2.156826563831e-04
 5.087500000000e+00, 1.393651128987e-04, 8.826412527945e-07, 7.093751885943e-05, 6.297166599847e-07, 6.842759403927e-05, 6.184759569073e-07, 4.532909090909e-02, 2.870827910649e-04, 2.307272727273e-02, 2.048180002420e-04, 2.225636363636e-02, 2.011619141450e-04
 5.142500000000e+00, 1.232748402843e-04, 8.212484771412e-07, 6.018210736405e-05, 5.738138791358e-07, 6.309273292020e-05, 5.875259086353e-07, 4.096727272727e-02, 2.729211432140e-04, 2.000000000000e-02, 1.906925178491e-04, 2.096727272727e-02, 1.952493637623e-04
 5.197500000000e+00, 1.061169202699e-04, 7.538926645604e-07, 5.198995331651e-05, 5.276876288399e-07, 5.412696695340e-05, 5.384235470773e-07, 3.602363636364e-02, 2.559248340063e-04, 1.764909090909e-02, 1.791347431359e-04, 1.837454545455e-02, 1.827792779907e-04
 5.252500000000e+00, 8.778511157999e-05, 6.785097782299e-07, 4.368540411382e-05, 4.786453639850e-07, 4.409970746616e-05, 4.809096949420e-07, 3.043454545455e-02, 2.352350679429e-04, 1.514545454545e-02, 1.659433339506e-04, 1.528909090909e-02, 1.667283632362e-04
