#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,         dens_alike_n,     dens_err_alike_n,        dens_unlike_n,    dens_err_unlike_n,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike,         prob_alike_n,     prob_err_alike_n,        prob_unlike_n,    prob_err_unlike_n
  3.0000000000000e-02,  1.7841379644868e-02,  8.5122163360145e-04,  8.1539277268087e-03,  4.6338542493582e-04,  9.6874519180588e-03,  7.0369551199515e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.6904166666667e-04,  1.2836119827355e-05,  1.2295833333333e-04,  6.9876875844429e-06,  1.4608333333333e-04,  1.0611478324071e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  9.0000000000000e-02,  1.7767565224336e-02,  3.0114659997245e-04,  8.8194417001543e-03,  1.4731673815679e-04,  8.9481235241820e-03,  2.4393965069695e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.8755000000000e-03,  3.1788286189867e-05,  9.3095833333333e-04,  1.5550388526765e-05,  9.4454166666667e-04,  2.5749662888840e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  1.5000000000000e-01,  1.7761394978657e-02,  1.3547968795103e-04,  8.8307434296136e-03,  1.4525533956131e-04,  8.9306515490436e-03,  1.7701294099460e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  5.0888750000000e-03,  3.8816725704836e-05,  2.5301250000000e-03,  4.1617579418638e-05,  2.5587500000000e-03,  5.0716553017728e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  2.1000000000000e-01,  1.7683658530092e-02,  8.8027275561660e-05,  8.8630006362764e-03,  1.0214550543371e-04,  8.8206578938153e-03,  1.2591454224640e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  9.8665416666667e-03,  4.9114541578279e-05,  4.9450833333333e-03,  5.6991763537472e-05,  4.9214583333333e-03,  7.0253622880089e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  2.7000000000000e-01,  1.7740820681507e-02,  1.2264729917429e-04,  8.9977170824314e-03,  9.7434174889154e-05,  8.7431035990754e-03,  1.0434586725627e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.6319041666667e-02,  1.1281813967128e-04,  8.2766250000000e-03,  8.9625637298215e-05,  8.0424166666667e-03,  9.5983415089390e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  3.3000000000000e-01,  1.7634177009859e-02,  8.4378022529303e-05,  8.8636210427594e-03,  5.0606977646973e-05,  8.7705559670999e-03,  7.3550006630081e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.4198458333333e-02,  1.1578754490685e-04,  1.2163083333333e-02,  6.9445307216863e-05,  1.2035375000000e-02,  1.0092882530664e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  3.9000000000000e-01,  1.7739209969020e-02,  9.0955267912450e-05,  8.8545819518923e-03,  6.8502268415454e-05,  8.8846280171277e-03,  8.9278496088381e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  3.3972625000000e-02,  1.7418978714162e-04,  1.6957541666667e-02,  1.3118971366773e-04,  1.7015083333333e-02,  1.7097857646826e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  4.5000000000000e-01,  1.7552545076259e-02,  1.1148554194930e-04,  8.7545355541510e-03,  5.5365607415378e-05,  8.7980095221081e-03,  8.2813889516227e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  4.4731958333333e-02,  2.8411643984270e-04,  2.2310583333333e-02,  1.4109703369195e-04,  2.2421375000000e-02,  2.1104788161300e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  5.1000000000000e-01,  1.7539946355712e-02,  3.7956174753772e-05,  8.7483394534325e-03,  3.1261042325782e-05,  8.7916069022793e-03,  3.9051695444128e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  5.7395666666667e-02,  1.2420334189904e-04,  2.8627041666667e-02,  1.0229497448827e-04,  2.8768625000000e-02,  1.2778819552943e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  5.7000000000000e-01,  1.7366869606394e-02,  4.8811058227737e-05,  8.6577001862713e-03,  2.3739715576159e-05,  8.7091694201228e-03,  5.6307176048661e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  7.0971166666667e-02,  1.9947047609442e-04,  3.5380416666667e-02,  9.7014335280926e-05,  3.5590750000000e-02,  2.3010398917301e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  6.3000000000000e-01,  1.7315830081663e-02,  5.6986718170033e-05,  8.6015343087462e-03,  3.2927668476419e-05,  8.7142957729165e-03,  5.2669403403801e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  8.6429583333333e-02,  2.8444136283053e-04,  4.2933375000000e-02,  1.6435392661706e-04,  4.3496208333333e-02,  2.6289208020276e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  6.9000000000000e-01,  1.7124071590321e-02,  3.2343218508350e-05,  8.5794531110139e-03,  2.3954641960428e-05,  8.5446184793067e-03,  3.8844819775645e-05,  1.9951903608521e-07,  3.1195007889655e-08,  2.7839865500262e-07,  1.0169651749016e-07,  2.4976504660151e-05,  3.8089288185518e-06,  3.4867199553700e-05,  3.8983393796675e-06,  1.0251529166667e-01,  1.9362652517153e-04,  5.1361916666667e-02,  1.4340731375662e-04,  5.1153375000000e-02,  2.3254913459310e-04,  1.1944444444444e-06,  1.8675262571080e-07,  1.6666666666667e-06,  6.0881829984177e-07
