#                 r,            density,      density error,          density A,    density error A,          density B,    density error B, radial probability,  probability error,     radial prob. A,      prob. error A,     radial prob. B,      prob. error B
 9.625000000000e-01, 1.556059068769e-01, 1.558715825979e-04, 7.758248698922e-02, 1.100615827791e-04, 7.802341988769e-02, 1.103739020681e-04, 1.811989090909e+00, 1.815082813492e-03, 9.034272727273e-01, 1.281637640413e-03, 9.085618181818e-01, 1.285274514846e-03
 1.017500000000e+00, 1.538568069222e-01, 1.466171579523e-04, 7.669297835010e-02, 1.035152275663e-04, 7.716382857207e-02, 1.038325029455e-04, 2.002170909091e+00, 1.907959838100e-03, 9.980218181818e-01, 1.347065374793e-03, 1.004149090909e+00, 1.351194145871e-03
 1.072500000000e+00, 1.513241859189e-01, 1.379504152180e-04, 7.560430688488e-02, 9.750841724609e-05, 7.571987903398e-02, 9.758291666561e-05, 2.187801818182e+00, 1.994447664794e-03, 1.093065454545e+00, 1.409748820016e-03, 1.094736363636e+00, 1.410825911325e-03
 1.127500000000e+00, 1.483251990551e-01, 1.299156850587e-04, 7.390924367842e-02, 9.170721332239e-05, 7.441595537665e-02, 9.202104242460e-05, 2.369976363636e+00, 2.075824639483e-03, 1.180940000000e+00, 1.465320318689e-03, 1.189036363636e+00, 1.470334756959e-03
 1.182500000000e+00, 1.463019169504e-01, 1.230264348447e-04, 7.333702031170e-02, 8.710339062086e-05, 7.296489663870e-02, 8.688212136535e-05, 2.571227272727e+00, 2.162165275294e-03, 1.288883636364e+00, 1.530824873520e-03, 1.282343636364e+00, 1.526936110090e-03
 1.237500000000e+00, 1.426224346633e-01, 1.160717940507e-04, 7.143175317830e-02, 8.214448834070e-05, 7.119068148500e-02, 8.200575839161e-05, 2.745109090909e+00, 2.234078655289e-03, 1.374874545455e+00, 1.581066697147e-03, 1.370234545455e+00, 1.578396508229e-03
 1.292500000000e+00, 1.407566161697e-01, 1.104040018668e-04, 7.003724739700e-02, 7.787802719624e-05, 7.071936877269e-02, 7.825635123247e-05, 2.955325454545e+00, 2.318042063524e-03, 1.470501818182e+00, 1.635126805303e-03, 1.484823636364e+00, 1.643070095535e-03
 1.347500000000e+00, 1.373291476216e-01, 1.046010795943e-04, 6.924714069291e-02, 7.427723480662e-05, 6.808200692870e-02, 7.364969953621e-05, 3.133938181818e+00, 2.387062927844e-03, 1.580263636364e+00, 1.695053571888e-03, 1.553674545455e+00, 1.680732819313e-03
 1.402500000000e+00, 1.325654907136e-01, 9.874116985394e-05, 6.627388292107e-02, 6.981588289826e-05, 6.629160779257e-02, 6.982521836171e-05, 3.277190909091e+00, 2.441009816781e-03, 1.638376363636e+00, 1.725939198148e-03, 1.638814545455e+00, 1.726169982915e-03
 1.457500000000e+00, 1.293499612358e-01, 9.385610880214e-05, 6.478452241259e-02, 6.642247041847e-05, 6.456543882326e-02, 6.631006396457e-05, 3.453383636364e+00, 2.505769211009e-03, 1.729616363636e+00, 1.773346278873e-03, 1.723767272727e+00, 1.770345252783e-03
 1.512500000000e+00, 1.249992472391e-01, 8.890948855055e-05, 6.274540416196e-02, 6.299199655548e-05, 6.225384307709e-02, 6.274476491529e-05, 3.593816363636e+00, 2.556210392407e-03, 1.803974545455e+00, 1.811064250381e-03, 1.789841818182e+00, 1.803956166663e-03
 1.567500000000e+00, 1.209888591279e-01, 8.440274811471e-05, 6.028993932786e-02, 5.958079858299e-05, 6.069891980005e-02, 5.978254201294e-05, 3.736069090909e+00, 2.606310206511e-03, 1.861720000000e+00, 1.839822125790e-03, 1.874349090909e+00, 1.846051851389e-03
 1.622500000000e+00, 1.169390337674e-01, 8.016558677121e-05, 5.852216489363e-02, 5.671114514904e-05, 5.841686887382e-02, 5.666010340845e-05, 3.868836363636e+00, 2.652215665040e-03, 1.936160000000e+00, 1.876243829861e-03, 1.932676363636e+00, 1.874555153841e-03
 1.677500000000e+00, 1.129858837528e-01, 7.621559357765e-05, 5.655527878096e-02, 5.392228861666e-05, 5.643060497181e-02, 5.386282108036e-05, 3.995747272727e+00, 2.695365474536e-03, 2.000078181818e+00, 1.906962449846e-03, 1.995669090909e+00, 1.904859379639e-03
 1.732500000000e+00, 1.082241257831e-01, 7.222445725783e-05, 5.408340815983e-02, 5.105687968470e-05, 5.414071762325e-02, 5.108392372411e-05, 4.082412727273e+00, 2.724439134031e-03, 2.040125454545e+00, 1.925959243667e-03, 2.042287272727e+00, 1.926979394487e-03
 1.787500000000e+00, 1.032283475481e-01, 6.836755192831e-05, 5.170473266156e-02, 4.838555088442e-05, 5.152361488654e-02, 4.830073107399e-05, 4.145101818182e+00, 2.745277537942e-03, 2.076187272727e+00, 1.942906572744e-03, 2.068914545455e+00, 1.939500659942e-03
 1.842500000000e+00, 9.850969820497e-02, 6.479322503867e-05, 4.940059834686e-02, 4.588346502647e-05, 4.910909985811e-02, 4.574789228015e-05, 4.202774545455e+00, 2.764309726580e-03, 2.107605454545e+00, 1.957552021622e-03, 2.095169090909e+00, 1.951768005452e-03
 1.897500000000e+00, 9.359686933578e-02, 6.132638953934e-05, 4.681251852124e-02, 4.337083059922e-05, 4.678435081454e-02, 4.335778023682e-05, 4.235114545455e+00, 2.774924911500e-03, 2.118194545455e+00, 1.962463454416e-03, 2.116920000000e+00, 1.961872945566e-03
 1.952500000000e+00, 8.843249799484e-02, 5.793143266399e-05, 4.429251037664e-02, 4.099901946401e-05, 4.413998761821e-02, 4.092836783323e-05, 4.236747272727e+00, 2.775459756419e-03, 2.122027272727e+00, 1.964238123283e-03, 2.114720000000e+00, 1.960853246560e-03
 2.007500000000e+00, 8.350988884372e-02, 5.475370853313e-05, 4.178838486572e-02, 3.873221910012e-05, 4.172150397801e-02, 3.870121188945e-05, 4.229470909091e+00, 2.773075387983e-03, 2.116429090909e+00, 1.961645455367e-03, 2.113041818182e+00, 1.960075053378e-03
 2.062500000000e+00, 7.854419385512e-02, 5.168493110890e-05, 3.933923377516e-02, 3.657799083770e-05, 3.920496007996e-02, 3.651551300487e-05, 4.198920000000e+00, 2.763041802073e-03, 2.103049090909e+00, 1.955434892763e-03, 2.095870909091e+00, 1.952094869663e-03
 2.117500000000e+00, 7.345748526946e-02, 4.868510654038e-05, 3.673477653044e-02, 3.442839662347e-05, 3.672270873902e-02, 3.442274109925e-05, 4.139207272727e+00, 2.743324881409e-03, 2.069943636364e+00, 1.939982959796e-03, 2.069263636364e+00, 1.939664280400e-03
 2.172500000000e+00, 6.842599044020e-02, 4.579867216382e-05, 3.413438348455e-02, 3.234732501397e-05, 3.429160695565e-02, 3.242173555518e-05, 4.058576363636e+00, 2.716473771651e-03, 2.024625454545e+00, 1.918628987085e-03, 2.033950909091e+00, 1.923042527347e-03
 2.227500000000e+00, 6.378200466286e-02, 4.312549182954e-05, 3.199813183913e-02, 3.054550364439e-05, 3.178387282374e-02, 3.044306575643e-05, 3.977090909091e+00, 2.689065707670e-03, 1.995225454545e+00, 1.904647643169e-03, 1.981865454545e+00, 1.898260186470e-03
 2.282500000000e+00, 5.901063746783e-02, 4.048159199655e-05, 2.954941840586e-02, 2.864619204192e-05, 2.946121906197e-02, 2.860340839957e-05, 3.863516363636e+00, 2.650391519495e-03, 1.934645454545e+00, 1.875509848037e-03, 1.928870909091e+00, 1.872708737772e-03
 2.337500000000e+00, 5.445054897030e-02, 3.797110335417e-05, 2.722862409864e-02, 2.685127631811e-05, 2.722192487166e-02, 2.684797292202e-05, 3.738827272727e+00, 2.607272093318e-03, 1.869643636364e+00, 1.843733187345e-03, 1.869183636364e+00, 1.843506360846e-03
 2.392500000000e+00, 4.994211972693e-02, 3.552922217018e-05, 2.504027756490e-02, 2.515774920068e-05, 2.490184216203e-02, 2.508811039464e-05, 3.592525454545e+00, 2.555751252139e-03, 1.801241818182e+00, 1.809691996989e-03, 1.791283636364e+00, 1.804682614435e-03
 2.447500000000e+00, 4.575641188175e-02, 3.324358600708e-05, 2.291315474349e-02, 2.352471274052e-05, 2.284325713826e-02, 2.348880373894e-05, 3.444494545455e+00, 2.502542178540e-03, 1.724878181818e+00, 1.770915624405e-03, 1.719616363636e+00, 1.768212432546e-03
 2.502500000000e+00, 4.162744004564e-02, 3.101135542167e-05, 2.085238230709e-02, 2.194869662997e-05, 2.077505773856e-02, 2.190796387926e-05, 3.276085454545e+00, 2.440598084131e-03, 1.641085454545e+00, 1.727365547745e-03, 1.635000000000e+00, 1.724159874469e-03
 2.557500000000e+00, 3.776128649350e-02, 2.890101551263e-05, 1.884002039977e-02, 2.041410745650e-05, 1.892126609374e-02, 2.045807699702e-05, 3.103878181818e+00, 2.375587269715e-03, 1.548600000000e+00, 1.677985805553e-03, 1.555278181818e+00, 1.681599985846e-03
 2.612500000000e+00, 3.411323182869e-02, 2.689124050543e-05, 1.708550904916e-02, 1.903107695746e-05, 1.702772277953e-02, 1.899886643355e-05, 2.925912727273e+00, 2.306478120927e-03, 1.465434545455e+00, 1.632307093130e-03, 1.460478181818e+00, 1.629544376822e-03
 2.667500000000e+00, 3.062774123397e-02, 2.495508692630e-05, 1.532799194220e-02, 1.765404519673e-05, 1.529974929177e-02, 1.763777343349e-05, 2.738729090909e+00, 2.231480996562e-03, 1.370627272727e+00, 1.578622686641e-03, 1.368101818182e+00, 1.577167667447e-03
 2.722500000000e+00, 2.747122912328e-02, 2.315674404247e-05, 1.374637976941e-02, 1.638070611329e-05, 1.372484935387e-02, 1.636787285747e-05, 2.558812727273e+00, 2.156939214920e-03, 1.280409090909e+00, 1.525783906366e-03, 1.278403636364e+00, 1.524588550375e-03
 2.777500000000e+00, 2.454742531112e-02, 2.145633463098e-05, 1.227284057205e-02, 1.517138070256e-05, 1.227458473907e-02, 1.517245871224e-05, 2.379787272727e+00, 2.080116811723e-03, 1.189809090909e+00, 1.470812447662e-03, 1.189978181818e+00, 1.470916956940e-03
 2.832500000000e+00, 2.181848129924e-02, 1.983577808568e-05, 1.084775628931e-02, 1.398643211802e-05, 1.097072500993e-02, 1.406548288799e-05, 2.199823636364e+00, 1.999919833104e-03, 1.093712727273e+00, 1.410166158664e-03, 1.106110909091e+00, 1.418136362908e-03
 2.887500000000e+00, 1.927965434209e-02, 1.829088784663e-05, 9.632434865155e-03, 1.292865080650e-05, 9.647219476932e-03, 1.293856895262e-05, 2.020069090909e+00, 1.916468860316e-03, 1.009260000000e+00, 1.354628429429e-03, 1.010809090909e+00, 1.355667625469e-03
 2.942500000000e+00, 1.702534595053e-02, 1.686704106858e-05, 8.505596202122e-03, 1.192184058157e-05, 8.519749748412e-03, 1.193175559407e-05, 1.852470909091e+00, 1.835246284731e-03, 9.254654545455e-01, 1.297175571312e-03, 9.270054545455e-01, 1.298254390638e-03
 2.997500000000e+00, 1.495868528557e-02, 1.552012275218e-05, 7.447580200391e-03, 1.095105685254e-05, 7.511105085183e-03, 1.099766175399e-05, 1.689016363636e+00, 1.752409439308e-03, 8.409218181818e-01, 1.236506676218e-03, 8.480945454545e-01, 1.241768932871e-03
 3.052500000000e+00, 1.319939217646e-02, 1.431624566849e-05, 6.545225265282e-03, 1.008125209667e-05, 6.654166911177e-03, 1.016480428754e-05, 1.545563636364e+00, 1.676339972225e-03, 7.664036363636e-01, 1.180449557171e-03, 7.791600000000e-01, 1.190232979485e-03
 3.107500000000e+00, 1.141254102410e-02, 1.307639687746e-05, 5.685908846882e-03, 9.229897198380e-06, 5.726632177218e-03, 9.262891179544e-06, 1.384923636364e+00, 1.586834262047e-03, 6.899909090909e-01, 1.120057554601e-03, 6.949327272727e-01, 1.124061408281e-03
 3.162500000000e+00, 9.949223531295e-03, 1.199699036758e-05, 4.966431111334e-03, 8.476175180762e-06, 4.982792419960e-03, 8.490125569434e-06, 1.250463636364e+00, 1.507836280215e-03, 6.242036363636e-01, 1.065324224112e-03, 6.262600000000e-01, 1.067077572370e-03
 3.217500000000e+00, 8.547967430719e-03, 1.093002888008e-05, 4.235801558700e-03, 7.694097457554e-06, 4.312165872020e-03, 7.763143411857e-06, 1.112040000000e+00, 1.421932104248e-03, 5.510527272727e-01, 1.000956567283e-03, 5.609872727273e-01, 1.009939037519e-03
 3.272500000000e+00, 7.348794381874e-03, 9.964075387450e-06, 3.651220649088e-03, 7.023409587528e-06, 3.697573732786e-03, 7.067850882171e-06, 9.889981818182e-01, 1.340961786330e-03, 4.913800000000e-01, 9.452080098149e-04, 4.976181818182e-01, 9.511889037297e-04
 3.327500000000e+00, 6.283726043496e-03, 9.061484180323e-06, 3.134930889827e-03, 6.400364399930e-06, 3.148795153669e-03, 6.414501625095e-06, 8.743254545455e-01, 1.260826175422e-03, 4.361981818182e-01, 8.905546604818e-04, 4.381272727273e-01, 8.925217315687e-04
 3.382500000000e+00, 5.428412048480e-03, 8.285286612674e-06, 2.716343144552e-03, 5.860888368807e-06, 2.712068903928e-03, 5.856275418945e-06, 7.804909090909e-01, 1.191249084014e-03, 3.905527272727e-01, 8.426718624522e-04, 3.899381818182e-01, 8.420086177687e-04
 3.437500000000e+00, 4.582784006356e-03, 7.490849615372e-06, 2.279490576294e-03, 5.283056855595e-06, 2.303293430062e-03, 5.310568540248e-06, 6.805090909091e-01, 1.112335046737e-03, 3.384872727273e-01, 7.844943626048e-04, 3.420218181818e-01, 7.885796416594e-04
 3.492500000000e+00, 3.901171024717e-03, 6.802527650311e-06, 1.936511647252e-03, 4.792729050178e-06, 1.964659377464e-03, 4.827435207729e-06, 5.979800000000e-01, 1.042706269108e-03, 2.968327272727e-01, 7.346399579172e-04, 3.011472727273e-01, 7.399597934130e-04
 3.547500000000e+00, 3.302789101803e-03, 6.162080832229e-06, 1.633453919975e-03, 4.333516088392e-06, 1.669335181829e-03, 4.380853626244e-06, 5.223290909091e-01, 9.745200132364e-04, 2.583272727273e-01, 6.853363775645e-04, 2.640018181818e-01, 6.928227087684e-04
 3.602500000000e+00, 2.792385776488e-03, 5.579473568434e-06, 1.391137106431e-03, 3.938133944970e-06, 1.401248670057e-03, 3.952420313217e-06, 4.554090909091e-01, 9.099541356165e-04, 2.268800000000e-01, 6.422687061574e-04, 2.285290909091e-01, 6.445986642994e-04
 3.657500000000e+00, 2.336634541469e-03, 5.027136674880e-06, 1.152683321800e-03, 3.530858400619e-06, 1.183951219669e-03, 3.578427322540e-06, 3.928054545455e-01, 8.450986543222e-04, 1.937745454545e-01, 5.935632698979e-04, 1.990309090909e-01, 6.015599555865e-04
 3.712500000000e+00, 1.949609319226e-03, 4.523942594567e-06, 9.685218958028e-04, 3.188585090721e-06, 9.810874234228e-04, 3.209202660813e-06, 3.376745454545e-01, 7.835519887080e-04, 1.677490909091e-01, 5.522665543987e-04, 1.699254545455e-01, 5.558375409243e-04
 3.767500000000e+00, 1.618812415944e-03, 4.062139831935e-06, 8.061647504734e-04, 2.866609317589e-06, 8.126476654706e-04, 2.878112408247e-06, 2.887490909091e-01, 7.245676967043e-04, 1.437963636364e-01, 5.113197961005e-04, 1.449527272727e-01, 5.133716131840e-04
 3.822500000000e+00, 1.351916520038e-03, 3.658789469019e-06, 6.693486439143e-04, 2.574474987767e-06, 6.825678761233e-04, 2.599772858533e-06, 2.482345454545e-01, 6.718151064021e-04, 1.229036363636e-01, 4.727167831004e-04, 1.253309090909e-01, 4.773618964321e-04
 3.877500000000e+00, 1.116601155543e-03, 3.277987646015e-06, 5.548314378152e-04, 2.310674685802e-06, 5.617697177282e-04, 2.325077526410e-06, 2.109690909091e-01, 6.193384900757e-04, 1.048290909091e-01, 4.365757060436e-04, 1.061400000000e-01, 4.392969589945e-04
 3.932500000000e+00, 9.206336190450e-04, 2.934842958343e-06, 4.586514695478e-04, 2.071490028087e-06, 4.619821494972e-04, 2.078997896505e-06, 1.789127272727e-01, 5.703471467173e-04, 8.913272727273e-02, 4.025661487659e-04, 8.978000000000e-02, 4.040252017342e-04
 3.987500000000e+00, 7.377902455749e-04, 2.591051463604e-06, 3.652644085795e-04, 1.823111635323e-06, 3.725258369955e-04, 1.841144114999e-06, 1.474181818182e-01, 5.177190916426e-04, 7.298363636364e-02, 3.642767089194e-04, 7.443454545455e-02, 3.678797863298e-04
 4.042500000000e+00, 6.307935912232e-04, 2.363219062809e-06, 3.146840795099e-04, 1.669159086070e-06, 3.161095117132e-04, 1.672935230131e-06, 1.295400000000e-01, 4.853115213214e-04, 6.462363636364e-02, 3.427791135136e-04, 6.491636363636e-02, 3.435545838235e-04
 4.097500000000e+00, 5.067454644762e-04, 2.089711996326e-06, 2.506668265881e-04, 1.469738031106e-06, 2.560786378882e-04, 1.485518881574e-06, 1.069163636364e-01, 4.409006559643e-04, 5.288727272727e-02, 3.100946269866e-04, 5.402909090909e-02, 3.134241706439e-04
 4.152500000000e+00, 4.111393377627e-04, 1.857357157040e-06, 2.044998457102e-04, 1.309927923309e-06, 2.066394920525e-04, 1.316762865721e-06, 8.908909090909e-02, 4.024675953282e-04, 4.431272727273e-02, 2.838460763184e-04, 4.477636363636e-02, 2.853271284823e-04
 4.207500000000e+00, 3.440847497360e-04, 1.676946543999e-06, 1.672326583477e-04, 1.169087597520e-06, 1.768520913883e-04, 1.202241199075e-06, 7.654727272727e-02, 3.730641493150e-04, 3.720363636364e-02, 2.600826314974e-04, 3.934363636364e-02, 2.674581916815e-04
 4.262500000000e+00, 2.679169936392e-04, 1.460650962047e-06, 1.333214334653e-04, 1.030377355631e-06, 1.345955601739e-04, 1.035289204972e-06, 6.117090909091e-02, 3.334963788570e-04, 3.044000000000e-02, 2.352561466688e-04, 3.073090909091e-02, 2.363776219639e-04
 4.317500000000e+00, 2.210299453147e-04, 1.309797021844e-06, 1.098823940661e-04, 9.235119022753e-07, 1.111475512486e-04, 9.288132238443e-07, 5.177636363636e-02, 3.068205387115e-04, 2.574000000000e-02, 2.163330765278e-04, 2.603636363636e-02, 2.175749134786e-04
 4.372500000000e+00, 1.780823687249e-04, 1.160891159258e-06, 8.623357945013e-05, 8.078286447827e-07, 9.184878927478e-05, 8.337152777244e-07, 4.278545454545e-02, 2.789116984588e-04, 2.071818181818e-02, 1.940861187401e-04, 2.206727272727e-02, 2.003055517193e-04
 4.427500000000e+00, 1.507901900509e-04, 1.054967073870e-06, 7.237633889569e-05, 7.308877221047e-07, 7.841385115519e-05, 7.607618974595e-07, 3.714545454545e-02, 2.598791836270e-04, 1.782909090909e-02, 1.800459078280e-04, 1.931636363636e-02, 1.874050723887e-04
 4.482500000000e+00, 1.111301134221e-04, 8.945540360558e-07, 5.412129414114e-05, 6.242733380288e-07, 5.700881928092e-05, 6.407103267859e-07, 2.806000000000e-02, 2.258720474476e-04, 1.366545454545e-02, 1.576270312850e-04, 1.439454545455e-02, 1.617773186403e-04
 4.537500000000e+00, 8.509364600793e-05, 7.732910659428e-07, 4.130650352916e-05, 5.387702962177e-07, 4.378714247877e-05, 5.547122141979e-07, 2.201636363636e-02, 2.000743663394e-04, 1.068727272727e-02, 1.393965744151e-04, 1.132909090909e-02, 1.435212427045e-04
 4.592500000000e+00, 7.137140879243e-05, 6.997196940434e-07, 3.778486347835e-05, 5.091208600352e-07, 3.358654531409e-05, 4.800037500992e-07, 1.891636363636e-02, 1.854545454545e-04, 1.001454545455e-02, 1.349380022929e-04, 8.901818181818e-03, 1.272207686148e-04
 4.647500000000e+00, 5.896101419094e-05, 6.284551118317e-07, 3.102118344902e-05, 4.558489633493e-07, 2.793983074192e-05, 4.326170942077e-07, 1.600363636364e-02, 1.705799538667e-04, 8.420000000000e-03, 1.237299111334e-04, 7.583636363636e-03, 1.174241446725e-04
 4.702500000000e+00, 4.481176538504e-05, 5.414750753754e-07, 2.393363086268e-05, 3.957188496234e-07, 2.087813452236e-05, 3.695968740473e-07, 1.245272727273e-02, 1.504703369905e-04, 6.650909090909e-03, 1.099661856366e-04, 5.801818181818e-03, 1.027071581273e-04
 4.757500000000e+00, 3.644955483960e-05, 4.827014708153e-07, 1.767502966179e-05, 3.361341082281e-07, 1.877452517782e-05, 3.464311926097e-07, 1.036727272727e-02, 1.372937972993e-04, 5.027272727273e-03, 9.560594054644e-05, 5.340000000000e-03, 9.853471930792e-05
 4.812500000000e+00, 2.789972696738e-05, 4.174847286116e-07, 1.360627078705e-05, 2.915480709146e-07, 1.429345618033e-05, 2.988197131548e-07, 8.120000000000e-03, 1.215057050662e-04, 3.960000000000e-03, 8.485281374239e-05, 4.160000000000e-03, 8.696916904074e-05
 4.867500000000e+00, 1.990804003323e-05, 3.486741134820e-07, 9.911272691390e-06, 2.460198589922e-07, 9.996767341839e-06, 2.470786643843e-07, 5.927272727273e-03, 1.038116539900e-04, 2.950909090909e-03, 7.324813483085e-05, 2.976363636364e-03, 7.356337572416e-05
 4.922500000000e+00, 1.822964800917e-05, 3.299247383324e-07, 8.681922111148e-06, 2.276846131004e-07, 9.547725898023e-06, 2.387677740422e-07, 5.550909090909e-03, 1.004617438803e-04, 2.643636363636e-03, 6.932973078159e-05, 2.907272727273e-03, 7.270454190230e-05
 4.977500000000e+00, 1.347833650040e-05, 2.805552451628e-07, 6.336219715308e-06, 1.923602617610e-07, 7.142116785089e-06, 2.042272638107e-07, 4.196363636364e-03, 8.734845199610e-05, 1.972727272727e-03, 5.988970578909e-05, 2.223636363636e-03, 6.358439436380e-05
 5.032500000000e+00, 1.007181798964e-05, 2.398731911354e-07, 5.038765437810e-06, 1.696640576135e-07, 5.033052551826e-06, 1.695678488972e-07, 3.205454545455e-03, 7.634198827352e-05, 1.603636363636e-03, 5.399724510879e-05, 1.601818181818e-03, 5.396662574420e-05
 5.087500000000e+00, 8.049647530149e-06, 2.121268379735e-07, 4.058363963117e-06, 1.506200136384e-07, 3.991283567032e-06, 1.493700334076e-07, 2.618181818182e-03, 6.899514894913e-05, 1.320000000000e-03, 4.898979485566e-05, 1.298181818182e-03, 4.858323351232e-05
 5.142500000000e+00, 5.728242400924e-06, 1.770304799590e-07, 3.320958106362e-06, 1.347935314433e-07, 2.407284294562e-06, 1.147627758272e-07, 1.903636363636e-03, 5.883159886314e-05, 1.103636363636e-03, 4.479521816275e-05, 8.000000000000e-04, 3.813850356982e-05
 5.197500000000e+00, 4.734636729349e-06, 1.592430658644e-07, 2.137013636889e-06, 1.069844961509e-07, 2.597623092460e-06, 1.179519885769e-07, 1.607272727273e-03, 5.405843180843e-05, 7.254545454545e-04, 3.631815337352e-05, 8.818181818182e-04, 4.004130099190e-05
 5.252500000000e+00, 2.952566928701e-06, 1.244358599750e-07, 1.421217828913e-06, 8.633283480882e-08, 1.531349099788e-06, 8.961542769849e-08, 1.023636363636e-03, 4.314112915529e-05, 4.927272727273e-04, 2.993105024210e-05, 5.309090909091e-04, 3.106910452843e-05
