#                 r,            density,      density error,          density A,    density error A,          density B,    density error B, radial probability,  probability error,     radial prob. A,      prob. error A,     radial prob. B,      prob. error B
 2.887500000000e+00, 5.854931850478e-03, 1.007966474158e-05, 2.930042820602e-03, 7.130535539521e-06, 2.924889029877e-03, 7.124261661558e-06, 6.134636363636e-01, 1.056119514900e-03, 3.070018181818e-01, 7.471178782274e-04, 3.064618181818e-01, 7.464605185709e-04
 2.942500000000e+00, 5.468499163321e-03, 9.559276081737e-06, 2.735695014664e-03, 6.761215355967e-06, 2.732804148657e-03, 6.757642053046e-06, 5.950090909091e-01, 1.040112835583e-03, 2.976618181818e-01, 7.356652131134e-04, 2.973472727273e-01, 7.352764139823e-04
 2.997500000000e+00, 5.056629137349e-03, 9.023582445385e-06, 2.530834630644e-03, 6.383815450484e-06, 2.525794506705e-03, 6.377455640208e-06, 5.709545454545e-01, 1.018871519650e-03, 2.857618181818e-01, 7.208099209561e-04, 2.851927272727e-01, 7.200918215096e-04
 3.052500000000e+00, 4.663264543475e-03, 8.509365979930e-06, 2.342338552360e-03, 6.030828926420e-06, 2.320925991115e-03, 6.003200133317e-06, 5.460381818182e-01, 9.963918376898e-04, 2.742727272727e-01, 7.061711449432e-04, 2.717654545455e-01, 7.029359915842e-04
 3.107500000000e+00, 4.293075059286e-03, 8.020125389098e-06, 2.143593403664e-03, 5.667194569725e-06, 2.149481655622e-03, 5.674972860352e-06, 5.209690909091e-01, 9.732504964939e-04, 2.601272727273e-01, 6.877199122360e-04, 2.608418181818e-01, 6.886638158345e-04
 3.162500000000e+00, 3.940876511507e-03, 7.550472482783e-06, 1.962951980587e-03, 5.328838443948e-06, 1.977924530921e-03, 5.349122876842e-06, 4.953072727273e-01, 9.489777013639e-04, 2.467127272727e-01, 6.697526372037e-04, 2.485945454545e-01, 6.723020769302e-04
 3.217500000000e+00, 3.610016695372e-03, 7.103043678955e-06, 1.801130035654e-03, 5.017211561662e-06, 1.808886659719e-03, 5.028003346327e-06, 4.696418181818e-01, 9.240639668746e-04, 2.343163636364e-01, 6.527095464800e-04, 2.353254545455e-01, 6.541134938296e-04
 3.272500000000e+00, 3.334044506282e-03, 6.711423637583e-06, 1.662901678811e-03, 4.739824293541e-06, 1.671142827471e-03, 4.751554788642e-06, 4.486945454545e-01, 9.032210496123e-04, 2.237927272727e-01, 6.378838983456e-04, 2.249018181818e-01, 6.394625842801e-04
 3.327500000000e+00, 3.025101353924e-03, 6.287249287281e-06, 1.502619630289e-03, 4.431137682139e-06, 1.522481723635e-03, 4.460327616032e-06, 4.209163636364e-01, 8.748156830663e-04, 2.090763636364e-01, 6.165540065357e-04, 2.118400000000e-01, 6.206155302308e-04
 3.382500000000e+00, 2.789182274701e-03, 5.938948810335e-06, 1.392302268851e-03, 4.196023377196e-06, 1.396880005850e-03, 4.202915748596e-06, 4.010254545455e-01, 8.538953039352e-04, 2.001836363636e-01, 6.032994678714e-04, 2.008418181818e-01, 6.042904451907e-04
 3.437500000000e+00, 2.539742457386e-03, 5.576493798746e-06, 1.266020406929e-03, 3.937193296805e-06, 1.273722050457e-03, 3.949150798722e-06, 3.771327272727e-01, 8.280675502449e-04, 1.879945454545e-01, 5.846437072806e-04, 1.891381818182e-01, 5.864193067301e-04
 3.492500000000e+00, 2.336285330915e-03, 5.264240982277e-06, 1.165396690091e-03, 3.718002786553e-06, 1.170888640824e-03, 3.726753063817e-06, 3.581109090909e-01, 8.069143348594e-04, 1.786345454545e-01, 5.699035731109e-04, 1.794763636364e-01, 5.712448346874e-04
 3.547500000000e+00, 2.105440246204e-03, 4.919924403220e-06, 1.052409711673e-03, 3.478398964113e-06, 1.053030534531e-03, 3.479424777152e-06, 3.329709090909e-01, 7.780756087249e-04, 1.664363636364e-01, 5.501014181475e-04, 1.665345454545e-01, 5.502636483038e-04
 3.602500000000e+00, 1.901375302731e-03, 4.604043732301e-06, 9.513454046775e-04, 3.256676559928e-06, 9.500298980535e-04, 3.254424138454e-06, 3.100945454545e-01, 7.508716697698e-04, 1.551545454545e-01, 5.311300909888e-04, 1.549400000000e-01, 5.307627444622e-04
 3.657500000000e+00, 1.728332784338e-03, 4.323535015198e-06, 8.658644412751e-04, 3.060203086842e-06, 8.624683430630e-04, 3.054195818039e-06, 2.905454545455e-01, 7.268180396839e-04, 1.455581818182e-01, 5.144426495436e-04, 1.449872727273e-01, 5.134327834688e-04
 3.712500000000e+00, 1.553978905740e-03, 4.038925560511e-06, 7.731211179260e-04, 2.848833433281e-06, 7.808577878140e-04, 2.863052174301e-06, 2.691509090909e-01, 6.995464882738e-04, 1.339054545455e-01, 4.934211819632e-04, 1.352454545455e-01, 4.958838840356e-04
 3.767500000000e+00, 1.426149560028e-03, 3.812757130415e-06, 7.086254209002e-04, 2.687602087742e-06, 7.175241391276e-04, 2.704424514291e-06, 2.543836363636e-01, 6.800850700312e-04, 1.263981818182e-01, 4.793901084014e-04, 1.279854545455e-01, 4.823907404234e-04
 3.822500000000e+00, 1.273442800745e-03, 3.551012525100e-06, 6.332556840631e-04, 2.504102093030e-06, 6.401871166820e-04, 2.517769382033e-06, 2.338254545455e-01, 6.520254520206e-04, 1.162763636364e-01, 4.597951394349e-04, 1.175490909091e-01, 4.623046829037e-04
 3.877500000000e+00, 1.154285349911e-03, 3.332843091887e-06, 5.736157961927e-04, 2.349464174907e-06, 5.806695537187e-04, 2.363865725030e-06, 2.180890909091e-01, 6.297028027845e-04, 1.083781818182e-01, 4.439045389151e-04, 1.097109090909e-01, 4.466255480437e-04
 3.932500000000e+00, 1.035832108418e-03, 3.113050291792e-06, 5.128779329935e-04, 2.190526236033e-06, 5.229541754247e-04, 2.211939630387e-06, 2.013000000000e-01, 6.049793384902e-04, 9.967090909091e-02, 4.256992303384e-04, 1.016290909091e-01, 4.298606347286e-04
 3.987500000000e+00, 9.280160112847e-04, 2.905944524160e-06, 4.636212754322e-04, 2.053956602247e-06, 4.643947358525e-04, 2.055669198480e-06, 1.854272727273e-01, 5.806380075983e-04, 9.263636363636e-02, 4.104019396471e-04, 9.279090909091e-02, 4.107441342267e-04
 4.042500000000e+00, 8.279282088516e-04, 2.707426559856e-06, 4.176693427927e-04, 1.922988311671e-06, 4.102588660589e-04, 1.905852704222e-06, 1.700236363636e-01, 5.559980973866e-04, 8.577272727273e-02, 3.949055750722e-04, 8.425090909091e-02, 3.913866005299e-04
 4.097500000000e+00, 7.427624834048e-04, 2.529976461013e-06, 3.734839199782e-04, 1.794020721174e-06, 3.692785634266e-04, 1.783891965698e-06, 1.567127272727e-01, 5.337904377234e-04, 7.880000000000e-02, 3.785138402658e-04, 7.791272727273e-02, 3.763768113636e-04
 4.152500000000e+00, 6.648174862674e-04, 2.361848978944e-06, 3.346994233355e-04, 1.675823937745e-06, 3.301180629319e-04, 1.664315093070e-06, 1.440581818182e-01, 5.117850788585e-04, 7.252545454545e-02, 3.631314676669e-04, 7.153272727273e-02, 3.606376354906e-04
 4.207500000000e+00, 5.925390950479e-04, 2.200619776125e-06, 2.955952881987e-04, 1.554301478397e-06, 2.969438068492e-04, 1.557842839739e-06, 1.318200000000e-01, 4.895638132795e-04, 6.576000000000e-02, 3.457797512343e-04, 6.606000000000e-02, 3.465675849082e-04
 4.262500000000e+00, 5.264134129271e-04, 2.047433437786e-06, 2.629797526436e-04, 1.447129759752e-06, 2.634336602835e-04, 1.448378106920e-06, 1.201909090909e-01, 4.674707751505e-04, 6.004363636364e-02, 3.304092128466e-04, 6.014727272727e-02, 3.306942359430e-04
 4.317500000000e+00, 4.683022000409e-04, 1.906520763880e-06, 2.318497558204e-04, 1.341472462301e-06, 2.364524442205e-04, 1.354722501473e-06, 1.097000000000e-01, 4.466033424131e-04, 5.431090909091e-02, 3.142405248182e-04, 5.538909090909e-02, 3.173443524258e-04
 4.372500000000e+00, 4.192261167879e-04, 1.781169324930e-06, 2.112892969063e-04, 1.264502787252e-06, 2.079368198816e-04, 1.254430892917e-06, 1.007218181818e-01, 4.279375871694e-04, 5.076363636364e-02, 3.038050701703e-04, 4.995818181818e-02, 3.013852316409e-04
 4.427500000000e+00, 3.670556505835e-04, 1.645956366311e-06, 1.845574499375e-04, 1.167127095035e-06, 1.824982006460e-04, 1.160597563256e-06, 9.042000000000e-02, 4.054626986543e-04, 4.546363636364e-02, 2.875085338295e-04, 4.495636363636e-02, 2.859000576691e-04
 4.482500000000e+00, 3.223010915997e-04, 1.523426791304e-06, 1.619318337741e-04, 1.079833552512e-06, 1.603692578256e-04, 1.074610946962e-06, 8.138000000000e-02, 3.846604169441e-04, 4.088727272727e-02, 2.726545357550e-04, 4.049272727273e-02, 2.713358444730e-04
 4.537500000000e+00, 2.899185283428e-04, 1.427356352690e-06, 1.452544110153e-04, 1.010320328367e-06, 1.446641173275e-04, 1.008265337921e-06, 7.501090909091e-02, 3.693013282868e-04, 3.758181818182e-02, 2.614011830738e-04, 3.742909090909e-02, 2.608694933525e-04
 4.592500000000e+00, 2.515217900206e-04, 1.313559562823e-06, 1.248313654167e-04, 9.253879145083e-07, 1.266904246039e-04, 9.322531484340e-07, 6.666363636364e-02, 3.481473992008e-04, 3.308545454545e-02, 2.452659207897e-04, 3.357818181818e-02, 2.470854906089e-04
 4.647500000000e+00, 2.246708039041e-04, 1.226775545374e-06, 1.115449679968e-04, 8.644040282930e-07, 1.131258359074e-04, 8.705078486714e-07, 6.098181818182e-02, 3.329805295477e-04, 3.027636363636e-02, 2.346229611191e-04, 3.070545454545e-02, 2.362797053781e-04
 4.702500000000e+00, 1.991437732552e-04, 1.141473436749e-06, 9.944430166262e-05, 8.066263311506e-07, 9.969947159254e-05, 8.076605528926e-07, 5.534000000000e-02, 3.172036913691e-04, 2.763454545455e-02, 2.241531353766e-04, 2.770545454545e-02, 2.244405349285e-04
 4.757500000000e+00, 1.739568109172e-04, 1.054516128392e-06, 8.748021009821e-05, 7.478033674846e-07, 8.647660081904e-05, 7.435014382080e-07, 4.947818181818e-02, 2.999338770104e-04, 2.488181818182e-02, 2.126961904254e-04, 2.459636363636e-02, 2.114726014334e-04
 4.812500000000e+00, 1.494940587392e-04, 9.663903481445e-07, 7.447840235225e-05, 6.821121622757e-07, 7.501565638700e-05, 6.845679681831e-07, 4.350909090909e-02, 2.812604451688e-04, 2.167636363636e-02, 1.985234753069e-04, 2.183272727273e-02, 1.992382186444e-04
 4.867500000000e+00, 1.346662879794e-04, 9.068488304532e-07, 6.690567073744e-05, 6.392002219729e-07, 6.776061724193e-05, 6.432712316932e-07, 4.009454545455e-02, 2.699984695396e-04, 1.992000000000e-02, 1.903107506637e-04, 2.017454545455e-02, 1.915228230147e-04
 4.922500000000e+00, 1.175582410758e-04, 8.378230012312e-07, 5.925083432526e-05, 5.948027591611e-07, 5.830740675059e-05, 5.900483531766e-07, 3.579636363636e-02, 2.551162431533e-04, 1.804181818182e-02, 1.811168291052e-04, 1.775454545455e-02, 1.796691173673e-04
 4.977500000000e+00, 1.028161145693e-04, 7.748735542369e-07, 5.148981495841e-05, 5.483538672770e-07, 5.132629961091e-05, 5.474824757909e-07, 3.201090909091e-02, 2.412501873420e-04, 1.603090909091e-02, 1.707252396045e-04, 1.598000000000e-02, 1.704539393929e-04
 5.032500000000e+00, 8.875539664605e-05, 7.120740561878e-07, 4.515465081684e-05, 5.079009467996e-07, 4.360074582921e-05, 4.990852529737e-07, 2.824727272727e-02, 2.266245301947e-04, 1.437090909091e-02, 1.616444419701e-04, 1.387636363636e-02, 1.588387612207e-04
 5.087500000000e+00, 7.762319833586e-05, 6.587231898226e-07, 3.902961045521e-05, 4.670940062737e-07, 3.859358788066e-05, 4.644775883864e-07, 2.524727272727e-02, 2.142524964415e-04, 1.269454545455e-02, 1.519242960673e-04, 1.255272727273e-02, 1.510732951116e-04
 5.142500000000e+00, 6.808784783142e-05, 6.103404540521e-07, 3.444604981492e-05, 4.341172724076e-07, 3.364179801650e-05, 4.290194210638e-07, 2.262727272727e-02, 2.028312004297e-04, 1.144727272727e-02, 1.442678867264e-04, 1.118000000000e-02, 1.425737448736e-04
 5.197500000000e+00, 5.709414879509e-05, 5.529845533057e-07, 2.850958293023e-05, 3.907622763925e-07, 2.858456586486e-05, 3.912758100666e-07, 1.938181818182e-02, 1.877223199875e-04, 9.678181818182e-03, 1.326525318826e-04, 9.703636363636e-03, 1.328268617660e-04
 5.252500000000e+00, 5.071282806491e-05, 5.157088604862e-07, 2.480051333185e-05, 3.606417594335e-07, 2.591231473306e-05, 3.686368811401e-07, 1.758181818182e-02, 1.787930148209e-04, 8.598181818182e-03, 1.250322272506e-04, 8.983636363636e-03, 1.278040856057e-04
