#                 r,           dens_tot,           dens_err,             dens_A,         dens_err_A,             dens_B,         dens_err_B,         dens_alike,     dens_alike_err,        dens_unlike,    dens_unlike_err,           prob_tot,           prob_err,             prob_A,         prob_err_A,             prob_B,         prob_err_B,         prob_alike,     prob_alike_err,        prob_unlike,    prob_unlike_err
 2.970000000000e+00, 2.700775435343e-03, 3.679079889859e-06, 1.347215275809e-03, 2.598444710180e-06, 1.353560159535e-03, 2.604556377601e-06,               -nan,               -nan, 1.764920121080e-03, 4.206031356071e-06, 2.993822222222e-01, 4.078277293051e-04, 1.493394444444e-01, 2.880388133997e-04, 1.500427777778e-01, 2.887162945963e-04,               -nan,               -nan, 1.956422222222e-01, 4.662405461922e-04
 3.030000000000e+00, 2.583965176177e-03, 3.527381392797e-06, 1.291250671196e-03, 2.493528701988e-06, 1.292714504981e-03, 2.494941703249e-06,               -nan,               -nan, 1.723962827289e-03, 4.074628681225e-06, 2.981233333333e-01, 4.069693773174e-04, 1.489772222222e-01, 2.876892828327e-04, 1.491461111111e-01, 2.878523069515e-04,               -nan,               -nan, 1.989011111111e-01, 4.701076840128e-04
 3.090000000000e+00, 2.463985973804e-03, 3.377634321493e-06, 1.237218014518e-03, 2.393407407639e-06, 1.226767959286e-03, 2.383278118639e-06,               -nan,               -nan, 1.686519458786e-03, 3.951884010765e-06, 2.956505555556e-01, 4.052780633614e-04, 1.484522222222e-01, 2.871819228122e-04, 1.471983333333e-01, 2.859665222572e-04,               -nan,               -nan, 2.023633333333e-01, 4.741815561029e-04
 3.150000000000e+00, 2.337775129269e-03, 3.227327684687e-06, 1.168566778278e-03, 2.281752127538e-06, 1.169208350991e-03, 2.282378411400e-06,               -nan,               -nan, 1.643005344706e-03, 3.826275019257e-06, 2.915055555556e-01, 4.024270503634e-04, 1.457127777778e-01, 2.845198467768e-04, 1.457927777778e-01, 2.845979403550e-04,               -nan,               -nan, 2.048722222222e-01, 4.771119391392e-04
 3.210000000000e+00, 2.235133506287e-03, 3.096700437471e-06, 1.118272519293e-03, 2.190389188899e-06, 1.116860986995e-03, 2.189006350056e-06,               -nan,               -nan, 1.609747471632e-03, 3.716561593315e-06, 2.894250000000e-01, 4.009883622584e-04, 1.448038888889e-01, 2.836311071414e-04, 1.446211111111e-01, 2.834520448478e-04,               -nan,               -nan, 2.084444444444e-01, 4.812535072824e-04
 3.270000000000e+00, 2.119185901768e-03, 2.959984920833e-06, 1.063063759298e-03, 2.096450569845e-06, 1.056122142470e-03, 2.089594635271e-06,               -nan,               -nan, 1.562802289685e-03, 3.594777277264e-06, 2.847650000000e-01, 3.977471279315e-04, 1.428488888889e-01, 2.817099462695e-04, 1.419161111111e-01, 2.807886820202e-04,               -nan,               -nan, 2.100011111111e-01, 4.830471694371e-04
 3.330000000000e+00, 2.013851556358e-03, 2.833494896667e-06, 1.008719809118e-03, 2.005367545216e-06, 1.005131747240e-03, 2.001797776508e-06,               -nan,               -nan, 1.530196762200e-03, 3.492990017374e-06, 2.806322222222e-01, 3.948503388924e-04, 1.405661111111e-01, 2.794499668109e-04, 1.400661111111e-01, 2.789525159823e-04,               -nan,               -nan, 2.132344444444e-01, 4.867516414906e-04
 3.390000000000e+00, 1.901997556913e-03, 2.704944919754e-06, 9.467095244580e-04, 1.908366665555e-06, 9.552880324550e-04, 1.916993398189e-06,               -nan,               -nan, 1.475803430912e-03, 3.369633788569e-06, 2.746822222222e-01, 3.906420798735e-04, 1.367216666667e-01, 2.756020346106e-04, 1.379605555556e-01, 2.768478879934e-04,               -nan,               -nan, 2.131322222222e-01, 4.866349558416e-04
 3.450000000000e+00, 1.808037634536e-03, 2.591421038940e-06, 9.050718007482e-04, 1.833478257485e-06, 9.029658337877e-04, 1.831343900089e-06,               -nan,               -nan, 1.442880791884e-03, 3.273892922777e-06, 2.704372222222e-01, 3.876117919189e-04, 1.353761111111e-01, 2.742425033019e-04, 1.350611111111e-01, 2.739232568025e-04,               -nan,               -nan, 2.158188888889e-01, 4.896925213153e-04
 3.510000000000e+00, 1.715973466343e-03, 2.481428097534e-06, 8.585052473899e-04, 1.755164751143e-06, 8.574682189530e-04, 1.754104358234e-06,               -nan,               -nan, 1.404445100236e-03, 3.174781148750e-06, 2.656716666667e-01, 3.841814289764e-04, 1.329161111111e-01, 2.717393676864e-04, 1.327555555556e-01, 2.715751947799e-04,               -nan,               -nan, 2.174400000000e-01, 4.915282290978e-04
 3.570000000000e+00, 1.620824850700e-03, 2.371119986984e-06, 8.105945338762e-04, 1.676823390326e-06, 8.102303168240e-04, 1.676446632116e-06,               -nan,               -nan, 1.363143020646e-03, 3.075184648538e-06, 2.595927777778e-01, 3.797607271382e-04, 1.298255555556e-01, 2.685615546611e-04, 1.297672222222e-01, 2.685012127246e-04,               -nan,               -nan, 2.183222222222e-01, 4.925243617463e-04
 3.630000000000e+00, 1.526961362124e-03, 2.263399786551e-06, 7.663693491571e-04, 1.603490200242e-06, 7.605920129669e-04, 1.597434747176e-06,               -nan,               -nan, 1.329102695178e-03, 2.986355557158e-06, 2.528488888889e-01, 3.747954174457e-04, 1.269027777778e-01, 2.655212669635e-04, 1.259461111111e-01, 2.645185470405e-04,               -nan,               -nan, 2.200855555556e-01, 4.945093590346e-04
 3.690000000000e+00, 1.443445420903e-03, 2.164850192330e-06, 7.223184979673e-04, 1.531411956202e-06, 7.211269229361e-04, 1.530148285505e-06,               -nan,               -nan, 1.282952926722e-03, 2.886343560247e-06, 2.469861111111e-01, 3.704247645242e-04, 1.235950000000e-01, 2.620379531459e-04, 1.233911111111e-01, 2.618217280593e-04,               -nan,               -nan, 2.195244444444e-01, 4.938785775702e-04
 3.750000000000e+00, 1.357964315290e-03, 2.066174960457e-06, 6.779368659975e-04, 1.459881284361e-06, 6.800274492928e-04, 1.462130501287e-06,               -nan,               -nan, 1.248037358767e-03, 2.801248944970e-06, 2.399772222222e-01, 3.651310436163e-04, 1.198038888889e-01, 2.579878215137e-04, 1.201733333333e-01, 2.583852994328e-04,               -nan,               -nan, 2.205511111111e-01, 4.950321101943e-04
 3.810000000000e+00, 1.282853215896e-03, 1.976595652046e-06, 6.418453642949e-04, 1.398120348394e-06, 6.410078516014e-04, 1.397207881131e-06,               -nan,               -nan, 1.217737365352e-03, 2.723461034432e-06, 2.340161111111e-01, 3.605675396057e-04, 1.170844444444e-01, 2.550429641850e-04, 1.169316666667e-01, 2.548765133099e-04,               -nan,               -nan, 2.221377777778e-01, 4.968095742701e-04
 3.870000000000e+00, 1.204139784236e-03, 1.885306451065e-06, 6.029229624618e-04, 1.334057082992e-06, 6.012168217741e-04, 1.332168200247e-06,               -nan,               -nan, 1.180182971396e-03, 2.639569920410e-06, 2.266300000000e-01, 3.548317285074e-04, 1.134755555556e-01, 2.510816108532e-04, 1.131544444444e-01, 2.507261060339e-04,               -nan,               -nan, 2.221211111111e-01, 4.967909364792e-04
 3.930000000000e+00, 1.129887570898e-03, 1.798372541527e-06, 5.657538330309e-04, 1.272552767473e-06, 5.641337378666e-04, 1.270729417348e-06,               -nan,               -nan, 1.139230310502e-03, 2.553776056124e-06, 2.193000000000e-01, 3.490463197533e-04, 1.098072222222e-01, 2.469899033274e-04, 1.094927777778e-01, 2.466360091058e-04,               -nan,               -nan, 2.211133333333e-01, 4.956626690416e-04
