#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,         dens_alike_n,     dens_err_alike_n,        dens_unlike_n,    dens_err_unlike_n,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike,         prob_alike_n,     prob_err_alike_n,        prob_unlike_n,    prob_err_unlike_n
  6.3000000000000e-01,  2.1805447088741e-02,  6.9670943388259e-05,  1.0930215481643e-02,  4.9326869634349e-05,  1.0875231607099e-02,  4.9202645098469e-05,  1.1964446579333e-02,  5.1607818418041e-05,  1.5802187458409e-02,  5.9309982799075e-05,  1.0104528961666e+00,  6.1799634994754e-03,  1.0110235996183e+00,  5.3812165021507e-03,  1.0883888888889e-01,  3.4775292775968e-04,  5.4556666666667e-02,  2.4620828279836e-04,  5.4282222222222e-02,  2.4558823311982e-04,  5.9718888888889e-02,  2.5759332481191e-04,  7.8874444444445e-02,  2.9603761856382e-04,  1.0104528961666e+00,  6.1799634994754e-03,  1.0110235996183e+00,  5.3812165021507e-03
  6.9000000000000e-01,  2.1667581719750e-02,  6.3415169625454e-05,  1.0751756056201e-02,  4.4671201946090e-05,  1.0915825663549e-02,  4.5010748219917e-05,  1.1768282345167e-02,  4.6735239927244e-05,  1.5725440827374e-02,  5.4024325235115e-05,  1.0027041558606e+00,  5.6352425249963e-03,  1.0032443697161e+00,  4.8782069319766e-03,  1.2971555555556e-01,  3.7964245687453e-04,  6.4366666666667e-02,  2.6742946456686e-04,  6.5348888888889e-02,  2.6946219872778e-04,  7.0452222222222e-02,  2.7978607348040e-04,  9.4142222222222e-02,  3.2342304979052e-04,  1.0027041558606e+00,  5.6352425249963e-03,  1.0032443697161e+00,  4.8782069319766e-03
  7.5000000000000e-01,  2.1330319260431e-02,  5.7888919935313e-05,  1.0511823903632e-02,  4.0638325758669e-05,  1.0818495356798e-02,  4.1226854485995e-05,  1.1688078601304e-02,  4.2851727119232e-05,  1.5881088034475e-02,  4.9950161356747e-05,  1.0072569726510e+00,  5.2319908664695e-03,  1.0230654008866e+00,  4.5768323148876e-03,  1.5085555555556e-01,  4.0941089867103e-04,  7.4343333333333e-02,  2.8740860060844e-04,  7.6512222222222e-02,  2.9157088374341e-04,  8.2662222222222e-02,  3.0306255720601e-04,  1.1231666666667e-01,  3.5326519259091e-04,  1.0072569726510e+00,  5.2319908664695e-03,  1.0230654008866e+00,  4.5768323148876e-03
  8.1000000000000e-01,  2.1537885948529e-02,  5.3863065103680e-05,  1.0593761002321e-02,  3.7775881948256e-05,  1.0944124946208e-02,  3.8395475324506e-05,  1.1571439397067e-02,  3.9480552318641e-05,  1.5465719142469e-02,  4.5643042550440e-05,  9.7995665069587e-01,  4.7046848849816e-03,  9.8756225324491e-01,  4.1089354581100e-03,  1.7765666666667e-01,  4.4429302976335e-04,  8.7383333333333e-02,  3.1159684304016e-04,  9.0273333333333e-02,  3.1670759969364e-04,  9.5447777777778e-02,  3.2565792853814e-04,  1.2757000000000e-01,  3.7648963391366e-04,  9.7995665069587e-01,  4.7046848849816e-03,  9.8756225324491e-01,  4.1089354581100e-03
  8.7000000000000e-01,  2.1153632212882e-02,  4.9700526019967e-05,  1.0565022180535e-02,  3.5123979677670e-05,  1.0588610032346e-02,  3.5163167352559e-05,  1.1658237371903e-02,  3.6896481862122e-05,  1.5729477240203e-02,  4.2857383700704e-05,  1.0048613557446e+00,  4.5029837624588e-03,  1.0213903337832e+00,  3.9566551644222e-03,  2.0128222222222e-01,  4.7291321992544e-04,  1.0052888888889e-01,  3.3421365237240e-04,  1.0075333333333e-01,  3.3458653312432e-04,  1.1093111111111e-01,  3.5107946411526e-04,  1.4967000000000e-01,  4.0779897008207e-04,  1.0048613557446e+00,  4.5029837624588e-03,  1.0213903337832e+00,  3.9566551644222e-03
  9.3000000000000e-01,  2.1143092811771e-02,  4.6483606491410e-05,  1.0608592218588e-02,  3.2926414105524e-05,  1.0534500593183e-02,  3.2811231714153e-05,  1.1490640244623e-02,  3.4267914271473e-05,  1.5326644729070e-02,  3.9576656651505e-05,  9.7905836663967e-01,  4.1075355269355e-03,  9.8831607873632e-01,  3.5985752255228e-03,  2.2987666666667e-01,  5.0538947210891e-04,  1.1534111111111e-01,  3.5798993019840e-04,  1.1453555555556e-01,  3.5673761841872e-04,  1.2493111111111e-01,  3.7257528860488e-04,  1.6663777777778e-01,  4.3029418590048e-04,  9.7905836663967e-01,  4.1075355269355e-03,  9.8831607873632e-01,  3.5985752255228e-03
  9.9000000000000e-01,  2.1091601368028e-02,  4.3614102435255e-05,  1.0654070273060e-02,  3.0997733524579e-05,  1.0437531094968e-02,  3.0681108969073e-05,  1.1456915655559e-02,  3.2144451528526e-05,  1.5462033673017e-02,  3.7342678820254e-05,  9.9405297546852e-01,  3.9383669621388e-03,  1.0195593351372e+00,  3.4992878489840e-03,  2.5985000000000e-01,  5.3732878409985e-04,  1.3125888888889e-01,  3.8189423912458e-04,  1.2859111111111e-01,  3.7799340251607e-04,  1.4115000000000e-01,  3.9602188491715e-04,  1.9049333333333e-01,  4.6006440772924e-04,  9.9405297546852e-01,  3.9383669621388e-03,  1.0195593351372e+00,  3.4992878489840e-03
  1.0500000000000e+00,  2.1102718422163e-02,  4.1133402627713e-05,  1.0616663538021e-02,  2.9175577522158e-05,  1.0486054884142e-02,  2.8995559797702e-05,  1.1507432196462e-02,  3.0374885315705e-05,  1.5329880062452e-02,  3.5058619673871e-05,  9.9392667691583e-01,  3.7046327470900e-03,  1.0046713011860e+00,  3.2531316518640e-03,  2.9244555555556e-01,  5.7003465348419e-04,  1.4712777777778e-01,  4.0432079917063e-04,  1.4531777777778e-01,  4.0182607870926e-04,  1.5947222222222e-01,  4.2094103865588e-04,  2.1244444444444e-01,  4.8584913575723e-04,  9.9392667691583e-01,  3.7046327470900e-03,  1.0046713011860e+00,  3.2531316518640e-03
  1.1100000000000e+00,  2.1014246671658e-02,  3.8828881577846e-05,  1.0655888065219e-02,  2.7649850874916e-05,  1.0358358606439e-02,  2.7261103997844e-05,  1.1414527201257e-02,  2.8617186387659e-05,  1.5354658095231e-02,  3.3190824706041e-05,  9.9256343230041e-01,  3.5126376639303e-03,  9.9587717134867e-01,  3.0412391723178e-03,  3.2544333333333e-01,  6.0133493471085e-04,  1.6502555555556e-01,  4.2820757629339e-04,  1.6041777777778e-01,  4.2218713304487e-04,  1.7677444444444e-01,  4.4318850321586e-04,  2.3779444444445e-01,  5.1401950292058e-04,  9.9256343230041e-01,  3.5126376639303e-03,  9.9587717134867e-01,  3.0412391723178e-03
  1.1700000000000e+00,  2.0578630301280e-02,  3.6454286342498e-05,  1.0265098615575e-02,  2.5746721244635e-05,  1.0313531685705e-02,  2.5807389211074e-05,  1.1446348907326e-02,  2.7187786948256e-05,  1.5211342046930e-02,  3.1341814372629e-05,  1.0083971463356e+00,  3.3944020721792e-03,  1.0001571025200e+00,  2.9144518167116e-03,  3.5407333333333e-01,  6.2722788108854e-04,  1.7662000000000e-01,  4.4299485825960e-04,  1.7745333333333e-01,  4.4403870368513e-04,  1.9694444444444e-01,  4.6778965411157e-04,  2.6172444444444e-01,  5.3926332924797e-04,  1.0083971463356e+00,  3.3944020721792e-03,  1.0001571025200e+00,  2.9144518167116e-03
  1.2300000000000e+00,  2.0184483128818e-02,  3.4342702153246e-05,  1.0115351449271e-02,  2.4311745187708e-05,  1.0069131679546e-02,  2.4256138132739e-05,  1.1342600278008e-02,  2.5744351753224e-05,  1.4936406494387e-02,  2.9542599653627e-05,  9.9357632401943e-01,  3.1841022158600e-03,  9.8412282863127e-01,  2.7418024991897e-03,  3.8381666666667e-01,  6.5304131796002e-04,  1.9234777777778e-01,  4.6229833775001e-04,  1.9146888888889e-01,  4.6124094557676e-04,  2.1568444444444e-01,  4.8953997049888e-04,  2.8402222222222e-01,  5.6176529521997e-04,  9.9357632401943e-01,  3.1841022158600e-03,  9.8412282863127e-01,  2.7418024991897e-03
  1.2900000000000e+00,  2.0346558490908e-02,  3.2876868178393e-05,  1.0160104519198e-02,  2.3232398451723e-05,  1.0186453971711e-02,  2.3262504667378e-05,  1.1320277288225e-02,  2.4522994017269e-05,  1.5099192520240e-02,  2.8321863217143e-05,  1.0002065262288e+00,  3.0643864346594e-03,  9.9667571377475e-01,  2.6416528337695e-03,  4.2555777777778e-01,  6.8763505968547e-04,  2.1250333333333e-01,  4.8591646896850e-04,  2.1305444444445e-01,  4.8654615453606e-04,  2.3676888888889e-01,  5.1290987825336e-04,  3.1580666666667e-01,  5.9236500259240e-04,  1.0002065262288e+00,  3.0643864346594e-03,  9.9667571377475e-01,  2.6416528337695e-03
  1.3500000000000e+00,  1.9980226105001e-02,  3.1131819416117e-05,  1.0033236191630e-02,  2.2060981038339e-05,  9.9469899133711e-03,  2.1965957656877e-05,  1.1259116925122e-02,  2.3369879223741e-05,  1.4955483008281e-02,  2.6934227569185e-05,  9.9746027107631e-01,  2.9260842091342e-03,  9.9848759634691e-01,  2.5421284103555e-03,  4.5766666666667e-01,  7.1310484398756e-04,  2.2982111111111e-01,  5.0532839829507e-04,  2.2784555555556e-01,  5.0315179458595e-04,  2.5790111111111e-01,  5.3530999441768e-04,  3.4257000000000e-01,  6.1695488759984e-04,  9.9746027107631e-01,  2.9260842091342e-03,  9.9848759634691e-01,  2.5421284103555e-03
  1.4100000000000e+00,  1.9732772560486e-02,  2.9622110056270e-05,  9.8450418233139e-03,  2.0923325857112e-05,  9.8877307371722e-03,  2.0968639423265e-05,  1.1225583510441e-02,  2.2342223840313e-05,  1.4933827160925e-02,  2.5769589256812e-05,  1.0045323411790e+00,  2.8306614526608e-03,  1.0072521579519e+00,  2.4624960864253e-03,  4.9306222222222e-01,  7.4016681469804e-04,  2.4599777777778e-01,  5.2281054331137e-04,  2.4706444444444e-01,  5.2394279208967e-04,  2.8049333333333e-01,  5.5826450653723e-04,  3.7315111111111e-01,  6.4390398793532e-04,  1.0045323411790e+00,  2.8306614526608e-03,  1.0072521579519e+00,  2.4624960864253e-03
  1.4700000000000e+00,  1.9678146992169e-02,  2.8373860814414e-05,  9.7486371125668e-03,  1.9970929842222e-05,  9.9295098796019e-03,  2.0155345165806e-05,  1.1096775411445e-02,  2.1307119030578e-05,  1.4831239599403e-02,  2.4632872522495e-05,  9.9346927114429e-01,  2.6933149820603e-03,  9.9330061732962e-01,  2.3291889138448e-03,  5.3442777777778e-01,  7.7058980136990e-04,  2.6475777777778e-01,  5.4237930329427e-04,  2.6967000000000e-01,  5.4738773582656e-04,  3.0137111111111e-01,  5.7866811742436e-04,  4.0279333333333e-01,  6.6899039466060e-04,  9.9346927114429e-01,  2.6933149820603e-03,  9.9330061732962e-01,  2.3291889138448e-03
  1.5300000000000e+00,  1.9517607224271e-02,  2.7149875506992e-05,  9.8205521769633e-03,  1.9258502276551e-05,  9.6970550473075e-03,  1.9137027724003e-05,  1.1093101346307e-02,  2.0468265698104e-05,  1.4718969519661e-02,  2.3577255971266e-05,  1.0171236434404e+00,  2.6654348696847e-03,  9.9545354699960e-01,  2.2524629805789e-03,  5.7421555555556e-01,  7.9875984122301e-04,  2.8892444444444e-01,  5.6659258775052e-04,  2.8529111111111e-01,  5.6301875941818e-04,  3.2636333333333e-01,  6.0218429564870e-04,  4.3303777777778e-01,  6.9365199229855e-04,  1.0171236434404e+00,  2.6654348696847e-03,  9.9545354699960e-01,  2.2524629805789e-03
  1.5900000000000e+00,  1.9251610091916e-02,  2.5946838641872e-05,  9.6286376564780e-03,  1.8349884892298e-05,  9.6229724354377e-03,  1.8344485818544e-05,  1.1007524481285e-02,  1.9619853149563e-05,  1.4646869471667e-02,  2.2632020513019e-05,  9.9395918264236e-01,  2.5016858644594e-03,  9.9503001708135e-01,  2.1716479200728e-03,  6.1167777777778e-01,  8.2440401218616e-04,  3.0592888888889e-01,  5.8302743302037e-04,  3.0574888888889e-01,  5.8285588926794e-04,  3.4974000000000e-01,  6.2337789502035e-04,  4.6537222222222e-01,  7.1908292074947e-04,  9.9395918264236e-01,  2.5016858644594e-03,  9.9503001708135e-01,  2.1716479200728e-03
  1.6500000000000e+00,  1.8635816849468e-02,  2.4600286165191e-05,  9.3171940031526e-03,  1.7394362298936e-05,  9.3186228463157e-03,  1.7395696008572e-05,  1.0871223311557e-02,  1.8789064217331e-05,  1.4567023574021e-02,  2.1749603988218e-05,  9.9501555965724e-01,  2.4290124990784e-03,  1.0027002197281e+00,  2.1186519329777e-03,  6.3763777777778e-01,  8.4171635350223e-04,  3.1879444444444e-01,  5.9516052404601e-04,  3.1884333333333e-01,  5.9520615787336e-04,  3.7196666666667e-01,  6.4288124587384e-04,  4.9842111111111e-01,  7.4417822769005e-04,  9.9501555965724e-01,  2.4290124990784e-03,  1.0027002197281e+00,  2.1186519329777e-03
  1.7100000000000e+00,  1.8667429104995e-02,  2.3757332773570e-05,  9.2780518049194e-03,  1.6748804843338e-05,  9.3893773000759e-03,  1.6848988006225e-05,  1.0870925531517e-02,  1.8129619361947e-05,  1.4622522154145e-02,  2.1026479769725e-05,  1.0042931761683e+00,  2.3711733271925e-03,  1.0171684561429e+00,  2.0773431839620e-03,  6.8601111111111e-01,  8.7306046062185e-04,  3.4096000000000e-01,  6.1550340733780e-04,  3.4505111111111e-01,  6.1918504783044e-04,  3.9949666666667e-01,  6.6624709018891e-04,  5.3736444444444e-01,  7.7270408626994e-04,  1.0042931761683e+00,  2.3711733271925e-03,  1.0171684561429e+00,  2.0773431839620e-03
  1.7700000000000e+00,  1.8428612651478e-02,  2.2804789887536e-05,  9.2006477671379e-03,  1.6113465616231e-05,  9.2279648843403e-03,  1.6137368671787e-05,  1.0742399899487e-02,  1.7411268469572e-05,  1.4403881310282e-02,  2.0161345931098e-05,  9.9019337519574e-01,  2.2641059764911e-03,  1.0080938075854e+00,  1.9995530587493e-03,  7.2558888888889e-01,  8.9789190693714e-04,  3.6225666666667e-01,  6.3443471485048e-04,  3.6333222222222e-01,  6.3537584871933e-04,  4.2296000000000e-01,  6.8553304483122e-04,  5.6712333333333e-01,  7.9381171384469e-04,  9.9019337519574e-01,  2.2641059764911e-03,  1.0080938075854e+00,  1.9995530587493e-03
  1.8300000000000e+00,  1.8248185966344e-02,  2.1948918256727e-05,  9.1900801808210e-03,  1.5576250474237e-05,  9.0581057855232e-03,  1.5464004455648e-05,  1.0750646385030e-02,  1.6846921822692e-05,  1.4334203980093e-02,  1.9453155670037e-05,  9.9546536812410e-01,  2.2036074733451e-03,  1.0009494067590e+00,  1.9215277565731e-03,  7.6801666666667e-01,  9.2377045409119e-04,  3.8678555555556e-01,  6.5556214685952e-04,  3.8123111111111e-01,  6.5083801629652e-04,  4.5246555555556e-01,  7.0904125844188e-04,  6.0328777777778e-01,  8.1873057417347e-04,  9.9546536812410e-01,  2.2036074733451e-03,  1.0009494067590e+00,  1.9215277565731e-03
  1.8900000000000e+00,  1.7875230253757e-02,  2.1033889850211e-05,  8.9176041831792e-03,  1.4856546576615e-05,  8.9576260705782e-03,  1.4889847079392e-05,  1.0706733529206e-02,  1.6278795593416e-05,  1.4272146606193e-02,  1.8794830872926e-05,  1.0021637951206e+00,  2.1560249727475e-03,  1.0043561183345e+00,  1.8725106498455e-03,  8.0245666666667e-01,  9.4425553666289e-04,  4.0033000000000e-01,  6.6694160997130e-04,  4.0212666666667e-01,  6.6843653955137e-04,  4.8064777777778e-01,  7.3078935844726e-04,  6.4070666666667e-01,  8.4373947181360e-04,  1.0021637951206e+00,  2.1560249727475e-03,  1.0043561183345e+00,  1.8725106498455e-03
  1.9500000000000e+00,  1.7545352308683e-02,  2.0197755808489e-05,  8.7438912503020e-03,  1.4258519845526e-05,  8.8014610583814e-03,  1.4305381907314e-05,  1.0530020122212e-02,  1.5647201351691e-05,  1.3949657421672e-02,  1.8009590656909e-05,  9.9848974903377e-01,  2.0975003556318e-03,  9.9353163471124e-01,  1.8110630302342e-03,  8.3844666666667e-01,  9.6519811821584e-04,  4.1784777777778e-01,  6.8137750817148e-04,  4.2059888888889e-01,  6.8361692398991e-04,  5.0320222222222e-01,  7.4773897868635e-04,  6.6661777777778e-01,  8.6063140760321e-04,  9.9848974903377e-01,  2.0975003556318e-03,  9.9353163471124e-01,  1.8110630302342e-03
  2.0100000000000e+00,  1.7486446682551e-02,  1.9561962231164e-05,  8.7174223097626e-03,  1.3811971541676e-05,  8.7690243727886e-03,  1.3852790638186e-05,  1.0503974142383e-02,  1.5161370264977e-05,  1.4041801079211e-02,  1.7529641736011e-05,  9.9843366802499e-01,  2.0372714368552e-03,  1.0026204148600e+00,  1.7712753820367e-03,  8.8784222222222e-01,  9.9322271320419e-04,  4.4261111111111e-01,  7.0127749390437e-04,  4.4523111111111e-01,  7.0335000857887e-04,  5.3332000000000e-01,  7.6979073635487e-04,  7.1294666666667e-01,  8.9003537174820e-04,  9.9843366802499e-01,  2.0372714368552e-03,  1.0026204148600e+00,  1.7712753820367e-03
  2.0700000000000e+00,  1.7130404938183e-02,  1.8800616027555e-05,  8.5723623534028e-03,  1.3299598347877e-05,  8.5580425847799e-03,  1.3288485496877e-05,  1.0426400983977e-02,  1.4667479056560e-05,  1.3879074648560e-02,  1.6922655792199e-05,  1.0025176523338e+00,  1.9957275772278e-03,  1.0060093565292e+00,  1.7373067477409e-03,  9.2246222222222e-01,  1.0124021062263e-03,  4.6161666666667e-01,  7.1617554231306e-04,  4.6084555555556e-01,  7.1557712182821e-04,  5.6145555555556e-01,  7.8983511328178e-04,  7.4738000000000e-01,  9.1127505300113e-04,  1.0025176523338e+00,  1.9957275772278e-03,  1.0060093565292e+00,  1.7373067477409e-03
  2.1300000000000e+00,  1.6953465565802e-02,  1.8176451242774e-05,  8.4928977972141e-03,  1.2864941049223e-05,  8.4605677685879e-03,  1.2840431129092e-05,  1.0296890009366e-02,  1.4165531963865e-05,  1.3717559041775e-02,  1.6350019336697e-05,  9.9869771239668e-01,  1.9423810281245e-03,  9.9272706246377e-01,  1.6703027769370e-03,  9.6662111111111e-01,  1.0363510297144e-03,  4.8423222222222e-01,  7.3350923816209e-04,  4.8238888888889e-01,  7.3211177720413e-04,  5.8708888888889e-01,  8.0766390760905e-04,  7.8212222222222e-01,  9.3221493839030e-04,  9.9869771239668e-01,  1.9423810281245e-03,  9.9272706246377e-01,  1.6703027769370e-03
  2.1900000000000e+00,  1.6570178452965e-02,  1.7477516021298e-05,  8.3179395712537e-03,  1.2382946500349e-05,  8.2522388817111e-03,  1.2333945120853e-05,  1.0192307980518e-02,  1.3707314749855e-05,  1.3697506131947e-02,  1.5890474579016e-05,  9.8910873376507e-01,  1.8760877417679e-03,  9.9811535681951e-01,  1.6367651926833e-03,  9.9874000000001e-01,  1.0534282657643e-03,  5.0135000000000e-01,  7.4636154479954e-04,  4.9739000000000e-01,  7.4340806799198e-04,  6.1432444444445e-01,  8.2618564260667e-04,  8.2559444444445e-01,  9.5777197729618e-04,  9.8910873376507e-01,  1.8760877417679e-03,  9.9811535681951e-01,  1.6367651926833e-03
  2.2500000000000e+00,  1.6239775666819e-02,  1.6841021891675e-05,  8.1082564576995e-03,  1.1899868599698e-05,  8.1315192091193e-03,  1.1916926854931e-05,  1.0167114745518e-02,  1.3325309043209e-05,  1.3570584515738e-02,  1.5394929506576e-05,  1.0044653795055e+00,  1.8638622722888e-03,  9.9871471408172e-01,  1.6017546878731e-03,  1.0331911111111e+00,  1.0714430098968e-03,  5.1585555555556e-01,  7.5708179182052e-04,  5.1733555555556e-01,  7.5816705543740e-04,  6.4684222222222e-01,  8.4776976842001e-04,  8.6337444444444e-01,  9.7944113568484e-04,  1.0044653795055e+00,  1.8638622722888e-03,  9.9871471408172e-01,  1.6017546878731e-03
