#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,         dens_alike_n,     dens_err_alike_n,        dens_unlike_n,    dens_err_unlike_n,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike,         prob_alike_n,     prob_err_alike_n,        prob_unlike_n,    prob_err_unlike_n
  3.0000000000000e-02,  1.5961546086705e-02,  3.8342080516858e-04,  7.1380255148275e-03,  2.5640544569308e-04,  8.8235205718771e-03,  2.8507500987468e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.4069444444444e-04,  5.7818495268052e-06,  1.0763888888889e-04,  3.8665030297431e-06,  1.3305555555556e-04,  4.2988298723728e-06,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  9.0000000000000e-02,  1.7294416104496e-02,  1.5084889342805e-04,  8.2090582833196e-03,  1.0392878408812e-04,  9.0853578211767e-03,  1.0933524814273e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.8255555555556e-03,  1.5923234053296e-05,  8.6652777777778e-04,  1.0970463994149e-05,  9.5902777777778e-04,  1.1541156894746e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  1.5000000000000e-01,  1.6731337904534e-02,  9.0058919351849e-05,  8.1579511978969e-03,  6.2885706981535e-05,  8.5733867066376e-03,  6.4467021121310e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  4.7937500000000e-03,  2.5803073675652e-05,  2.3373611111111e-03,  1.8017588286292e-05,  2.4563888888889e-03,  1.8470655739762e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  2.1000000000000e-01,  1.7679401852278e-02,  6.6339335716010e-05,  8.7988766476934e-03,  4.6800549186062e-05,  8.8805252045848e-03,  4.7017188975145e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  9.8641666666667e-03,  3.7013823743949e-05,  4.9093055555556e-03,  2.6112219243625e-05,  4.9548611111111e-03,  2.6233092732672e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  2.7000000000000e-01,  1.6959435259153e-02,  5.0603315492196e-05,  8.4949675624585e-03,  3.5814108227666e-05,  8.4644676966944e-03,  3.5749757910505e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.5600277777778e-02,  4.6547881229048e-05,  7.8141666666667e-03,  3.2943905747891e-05,  7.7861111111111e-03,  3.2884712572678e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  3.3000000000000e-01,  1.7285408174389e-02,  4.1827058162301e-05,  8.5517644781896e-03,  2.9420182767767e-05,  8.7336436961994e-03,  2.9731391498276e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.3719861111111e-02,  5.7397083151681e-05,  1.1735138888889e-02,  4.0371777286052e-05,  1.1984722222222e-02,  4.0798832741715e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  3.9000000000000e-01,  1.6799615914994e-02,  3.4904869016106e-05,  8.3180388564760e-03,  2.4561043181688e-05,  8.4815770585175e-03,  2.4801311232650e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  3.2173194444444e-02,  6.6846834094032e-05,  1.5930000000000e-02,  4.7037219305567e-05,  1.6243194444444e-02,  4.7497360225544e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  4.5000000000000e-01,  1.7133114206516e-02,  3.0557160784995e-05,  8.5571287511748e-03,  2.1595281903528e-05,  8.5759854553407e-03,  2.1619062762922e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  4.3663055555556e-02,  7.7873700769932e-05,  2.1807500000000e-02,  5.5034711268839e-05,  2.1855555555556e-02,  5.5095315836834e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  5.1000000000000e-01,  1.6929015410831e-02,  2.6805516511267e-05,  8.5027285585513e-03,  1.8997107804346e-05,  8.4262868522798e-03,  1.8911520576249e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  5.5396527777778e-02,  8.7715233519372e-05,  2.7823333333333e-02,  6.2163911169197e-05,  2.7573194444444e-02,  6.1883845545555e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  5.7000000000000e-01,  1.6894408956987e-02,  2.3962109735533e-05,  8.4326412411020e-03,  1.6929158197287e-05,  8.4617677158846e-03,  1.6958369783354e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  6.9040416666667e-02,  9.7923167632891e-05,  3.4460694444444e-02,  6.9182422346492e-05,  3.4579722222222e-02,  6.9301797938660e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
