#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,         dens_alike_n,     dens_err_alike_n,        dens_unlike_n,    dens_err_unlike_n,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike,         prob_alike_n,     prob_err_alike_n,        prob_unlike_n,    prob_err_unlike_n
  3.0000000000000e-02,  1.4451047784212e-02,  3.1595009987751e-04,  6.4587617964810e-03,  2.1122409708910e-04,  7.9922859877310e-03,  2.3496562817039e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.1791666666667e-04,  4.7644152608455e-06,  9.7395833333333e-05,  3.1851843440460e-06,  1.2052083333333e-04,  3.5431981982698e-06,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  9.0000000000000e-02,  1.8101309034813e-02,  1.3365179623627e-04,  8.9929253248787e-03,  9.4204207853070e-05,  9.1083837099342e-03,  9.4807013769848e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.9107291666667e-03,  1.4107951240150e-05,  9.4927083333333e-04,  9.9439619102359e-06,  9.6145833333333e-04,  1.0007592603730e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  1.5000000000000e-01,  1.8489909861167e-02,  8.1989724092935e-05,  9.1447923144884e-03,  5.7660572665967e-05,  9.3451175466787e-03,  5.8288705738490e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  5.2976041666667e-03,  2.3491142317076e-05,  2.6201041666667e-03,  1.6520518071813e-05,  2.6775000000000e-03,  1.6700486519859e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  2.1000000000000e-01,  1.7906984758187e-02,  5.7820147920974e-05,  9.0036203612398e-03,  4.0999310559735e-05,  8.9033643969470e-03,  4.0770406414821e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  9.9911458333333e-03,  3.2260569704190e-05,  5.0235416666667e-03,  2.2875436395352e-05,  4.9676041666667e-03,  2.2747720047537e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  2.7000000000000e-01,  1.7912744801072e-02,  4.5038610164645e-05,  9.1405606369169e-03,  3.2172908805664e-05,  8.7721841641554e-03,  3.1517936870064e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.6477187500000e-02,  4.1429140685231e-05,  8.4080208333333e-03,  2.9594518132117e-05,  8.0691666666667e-03,  2.8992036741913e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  3.3000000000000e-01,  1.8089694877736e-02,  3.7056445002097e-05,  8.9826016296995e-03,  2.6112545038555e-05,  9.1070932480368e-03,  2.6292871805927e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.4823541666667e-02,  5.0850620352930e-05,  1.2326354166667e-02,  3.5832879115338e-05,  1.2497187500000e-02,  3.6080332101899e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  3.9000000000000e-01,  1.7739579833690e-02,  3.1062659249630e-05,  8.8849652466796e-03,  2.1983398606535e-05,  8.8546145870102e-03,  2.1945819314047e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  3.3973333333333e-02,  5.9488560991916e-05,  1.7015729166667e-02,  4.2100733820142e-05,  1.6957604166667e-02,  4.2028765157859e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  4.5000000000000e-01,  1.7929660084877e-02,  2.7071449137716e-05,  8.9815680923428e-03,  1.9160267124035e-05,  8.9480919925338e-03,  1.9124526717060e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  4.5693020833333e-02,  6.8990504202672e-05,  2.2889166666667e-02,  4.8829173599852e-05,  2.2803854166667e-02,  4.8738090603700e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  5.1000000000000e-01,  1.7564604217599e-02,  2.3646025068599e-05,  8.8432146039203e-03,  1.6778148879098e-05,  8.7213896136784e-03,  1.6662179381331e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  5.7476354166667e-02,  7.7376483673623e-05,  2.8937500000000e-02,  5.4902849804602e-05,  2.8538854166667e-02,  5.4523364799210e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  5.7000000000000e-01,  1.7608814769762e-02,  2.1186013541629e-05,  8.8185415420572e-03,  1.4992793713663e-05,  8.7902732277043e-03,  1.4968744317598e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  7.1959895833333e-02,  8.6578418111207e-05,  3.6037708333333e-02,  6.1269306764390e-05,  3.5922187500000e-02,  6.1171026893865e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  6.3000000000000e-01,  1.7333902969576e-02,  1.9019671519052e-05,  8.6319326557833e-03,  1.3421740978772e-05,  8.7019703137925e-03,  1.3476081544403e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  8.6519791666667e-02,  9.4934073433152e-05,  4.3085104166667e-02,  6.6992773371669e-05,  4.3434687500000e-02,  6.7264006828194e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  6.9000000000000e-01,  1.7175300422824e-02,  1.7287243376584e-05,  8.5695281989630e-03,  1.2211022491478e-05,  8.6057722238612e-03,  1.2236817939067e-05,  3.1319848687794e-07,  6.0275076902921e-08,  1.3919932750131e-07,  3.4799831875327e-08,  3.9210446824825e-05,  7.5472374535846e-06,  1.7364326727172e-05,  4.3414836896358e-06,  1.0282197916667e-01,  1.0349213897616e-04,  5.1302500000000e-02,  7.3102738776784e-05,  5.1519479166667e-02,  7.3257166292414e-05,  1.8750000000000e-06,  3.6084391824352e-07,  8.3333333333333e-07,  2.0833333333333e-07,  3.9210446824825e-05,  7.5472374535846e-06,  1.7364326727172e-05,  4.3414836896358e-06
  7.5000000000000e-01,  1.6989541554376e-02,  1.5818789141299e-05,  8.5112374788709e-03,  1.1196409169000e-05,  8.4783040755052e-03,  1.1174726467221e-05,  9.0630683680938e-06,  2.9831452902653e-07,  9.2643607858033e-06,  2.6120118270294e-07,  1.1391911372657e-03,  3.7667410187262e-05,  1.1648608340083e-03,  3.3045717980209e-05,  1.2015604166667e-01,  1.1187606687884e-04,  6.0194479166667e-02,  7.9184962249961e-05,  5.9961562500000e-02,  7.9031614520709e-05,  6.4097222222222e-05,  2.1097857681893e-06,  6.5520833333333e-05,  1.8473070678092e-06,  1.1391911372657e-03,  3.7667410187262e-05,  1.1648608340083e-03,  3.3045717980209e-05
