#                 r,           dens_tot,           dens_err,             dens_A,         dens_err_A,             dens_B,         dens_err_B,         dens_alike,     dens_alike_err,        dens_unlike,    dens_unlike_err,           prob_tot,           prob_err,             prob_A,         prob_err_A,             prob_B,         prob_err_B,         prob_alike,     prob_alike_err,        prob_unlike,    prob_unlike_err
 6.300000000000e-01, 1.590046835157e-02, 4.206870602207e-05, 7.919013574957e-03, 2.968860142349e-05, 7.981454776615e-03, 2.980541849880e-05,               -nan,               -nan, 2.893888133874e-06, 8.026201578569e-07, 7.936500000000e-02, 2.099801577927e-04, 3.952666666667e-02, 1.481865690920e-04, 3.983833333333e-02, 1.487696454503e-04,               -nan,               -nan, 1.444444444444e-05, 4.006168083849e-06
 6.900000000000e-01, 1.543785501676e-02, 3.785004655563e-05, 7.752381746754e-03, 2.682196022766e-05, 7.685473270002e-03, 2.670596326308e-05,               -nan,               -nan, 5.141095162382e-05, 3.088984707470e-06, 9.242055555556e-02, 2.265938063726e-04, 4.641055555556e-02, 1.605728556616e-04, 4.601000000000e-02, 1.598784260340e-04,               -nan,               -nan, 3.077777777778e-04, 1.849257441899e-05
 7.500000000000e-01, 1.522029903242e-02, 3.457748197464e-05, 7.620047211674e-03, 2.446586652659e-05, 7.600251820743e-03, 2.443406709513e-05,               -nan,               -nan, 2.427291983307e-04, 6.175296003140e-06, 1.076433333333e-01, 2.445441715761e-04, 5.389166666667e-02, 1.730312538671e-04, 5.375166666667e-02, 1.728063570504e-04,               -nan,               -nan, 1.716666666667e-03, 4.367387557119e-05
 8.100000000000e-01, 1.502739377784e-02, 3.181385978507e-05, 7.532690090028e-03, 2.252421059788e-05, 7.494703687808e-03, 2.246734544548e-05,               -nan,               -nan, 7.012667019910e-04, 9.719213807821e-06, 1.239544444444e-01, 2.624187116936e-04, 6.213388888889e-02, 1.857924303100e-04, 6.182055555556e-02, 1.853233743661e-04,               -nan,               -nan, 5.784444444444e-03, 8.016957336688e-05
 8.700000000000e-01, 1.466300273232e-02, 2.925936997915e-05, 7.378034826295e-03, 2.075505378873e-05, 7.284967906030e-03, 2.062373568982e-05,               -nan,               -nan, 1.323371903842e-03, 1.243109729648e-05, 1.395222222222e-01, 2.784103907526e-04, 7.020388888889e-02, 1.974896465484e-04, 6.931833333333e-02, 1.962401212423e-04,               -nan,               -nan, 1.259222222222e-02, 1.182850710136e-04
 9.300000000000e-01, 1.437193581246e-02, 2.709930759479e-05, 7.203392212621e-03, 1.918532193015e-05, 7.168543599844e-03, 1.913885823538e-05,               -nan,               -nan, 2.047381549483e-03, 1.446488384289e-05, 1.562577777778e-01, 2.946351583624e-04, 7.831833333333e-02, 2.085909518296e-04, 7.793944444444e-02, 2.080857788462e-04,               -nan,               -nan, 2.226000000000e-02, 1.572683481611e-04
 9.900000000000e-01, 1.402445162437e-02, 2.514780641364e-05, 7.016013669529e-03, 1.778698658022e-05, 7.008437954843e-03, 1.777738101671e-05,               -nan,               -nan, 2.663314647336e-03, 1.549827635801e-05, 1.727822222222e-01, 3.098227290836e-04, 8.643777777778e-02, 2.191369153162e-04, 8.634444444444e-02, 2.190185741038e-04,               -nan,               -nan, 3.281222222222e-02, 1.909398457404e-04
 1.050000000000e+00, 1.371663468203e-02, 2.344953433221e-05, 6.884174487041e-03, 1.661255269198e-05, 6.832460194990e-03, 1.655003786865e-05,               -nan,               -nan, 3.248860198800e-03, 1.613953233888e-05, 1.900877777778e-01, 3.249681845776e-04, 9.540222222222e-02, 2.302199699590e-04, 9.468555555556e-02, 2.293536274397e-04,               -nan,               -nan, 4.502333333333e-02, 2.236647623698e-04
 1.110000000000e+00, 1.334556298208e-02, 2.188020669009e-05, 6.683937948923e-03, 1.548457091416e-05, 6.661625033158e-03, 1.545870332225e-05,               -nan,               -nan, 3.723387104494e-03, 1.634432778940e-05, 2.066800000000e-01, 3.388542787427e-04, 1.035127777778e-01, 2.398063776580e-04, 1.031672222222e-01, 2.394057715612e-04,               -nan,               -nan, 5.766333333333e-02, 2.531212562595e-04
 1.170000000000e+00, 1.302927079402e-02, 2.051093344383e-05, 6.525936446706e-03, 1.451599434154e-05, 6.503334347312e-03, 1.449083500057e-05,               -nan,               -nan, 4.067925848909e-03, 1.620790498174e-05, 2.241800000000e-01, 3.529085496902e-04, 1.122844444444e-01, 2.497603789907e-04, 1.118955555556e-01, 2.493274905237e-04,               -nan,               -nan, 6.999222222222e-02, 2.788711813768e-04
 1.230000000000e+00, 1.263733815103e-02, 1.921491432555e-05, 6.317120625582e-03, 1.358533130620e-05, 6.320217525450e-03, 1.358866092884e-05,               -nan,               -nan, 4.320642772140e-03, 1.588911935160e-05, 2.403044444444e-01, 3.653798970056e-04, 1.201227777778e-01, 2.583309438360e-04, 1.201816666667e-01, 2.583942580488e-04,               -nan,               -nan, 8.215888888889e-02, 3.021384687871e-04
 1.290000000000e+00, 1.225655939673e-02, 1.804322849594e-05, 6.119607222313e-03, 1.274945839711e-05, 6.136952174421e-03, 1.276751366309e-05,               -nan,               -nan, 4.490509821562e-03, 1.544517327932e-05, 2.563516666667e-01, 3.773825547009e-04, 1.279944444444e-01, 2.666608795668e-04, 1.283572222222e-01, 2.670385138912e-04,               -nan,               -nan, 9.392111111111e-02, 3.230430159026e-04
 1.350000000000e+00, 1.186909833632e-02, 1.696673081017e-05, 5.934427899487e-03, 1.199716783138e-05, 5.934670436828e-03, 1.199741298824e-05,               -nan,               -nan, 4.633045291918e-03, 1.499124066390e-05, 2.718733333333e-01, 3.886396026407e-04, 1.359338888889e-01, 2.748068906714e-04, 1.359394444444e-01, 2.748125062297e-04,               -nan,               -nan, 1.061244444444e-01, 3.433890641571e-04
 1.410000000000e+00, 1.144754362869e-02, 1.595376137489e-05, 5.719158298917e-03, 1.127646553585e-05, 5.728385329777e-03, 1.128555833913e-05,               -nan,               -nan, 4.694535431083e-03, 1.444834976959e-05, 2.860394444444e-01, 3.986361780736e-04, 1.429044444444e-01, 2.817647210434e-04, 1.431350000000e-01, 2.819919226582e-04,               -nan,               -nan, 1.173022222222e-01, 3.610205014527e-04
 1.470000000000e+00, 1.108253797129e-02, 1.505673996267e-05, 5.540430285865e-03, 1.064591718133e-05, 5.542107685424e-03, 1.064752861803e-05,               -nan,               -nan, 4.728425706872e-03, 1.390863847507e-05, 3.009844444444e-01, 4.089175714578e-04, 1.504694444444e-01, 2.891265048425e-04, 1.505150000000e-01, 2.891702689497e-04,               -nan,               -nan, 1.284166666667e-01, 3.777369258958e-04
 1.530000000000e+00, 1.061134924053e-02, 1.415548851845e-05, 5.314021062361e-03, 1.001731183560e-05, 5.297328178169e-03, 1.000156581662e-05,               -nan,               -nan, 4.750145253699e-03, 1.339392925017e-05, 3.121900000000e-01, 4.164599487212e-04, 1.563405555556e-01, 2.947131897244e-04, 1.558494444444e-01, 2.942499357542e-04,               -nan,               -nan, 1.397511111111e-01, 3.940545804145e-04
 1.590000000000e+00, 1.021226033513e-02, 1.336278138318e-05, 5.088487550189e-03, 9.432575341322e-06, 5.123772784940e-03, 9.465223120721e-06,               -nan,               -nan, 4.720143271069e-03, 1.284779247322e-05, 3.244722222222e-01, 4.245731334871e-04, 1.616755555556e-01, 2.996994379148e-04, 1.627966666667e-01, 3.007367496542e-04,               -nan,               -nan, 1.499722222222e-01, 4.082104879460e-04
 1.650000000000e+00, 9.842131497048e-03, 1.264141026179e-05, 4.928437280297e-03, 8.945519391829e-06, 4.913694216751e-03, 8.932129433534e-06,               -nan,               -nan, 4.689593156103e-03, 1.234052186791e-05, 3.367555555556e-01, 4.325348769210e-04, 1.686300000000e-01, 3.060773322762e-04, 1.681255555556e-01, 3.056191852940e-04,               -nan,               -nan, 1.604577777778e-01, 4.222397657174e-04
 1.710000000000e+00, 9.456650311136e-03, 1.195663833268e-05, 4.737834082300e-03, 8.463117132587e-06, 4.718816228836e-03, 8.446114409518e-06,               -nan,               -nan, 4.623545551151e-03, 1.182341670041e-05, 3.475233333333e-01, 4.393956286976e-04, 1.741111111111e-01, 3.110118889395e-04, 1.734122222222e-01, 3.103870542674e-04,               -nan,               -nan, 1.699111111111e-01, 4.344998543806e-04
 1.770000000000e+00, 9.043461462575e-03, 1.129619296763e-05, 4.523847243467e-03, 7.989483834370e-06, 4.519614219108e-03, 7.985745026122e-06,               -nan,               -nan, 4.574347224081e-03, 1.136172616874e-05, 3.560677777778e-01, 4.447644681163e-04, 1.781172222222e-01, 3.145695667824e-04, 1.779505555556e-01, 3.144223588632e-04,               -nan,               -nan, 1.801055555556e-01, 4.473447037248e-04
 1.830000000000e+00, 8.596248202299e-03, 1.065228426512e-05, 4.298064700792e-03, 7.532250390352e-06, 4.298183501508e-03, 7.532354487268e-06,               -nan,               -nan, 4.485070227715e-03, 1.088147818762e-05, 3.617927777778e-01, 4.483257606410e-04, 1.808938888889e-01, 3.170119949438e-04, 1.808988888889e-01, 3.170163761007e-04,               -nan,               -nan, 1.887644444444e-01, 4.579719113711e-04
 1.890000000000e+00, 8.243110389454e-03, 1.010006882029e-05, 4.127724307549e-03, 7.147170071301e-06, 4.115386081904e-03, 7.136480235129e-06,               -nan,               -nan, 4.404387670163e-03, 1.044086648158e-05, 3.700505555556e-01, 4.534133235529e-04, 1.853022222222e-01, 3.208514905877e-04, 1.847483333333e-01, 3.203716013678e-04,               -nan,               -nan, 1.977222222222e-01, 4.687124470554e-04
 1.950000000000e+00, 7.883645790157e-03, 9.573497417765e-06, 3.940578959403e-03, 6.768416723752e-06, 3.943066830754e-03, 6.770552995257e-06,               -nan,               -nan, 4.299041694120e-03, 9.997879525899e-06, 3.767388888889e-01, 4.574924947101e-04, 1.883100000000e-01, 3.234449979002e-04, 1.884288888889e-01, 3.235470847487e-04,               -nan,               -nan, 2.054400000000e-01, 4.777726097912e-04
 2.010000000000e+00, 7.497552165886e-03, 9.057459114316e-06, 3.747856962228e-03, 6.403805576733e-06, 3.749695203659e-03, 6.405375847124e-06,               -nan,               -nan, 4.233579434617e-03, 9.625326907215e-06, 3.806744444444e-01, 4.598758554970e-04, 1.902905555556e-01, 3.251414696846e-04, 1.903838888889e-01, 3.252211972804e-04,               -nan,               -nan, 2.149522222222e-01, 4.887082999798e-04
 2.070000000000e+00, 7.121062056932e-03, 8.571279408313e-06, 3.555161115233e-03, 6.056237679660e-06, 3.565900941700e-03, 6.065378459984e-06,               -nan,               -nan, 4.122979145111e-03, 9.223459267428e-06, 3.834650000000e-01, 4.615583507111e-04, 1.914433333333e-01, 3.261248340857e-04, 1.920216666667e-01, 3.266170597255e-04,               -nan,               -nan, 2.220200000000e-01, 4.966778522230e-04
 2.130000000000e+00, 6.735179034714e-03, 8.101014808457e-06, 3.376753589667e-03, 5.736071271175e-06, 3.358425445047e-03, 5.720483135088e-06,               -nan,               -nan, 4.030067661204e-03, 8.862087227374e-06, 3.840138888889e-01, 4.618885681447e-04, 1.925294444444e-01, 3.270486240135e-04, 1.914844444444e-01, 3.261598487147e-04,               -nan,               -nan, 2.297788888889e-01, 5.052819772594e-04
 2.190000000000e+00, 6.391410639806e-03, 7.675372803261e-06, 3.198723975322e-03, 5.429870863279e-06, 3.192686664484e-03, 5.424744240714e-06,               -nan,               -nan, 3.906628627152e-03, 8.486276546035e-06, 3.852316666667e-01, 4.626203547106e-04, 1.927977777778e-01, 3.272764527784e-04, 1.924338888889e-01, 3.269674541134e-04,               -nan,               -nan, 2.354655555556e-01, 5.114962317180e-04
 2.250000000000e+00, 6.050079286477e-03, 7.268486075624e-06, 3.023642480991e-03, 5.138408754284e-06, 3.026436805486e-03, 5.140782557688e-06,               -nan,               -nan, 3.834040245823e-03, 8.182890906187e-06, 3.849122222222e-01, 4.624285063194e-04, 1.923672222222e-01, 3.269108120151e-04, 1.925450000000e-01, 3.270618358116e-04,               -nan,               -nan, 2.439255555556e-01, 5.206038753810e-04
 2.310000000000e+00, 5.750931892329e-03, 6.902457477462e-06, 2.878005162681e-03, 4.882929028396e-06, 2.872926729649e-03, 4.878618998427e-06,               -nan,               -nan, 3.696519328362e-03, 7.826113034086e-06, 3.856527777778e-01, 4.628731394344e-04, 1.929966666667e-01, 3.274452173576e-04, 1.926561111111e-01, 3.271561902815e-04,               -nan,               -nan, 2.478855555556e-01, 5.248127237994e-04
 2.370000000000e+00, 5.392612973100e-03, 6.514761151281e-06, 2.691139557785e-03, 4.602215829912e-06, 2.701473415315e-03, 4.611043516727e-06,               -nan,               -nan, 3.609546388804e-03, 7.537723169198e-06, 3.806527777778e-01, 4.598627680429e-04, 1.899616666667e-01, 3.248603688652e-04, 1.906911111111e-01, 3.254834960068e-04,               -nan,               -nan, 2.547900000000e-01, 5.320714237769e-04
 2.430000000000e+00, 5.068499247957e-03, 6.160006963288e-06, 2.526433642556e-03, 4.349060586414e-06, 2.542065605401e-03, 4.362494447384e-06,               -nan,               -nan, 3.475491432765e-03, 7.213808660381e-06, 3.761177777778e-01, 4.571152163160e-04, 1.874788888889e-01, 3.227304421210e-04, 1.886388888889e-01, 3.237273277251e-04,               -nan,               -nan, 2.579055555556e-01, 5.353146069323e-04
 2.490000000000e+00, 4.756657529060e-03, 5.823712188035e-06, 2.373886688681e-03, 4.114138939269e-06, 2.382770840379e-03, 4.121830229092e-06,               -nan,               -nan, 3.381596194076e-03, 6.944241765281e-06, 3.706222222222e-01, 4.537634125488e-04, 1.849650000000e-01, 3.205594068708e-04, 1.856572222222e-01, 3.211586854416e-04,               -nan,               -nan, 2.634822222222e-01, 5.410711826473e-04
 2.550000000000e+00, 4.474672503865e-03, 5.515555316421e-06, 2.237863140695e-03, 3.900545770990e-06, 2.236809363170e-03, 3.899627307438e-06,               -nan,               -nan, 3.304197615380e-03, 6.702805563408e-06, 3.656550000000e-01, 4.507123990603e-04, 1.828705555556e-01, 3.187393183880e-04, 1.827844444444e-01, 3.186642646740e-04,               -nan,               -nan, 2.700077777778e-01, 5.477304464564e-04
 2.610000000000e+00, 4.176851604657e-03, 5.206348894622e-06, 2.084957114630e-03, 3.678386063656e-06, 2.091894490027e-03, 3.684500614633e-06,               -nan,               -nan, 3.172736279018e-03, 6.417128418983e-06, 3.575683333333e-01, 4.457006552318e-04, 1.784872222222e-01, 3.148961223979e-04, 1.790811111111e-01, 3.154195716389e-04,               -nan,               -nan, 2.716088888889e-01, 5.493520313251e-04
 2.670000000000e+00, 3.922399106625e-03, 4.931900507599e-06, 1.960427501968e-03, 3.486693799513e-06, 1.961971604658e-03, 3.488066651497e-06,               -nan,               -nan, 3.071896182813e-03, 6.172437217000e-06, 3.514005555556e-01, 4.418399380592e-04, 1.756311111111e-01, 3.123665147006e-04, 1.757694444444e-01, 3.124895059966e-04,               -nan,               -nan, 2.752055555556e-01, 5.529773509080e-04
 2.730000000000e+00, 3.641345411664e-03, 4.647488956294e-06, 1.818012364861e-03, 3.283869152686e-06, 1.823333046803e-03, 3.288671006184e-06,               -nan,               -nan, 2.966449234703e-03, 5.932269682143e-06, 3.410472222222e-01, 4.352822980691e-04, 1.702744444444e-01, 3.075661125356e-04, 1.707727777778e-01, 3.080158525662e-04,               -nan,               -nan, 2.778366666667e-01, 5.556144413237e-04
 2.790000000000e+00, 3.403137619772e-03, 4.396286625081e-06, 1.702730220523e-03, 3.109704810601e-06, 1.700407399249e-03, 3.107582996605e-06,               -nan,               -nan, 2.860511804119e-03, 5.700108381616e-06, 3.329005555556e-01, 4.300520353241e-04, 1.665638888889e-01, 3.041964724108e-04, 1.663366666667e-01, 3.039889130532e-04,               -nan,               -nan, 2.798200000000e-01, 5.575940379085e-04
 2.850000000000e+00, 3.173957356089e-03, 4.156296094264e-06, 1.583250450230e-03, 2.935490947712e-06, 1.590706905859e-03, 2.942395302997e-06,               -nan,               -nan, 2.757321094453e-03, 5.478537073261e-06, 3.239788888889e-01, 4.242502464406e-04, 1.616088888889e-01, 2.996376412425e-04, 1.623700000000e-01, 3.003423971995e-04,               -nan,               -nan, 2.814511111111e-01, 5.592168244877e-04
 2.910000000000e+00, 2.942777102930e-03, 3.919555495303e-06, 1.472122038753e-03, 2.772234991394e-06, 1.470655064177e-03, 2.770853376353e-06,               -nan,               -nan, 2.661415555624e-03, 5.271442540439e-06, 3.131616666667e-01, 4.171075445298e-04, 1.566588888889e-01, 2.950130777599e-04, 1.565027777778e-01, 2.948660503590e-04,               -nan,               -nan, 2.832200000000e-01, 5.609713797413e-04
 2.970000000000e+00, 2.734494533058e-03, 3.701975248839e-06, 1.367568018945e-03, 2.617998835850e-06, 1.366926514113e-03, 2.617384732611e-06,               -nan,               -nan, 2.559183290780e-03, 5.064781038796e-06, 3.031200000000e-01, 4.103656905737e-04, 1.515955555556e-01, 2.902063973906e-04, 1.515244444444e-01, 2.901383237588e-04,               -nan,               -nan, 2.836866666667e-01, 5.614333508150e-04
 3.030000000000e+00, 2.538090358832e-03, 3.495929219854e-06, 1.272389365481e-03, 2.475250214161e-06, 1.265700993350e-03, 2.468736010092e-06,               -nan,               -nan, 2.458402907142e-03, 4.865759280730e-06, 2.928305555556e-01, 4.033406029342e-04, 1.468011111111e-01, 2.855804139634e-04, 1.460294444444e-01, 2.848288418258e-04,               -nan,               -nan, 2.836366666667e-01, 5.613838720981e-04
 3.090000000000e+00, 2.332580117561e-03, 3.286334742490e-06, 1.165882613118e-03, 2.323383636039e-06, 1.166697504443e-03, 2.324195456386e-06,               -nan,               -nan, 2.379195605410e-03, 4.693789247085e-06, 2.798833333333e-01, 3.943231425376e-04, 1.398927777778e-01, 2.787798591659e-04, 1.399905555556e-01, 2.788772684609e-04,               -nan,               -nan, 2.854766666667e-01, 5.632018255442e-04
 3.150000000000e+00, 2.144545902922e-03, 3.091073769103e-06, 1.072691755871e-03, 2.186146026682e-06, 1.071854147051e-03, 2.185292336522e-06,               -nan,               -nan, 2.279409833785e-03, 4.506796029849e-06, 2.674111111111e-01, 3.854370615225e-04, 1.337577777778e-01, 2.725983795682e-04, 1.336533333333e-01, 2.724919298839e-04,               -nan,               -nan, 2.842277777778e-01, 5.619685418022e-04
 3.210000000000e+00, 1.996142639657e-03, 2.926464409905e-06, 9.952975945074e-04, 2.066445416296e-06, 1.000845045149e-03, 2.072196246477e-06,               -nan,               -nan, 2.185112062333e-03, 4.330113857762e-06, 2.584783333333e-01, 3.789446847154e-04, 1.288800000000e-01, 2.675817632052e-04, 1.295983333333e-01, 2.683264319333e-04,               -nan,               -nan, 2.829477777778e-01, 5.607017208401e-04
 3.270000000000e+00, 1.839784790829e-03, 2.757963299839e-06, 9.191089312163e-04, 1.949343901489e-06, 9.206758596130e-04, 1.951004848017e-06,               -nan,               -nan, 2.096699032244e-03, 4.163782310414e-06, 2.472205555556e-01, 3.706005303375e-04, 1.235050000000e-01, 2.619425297444e-04, 1.237155555556e-01, 2.621657189595e-04,               -nan,               -nan, 2.817433333333e-01, 5.595070581755e-04
 3.330000000000e+00, 1.686899384601e-03, 2.593303207455e-06, 8.420503481683e-04, 1.832220496579e-06, 8.448490364328e-04, 1.835262808895e-06,               -nan,               -nan, 2.003111291138e-03, 3.996467123265e-06, 2.350711111111e-01, 3.613793875256e-04, 1.173405555556e-01, 2.553217529527e-04, 1.177305555556e-01, 2.557457022074e-04,               -nan,               -nan, 2.791355555556e-01, 5.569116781716e-04
 3.390000000000e+00, 1.542488828278e-03, 2.435928083333e-06, 7.725042622868e-04, 1.723867535164e-06, 7.699845659917e-04, 1.721053848193e-06,               -nan,               -nan, 1.921562710129e-03, 3.844994541913e-06, 2.227627777778e-01, 3.517912715879e-04, 1.115633333333e-01, 2.489570839113e-04, 1.111994444444e-01, 2.485507375483e-04,               -nan,               -nan, 2.775077777778e-01, 5.552854899136e-04
 3.450000000000e+00, 1.411970991099e-03, 2.290061441219e-06, 7.057329280833e-04, 1.619028291681e-06, 7.062380630156e-04, 1.619607605345e-06,               -nan,               -nan, 1.834219223785e-03, 3.691261946372e-06, 2.111955555556e-01, 3.425359312503e-04, 1.055600000000e-01, 2.421661504927e-04, 1.056355555556e-01, 2.422528013318e-04,               -nan,               -nan, 2.743533333333e-01, 5.521204914120e-04
 3.510000000000e+00, 1.284867468296e-03, 2.147215225769e-06, 6.427925675173e-04, 1.518734416136e-06, 6.420749007789e-04, 1.517886359059e-06,               -nan,               -nan, 1.757637608836e-03, 3.551616603597e-06, 1.989266666667e-01, 3.324376856116e-04, 9.951888888889e-02, 2.351345818993e-04, 9.940777777778e-02, 2.350032834023e-04,               -nan,               -nan, 2.721222222222e-01, 5.498709163898e-04
 3.570000000000e+00, 1.175661425850e-03, 2.019419857501e-06, 5.893760338465e-04, 1.429821173222e-06, 5.862853920036e-04, 1.426067310289e-06,               -nan,               -nan, 1.677347868466e-03, 3.411238278570e-06, 1.882950000000e-01, 3.234321154946e-04, 9.439500000000e-02, 2.290014555995e-04, 9.390000000000e-02, 2.284002335083e-04,               -nan,               -nan, 2.686455555556e-01, 5.463470158502e-04
 3.630000000000e+00, 1.070914144740e-03, 1.895503427412e-06, 5.338198249479e-04, 1.338272629797e-06, 5.370943197921e-04, 1.342370891992e-06,               -nan,               -nan, 1.606602713160e-03, 3.283344799975e-06, 1.773322222222e-01, 3.138756142719e-04, 8.839500000000e-02, 2.216040011672e-04, 8.893722222222e-02, 2.222826306782e-04,               -nan,               -nan, 2.660366666667e-01, 5.436876826785e-04
 3.690000000000e+00, 9.705816946471e-04, 1.775185382366e-06, 4.817534604123e-04, 1.250662379918e-06, 4.888282342348e-04, 1.259812189663e-06,               -nan,               -nan, 1.526060207463e-03, 3.147954865045e-06, 1.660750000000e-01, 3.037497142203e-04, 8.243222222222e-02, 2.139992500275e-04, 8.364277777778e-02, 2.155648623420e-04,               -nan,               -nan, 2.611222222222e-01, 5.386425553826e-04
 3.750000000000e+00, 8.892681154141e-04, 1.672011560180e-06, 4.460518818668e-04, 1.184174223288e-06, 4.432162335474e-04, 1.180404196145e-06,               -nan,               -nan, 1.459120253176e-03, 3.028889683249e-06, 1.571500000000e-01, 2.954751352577e-04, 7.882555555556e-02, 2.092653227571e-04, 7.832444444444e-02, 2.085990897557e-04,               -nan,               -nan, 2.578533333333e-01, 5.352604073754e-04
 3.810000000000e+00, 8.044690108682e-04, 1.565251078473e-06, 4.028862425847e-04, 1.107695957960e-06, 4.015827682835e-04, 1.105902619302e-06,               -nan,               -nan, 1.382986233532e-03, 2.902373355499e-06, 1.467500000000e-01, 2.855306949835e-04, 7.349388888889e-02, 2.020641934426e-04, 7.325611111111e-02, 2.017370553621e-04,               -nan,               -nan, 2.522822222222e-01, 5.294464847810e-04
 3.870000000000e+00, 7.272085224182e-04, 1.465119271056e-06, 3.643436872338e-04, 1.037048637874e-06, 3.628648351844e-04, 1.034941834647e-06,               -nan,               -nan, 1.311933634812e-03, 2.783007853460e-06, 1.368672222222e-01, 2.757487002309e-04, 6.857277777778e-02, 1.951819347540e-04, 6.829444444444e-02, 1.947854153285e-04,               -nan,               -nan, 2.469177777778e-01, 5.237872530138e-04
 3.930000000000e+00, 6.558551679772e-04, 1.370143389671e-06, 3.271361417396e-04, 9.676678471082e-07, 3.287190262376e-04, 9.700061061315e-07,               -nan,               -nan, 1.254760842337e-03, 2.680140266446e-06, 1.272950000000e-01, 2.659312776723e-04, 6.349388888889e-02, 1.878147563852e-04, 6.380111111111e-02, 1.882685893302e-04,               -nan,               -nan, 2.435366666667e-01, 5.201887121962e-04
