#                 r,           dens_tot,           dens_err,             dens_A,         dens_err_A,             dens_B,         dens_err_B,         dens_alike,     dens_alike_err,        dens_unlike,    dens_unlike_err,           prob_tot,           prob_err,             prob_A,         prob_err_A,             prob_B,         prob_err_B,         prob_alike,     prob_alike_err,        prob_unlike,    prob_unlike_err
 8.100000000000e-01, 1.347490164239e-02, 2.130209579294e-05, 6.770604733418e-03, 1.509987185498e-05, 6.704296908974e-03, 1.502574973619e-05, 5.206292361113e-05, 1.872573208278e-06, 1.214352539080e-04, 2.022236403045e-06, 1.111486111111e-01, 1.757117360837e-04, 5.584777777778e-02, 1.245522846235e-04, 5.530083333333e-02, 1.239408834590e-04, 4.294444444444e-04, 1.544604308273e-05, 1.001666666667e-03, 1.668054977334e-05
 8.700000000000e-01, 1.331449575372e-02, 1.971518590883e-05, 6.636710681625e-03, 1.391922187885e-05, 6.677785072093e-03, 1.396222825008e-05, 2.009638265695e-04, 3.425409190173e-06, 3.764422637440e-04, 3.315031833221e-06, 1.266908333333e-01, 1.875950376427e-04, 6.315000000000e-02, 1.324449571206e-04, 6.354083333333e-02, 1.328541737451e-04, 1.912222222222e-03, 3.259364476416e-05, 3.581944444444e-03, 3.154337597502e-05
 9.300000000000e-01, 1.307134674940e-02, 1.827450954012e-05, 6.492776878472e-03, 1.287955332704e-05, 6.578569870925e-03, 1.296436674226e-05, 5.102102618446e-04, 5.105933505697e-06, 8.120186656087e-04, 4.554792201423e-06, 1.421172222222e-01, 1.986882134724e-04, 7.059222222222e-02, 1.400319628416e-04, 7.152500000000e-02, 1.409540902406e-04, 5.547222222222e-03, 5.551387325216e-05, 8.828611111111e-03, 4.952163138779e-05
 9.900000000000e-01, 1.277651045733e-02, 1.697259677747e-05, 6.427024399504e-03, 1.203780047431e-05, 6.349486057828e-03, 1.196496557084e-05, 9.950340491029e-04, 6.698477998022e-06, 1.371722933775e-03, 5.561287742109e-06, 1.574075000000e-01, 2.091035761424e-04, 7.918138888889e-02, 1.483065414839e-04, 7.822611111111e-02, 1.474092103928e-04, 1.225888888889e-02, 8.252571615660e-05, 1.689972222222e-02, 6.851545288437e-05
 1.050000000000e+00, 1.263436278860e-02, 1.591373458691e-05, 6.347789039249e-03, 1.127993719157e-05, 6.286573749356e-03, 1.122541604827e-05, 1.548181585073e-03, 7.878098117763e-06, 1.956042986107e-03, 6.261590129455e-06, 1.750894444444e-01, 2.205356134281e-04, 8.796888888889e-02, 1.563195524211e-04, 8.712055555556e-02, 1.555639878667e-04, 2.145500000000e-02, 1.091762082344e-04, 2.710722222222e-02, 8.677432771631e-05
 1.110000000000e+00, 1.229723260607e-02, 1.485154606943e-05, 6.145342905020e-03, 1.049883313803e-05, 6.151889701045e-03, 1.050442399145e-05, 2.124139358907e-03, 8.729200597472e-06, 2.551241569691e-03, 6.764625588980e-06, 1.904447222222e-01, 2.300028515658e-04, 9.517166666667e-02, 1.625932780716e-04, 9.527305555556e-02, 1.626798624733e-04, 3.289611111111e-02, 1.351873414338e-04, 3.951055555556e-02, 1.047623707301e-04
 1.170000000000e+00, 1.204204338121e-02, 1.394313608420e-05, 6.032225874161e-03, 9.868455110461e-06, 6.009817507047e-03, 9.850108506774e-06, 2.662979350586e-03, 9.272765342333e-06, 3.072319514966e-03, 7.042770916083e-06, 2.071938888889e-01, 2.399038516254e-04, 1.037897222222e-01, 1.697954015722e-04, 1.034041666667e-01, 1.694797322090e-04, 4.581888888889e-02, 1.595460380944e-04, 5.286194444444e-02, 1.211770335368e-04
 1.230000000000e+00, 1.173950013370e-02, 1.309545081819e-05, 5.846391845680e-03, 9.241439213929e-06, 5.893108288025e-03, 9.278288278925e-06, 3.131287142729e-03, 9.564716379380e-06, 3.452181479501e-03, 7.101375221394e-06, 2.232316666667e-01, 2.490156547213e-04, 1.111716666667e-01, 1.757299590807e-04, 1.120600000000e-01, 1.764306599709e-04, 5.954277777778e-02, 1.818772140419e-04, 6.564472222222e-02, 1.350357177258e-04
 1.290000000000e+00, 1.142781333510e-02, 1.231959789687e-05, 5.745614993092e-03, 8.735408612021e-06, 5.682198342008e-03, 8.687066750155e-06, 3.545595079922e-03, 9.704530513612e-06, 3.818266758122e-03, 7.121116606748e-06, 2.390180555556e-01, 2.576701463519e-04, 1.201722222222e-01, 1.827051527448e-04, 1.188458333333e-01, 1.816940601161e-04, 7.415777777778e-02, 2.029747901393e-04, 7.986083333333e-02, 1.489414811757e-04
 1.350000000000e+00, 1.110907119946e-02, 1.160681821908e-05, 5.552370953968e-03, 8.205660498344e-06, 5.556700245495e-03, 8.208858931467e-06, 3.803640348833e-03, 9.604815532720e-06, 3.994832534298e-03, 6.960230090845e-06, 2.544641666667e-01, 2.658655501202e-04, 1.271825000000e-01, 1.879586981819e-04, 1.272816666667e-01, 1.880319614282e-04, 8.712611111111e-02, 2.200077159141e-04, 9.150555555556e-02, 1.594308937331e-04
 1.410000000000e+00, 1.080027297232e-02, 1.095744517821e-05, 5.390109038165e-03, 7.740886785989e-06, 5.410163934155e-03, 7.755274115077e-06, 3.986188500557e-03, 9.414252756318e-06, 4.209693868557e-03, 6.840962311318e-06, 2.698661111111e-01, 2.737933685135e-04, 1.346825000000e-01, 1.934213161871e-04, 1.351836111111e-01, 1.937808119666e-04, 9.960277777778e-02, 2.352336637117e-04, 1.051875000000e-01, 1.709349291397e-04
 1.470000000000e+00, 1.045690884813e-02, 1.034184440250e-05, 5.217326309919e-03, 7.305001982093e-06, 5.239582538208e-03, 7.320566350160e-06, 4.149354649506e-03, 9.213011515689e-06, 4.328294315831e-03, 6.653570000262e-06, 2.839933333333e-01, 2.808683624708e-04, 1.416944444444e-01, 1.983924592852e-04, 1.422988888889e-01, 1.988151632442e-04, 1.126900000000e-01, 2.502110220505e-04, 1.175497222222e-01, 1.807005827807e-04
 1.530000000000e+00, 1.018191346468e-02, 9.804811772331e-06, 5.090149468992e-03, 6.932499190478e-06, 5.091763995687e-03, 6.933598550887e-06, 4.257176436146e-03, 8.966034022984e-06, 4.368012277509e-03, 6.421943570150e-06, 2.995558333333e-01, 2.884613556505e-04, 1.497541666667e-01, 2.039568082453e-04, 1.498016666667e-01, 2.039891518539e-04, 1.252477777778e-01, 2.637841897564e-04, 1.285086111111e-01, 1.889360643703e-04
 1.590000000000e+00, 9.774726921267e-03, 9.244283236563e-06, 4.880911403338e-03, 6.532379226674e-06, 4.893815517929e-03, 6.541008652855e-06, 4.341500179626e-03, 8.712761706583e-06, 4.431549217767e-03, 6.224417503310e-06, 3.105705555556e-01, 2.937168683706e-04, 1.550802777778e-01, 2.075520535631e-04, 1.554902777778e-01, 2.078262346942e-04, 1.379416666667e-01, 2.768289350109e-04, 1.408027777778e-01, 1.977672437894e-04
 1.650000000000e+00, 9.491220605676e-03, 8.778028379213e-06, 4.745926921493e-03, 6.207210449034e-06, 4.745293684182e-03, 6.206796328838e-06, 4.360439649260e-03, 8.414263040248e-06, 4.438823062553e-03, 6.003021012708e-06, 3.247488888889e-01, 3.003465077063e-04, 1.623852777778e-01, 2.123841368957e-04, 1.623636111111e-01, 2.123699674776e-04, 1.491955555556e-01, 2.879000169383e-04, 1.518775000000e-01, 2.053976495592e-04
 1.710000000000e+00, 9.203688672019e-03, 8.340774691383e-06, 4.596893344746e-03, 5.894644844713e-06, 4.606795327273e-03, 5.900990137859e-06, 4.347771558396e-03, 8.107254126305e-06, 4.423298741150e-03, 5.782272648494e-06, 3.382272222222e-01, 3.065159150401e-04, 1.689316666667e-01, 2.166228588191e-04, 1.692955555556e-01, 2.168560425948e-04, 1.597766666667e-01, 2.979342457906e-04, 1.625522222222e-01, 2.124932823920e-04
 1.770000000000e+00, 8.822892673264e-03, 7.889604934172e-06, 4.418952899830e-03, 5.583537598762e-06, 4.403939773434e-03, 5.574044662588e-06, 4.340726609660e-03, 7.826110459694e-06, 4.362921767387e-03, 5.548025793248e-06, 3.473833333333e-01, 3.106370395983e-04, 1.739872222222e-01, 2.198403601494e-04, 1.733961111111e-01, 2.194665952252e-04, 1.709072222222e-01, 3.081370746764e-04, 1.717811111111e-01, 2.184421555210e-04
 1.830000000000e+00, 8.485961537695e-03, 7.483828142041e-06, 4.255487844217e-03, 5.299659331003e-06, 4.230473693478e-03, 5.284060430665e-06, 4.292111464917e-03, 7.527032134637e-06, 4.309924972263e-03, 5.333448812439e-06, 3.571511111111e-01, 3.149740338112e-04, 1.791019444444e-01, 2.230482910122e-04, 1.780491666667e-01, 2.223917755940e-04, 1.806433333333e-01, 3.167923727103e-04, 1.813930555556e-01, 2.244703986644e-04
 1.890000000000e+00, 8.135271574737e-03, 7.094957607887e-06, 4.051869589302e-03, 5.007160433402e-06, 4.083401985435e-03, 5.026605997279e-06, 4.244918888152e-03, 7.247921369637e-06, 4.254045710031e-03, 5.130560973768e-06, 3.652094444444e-01, 3.185075633344e-04, 1.818969444444e-01, 2.247819588231e-04, 1.833125000000e-01, 2.256549110675e-04, 1.905633333333e-01, 3.253744281878e-04, 1.909730555556e-01, 2.303216685153e-04
 1.950000000000e+00, 7.820838664117e-03, 6.742465585835e-06, 3.923663759331e-03, 4.775710217004e-06, 3.897174904786e-03, 4.759562385280e-06, 4.176926737725e-03, 6.968438985357e-06, 4.197306356781e-03, 4.939436532674e-06, 3.737375000000e-01, 3.222048606434e-04, 1.875016666667e-01, 2.282187465926e-04, 1.862358333333e-01, 2.274470837930e-04, 1.996044444444e-01, 3.330035405588e-04, 2.005783333333e-01, 2.360428005759e-04
 2.010000000000e+00, 7.470810129831e-03, 6.393158709436e-06, 3.733889609926e-03, 4.519728769903e-06, 3.736920519905e-03, 4.521562797370e-06, 4.092713243057e-03, 6.691943916629e-06, 4.097314317591e-03, 4.734578014029e-06, 3.793166666667e-01, 3.246008945470e-04, 1.895813888889e-01, 2.294809293026e-04, 1.897352777778e-01, 2.295740486796e-04, 2.078000000000e-01, 3.397711648219e-04, 2.080336111111e-01, 2.403895051734e-04
 2.070000000000e+00, 7.129784941926e-03, 6.064520725948e-06, 3.554629798169e-03, 4.282086718028e-06, 3.575155143757e-03, 4.294431857037e-06, 4.015993553886e-03, 6.436796377878e-06, 4.004041499168e-03, 4.544724426171e-06, 3.839347222222e-01, 3.265708712525e-04, 1.914147222222e-01, 2.305878491440e-04, 1.925200000000e-01, 2.312526276127e-04, 2.162588888889e-01, 3.466176959714e-04, 2.156152777778e-01, 2.447307351275e-04
 2.130000000000e+00, 6.758130626766e-03, 5.738034390920e-06, 3.386477932213e-03, 4.061850930958e-06, 3.371652694553e-03, 4.052950244706e-06, 3.953617569401e-03, 6.206720414114e-06, 3.925038915405e-03, 4.372923092560e-06, 3.853225000000e-01, 3.271605535173e-04, 1.930838888889e-01, 2.315910481436e-04, 1.922386111111e-01, 2.310835653990e-04, 2.254200000000e-01, 3.538832199092e-04, 2.237905555556e-01, 2.493271810491e-04
 2.190000000000e+00, 6.432911391022e-03, 5.444899963914e-06, 3.203830342045e-03, 3.842561928246e-06, 3.229081048976e-03, 3.857674616219e-06, 3.832401964289e-03, 5.943423065020e-06, 3.826954558633e-03, 4.199646861910e-06, 3.877330555556e-01, 3.281823068711e-04, 1.931055555556e-01, 2.316040416287e-04, 1.946275000000e-01, 2.325149338095e-04, 2.309916666667e-01, 3.582299592492e-04, 2.306633333333e-01, 2.531267432496e-04
 2.250000000000e+00, 6.093107517566e-03, 5.157839843716e-06, 3.043822743202e-03, 3.645508462771e-06, 3.049284774364e-03, 3.648777864066e-06, 3.764435369108e-03, 5.733414656981e-06, 3.733706531929e-03, 4.037555653412e-06, 3.876497222222e-01, 3.281470377667e-04, 1.936511111111e-01, 2.319309709992e-04, 1.939986111111e-01, 2.321389736482e-04, 2.394972222222e-01, 3.647656951328e-04, 2.375422222222e-01, 2.568734136054e-04
 2.310000000000e+00, 5.808903075268e-03, 4.905312668878e-06, 2.896753113662e-03, 3.463979961863e-06, 2.912149961606e-03, 3.473173650030e-06, 3.655386506170e-03, 5.503022390338e-06, 3.637914376864e-03, 3.881913612452e-06, 3.895402777778e-01, 3.289462459370e-04, 1.942538888889e-01, 2.322916562863e-04, 1.952863888889e-01, 2.329081774773e-04, 2.451272222222e-01, 3.690281698237e-04, 2.439555555556e-01, 2.603179442504e-04
 2.370000000000e+00, 5.468578238056e-03, 4.638964926119e-06, 2.737020153730e-03, 3.281881317760e-06, 2.731558084326e-03, 3.278604978021e-06, 3.579796212516e-03, 5.307964675306e-06, 3.545012904552e-03, 3.735018731929e-06, 3.860150000000e-01, 3.274544073438e-04, 1.932002777778e-01, 2.316608379229e-04, 1.928147222222e-01, 2.314295682529e-04, 2.526900000000e-01, 3.746776392225e-04, 2.502347222222e-01, 2.636468187969e-04
 2.430000000000e+00, 5.169373322371e-03, 4.398913890575e-06, 2.586603223680e-03, 3.111654857168e-06, 2.582770098691e-03, 3.109348399032e-06, 3.453742940397e-03, 5.084947987441e-06, 3.452043488497e-03, 3.594716467648e-06, 3.836033333333e-01, 3.264299028604e-04, 1.919438888889e-01, 2.309063596213e-04, 1.916594444444e-01, 2.307352044399e-04, 2.562916666667e-01, 3.773383882661e-04, 2.561655555556e-01, 2.667528795823e-04
 2.490000000000e+00, 4.892604301422e-03, 4.176418493725e-06, 2.449184508916e-03, 2.954913115975e-06, 2.443419792505e-03, 2.951433535041e-06, 3.354637143055e-03, 4.890708036532e-06, 3.345977590697e-03, 3.453786421958e-06, 3.812147222222e-01, 3.254120132925e-04, 1.908319444444e-01, 2.302365597745e-04, 1.903827777778e-01, 2.299654429219e-04, 2.613816666667e-01, 3.810669718528e-04, 2.607069444444e-01, 2.691070338713e-04
 2.550000000000e+00, 4.588426088125e-03, 3.949348778527e-06, 2.296674124477e-03, 2.794108765675e-06, 2.291751963648e-03, 2.791113036054e-06, 3.266594754124e-03, 4.712552994498e-06, 3.246141272278e-03, 3.321829421166e-06, 3.749505555556e-01, 3.227273339814e-04, 1.876763888889e-01, 2.283250539186e-04, 1.872741666667e-01, 2.280802530949e-04, 2.669350000000e-01, 3.850937836712e-04, 2.652636111111e-01, 2.714485889073e-04
 2.610000000000e+00, 4.337592344804e-03, 3.751613710581e-06, 2.166881742335e-03, 2.651620406524e-06, 2.170710602470e-03, 2.653962067009e-06, 3.165234308991e-03, 4.532227249081e-06, 3.143341665489e-03, 3.193666347746e-06, 3.713288888889e-01, 3.211649320524e-04, 1.855005555556e-01, 2.269976477825e-04, 1.858283333333e-01, 2.271981106468e-04, 2.709666666667e-01, 3.879910270058e-04, 2.690925000000e-01, 2.734006522792e-04
 2.670000000000e+00, 4.049232569748e-03, 3.543315133445e-06, 2.026752603656e-03, 2.506823678313e-06, 2.022479966092e-03, 2.504179941767e-06, 3.063152468785e-03, 4.358356220283e-06, 3.039674666439e-03, 3.069990067427e-06, 3.627633333333e-01, 3.174391163556e-04, 1.815730555556e-01, 2.245817443083e-04, 1.811902777778e-01, 2.243448967907e-04, 2.744222222222e-01, 3.904571552981e-04, 2.723188888889e-01, 2.750347901675e-04
 2.730000000000e+00, 3.794067371500e-03, 3.354478009435e-06, 1.889556852318e-03, 2.367295167943e-06, 1.904510519182e-03, 2.376643916033e-06, 2.972475781920e-03, 4.199006918923e-06, 2.949051731763e-03, 2.957424221326e-06, 3.553511111111e-01, 3.141793150023e-04, 1.769752777778e-01, 2.217200924200e-04, 1.783758333333e-01, 2.225956931133e-04, 2.784011111111e-01, 3.932776168950e-04, 2.762072222222e-01, 2.769913868608e-04
 2.790000000000e+00, 3.548345185365e-03, 3.174272279236e-06, 1.770841701052e-03, 2.242441467584e-06, 1.777503484314e-03, 2.246655462500e-06, 2.870353978367e-03, 4.037513361249e-06, 2.850002315691e-03, 2.844813839494e-06, 3.471050000000e-01, 3.105125690782e-04, 1.732266666667e-01, 2.193593365201e-04, 1.738783333333e-01, 2.197715564786e-04, 2.807827777778e-01, 3.949562407391e-04, 2.787919444444e-01, 2.782843991138e-04
 2.850000000000e+00, 3.310116590020e-03, 3.001321940019e-06, 1.655153541706e-03, 2.122316162100e-06, 1.654963048314e-03, 2.122194028766e-06, 2.757974214654e-03, 3.874369490406e-06, 2.747328355375e-03, 2.734300373671e-06, 3.378772222222e-01, 3.063572815368e-04, 1.689483333333e-01, 2.166335444768e-04, 1.689288888889e-01, 2.166210778249e-04, 2.815177777778e-01, 3.954728377931e-04, 2.804311111111e-01, 2.791012914055e-04
 2.910000000000e+00, 3.072009210227e-03, 2.831746631554e-06, 1.534262246520e-03, 2.001211247594e-06, 1.537746963707e-03, 2.003482599829e-06, 2.676690885198e-03, 3.738154471370e-06, 2.647625472551e-03, 2.628883927553e-06, 3.269141666667e-01, 3.013461311196e-04, 1.632716666667e-01, 2.129630032206e-04, 1.636425000000e-01, 2.132047138316e-04, 2.848455555556e-01, 3.978033821679e-04, 2.817525000000e-01, 2.797580800144e-04
 2.970000000000e+00, 2.856646074167e-03, 2.675519998321e-06, 1.427245509437e-03, 1.891164582371e-06, 1.429400564731e-03, 1.892591816479e-06, 2.584206990972e-03, 3.598807604957e-06, 2.557018211973e-03, 2.531319086731e-06, 3.166605555556e-01, 2.965826451971e-04, 1.582108333333e-01, 2.096364798972e-04, 1.584497222222e-01, 2.097946894666e-04, 2.864605555556e-01, 3.989295089191e-04, 2.834466666667e-01, 2.805979065944e-04
 3.030000000000e+00, 2.648966137586e-03, 2.525412332287e-06, 1.318449569671e-03, 1.781664205929e-06, 1.330516567915e-03, 1.789798900821e-06, 2.500184768180e-03, 3.469725708321e-06, 2.464342509031e-03, 2.435816835656e-06, 3.056227777778e-01, 2.913678363330e-04, 1.521152777778e-01, 2.055583708516e-04, 1.535075000000e-01, 2.064969060839e-04, 2.884572222222e-01, 4.003173895120e-04, 2.843219444444e-01, 2.810308130815e-04
 3.090000000000e+00, 2.443062713018e-03, 2.378186027830e-06, 1.220878517436e-03, 1.681182038931e-06, 1.222184195582e-03, 1.682080775391e-06, 2.398780777600e-03, 3.332642998510e-06, 2.368527937154e-03, 2.341627292884e-06, 2.931400000000e-01, 2.853555287318e-04, 1.464916666667e-01, 2.017229030865e-04, 1.466483333333e-01, 2.018307413358e-04, 2.878266666667e-01, 3.998796115129e-04, 2.841966666667e-01, 2.809688924392e-04
 3.150000000000e+00, 2.257807991407e-03, 2.242694931528e-06, 1.126998212868e-03, 1.584485657197e-06, 1.130809778539e-03, 1.587162801366e-06, 2.304257410343e-03, 3.204108343485e-06, 2.284829786606e-03, 2.256075475379e-06, 2.815341666667e-01, 2.796496650904e-04, 1.405294444444e-01, 1.975751927498e-04, 1.410047222222e-01, 1.979090154466e-04, 2.873261111111e-01, 3.995317475295e-04, 2.849036111111e-01, 2.813181330368e-04
 3.210000000000e+00, 2.081439519943e-03, 2.113072320810e-06, 1.039409051409e-03, 1.493226574572e-06, 1.042030468534e-03, 1.495108367298e-06, 2.218868707074e-03, 3.085412705742e-06, 2.194012438478e-03, 2.169461791869e-06, 2.695233333333e-01, 2.736194302176e-04, 1.345919444444e-01, 1.933562805666e-04, 1.349313888889e-01, 1.935999518544e-04, 2.873188888889e-01, 3.995267261877e-04, 2.841002777778e-01, 2.809212413243e-04
 3.270000000000e+00, 1.929540020452e-03, 1.997178435326e-06, 9.664433987975e-04, 1.413442626994e-06, 9.630966216547e-04, 1.410993140568e-06, 2.125962143567e-03, 2.964713520917e-06, 2.104246335115e-03, 2.085634789455e-06, 2.592813888889e-01, 2.683702815602e-04, 1.298655555556e-01, 1.899309491160e-04, 1.294158333333e-01, 1.896018000774e-04, 2.856755555556e-01, 3.983825322166e-04, 2.827575000000e-01, 2.802565788701e-04
 3.330000000000e+00, 1.774876668472e-03, 1.880952375729e-06, 8.882605984162e-04, 1.330650215025e-06, 8.866160700557e-04, 1.329417859446e-06, 2.044617193591e-03, 2.855056529230e-06, 2.021912735376e-03, 2.007589489581e-06, 2.473308333333e-01, 2.621125888989e-04, 1.237800000000e-01, 1.854274341443e-04, 1.235508333333e-01, 1.852557041657e-04, 2.849194444444e-01, 3.978549738874e-04, 2.817555555556e-01, 2.797595969735e-04
 3.390000000000e+00, 1.615356137013e-03, 1.762676416085e-06, 8.091668050961e-04, 1.247548619467e-06, 8.061893319169e-04, 1.245251215574e-06, 1.957296235144e-03, 2.743984975379e-06, 1.940970141898e-03, 1.932181315947e-06, 2.332861111111e-01, 2.545617754708e-04, 1.168580555556e-01, 1.801681741808e-04, 1.164280555556e-01, 1.798363882622e-04, 2.826683333333e-01, 3.962801571653e-04, 2.803105555556e-01, 2.790412930193e-04
 3.450000000000e+00, 1.484292570765e-03, 1.660271092399e-06, 7.402938144450e-04, 1.172522835995e-06, 7.439987563199e-04, 1.175453231449e-06, 1.866336148489e-03, 2.632868576572e-06, 1.861734220686e-03, 1.859422536026e-06, 2.220130555556e-01, 2.483350422511e-04, 1.107294444444e-01, 1.753800986781e-04, 1.112836111111e-01, 1.758184125669e-04, 2.791572222222e-01, 3.938113072006e-04, 2.784688888889e-01, 2.781231186647e-04
 3.510000000000e+00, 1.351579974124e-03, 1.557228300232e-06, 6.807033129694e-04, 1.105122308149e-06, 6.708766611549e-04, 1.097116522105e-06, 1.784923298228e-03, 2.530790470982e-06, 1.785355692438e-03, 1.789755846858e-06, 2.092552777778e-01, 2.410943094504e-04, 1.053883333333e-01, 1.710980334108e-04, 1.038669444444e-01, 1.698585558997e-04, 2.763466666667e-01, 3.918238455300e-04, 2.764136111111e-01, 2.770948549540e-04
