#                 r,           dens_tot,           dens_err,             dens_A,         dens_err_A,             dens_B,         dens_err_B,         dens_alike,     dens_alike_err,        dens_unlike,    dens_unlike_err,           prob_tot,           prob_err,             prob_A,         prob_err_A,             prob_B,         prob_err_B,         prob_alike,     prob_alike_err,        prob_unlike,    prob_unlike_err
 7.500000000000e-01, 9.921261407499e-04, 4.835326946378e-05, 4.548226726003e-04, 3.273885235353e-05, 5.373034681496e-04, 3.558379145637e-05,               -nan,               -nan, 0.000000000000e+00, 0.000000000000e+00, 7.016666666667e-03, 3.419714088114e-04, 3.216666666667e-03, 2.315407331575e-04, 3.800000000000e-03, 2.516611478424e-04,               -nan,               -nan, 0.000000000000e+00, 0.000000000000e+00
 8.100000000000e-01, 1.345688504205e-03, 5.214437036617e-05, 6.647620388639e-04, 3.664951756482e-05, 6.809264653409e-04, 3.709242811074e-05,               -nan,               -nan, 0.000000000000e+00, 0.000000000000e+00, 1.110000000000e-02, 4.301162633521e-04, 5.483333333333e-03, 3.023059524536e-04, 5.616666666667e-03, 3.059593291781e-04,               -nan,               -nan, 0.000000000000e+00, 0.000000000000e+00
 8.700000000000e-01, 1.299667280487e-03, 4.771228686636e-05, 7.076355543353e-04, 3.520618468393e-05, 5.920317261518e-04, 3.220228063381e-05,               -nan,               -nan, 0.000000000000e+00, 0.000000000000e+00, 1.236666666667e-02, 4.539946157292e-04, 6.733333333333e-03, 3.349958540374e-04, 5.633333333333e-03, 3.064129385142e-04,               -nan,               -nan, 0.000000000000e+00, 0.000000000000e+00
 9.300000000000e-01, 1.276930840611e-03, 4.424303136509e-05, 6.576270475653e-04, 3.175053304949e-05, 6.193037930452e-04, 3.081151530590e-05,               -nan,               -nan, 0.000000000000e+00, 0.000000000000e+00, 1.388333333333e-02, 4.810289896554e-04, 7.150000000000e-03, 3.452052529535e-04, 6.733333333333e-03, 3.349958540374e-04,               -nan,               -nan, 0.000000000000e+00, 0.000000000000e+00
 9.900000000000e-01, 1.278401853171e-03, 4.158641539223e-05, 6.168796243872e-04, 2.888803518274e-05, 6.615222287836e-04, 2.991506925373e-05,               -nan,               -nan, 0.000000000000e+00, 0.000000000000e+00, 1.575000000000e-02, 5.123475382980e-04, 7.600000000000e-03, 3.559026084010e-04, 8.150000000000e-03, 3.685557397916e-04,               -nan,               -nan, 0.000000000000e+00, 0.000000000000e+00
 1.050000000000e+00, 1.294059959247e-03, 3.945011411687e-05, 5.880997398436e-04, 2.659478953243e-05, 7.059602194032e-04, 2.913809660153e-05,               -nan,               -nan, 0.000000000000e+00, 0.000000000000e+00, 1.793333333333e-02, 5.467073155619e-04, 8.150000000000e-03, 3.685557397916e-04, 9.783333333333e-03, 4.038013813195e-04,               -nan,               -nan, 0.000000000000e+00, 0.000000000000e+00
 1.110000000000e+00, 1.173042356176e-03, 3.553042848120e-05, 6.112734479890e-04, 2.564846411871e-05, 5.617689081871e-04, 2.458795714185e-05,               -nan,               -nan, 0.000000000000e+00, 0.000000000000e+00, 1.816666666667e-02, 5.502524673073e-04, 9.466666666667e-03, 3.972125095938e-04, 8.700000000000e-03, 3.807886552932e-04,               -nan,               -nan, 0.000000000000e+00, 0.000000000000e+00
 1.170000000000e+00, 1.094587384932e-03, 3.256201086466e-05, 4.998292837388e-04, 2.200375729380e-05, 5.947581011931e-04, 2.400248354871e-05,               -nan,               -nan, 0.000000000000e+00, 0.000000000000e+00, 1.883333333333e-02, 5.602578771324e-04, 8.600000000000e-03, 3.785938897200e-04, 1.023333333333e-02, 4.129837231121e-04,               -nan,               -nan, 0.000000000000e+00, 0.000000000000e+00
 1.230000000000e+00, 1.071936378763e-03, 3.065178576624e-05, 5.153708836573e-04, 2.125353702943e-05, 5.565654951061e-04, 2.208662795444e-05,               -nan,               -nan, 0.000000000000e+00, 0.000000000000e+00, 2.038333333333e-02, 5.828569483349e-04, 9.800000000000e-03, 4.041451884327e-04, 1.058333333333e-02, 4.199867722785e-04,               -nan,               -nan, 0.000000000000e+00, 0.000000000000e+00
 1.290000000000e+00, 1.132335847420e-03, 3.003849830239e-05, 5.378794489858e-04, 2.070298964423e-05, 5.944563984346e-04, 2.176459510429e-05,               -nan,               -nan, 0.000000000000e+00, 0.000000000000e+00, 2.368333333333e-02, 6.282692274990e-04, 1.125000000000e-02, 4.330127018922e-04, 1.243333333333e-02, 4.552166761249e-04,               -nan,               -nan, 0.000000000000e+00, 0.000000000000e+00
 1.350000000000e+00, 1.087052359828e-03, 2.812387535169e-05, 5.297015515091e-04, 1.963204565452e-05, 5.573508083187e-04, 2.013790327259e-05,               -nan,               -nan, 0.000000000000e+00, 0.000000000000e+00, 2.490000000000e-02, 6.442049363363e-04, 1.213333333333e-02, 4.496912521077e-04, 1.276666666667e-02, 4.612784167699e-04,               -nan,               -nan, 0.000000000000e+00, 0.000000000000e+00
 1.410000000000e+00, 1.015195732691e-03, 2.602210694236e-05, 5.049298092292e-04, 1.835198606871e-05, 5.102659234615e-04, 1.844870339763e-05,               -nan,               -nan, 0.000000000000e+00, 0.000000000000e+00, 2.536666666667e-02, 6.502136401044e-04, 1.261666666667e-02, 4.585605497399e-04, 1.275000000000e-02, 4.609772228646e-04,               -nan,               -nan, 0.000000000000e+00, 0.000000000000e+00
 1.470000000000e+00, 1.083763763574e-03, 2.578928349906e-05, 5.105840607550e-04, 1.770131741814e-05, 5.731797028188e-04, 1.875501279811e-05,               -nan,               -nan, 0.000000000000e+00, 0.000000000000e+00, 2.943333333333e-02, 7.003967129817e-04, 1.386666666667e-02, 4.807401700619e-04, 1.556666666667e-02, 5.093568929979e-04,               -nan,               -nan, 0.000000000000e+00, 0.000000000000e+00
 1.530000000000e+00, 1.079750133597e-03, 2.473214695221e-05, 5.075845328974e-04, 1.695720907971e-05, 5.721656006991e-04, 1.800367054499e-05,               -nan,               -nan, 0.000000000000e+00, 0.000000000000e+00, 3.176666666667e-02, 7.276293317648e-04, 1.493333333333e-02, 4.988876515699e-04, 1.683333333333e-02, 5.296749527357e-04,               -nan,               -nan, 0.000000000000e+00, 0.000000000000e+00
 1.590000000000e+00, 1.085309475219e-03, 2.386015987155e-05, 5.303276362716e-04, 1.667894903889e-05, 5.549818389470e-04, 1.706223572847e-05,               -nan,               -nan, 0.000000000000e+00, 0.000000000000e+00, 3.448333333333e-02, 7.581043610363e-04, 1.685000000000e-02, 5.299371031862e-04, 1.763333333333e-02, 5.421151989097e-04,               -nan,               -nan, 0.000000000000e+00, 0.000000000000e+00
 1.650000000000e+00, 9.956438950095e-04, 2.202234639049e-05, 4.734666663157e-04, 1.518645040276e-05, 5.221772286938e-04, 1.594852547126e-05,               -nan,               -nan, 0.000000000000e+00, 0.000000000000e+00, 3.406666666667e-02, 7.535103036972e-04, 1.620000000000e-02, 5.196152422707e-04, 1.786666666667e-02, 5.456901847915e-04,               -nan,               -nan, 0.000000000000e+00, 0.000000000000e+00
 1.710000000000e+00, 1.084380468166e-03, 2.217644350393e-05, 5.328929527794e-04, 1.554608520529e-05, 5.514875153870e-04, 1.581498913287e-05,               -nan,               -nan, 0.000000000000e+00, 0.000000000000e+00, 3.985000000000e-02, 8.149642118932e-04, 1.958333333333e-02, 5.713045500334e-04, 2.026666666667e-02, 5.811865258054e-04,               -nan,               -nan, 0.000000000000e+00, 0.000000000000e+00
 1.770000000000e+00, 1.067568743558e-03, 2.125804435339e-05, 5.045765036957e-04, 1.461466602957e-05, 5.629922398619e-04, 1.543748640728e-05,               -nan,               -nan, 8.466048719727e-07, 8.466048719727e-07, 4.203333333333e-02, 8.369919686327e-04, 1.986666666667e-02, 5.754225500544e-04, 2.216666666667e-02, 6.078194176270e-04,               -nan,               -nan, 3.333333333333e-05, 3.333333333333e-05
 1.830000000000e+00, 1.048218316723e-03, 2.037392831193e-05, 5.159911094409e-04, 1.429453429408e-05, 5.322272072821e-04, 1.451768728741e-05,               -nan,               -nan, 0.000000000000e+00, 0.000000000000e+00, 4.411666666667e-02, 8.574833979604e-04, 2.171666666667e-02, 6.016181882593e-04, 2.240000000000e-02, 6.110100926608e-04,               -nan,               -nan, 0.000000000000e+00, 0.000000000000e+00
 1.890000000000e+00, 1.049553577709e-03, 1.973975277393e-05, 5.138246025995e-04, 1.381169088433e-05, 5.357289751092e-04, 1.410301508514e-05,               -nan,               -nan, 0.000000000000e+00, 0.000000000000e+00, 4.711666666667e-02, 8.861590025372e-04, 2.306666666667e-02, 6.200358412579e-04, 2.405000000000e-02, 6.331139971074e-04,               -nan,               -nan, 0.000000000000e+00, 0.000000000000e+00
 1.950000000000e+00, 1.051183773533e-03, 1.914727718336e-05, 5.266381878019e-04, 1.355263911767e-05, 5.245455857312e-04, 1.352568654386e-05,               -nan,               -nan, 2.790136094315e-06, 1.395068047157e-06, 5.023333333333e-02, 9.149984820874e-04, 2.516666666667e-02, 6.476453075908e-04, 2.506666666667e-02, 6.463573143222e-04,               -nan,               -nan, 1.333333333333e-04, 6.666666666667e-05
 2.010000000000e+00, 1.048454130440e-03, 1.855162594447e-05, 5.035468491217e-04, 1.285663169953e-05, 5.449072813182e-04, 1.337422321207e-05,               -nan,               -nan, 3.939088780613e-06, 1.608126260671e-06, 5.323333333333e-02, 9.419247433963e-04, 2.556666666667e-02, 6.527718675855e-04, 2.766666666667e-02, 6.790516262488e-04,               -nan,               -nan, 2.000000000000e-04, 8.164965809277e-05
 2.070000000000e+00, 1.036532531377e-03, 1.791122803604e-05, 5.230635945139e-04, 1.272363322907e-05, 5.134689368630e-04, 1.260639707494e-05,               -nan,               -nan, 4.333071197156e-06, 1.637746971545e-06, 5.581666666667e-02, 9.645090864154e-04, 2.816666666667e-02, 6.851601597031e-04, 2.765000000000e-02, 6.788470618139e-04,               -nan,               -nan, 2.333333333333e-04, 8.819171036882e-05
 2.130000000000e+00, 1.024563746248e-03, 1.730593121982e-05, 5.071663622653e-04, 1.217588960265e-05, 5.173973839825e-04, 1.229808797210e-05,               -nan,               -nan, 2.923149062048e-06, 1.307272002221e-06, 5.841666666667e-02, 9.867173410410e-04, 2.891666666667e-02, 6.942221866553e-04, 2.950000000000e-02, 7.011894655988e-04,               -nan,               -nan, 1.666666666667e-04, 7.453559924999e-05
 2.190000000000e+00, 1.000718836088e-03, 1.663480762697e-05, 4.916490993547e-04, 1.165975351466e-05, 5.090697367334e-04, 1.186452581284e-05,               -nan,               -nan, 4.424288858085e-06, 1.564222326740e-06, 6.031666666667e-02, 1.002635416180e-03, 2.963333333333e-02, 7.027722880769e-04, 3.068333333333e-02, 7.151145984308e-04,               -nan,               -nan, 2.666666666667e-04, 9.428090415821e-05
 2.250000000000e+00, 1.063589760859e-03, 1.669210588476e-05, 5.200063239667e-04, 1.167154556180e-05, 5.435834368921e-04, 1.193320673862e-05,               -nan,               -nan, 5.239358427876e-06, 1.656830611009e-06, 6.766666666667e-02, 1.061968821472e-03, 3.308333333333e-02, 7.425556469982e-04, 3.458333333333e-02, 7.592027982620e-04,               -nan,               -nan, 3.333333333333e-04, 1.054092553389e-04
 2.310000000000e+00, 9.645708938292e-04, 1.548325731904e-05, 4.692372706904e-04, 1.079919802924e-05, 4.953336231388e-04, 1.109543055194e-05,               -nan,               -nan, 6.461953939593e-06, 1.792223559145e-06, 6.468333333333e-02, 1.038294541812e-03, 3.146666666667e-02, 7.241853660800e-04, 3.321666666667e-02, 7.440504761850e-04,               -nan,               -nan, 4.333333333333e-04, 1.201850425155e-04
 2.370000000000e+00, 1.048811770417e-03, 1.573650469024e-05, 5.135447097381e-04, 1.101155441020e-05, 5.352670606787e-04, 1.124203048107e-05,               -nan,               -nan, 8.027825347629e-06, 1.947033638370e-06, 7.403333333333e-02, 1.110805513530e-03, 3.625000000000e-02, 7.772815877574e-04, 3.778333333333e-02, 7.935503904745e-04,               -nan,               -nan, 5.666666666667e-04, 1.374368541873e-04
 2.430000000000e+00, 9.702597628037e-04, 1.476203218687e-05, 5.057928207949e-04, 1.065831294339e-05, 4.644669420088e-04, 1.021361637653e-05,               -nan,               -nan, 9.882275361889e-06, 2.106908186378e-06, 7.200000000000e-02, 1.095445115010e-03, 3.753333333333e-02, 7.909207011803e-04, 3.446666666667e-02, 7.579211333935e-04,               -nan,               -nan, 7.333333333333e-04, 1.563471919941e-04
 2.490000000000e+00, 9.022476371976e-04, 1.389224602018e-05, 4.667388203806e-04, 9.991864849771e-06, 4.355088168171e-04, 9.651794460572e-06,               -nan,               -nan, 1.411767284377e-05, 2.457571396194e-06, 7.030000000000e-02, 1.082435525409e-03, 3.636666666667e-02, 7.785313809418e-04, 3.393333333333e-02, 7.520342781786e-04,               -nan,               -nan, 1.100000000000e-03, 1.914854215513e-04
 2.550000000000e+00, 9.143389640885e-04, 1.365597955696e-05, 4.635941256688e-04, 9.723849005784e-06, 4.507448384197e-04, 9.588145710869e-06,               -nan,               -nan, 1.631655523691e-05, 2.579873905830e-06, 7.471666666667e-02, 1.115920148477e-03, 3.788333333333e-02, 7.945998294040e-04, 3.683333333333e-02, 7.835106182362e-04,               -nan,               -nan, 1.333333333333e-03, 2.108185106779e-04
 2.610000000000e+00, 9.720762027795e-04, 1.375686667578e-05, 4.925601428064e-04, 9.792622339555e-06, 4.795160599732e-04, 9.662087168409e-06,               -nan,               -nan, 1.830065352719e-05, 2.669424671150e-06, 8.321666666667e-02, 1.177686055129e-03, 4.216666666667e-02, 8.383184226640e-04, 4.105000000000e-02, 8.271436795785e-04,               -nan,               -nan, 1.566666666667e-03, 2.285218200134e-04
 2.670000000000e+00, 9.506463548967e-04, 1.329868004043e-05, 4.879736573178e-04, 9.527900923642e-06, 4.626726975789e-04, 9.277607170331e-06,               -nan,               -nan, 1.897571980420e-05, 2.657132252192e-06, 8.516666666667e-02, 1.191404400044e-03, 4.371666666667e-02, 8.535872018201e-04, 4.145000000000e-02, 8.311638426528e-04,               -nan,               -nan, 1.700000000000e-03, 2.380476142848e-04
 2.730000000000e+00, 9.157267316398e-04, 1.276529928081e-05, 4.503894982084e-04, 8.952455746127e-06, 4.653372334314e-04, 9.099802296879e-06,               -nan,               -nan, 1.921851671533e-05, 2.615308864762e-06, 8.576666666667e-02, 1.195593762297e-03, 4.218333333333e-02, 8.384840818737e-04, 4.358333333333e-02, 8.522845117030e-04,               -nan,               -nan, 1.800000000000e-03, 2.449489742783e-04
 2.790000000000e+00, 8.863068165862e-04, 1.228850118078e-05, 4.388939560796e-04, 8.647422350544e-06, 4.474128605066e-04, 8.730941985916e-06,               -nan,               -nan, 2.794200652060e-05, 3.085678421663e-06, 8.670000000000e-02, 1.202081528017e-03, 4.293333333333e-02, 8.459051693633e-04, 4.376666666667e-02, 8.540751983546e-04,               -nan,               -nan, 2.733333333333e-03, 3.018461712712e-04
 2.850000000000e+00, 8.776302702670e-04, 1.197077752940e-05, 4.436318966168e-04, 8.510948148496e-06, 4.339983736502e-04, 8.418032802977e-06,               -nan,               -nan, 2.971696915137e-05, 3.115184815471e-06, 8.958333333333e-02, 1.221906524885e-03, 4.528333333333e-02, 8.687475019948e-04, 4.430000000000e-02, 8.592632503100e-04,               -nan,               -nan, 3.033333333333e-03, 3.179797338056e-04
 2.910000000000e+00, 8.725105371784e-04, 1.168971979996e-05, 4.302255332308e-04, 8.208557634324e-06, 4.422850039475e-04, 8.322807853451e-06,               -nan,               -nan, 3.508209663040e-05, 3.314946541242e-06, 9.285000000000e-02, 1.243985530462e-03, 4.578333333333e-02, 8.735305120919e-04, 4.706666666667e-02, 8.856886837058e-04,               -nan,               -nan, 3.733333333333e-03, 3.527668414753e-04
 2.970000000000e+00, 8.682868131657e-04, 1.142581560867e-05, 4.181308445738e-04, 7.928877556820e-06, 4.501559685919e-04, 8.226916981004e-06,               -nan,               -nan, 3.488182522155e-05, 3.238696165374e-06, 9.625000000000e-02, 1.266557012798e-03, 4.635000000000e-02, 8.789197915623e-04, 4.990000000000e-02, 9.119576013536e-04,               -nan,               -nan, 3.866666666667e-03, 3.590109871423e-04
 3.030000000000e+00, 8.577873372396e-04, 1.113164977882e-05, 4.472397433637e-04, 8.037850302284e-06, 4.105475938759e-04, 7.701077152997e-06,               -nan,               -nan, 4.304826987157e-05, 3.526651680191e-06, 9.896666666667e-02, 1.284306989954e-03, 5.160000000000e-02, 9.273618495496e-04, 4.736666666667e-02, 8.885068623508e-04,               -nan,               -nan, 4.966666666667e-03, 4.068851871911e-04
 3.090000000000e+00, 8.167433508758e-04, 1.065116088017e-05, 4.037879117340e-04, 7.489120136608e-06, 4.129554391418e-04, 7.573658803688e-06,               -nan,               -nan, 4.083716754379e-05, 3.368192810621e-06, 9.800000000000e-02, 1.278019300845e-03, 4.845000000000e-02, 8.986100377806e-04, 4.955000000000e-02, 9.087537253477e-04,               -nan,               -nan, 4.900000000000e-03, 4.041451884327e-04
 3.150000000000e+00, 8.320396131024e-04, 1.054567360440e-05, 4.251755838199e-04, 7.538526783543e-06, 4.068640292825e-04, 7.374404769494e-06,               -nan,               -nan, 4.116758246354e-05, 3.317378332253e-06, 1.037500000000e-01, 1.314977819838e-03, 5.301666666667e-02, 9.400059101469e-04, 5.073333333333e-02, 9.195409482756e-04,               -nan,               -nan, 5.133333333333e-03, 4.136557881997e-04
 3.210000000000e+00, 7.848806035726e-04, 1.005101420245e-05, 3.938561244559e-04, 7.119949116075e-06, 3.910244791167e-04, 7.094308358286e-06,               -nan,               -nan, 4.710828155257e-05, 3.482344376178e-06, 1.016333333333e-01, 1.301494867024e-03, 5.100000000000e-02, 9.219544457293e-04, 5.063333333333e-02, 9.186342519680e-04,               -nan,               -nan, 6.100000000000e-03, 4.509249752823e-04
 3.270000000000e+00, 7.790404163083e-04, 9.829820618236e-06, 3.885899736179e-04, 6.942428143022e-06, 3.904504426904e-04, 6.959027580465e-06,               -nan,               -nan, 4.291481993993e-05, 3.262753341415e-06, 1.046833333333e-01, 1.320879336738e-03, 5.221666666667e-02, 9.328867979438e-04, 5.246666666667e-02, 9.351173426070e-04,               -nan,               -nan, 5.766666666667e-03, 4.384315479322e-04
 3.330000000000e+00, 7.878187862562e-04, 9.706943482915e-06, 4.056901962929e-04, 6.965729268905e-06, 3.821285899634e-04, 6.760426579206e-06,               -nan,               -nan, 5.549535704006e-05, 3.643448686604e-06, 1.097833333333e-01, 1.352672252330e-03, 5.653333333333e-02, 9.706813185707e-04, 5.325000000000e-02, 9.420721840708e-04,               -nan,               -nan, 7.733333333333e-03, 5.077182070576e-04
 3.390000000000e+00, 7.771435809613e-04, 9.470321181631e-06, 3.936496517165e-04, 6.740141465608e-06, 3.834939292448e-04, 6.652629277725e-06,               -nan,               -nan, 6.208839420214e-05, 3.785596206892e-06, 1.122333333333e-01, 1.367682549262e-03, 5.685000000000e-02, 9.733961166966e-04, 5.538333333333e-02, 9.607578027555e-04,               -nan,               -nan, 8.966666666667e-03, 5.467073155619e-04
 3.450000000000e+00, 7.702936295061e-04, 9.264522229872e-06, 3.790740528830e-04, 6.499155138172e-06, 3.912195766232e-04, 6.602450653945e-06,               -nan,               -nan, 6.485041116340e-05, 3.801598428542e-06, 1.152166666667e-01, 1.385740876852e-03, 5.670000000000e-02, 9.721111047612e-04, 5.851666666667e-02, 9.875615311350e-04,               -nan,               -nan, 9.700000000000e-03, 5.686240703077e-04
 3.510000000000e+00, 7.535500752433e-04, 9.006646084968e-06, 3.756985375141e-04, 6.359555928034e-06, 3.778515377291e-04, 6.377752119523e-06,               -nan,               -nan, 6.136050612695e-05, 3.634682694303e-06, 1.166666666667e-01, 1.394433377557e-03, 5.816666666667e-02, 9.846036991828e-04, 5.850000000000e-02, 9.874208829066e-04,               -nan,               -nan, 9.500000000000e-03, 5.627314338711e-04
 3.570000000000e+00, 7.509114995914e-04, 8.839760385139e-06, 3.804507265114e-04, 6.292095769678e-06, 3.704607730800e-04, 6.208936663541e-06,               -nan,               -nan, 7.658964297385e-05, 3.992511131883e-06, 1.202666666667e-01, 1.415784038773e-03, 6.093333333333e-02, 1.007747763855e-03, 5.933333333333e-02, 9.944289260118e-04,               -nan,               -nan, 1.226666666667e-02, 6.394442031084e-04
 3.630000000000e+00, 7.010304279583e-04, 8.399942406764e-06, 3.623416425915e-04, 6.039027376525e-06, 3.386887853668e-04, 5.838594075849e-06,               -nan,               -nan, 7.428003673126e-05, 3.866864256515e-06, 1.160833333333e-01, 1.390942925580e-03, 6.000000000000e-02, 1.000000000000e-03, 5.608333333333e-02, 9.668103341515e-04,               -nan,               -nan, 1.230000000000e-02, 6.403124237433e-04
 3.690000000000e+00, 7.097826091519e-04, 8.314783957306e-06, 3.595179923672e-04, 5.917640899110e-06, 3.502646167847e-04, 5.840989509138e-06,               -nan,               -nan, 8.474143954468e-05, 4.063041037672e-06, 1.214500000000e-01, 1.422732113459e-03, 6.151666666667e-02, 1.012560011939e-03, 5.993333333333e-02, 9.994442900377e-04,               -nan,               -nan, 1.450000000000e-02, 6.952217871538e-04
 3.750000000000e+00, 7.334646445621e-04, 8.317123202141e-06, 3.805490344359e-04, 5.990855642427e-06, 3.529156101262e-04, 5.769244927301e-06,               -nan,               -nan, 8.601256986506e-05, 4.027907627665e-06, 1.296166666667e-01, 1.469788344551e-03, 6.725000000000e-02, 1.058694164210e-03, 6.236666666667e-02, 1.019531482812e-03,               -nan,               -nan, 1.520000000000e-02, 7.118052168021e-04
 3.810000000000e+00, 6.693401446474e-04, 7.820119976387e-06, 3.415224489069e-04, 5.585982971126e-06, 3.278176957405e-04, 5.472757137985e-06,               -nan,               -nan, 9.410597174268e-05, 4.146804575764e-06, 1.221000000000e-01, 1.426534261769e-03, 6.230000000000e-02, 1.018986424509e-03, 5.980000000000e-02, 9.983319421248e-04,               -nan,               -nan, 1.716666666667e-02, 7.564537145273e-04
 3.870000000000e+00, 6.909869785107e-04, 7.822382706856e-06, 3.473088465614e-04, 5.545772514651e-06, 3.436781319493e-04, 5.516709021534e-06,               -nan,               -nan, 9.652387627536e-05, 4.134628588141e-06, 1.300500000000e-01, 1.472243186434e-03, 6.536666666667e-02, 1.043764554123e-03, 6.468333333333e-02, 1.038294541812e-03,               -nan,               -nan, 1.816666666667e-02, 7.781745019952e-04
 3.930000000000e+00, 6.852487320081e-04, 7.670908367187e-06, 3.470037751936e-04, 5.458706881783e-06, 3.382449568145e-04, 5.389374208250e-06,               -nan,               -nan, 1.025296974959e-04, 4.196261171581e-06, 1.330000000000e-01, 1.488847428942e-03, 6.735000000000e-02, 1.059481005021e-03, 6.565000000000e-02, 1.046024218968e-03,               -nan,               -nan, 1.990000000000e-02, 8.144527815247e-04
