#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,         dens_alike_n,     dens_err_alike_n,        dens_unlike_n,    dens_err_unlike_n,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike,         prob_alike_n,     prob_err_alike_n,        prob_unlike_n,    prob_err_unlike_n
  3.0000000000000e-02,  9.6846888114079e-03,  1.0043854668984e-03,  4.8699754722129e-03,  5.7058110526522e-04,  4.8147133391949e-03,  8.9773065070019e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.4604166666667e-04,  1.5145776020066e-05,  7.3437500000000e-05,  8.6041603611761e-06,  7.2604166666667e-05,  1.3537459282282e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  9.0000000000000e-02,  1.1629718528881e-02,  4.2511236716676e-04,  5.6939733484638e-03,  1.7959922123369e-04,  5.9357451804176e-03,  3.1367611474897e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.2276041666667e-03,  4.4873804291947e-05,  6.0104166666667e-04,  1.8958047159012e-05,  6.2656250000000e-04,  3.3110870610785e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  1.5000000000000e-01,  1.1162223736311e-02,  1.2815454182883e-04,  5.5225776351560e-03,  1.1821396795032e-04,  5.6396461011547e-03,  1.8603212773213e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  3.1981250000000e-03,  3.6717974282586e-05,  1.5822916666667e-03,  3.3869868153714e-05,  1.6158333333333e-03,  5.3300669522322e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  2.1000000000000e-01,  1.0772755403398e-02,  1.6305864799424e-04,  5.3994464493721e-03,  5.7880926146799e-05,  5.3733089540257e-03,  1.2993820988877e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  6.0106250000000e-03,  9.0978059874193e-05,  3.0126041666667e-03,  3.2294480724159e-05,  2.9980208333333e-03,  7.2498615587836e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  2.7000000000000e-01,  1.1009168130627e-02,  1.1232626438068e-04,  5.3623520180374e-03,  7.7617902326053e-05,  5.6468161125892e-03,  1.4360673644237e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.0126875000000e-02,  1.0332424985278e-04,  4.9326041666667e-03,  7.1397473931885e-05,  5.1942708333333e-03,  1.3209785261287e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  3.3000000000000e-01,  1.0858933228517e-02,  7.2188749432174e-05,  5.4783903020748e-03,  5.2486865824831e-05,  5.3805429264426e-03,  7.4311653013473e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.4901145833333e-02,  9.9060843287058e-05,  7.5177083333333e-03,  7.2024979390834e-05,  7.3834375000000e-03,  1.0197399278244e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  3.9000000000000e-01,  1.0527490731796e-02,  5.8375489119740e-05,  5.2475093947307e-03,  3.7027318305984e-05,  5.2799813370651e-03,  4.8521528215798e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.0161354166667e-02,  1.1179576793555e-04,  1.0049583333333e-02,  7.0911568314580e-05,  1.0111770833333e-02,  9.2924300765424e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  4.5000000000000e-01,  1.0487869960671e-02,  1.1630238368848e-04,  5.2683778468628e-03,  7.3117110413713e-05,  5.2194921138084e-03,  8.5653230598336e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.6727916666667e-02,  2.9639196815150e-04,  1.3426250000000e-02,  1.8633602832353e-04,  1.3301666666667e-02,  2.1828382867522e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  5.1000000000000e-01,  1.0531988462641e-02,  5.6626602541908e-05,  5.2510804586713e-03,  5.0925765612347e-05,  5.2809080039696e-03,  6.7237000817794e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  3.4463645833333e-02,  1.8529826363481e-04,  1.7183020833333e-02,  1.6664351238903e-04,  1.7280625000000e-02,  2.2001848855985e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  5.7000000000000e-01,  1.0502405244627e-02,  1.1535784263480e-05,  5.2720023919363e-03,  2.3376832422521e-05,  5.2304028526902e-03,  2.6698436704822e-05,  0.0000000000000e+00,  0.0000000000000e+00,  6.3724784384247e-08,  5.5187282127444e-08,  0.0000000000000e+00,  0.0000000000000e+00,  1.4726672950047e-05,  6.5911390980438e-06,  4.2918958333333e-02,  4.7141948212286e-05,  2.1544479166667e-02,  9.5531382891632e-05,  2.1374479166667e-02,  1.0910539688855e-04,  0.0000000000000e+00,  0.0000000000000e+00,  2.6041666666667e-07,  2.2552744890220e-07
  6.3000000000000e-01,  1.0305594771209e-02,  1.9393970660959e-05,  5.1801571501007e-03,  2.9304964821611e-05,  5.1254376211078e-03,  3.3417373691479e-05,  0.0000000000000e+00,  0.0000000000000e+00,  3.7877934829194e-06,  4.0071801731546e-07,  0.0000000000000e+00,  0.0000000000000e+00,  8.9110369206599e-04,  4.8943172350180e-05,  5.1438958333333e-02,  9.6802336099422e-05,  2.5856041666667e-02,  1.4627169977904e-04,  2.5582916666667e-02,  1.6679822281852e-04,  0.0000000000000e+00,  0.0000000000000e+00,  1.8906250000000e-05,  2.0001288478461e-06
  6.9000000000000e-01,  1.0234717554113e-02,  7.1540259043314e-05,  5.1097637137499e-03,  5.6433034993096e-05,  5.1249538403635e-03,  6.6312478442691e-05,  9.2799551667538e-08,  8.0366769203895e-08,  4.2316595560398e-05,  7.9688955574326e-07,  2.1958717610892e-05,  7.7703952018647e-06,  1.0039630118890e-02,  2.0715711394160e-04,  6.1271354166667e-02,  4.2828427124071e-04,  3.0590208333333e-02,  3.3784307729843e-04,  3.0681145833333e-02,  3.9698754077475e-04,  5.5555555555555e-07,  4.8112522432469e-07,  2.5333333333333e-04,  4.7706741239810e-06
