#                 r,            density,      density error,          density A,    density error A,          density B,    density error B, radial probability,  probability error,     radial prob. A,      prob. error A,     radial prob. B,      prob. error B
 1.182500000000e+00, 5.377937115674e-02, 7.459011735164e-05, 2.694105043899e-02, 5.279352894384e-05, 2.683832071775e-02, 5.269277852028e-05, 9.451618181818e-01, 1.310906569157e-03, 4.734836363636e-01, 9.278358361494e-04, 4.716781818182e-01, 9.260651673694e-04
 1.237500000000e+00, 5.273254363271e-02, 7.057845294005e-05, 2.641539300778e-02, 4.995296973719e-05, 2.631715062493e-02, 4.985999231694e-05, 1.014963636364e+00, 1.358450746163e-03, 5.084272727273e-01, 9.614641039272e-04, 5.065363636364e-01, 9.596745316052e-04
 1.292500000000e+00, 5.129904327373e-02, 6.665074983764e-05, 2.564558149181e-02, 4.712557717223e-05, 2.565346178192e-02, 4.713281691246e-05, 1.077074545455e+00, 1.399398926458e-03, 5.384545454545e-01, 9.894484647837e-04, 5.386200000000e-01, 9.896004703460e-04
 1.347500000000e+00, 5.027204819529e-02, 6.328752246489e-05, 2.509714381339e-02, 4.471641255868e-05, 2.517490438190e-02, 4.478563327257e-05, 1.147240000000e+00, 1.444261371460e-03, 5.727327272727e-01, 1.020456873858e-03, 5.745072727273e-01, 1.022036534418e-03
 1.402500000000e+00, 4.882797589109e-02, 5.992628938197e-05, 2.443906753551e-02, 4.239604477755e-05, 2.438890835558e-02, 4.235251523005e-05, 1.207090909091e+00, 1.481455616548e-03, 6.041654545455e-01, 1.048085227750e-03, 6.029254545455e-01, 1.047009120865e-03
 1.457500000000e+00, 4.708008948884e-02, 5.662367246220e-05, 2.360790821870e-02, 4.009665532670e-05, 2.347218127014e-02, 3.998122702867e-05, 1.256943636364e+00, 1.511738094418e-03, 6.302836363636e-01, 1.070499999035e-03, 6.266600000000e-01, 1.067418295787e-03
 1.512500000000e+00, 4.572725964832e-02, 5.377519587926e-05, 2.291441118929e-02, 3.806700982499e-05, 2.281284845903e-02, 3.798255461179e-05, 1.314690909091e+00, 1.546074741867e-03, 6.588054545455e-01, 1.094453333484e-03, 6.558854545455e-01, 1.092025186644e-03
 1.567500000000e+00, 4.427828907385e-02, 5.105982384269e-05, 2.221877973540e-02, 3.616962435276e-05, 2.205950933844e-02, 3.603975423094e-05, 1.367289090909e+00, 1.576699135945e-03, 6.861036363636e-01, 1.116898006545e-03, 6.811854545455e-01, 1.112887688972e-03
 1.622500000000e+00, 4.273298275920e-02, 4.846071628000e-05, 2.127067529895e-02, 3.418998137561e-05, 2.146230746025e-02, 3.434364855263e-05, 1.413787272727e+00, 1.603284851188e-03, 7.037236363636e-01, 1.131148761508e-03, 7.100636363636e-01, 1.136232719731e-03
 1.677500000000e+00, 4.135787562224e-02, 4.611167033606e-05, 2.066839837571e-02, 3.259756460844e-05, 2.068947724653e-02, 3.261418284704e-05, 1.462621818182e+00, 1.630739831087e-03, 7.309381818182e-01, 1.152813303357e-03, 7.316836363636e-01, 1.153401007585e-03
 1.732500000000e+00, 3.981566535648e-02, 4.380757695868e-05, 1.999777335000e-02, 3.104652982885e-05, 1.981789200647e-02, 3.090658157379e-05, 1.501920000000e+00, 1.652502234904e-03, 7.543527272727e-01, 1.171132107502e-03, 7.475672727273e-01, 1.165853002372e-03
 1.787500000000e+00, 3.805442931179e-02, 4.151003964864e-05, 1.904530379367e-02, 2.936597966887e-05, 1.900912551811e-02, 2.933807474459e-05, 1.528063636364e+00, 1.666822582239e-03, 7.647581818182e-01, 1.179181674505e-03, 7.633054545455e-01, 1.178061161050e-03
 1.842500000000e+00, 3.656878373171e-02, 3.947711083332e-05, 1.824968053265e-02, 2.788802352402e-05, 1.831910319905e-02, 2.794101686893e-05, 1.560154545455e+00, 1.684234136959e-03, 7.785963636364e-01, 1.189802400429e-03, 7.815581818182e-01, 1.192063285247e-03
 1.897500000000e+00, 3.514477934411e-02, 3.757916677675e-05, 1.754470415149e-02, 2.655154276695e-05, 1.760007519263e-02, 2.659340806159e-05, 1.590247272727e+00, 1.700399564128e-03, 7.938709090909e-01, 1.201416519319e-03, 7.963763636364e-01, 1.203310859584e-03
 1.952500000000e+00, 3.374874377442e-02, 3.578797524906e-05, 1.688979873501e-02, 2.531748489967e-05, 1.685894503941e-02, 2.529434977978e-05, 1.616881818182e+00, 1.714580159680e-03, 8.091800000000e-01, 1.212945325906e-03, 8.077018181818e-01, 1.211836936362e-03
 2.007500000000e+00, 3.206326478064e-02, 3.392723427631e-05, 1.605909555677e-02, 2.401071695142e-05, 1.600416922387e-02, 2.396962029567e-05, 1.623887272727e+00, 1.718290520852e-03, 8.133345454545e-01, 1.216055131417e-03, 8.105527272727e-01, 1.213973735879e-03
 2.062500000000e+00, 3.061086540754e-02, 3.226596826534e-05, 1.529373307075e-02, 2.280676309709e-05, 1.531713233679e-02, 2.282420349396e-05, 1.636436363636e+00, 1.724917053941e-03, 8.175927272727e-01, 1.219234280770e-03, 8.188436363636e-01, 1.220166632706e-03
 2.117500000000e+00, 2.919856986019e-02, 3.069438149201e-05, 1.456327515679e-02, 2.167742158663e-05, 1.463529470340e-02, 2.173095599675e-05, 1.645290909091e+00, 1.729577409811e-03, 8.206163636364e-01, 1.221486697458e-03, 8.246745454545e-01, 1.224503272541e-03
 2.172500000000e+00, 2.781068320278e-02, 2.919766823709e-05, 1.391260655804e-02, 2.065126180055e-05, 1.389807664474e-02, 2.064047520112e-05, 1.649545454545e+00, 1.731812216644e-03, 8.252036363636e-01, 1.224896015151e-03, 8.243418181818e-01, 1.224256225545e-03
 2.227500000000e+00, 2.646868632928e-02, 2.778121095328e-05, 1.325038051609e-02, 1.965618150285e-05, 1.321830581319e-02, 1.963237659475e-05, 1.650440000000e+00, 1.732281732283e-03, 8.262200000000e-01, 1.225650105788e-03, 8.242200000000e-01, 1.224165764176e-03
 2.282500000000e+00, 2.510062794880e-02, 2.640187214383e-05, 1.248065148884e-02, 1.861705828321e-05, 1.261997645996e-02, 1.872068357669e-05, 1.643376363636e+00, 1.728570804102e-03, 8.171272727273e-01, 1.218887177065e-03, 8.262490909091e-01, 1.225671682948e-03
 2.337500000000e+00, 2.371822916290e-02, 2.506070106221e-05, 1.191554166717e-02, 1.776269998011e-05, 1.180268749573e-02, 1.767838304670e-05, 1.628603636364e+00, 1.720783984311e-03, 8.181763636364e-01, 1.219669376688e-03, 8.104272727273e-01, 1.213879784918e-03
 2.392500000000e+00, 2.232677179337e-02, 2.375555496777e-05, 1.110667970236e-02, 1.675499636163e-05, 1.122009209101e-02, 1.684032329703e-05, 1.606049090909e+00, 1.708826865484e-03, 7.989454545455e-01, 1.205250222640e-03, 8.071036363636e-01, 1.211388111641e-03
 2.447500000000e+00, 2.098635745418e-02, 2.251388367371e-05, 1.054499811618e-02, 1.595898028292e-05, 1.044135933800e-02, 1.588036228815e-05, 1.579830909091e+00, 1.694821475764e-03, 7.938163636364e-01, 1.201375245017e-03, 7.860145454545e-01, 1.195456965086e-03
 2.502500000000e+00, 1.986797840357e-02, 2.142435402090e-05, 9.944350740172e-03, 1.515720461028e-05, 9.923627663395e-03, 1.514140329080e-05, 1.563612727273e+00, 1.686099709805e-03, 7.826218181818e-01, 1.192874159470e-03, 7.809909090909e-01, 1.191630593378e-03
 2.557500000000e+00, 1.866076227181e-02, 2.031675775023e-05, 9.318923126248e-03, 1.435729343897e-05, 9.341839145566e-03, 1.437493549860e-05, 1.533865454545e+00, 1.669983916387e-03, 7.659909090909e-01, 1.180131663757e-03, 7.678745454545e-01, 1.181581794541e-03
 2.612500000000e+00, 1.744939720190e-02, 1.923267170346e-05, 8.714618860960e-03, 1.359169445542e-05, 8.734778340935e-03, 1.360740617030e-05, 1.496645454545e+00, 1.649597997610e-03, 7.474581818182e-01, 1.165767934039e-03, 7.491872727273e-01, 1.167115537419e-03
 2.667500000000e+00, 1.640096866127e-02, 1.826149596977e-05, 8.197403868764e-03, 1.291040209460e-05, 8.203564792506e-03, 1.291525271954e-05, 1.466572727273e+00, 1.632940864749e-03, 7.330109090909e-01, 1.154446667212e-03, 7.335618181818e-01, 1.154880409536e-03
 2.722500000000e+00, 1.524353420434e-02, 1.724968959898e-05, 7.597191587056e-03, 1.217769209638e-05, 7.646342617280e-03, 1.221702117813e-05, 1.419861818182e+00, 1.606725534168e-03, 7.076418181818e-01, 1.134293386917e-03, 7.122200000000e-01, 1.137956701525e-03
 2.777500000000e+00, 1.425642732920e-02, 1.635151181288e-05, 7.108193252907e-03, 1.154601649021e-05, 7.148234076295e-03, 1.157849047910e-05, 1.382110909091e+00, 1.585222043002e-03, 6.891145454545e-01, 1.119346031033e-03, 6.929963636364e-01, 1.122494271001e-03
 2.832500000000e+00, 1.321418733955e-02, 1.543679766872e-05, 6.602964055897e-03, 1.091205254660e-05, 6.611223283649e-03, 1.091887501005e-05, 1.332305454545e+00, 1.556397620699e-03, 6.657363636364e-01, 1.100195324507e-03, 6.665690909091e-01, 1.100883191648e-03
 2.887500000000e+00, 1.236574864384e-02, 1.464857477688e-05, 6.174397464110e-03, 1.035100352711e-05, 6.191351179727e-03, 1.036520472424e-05, 1.295649090909e+00, 1.534837326831e-03, 6.469363636364e-01, 1.084549645652e-03, 6.487127272727e-01, 1.086037607982e-03
 2.942500000000e+00, 1.138214156116e-02, 1.379122744764e-05, 5.693268172949e-03, 9.753752925931e-06, 5.688873388209e-03, 9.749987608833e-06, 1.238452727273e+00, 1.500577299377e-03, 6.194654545455e-01, 1.061273210086e-03, 6.189872727273e-01, 1.060863518535e-03
 2.997500000000e+00, 1.054352061225e-02, 1.302990546979e-05, 5.268668600705e-03, 9.210832409723e-06, 5.274852011545e-03, 9.216235829865e-06, 1.190490909091e+00, 1.471233810657e-03, 5.948963636364e-01, 1.040014303780e-03, 5.955945454545e-01, 1.040624415221e-03
 3.052500000000e+00, 9.790105603229e-03, 1.232951133496e-05, 4.907808725517e-03, 8.729633083424e-06, 4.882296877711e-03, 8.706914263250e-06, 1.146358181818e+00, 1.443706203944e-03, 5.746727272727e-01, 1.022183693928e-03, 5.716854545455e-01, 1.019523466711e-03
 3.107500000000e+00, 8.990117165119e-03, 1.160592055200e-05, 4.508962648252e-03, 8.219307645662e-06, 4.481154516867e-03, 8.193922972868e-06, 1.090960000000e+00, 1.408390441733e-03, 5.471672727273e-01, 9.974214689773e-04, 5.437927272727e-01, 9.943410127249e-04
 3.162500000000e+00, 8.268724734543e-03, 1.093696905285e-05, 4.112894478677e-03, 7.713500280032e-06, 4.155830255866e-03, 7.753657555815e-06, 1.039250909091e+00, 1.374607983186e-03, 5.169272727273e-01, 9.694677759446e-04, 5.223236363636e-01, 9.745149248949e-04
 3.217500000000e+00, 7.623992781705e-03, 1.032241031668e-05, 3.826140000860e-03, 7.312574583621e-06, 3.797852780845e-03, 7.285492962386e-06, 9.918363636364e-01, 1.342884523321e-03, 4.977581818182e-01, 9.513226981593e-04, 4.940781818182e-01, 9.477995394292e-04
 3.272500000000e+00, 7.020566993814e-03, 9.739015357353e-06, 3.530670207283e-03, 6.906492318743e-06, 3.489896786531e-03, 6.866497213421e-06, 9.448254545455e-01, 1.310673286067e-03, 4.751563636364e-01, 9.294733246076e-04, 4.696690909091e-01, 9.240907972991e-04
 3.327500000000e+00, 6.421218771250e-03, 9.160083839158e-06, 3.219214114880e-03, 6.485831280690e-06, 3.202004656369e-03, 6.468471885911e-06, 8.934563636364e-01, 1.274545454545e-03, 4.479254545455e-01, 9.024466285357e-04, 4.455309090909e-01, 9.000312207624e-04
 3.382500000000e+00, 5.877928117824e-03, 8.621508665178e-06, 2.938186349449e-03, 6.095520581958e-06, 2.939741768375e-03, 6.097133793732e-06, 8.451218181818e-01, 1.239590708245e-03, 4.224490909091e-01, 8.764070151467e-04, 4.226727272727e-01, 8.766389609004e-04
 3.437500000000e+00, 5.374486023742e-03, 8.112129087004e-06, 2.680257657923e-03, 5.728681229383e-06, 2.694228365819e-03, 5.743592055181e-06, 7.980709090909e-01, 1.204590393673e-03, 3.979981818182e-01, 8.506662435123e-04, 4.000727272727e-01, 8.528803894320e-04
 3.492500000000e+00, 4.875713530607e-03, 7.604872045224e-06, 2.426552598893e-03, 5.364974667323e-06, 2.449160931714e-03, 5.389909613640e-06, 7.473600000000e-01, 1.165691367231e-03, 3.719472727273e-01, 8.223550137228e-04, 3.754127272727e-01, 8.261770966574e-04
 3.547500000000e+00, 4.477179008373e-03, 7.174459675353e-06, 2.242331686414e-03, 5.077347598538e-06, 2.234847321959e-03, 5.068867032867e-06, 7.080563636364e-01, 1.134625579921e-03, 3.546200000000e-01, 8.029717531543e-04, 3.534363636364e-01, 8.016305696815e-04
 3.602500000000e+00, 4.011492520938e-03, 6.687418609096e-06, 2.004341566956e-03, 4.727062914321e-06, 2.007150953983e-03, 4.730374600107e-06, 6.542327272727e-01, 1.090648453713e-03, 3.268872727273e-01, 7.709348194678e-04, 3.273454545455e-01, 7.714749209916e-04
 3.657500000000e+00, 3.662875786863e-03, 6.294139906903e-06, 1.828258107207e-03, 4.446763687206e-06, 1.834617679655e-03, 4.454490978531e-06, 6.157563636364e-01, 1.058091217615e-03, 3.073436363636e-01, 7.475336859100e-04, 3.084127272727e-01, 7.488327004232e-04
 3.712500000000e+00, 3.303967445332e-03, 5.889265980809e-06, 1.652676558775e-03, 4.165213074389e-06, 1.651290886556e-03, 4.163466564974e-06, 5.722509090909e-01, 1.020027547837e-03, 2.862454545455e-01, 7.214196289205e-04, 2.860054545455e-01, 7.211171315087e-04
 3.767500000000e+00, 3.007012459408e-03, 5.536358691670e-06, 1.500937527535e-03, 3.911451179004e-06, 1.506074931873e-03, 3.918139512204e-06, 5.363636363636e-01, 9.875254992000e-04, 2.677236363636e-01, 6.976892201646e-04, 2.686400000000e-01, 6.988822244387e-04
 3.822500000000e+00, 2.698030440769e-03, 5.168754506502e-06, 1.340875738080e-03, 3.643818607063e-06, 1.357154702688e-03, 3.665870852513e-06, 4.954036363636e-01, 9.490700102192e-04, 2.462072727273e-01, 6.690662050775e-04, 2.491963636364e-01, 6.731153671702e-04
 3.877500000000e+00, 2.420699462023e-03, 4.826460017517e-06, 1.208906260849e-03, 3.410786924296e-06, 1.211793201174e-03, 3.414857077205e-06, 4.573636363636e-01, 9.119047362164e-04, 2.284090909091e-01, 6.444294035799e-04, 2.289545454545e-01, 6.451984126883e-04
 3.932500000000e+00, 2.183241995141e-03, 4.519520811419e-06, 1.090498296464e-03, 3.194140004388e-06, 1.092743698677e-03, 3.197426777459e-06, 4.242836363636e-01, 8.783079149071e-04, 2.119236363636e-01, 6.207380304761e-04, 2.123600000000e-01, 6.213767704936e-04
 3.987500000000e+00, 1.940366506980e-03, 4.201955698632e-06, 9.687364275272e-04, 2.969015056223e-06, 9.716300794524e-04, 2.973446029304e-06, 3.877054545455e-01, 8.395945499254e-04, 1.935636363636e-01, 5.932401573541e-04, 1.941418181818e-01, 5.941255119644e-04
 4.042500000000e+00, 1.717858291738e-03, 3.899904864034e-06, 8.626432378520e-04, 2.763604913712e-06, 8.552150538858e-04, 2.751680546397e-06, 3.527800000000e-01, 8.008858731543e-04, 1.771527272727e-01, 5.675349044496e-04, 1.756272727273e-01, 5.650861120657e-04
 4.097500000000e+00, 1.575388610500e-03, 3.684557610352e-06, 7.859190932629e-04, 2.602438172655e-06, 7.894695172369e-04, 2.608309863016e-06, 3.323854545455e-01, 7.773912721935e-04, 1.658181818182e-01, 5.490788680197e-04, 1.665672727273e-01, 5.503177143949e-04
 4.152500000000e+00, 1.403381449802e-03, 3.431537691113e-06, 7.106478718438e-04, 2.441901476790e-06, 6.927335779578e-04, 2.410926814148e-06, 3.040963636364e-01, 7.435741249794e-04, 1.539890909091e-01, 5.291315198410e-04, 1.501072727273e-01, 5.224196723417e-04
 4.207500000000e+00, 1.254972320395e-03, 3.202606495252e-06, 6.234978141282e-04, 2.257376367867e-06, 6.314745062671e-04, 2.271770300279e-06, 2.791890909091e-01, 7.124721250166e-04, 1.387072727273e-01, 5.021902441529e-04, 1.404818181818e-01, 5.053924095228e-04
 4.262500000000e+00, 1.105129727240e-03, 2.966558719589e-06, 5.485593277800e-04, 2.090056953090e-06, 5.565703994600e-04, 2.105263064229e-06, 2.523236363636e-01, 6.773258063398e-04, 1.252472727273e-01, 4.772025922494e-04, 1.270763636364e-01, 4.806744572830e-04
 4.317500000000e+00, 9.924731203253e-04, 2.775478178694e-06, 4.973231982335e-04, 1.964707031460e-06, 4.951499220918e-04, 1.960409498278e-06, 2.324872727273e-01, 6.501570058312e-04, 1.164981818182e-01, 4.602335016414e-04, 1.159890909091e-01, 4.592268025697e-04
 4.372500000000e+00, 8.893675054092e-04, 2.594308812204e-06, 4.402036931140e-04, 1.825189168804e-06, 4.491638122952e-04, 1.843670987774e-06, 2.136763636364e-01, 6.232996705749e-04, 1.057618181818e-01, 4.385136427479e-04, 1.079145454545e-01, 4.429540207096e-04
 4.427500000000e+00, 7.789350321595e-04, 2.397744918033e-06, 3.863712613208e-04, 1.688708808898e-06, 3.925637708388e-04, 1.702187783619e-06, 1.918818181818e-01, 5.906572890076e-04, 9.517818181818e-02, 4.159942784095e-04, 9.670363636364e-02, 4.193146710866e-04
 4.482500000000e+00, 6.777187121716e-04, 2.209100323015e-06, 3.370915570289e-04, 1.557989901120e-06, 3.406271551427e-04, 1.566139107855e-06, 1.711218181818e-01, 5.577908017460e-04, 8.511454545455e-02, 3.933874921858e-04, 8.600727272727e-02, 3.954451409540e-04
 4.537500000000e+00, 6.062948630462e-04, 2.064126791500e-06, 3.018438662960e-04, 1.456416545568e-06, 3.044509967502e-04, 1.462692810259e-06, 1.568672727273e-01, 5.340535770318e-04, 7.809636363636e-02, 3.768201008834e-04, 7.877090909091e-02, 3.784439650870e-04
 4.592500000000e+00, 5.364106054513e-04, 1.918274001386e-06, 2.646106642974e-04, 1.347304109457e-06, 2.717999411539e-04, 1.365484083039e-06, 1.421709090909e-01, 5.084216379969e-04, 7.013272727273e-02, 3.570910942418e-04, 7.203818181818e-02, 3.619095362058e-04
 4.647500000000e+00, 4.606153395605e-04, 1.756551911066e-06, 2.317043263877e-04, 1.245830222015e-06, 2.289110131728e-04, 1.238297893958e-06, 1.250236363636e-01, 4.767763652692e-04, 6.289090909091e-02, 3.381524913970e-04, 6.213272727273e-02, 3.361080109746e-04
 4.702500000000e+00, 4.100253632866e-04, 1.637901590724e-06, 2.068512137025e-04, 1.163352909660e-06, 2.031741495841e-04, 1.152966447249e-06, 1.139418181818e-01, 4.551559536563e-04, 5.748181818182e-02, 3.232837711581e-04, 5.646000000000e-02, 3.203974804123e-04
 4.757500000000e+00, 3.631595334957e-04, 1.523636024951e-06, 1.800104286712e-04, 1.072707558825e-06, 1.831491048245e-04, 1.082019052404e-06, 1.032927272727e-01, 4.333646947753e-04, 5.120000000000e-02, 3.051080285586e-04, 5.209272727273e-02, 3.077564777333e-04
 4.812500000000e+00, 3.182542970502e-04, 1.410028059950e-06, 1.567657296282e-04, 9.896147991113e-07, 1.614885674220e-04, 1.004411110665e-06, 9.262545454546e-02, 4.103777739539e-04, 4.562545454545e-02, 2.880197422067e-04, 4.700000000000e-02, 2.923260943784e-04
 4.867500000000e+00, 2.755187245948e-04, 1.297122558686e-06, 1.381715686478e-04, 9.185753707157e-07, 1.373471559470e-04, 9.158308908120e-07, 8.203090909091e-02, 3.861956854213e-04, 4.113818181818e-02, 2.734898429830e-04, 4.089272727273e-02, 2.726727218171e-04
 4.922500000000e+00, 2.409502083571e-04, 1.199470006076e-06, 1.194032988010e-04, 8.443721530686e-07, 1.215469095561e-04, 8.519178144618e-07, 7.336909090909e-02, 3.652373845972e-04, 3.635818181818e-02, 2.571104531597e-04, 3.701090909091e-02, 2.594080993020e-04
 4.977500000000e+00, 2.186550585996e-04, 1.130004075336e-06, 1.103027815509e-04, 8.025895066820e-07, 1.083522770487e-04, 7.954616860924e-07, 6.807636363636e-02, 3.518170072802e-04, 3.434181818182e-02, 2.498793097107e-04, 3.373454545455e-02, 2.476601243440e-04
 5.032500000000e+00, 1.824981427561e-04, 1.021073494828e-06, 9.356564664450e-05, 7.311154979147e-07, 8.893249611155e-05, 7.127841261911e-07, 5.808181818182e-02, 3.249666225709e-04, 2.977818181818e-02, 2.326846551888e-04, 2.830363636364e-02, 2.268505169154e-04
 5.087500000000e+00, 1.549948451864e-04, 9.308202299662e-07, 7.632072064522e-05, 6.531732905810e-07, 7.867412454119e-05, 6.631673642346e-07, 5.041272727273e-02, 3.027532066424e-04, 2.482363636364e-02, 2.124473682998e-04, 2.558909090909e-02, 2.156979829176e-04
 5.142500000000e+00, 1.368814676492e-04, 8.653856303938e-07, 6.957598721351e-05, 6.169742540999e-07, 6.730548043569e-05, 6.068237462970e-07, 4.548909090909e-02, 2.875890088590e-04, 2.312181818182e-02, 2.050357759550e-04, 2.236727272727e-02, 2.016625116253e-04
 5.197500000000e+00, 1.143061279160e-04, 7.824416416884e-07, 5.781184259796e-05, 5.564493054968e-07, 5.649428531807e-05, 5.500718980826e-07, 3.880363636364e-02, 2.656163890194e-04, 1.962545454545e-02, 1.888985035094e-04, 1.917818181818e-02, 1.867335574759e-04
 5.252500000000e+00, 9.892934732331e-05, 7.202914339934e-07, 4.868326607307e-05, 5.052839825278e-07, 5.024608125025e-05, 5.133301538826e-07, 3.429818181818e-02, 2.497205049220e-04, 1.687818181818e-02, 1.751787752720e-04, 1.742000000000e-02, 1.779683322188e-04
