#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,         dens_alike_n,     dens_err_alike_n,        dens_unlike_n,    dens_err_unlike_n,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike,         prob_alike_n,     prob_err_alike_n,        prob_unlike_n,    prob_err_unlike_n
  6.3000000000000e-01,  2.2496715341438e-02,  2.8890371383713e-05,  1.1361516116980e-02,  2.0531076093592e-05,  1.1135199224459e-02,  2.0325562061798e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.1228925925926e-01,  1.4420231367850e-04,  5.6709444444444e-02,  1.0247804140982e-04,  5.5579814814815e-02,  1.0145224639721e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  6.9000000000000e-01,  2.2024303196360e-02,  2.6101375841209e-05,  1.0980661616981e-02,  1.8430052225182e-05,  1.1043641579379e-02,  1.8482829755780e-05,  8.3519596500785e-07,  1.6073353840779e-07,  5.1555306481966e-07,  1.0311061296393e-07,  8.3064143977850e-05,  1.5989684981613e-05,  5.0942227438706e-05,  1.0190780819579e-05,  1.3185111111111e-01,  1.5625899151084e-04,  6.5737037037037e-02,  1.1033370009761e-04,  6.6114074074074e-02,  1.1064965906298e-04,  5.0000000000000e-06,  9.6225044864938e-07,  3.0864197530864e-06,  6.1728395061728e-07,  8.3064143977850e-05,  1.5989684981613e-05,  5.0942227438706e-05,  1.0190780819579e-05
  7.5000000000000e-01,  2.1732982648988e-02,  2.3855076319423e-05,  1.0850702143632e-02,  1.6855826980556e-05,  1.0882280505356e-02,  1.6880336578607e-05,  1.0761779990716e-05,  5.3083945953274e-07,  1.1887708310912e-05,  4.5553797226815e-07,  1.0825076249625e-03,  5.3569287977529e-05,  1.1880276124832e-03,  4.5768053903962e-05,  1.5370333333333e-01,  1.6871152967985e-04,  7.6740000000000e-02,  1.1921036494832e-04,  7.6963333333333e-02,  1.1938370548698e-04,  7.6111111111111e-05,  3.7542842467988e-06,  8.4074074074074e-05,  3.2217255186913e-06,  1.0825076249625e-03,  5.3569287977529e-05,  1.1880276124832e-03,  4.5768053903962e-05
  8.1000000000000e-01,  2.1425049271483e-02,  2.1931827256853e-05,  1.0743528903748e-02,  1.5530569454907e-05,  1.0681520367735e-02,  1.5485685623528e-05,  8.9981974054934e-05,  1.4213193224863e-06,  9.9530959325568e-05,  1.2205269331837e-06,  9.1619805239336e-03,  1.4864350943401e-04,  1.0089699706261e-02,  1.2922348089373e-04,  1.7672592592593e-01,  1.8090611741900e-04,  8.8618703703704e-02,  1.2810492206095e-04,  8.8107222222222e-02,  1.2773469483024e-04,  7.4222222222222e-04,  1.1723845771366e-05,  8.2098765432099e-04,  1.0067596561914e-05,  9.1619805239336e-03,  1.4864350943401e-04,  1.0089699706261e-02,  1.2922348089373e-04
  8.7000000000000e-01,  2.1064263058165e-02,  2.0247248835801e-05,  1.0586157829930e-02,  1.4353640599761e-05,  1.0478105228234e-02,  1.4280199121572e-05,  4.0957618924607e-04,  2.8233208534199e-06,  4.2036458241493e-04,  2.3353948315159e-06,  4.2008503503204e-02,  3.2402144836614e-04,  4.3274656964296e-02,  2.8339534812161e-04,  2.0043185185185e-01,  1.9265775250998e-04,  1.0073000000000e-01,  1.3657856238701e-04,  9.9701851851852e-02,  1.3587974793357e-04,  3.8972222222222e-03,  2.6864620208185e-05,  3.9998765432099e-03,  2.2221879284048e-05,  4.2008503503204e-02,  3.2402144836614e-04,  4.3274656964296e-02,  2.8339534812161e-04
  9.3000000000000e-01,  2.0829949240947e-02,  1.8835798616253e-05,  1.0414778746062e-02,  1.3318795685565e-05,  1.0415170494886e-02,  1.3319046174491e-05,  1.0924852747446e-03,  4.3136780513218e-06,  1.1119421330024e-03,  3.5533288044458e-06,  1.1414898577342e-01,  5.8504662005055e-04,  1.1634842387540e-01,  5.3196987900662e-04,  2.2647203703704e-01,  2.0479078621356e-04,  1.1323388888889e-01,  1.4480759193885e-04,  1.1323814814815e-01,  1.4481031536062e-04,  1.1877962962963e-02,  4.6900136150325e-05,  1.2089506172839e-02,  3.8633296860047e-05,  1.1414898577342e-01,  5.8504662005055e-04,  1.1634842387540e-01,  5.3196987900662e-04
  9.9000000000000e-01,  2.0393312873132e-02,  1.7508156818884e-05,  1.0198490240518e-02,  1.2381249607147e-05,  1.0194822632614e-02,  1.2379023118169e-05,  2.1032378519098e-03,  5.6226458710039e-06,  2.1472341155692e-03,  4.6386393368525e-06,  2.2486364352222e-01,  9.2136116931433e-04,  2.2749234801940e-01,  8.5791636284367e-04,  2.5124703703704e-01,  2.1570171320815e-04,  1.2564611111111e-01,  1.5253785875614e-04,  1.2560092592593e-01,  1.5251042825664e-04,  2.5912037037037e-02,  6.9271389312104e-05,  2.6454074074074e-02,  5.7148360176591e-05,  2.2486364352222e-01,  9.2136116931433e-04,  2.2749234801940e-01,  8.5791636284367e-04
  1.0500000000000e+00,  2.0039408435823e-02,  1.6364105014272e-05,  1.0013143050625e-02,  1.1567380449295e-05,  1.0026265385197e-02,  1.1574957557563e-05,  3.2671005111132e-03,  6.6074069703486e-06,  3.3143115172678e-03,  5.4337648844049e-06,  3.5320146659848e-01,  1.2615756079109e-03,  3.5876250484572e-01,  1.2095570269313e-03,  2.7771000000000e-01,  2.2677693396326e-04,  1.3876407407407e-01,  1.6030299671079e-04,  1.3894592592593e-01,  1.6040800174343e-04,  4.5276111111111e-02,  9.1566724417640e-05,  4.5930370370370e-02,  7.5302165275027e-05,  3.5320146659848e-01,  1.2615756079109e-03,  3.5876250484572e-01,  1.2095570269313e-03
  1.1100000000000e+00,  1.9570974099303e-02,  1.5297785402711e-05,  9.7677240076523e-03,  1.0807345438980e-05,  9.8032500916503e-03,  1.0826981240860e-05,  4.4816794695996e-03,  7.3205336201427e-06,  4.5238460176322e-03,  6.0052434849581e-06,  4.9401457275570e-01,  1.6066205580509e-03,  4.9925088393936e-01,  1.5533046625334e-03,  3.0309166666667e-01,  2.3691366870604e-04,  1.5127074074074e-01,  1.6737114487621e-04,  1.5182092592593e-01,  1.6767524051743e-04,  6.9406851851852e-02,  1.1337160452823e-04,  7.0059876543210e-02,  9.3001975648211e-05,  4.9401457275570e-01,  1.6066205580509e-03,  4.9925088393936e-01,  1.5533046625334e-03
  1.1700000000000e+00,  1.9169981363818e-02,  1.4364006341310e-05,  9.5844955883031e-03,  1.0156623968692e-05,  9.5854857755146e-03,  1.0157148602427e-05,  5.4795991625282e-03,  7.6796095172942e-06,  5.5202434774541e-03,  6.2935868531411e-06,  6.1654895635030e-01,  1.8731571337179e-03,  6.2312790619505e-01,  1.8262371878196e-03,  3.2983629629630e-01,  2.4714529251116e-04,  1.6490962962963e-01,  1.7475359882355e-04,  1.6492666666667e-01,  1.7476262560583e-04,  9.4281296296296e-02,  1.3213439867850e-04,  9.4980617283951e-02,  1.0828666646370e-04,  6.1654895635030e-01,  1.8731571337179e-03,  6.2312790619505e-01,  1.8262371878196e-03
  1.2300000000000e+00,  1.8596854489996e-02,  1.3457666704042e-05,  9.2903100561934e-03,  9.5118529143263e-06,  9.3065444338022e-03,  9.5201600434712e-06,  6.3547995739738e-03,  7.8668514716370e-06,  6.4028437228660e-03,  6.4474924641288e-06,  7.2787426518980e-01,  2.0875226268266e-03,  7.3650234610303e-01,  2.0483881379735e-03,  3.5362722222222e-01,  2.5590334627305e-04,  1.7665925925926e-01,  1.8087199241619e-04,  1.7696796296296e-01,  1.8102995606568e-04,  1.2083925925926e-01,  1.4959157932038e-04,  1.2175283950617e-01,  1.2260185461015e-04,  7.2787426518980e-01,  2.0875226268266e-03,  7.3650234610303e-01,  2.0483881379735e-03
  1.2900000000000e+00,  1.8080231101303e-02,  1.2652353669229e-05,  9.0150720605863e-03,  8.9341643178230e-06,  9.0651590407165e-03,  8.9589486723275e-06,  7.0339225997442e-03,  7.8916556568778e-06,  7.0255939533516e-03,  6.4396939531659e-06,  8.2433290582859e-01,  2.2552024628368e-03,  8.2769054031595e-01,  2.2052526408642e-03,  3.7815648148148e-01,  2.6462988881101e-04,  1.8855444444444e-01,  1.8686222120037e-04,  1.8960203703704e-01,  1.8738059755533e-04,  1.4711777777778e-01,  1.6505766544396e-04,  1.4694358024691e-01,  1.3468920798094e-04,  8.2433290582859e-01,  2.2552024628368e-03,  8.2769054031595e-01,  2.2052526408642e-03
  1.3500000000000e+00,  1.7593351461160e-02,  1.1926224147819e-05,  8.8100880455060e-03,  8.4395405158328e-06,  8.7832634156539e-03,  8.4266825207572e-06,  7.4949454861555e-03,  7.7841808494628e-06,  7.5068756284456e-03,  6.3608134523404e-06,  9.0013670991283e-01,  2.3652155666802e-03,  9.0117051348992e-01,  2.3047952103178e-03,  4.0299296296296e-01,  2.7318185604945e-04,  2.0180370370370e-01,  1.9331594926810e-04,  2.0118925925926e-01,  1.9302142428548e-04,  1.7167907407407e-01,  1.7830429362421e-04,  1.7195234567901e-01,  1.4570066798656e-04,  9.0013670991283e-01,  2.3652155666802e-03,  9.0117051348992e-01,  2.3047952103178e-03
  1.4100000000000e+00,  1.6832127565248e-02,  1.1169039266628e-05,  8.4329133044395e-03,  7.9056053165686e-06,  8.3992142608087e-03,  7.8897935789296e-06,  7.7864949440875e-03,  7.5965659722282e-06,  7.7967397893288e-03,  6.2066492238684e-06,  9.5323679650145e-01,  2.4106936580834e-03,  9.5991515366081e-01,  2.3724568606775e-03,  4.2058388888889e-01,  2.7908046393432e-04,  2.1071296296296e-01,  1.9753713338817e-04,  2.0987092592593e-01,  1.9714204595311e-04,  1.9456092592593e-01,  1.8981517615142e-04,  1.9481691358025e-01,  1.5508536620963e-04,  9.5323679650145e-01,  2.4106936580834e-03,  9.5991515366081e-01,  2.3724568606775e-03
  1.4700000000000e+00,  1.6284147183718e-02,  1.0537393982466e-05,  8.1521277611645e-03,  7.4556617619689e-06,  8.1320194225539e-03,  7.4464608796953e-06,  7.9501033948177e-03,  7.3626998641016e-06,  7.9635021351941e-03,  6.0166829867688e-06,  1.0063240117383e+00,  2.4724360155481e-03,  1.0082967705619e+00,  2.4180030249330e-03,  4.4225203703704e-01,  2.8617918403900e-04,  2.2139907407407e-01,  2.0248414390326e-04,  2.2085296296296e-01,  2.0223426229250e-04,  2.1591240740741e-01,  1.9995944376178e-04,  2.1627629629630e-01,  1.6340372492857e-04,  1.0063240117383e+00,  2.4724360155481e-03,  1.0082967705619e+00,  2.4180030249330e-03
  1.5300000000000e+00,  1.5620725166387e-02,  9.9158403561673e-06,  7.8383917737317e-03,  7.0241279424844e-06,  7.7823333926555e-03,  6.9989653961573e-06,  7.9962377227826e-03,  7.0944997676068e-06,  8.0011117260478e-03,  5.7943999475101e-06,  1.0381836160962e+00,  2.4765803336716e-03,  1.0375394714861e+00,  2.4158946075328e-03,  4.5956777777778e-01,  2.9172785954194e-04,  2.3060851851852e-01,  2.0665256157893e-04,  2.2895925925926e-01,  2.0591226973104e-04,  2.3525240740741e-01,  2.0872292789965e-04,  2.3539580246914e-01,  1.7047348820674e-04,  1.0381836160962e+00,  2.4765803336716e-03,  1.0375394714861e+00,  2.4158946075328e-03
  1.5900000000000e+00,  1.4993217306130e-02,  9.3480863418933e-06,  7.5061497712164e-03,  6.6143003212881e-06,  7.4870675349140e-03,  6.6058874888466e-06,  7.9731866304546e-03,  6.8169681071488e-06,  7.9846511261194e-03,  5.5700313602927e-06,  1.0615100611772e+00,  2.4637095348934e-03,  1.0618696381456e+00,  2.4067977421585e-03,  4.7637666666667e-01,  2.9701498486536e-04,  2.3849148148148e-01,  2.1015491705701e-04,  2.3788518518519e-01,  2.0988761771798e-04,  2.5333055555556e-01,  2.1659424240644e-04,  2.5369481481482e-01,  1.7697555624436e-04,  1.0615100611772e+00,  2.4637095348934e-03,  1.0618696381456e+00,  2.4067977421585e-03
  1.6500000000000e+00,  1.4319633452272e-02,  8.8035182266916e-06,  7.1770737959295e-03,  6.2325249104040e-06,  7.1425596563422e-03,  6.2175209214674e-06,  7.8893304635923e-03,  6.5344703404221e-06,  7.8753577485694e-03,  5.3306458844433e-06,  1.0808515592096e+00,  2.4492627153768e-03,  1.0782273203312e+00,  2.3877774960648e-03,  4.8995648148148e-01,  3.0121866103519e-04,  2.4556870370370e-01,  2.1325028926371e-04,  2.4438777777778e-01,  2.1273691707077e-04,  2.6993907407407e-01,  2.2358156771327e-04,  2.6946098765432e-01,  1.8239185453111e-04,  1.0808515592096e+00,  2.4492627153768e-03,  1.0782273203312e+00,  2.3877774960648e-03
  1.7100000000000e+00,  1.3635014821905e-02,  8.2891043638594e-06,  6.8091524557213e-03,  5.8576892611696e-06,  6.8258623661838e-03,  5.8648723493807e-06,  7.7189304849198e-03,  6.2367504256200e-06,  7.7103134924919e-03,  5.0894422302540e-06,  1.0910142450142e+00,  2.4215448469601e-03,  1.0856762939500e+00,  2.3519509891404e-03,  5.0107444444444e-01,  3.0461707730528e-04,  2.5023018518518e-01,  2.1526477459734e-04,  2.5084425925926e-01,  2.1552874658283e-04,  2.8366370370370e-01,  2.2919492904662e-04,  2.8334703703704e-01,  1.8703239207042e-04,  1.0910142450142e+00,  2.4215448469601e-03,  1.0856762939500e+00,  2.3519509891404e-03
  1.7700000000000e+00,  1.2937585188828e-02,  7.8006490657379e-06,  6.4782204803353e-03,  5.5199099330239e-06,  6.4593647084923e-03,  5.5118708419285e-06,  7.5531546862790e-03,  5.9603027310175e-06,  7.5546660327542e-03,  4.8670536640104e-06,  1.0992911005602e+00,  2.3907704857239e-03,  1.1009942732638e+00,  2.3427576754486e-03,  5.0939092592593e-01,  3.0713458442391e-04,  2.5506666666667e-01,  2.1733515109442e-04,  2.5432425925926e-01,  2.1701862834331e-04,  2.9739000000000e-01,  2.3467471577105e-04,  2.9744950617284e-01,  1.9163027228469e-04,  1.0992911005602e+00,  2.3907704857239e-03,  1.1009942732638e+00,  2.3427576754486e-03
  1.8300000000000e+00,  1.2200807123920e-02,  7.3269280638233e-06,  6.0955371326339e-03,  5.1788536384177e-06,  6.1052699912856e-03,  5.1829865757388e-06,  7.3513267002129e-03,  5.6873572424324e-06,  7.3588771457130e-03,  4.6460918747875e-06,  1.0989725576867e+00,  2.3429456862038e-03,  1.1058404247582e+00,  2.3106097368406e-03,  5.1349888888889e-01,  3.0837053495961e-04,  2.5654462962963e-01,  2.1796390698055e-04,  2.5695425925926e-01,  2.1813785110578e-04,  3.0939740740741e-01,  2.3936544484649e-04,  3.0971518518518e-01,  1.9554140895333e-04,  1.0989725576867e+00,  2.3429456862038e-03,  1.1058404247582e+00,  2.3106097368406e-03
  1.8900000000000e+00,  1.1500892848756e-02,  6.8878538958487e-06,  5.7481528591964e-03,  4.8694768117347e-06,  5.7527399895600e-03,  4.8714193897197e-06,  7.1367869483781e-03,  5.4258716195900e-06,  7.1300643823267e-03,  4.4281185966654e-06,  1.1075651480291e+00,  2.3282837670275e-03,  1.1095050597252e+00,  2.2838411509147e-03,  5.1629925925926e-01,  3.0921024228977e-04,  2.5804666666667e-01,  2.1860105158276e-04,  2.5825259259259e-01,  2.1868825799254e-04,  3.2038537037037e-01,  2.4357878426222e-04,  3.2008358024691e-01,  1.9878755340440e-04,  1.1075651480291e+00,  2.3282837670275e-03,  1.1095050597252e+00,  2.2838411509147e-03
  1.9500000000000e+00,  1.0772277563790e-02,  6.4610070216888e-06,  5.3760303513364e-03,  4.5643327867333e-06,  5.3962472124531e-03,  4.5729069470375e-06,  6.9076290580422e-03,  5.1738156402349e-06,  6.9009546908203e-03,  4.2223614123352e-06,  1.1082678952244e+00,  2.2958645729771e-03,  1.1107231573861e+00,  2.2536136264885e-03,  5.1477907407407e-01,  3.0875468929535e-04,  2.5690648148148e-01,  2.1811757001311e-04,  2.5787259259259e-01,  2.1852730679126e-04,  3.3009759259259e-01,  2.4724316737464e-04,  3.2977864197531e-01,  2.0177564914911e-04,  1.1082678952244e+00,  2.2958645729771e-03,  1.1107231573861e+00,  2.2536136264885e-03
  2.0100000000000e+00,  1.0121991949796e-02,  6.0760172846550e-06,  5.0605984187157e-03,  4.2962242740910e-06,  5.0613935310807e-03,  4.2965617684536e-06,  6.6600836546058e-03,  4.9286258322439e-06,  6.6600824388377e-03,  4.0242057733989e-06,  1.1076912344556e+00,  2.2666591455290e-03,  1.1084212387819e+00,  2.2188264328133e-03,  5.1392555555556e-01,  3.0849862102926e-04,  2.5694259259259e-01,  2.1813289891995e-04,  2.5698296296296e-01,  2.1815003457651e-04,  3.3815351851852e-01,  2.5024192683856e-04,  3.3815345679012e-01,  2.0432165901945e-04,  1.1076912344556e+00,  2.2666591455290e-03,  1.1084212387819e+00,  2.2188264328133e-03
  2.0700000000000e+00,  9.3696061863349e-03,  5.6764041472941e-06,  4.6849062615293e-03,  4.0138680611190e-06,  4.6846999248056e-03,  4.0137796690085e-06,  6.4052696456707e-03,  4.6933327762848e-06,  6.4133557526085e-03,  3.8345082456696e-06,  1.1032066157996e+00,  2.2312930213293e-03,  1.1024288375543e+00,  2.1783276464095e-03,  5.0454777777778e-01,  3.0567102195424e-04,  2.5227944444444e-01,  2.1614443235453e-04,  2.5226833333333e-01,  2.1613967249140e-04,  3.4492000000000e-01,  2.5273320730382e-04,  3.4535543209877e-01,  2.0648601187154e-04,  1.1032066157996e+00,  2.2312930213293e-03,  1.1024288375543e+00,  2.1783276464095e-03
  2.1300000000000e+00,  8.7316995879230e-03,  5.3254169852930e-06,  4.3742164961658e-03,  3.7692449653541e-06,  4.3574830917573e-03,  3.7620285031351e-06,  6.1573276801849e-03,  4.4719852207388e-06,  6.1633623590263e-03,  3.6531495187791e-06,  1.0996388601764e+00,  2.2014207135641e-03,  1.1009656555248e+00,  2.1553104543078e-03,  4.9784777777778e-01,  3.0363470309207e-04,  2.4940092592593e-01,  2.1490778639442e-04,  2.4844685185185e-01,  2.1449633159768e-04,  3.5106703703704e-01,  2.5497532089620e-04,  3.5141111111111e-01,  2.0828847253628e-04,  1.0996388601764e+00,  2.2014207135641e-03,  1.1009656555248e+00,  2.1553104543078e-03
  2.1900000000000e+00,  8.0545929942446e-03,  4.9746472544436e-06,  4.0137087072092e-03,  3.5116677259238e-06,  4.0408842870354e-03,  3.5235358787514e-06,  5.9389195692680e-03,  4.2716357522109e-06,  5.9265397535929e-03,  3.4841389152752e-06,  1.1044920758995e+00,  2.1939407413727e-03,  1.1037828735923e+00,  2.1456968185798e-03,  4.8547722222223e-01,  2.9983860542034e-04,  2.4191962962963e-01,  2.1165994286330e-04,  2.4355759259259e-01,  2.1237527607402e-04,  3.5795851851852e-01,  2.5746575411201e-04,  3.5721234567901e-01,  2.1000068949887e-04,  1.1044920758995e+00,  2.1939407413727e-03,  1.1037828735923e+00,  2.1456968185798e-03
  2.2500000000000e+00,  7.3829429629819e-03,  4.6357238698578e-06,  3.6858508141997e-03,  3.2754553141739e-06,  3.6970921487822e-03,  3.2804463541444e-06,  5.6738351362620e-03,  4.0638826494671e-06,  5.6784457716785e-03,  3.3194942001522e-06,  1.0954797535310e+00,  2.1592319443582e-03,  1.0990010771151e+00,  2.1201892191778e-03,  4.6971037037037e-01,  2.9492948635299e-04,  2.3449759259259e-01,  2.0838781180707e-04,  2.3521277777778e-01,  2.0870534686658e-04,  3.6097518518518e-01,  2.5854836397814e-04,  3.6126851851852e-01,  2.1118961070316e-04,  1.0954797535310e+00,  2.1592319443582e-03,  1.0990010771151e+00,  2.1201892191778e-03
