#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,         dens_alike_n,     dens_err_alike_n,        dens_unlike_n,    dens_err_unlike_n,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike,         prob_alike_n,     prob_err_alike_n,        prob_unlike_n,    prob_err_unlike_n
  3.0000000000000e-02,  3.0209966049851e-03,  1.6680663267771e-04,  8.2893199527029e-04,  8.7377104348068e-05,  2.1920646097148e-03,  1.4209044422840e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  4.5555555555556e-05,  2.5153847605937e-06,  1.2500000000000e-05,  1.3176156917368e-06,  3.3055555555556e-05,  2.1426734195197e-06,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  9.0000000000000e-02,  5.0630639965080e-03,  8.1619867453856e-05,  2.4367969130803e-03,  5.6623778268864e-05,  2.6262670834278e-03,  5.8783930608148e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  5.3444444444444e-04,  8.6155902329282e-06,  2.5722222222222e-04,  5.9770652198194e-06,  2.7722222222222e-04,  6.2050855288024e-06,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  1.5000000000000e-01,  4.4612053523231e-03,  4.6503699494486e-05,  2.4431679860598e-03,  3.4414230307249e-05,  2.0180373662633e-03,  3.1277065383970e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.2781944444444e-03,  1.3323926079532e-05,  7.0000000000000e-04,  9.8601329718327e-06,  5.7819444444444e-04,  8.9612936538547e-06,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  2.1000000000000e-01,  4.2093813933996e-03,  3.2370281282306e-05,  2.0949824841426e-03,  2.2836394288396e-05,  2.1143989092570e-03,  2.2941974766801e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.3486111111111e-03,  1.8060896645912e-05,  1.1688888888889e-03,  1.2741494379089e-05,  1.1797222222222e-03,  1.2800402674993e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  2.7000000000000e-01,  4.5369305271187e-03,  2.6173050539517e-05,  2.1985571553972e-03,  1.8219739338295e-05,  2.3383733717215e-03,  1.8790148296081e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  4.1733333333333e-03,  2.4075498533356e-05,  2.0223611111111e-03,  1.6759578982013e-05,  2.1509722222222e-03,  1.7284274412752e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  3.3000000000000e-01,  4.7759235727496e-03,  2.1985998031764e-05,  2.5055203349104e-03,  1.5924524249636e-05,  2.2704032378392e-03,  1.5158945770583e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  6.5537500000000e-03,  3.0170234595633e-05,  3.4381944444444e-03,  2.1852391314747e-05,  3.1155555555556e-03,  2.0801828029832e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  3.9000000000000e-01,  4.7798118936373e-03,  1.8618373529842e-05,  2.4314613303086e-03,  1.3279142144509e-05,  2.3483505633287e-03,  1.3050219032746e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  9.1538888888889e-03,  3.5656324218715e-05,  4.6565277777778e-03,  2.5431082736207e-05,  4.4973611111111e-03,  2.4992668678121e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  4.5000000000000e-01,  4.7716181402955e-03,  1.6126038225684e-05,  2.4275009160637e-03,  1.1502031315533e-05,  2.3441172242318e-03,  1.1302760037827e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.2160277777778e-02,  4.1096562741132e-05,  6.1863888888889e-03,  2.9312466273112e-05,  5.9738888888889e-03,  2.8804631400583e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  5.1000000000000e-01,  4.6523755179502e-03,  1.4052244921885e-05,  2.2821308510851e-03,  9.8418921326405e-06,  2.3702446668650e-03,  1.0030092053123e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.5223888888889e-02,  4.5982920876622e-05,  7.4677777777778e-03,  3.2205455407814e-05,  7.7561111111111e-03,  3.2821298790892e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  5.7000000000000e-01,  4.6090862049438e-03,  1.2515867787060e-05,  2.3377989432826e-03,  8.9136818758402e-06,  2.2712872616613e-03,  8.7859673274770e-06,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.8835416666667e-02,  5.1147141587704e-05,  9.5536111111111e-03,  3.6426507272847e-05,  9.2818055555556e-03,  3.5904591078215e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
