#                 r,            density,      density error,          density A,    density error A,          density B,    density error B, radial probability,  probability error,     radial prob. A,      prob. error A,     radial prob. B,      prob. error B
 2.832500000000e+00, 9.707676294286e-03, 1.323105958279e-05, 4.873683736971e-03, 9.374878628123e-06, 4.833992557315e-03, 9.336626178193e-06, 9.787654545455e-01, 1.334006579339e-03, 4.913836363636e-01, 9.452115072239e-04, 4.873818181818e-01, 9.413547473352e-04
 2.887500000000e+00, 9.409051875243e-03, 1.277785915033e-05, 4.712005007663e-03, 9.042489992766e-06, 4.697046867579e-03, 9.028126006899e-06, 9.858545454545e-01, 1.338828894937e-03, 4.937109090909e-01, 9.474472008229e-04, 4.921436363636e-01, 9.459421819383e-04
 2.942500000000e+00, 9.279980667528e-03, 1.245272694818e-05, 4.638235761910e-03, 8.803742667874e-06, 4.641744905618e-03, 8.807072356004e-06, 1.009723636364e+00, 1.354939539989e-03, 5.046709090909e-01, 9.579057735886e-04, 5.050527272727e-01, 9.582680658096e-04
 2.997500000000e+00, 8.980518598981e-03, 1.202538937839e-05, 4.507191217452e-03, 8.519251334569e-06, 4.473327381529e-03, 8.487187190127e-06, 1.014009090909e+00, 1.357811803072e-03, 5.089163636364e-01, 9.619264417505e-04, 5.050927272727e-01, 9.583060123067e-04
 3.052500000000e+00, 8.950419544920e-03, 1.178891598094e-05, 4.447958833385e-03, 8.310603365857e-06, 4.502460711534e-03, 8.361364224880e-06, 1.048036363636e+00, 1.380405976935e-03, 5.208272727273e-01, 9.731180183749e-04, 5.272090909091e-01, 9.790617873613e-04
 3.107500000000e+00, 8.741327282769e-03, 1.144420444999e-05, 4.363749065612e-03, 8.085870876866e-06, 4.377578217157e-03, 8.098673203423e-06, 1.060769090909e+00, 1.388766025787e-03, 5.295454545455e-01, 9.812287793147e-04, 5.312236363636e-01, 9.827823548603e-04
 3.162500000000e+00, 8.584739577098e-03, 1.114400449372e-05, 4.275610658537e-03, 7.864602762485e-06, 4.309128918560e-03, 7.895369500178e-06, 1.078969090909e+00, 1.400629138449e-03, 5.373781818182e-01, 9.884590227569e-04, 5.415909090909e-01, 9.923259261965e-04
 3.217500000000e+00, 8.380997362777e-03, 1.082275262942e-05, 4.170981338133e-03, 7.634999333104e-06, 4.210016024645e-03, 7.670642714998e-06, 1.090318181818e+00, 1.407976098595e-03, 5.426200000000e-01, 9.932682508677e-04, 5.476981818182e-01, 9.979052440152e-04
 3.272500000000e+00, 8.286096696292e-03, 1.058044551827e-05, 4.132773932480e-03, 7.472222260295e-06, 4.153322763813e-03, 7.490775784775e-06, 1.115140000000e+00, 1.423912663307e-03, 5.561872727273e-01, 1.005609062597e-03, 5.589527272727e-01, 1.008105989443e-03
 3.327500000000e+00, 8.088236425476e-03, 1.028058040571e-05, 4.013972259219e-03, 7.242323145231e-06, 4.074264166257e-03, 7.296512107738e-06, 1.125407272727e+00, 1.430452739982e-03, 5.585090909091e-01, 1.007705847150e-03, 5.668981818182e-01, 1.015245766769e-03
 3.382500000000e+00, 7.922431452206e-03, 1.000922331291e-05, 3.932073751202e-03, 7.051507321638e-06, 3.990357701004e-03, 7.103576269775e-06, 1.139078181818e+00, 1.439114741662e-03, 5.653490909091e-01, 1.013857701069e-03, 5.737290909091e-01, 1.021344115200e-03
 3.437500000000e+00, 7.733294957397e-03, 9.730802801259e-06, 3.866580135234e-03, 6.880656727898e-06, 3.866714822163e-03, 6.880776565898e-06, 1.148336363636e+00, 1.444951313201e-03, 5.741581818182e-01, 1.021725974487e-03, 5.741781818182e-01, 1.021743769533e-03
 3.492500000000e+00, 7.655648842720e-03, 9.529361953572e-06, 3.828506467077e-03, 6.738876747550e-06, 3.827142375643e-03, 6.737676114471e-06, 1.173474545455e+00, 1.460681376155e-03, 5.868418181818e-01, 1.032949719961e-03, 5.866327272727e-01, 1.032765684305e-03
 3.547500000000e+00, 7.435261966577e-03, 9.245600139567e-06, 3.727627380976e-03, 6.546410218704e-06, 3.707634585601e-03, 6.528831073723e-06, 1.175870909091e+00, 1.462172051244e-03, 5.895163636364e-01, 1.035300890507e-03, 5.863545454545e-01, 1.032520786015e-03
 3.602500000000e+00, 7.180469939425e-03, 8.947092969867e-06, 3.591489160350e-03, 6.327655053492e-06, 3.588980779076e-03, 6.325444975293e-06, 1.171060000000e+00, 1.459177850709e-03, 5.857345454545e-01, 1.031974757844e-03, 5.853254545455e-01, 1.031614317065e-03
 3.657500000000e+00, 7.063224529456e-03, 8.740309319039e-06, 3.534938061544e-03, 6.183241381532e-06, 3.528286467912e-03, 6.177421226547e-06, 1.187380000000e+00, 1.469310289650e-03, 5.942490909091e-01, 1.039448359738e-03, 5.931309090909e-01, 1.038469948872e-03
 3.712500000000e+00, 6.968996981298e-03, 8.553196066433e-06, 3.487852447269e-03, 6.050932960414e-06, 3.481144534029e-03, 6.045111517534e-06, 1.207038181818e+00, 1.481423260258e-03, 6.041000000000e-01, 1.048028452077e-03, 6.029381818182e-01, 1.047020171568e-03
 3.767500000000e+00, 6.714770947746e-03, 8.273174928430e-06, 3.339333205854e-03, 5.834269465000e-06, 3.375437741892e-03, 5.865724440015e-06, 1.197720000000e+00, 1.475693981580e-03, 5.956400000000e-01, 1.040664123616e-03, 6.020800000000e-01, 1.046274777050e-03
 3.822500000000e+00, 6.631252076272e-03, 8.103268912310e-06, 3.338534422942e-03, 5.749636808220e-06, 3.292717653331e-03, 5.710047603897e-06, 1.217609090909e+00, 1.487896068529e-03, 6.130109090909e-01, 1.055729742527e-03, 6.045981818182e-01, 1.048460500681e-03
 3.877500000000e+00, 6.408911288860e-03, 7.853267777475e-06, 3.194255121950e-03, 5.544253456818e-06, 3.214656166910e-03, 5.561930275658e-06, 1.210890909091e+00, 1.483785643114e-03, 6.035181818182e-01, 1.047523644184e-03, 6.073727272727e-01, 1.050863478092e-03
 3.932500000000e+00, 6.255802835731e-03, 7.650379492738e-06, 3.130549121309e-03, 5.411924305457e-06, 3.125253714423e-03, 5.407345161437e-06, 1.215730909091e+00, 1.486748073720e-03, 6.083800000000e-01, 1.051734498125e-03, 6.073509090909e-01, 1.050844603243e-03
 3.987500000000e+00, 6.129755726290e-03, 7.468461878094e-06, 3.084414563407e-03, 5.297804855552e-06, 3.045341162883e-03, 5.264141576462e-06, 1.224789090909e+00, 1.492276534761e-03, 6.162981818182e-01, 1.058556634649e-03, 6.084909090909e-01, 1.051830360580e-03
 4.042500000000e+00, 5.980077651862e-03, 7.276352945876e-06, 2.996851683573e-03, 5.151016843601e-06, 2.983225968288e-03, 5.139293499100e-06, 1.228070909091e+00, 1.494274472226e-03, 6.154345454545e-01, 1.057814681703e-03, 6.126363636364e-01, 1.055407171437e-03
 4.097500000000e+00, 5.825366752794e-03, 7.085216692046e-06, 2.918121040299e-03, 5.014679156210e-06, 2.907245712495e-03, 5.005326016706e-06, 1.229072727273e+00, 1.494883836942e-03, 6.156836363636e-01, 1.058028729945e-03, 6.133890909091e-01, 1.056055345407e-03
 4.152500000000e+00, 5.655832061395e-03, 6.888888576282e-06, 2.858265445679e-03, 4.897249010215e-06, 2.797566615716e-03, 4.844970376419e-06, 1.225552727273e+00, 1.492741667520e-03, 6.193527272727e-01, 1.061176643056e-03, 6.062000000000e-01, 1.049848473915e-03
 4.207500000000e+00, 5.546563456601e-03, 6.732843186917e-06, 2.775177827251e-03, 4.762466294237e-06, 2.771385629349e-03, 4.759211297671e-06, 1.233923636364e+00, 1.497830938611e-03, 6.173836363636e-01, 1.059488415453e-03, 6.165400000000e-01, 1.058764288301e-03
 4.262500000000e+00, 5.362194106078e-03, 6.534578566630e-06, 2.687101375153e-03, 4.625815894689e-06, 2.675092730925e-03, 4.615467945063e-06, 1.224298181818e+00, 1.491977444271e-03, 6.135200000000e-01, 1.056168030709e-03, 6.107781818182e-01, 1.053805382945e-03
 4.317500000000e+00, 5.253755362030e-03, 6.385771343609e-06, 2.624650072970e-03, 4.513507261536e-06, 2.629105289060e-03, 4.517336367033e-06, 1.230694545455e+00, 1.495869795898e-03, 6.148254545455e-01, 1.057291096534e-03, 6.158690909091e-01, 1.058188066211e-03
 4.372500000000e+00, 5.077103207689e-03, 6.198534716493e-06, 2.530930961939e-03, 4.376442142445e-06, 2.546172245749e-03, 4.389599845703e-06, 1.219807272727e+00, 1.489238531921e-03, 6.080727272727e-01, 1.051468866329e-03, 6.117345454545e-01, 1.054630090647e-03
 4.427500000000e+00, 4.965292890981e-03, 6.053754386960e-06, 2.481690629063e-03, 4.279826676171e-06, 2.483602261918e-03, 4.281474722520e-06, 1.223143636364e+00, 1.491273791314e-03, 6.113363636364e-01, 1.054286802135e-03, 6.118072727273e-01, 1.054692779678e-03
 4.482500000000e+00, 4.754997820083e-03, 5.851481843374e-06, 2.380652865182e-03, 4.140366036472e-06, 2.374344954901e-03, 4.134877126029e-06, 1.200621818182e+00, 1.477480544823e-03, 6.011072727273e-01, 1.045429248706e-03, 5.995145454545e-01, 1.044043316286e-03
 4.537500000000e+00, 4.623868838234e-03, 5.700293004248e-06, 2.303290832975e-03, 4.023174001216e-06, 2.320578005259e-03, 4.038243589758e-06, 1.196338181818e+00, 1.474842476530e-03, 5.959327272727e-01, 1.040919809393e-03, 6.004054545454e-01, 1.044818779019e-03
 4.592500000000e+00, 4.483200119694e-03, 5.545695571649e-06, 2.251430435549e-03, 3.929988045088e-06, 2.231769684146e-03, 3.912790990953e-06, 1.188232727273e+00, 1.469837793941e-03, 5.967218181818e-01, 1.041608736681e-03, 5.915109090909e-01, 1.037050808864e-03
 4.647500000000e+00, 4.358191584391e-03, 5.403124184129e-06, 2.180184313532e-03, 3.821539877561e-06, 2.178007270859e-03, 3.819631384482e-06, 1.182932727273e+00, 1.466556094004e-03, 5.917618181818e-01, 1.037270735398e-03, 5.911709090909e-01, 1.036752718032e-03
 4.702500000000e+00, 4.277053680206e-03, 5.289989306952e-06, 2.152502300880e-03, 3.752789940853e-06, 2.124551379326e-03, 3.728344743649e-06, 1.188549090909e+00, 1.470033451016e-03, 5.981581818182e-01, 1.042861606628e-03, 5.903909090909e-01, 1.036068538529e-03
 4.757500000000e+00, 4.165681674286e-03, 5.160307094979e-06, 2.076544307589e-03, 3.643368581724e-06, 2.089137366697e-03, 3.654399361344e-06, 1.184836363636e+00, 1.467735648502e-03, 5.906272727273e-01, 1.036275913353e-03, 5.942090909091e-01, 1.039413375558e-03
 4.812500000000e+00, 4.040550158278e-03, 5.024130001218e-06, 2.017157756310e-03, 3.549854473442e-06, 2.023392401969e-03, 3.555336198803e-06, 1.175970909091e+00, 1.462234223926e-03, 5.870781818182e-01, 1.033157720792e-03, 5.888927272727e-01, 1.034753134611e-03
 4.867500000000e+00, 3.845598231302e-03, 4.846044606202e-06, 1.916857237445e-03, 3.421372317369e-06, 1.928740993857e-03, 3.431961507832e-06, 1.144960000000e+00, 1.442825510776e-03, 5.707109090909e-01, 1.018654111240e-03, 5.742490909091e-01, 1.021806858559e-03
 4.922500000000e+00, 3.747688416565e-03, 4.730504692102e-06, 1.871533407831e-03, 3.342908821890e-06, 1.876155008734e-03, 3.347033798833e-06, 1.141167272727e+00, 1.440433818951e-03, 5.698800000000e-01, 1.017912301991e-03, 5.712872727273e-01, 1.019168353233e-03
 4.977500000000e+00, 3.650865561788e-03, 4.617407091577e-06, 1.827838792436e-03, 3.267150873818e-06, 1.823026769352e-03, 3.262847440052e-06, 1.136665454545e+00, 1.437589810346e-03, 5.690818181818e-01, 1.017199201177e-03, 5.675836363636e-01, 1.015859364250e-03
 5.032500000000e+00, 3.509562969181e-03, 4.477692831837e-06, 1.751536565351e-03, 3.163278156360e-06, 1.758026403829e-03, 3.169133067857e-06, 1.116952727273e+00, 1.425069521285e-03, 5.574436363636e-01, 1.006744200032e-03, 5.595090909091e-01, 1.008607582858e-03
 5.087500000000e+00, 3.385184238243e-03, 4.350090990625e-06, 1.708772469660e-03, 3.090646292757e-06, 1.676411768583e-03, 3.061241107750e-06, 1.101045454545e+00, 1.414885446404e-03, 5.557854545454e-01, 1.005245745211e-03, 5.452600000000e-01, 9.956815847357e-04
 5.142500000000e+00, 3.283913283729e-03, 4.238705010384e-06, 1.643742956233e-03, 2.998846976467e-06, 1.640170327496e-03, 2.995586249266e-06, 1.091325454545e+00, 1.408626316371e-03, 5.462563636364e-01, 9.965908831761e-04, 5.450690909091e-01, 9.955072630292e-04
 5.197500000000e+00, 3.162844453683e-03, 4.115817562493e-06, 1.579365552063e-03, 2.908429423290e-06, 1.583478901620e-03, 2.912214363241e-06, 1.073694545455e+00, 1.397201453201e-03, 5.361490909091e-01, 9.873279743457e-04, 5.375454545455e-01, 9.886128523850e-04
 5.252500000000e+00, 3.068466980432e-03, 4.011496385055e-06, 1.536194875707e-03, 2.838368864025e-06, 1.532272104725e-03, 2.834742570155e-06, 1.063818181818e+00, 1.390760538710e-03, 5.325890909091e-01, 9.840446136496e-04, 5.312290909091e-01, 9.827874003975e-04
