#                 r,           dens_tot,           dens_err,             dens_A,         dens_err_A,             dens_B,         dens_err_B,         dens_alike,     dens_alike_err,        dens_unlike,    dens_unlike_err,           prob_tot,           prob_err,             prob_A,         prob_err_A,             prob_B,         prob_err_B,         prob_alike,     prob_alike_err,        prob_unlike,    prob_unlike_err
 6.300000000000e-01, 5.592571269746e-01, 7.484817471652e-04, 2.781414945483e-01, 5.278473459214e-04, 2.811156324262e-01, 5.306619500616e-04, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 2.791455000000e+00, 3.735943655892e-03, 1.388305000000e+00, 2.634677399607e-03, 1.403150000000e+00, 2.648726108906e-03, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00
 6.900000000000e-01, 5.537691678348e-01, 6.800777709361e-04, 2.783741559210e-01, 4.821793979295e-04, 2.753950119138e-01, 4.795923297277e-04, 1.391993275013e-07, 1.391993275013e-07, 6.959966375065e-07, 3.112591587152e-07, 3.315205000000e+00, 4.071366478223e-03, 1.666520000000e+00, 2.886624326094e-03, 1.648685000000e+00, 2.871136534545e-03, 8.333333333333e-07, 8.333333333333e-07, 4.166666666667e-06, 1.863389981250e-06
 7.500000000000e-01, 5.457949838811e-01, 6.211804739640e-04, 2.721717787694e-01, 4.386565025064e-04, 2.736232051117e-01, 4.398245718955e-04, 4.595358609174e-05, 2.326950284689e-06, 7.152263271202e-05, 2.903014109967e-06, 3.860055000000e+00, 4.393207825724e-03, 1.924895000000e+00, 3.102333798933e-03, 1.935160000000e+00, 3.110594798427e-03, 3.250000000000e-04, 1.645701471511e-05, 5.058333333333e-04, 2.053114165792e-05
 8.100000000000e-01, 5.403187872439e-01, 5.722961419966e-04, 2.689928271687e-01, 4.037998317974e-04, 2.713259600753e-01, 4.055472475366e-04, 3.400591220085e-04, 5.861346195370e-06, 5.251418051694e-04, 7.283807426248e-06, 4.456855000000e+00, 4.720622310670e-03, 2.218805000000e+00, 3.330769430627e-03, 2.238050000000e+00, 3.345183104107e-03, 2.805000000000e-03, 4.834769901453e-05, 4.331666666667e-03, 6.008096389225e-05
 8.700000000000e-01, 5.342799070523e-01, 5.298576248594e-04, 2.672923403906e-01, 3.747727662639e-04, 2.669875666617e-01, 3.745590424601e-04, 1.515373514439e-03, 1.152017266932e-05, 2.241926058840e-03, 1.401231154838e-05, 5.083810000000e+00, 5.041730853586e-03, 2.543355000000e+00, 3.566058748815e-03, 2.540455000000e+00, 3.564025112145e-03, 1.441916666667e-02, 1.096173901451e-04, 2.133250000000e-02, 1.333307291412e-04
 9.300000000000e-01, 5.251731422418e-01, 4.914429040765e-04, 2.632223539134e-01, 3.479230477748e-04, 2.619507883284e-01, 3.470816630049e-04, 3.968986177631e-03, 1.744158636548e-05, 5.904923702970e-03, 2.127420475556e-05, 5.709905000000e+00, 5.343175553919e-03, 2.861865000000e+00, 3.782766844520e-03, 2.848040000000e+00, 3.773618952677e-03, 4.315250000000e-02, 1.896323196785e-04, 6.420083333333e-02, 2.313021712921e-04
 9.900000000000e-01, 5.207665321728e-01, 4.597269375173e-04, 2.600212551489e-01, 3.248499797568e-04, 2.607452770239e-01, 3.253019331806e-04, 7.678866157736e-03, 2.279036825041e-05, 1.148018392209e-02, 2.786616578948e-05, 6.415880000000e+00, 5.663867936313e-03, 3.203480000000e+00, 4.002174408993e-03, 3.212400000000e+00, 4.007742506699e-03, 9.460416666667e-02, 2.807789264805e-04, 1.414366666667e-01, 3.433131062003e-04
 1.050000000000e+00, 5.061843012337e-01, 4.273522819939e-04, 2.521071737520e-01, 3.015951083559e-04, 2.540771274817e-01, 3.027711405356e-04, 1.196987422434e-02, 2.682877601806e-05, 1.810174607212e-02, 3.299258167181e-05, 7.014800000000e+00, 5.922330622314e-03, 3.493750000000e+00, 4.179563374325e-03, 3.521050000000e+00, 4.195861055850e-03, 1.658808333333e-01, 3.717983697890e-04, 2.508575000000e-01, 4.572175813184e-04
 1.110000000000e+00, 4.992030260327e-01, 4.014605081407e-04, 2.492985129472e-01, 2.837030921590e-04, 2.499045130855e-01, 2.840476986283e-04, 1.632681246380e-02, 2.964007527738e-05, 2.462113667977e-02, 3.639842986240e-05, 7.731055000000e+00, 6.217336648437e-03, 3.860835000000e+00, 4.393651670308e-03, 3.870220000000e+00, 4.398988520103e-03, 2.528500000000e-01, 4.590297739072e-04, 3.813025000000e-01, 5.636950268836e-04
 1.170000000000e+00, 4.858035509599e-01, 3.757309472448e-04, 2.434247073382e-01, 2.659677340034e-04, 2.423788436218e-01, 2.653957595490e-04, 2.043725416957e-02, 3.146170631822e-05, 3.062466614066e-02, 3.851294071984e-05, 8.358675000000e+00, 6.464779578609e-03, 4.188335000000e+00, 4.576207490925e-03, 4.170340000000e+00, 4.566366170162e-03, 3.516408333333e-01, 5.413261750348e-04, 5.269241666667e-01, 6.626488302429e-04
 1.230000000000e+00, 4.781952886200e-01, 3.545965862901e-04, 2.398068051637e-01, 2.511092179286e-04, 2.383884834563e-01, 2.503655321323e-04, 2.386920965075e-02, 3.234262744680e-05, 3.578987842672e-02, 3.960375728453e-05, 9.093090000000e+00, 6.742807278871e-03, 4.560030000000e+00, 4.774950261521e-03, 4.533060000000e+00, 4.760808754823e-03, 4.538833333333e-01, 6.150090333573e-04, 6.805600000000e-01, 7.530825541289e-04
 1.290000000000e+00, 4.655686092669e-01, 3.336130739628e-04, 2.326058481851e-01, 2.358096270325e-04, 2.329627610817e-01, 2.359904720909e-04, 2.642641575789e-02, 3.244850729492e-05, 3.980104723592e-02, 3.982197918730e-05, 9.737585000000e+00, 6.977673322820e-03, 4.865060000000e+00, 4.932068531560e-03, 4.872525000000e+00, 4.935850990457e-03, 5.527208333333e-01, 6.786756916558e-04, 8.324575000000e-01, 8.328953015436e-04
 1.350000000000e+00, 4.539351662084e-01, 3.147802489797e-04, 2.276615066889e-01, 2.229232484881e-04, 2.262736595195e-01, 2.222427286352e-04, 2.866369348964e-02, 3.229245109776e-05, 4.289676690257e-02, 3.950455877071e-05, 1.039783000000e+01, 7.210350199540e-03, 5.214810000000e+00, 5.106275550732e-03, 5.183020000000e+00, 5.090687576350e-03, 6.565700000000e-01, 7.396902504878e-04, 9.825925000000e-01, 9.048906471687e-04
 1.410000000000e+00, 4.427515385547e-01, 2.976516075619e-04, 2.210556024234e-01, 2.103192168660e-04, 2.216959361313e-01, 2.106236133511e-04, 3.002421369004e-02, 3.164378236561e-05, 4.522053320358e-02, 3.883474047316e-05, 1.106302000000e+01, 7.437412184356e-03, 5.523510000000e+00, 5.255240241892e-03, 5.539510000000e+00, 5.262846188138e-03, 7.502141666667e-01, 7.906822827294e-04, 1.129924166667e+00, 9.703625467949e-04
 1.470000000000e+00, 4.304381962318e-01, 2.815062179957e-04, 2.150782579213e-01, 1.989898138727e-04, 2.153599383106e-01, 1.991200761981e-04, 3.095695093986e-02, 3.082024274643e-05, 4.655498715454e-02, 3.779549791769e-05, 1.169003000000e+01, 7.645269779413e-03, 5.841190000000e+00, 5.404252954850e-03, 5.848840000000e+00, 5.407790676422e-03, 8.407425000000e-01, 8.370297187078e-04, 1.264360833333e+00, 1.026466768959e-03
 1.530000000000e+00, 4.167732412574e-01, 2.661403515341e-04, 2.079916564141e-01, 1.880112207252e-04, 2.087815848434e-01, 1.883679048991e-04, 3.168236718735e-02, 2.995670196698e-05, 4.748875348199e-02, 3.667588246488e-05, 1.226163000000e+01, 7.829952107133e-03, 6.119195000000e+00, 5.531362851956e-03, 6.142435000000e+00, 5.541856638348e-03, 9.321075000000e-01, 8.813377615875e-04, 1.397137500000e+00, 1.079018651368e-03
 1.590000000000e+00, 4.018034417738e-01, 2.514571596161e-04, 2.009874073552e-01, 1.778449768901e-04, 2.008160344187e-01, 1.777691405085e-04, 3.172505423050e-02, 2.884581014018e-05, 4.770742962142e-02, 3.537321740499e-05, 1.276642500000e+01, 7.989500923087e-03, 6.385935000000e+00, 5.650634920078e-03, 6.380490000000e+00, 5.648225385021e-03, 1.007994166667e+00, 9.165124870338e-04, 1.515799166667e+00, 1.123906567390e-03
 1.650000000000e+00, 3.880703771197e-01, 2.381373110947e-04, 1.940098347121e-01, 1.683775058230e-04, 1.940605424076e-01, 1.683995085155e-04, 3.183410609437e-02, 2.784472311465e-05, 4.770921934735e-02, 3.408770236487e-05, 1.327810500000e+01, 8.148038107422e-03, 6.638185000000e+00, 5.761156567912e-03, 6.639920000000e+00, 5.761909405744e-03, 1.089226666667e+00, 9.527270799599e-04, 1.632405000000e+00, 1.166335071924e-03
 1.710000000000e+00, 3.744586170175e-01, 2.257166505323e-04, 1.871624361122e-01, 1.595772686014e-04, 1.872961809052e-01, 1.596342747446e-04, 3.169667691798e-02, 2.680975985839e-05, 4.761954102333e-02, 3.286083993301e-05, 1.376101500000e+01, 8.294882458480e-03, 6.878050000000e+00, 5.864320079941e-03, 6.882965000000e+00, 5.866415004072e-03, 1.164824166667e+00, 9.852343911758e-04, 1.749975000000e+00, 1.207606102999e-03
 1.770000000000e+00, 3.606725970793e-01, 2.140141973822e-04, 1.801594639470e-01, 1.512566758409e-04, 1.805131331323e-01, 1.514050682597e-04, 3.135638192715e-02, 2.576163121144e-05, 4.707042660705e-02, 3.156344899222e-05, 1.420074500000e+01, 8.426370808361e-03, 7.093410000000e+00, 5.955421899412e-03, 7.107335000000e+00, 5.961264547057e-03, 1.234593333333e+00, 1.014311479664e-03, 1.853301666667e+00, 1.242746175032e-03
 1.830000000000e+00, 3.460076790949e-01, 2.027460480188e-04, 1.735936257016e-01, 1.436072665674e-04, 1.724140533933e-01, 1.431185277184e-04, 3.071721210659e-02, 2.466180173554e-05, 4.611463629381e-02, 3.021713588261e-05, 1.456252500000e+01, 8.533031407419e-03, 7.306085000000e+00, 6.044040453207e-03, 7.256440000000e+00, 6.023470760284e-03, 1.292804166667e+00, 1.037948363627e-03, 1.940840000000e+00, 1.271757314375e-03
 1.890000000000e+00, 3.309685715613e-01, 1.919965423480e-04, 1.651113359942e-01, 1.356089881749e-04, 1.658572355672e-01, 1.359149535546e-04, 3.025877443696e-02, 2.370009416689e-05, 4.542218768494e-02, 2.903744688161e-05, 1.485787500000e+01, 8.619128436217e-03, 7.412195000000e+00, 6.087772581166e-03, 7.445680000000e+00, 6.101508010320e-03, 1.358380000000e+00, 1.063947053821e-03, 2.039097500000e+00, 1.303552038342e-03
 1.950000000000e+00, 3.155670080196e-01, 1.817080315283e-04, 1.573661868418e-01, 1.283169529815e-04, 1.582008211777e-01, 1.286567848947e-04, 2.956756046527e-02, 2.270703603442e-05, 4.443474832877e-02, 2.783646385071e-05, 1.508012500000e+01, 8.683353326912e-03, 7.520120000000e+00, 6.131932811113e-03, 7.560005000000e+00, 6.148172492701e-03, 1.412956666667e+00, 1.085110081461e-03, 2.123420833333e+00, 1.330232070396e-03
 2.010000000000e+00, 3.015342918394e-01, 1.723202212419e-04, 1.505144533744e-01, 1.217466421105e-04, 1.510198384650e-01, 1.219508662687e-04, 2.886258979053e-02, 2.176506218148e-05, 4.334543751021e-02, 2.667251445677e-05, 1.530985000000e+01, 8.749242824382e-03, 7.642095000000e+00, 6.181462205660e-03, 7.667755000000e+00, 6.191831312302e-03, 1.465445000000e+00, 1.105081067916e-03, 2.200785000000e+00, 1.354247946279e-03
 2.070000000000e+00, 2.874814154879e-01, 1.633801947148e-04, 1.434428864754e-01, 1.154074991210e-04, 1.440385290125e-01, 1.156468640806e-04, 2.812010001937e-02, 2.086062554321e-05, 4.230443953377e-02, 2.558655816577e-05, 1.548070500000e+01, 8.797927312725e-03, 7.724315000000e+00, 6.214625893809e-03, 7.756390000000e+00, 6.227515555982e-03, 1.514250833333e+00, 1.123332406033e-03, 2.278069166667e+00, 1.377821095869e-03
 2.130000000000e+00, 2.729901723760e-01, 1.547246877195e-04, 1.367101568803e-01, 1.094930363343e-04, 1.362800154958e-01, 1.093206475656e-04, 2.732201657442e-02, 1.998328390465e-05, 4.110079122947e-02, 2.450956337145e-05, 1.556484500000e+01, 8.821803953841e-03, 7.794685000000e+00, 6.242869932972e-03, 7.770160000000e+00, 6.233040991362e-03, 1.557795833333e+00, 1.139369647851e-03, 2.343408333333e+00, 1.397440616906e-03
 2.190000000000e+00, 2.583366044789e-01, 1.463913266406e-04, 1.289911924261e-01, 1.034433083362e-04, 1.293454120528e-01, 1.035852425592e-04, 2.665870459932e-02, 1.919845450565e-05, 4.002114919705e-02, 2.352293591372e-05, 1.557081000000e+01, 8.823494205812e-03, 7.774730000000e+00, 6.234873695593e-03, 7.796080000000e+00, 6.243428545279e-03, 1.606809166667e+00, 1.157154976176e-03, 2.412208333333e+00, 1.417805914472e-03
 2.250000000000e+00, 2.428271304300e-01, 1.381444012077e-04, 1.215334155390e-01, 9.773104355625e-05, 1.212937148910e-01, 9.763461840164e-05, 2.582429995195e-02, 1.839176198718e-05, 3.878199305106e-02, 2.253845392556e-05, 1.544891000000e+01, 8.788887870487e-03, 7.732080000000e+00, 6.217748788750e-03, 7.716830000000e+00, 6.211614121949e-03, 1.642968333333e+00, 1.170102678306e-03, 2.467350000000e+00, 1.433919453805e-03
 2.310000000000e+00, 2.290251680151e-01, 1.306764980954e-04, 1.144093170129e-01, 9.236056456153e-05, 1.146158510022e-01, 9.244389254218e-05, 2.499197966641e-02, 1.762303024801e-05, 3.767266954078e-02, 2.163682115115e-05, 1.535824000000e+01, 8.763058826688e-03, 7.672195000000e+00, 6.193623737361e-03, 7.686045000000e+00, 6.199211643427e-03, 1.675941666667e+00, 1.181785960128e-03, 2.526298333333e+00, 1.450947487372e-03
 2.370000000000e+00, 2.151876292870e-01, 1.234607119535e-04, 1.076855089369e-01, 8.733709835438e-05, 1.075021203502e-01, 8.726269905920e-05, 2.426083195494e-02, 1.692377902984e-05, 3.645964382381e-02, 2.074678050340e-05, 1.518962500000e+01, 8.714822143911e-03, 7.601285000000e+00, 6.164935117258e-03, 7.588340000000e+00, 6.159683433424e-03, 1.712519166667e+00, 1.194612617360e-03, 2.573606666667e+00, 1.464469945824e-03
 2.430000000000e+00, 2.008099465670e-01, 1.163202628536e-04, 1.004365067258e-01, 8.226376159468e-05, 1.003734398412e-01, 8.223792968344e-05, 2.355663806688e-02, 1.626461524491e-05, 3.531294096299e-02, 1.991379736498e-05, 1.490149000000e+01, 8.631769806940e-03, 7.453085000000e+00, 6.104541342312e-03, 7.448405000000e+00, 6.102624435438e-03, 1.748065833333e+00, 1.206947193450e-03, 2.620465000000e+00, 1.477741801985e-03
 2.490000000000e+00, 1.878932629601e-01, 1.098059365844e-04, 9.417001156719e-02, 7.773677657209e-05, 9.372325139293e-02, 7.755215843137e-05, 2.275339984628e-02, 1.559975366728e-05, 3.413198747340e-02, 1.910624665140e-05, 1.463999000000e+01, 8.555696932454e-03, 7.337400000000e+00, 6.056979445235e-03, 7.302590000000e+00, 6.042594641377e-03, 1.772865833333e+00, 1.215478586584e-03, 2.659445833333e+00, 1.488692332590e-03
 2.550000000000e+00, 1.764489823617e-01, 1.039057186925e-04, 8.833805440528e-02, 7.351971022008e-05, 8.811092795638e-02, 7.342513592878e-05, 2.197805317732e-02, 1.497093264186e-05, 3.295273139522e-02, 1.833158241290e-05, 1.441881000000e+01, 8.490821515024e-03, 7.218685000000e+00, 6.007780372151e-03, 7.200125000000e+00, 6.000052083107e-03, 1.795971666667e+00, 1.223373636938e-03, 2.692785000000e+00, 1.497994492647e-03
 2.610000000000e+00, 1.644000661430e-01, 9.798982769066e-05, 8.213210649688e-02, 6.926063689238e-05, 8.226795964615e-02, 6.931789457353e-05, 2.118029056287e-02, 1.435887225162e-05, 3.179939078787e-02, 1.759396706902e-05, 1.407382000000e+01, 8.388629208637e-03, 7.031095000000e+00, 5.929205258717e-03, 7.042725000000e+00, 5.934106925225e-03, 1.813184166667e+00, 1.229222032651e-03, 2.722255000000e+00, 1.506169257864e-03
 2.670000000000e+00, 1.524719178206e-01, 9.224749941730e-05, 7.615414007139e-02, 6.519382016735e-05, 7.631777774923e-02, 6.526382582052e-05, 2.043491544985e-02, 1.378702199141e-05, 3.065437306681e-02, 1.688613531066e-05, 1.365968000000e+01, 8.264284603037e-03, 6.822510000000e+00, 5.840595003936e-03, 6.837170000000e+00, 5.846866682250e-03, 1.830726666667e+00, 1.235154061466e-03, 2.746269166667e+00, 1.512797950451e-03
 2.730000000000e+00, 1.402212875021e-01, 8.651983006007e-05, 7.010284957483e-02, 6.117535783726e-05, 7.011843792727e-02, 6.118215905888e-05, 1.974055747053e-02, 1.325295623411e-05, 2.955864814571e-02, 1.621718015447e-05, 1.313308000000e+01, 8.103419031495e-03, 6.565810000000e+00, 5.729664039017e-03, 6.567270000000e+00, 5.730301039213e-03, 1.848894166667e+00, 1.241267553305e-03, 2.768453333333e+00, 1.518895797757e-03
 2.790000000000e+00, 1.293948660641e-01, 8.132536494892e-05, 6.483717714027e-02, 5.756778866911e-05, 6.455768892383e-02, 5.744357833409e-05, 1.894942545073e-02, 1.270544546096e-05, 2.839143836145e-02, 1.555197575701e-05, 1.265762000000e+01, 7.955381826160e-03, 6.342480000000e+00, 5.631376385929e-03, 6.315140000000e+00, 5.619225925339e-03, 1.853664166667e+00, 1.242867707718e-03, 2.777297500000e+00, 1.521320013453e-03
 2.850000000000e+00, 1.197004252538e-01, 7.657288969521e-05, 6.009589195458e-02, 5.425622616834e-05, 5.960453329926e-02, 5.403396485772e-05, 1.823402203918e-02, 1.220092626690e-05, 2.729335438101e-02, 1.492725741002e-05, 1.221831500000e+01, 7.816109965961e-03, 6.134235000000e+00, 5.538156281652e-03, 6.084080000000e+00, 5.515469155022e-03, 1.861221666667e+00, 1.245398753635e-03, 2.785945000000e+00, 1.523686592884e-03
 2.910000000000e+00, 1.095978950835e-01, 7.175968027477e-05, 5.480846199432e-02, 5.074616135880e-05, 5.478943308923e-02, 5.073735133492e-05, 1.750922384183e-02, 1.170946925590e-05, 2.627793124799e-02, 1.434496025309e-05, 1.166308500000e+01, 7.636453692651e-03, 5.832555000000e+00, 5.400256938332e-03, 5.830530000000e+00, 5.399319401554e-03, 1.863280000000e+00, 1.246087209361e-03, 2.796420000000e+00, 1.526548394254e-03
 2.970000000000e+00, 1.005409824107e-01, 6.734227718619e-05, 5.018981946691e-02, 4.757995780081e-05, 5.035116294383e-02, 4.765637325999e-05, 1.680752181288e-02, 1.124067657995e-05, 2.522521289651e-02, 1.377076384761e-05, 1.114501500000e+01, 7.464922973481e-03, 5.563565000000e+00, 5.274260611688e-03, 5.581450000000e+00, 5.282731301136e-03, 1.863121666667e+00, 1.246034264733e-03, 2.796226666667e+00, 1.526495623606e-03
 3.030000000000e+00, 9.198950119109e-02, 6.313925862055e-05, 4.602161964989e-02, 4.465923665649e-05, 4.596788154119e-02, 4.463315539386e-05, 1.611964133933e-02, 1.079027239184e-05, 2.417850859094e-02, 1.321507022403e-05, 1.061323000000e+01, 7.284651673210e-03, 5.309715000000e+00, 5.152530931494e-03, 5.303515000000e+00, 5.149521822461e-03, 1.859793333333e+00, 1.244920791769e-03, 2.789580000000e+00, 1.524680294357e-03
 3.090000000000e+00, 8.335395112043e-02, 5.893562094061e-05, 4.181575942399e-02, 4.174310615904e-05, 4.153819169643e-02, 4.160433275334e-05, 1.541172478794e-02, 1.034581636258e-05, 2.314136024730e-02, 1.267749898623e-05, 1.000153500000e+01, 7.071610495495e-03, 5.017420000000e+00, 5.008702426777e-03, 4.984115000000e+00, 4.992051181629e-03, 1.849233333333e+00, 1.241381398998e-03, 2.776702500000e+00, 1.521157043175e-03
 3.150000000000e+00, 7.550994063927e-02, 5.502562898810e-05, 3.784914116452e-02, 3.895748981967e-05, 3.766079947475e-02, 3.886044045667e-05, 1.479118490974e-02, 9.942344543270e-06, 2.218302483254e-02, 1.217580568872e-05, 9.415605000000e+00, 6.861342798607e-03, 4.719545000000e+00, 4.857748964284e-03, 4.696060000000e+00, 4.845647531548e-03, 1.844365833333e+00, 1.239746557881e-03, 2.766080833333e+00, 1.518244829107e-03
 3.210000000000e+00, 6.869441594697e-02, 5.150263312956e-05, 3.435224701508e-02, 3.642053244934e-05, 3.434216893190e-02, 3.641518962445e-05, 1.412267667600e-02, 9.533483049828e-06, 2.117385970413e-02, 1.167328546342e-05, 8.895165000000e+00, 6.669019793043e-03, 4.448235000000e+00, 4.716055025124e-03, 4.446930000000e+00, 4.715363188557e-03, 1.828730000000e+00, 1.234480322511e-03, 2.741780000000e+00, 1.511561003290e-03
 3.270000000000e+00, 6.212828095212e-02, 4.808071239936e-05, 3.094268905500e-02, 3.393167134347e-05, 3.118559189711e-02, 3.406459429773e-05, 1.354493422947e-02, 9.165138883020e-06, 2.029353772756e-02, 1.121836282092e-05, 8.348470000000e+00, 6.460831989767e-03, 4.157915000000e+00, 4.559558640921e-03, 4.190555000000e+00, 4.577420124918e-03, 1.820096666667e+00, 1.231562918499e-03, 2.726938333333e+00, 1.507464298453e-03
 3.330000000000e+00, 5.588262851872e-02, 4.477837971695e-05, 2.798035237259e-02, 3.168520722192e-05, 2.790227614613e-02, 3.164096922313e-05, 1.286692145531e-02, 8.771859395793e-06, 1.933013319603e-02, 1.075156686329e-05, 7.787300000000e+00, 6.239911858352e-03, 3.899090000000e+00, 4.415365217057e-03, 3.888210000000e+00, 4.409200607820e-03, 1.793018333333e+00, 1.222367352495e-03, 2.693673333333e+00, 1.498241561891e-03
 3.390000000000e+00, 5.020127107670e-02, 4.169001584133e-05, 2.509151269902e-02, 2.947393528999e-05, 2.510975837769e-02, 2.948464955485e-05, 1.230525614673e-02, 8.426445329547e-06, 1.844621379469e-02, 1.031698257819e-05, 7.249955000000e+00, 6.020778604134e-03, 3.623660000000e+00, 4.256559643656e-03, 3.626295000000e+00, 4.258106973762e-03, 1.777097500000e+00, 1.216928339440e-03, 2.663960833333e+00, 1.489955489641e-03
 3.450000000000e+00, 4.505388717045e-02, 3.880803341424e-05, 2.252528889690e-02, 2.744041573558e-05, 2.252859827355e-02, 2.744243141086e-05, 1.168724750134e-02, 8.069302517104e-06, 1.755686155854e-02, 9.890160035789e-06, 6.738935000000e+00, 5.804711448470e-03, 3.369220000000e+00, 4.104400077965e-03, 3.369715000000e+00, 4.104701572587e-03, 1.748120000000e+00, 1.206965892918e-03, 2.626067500000e+00, 1.479320649262e-03
 3.510000000000e+00, 4.042640061165e-02, 3.613268240965e-05, 2.022271118427e-02, 2.555567496484e-05, 2.020368942737e-02, 2.554365312965e-05, 1.115932306428e-02, 7.750165313790e-06, 1.668838909136e-02, 9.477619070920e-06, 6.258925000000e+00, 5.594159901183e-03, 3.130935000000e+00, 3.956598918263e-03, 3.127990000000e+00, 3.954737665130e-03, 1.727716666667e+00, 1.199901616337e-03, 2.583741666667e+00, 1.467350692764e-03
