#                 r,           dens_tot,           dens_err,             dens_A,         dens_err_A,             dens_B,         dens_err_B,         dens_alike,     dens_alike_err,        dens_unlike,    dens_unlike_err,           prob_tot,           prob_err,             prob_A,         prob_err_A,             prob_B,         prob_err_B,         prob_alike,     prob_alike_err,        prob_unlike,    prob_unlike_err
 1.110000000000e+00, 1.540405501647e-02, 2.350717828501e-05, 7.688234395514e-03, 1.660719473993e-05, 7.715820620954e-03, 1.663696227660e-05,               -nan,               -nan, 2.734300748393e-03, 1.400622533584e-05, 2.385594444444e-01, 3.640508545401e-04, 1.190661111111e-01, 2.571922228726e-04, 1.194933333333e-01, 2.576532266151e-04,               -nan,               -nan, 4.234555555556e-02, 2.169115425328e-04
 1.170000000000e+00, 1.498493358843e-02, 2.199645940264e-05, 7.499150557893e-03, 1.556078157600e-05, 7.485783030537e-03, 1.554690654104e-05,               -nan,               -nan, 3.338200925621e-03, 1.468238488974e-05, 2.578288888889e-01, 3.784683231196e-04, 1.290294444444e-01, 2.677368571776e-04, 1.287994444444e-01, 2.674981250655e-04,               -nan,               -nan, 5.743666666667e-02, 2.526232739051e-04
 1.230000000000e+00, 1.442512585584e-02, 2.052912573286e-05, 7.221269306792e-03, 1.452504277311e-05, 7.203856549045e-03, 1.450751997396e-05,               -nan,               -nan, 3.920733664685e-03, 1.513593722299e-05, 2.743000000000e-01, 3.903701946728e-04, 1.373155555556e-01, 2.761999633474e-04, 1.369844444444e-01, 2.758667597515e-04,               -nan,               -nan, 7.455444444444e-02, 2.878163852267e-04
 1.290000000000e+00, 1.399251551468e-02, 1.927870511373e-05, 6.999471753061e-03, 1.363523397007e-05, 6.993043761621e-03, 1.362897154754e-05,               -nan,               -nan, 4.337619248310e-03, 1.517996161673e-05, 2.926600000000e-01, 4.032231254391e-04, 1.463972222222e-01, 2.851872895545e-04, 1.462627777778e-01, 2.850563080611e-04,               -nan,               -nan, 9.072333333333e-02, 3.174959900593e-04
 1.350000000000e+00, 1.350278135401e-02, 1.809676401480e-05, 6.742319780475e-03, 1.278774533652e-05, 6.760461573539e-03, 1.280493799343e-05,               -nan,               -nan, 4.685966939600e-03, 1.507661738518e-05, 3.092944444444e-01, 4.145241210274e-04, 1.544394444444e-01, 2.929158434739e-04, 1.548550000000e-01, 2.933096581355e-04,               -nan,               -nan, 1.073366666667e-01, 3.453447016576e-04
 1.410000000000e+00, 1.303821704753e-02, 1.702613377904e-05, 6.518708315196e-03, 1.203892510027e-05, 6.519508732331e-03, 1.203966419348e-05,               -nan,               -nan, 4.961207739841e-03, 1.485304997575e-05, 3.257855555556e-01, 4.254315165907e-04, 1.628827777778e-01, 3.008162763196e-04, 1.629027777778e-01, 3.008347440205e-04,               -nan,               -nan, 1.239655555556e-01, 3.711327339010e-04
 1.470000000000e+00, 1.257305067172e-02, 1.603731534564e-05, 6.287036738167e-03, 1.134055567600e-05, 6.286013933558e-03, 1.133963317110e-05,               -nan,               -nan, 5.118564296885e-03, 1.447106237112e-05, 3.414644444444e-01, 4.355484693301e-04, 1.707461111111e-01, 3.079918028411e-04, 1.707183333333e-01, 3.079667490469e-04,               -nan,               -nan, 1.390122222222e-01, 3.930114816279e-04
 1.530000000000e+00, 1.205139375239e-02, 1.508544743377e-05, 6.040765792015e-03, 1.068035176376e-05, 6.010627960374e-03, 1.065367591395e-05,               -nan,               -nan, 5.221058314762e-03, 1.404215710054e-05, 3.545566666667e-01, 4.438196997948e-04, 1.777216666667e-01, 3.142200809294e-04, 1.768350000000e-01, 3.134352671074e-04,               -nan,               -nan, 1.536055555556e-01, 4.131256945606e-04
 1.590000000000e+00, 1.152632933772e-02, 1.419650490388e-05, 5.757490705197e-03, 1.003350213380e-05, 5.768838632527e-03, 1.004338520703e-05,               -nan,               -nan, 5.312578515783e-03, 1.363024314924e-05, 3.662238888889e-01, 4.510628737209e-04, 1.829316666667e-01, 3.187925715943e-04, 1.832922222222e-01, 3.191065846166e-04,               -nan,               -nan, 1.687955555556e-01, 4.330711457532e-04
 1.650000000000e+00, 1.107629477917e-02, 1.341059963561e-05, 5.548685107912e-03, 9.491743290280e-06, 5.527609671257e-03, 9.473700010975e-06,               -nan,               -nan, 5.330429314750e-03, 1.315670195853e-05, 3.789833333333e-01, 4.588532404771e-04, 1.898522222222e-01, 3.247667729158e-04, 1.891311111111e-01, 3.241494092331e-04,               -nan,               -nan, 1.823844444444e-01, 4.501659501962e-04
 1.710000000000e+00, 1.051874753923e-02, 1.261021361985e-05, 5.247975151563e-03, 8.907099685767e-06, 5.270772387671e-03, 8.926424968938e-06,               -nan,               -nan, 5.309337208169e-03, 1.266996981678e-05, 3.865544444444e-01, 4.634139285086e-04, 1.928583333333e-01, 3.273278456204e-04, 1.936961111111e-01, 3.280380322726e-04,               -nan,               -nan, 1.951133333333e-01, 4.656099146202e-04
 1.770000000000e+00, 1.003396094262e-02, 1.189873958255e-05, 4.999004227862e-03, 8.398592475648e-06, 5.034956714759e-03, 8.428739412358e-06,               -nan,               -nan, 5.260746234114e-03, 1.218437988028e-05, 3.950666666667e-01, 4.684885073099e-04, 1.968255555556e-01, 3.306773818455e-04, 1.982411111111e-01, 3.318643557499e-04,               -nan,               -nan, 2.071311111111e-01, 4.797350091585e-04
 1.830000000000e+00, 9.554798378668e-03, 1.123049859274e-05, 4.785847240243e-03, 7.948179934093e-06, 4.768951138425e-03, 7.934137279926e-06,               -nan,               -nan, 5.206586575683e-03, 1.172410823564e-05, 4.021355555556e-01, 4.726612338402e-04, 2.014233333333e-01, 3.345173416310e-04, 2.007122222222e-01, 3.339263243943e-04,               -nan,               -nan, 2.191311111111e-01, 4.934359252686e-04
 1.890000000000e+00, 9.054512699040e-03, 1.058549852988e-05, 4.530900890596e-03, 7.488090012858e-06, 4.523611808444e-03, 7.482064359885e-06,               -nan,               -nan, 5.132899874061e-03, 1.127133010645e-05, 4.064761111111e-01, 4.752052837758e-04, 2.034016666667e-01, 3.361561035084e-04, 2.030744444444e-01, 3.358855992782e-04,               -nan,               -nan, 2.304266666667e-01, 5.059937051285e-04
 1.950000000000e+00, 8.596676694626e-03, 9.997061638474e-06, 4.299913611649e-03, 7.070285287236e-06, 4.296763082976e-03, 7.067694628416e-06,               -nan,               -nan, 5.046984176469e-03, 1.083273308011e-05, 4.108127777778e-01, 4.777335250824e-04, 2.054816666667e-01, 3.378705099317e-04, 2.053311111111e-01, 3.377467090975e-04,               -nan,               -nan, 2.411822222222e-01, 5.176680856626e-04
 2.010000000000e+00, 8.094860269900e-03, 9.411336731982e-06, 4.031066503641e-03, 6.641353785687e-06, 4.063793766259e-03, 6.668259066361e-06,               -nan,               -nan, 4.921913315203e-03, 1.037835715940e-05, 4.110016666667e-01, 4.778433417547e-04, 2.046700000000e-01, 3.372025438154e-04, 2.063316666667e-01, 3.385686100389e-04,               -nan,               -nan, 2.499011111111e-01, 5.269420283433e-04
 2.070000000000e+00, 7.677645052207e-03, 8.899944172873e-06, 3.831662641792e-03, 6.287339324913e-06, 3.845982410415e-03, 6.299076955687e-06,               -nan,               -nan, 4.818725943668e-03, 9.971359603885e-06, 4.134366666667e-01, 4.792567548163e-04, 2.063327777778e-01, 3.385695216461e-04, 2.071038888889e-01, 3.392015861540e-04,               -nan,               -nan, 2.594855555556e-01, 5.369518450947e-04
 2.130000000000e+00, 7.248990689180e-03, 8.404340214808e-06, 3.623214030918e-03, 5.941715435820e-06, 3.625776658262e-03, 5.943816293089e-06,               -nan,               -nan, 4.693778399572e-03, 9.564034687715e-06, 4.133094444444e-01, 4.791830109934e-04, 2.065816666667e-01, 3.387736598270e-04, 2.067277777778e-01, 3.388934425924e-04,               -nan,               -nan, 2.676211111111e-01, 5.453043096505e-04
 2.190000000000e+00, 6.789172642685e-03, 7.910602178754e-06, 3.396388297325e-03, 5.595124905812e-06, 3.392784345359e-03, 5.592155587864e-06,               -nan,               -nan, 4.553459658204e-03, 9.161927751919e-06, 4.092061111111e-01, 4.767984148412e-04, 2.047116666667e-01, 3.372368658728e-04, 2.044944444444e-01, 3.370578951625e-04,               -nan,               -nan, 2.744522222222e-01, 5.522199865817e-04
 2.250000000000e+00, 6.384132047574e-03, 7.466453424946e-06, 3.193327835942e-03, 5.280623244500e-06, 3.190804211633e-03, 5.278536245640e-06,               -nan,               -nan, 4.437299975208e-03, 8.803144328803e-06, 4.061650000000e-01, 4.750233912369e-04, 2.031627777778e-01, 3.359586431044e-04, 2.030022222222e-01, 3.358258661058e-04,               -nan,               -nan, 2.823055555556e-01, 5.600650314974e-04
 2.310000000000e+00, 5.999899379243e-03, 7.050283994176e-06, 3.000757433864e-03, 4.985974729373e-06, 2.999141945379e-03, 4.984632423418e-06,               -nan,               -nan, 4.279321297263e-03, 8.420484351078e-06, 4.023483333333e-01, 4.727862644492e-04, 2.012283333333e-01, 3.343553775828e-04, 2.011200000000e-01, 3.342653636459e-04,               -nan,               -nan, 2.869677777778e-01, 5.646707770195e-04
 2.370000000000e+00, 5.630724569244e-03, 6.657037660568e-06, 2.817058359487e-03, 4.708654162664e-06, 2.813666209757e-03, 4.705818355041e-06,               -nan,               -nan, 4.153943133212e-03, 8.086193750305e-06, 3.974605555556e-01, 4.699057562460e-04, 1.988500000000e-01, 3.323736184209e-04, 1.986105555556e-01, 3.321734449514e-04,               -nan,               -nan, 2.932177777778e-01, 5.707867647942e-04
 2.430000000000e+00, 5.236273331942e-03, 6.261129178364e-06, 2.615381607385e-03, 4.424956875376e-06, 2.620891724557e-03, 4.429615698818e-06,               -nan,               -nan, 4.030635737791e-03, 7.768609352985e-06, 3.885677777778e-01, 4.646191856287e-04, 1.940794444444e-01, 3.283624728562e-04, 1.944883333333e-01, 3.287081898494e-04,               -nan,               -nan, 2.991011111111e-01, 5.764846640642e-04
 2.490000000000e+00, 4.857812794027e-03, 5.885310070630e-06, 2.431277167832e-03, 4.163573133303e-06, 2.426535626195e-03, 4.159511196175e-06,               -nan,               -nan, 3.878267332941e-03, 7.436743979547e-06, 3.785038888889e-01, 4.585629054684e-04, 1.894366666667e-01, 3.244111474543e-04, 1.890672222222e-01, 3.240946554311e-04,               -nan,               -nan, 3.021811111111e-01, 5.794452434212e-04
 2.550000000000e+00, 4.516660439341e-03, 5.541372406156e-06, 2.256008509832e-03, 3.916327332762e-06, 2.260651929510e-03, 3.920355642842e-06,               -nan,               -nan, 3.744010361791e-03, 7.134969742738e-06, 3.690861111111e-01, 4.528220837218e-04, 1.843533333333e-01, 3.200289338771e-04, 1.847327777778e-01, 3.203581136598e-04,               -nan,               -nan, 3.059477777778e-01, 5.830454315992e-04
 2.610000000000e+00, 4.207644725574e-03, 5.225505109395e-06, 2.108884245678e-03, 3.699432576248e-06, 2.098760479897e-03, 3.690542272094e-06,               -nan,               -nan, 3.617922389644e-03, 6.852568195958e-06, 3.602044444444e-01, 4.473405640526e-04, 1.805355555556e-01, 3.166978542147e-04, 1.796688888889e-01, 3.159367806741e-04,               -nan,               -nan, 3.097200000000e-01, 5.866287866559e-04
 2.670000000000e+00, 3.874209460024e-03, 4.901510810711e-06, 1.932013531986e-03, 3.461333918741e-06, 1.942195928038e-03, 3.470443160534e-06,               -nan,               -nan, 3.469852994158e-03, 6.560077224303e-06, 3.470833333333e-01, 4.391173807470e-04, 1.730855555556e-01, 3.100945694063e-04, 1.739977777778e-01, 3.109106497030e-04,               -nan,               -nan, 3.108577777778e-01, 5.877053095423e-04
 2.730000000000e+00, 3.601051774612e-03, 4.621703821195e-06, 1.798698941890e-03, 3.266379696416e-06, 1.802352832722e-03, 3.269695687628e-06,               -nan,               -nan, 3.353797252772e-03, 6.307697069642e-06, 3.372733333333e-01, 4.328672707356e-04, 1.684655555556e-01, 3.059280557723e-04, 1.688077777778e-01, 3.062386304264e-04,               -nan,               -nan, 3.141155555556e-01, 5.907768478458e-04
 2.790000000000e+00, 3.326955897116e-03, 4.346801070551e-06, 1.661549836523e-03, 3.071870685001e-06, 1.665406060593e-03, 3.075433309563e-06,               -nan,               -nan, 3.216647443325e-03, 6.044536061059e-06, 3.254483333333e-01, 4.252112764610e-04, 1.625355555556e-01, 3.004954756135e-04, 1.629127777778e-01, 3.008439774458e-04,               -nan,               -nan, 3.146577777778e-01, 5.912865236807e-04
 2.850000000000e+00, 3.048079322659e-03, 4.073043682014e-06, 1.517334293931e-03, 2.873734039005e-06, 1.530745028728e-03, 2.886405638275e-06,               -nan,               -nan, 3.093950131451e-03, 5.803334288918e-06, 3.111300000000e-01, 4.157523301197e-04, 1.548805555556e-01, 2.933338594271e-04, 1.562494444444e-01, 2.946273017111e-04,               -nan,               -nan, 3.158122222222e-01, 5.923702129039e-04
 2.910000000000e+00, 2.829914030451e-03, 3.843658147800e-06, 1.417520305322e-03, 2.720337435489e-06, 1.412393725130e-03, 2.715413816386e-06,               -nan,               -nan, 2.948598016284e-03, 5.548568040588e-06, 3.011511111111e-01, 4.090307724848e-04, 1.508483333333e-01, 2.894902928073e-04, 1.503027777778e-01, 2.889663357727e-04,               -nan,               -nan, 3.137811111111e-01, 5.904622587536e-04
 2.970000000000e+00, 2.583540427357e-03, 3.598343441498e-06, 1.292516965397e-03, 2.545148384527e-06, 1.291023461961e-03, 2.543677499942e-06,               -nan,               -nan, 2.833336394698e-03, 5.329163552623e-06, 2.863866666667e-01, 3.988780561822e-04, 1.432761111111e-01, 2.821308907337e-04, 1.431105555556e-01, 2.819678424883e-04,               -nan,               -nan, 3.140766666667e-01, 5.907402763263e-04
 3.030000000000e+00, 2.367963018470e-03, 3.376731655601e-06, 1.182922155838e-03, 2.386641425359e-06, 1.185040862632e-03, 2.388777800612e-06,               -nan,               -nan, 2.709777837833e-03, 5.108471002704e-06, 2.732022222222e-01, 3.895882600203e-04, 1.364788888889e-01, 2.753572314981e-04, 1.367233333333e-01, 2.756037144296e-04,               -nan,               -nan, 3.126388888889e-01, 5.893865821427e-04
 3.090000000000e+00, 2.164791215677e-03, 3.165931557567e-06, 1.079536543104e-03, 2.235693105036e-06, 1.085254672573e-03, 2.241606336379e-06,               -nan,               -nan, 2.580066317056e-03, 4.887918384844e-06, 2.597505555556e-01, 3.798761169086e-04, 1.295322222222e-01, 2.682579834395e-04, 1.302183333333e-01, 2.689675045773e-04,               -nan,               -nan, 3.095788888889e-01, 5.864951348561e-04
 3.150000000000e+00, 1.965168409679e-03, 2.958976959926e-06, 9.871531827418e-04, 2.097171617631e-06, 9.780152269374e-04, 2.087442419704e-06,               -nan,               -nan, 2.468700516528e-03, 4.690194987869e-06, 2.450438888889e-01, 3.689654371715e-04, 1.230916666667e-01, 2.615038417677e-04, 1.219522222222e-01, 2.602906732250e-04,               -nan,               -nan, 3.078311111111e-01, 5.848372148737e-04
 3.210000000000e+00, 1.805165323013e-03, 2.782953514306e-06, 9.036767062965e-04, 1.969037579689e-06, 9.014886167162e-04, 1.966652300881e-06,               -nan,               -nan, 2.347116498710e-03, 4.487761638930e-06, 2.337488888889e-01, 3.603616153632e-04, 1.170161111111e-01, 2.549685286801e-04, 1.167327777778e-01, 2.546596615286e-04,               -nan,               -nan, 3.039255555556e-01, 5.811153600864e-04
 3.270000000000e+00, 1.631858767282e-03, 2.597444371036e-06, 8.141371317679e-04, 1.834652225271e-06, 8.177216355143e-04, 1.838686616293e-06,               -nan,               -nan, 2.244304514084e-03, 4.307852848934e-06, 2.192805555556e-01, 3.490308451472e-04, 1.093994444444e-01, 2.465308685252e-04, 1.098811111111e-01, 2.470729886661e-04,               -nan,               -nan, 3.015777777778e-01, 5.788664956215e-04
 3.330000000000e+00, 1.475466858361e-03, 2.425344508434e-06, 7.344483591948e-04, 1.711154957164e-06, 7.410184991662e-04, 1.718791638671e-06,               -nan,               -nan, 2.135423066242e-03, 4.126346270952e-06, 2.056077777778e-01, 3.379741753594e-04, 1.023461111111e-01, 2.384511493310e-04, 1.032616666667e-01, 2.395153285128e-04,               -nan,               -nan, 2.975733333333e-01, 5.750104668935e-04
 3.390000000000e+00, 1.340736168903e-03, 2.271041714585e-06, 6.710047405381e-04, 1.606631371671e-06, 6.697314283646e-04, 1.605106259706e-06,               -nan,               -nan, 2.025874289881e-03, 3.947977718866e-06, 1.936261111111e-01, 3.279787519465e-04, 9.690500000000e-02, 2.320261000644e-04, 9.672111111111e-02, 2.318058468143e-04,               -nan,               -nan, 2.925722222222e-01, 5.701580894047e-04
 3.450000000000e+00, 1.210860431944e-03, 2.120710033589e-06, 6.062993451936e-04, 1.500644417206e-06, 6.045610867500e-04, 1.498491701570e-06,               -nan,               -nan, 1.925930927820e-03, 3.782418672326e-06, 1.811144444444e-01, 3.172051951064e-04, 9.068722222222e-02, 2.244588829239e-04, 9.042722222222e-02, 2.241368904911e-04,               -nan,               -nan, 2.880711111111e-01, 5.657552583456e-04
 3.510000000000e+00, 1.089105923749e-03, 1.976885297620e-06, 5.447664677292e-04, 1.398143007788e-06, 5.443394560199e-04, 1.397594937642e-06,               -nan,               -nan, 1.829985592727e-03, 3.623975429715e-06, 1.686183333333e-01, 3.060667441129e-04, 8.434222222222e-02, 2.164642929526e-04, 8.427611111111e-02, 2.163794392460e-04,               -nan,               -nan, 2.833233333333e-01, 5.610737061240e-04
 3.570000000000e+00, 9.862616212460e-04, 1.849615919909e-06, 4.935210431789e-04, 1.308393342408e-06, 4.927405780671e-04, 1.307358371955e-06,               -nan,               -nan, 1.737079465024e-03, 3.471445320414e-06, 1.579605555556e-01, 2.962361628794e-04, 7.904277777778e-02, 2.095534641112e-04, 7.891777777778e-02, 2.093877023049e-04,               -nan,               -nan, 2.782122222222e-01, 5.559898302649e-04
 3.630000000000e+00, 8.863950182655e-04, 1.724490872003e-06, 4.456164750986e-04, 1.222722393439e-06, 4.407785431669e-04, 1.216066904494e-06,               -nan,               -nan, 1.648218321814e-03, 3.325596950244e-06, 1.467777777778e-01, 2.855577172421e-04, 7.378944444444e-02, 2.024700861917e-04, 7.298833333333e-02, 2.013680065802e-04,               -nan,               -nan, 2.729277777778e-01, 5.506841984475e-04
 3.690000000000e+00, 7.910434807582e-04, 1.602609979751e-06, 3.942847101696e-04, 1.131442877848e-06, 3.967587705885e-04, 1.134987119471e-06,               -nan,               -nan, 1.557651556382e-03, 3.180371254706e-06, 1.353544444444e-01, 2.742205564509e-04, 6.746555555556e-02, 1.935997525761e-04, 6.788888888889e-02, 1.942062032550e-04,               -nan,               -nan, 2.665277777778e-01, 5.441892826110e-04
 3.750000000000e+00, 7.046303137579e-04, 1.488344876421e-06, 3.535192071077e-04, 1.054215561240e-06, 3.511111066502e-04, 1.050618875524e-06,               -nan,               -nan, 1.473285919836e-03, 3.043556948212e-06, 1.245211111111e-01, 2.630178607276e-04, 6.247333333333e-02, 1.862992415642e-04, 6.204777777778e-02, 1.856636411749e-04,               -nan,               -nan, 2.603566666667e-01, 5.378523823366e-04
 3.810000000000e+00, 6.341219745105e-04, 1.389683028453e-06, 3.183248700473e-04, 9.846108955913e-07, 3.157971044632e-04, 9.806937869959e-07,               -nan,               -nan, 1.390947172371e-03, 2.910714892321e-06, 1.156755555556e-01, 2.535038412547e-04, 5.806833333333e-02, 1.796112056225e-04, 5.760722222222e-02, 1.788966526956e-04,               -nan,               -nan, 2.537344444444e-01, 5.309681351021e-04
 3.870000000000e+00, 5.649657598616e-04, 1.291381512626e-06, 2.826024278510e-04, 9.133378275242e-07, 2.823633320107e-04, 9.129513809433e-07,               -nan,               -nan, 1.317778199797e-03, 2.789200009337e-06, 1.063316666667e-01, 2.430496824687e-04, 5.318833333333e-02, 1.718984411624e-04, 5.314333333333e-02, 1.718257084201e-04,               -nan,               -nan, 2.480177777778e-01, 5.249526727639e-04
 3.930000000000e+00, 5.030481355701e-04, 1.199960137598e-06, 2.536565252009e-04, 8.520892115710e-07, 2.493916103693e-04, 8.448954416657e-07,               -nan,               -nan, 1.244175838949e-03, 2.668811662429e-06, 9.763666666667e-02, 2.329003919975e-04, 4.923222222222e-02, 1.653820865992e-04, 4.840444444444e-02, 1.639858470256e-04,               -nan,               -nan, 2.414822222222e-01, 5.179899422256e-04
