#                 r,           dens_tot,           dens_err,             dens_A,         dens_err_A,             dens_B,         dens_err_B,         dens_alike,     dens_alike_err,        dens_unlike,    dens_unlike_err,           prob_tot,           prob_err,             prob_A,         prob_err_A,             prob_B,         prob_err_B,         prob_alike,     prob_alike_err,        prob_unlike,    prob_unlike_err
 2.550000000000e+00, 4.858519465813e-03, 3.318180166262e-06, 2.441432562970e-03, 2.352178932834e-06, 2.417086902843e-03, 2.340421732018e-06, 3.473185005306e-03, 2.805510821656e-06, 3.471174896348e-03, 2.290027028250e-06, 3.970216666667e-01, 2.711503842228e-04, 1.995055555556e-01, 1.922120528246e-04, 1.975161111111e-01, 1.912512944091e-04, 2.838168518519e-01, 2.292567911074e-04, 2.836525925926e-01, 1.871332108197e-04
 2.610000000000e+00, 4.515779275341e-03, 3.125463784465e-06, 2.263217593892e-03, 2.212642618514e-06, 2.252561681449e-03, 2.207427577688e-06, 3.361741361835e-03, 2.696685293727e-06, 3.359795204866e-03, 2.201196894252e-06, 3.865829629630e-01, 2.675620256795e-04, 1.937475925926e-01, 1.894180134344e-04, 1.928353703704e-01, 1.889715686877e-04, 2.877890740741e-01, 2.308555240333e-04, 2.876224691358e-01, 1.884381776788e-04
 2.670000000000e+00, 4.220818138945e-03, 2.953766148612e-06, 2.104339112914e-03, 2.085622255794e-06, 2.116479026031e-03, 2.091629572085e-06, 3.238216919946e-03, 2.587204498574e-06, 3.242827868273e-03, 2.113947063204e-06, 3.781353703704e-01, 2.646225020423e-04, 1.885238888889e-01, 1.868470799229e-04, 1.896114814815e-01, 1.873852643923e-04, 2.901059259259e-01, 2.317829148490e-04, 2.905190123457e-01, 1.893846475669e-04
 2.730000000000e+00, 3.921218027151e-03, 2.784436356423e-06, 1.960630762926e-03, 1.968904750006e-06, 1.960587264225e-03, 1.968882908751e-06, 3.125342078353e-03, 2.485853782957e-06, 3.140446672526e-03, 2.034589891530e-06, 3.672600000000e-01, 2.607893999209e-04, 1.836320370370e-01, 1.844069759652e-04, 1.836279629630e-01, 1.844049303204e-04, 2.927185185185e-01, 2.328242535884e-04, 2.941332098765e-01, 1.905590248717e-04
 2.790000000000e+00, 3.642778187483e-03, 2.626043886744e-06, 1.821097557901e-03, 1.856744824688e-06, 1.821680629582e-03, 1.857042043439e-06, 3.024871759954e-03, 2.392980170184e-06, 3.030011498959e-03, 1.955519382457e-06, 3.563425925926e-01, 2.568839601817e-04, 1.781427777778e-01, 1.816298524257e-04, 1.781998148148e-01, 1.816589268559e-04, 2.958979629630e-01, 2.340852816117e-04, 2.964007407407e-01, 1.912921431791e-04
 2.850000000000e+00, 3.373064677849e-03, 2.473760453247e-06, 1.690266009408e-03, 1.751147937803e-06, 1.682798668441e-03, 1.747275502025e-06, 2.914244108111e-03, 2.299366880269e-06, 2.912804824704e-03, 1.876961528523e-06, 3.443025925926e-01, 2.525069095470e-04, 1.725324074074e-01, 1.787468763816e-04, 1.717701851852e-01, 1.783516009258e-04, 2.974688888889e-01, 2.347058398841e-04, 2.973219753086e-01, 1.915891873378e-04
 2.910000000000e+00, 3.119551889839e-03, 2.329933969819e-06, 1.559159049917e-03, 1.647186280126e-06, 1.560392839922e-03, 1.647837874998e-06, 2.815303450922e-03, 2.213401055300e-06, 2.812411266170e-03, 1.806305861847e-06, 3.319735185185e-01, 2.479447065445e-04, 1.659211111111e-01, 1.752887095259e-04, 1.660524074074e-01, 1.753580503318e-04, 2.995962962963e-01, 2.355436172144e-04, 2.992885185185e-01, 1.922217464729e-04
 2.970000000000e+00, 2.878002839188e-03, 2.192703766942e-06, 1.440841569521e-03, 1.551466735888e-06, 1.437161269667e-03, 1.549484035735e-06, 2.710441443041e-03, 2.127915452021e-06, 2.702278962293e-03, 1.734817579070e-06, 3.190279629630e-01, 2.430622397670e-04, 1.597179629630e-01, 1.719808144785e-04, 1.593100000000e-01, 1.717610312377e-04, 3.004537037037e-01, 2.358804247070e-04, 2.995488888889e-01, 1.923053413384e-04
 3.030000000000e+00, 2.633165721157e-03, 2.055831709717e-06, 1.319426261402e-03, 1.455261453384e-06, 1.313739459756e-03, 1.452121937364e-06, 2.599650026780e-03, 2.042706199535e-06, 2.600579903651e-03, 1.668160892565e-06, 3.037998148148e-01, 2.371902716506e-04, 1.522279629630e-01, 1.678998615594e-04, 1.515718518519e-01, 1.675376419019e-04, 2.999329629630e-01, 2.356759242889e-04, 3.000402469136e-01, 1.924629985005e-04
 3.090000000000e+00, 2.436704091314e-03, 1.939252152960e-06, 1.215964475809e-03, 1.369914080896e-06, 1.220739615505e-03, 1.372601298165e-06, 2.498666699120e-03, 1.963753854191e-06, 2.494025316838e-03, 1.601908424413e-06, 2.923770370370e-01, 2.326884091389e-04, 1.459020370370e-01, 1.643742551241e-04, 1.464750000000e-01, 1.646966909200e-04, 2.998118518519e-01, 2.356283372303e-04, 2.992549382716e-01, 1.922109625063e-04
 3.150000000000e+00, 2.235349233621e-03, 1.822022605463e-06, 1.119874082526e-03, 1.289631599481e-06, 1.115475151095e-03, 1.287096232780e-06, 2.395397863742e-03, 1.886122509297e-06, 2.390336567889e-03, 1.538384754246e-06, 2.787337037037e-01, 2.271945257653e-04, 1.396411111111e-01, 1.608087840280e-04, 1.390925925926e-01, 1.604926400716e-04, 2.986907407407e-01, 2.351873724016e-04, 2.980596296296e-01, 1.918267060121e-04
 3.210000000000e+00, 2.033935094068e-03, 1.705514352555e-06, 1.018841724416e-03, 1.207091508241e-06, 1.015093369652e-03, 1.204868995991e-06, 2.295291668507e-03, 1.811781303737e-06, 2.291661060610e-03, 1.478142815251e-06, 2.633720370370e-01, 2.208451934077e-04, 1.319287037037e-01, 1.563049628982e-04, 1.314433333333e-01, 1.560171722109e-04, 2.972148148148e-01, 2.346055850172e-04, 2.967446913580e-01, 1.914031010230e-04
 3.270000000000e+00, 1.844362922873e-03, 1.594290780798e-06, 9.242176414770e-04, 1.128577714636e-06, 9.201452813960e-04, 1.126088555915e-06, 2.198459799886e-03, 1.740618550105e-06, 2.201428281651e-03, 1.422168268669e-06, 2.478357407407e-01, 2.142323681066e-04, 1.241914814815e-01, 1.516523079171e-04, 1.236442592593e-01, 1.513178279252e-04, 2.954174074074e-01, 2.338951202947e-04, 2.958162962963e-01, 1.911034547227e-04
 3.330000000000e+00, 1.679957149324e-03, 1.494160262547e-06, 8.430164670516e-04, 1.058439670530e-06, 8.369406822723e-04, 1.054618582249e-06, 2.108024891527e-03, 1.673732107231e-06, 2.106447473212e-03, 1.366085140576e-06, 2.341037037037e-01, 2.082127222888e-04, 1.174751851852e-01, 1.474946233704e-04, 1.166285185185e-01, 1.469621509087e-04, 2.937553703704e-01, 2.332362378816e-04, 2.935355555556e-01, 1.903653263491e-04
 3.390000000000e+00, 1.522960861420e-03, 1.397452942951e-06, 7.595185297778e-04, 9.868746837792e-07, 7.634423316419e-04, 9.894205810867e-07, 2.016750809403e-03, 1.608121807213e-06, 2.016845271299e-03, 1.313056707130e-06, 2.199425925926e-01, 2.018170204402e-04, 1.096879629630e-01, 1.425222289114e-04, 1.102546296296e-01, 1.428899016918e-04, 2.912546296296e-01, 2.322413454233e-04, 2.912682716049e-01, 1.896287053090e-04
 3.450000000000e+00, 1.378609800202e-03, 1.306454534708e-06, 6.921054275931e-04, 9.256775847917e-07, 6.865043726084e-04, 9.219243245915e-07, 1.920757008991e-03, 1.542090398893e-06, 1.920651772547e-03, 1.259077044945e-06, 2.062055555556e-01, 1.954129319973e-04, 1.035216666667e-01, 1.384582211801e-04, 1.026838888889e-01, 1.378968273001e-04, 2.872972222222e-01, 2.306581654753e-04, 2.872814814815e-01, 1.883264441485e-04
 3.510000000000e+00, 1.241350549507e-03, 1.218520961374e-06, 6.209515764475e-04, 8.618161951446e-07, 6.203989730590e-04, 8.614326317794e-07, 1.833392117512e-03, 1.480858163954e-06, 1.833454315296e-03, 1.209136137143e-06, 1.921892592593e-01, 1.886547204989e-04, 9.613740740741e-02, 1.334287210235e-04, 9.605185185185e-02, 1.333693367029e-04, 2.838507407407e-01, 2.292704777965e-04, 2.838603703704e-01, 1.872017365549e-04
