#                 r,           dens_tot,           dens_err,             dens_A,         dens_err_A,             dens_B,         dens_err_B,         dens_alike,     dens_err_alike,        dens_unlike,    dens_err_unlike,       dens_alike_n,   dens_err_alike_n,      dens_unlike_n,  dens_err_unlike_n,           prob_tot,           prob_err,             prob_A,         prob_err_A,             prob_B,         prob_err_B,         prob_alike,     prob_err_alike,        prob_unlike,    prob_err_unlike,       prob_alike_n,   prob_err_alike_n,      prob_unlike_n,  prob_err_unlike_n
 6.300000000000e-01, 8.148743771430e-03, 2.129533756579e-05, 4.038643497601e-03, 1.499190967377e-05, 4.110100273830e-03, 1.512395604246e-05, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 4.067333333333e-02, 1.062927473920e-04, 2.015833333333e-02, 7.483005437013e-05, 2.051500000000e-02, 7.548914565096e-05, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00
 6.900000000000e-01, 8.136525490882e-03, 1.943020738033e-05, 4.047823644186e-03, 1.370467473911e-05, 4.088701846696e-03, 1.377370135940e-05, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 4.871027777778e-02, 1.163212479131e-04, 2.423277777778e-02, 8.204466564313e-05, 2.447750000000e-02, 8.245790171691e-05, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00
 7.500000000000e-01, 8.025185024099e-03, 1.775392170249e-05, 4.018974954562e-03, 1.256389861288e-05, 4.006210069537e-03, 1.254393030367e-05, 3.220678683353e-06, 5.029855058137e-07, 0.000000000000e+00, 0.000000000000e+00, 4.323708687491e-04, 6.753958144424e-05, 0.000000000000e+00, 0.000000000000e+00, 5.675694444444e-02, 1.255620081921e-04, 2.842361111111e-02, 8.885633084291e-05, 2.833333333333e-02, 8.871510790373e-05, 2.277777777778e-05, 3.557291243018e-06, 0.000000000000e+00, 0.000000000000e+00, 4.323708687491e-04, 6.753958144424e-05, 0.000000000000e+00, 0.000000000000e+00
 8.100000000000e-01, 8.078811973729e-03, 1.649427692226e-05, 4.041477054007e-03, 1.166620463648e-05, 4.037334919722e-03, 1.166022472202e-05, 3.812110577477e-05, 1.602349591896e-06, 0.000000000000e+00, 0.000000000000e+00, 5.195234336277e-03, 2.189384990866e-04, 0.000000000000e+00, 0.000000000000e+00, 6.663861111111e-02, 1.360541263933e-04, 3.333638888889e-02, 9.622945507843e-05, 3.330222222222e-02, 9.618012936127e-05, 3.144444444444e-04, 1.321708583708e-05, 0.000000000000e+00, 0.000000000000e+00, 5.195234336277e-03, 2.189384990866e-04, 0.000000000000e+00, 0.000000000000e+00
 8.700000000000e-01, 7.963527346004e-03, 1.524724057699e-05, 4.009467721726e-03, 1.081886933740e-05, 3.954059624278e-03, 1.074385459101e-05, 1.724131841545e-04, 3.172771158948e-06, 0.000000000000e+00, 0.000000000000e+00, 2.402649179047e-02, 4.474188063284e-04, 0.000000000000e+00, 0.000000000000e+00, 7.577500000000e-02, 1.450813947793e-04, 3.815111111111e-02, 1.029443095280e-04, 3.762388888889e-02, 1.022305250251e-04, 1.640555555556e-03, 3.018972926487e-05, 0.000000000000e+00, 0.000000000000e+00, 2.402649179047e-02, 4.474188063284e-04, 0.000000000000e+00, 0.000000000000e+00
 9.300000000000e-01, 7.891626766129e-03, 1.419936198417e-05, 3.935772690380e-03, 1.002768230273e-05, 3.955854075749e-03, 1.005323173875e-05, 4.299358180431e-04, 4.687080083546e-06, 0.000000000000e+00, 0.000000000000e+00, 6.076713634689e-02, 6.823034151013e-04, 0.000000000000e+00, 0.000000000000e+00, 8.580111111111e-02, 1.543814819702e-04, 4.279138888889e-02, 1.090252122840e-04, 4.300972222222e-02, 1.093029965817e-04, 4.674444444444e-03, 5.095992131319e-05, 0.000000000000e+00, 0.000000000000e+00, 6.076713634689e-02, 6.823034151013e-04, 0.000000000000e+00, 0.000000000000e+00
 9.900000000000e-01, 7.809592329600e-03, 1.326955467400e-05, 3.890873534389e-03, 9.366249531106e-06, 3.918718795212e-03, 9.399704834059e-06, 8.054608078073e-04, 6.026697187488e-06, 0.000000000000e+00, 0.000000000000e+00, 1.152097214249e-01, 9.103373408296e-04, 0.000000000000e+00, 0.000000000000e+00, 9.621472222222e-02, 1.634818391394e-04, 4.793583333333e-02, 1.153928475221e-04, 4.827888888889e-02, 1.158050191880e-04, 9.923333333333e-03, 7.424932971390e-05, 0.000000000000e+00, 0.000000000000e+00, 1.152097214249e-01, 9.103373408296e-04, 0.000000000000e+00, 0.000000000000e+00
 1.050000000000e+00, 7.801221221792e-03, 1.250479958435e-05, 3.895489292439e-03, 8.836421961558e-06, 3.905731929353e-03, 8.848031394727e-06, 1.220337026624e-03, 6.994397835584e-06, 0.000000000000e+00, 0.000000000000e+00, 1.779187001374e-01, 1.106750680531e-03, 0.000000000000e+00, 0.000000000000e+00, 1.081108333333e-01, 1.732939324877e-04, 5.398444444444e-02, 1.224568455103e-04, 5.412638888889e-02, 1.226177312818e-04, 1.691166666667e-02, 9.692971871604e-05, 0.000000000000e+00, 0.000000000000e+00, 1.779187001374e-01, 1.106750680531e-03, 0.000000000000e+00, 0.000000000000e+00
 1.110000000000e+00, 7.693705005890e-03, 1.174723719736e-05, 3.867452489888e-03, 8.328762276422e-06, 3.826252516002e-03, 8.284280337724e-06, 1.659406523303e-03, 7.715416351601e-06, 0.000000000000e+00, 0.000000000000e+00, 2.429414730474e-01, 1.259312673983e-03, 0.000000000000e+00, 0.000000000000e+00, 1.191508333333e-01, 1.819270559969e-04, 5.989444444444e-02, 1.289858351875e-04, 5.925638888889e-02, 1.282969525152e-04, 2.569888888889e-02, 1.194870724967e-04, 0.000000000000e+00, 0.000000000000e+00, 2.429414730474e-01, 1.259312673983e-03, 0.000000000000e+00, 0.000000000000e+00
 1.170000000000e+00, 7.552039470475e-03, 1.104186664920e-05, 3.798621834631e-03, 7.831111409266e-06, 3.753417635843e-03, 7.784376223842e-06, 2.069771107637e-03, 8.174976828048e-06, 3.228871341982e-08, 2.283156821494e-08, 3.109966135903e-01, 1.406438204547e-03, 4.824182662852e-06, 3.411220502731e-06, 1.299394444444e-01, 1.899849734149e-04, 6.535861111111e-02, 1.347411212403e-04, 6.458083333333e-02, 1.339370014984e-04, 3.561222222222e-02, 1.406576265306e-04, 5.555555555556e-07, 3.928371006592e-07, 3.109966135903e-01, 1.406438204547e-03, 4.824182662852e-06, 3.411220502731e-06
 1.230000000000e+00, 7.487456615239e-03, 1.045834130436e-05, 3.755765314653e-03, 7.407043150785e-06, 3.731691300586e-03, 7.383265849263e-06, 2.468229194622e-03, 8.491871066620e-06, 4.382405473277e-08, 2.530182979694e-08, 3.761626793832e-01, 1.518198296751e-03, 6.662624674364e-06, 3.846680963685e-06, 1.423772222222e-01, 1.988698780486e-04, 7.141750000000e-02, 1.408481254559e-04, 7.095972222222e-02, 1.403959897954e-04, 4.693444444444e-02, 1.614765969360e-04, 8.333333333333e-07, 4.811252243247e-07, 3.761626793832e-01, 1.518198296751e-03, 6.662624674364e-06, 3.846680963685e-06
 1.290000000000e+00, 7.410677271567e-03, 9.920736491281e-06, 3.692230314397e-03, 7.002600587536e-06, 3.718446957170e-03, 7.027417558454e-06, 2.721005963166e-03, 8.501483351047e-06, 6.109248062554e-07, 9.007594849785e-08, 4.233180298604e-01, 1.577912645829e-03, 9.458695316918e-05, 1.394674494526e-05, 1.549977777778e-01, 2.074968391846e-04, 7.722472222222e-02, 1.464626632572e-04, 7.777305555556e-02, 1.469817217997e-04, 5.691111111111e-02, 1.778124966098e-04, 1.277777777778e-05, 1.883980550868e-06, 4.233180298604e-01, 1.577912645829e-03, 9.458695316918e-05, 1.394674494526e-05
 1.350000000000e+00, 7.293776931421e-03, 9.404821260051e-06, 3.637271860162e-03, 6.641439013502e-06, 3.656505071259e-03, 6.658975203696e-06, 2.973338017590e-03, 8.492028585675e-06, 4.111007920366e-06, 2.232793012699e-07, 4.723090140661e-01, 1.636789699360e-03, 6.497314826527e-04, 3.530003235414e-05, 1.670711111111e-01, 2.154266510330e-04, 8.331527777778e-02, 1.521286715779e-04, 8.375583333333e-02, 1.525303552060e-04, 6.810722222222e-02, 1.945182399648e-04, 9.416666666667e-05, 5.114431288756e-06, 4.723090140661e-01, 1.636789699360e-03, 6.497314826527e-04, 3.530003235414e-05
 1.410000000000e+00, 7.196250302935e-03, 8.944273500929e-06, 3.595551588041e-03, 6.322294217330e-06, 3.600698714894e-03, 6.326817864372e-06, 3.073601797792e-03, 8.266672622028e-06, 1.661977245261e-05, 4.298376736281e-07, 4.979019971546e-01, 1.638961325404e-03, 2.693533537646e-03, 6.975669534436e-05, 1.798125000000e-01, 2.234903055317e-04, 8.984194444444e-02, 1.579749843457e-04, 8.997055555556e-02, 1.580880165846e-04, 7.680000000000e-02, 2.065591117977e-04, 4.152777777778e-04, 1.074034162732e-05, 4.979019971546e-01, 1.638961325404e-03, 2.693533537646e-03, 6.975669534436e-05
 1.470000000000e+00, 7.103152991688e-03, 8.523577662876e-06, 3.575898789443e-03, 6.047682004492e-06, 3.527254202245e-03, 6.006406458742e-06, 3.230528357161e-03, 8.129205733448e-06, 4.517727957442e-05, 6.797612063480e-07, 5.320062793079e-01, 1.656996489139e-03, 7.434712719132e-03, 1.122816918032e-04, 1.929105555556e-01, 2.314870740065e-04, 9.711583333333e-02, 1.642456098968e-04, 9.579472222222e-02, 1.631246304570e-04, 8.773611111111e-02, 2.207765475557e-04, 1.226944444444e-03, 1.846125405368e-05, 5.320062793079e-01, 1.656996489139e-03, 7.434712719132e-03, 1.122816918032e-04
 1.530000000000e+00, 6.950990622632e-03, 8.101173085665e-06, 3.480079245295e-03, 5.732170854401e-06, 3.470911377337e-03, 5.724615503233e-06, 3.284740398548e-03, 7.875716664495e-06, 1.025838160329e-04, 9.841560919094e-07, 5.570949548909e-01, 1.666770502739e-03, 1.725208366745e-02, 1.669325334129e-04, 2.045008333333e-01, 2.383396463810e-04, 1.023852777778e-01, 1.686426842121e-04, 1.021155555556e-01, 1.684204028577e-04, 9.663833333333e-02, 2.317066312451e-04, 3.018055555556e-03, 2.895425297659e-05, 5.570949548909e-01, 1.666770502739e-03, 1.725208366745e-02, 1.669325334129e-04
 1.590000000000e+00, 6.823006877275e-03, 7.723405396887e-06, 3.426103622491e-03, 5.472946134908e-06, 3.396903254783e-03, 5.449573518089e-06, 3.303698128996e-03, 7.600393945109e-06, 1.960183965191e-04, 1.309089510330e-06, 5.719795356159e-01, 1.649831839821e-03, 3.386724992674e-02, 2.299772266957e-04, 2.167861111111e-01, 2.453943035148e-04, 1.088569444444e-01, 1.738908856825e-04, 1.079291666667e-01, 1.731482719350e-04, 1.049677777778e-01, 2.414858838499e-04, 6.228055555556e-03, 4.159345419773e-05, 5.719795356159e-01, 1.649831839821e-03, 3.386724992674e-02, 2.299772266957e-04
 1.650000000000e+00, 6.718201355331e-03, 7.385203294289e-06, 3.357822025403e-03, 5.221133325616e-06, 3.360379329928e-03, 5.223121144883e-06, 3.316133902434e-03, 7.337818642913e-06, 3.232351735144e-04, 1.619926288564e-06, 5.864356165564e-01, 1.634430581748e-03, 5.729922963010e-02, 2.952734380986e-04, 2.298680555556e-01, 2.526900030755e-04, 1.148902777778e-01, 1.786448041489e-04, 1.149777777778e-01, 1.787128188042e-04, 1.134638888889e-01, 2.510687034004e-04, 1.105972222222e-02, 5.542693444282e-05, 5.864356165564e-01, 1.634430581748e-03, 5.729922963010e-02, 2.952734380986e-04
 1.710000000000e+00, 6.555399665838e-03, 7.039227758840e-06, 3.285991798440e-03, 4.983777758042e-06, 3.269407867398e-03, 4.971185643211e-06, 3.368926571176e-03, 7.136515287288e-06, 4.975254899985e-04, 1.939246865028e-06, 6.116663144229e-01, 1.644927583835e-03, 9.055302265304e-02, 3.685904735809e-04, 2.409050000000e-01, 2.586852441782e-04, 1.207572222222e-01, 1.831493184249e-04, 1.201477777778e-01, 1.826865696105e-04, 1.238050000000e-01, 2.622604727281e-04, 1.828361111111e-02, 7.126556576775e-05, 6.116663144229e-01, 1.644927583835e-03, 9.055302265304e-02, 3.685904735809e-04
 1.770000000000e+00, 6.402484619497e-03, 6.720847337202e-06, 3.207165016332e-03, 4.756750928984e-06, 3.195319603165e-03, 4.747958459125e-06, 3.346290416959e-03, 6.871421214025e-06, 6.812276652734e-04, 2.192279370015e-06, 6.256671371473e-01, 1.638106371036e-03, 1.270954647404e-01, 4.342242012325e-04, 2.520847222222e-01, 2.646196023552e-04, 1.262755555556e-01, 1.872873279479e-04, 1.258091666667e-01, 1.869411424506e-04, 1.317533333333e-01, 2.705481404414e-04, 2.682194444444e-02, 8.631651130263e-05, 6.256671371473e-01, 1.638106371036e-03, 1.270954647404e-01, 4.342242012325e-04
 1.830000000000e+00, 6.304714393168e-03, 6.450687230933e-06, 3.135923097550e-03, 4.549419432016e-06, 3.168791295618e-03, 4.573198944166e-06, 3.315120777422e-03, 6.615123427838e-06, 8.734888637768e-04, 2.401054193904e-06, 6.362795694021e-01, 1.624109582960e-03, 1.680921378511e-01, 4.993793057224e-04, 2.653483333333e-01, 2.714919342639e-04, 1.319825000000e-01, 1.914727279681e-04, 1.333658333333e-01, 1.924735431555e-04, 1.395244444444e-01, 2.784126079166e-04, 3.676277777778e-02, 1.010538604708e-04, 6.362795694021e-01, 1.624109582960e-03, 1.680921378511e-01, 4.993793057224e-04
 1.890000000000e+00, 6.120211620392e-03, 6.153851285296e-06, 3.064273209881e-03, 4.354391959752e-06, 3.055938410511e-03, 4.348465971165e-06, 3.253764595117e-03, 6.345587538976e-06, 1.097693695823e-03, 2.606179727599e-06, 6.413162785933e-01, 1.602337927910e-03, 2.161345541159e-01, 5.658980675147e-04, 2.747491666667e-01, 2.762593219476e-04, 1.375616666667e-01, 1.954778096718e-04, 1.371875000000e-01, 1.952117795854e-04, 1.460683333333e-01, 2.848667654783e-04, 4.927777777778e-02, 1.169968871592e-04, 6.413162785933e-01, 1.602337927910e-03, 2.161345541159e-01, 5.658980675147e-04
 1.950000000000e+00, 5.968095292955e-03, 5.889927505776e-06, 2.991392098468e-03, 4.169929822097e-06, 2.976703194488e-03, 4.159679230672e-06, 3.225699589771e-03, 6.123772276559e-06, 1.303249318520e-03, 2.752363743030e-06, 6.542990949522e-01, 1.597638247363e-03, 2.638758934488e-01, 6.265132406042e-04, 2.851997222222e-01, 2.814642873647e-04, 1.429508333333e-01, 1.992700800793e-04, 1.422488888889e-01, 1.987802310264e-04, 1.541477777778e-01, 2.926391196012e-04, 6.227888888889e-02, 1.315282910937e-04, 6.542990949522e-01, 1.597638247363e-03, 2.638758934488e-01, 6.265132406042e-04
 2.010000000000e+00, 5.839907013611e-03, 5.652422317165e-06, 2.923991072806e-03, 3.999628529540e-06, 2.915915940806e-03, 3.994101861154e-06, 3.159378982231e-03, 5.879596146045e-06, 1.495206978684e-03, 2.860107086775e-06, 6.599251261610e-01, 1.582284906822e-03, 3.113677559451e-01, 6.820510249054e-04, 2.965105555556e-01, 2.869913643472e-04, 1.484602777778e-01, 2.030737945905e-04, 1.480502777778e-01, 2.027931881511e-04, 1.604116666667e-01, 2.985256983789e-04, 7.591638888889e-02, 1.452166856889e-04, 6.599251261610e-01, 1.582284906822e-03, 3.113677559451e-01, 6.820510249054e-04
 2.070000000000e+00, 5.650820049229e-03, 5.399008462278e-06, 2.833276612204e-03, 3.822986441987e-06, 2.817543437024e-03, 3.812357150127e-06, 3.117232052907e-03, 5.670976321273e-06, 1.650502927924e-03, 2.917873226180e-06, 6.692315188887e-01, 1.572980634102e-03, 3.549701568706e-01, 7.304774730818e-04, 3.042933333333e-01, 2.907334276032e-04, 1.525702777778e-01, 2.058655695255e-04, 1.517230555556e-01, 2.052931884157e-04, 1.678611111111e-01, 3.053787367180e-04, 8.887861111111e-02, 1.571257556431e-04, 6.692315188887e-01, 1.572980634102e-03, 3.549701568706e-01, 7.304774730818e-04
 2.130000000000e+00, 5.458742149535e-03, 5.156988299769e-06, 2.733363609195e-03, 3.649207509961e-06, 2.725378540340e-03, 3.643873333858e-06, 3.021288919891e-03, 5.425765037411e-06, 1.823548079377e-03, 2.980632723051e-06, 6.698567487519e-01, 1.554498366494e-03, 4.039673845589e-01, 7.823769710755e-04, 3.112363888889e-01, 2.940315501254e-04, 1.558458333333e-01, 2.080637144224e-04, 1.553905555556e-01, 2.077595803083e-04, 1.722622222222e-01, 3.093561613544e-04, 1.039716666667e-01, 1.699441629434e-04, 6.698567487519e-01, 1.554498366494e-03, 4.039673845589e-01, 7.823769710755e-04
 2.190000000000e+00, 5.318552852160e-03, 4.950885245437e-06, 2.666583415647e-03, 3.505610873865e-06, 2.651969436513e-03, 3.495991578154e-06, 2.987261402442e-03, 5.247322201810e-06, 1.962609928812e-03, 3.007482550658e-06, 6.844183708810e-01, 1.560310917920e-03, 4.504595511430e-01, 8.313381974799e-04, 3.205669444444e-01, 2.984063897721e-04, 1.607238888889e-01, 2.112948761597e-04, 1.598430555556e-01, 2.107150890787e-04, 1.800522222222e-01, 3.162736352365e-04, 1.182930555556e-01, 1.812710183641e-04, 6.844183708810e-01, 1.560310917920e-03, 4.504595511430e-01, 8.313381974799e-04
 2.250000000000e+00, 5.155978404628e-03, 4.744647766013e-06, 2.577808007835e-03, 3.354854705162e-06, 2.578170396793e-03, 3.355090510073e-06, 2.909747561033e-03, 5.040702729926e-06, 2.064591019165e-03, 3.002378551024e-06, 6.916737933726e-01, 1.558459085577e-03, 4.907193321821e-01, 8.712895883297e-04, 3.280286111111e-01, 3.018593358536e-04, 1.640027777778e-01, 2.134392821401e-04, 1.640258333333e-01, 2.134542842894e-04, 1.851211111111e-01, 3.206946549732e-04, 1.313513888889e-01, 1.910143892841e-04, 6.916737933726e-01, 1.558459085577e-03, 4.907193321821e-01, 8.712895883297e-04
 2.310000000000e+00, 4.976624119240e-03, 4.540326137133e-06, 2.482011654529e-03, 3.206428337780e-06, 2.494612464711e-03, 3.214557317301e-06, 2.830070719739e-03, 4.842094619431e-06, 2.165438045661e-03, 2.994970239793e-06, 6.949806321409e-01, 1.548071642825e-03, 5.326477462846e-01, 9.120276765205e-04, 3.337283333333e-01, 3.044705483537e-04, 1.664416666667e-01, 2.150204555299e-04, 1.672866666667e-01, 2.155655782321e-04, 1.897822222222e-01, 3.247068953706e-04, 1.452125000000e-01, 2.008402488436e-04, 6.949806321409e-01, 1.548071642825e-03, 5.326477462846e-01, 9.120276765205e-04
 2.370000000000e+00, 4.803874299272e-03, 4.347901447066e-06, 2.404931843308e-03, 3.076346573567e-06, 2.398942455965e-03, 3.072513425959e-06, 2.769898820778e-03, 4.669074725045e-06, 2.235092179495e-03, 2.965729885102e-06, 7.058807011914e-01, 1.554077080726e-03, 5.694450153647e-01, 9.465880178471e-04, 3.390950000000e-01, 3.069088717446e-04, 1.697588888889e-01, 2.171525890096e-04, 1.693361111111e-01, 2.168820154876e-04, 1.955211111111e-01, 3.295797923207e-04, 1.577702777778e-01, 2.093443984455e-04, 7.058807011914e-01, 1.554077080726e-03, 5.694450153647e-01, 9.465880178471e-04
 2.430000000000e+00, 4.605286306799e-03, 4.151975953657e-06, 2.295495348550e-03, 2.931330053265e-06, 2.309790958249e-03, 2.940443578539e-06, 2.699306082239e-03, 4.495392084453e-06, 2.295049897501e-03, 2.931045620670e-06, 7.133405745059e-01, 1.555013702648e-03, 6.064371590645e-01, 9.816306751314e-04, 3.417441666667e-01, 3.081053962286e-04, 1.703416666667e-01, 2.175250092050e-04, 1.714025000000e-01, 2.182012959530e-04, 2.003072222222e-01, 3.335892536091e-04, 1.703086111111e-01, 2.175039023348e-04, 7.133405745059e-01, 1.555013702648e-03, 6.064371590645e-01, 9.816306751314e-04
 2.490000000000e+00, 4.460161443859e-03, 3.987578570038e-06, 2.227875726815e-03, 2.818249539449e-06, 2.232285717044e-03, 2.821037466185e-06, 2.612190154229e-03, 4.315701073888e-06, 2.335455245939e-03, 2.885491095898e-06, 7.188316109399e-01, 1.557006410973e-03, 6.389658626606e-01, 1.010673315444e-03, 3.475202777778e-01, 3.106982627789e-04, 1.735883333333e-01, 2.195882088854e-04, 1.739319444444e-01, 2.198054344468e-04, 2.035327777778e-01, 3.362644278423e-04, 1.819705555556e-01, 2.248274372562e-04, 7.188316109399e-01, 1.557006410973e-03, 6.389658626606e-01, 1.010673315444e-03
