#                 r,           dens_tot,           dens_err,             dens_A,         dens_err_A,             dens_B,         dens_err_B,         dens_alike,     dens_err_alike,        dens_unlike,    dens_err_unlike,       dens_alike_n,   dens_err_alike_n,      dens_unlike_n,  dens_err_unlike_n,           prob_tot,           prob_err,             prob_A,         prob_err_A,             prob_B,         prob_err_B,         prob_alike,     prob_err_alike,        prob_unlike,    prob_err_unlike,       prob_alike_n,   prob_err_alike_n,      prob_unlike_n,  prob_err_unlike_n
 1.400000000000e+00, 8.945007837460e-03, 5.832825216358e-06, 4.473388219814e-03, 4.124837983884e-06, 4.471619617646e-03, 4.124022503733e-06, 3.266396478753e-03, 2.877911402451e-06, 3.816234607673e-03, 2.693959950506e-06, 3.543496021060e+00, 6.654808254339e-03, 4.078112552635e+00, 6.487336693106e-03, 2.204828437500e-01, 1.437715778642e-04, 1.102632187500e-01, 1.016719074170e-04, 1.102196250000e-01, 1.016518068888e-04, 8.051243750000e-02, 7.093678413736e-05, 9.406523437500e-02, 6.640261938605e-05, 3.543496021060e+00, 6.654808254339e-03, 4.078112552635e+00, 6.487336693106e-03
 1.533333333333e+00, 8.430315673625e-03, 5.170460945887e-06, 4.207737381662e-03, 3.652848468497e-06, 4.222578291963e-03, 3.659284692277e-06, 3.522035530570e-03, 2.728717527083e-06, 3.811646804502e-03, 2.458378059645e-06, 3.822172972403e+00, 6.502742802166e-03, 4.120454833722e+00, 6.013612610957e-03, 2.492300625000e-01, 1.528571828845e-04, 1.243956562500e-01, 1.079911698864e-04, 1.248344062500e-01, 1.081814475127e-04, 1.041238750000e-01, 8.067057820234e-05, 1.126858125000e-01, 7.267838372541e-05, 3.822172972403e+00, 6.502742802166e-03, 4.120454833722e+00, 6.013612610957e-03
 1.666666666667e+00, 7.959512865908e-03, 4.622313742109e-06, 3.970725078574e-03, 3.264758678391e-06, 3.988787787333e-03, 3.272175897222e-06, 3.597418360324e-03, 2.537266114710e-06, 3.755622080754e-03, 2.245133239142e-06, 3.950898963853e+00, 6.200304636619e-03, 4.160268628401e+00, 5.649600841763e-03, 2.779875937500e-01, 1.614352406201e-04, 1.386783750000e-01, 1.140223559494e-04, 1.393092187500e-01, 1.142814038145e-04, 1.256405625000e-01, 8.861453129284e-05, 1.311658593750e-01, 7.841173163630e-05, 3.950898963853e+00, 6.200304636619e-03, 4.160268628401e+00, 5.649600841763e-03
 1.800000000000e+00, 7.451535139890e-03, 4.141253449989e-06, 3.721013746296e-03, 2.926439640563e-06, 3.730521393595e-03, 2.930175961813e-06, 3.576067580332e-03, 2.342427526840e-06, 3.642660237545e-03, 2.047402685018e-06, 3.980239361430e+00, 5.818281694158e-03, 4.052157794482e+00, 5.119286146148e-03, 3.035282812500e-01, 1.686884002153e-04, 1.515705000000e-01, 1.192045904108e-04, 1.519577812500e-01, 1.193567844414e-04, 1.456663125000e-01, 9.541564091516e-05, 1.483788750000e-01, 8.339820001430e-05, 3.980239361430e+00, 5.818281694158e-03, 4.052157794482e+00, 5.119286146148e-03
 1.933333333333e+00, 6.919138806272e-03, 3.715471538982e-06, 3.473718018552e-03, 2.632601946151e-06, 3.445420787720e-03, 2.621857309258e-06, 3.480004075236e-03, 2.151454491116e-06, 3.499886422951e-03, 1.868529225465e-06, 3.953324901898e+00, 5.439554436500e-03, 3.973412369885e+00, 4.730824296151e-03, 3.251228437500e-01, 1.745859862691e-04, 1.632262500000e-01, 1.237031161188e-04, 1.618965937500e-01, 1.231982372604e-04, 1.635216250000e-01, 1.010945179646e-04, 1.644558750000e-01, 8.780016594873e-05, 3.953324901898e+00, 5.439554436500e-03, 3.973412369885e+00, 4.730824296151e-03
 2.066666666667e+00, 6.405496084665e-03, 3.344347133530e-06, 3.206350253407e-03, 2.366140043903e-06, 3.199145831257e-03, 2.363480281743e-06, 3.359768126256e-03, 1.977625201933e-06, 3.342541944307e-03, 1.708277416889e-06, 3.859589439521e+00, 5.008129859064e-03, 3.846057175922e+00, 4.327046247854e-03, 3.439173750000e-01, 1.795612817571e-04, 1.721520937500e-01, 1.270403825131e-04, 1.717652812500e-01, 1.268975772708e-04, 1.803892500000e-01, 1.061806391250e-04, 1.794643593750e-01, 9.171909204578e-05, 3.859589439521e+00, 5.008129859064e-03, 3.846057175922e+00, 4.327046247854e-03
 2.200000000000e+00, 5.877439850077e-03, 3.009439834997e-06, 2.932873633564e-03, 2.125877543417e-06, 2.944566216513e-03, 2.130110980879e-06, 3.223054018138e-03, 1.819615934430e-06, 3.185311999927e-03, 1.566579934880e-06, 3.795135121404e+00, 4.691803499459e-03, 3.743419563387e+00, 4.009727488795e-03, 3.575825625000e-01, 1.830938700076e-04, 1.784355937500e-01, 1.293380721755e-04, 1.791469687500e-01, 1.295956338783e-04, 1.960901250000e-01, 1.107051616344e-04, 1.937939062500e-01, 9.531048922059e-05, 3.795135121404e+00, 4.691803499459e-03, 3.743419563387e+00, 4.009727488795e-03
 2.333333333333e+00, 5.349021603146e-03, 2.706961114605e-06, 2.680123977380e-03, 1.916118144059e-06, 2.668897625766e-03, 1.912100869199e-06, 3.070602834327e-03, 1.674599799792e-06, 3.017374813082e-03, 1.437621217628e-06, 3.677178004825e+00, 4.337045631512e-03, 3.621012069109e+00, 3.708631961118e-03, 3.660630937500e-01, 1.852523010358e-04, 1.834156875000e-01, 1.311305483216e-04, 1.826474062500e-01, 1.308556240134e-04, 2.101383125000e-01, 1.146021139912e-04, 2.064956250000e-01, 9.838436065694e-05, 3.677178004825e+00, 4.337045631512e-03, 3.621012069109e+00, 3.708631961118e-03
 2.466666666667e+00, 4.821392626565e-03, 2.431104486676e-06, 2.416864140900e-03, 1.721248180571e-06, 2.404528485664e-03, 1.716849942778e-06, 2.917700978174e-03, 1.544159423388e-06, 2.861405581660e-03, 1.324317406360e-06, 3.556468354531e+00, 4.017764554395e-03, 3.495301136083e+00, 3.429862109398e-03, 3.687304687500e-01, 1.859260106744e-04, 1.848369375000e-01, 1.316376195874e-04, 1.838935312500e-01, 1.313012511543e-04, 2.231399375000e-01, 1.180942254886e-04, 2.188345781250e-01, 1.012811475528e-04, 3.556468354531e+00, 4.017764554395e-03, 3.495301136083e+00, 3.429862109398e-03
 2.600000000000e+00, 4.315601582309e-03, 2.182129128355e-06, 2.155235465486e-03, 1.542080825896e-06, 2.160366116823e-03, 1.543915237058e-06, 2.755181099630e-03, 1.423604068436e-06, 2.705060336792e-03, 1.221611901539e-06, 3.444794233176e+00, 3.752564672158e-03, 3.359060641767e+00, 3.167164335742e-03, 3.666849375000e-01, 1.854095814423e-04, 1.831245000000e-01, 1.310264167067e-04, 1.835604375000e-01, 1.311822816375e-04, 2.341002500000e-01, 1.209597686216e-04, 2.298416250000e-01, 1.037970431750e-04, 3.444794233176e+00, 3.752564672158e-03, 3.359060641767e+00, 3.167164335742e-03
 2.733333333333e+00, 3.835579279971e-03, 1.956863512907e-06, 1.915649141680e-03, 1.382939044841e-06, 1.919930138291e-03, 1.384483443889e-06, 2.595273660274e-03, 1.314289395192e-06, 2.542644923607e-03, 1.126608215143e-06, 3.301756774722e+00, 3.467974120206e-03, 3.227064951093e+00, 2.939776845428e-03, 3.601738125000e-01, 1.837560745169e-04, 1.798859062500e-01, 1.298626340059e-04, 1.802879062500e-01, 1.300076582780e-04, 2.437049375000e-01, 1.234162006940e-04, 2.387629218750e-01, 1.057923057830e-04, 3.301756774722e+00, 3.467974120206e-03, 3.227064951093e+00, 2.939776845428e-03
 2.866666666667e+00, 3.364720357165e-03, 1.747587196608e-06, 1.681749315616e-03, 1.235506390888e-06, 1.682971041549e-03, 1.235955083254e-06, 2.435344544415e-03, 1.213944811079e-06, 2.382870235601e-03, 1.039919123837e-06, 3.167798135025e+00, 3.223661017018e-03, 3.095552449169e+00, 2.733968995520e-03, 3.475293750000e-01, 1.805017421142e-04, 1.737015937500e-01, 1.276108318837e-04, 1.738277812500e-01, 1.276571756392e-04, 2.515376250000e-01, 1.253838169881e-04, 2.461177500000e-01, 1.074093549522e-04, 3.167798135025e+00, 3.223661017018e-03, 3.095552449169e+00, 2.733968995520e-03
 3.000000000000e+00, 2.939885405365e-03, 1.560949709133e-06, 1.467757997565e-03, 1.102937588127e-06, 1.472127407800e-03, 1.104578051176e-06, 2.274279684691e-03, 1.120985555394e-06, 2.223807277792e-03, 9.599691703270e-07, 3.037137468622e+00, 3.007858232337e-03, 2.986168055593e+00, 2.573666005210e-03, 3.325479375000e-01, 1.765683129574e-04, 1.660268437500e-01, 1.247598356907e-04, 1.665210937500e-01, 1.249453982308e-04, 2.572573125000e-01, 1.268013486965e-04, 2.515480781250e-01, 1.085878269518e-04, 3.037137468622e+00, 3.007858232337e-03, 2.986168055593e+00, 2.573666005210e-03
 3.133333333333e+00, 2.528863424748e-03, 1.386130214748e-06, 1.263641930469e-03, 9.798359213504e-07, 1.265221494279e-03, 9.804481319623e-07, 2.122877537120e-03, 1.036950878878e-06, 2.078911491543e-03, 8.886778278701e-07, 2.913796891229e+00, 2.815734226801e-03, 2.851851407929e+00, 2.392599462913e-03, 3.120426562500e-01, 1.710380046172e-04, 1.559238750000e-01, 1.209043559234e-04, 1.561187812500e-01, 1.209798980913e-04, 2.619470625000e-01, 1.279519105221e-04, 2.565219843750e-01, 1.096561353394e-04, 2.913796891229e+00, 2.815734226801e-03, 2.851851407929e+00, 2.392599462913e-03
 3.266666666667e+00, 2.171494755136e-03, 1.232040921502e-06, 1.085503768044e-03, 8.710867508241e-07, 1.085990987092e-03, 8.712822187984e-07, 1.970497441553e-03, 9.582703453344e-07, 1.924617647834e-03, 8.201682906375e-07, 2.778198571346e+00, 2.626139830881e-03, 2.711195697610e+00, 2.225749607633e-03, 2.912316562500e-01, 1.652360970655e-04, 1.455831562500e-01, 1.168264563292e-04, 1.456485000000e-01, 1.168526716639e-04, 2.642747500000e-01, 1.285191498377e-04, 2.581215468750e-01, 1.099974886521e-04, 2.778198571346e+00, 2.626139830881e-03, 2.711195697610e+00, 2.225749607633e-03
 3.400000000000e+00, 1.841689233467e-03, 1.090139652473e-06, 9.185554874101e-04, 7.698864218376e-07, 9.231337460565e-04, 7.718026686682e-07, 1.817359827136e-03, 8.841965063280e-07, 1.782863933417e-03, 7.584344720427e-07, 2.632435019233e+00, 2.440981328312e-03, 2.579731572512e+00, 2.076345469673e-03, 2.675714062500e-01, 1.583818781804e-04, 1.334531250000e-01, 1.118536117823e-04, 1.341182812500e-01, 1.121320153533e-04, 2.640366875000e-01, 1.284612508453e-04, 2.590249218750e-01, 1.101898053946e-04, 2.632435019233e+00, 2.440981328312e-03, 2.579731572512e+00, 2.076345469673e-03
 3.533333333333e+00, 1.547180474584e-03, 9.614812449397e-07, 7.737058542736e-04, 6.799207113842e-07, 7.734746203101e-04, 6.798191013804e-07, 1.680276234445e-03, 8.181162933642e-07, 1.641410405964e-03, 7.002674220288e-07, 2.493948764034e+00, 2.269761108579e-03, 2.447333055677e+00, 1.938569779311e-03, 2.427569062500e-01, 1.508590731807e-04, 1.213965937500e-01, 1.066814447974e-04, 1.213603125000e-01, 1.066655019061e-04, 2.636400000000e-01, 1.283647147779e-04, 2.575418437500e-01, 1.098739001118e-04, 2.493948764034e+00, 2.269761108579e-03, 2.447333055677e+00, 1.938569779311e-03
 3.666666666667e+00, 1.287781245920e-03, 8.452912960255e-07, 6.434228896793e-04, 5.974940741805e-07, 6.443583562411e-04, 5.979282619643e-07, 1.541459507191e-03, 7.551022768733e-07, 1.511203785052e-03, 6.474882139818e-07, 2.373312253829e+00, 2.135289736963e-03, 2.324331670368e+00, 1.815762773983e-03, 2.175918750000e-01, 1.428259019970e-04, 1.087169062500e-01, 1.009564755770e-04, 1.088749687500e-01, 1.010298387622e-04, 2.604550000000e-01, 1.275869801351e-04, 2.553427968750e-01, 1.094038098218e-04, 2.373312253829e+00, 2.135289736963e-03, 2.324331670368e+00, 1.815762773983e-03
 3.800000000000e+00, 1.064318190104e-03, 7.414990085704e-07, 5.312361992187e-04, 5.238641303510e-07, 5.330819908853e-04, 5.247734298176e-07, 1.406591058484e-03, 6.960062331388e-07, 1.383675535140e-03, 5.978289824937e-07, 2.224856786750e+00, 1.976981265657e-03, 2.190586581305e+00, 1.690590380883e-03, 1.931492812500e-01, 1.345650218935e-04, 9.640715625000e-02, 9.506929524530e-05, 9.674212500000e-02, 9.523431219235e-05, 2.552639375000e-01, 1.263091290990e-04, 2.511052968750e-01, 1.084922153475e-04, 2.224856786750e+00, 1.976981265657e-03, 2.190586581305e+00, 1.690590380883e-03
 3.933333333333e+00, 8.719886489984e-04, 6.484172751670e-07, 4.347828775726e-04, 4.578628184395e-07, 4.372057714258e-04, 4.591368012103e-07, 1.288599903033e-03, 6.435948772949e-07, 1.262611935527e-03, 5.517204838491e-07, 2.113881444968e+00, 1.863057023690e-03, 2.063297562405e+00, 1.577995192470e-03, 1.695445312500e-01, 1.260745803272e-04, 8.453671875000e-02, 8.902425165545e-05, 8.500781250000e-02, 8.927195764558e-05, 2.505480625000e-01, 1.251369406141e-04, 2.454951093750e-01, 1.072734042154e-04, 2.113881444968e+00, 1.863057023690e-03, 2.063297562405e+00, 1.577995192470e-03
 4.066666666667e+00, 7.081380001098e-04, 5.651732897224e-07, 3.549061886999e-04, 4.001100543839e-07, 3.532318114099e-04, 3.991651184617e-07, 1.170482045040e-03, 5.932796162506e-07, 1.149932055912e-03, 5.092649314550e-07, 1.976778933394e+00, 1.728725614639e-03, 1.945582356059e+00, 1.478790985508e-03, 1.471783125000e-01, 1.174647470387e-04, 7.376315625000e-02, 8.315825814937e-05, 7.341515625000e-02, 8.296186412104e-05, 2.432711875000e-01, 1.233063227039e-04, 2.390001093750e-01, 1.058448398693e-04, 1.976778933394e+00, 1.728725614639e-03, 1.945582356059e+00, 1.478790985508e-03
 4.200000000000e+00, 5.695760460020e-04, 4.907824652736e-07, 2.855735392653e-04, 3.475138850104e-07, 2.840025067366e-04, 3.465566734965e-07, 1.056561312040e-03, 5.457765882698e-07, 1.039723917163e-03, 4.688751314874e-07, 1.849737444393e+00, 1.612993846471e-03, 1.818281086374e+00, 1.376551103523e-03, 1.262689687500e-01, 1.088012675492e-04, 6.330862500000e-02, 7.704014274227e-05, 6.296034375000e-02, 7.682793910136e-05, 2.342284375000e-01, 1.209928813763e-04, 2.304957656250e-01, 1.039446439874e-04, 1.849737444393e+00, 1.612993846471e-03, 1.818281086374e+00, 1.376551103523e-03
 4.333333333333e+00, 4.534430245088e-04, 4.244268399188e-07, 2.272258432496e-04, 3.004487069322e-07, 2.262171812592e-04, 2.997811150594e-07, 9.534253980922e-04, 5.025036333039e-07, 9.382622301940e-04, 4.317065088514e-07, 1.728936508036e+00, 1.505317983497e-03, 1.697563219547e+00, 1.282850758105e-03, 1.070067187500e-01, 1.001592725753e-04, 5.362237500000e-02, 7.090202857641e-05, 5.338434375000e-02, 7.074448548518e-05, 2.249961250000e-01, 1.185843910998e-04, 2.214178125000e-01, 1.018771807665e-04, 1.728936508036e+00, 1.505317983497e-03, 1.697563219547e+00, 1.282850758105e-03
 4.466666666667e+00, 3.605460424418e-04, 3.671651097293e-07, 1.799581926275e-04, 2.593981354943e-07, 1.805878498143e-04, 2.598515443568e-07, 8.574325581826e-04, 4.623122427805e-07, 8.447565320189e-04, 3.974036212667e-07, 1.610680656809e+00, 1.403207000990e-03, 1.585417491207e+00, 1.199248677432e-03, 9.040031250000e-02, 9.205992231626e-05, 4.512121875000e-02, 6.503932854675e-05, 4.527909375000e-02, 6.515301250950e-05, 2.149855000000e-01, 1.159163221898e-04, 2.118072187500e-01, 9.964167491018e-05, 1.610680656809e+00, 1.403207000990e-03, 1.585417491207e+00, 1.199248677432e-03
 4.600000000000e+00, 2.827105764290e-04, 3.157029934964e-07, 1.418100720855e-04, 2.235945485036e-07, 1.409005043434e-04, 2.228763288957e-07, 7.663963737767e-04, 4.244130828785e-07, 7.582033307005e-04, 3.655826006471e-07, 1.492717094400e+00, 1.305116631444e-03, 1.482057560109e+00, 1.125824837178e-03, 7.517925000000e-02, 8.395269315216e-05, 3.771056250000e-02, 5.945893738014e-05, 3.746868750000e-02, 5.926794625365e-05, 2.038024375000e-01, 1.128612083213e-04, 2.016237187500e-01, 9.721682887446e-05, 1.492717094400e+00, 1.305116631444e-03, 1.482057560109e+00, 1.125824837178e-03
 4.733333333333e+00, 2.199203513697e-04, 2.706026022135e-07, 1.106315995022e-04, 1.919282281445e-07, 1.092887518675e-04, 1.907598583718e-07, 6.874341038897e-04, 3.906332129174e-07, 6.773657433142e-04, 3.358117399655e-07, 1.398249251408e+00, 1.230466646591e-03, 1.379854827841e+00, 1.055312971017e-03, 6.192103125000e-02, 7.619118505239e-05, 3.114956250000e-02, 5.403953630792e-05, 3.077146875000e-02, 5.371056874873e-05, 1.935547500000e-01, 1.099871441351e-04, 1.907198906250e-01, 9.455154611664e-05, 1.398249251408e+00, 1.230466646591e-03, 1.379854827841e+00, 1.055312971017e-03
 4.866666666667e+00, 1.678488599401e-04, 2.299295136554e-07, 8.352599121803e-05, 1.621983163757e-07, 8.432286872205e-05, 1.629702040703e-07, 6.080939686154e-04, 3.573347407897e-07, 6.021713524257e-04, 3.079502565943e-07, 1.286073303917e+00, 1.142655579809e-03, 1.276780222562e+00, 9.852289883245e-04, 4.995956250000e-02, 6.843762842454e-05, 2.486118750000e-02, 4.827770011222e-05, 2.509837500000e-02, 4.850744949232e-05, 1.809968125000e-01, 1.063593003985e-04, 1.792339687500e-01, 9.166020011519e-05, 1.286073303917e+00, 1.142655579809e-03, 1.276780222562e+00, 9.852289883245e-04
 5.000000000000e+00, 1.275638810689e-04, 1.951019886987e-07, 6.374285041802e-05, 1.379156575265e-07, 6.382103065091e-05, 1.380002079825e-07, 5.400129500194e-04, 3.277587480730e-07, 5.349595826758e-04, 2.825161778823e-07, 1.190940547342e+00, 1.069930321551e-03, 1.174630277128e+00, 9.147791488150e-04, 4.007775000000e-02, 6.129672962320e-05, 2.002659375000e-02, 4.333004920448e-05, 2.005115625000e-02, 4.335661308771e-05, 1.696601250000e-01, 1.029745493435e-04, 1.680724687500e-01, 8.876033445552e-05, 1.190940547342e+00, 1.069930321551e-03, 1.174630277128e+00, 9.147791488150e-04
 5.133333333333e+00, 9.842383554845e-05, 1.669241505647e-07, 4.945311797179e-05, 1.183221006956e-07, 4.897071757666e-05, 1.177435880578e-07, 4.770218949536e-04, 3.000492595272e-07, 4.724334764065e-04, 2.585975264017e-07, 1.092027020896e+00, 9.935077871058e-04, 1.083533991564e+00, 8.561040224233e-04, 3.259368750000e-02, 5.527800831366e-05, 1.637671875000e-02, 3.918312625114e-05, 1.621696875000e-02, 3.899154806253e-05, 1.579688750000e-01, 9.936324616024e-05, 1.564493906250e-01, 8.563623757234e-05, 1.092027020896e+00, 9.935077871058e-04, 1.083533991564e+00, 8.561040224233e-04
 5.266666666667e+00, 7.446332991336e-05, 1.415156606311e-07, 3.722978232834e-05, 1.000641532961e-07, 3.723354758502e-05, 1.000692131927e-07, 4.190090598421e-04, 2.740938893942e-07, 4.153325556346e-04, 2.363285910260e-07, 1.007566634891e+00, 9.338662975487e-04, 9.962248668511e-01, 8.009075726419e-04, 2.595656250000e-02, 4.932978546857e-05, 1.297762500000e-02, 3.488054391419e-05, 1.297893750000e-02, 3.488230770211e-05, 1.460589375000e-01, 9.554414473818e-05, 1.447773750000e-01, 8.237984858644e-05, 1.007566634891e+00, 9.338662975487e-04, 9.962248668511e-01, 8.009075726419e-04
 5.400000000000e+00, 5.601786212873e-05, 1.197124115633e-07, 2.803643281204e-05, 8.469100612852e-08, 2.798142931670e-05, 8.460788948584e-08, 3.660817752622e-04, 2.498730047715e-07, 3.633062733042e-04, 2.155744888885e-07, 9.175716200243e-01, 8.672753439387e-04, 9.102392274574e-01, 7.464898302547e-04, 2.052796875000e-02, 4.386909014685e-05, 1.027406250000e-02, 3.103535660138e-05, 1.025390625000e-02, 3.100489817654e-05, 1.341521250000e-01, 9.156695808260e-05, 1.331350312500e-01, 7.899813029334e-05, 9.175716200243e-01, 8.672753439387e-04, 9.102392274574e-01, 7.464898302547e-04
 5.533333333333e+00, 4.186738462296e-05, 1.009999787144e-07, 2.141758156425e-05, 7.223847695339e-08, 2.044980305870e-05, 7.058752119009e-08, 3.190197865445e-04, 2.276389358307e-07, 3.174456033552e-04, 1.966541096005e-07, 8.371017059970e-01, 8.096060666685e-04, 8.330285101579e-01, 6.986797968557e-04, 1.610943750000e-02, 3.886206074856e-05, 8.240906250000e-03, 2.779541258801e-05, 7.868531250000e-03, 2.716016945248e-05, 1.227501875000e-01, 8.758930710281e-05, 1.221444843750e-01, 7.566718380565e-05, 8.371017059970e-01, 8.096060666685e-04, 8.330285101579e-01, 6.986797968557e-04
