#                 r,           dens_tot,           dens_err,             dens_A,         dens_err_A,             dens_B,         dens_err_B,         dens_alike,     dens_alike_err,        dens_unlike,    dens_unlike_err,           prob_tot,           prob_err,             prob_A,         prob_err_A,             prob_B,         prob_err_B,         prob_alike,     prob_alike_err,        prob_unlike,    prob_unlike_err
 8.700000000000e-01, 3.224996491689e-03, 1.372202278279e-05, 1.612381474301e-03, 9.702584028440e-06, 1.612615017388e-03, 9.703286681447e-06,               -nan,               -nan, 4.040295409241e-05, 2.172076268497e-06, 3.068666666667e-02, 1.305685572722e-04, 1.534222222222e-02, 9.232256923485e-05, 1.534444444444e-02, 9.232925515797e-05,               -nan,               -nan, 3.844444444444e-04, 2.066786137526e-05
 9.300000000000e-01, 3.248176857780e-03, 1.288310047812e-05, 1.627563070633e-03, 9.119467367739e-06, 1.620613787147e-03, 9.099977629544e-06,               -nan,               -nan, 1.113929264718e-04, 3.373994456791e-06, 3.531555555556e-02, 1.400705289717e-04, 1.769555555556e-02, 9.915071455885e-05, 1.762000000000e-02, 9.893881386437e-05,               -nan,               -nan, 1.211111111111e-03, 3.668349782049e-05
 9.900000000000e-01, 3.230997219807e-03, 1.207050544538e-05, 1.625937764366e-03, 8.562668350499e-06, 1.605059455441e-03, 8.507515055896e-06,               -nan,               -nan, 2.023798065972e-04, 4.272241065851e-06, 3.980611111111e-02, 1.487094690087e-04, 2.003166666667e-02, 1.054926713270e-04, 1.977444444444e-02, 1.048131788905e-04,               -nan,               -nan, 2.493333333333e-03, 5.263430792145e-05
 1.050000000000e+00, 3.231982898836e-03, 1.138269145488e-05, 1.622545935271e-03, 8.065084781336e-06, 1.609436963565e-03, 8.032438747155e-06,               -nan,               -nan, 3.215907370842e-04, 5.077818810664e-06, 4.478944444444e-02, 1.577435408863e-04, 2.248555555556e-02, 1.117675056027e-04, 2.230388888889e-02, 1.113150905435e-04,               -nan,               -nan, 4.456666666667e-03, 7.036939570475e-05
 1.110000000000e+00, 3.202907852330e-03, 1.071902275104e-05, 1.616179733113e-03, 7.614261691395e-06, 1.586728119217e-03, 7.544565436943e-06,               -nan,               -nan, 4.408773870766e-04, 5.624149810957e-06, 4.960277777778e-02, 1.660033095014e-04, 2.502944444444e-02, 1.179205109961e-04, 2.457333333333e-02, 1.168411393810e-04,               -nan,               -nan, 6.827777777778e-03, 8.710005598785e-05
 1.170000000000e+00, 3.153154309012e-03, 1.009015836606e-05, 1.577142206991e-03, 7.136097865349e-06, 1.576012102021e-03, 7.133540713302e-06,               -nan,               -nan, 5.456792567949e-04, 5.936207735885e-06, 5.425277777778e-02, 1.736099999964e-04, 2.713611111111e-02, 1.227828053269e-04, 2.711666666667e-02, 1.227388072894e-04,               -nan,               -nan, 9.388888888889e-03, 1.021376461714e-04
 1.230000000000e+00, 3.103619556175e-03, 9.522366418052e-06, 1.548683662183e-03, 6.726544312164e-06, 1.554935893992e-03, 6.740108590828e-06,               -nan,               -nan, 6.670605451057e-04, 6.243214752970e-06, 5.901666666667e-02, 1.810719112315e-04, 2.944888888889e-02, 1.279081460547e-04, 2.956777777778e-02, 1.281660766735e-04,               -nan,               -nan, 1.268444444444e-02, 1.187174256817e-04
 1.290000000000e+00, 3.119036755415e-03, 9.102070776108e-06, 1.569572075063e-03, 6.456848456792e-06, 1.549464680352e-03, 6.415356608896e-06,               -nan,               -nan, 7.352347233544e-04, 6.249682641804e-06, 6.523611111111e-02, 1.903740632298e-04, 3.282833333333e-02, 1.350480024397e-04, 3.240777777778e-02, 1.341801810539e-04,               -nan,               -nan, 1.537777777778e-02, 1.307150326209e-04
 1.350000000000e+00, 3.054903325178e-03, 8.607718209685e-06, 1.532981513951e-03, 6.097583614261e-06, 1.521921811227e-03, 6.075548275212e-06,               -nan,               -nan, 8.082314332642e-04, 6.261410420656e-06, 6.997555555556e-02, 1.971682242198e-04, 3.511444444444e-02, 1.396711304864e-04, 3.486111111111e-02, 1.391663894431e-04,               -nan,               -nan, 1.851333333333e-02, 1.434237440955e-04
 1.410000000000e+00, 3.010591182232e-03, 8.181498043114e-06, 1.501693714009e-03, 5.778267185413e-06, 1.508897468223e-03, 5.792110026878e-06,               -nan,               -nan, 8.890410987160e-04, 6.287570317657e-06, 7.522555555556e-02, 2.044308570364e-04, 3.752277777778e-02, 1.443813964966e-04, 3.770277777778e-02, 1.447272871794e-04,               -nan,               -nan, 2.221444444444e-02, 1.571073392601e-04
 1.470000000000e+00, 2.950729928355e-03, 7.769195801747e-06, 1.482146158734e-03, 5.506261748580e-06, 1.468583769620e-03, 5.481011308327e-06,               -nan,               -nan, 9.166784026665e-04, 6.123995085276e-06, 8.013722222222e-02, 2.109992393644e-04, 4.025277777778e-02, 1.495414802688e-04, 3.988444444444e-02, 1.488557176979e-04,               -nan,               -nan, 2.489555555556e-02, 1.663181541356e-04
 1.530000000000e+00, 2.951165965005e-03, 7.465112801975e-06, 1.475696282622e-03, 5.278834536075e-06, 1.475469682384e-03, 5.278429225342e-06,               -nan,               -nan, 9.689803839695e-04, 6.049396464780e-06, 8.682444444444e-02, 2.196265067544e-04, 4.341555555556e-02, 1.553053543392e-04, 4.340888888889e-02, 1.552934299406e-04,               -nan,               -nan, 2.850777777778e-02, 1.779755843985e-04
 1.590000000000e+00, 2.926943444566e-03, 7.153903705536e-06, 1.469460420451e-03, 5.068913394350e-06, 1.457483024115e-03, 5.048213072827e-06,               -nan,               -nan, 9.795586824665e-04, 5.852833258245e-06, 9.299722222222e-02, 2.272996336486e-04, 4.668888888889e-02, 1.610536295926e-04, 4.630833333333e-02, 1.603959221796e-04,               -nan,               -nan, 3.112333333333e-02, 1.859609676289e-04
 1.650000000000e+00, 2.883535397954e-03, 6.842480809172e-06, 1.440777250875e-03, 4.836702394255e-06, 1.442758147079e-03, 4.840026195517e-06,               -nan,               -nan, 9.925588927256e-04, 5.677329293374e-06, 9.866222222222e-02, 2.341203657929e-04, 4.929722222222e-02, 1.654912253837e-04, 4.936500000000e-02, 1.656049516168e-04,               -nan,               -nan, 3.396111111111e-02, 1.942538748680e-04
 1.710000000000e+00, 2.813992258817e-03, 6.522316613853e-06, 1.408454971109e-03, 4.614364646371e-06, 1.405537287708e-03, 4.609582727499e-06,               -nan,               -nan, 1.016139935150e-03, 5.542837998428e-06, 1.034116666667e-01, 2.396892278054e-04, 5.175944444444e-02, 1.695737211763e-04, 5.165222222222e-02, 1.693979899891e-04,               -nan,               -nan, 3.734222222222e-02, 2.036942758761e-04
 1.770000000000e+00, 2.803165171426e-03, 6.289108695560e-06, 1.406041371372e-03, 4.454139414071e-06, 1.397123800054e-03, 4.439992146905e-06,               -nan,               -nan, 1.032999044619e-03, 5.399203718813e-06, 1.103688888889e-01, 2.476207773647e-04, 5.536000000000e-02, 1.753726191729e-04, 5.500888888889e-02, 1.748155994960e-04,               -nan,               -nan, 4.067222222222e-02, 2.125825910668e-04
 1.830000000000e+00, 2.753364992196e-03, 6.028651334693e-06, 1.381427924695e-03, 4.270241034486e-06, 1.371937067501e-03, 4.255546783046e-06,               -nan,               -nan, 1.035546240359e-03, 5.228631321097e-06, 1.158816666667e-01, 2.537295877577e-04, 5.814055555556e-02, 1.797228662190e-04, 5.774111111111e-02, 1.791044250200e-04,               -nan,               -nan, 4.358333333333e-02, 2.200589146704e-04
 1.890000000000e+00, 2.688569907610e-03, 5.768188465863e-06, 1.339545194104e-03, 4.071528324300e-06, 1.349024713506e-03, 4.085909358042e-06,               -nan,               -nan, 1.045469711648e-03, 5.086856666691e-06, 1.206955555556e-01, 2.589461071724e-04, 6.013500000000e-02, 1.827794663887e-04, 6.056055555556e-02, 1.834250612278e-04,               -nan,               -nan, 4.693333333333e-02, 2.283596902874e-04
 1.950000000000e+00, 2.655814292507e-03, 5.556558931165e-06, 1.336510065878e-03, 3.941787335303e-06, 1.319304226630e-03, 3.916332437211e-06,               -nan,               -nan, 1.031490062934e-03, 4.897276160887e-06, 1.269144444444e-01, 2.655334718851e-04, 6.386833333333e-02, 1.883677451354e-04, 6.304611111111e-02, 1.871513218867e-04,               -nan,               -nan, 4.929222222222e-02, 2.340280662708e-04
 2.010000000000e+00, 2.610948404836e-03, 5.344976241567e-06, 1.302798904621e-03, 3.775594341951e-06, 1.308149500215e-03, 3.783339581369e-06,               -nan,               -nan, 1.050401791004e-03, 4.794456237317e-06, 1.325661111111e-01, 2.713813543819e-04, 6.614722222222e-02, 1.916988700805e-04, 6.641888888889e-02, 1.920921203903e-04,               -nan,               -nan, 5.333222222222e-02, 2.434297120143e-04
 2.070000000000e+00, 2.562537038654e-03, 5.141719055186e-06, 1.288665690870e-03, 3.646224462135e-06, 1.273871347783e-03, 3.625234063367e-06,               -nan,               -nan, 1.044517762583e-03, 4.642438722814e-06, 1.379911111111e-01, 2.768785444831e-04, 6.939388888889e-02, 1.963470409602e-04, 6.859722222222e-02, 1.952167203424e-04,               -nan,               -nan, 5.624666666667e-02, 2.499925924828e-04
 2.130000000000e+00, 2.523418171643e-03, 4.958604461470e-06, 1.258064893324e-03, 3.501195611462e-06, 1.265353278319e-03, 3.511322755827e-06,               -nan,               -nan, 1.045318104588e-03, 4.513402734796e-06, 1.438755555556e-01, 2.827204700716e-04, 7.173000000000e-02, 1.996246477768e-04, 7.214555555556e-02, 2.002020584248e-04,               -nan,               -nan, 5.960000000000e-02, 2.573367875416e-04
 2.190000000000e+00, 2.468651792859e-03, 4.770139022615e-06, 1.235786833479e-03, 3.374993184663e-06, 1.232864959379e-03, 3.371000934226e-06,               -nan,               -nan, 1.028886808485e-03, 4.355117891157e-06, 1.487938888889e-01, 2.875122112275e-04, 7.448500000000e-02, 2.034221117665e-04, 7.430888888889e-02, 2.031814854985e-04,               -nan,               -nan, 6.201444444444e-02, 2.624975014578e-04
 2.250000000000e+00, 2.403913701614e-03, 4.581660090774e-06, 1.200380677147e-03, 3.237598033900e-06, 1.203533024467e-03, 3.241846411890e-06,               -nan,               -nan, 1.028486059392e-03, 4.238162771464e-06, 1.529394444444e-01, 2.914898935207e-04, 7.636944444444e-02, 2.059792929782e-04, 7.657000000000e-02, 2.062495791241e-04,               -nan,               -nan, 6.543333333333e-02, 2.696362433051e-04
 2.310000000000e+00, 2.372738356499e-03, 4.433631082695e-06, 1.185246620866e-03, 3.133567040745e-06, 1.187491735633e-03, 3.136533465244e-06,               -nan,               -nan, 1.025694350453e-03, 4.122480473349e-06, 1.591138888889e-01, 2.973156654774e-04, 7.948166666667e-02, 2.101344366863e-04, 7.963222222222e-02, 2.103333626812e-04,               -nan,               -nan, 6.878222222222e-02, 2.764501607126e-04
 2.370000000000e+00, 2.321875332628e-03, 4.274824804265e-06, 1.162625870762e-03, 3.024954615623e-06, 1.159249461866e-03, 3.020559001341e-06,               -nan,               -nan, 1.011505993801e-03, 3.990231566409e-06, 1.638961111111e-01, 3.017505510546e-04, 8.206722222222e-02, 2.135249428862e-04, 8.182888888889e-02, 2.132146660696e-04,               -nan,               -nan, 7.140000000000e-02, 2.816617356570e-04
 2.430000000000e+00, 2.298280353424e-03, 4.148040730579e-06, 1.146388861413e-03, 2.929594345727e-06, 1.151891492012e-03, 2.936616909307e-06,               -nan,               -nan, 1.003290519544e-03, 3.875875889689e-06, 1.705483333333e-01, 3.078133753983e-04, 8.507000000000e-02, 2.173962076742e-04, 8.547833333333e-02, 2.179173305705e-04,               -nan,               -nan, 7.445111111111e-02, 2.876168576251e-04
 2.490000000000e+00, 2.240545981685e-03, 3.996924016840e-06, 1.125014532479e-03, 2.832226799438e-06, 1.115531449206e-03, 2.820264695546e-06,               -nan,               -nan, 9.935704421386e-04, 3.764118533294e-06, 1.745755555556e-01, 3.114264275123e-04, 8.765722222222e-02, 2.206772684037e-04, 8.691833333333e-02, 2.197452228445e-04,               -nan,               -nan, 7.741555555556e-02, 2.932870333830e-04
 2.550000000000e+00, 2.184909120387e-03, 3.854120649298e-06, 1.091033660175e-03, 2.723501956854e-06, 1.093875460212e-03, 2.727046583826e-06,               -nan,               -nan, 9.902517373282e-04, 3.669411529860e-06, 1.785433333333e-01, 3.149456155287e-04, 8.915555555556e-02, 2.225553059299e-04, 8.938777777778e-02, 2.228449607759e-04,               -nan,               -nan, 8.092000000000e-02, 2.998518152540e-04
 2.610000000000e+00, 2.147445409954e-03, 3.733101614649e-06, 1.075416488867e-03, 2.641782693842e-06, 1.072028921087e-03, 2.637618597107e-06,               -nan,               -nan, 9.754507913732e-04, 3.558167805449e-06, 1.838366666667e-01, 3.195801644056e-04, 9.206333333333e-02, 2.261554693044e-04, 9.177333333333e-02, 2.257989928790e-04,               -nan,               -nan, 8.350555555556e-02, 3.046045807556e-04
 2.670000000000e+00, 2.083763479479e-03, 3.594699798606e-06, 1.046951233511e-03, 2.548013019005e-06, 1.036812245968e-03, 2.535645144155e-06,               -nan,               -nan, 9.734544259555e-04, 3.474651290078e-06, 1.866805555556e-01, 3.220425744418e-04, 9.379444444444e-02, 2.282718219390e-04, 9.288611111111e-02, 2.271638066720e-04,               -nan,               -nan, 8.721000000000e-02, 3.112876483255e-04
 2.730000000000e+00, 2.043254567093e-03, 3.481357850751e-06, 1.019334704315e-03, 2.458928117212e-06, 1.023919862778e-03, 2.464452271676e-06,               -nan,               -nan, 9.552551870073e-04, 3.366372170738e-06, 1.913705555556e-01, 3.260628395090e-04, 9.547055555556e-02, 2.303024045269e-04, 9.590000000000e-02, 2.308197950302e-04,               -nan,               -nan, 8.946888888889e-02, 3.152933182660e-04
 2.790000000000e+00, 1.998273732174e-03, 3.368788401725e-06, 1.001016704331e-03, 2.384332979268e-06, 9.972570278436e-04, 2.379851159122e-06,               -nan,               -nan, 9.464616403801e-04, 3.278783566758e-06, 1.954744444444e-01, 3.295404581842e-04, 9.792111111111e-02, 2.332393990816e-04, 9.755333333333e-02, 2.328009800158e-04,               -nan,               -nan, 9.258444444444e-02, 3.207360362327e-04
 2.850000000000e+00, 1.950706760722e-03, 3.258381489720e-06, 9.775957597181e-04, 2.306670651267e-06, 9.731110010037e-04, 2.301373598340e-06,               -nan,               -nan, 9.439872827017e-04, 3.205560699631e-06, 1.991166666667e-01, 3.325964076330e-04, 9.978722222222e-02, 2.354513658466e-04, 9.932944444444e-02, 2.349106738557e-04,               -nan,               -nan, 9.635666666667e-02, 3.272047722191e-04
 2.910000000000e+00, 1.890773612426e-03, 3.141795403861e-06, 9.478952805330e-04, 2.224530241581e-06, 9.428783318928e-04, 2.218635518514e-06,               -nan,               -nan, 9.265014662485e-04, 3.110256361311e-06, 2.012105555556e-01, 3.343406077271e-04, 1.008722222222e-01, 2.367279524196e-04, 1.003383333333e-01, 2.361006533632e-04,               -nan,               -nan, 9.859555555556e-02, 3.309843157673e-04
 2.970000000000e+00, 1.853903857691e-03, 3.048165793431e-06, 9.251401788716e-04, 2.153271302558e-06, 9.287636788192e-04, 2.157484044396e-06,               -nan,               -nan, 9.202988220952e-04, 3.037207138520e-06, 2.055061111111e-01, 3.378906061559e-04, 1.025522222222e-01, 2.386911326173e-04, 1.029538888889e-01, 2.391581170236e-04,               -nan,               -nan, 1.020155555556e-01, 3.366758341253e-04
 3.030000000000e+00, 1.806014563151e-03, 2.948965660751e-06, 9.078466005041e-04, 2.090813652471e-06, 8.981679626471e-04, 2.079638607770e-06,               -nan,               -nan, 9.032335979832e-04, 2.949335180199e-06, 2.083677777778e-01, 3.402350313287e-04, 1.047422222222e-01, 2.412262909734e-04, 1.036255555556e-01, 2.399369773220e-04,               -nan,               -nan, 1.042100000000e-01, 3.402776643991e-04
 3.090000000000e+00, 1.758100253597e-03, 2.853089080852e-06, 8.809854936956e-04, 2.019658269339e-06, 8.771147599012e-04, 2.015216558678e-06,               -nan,               -nan, 8.963341570071e-04, 2.881001500759e-06, 2.109522222222e-01, 3.423385444445e-04, 1.057083333333e-01, 2.423362371827e-04, 1.052438888889e-01, 2.418032819473e-04,               -nan,               -nan, 1.075500000000e-01, 3.456877203489e-04
 3.150000000000e+00, 1.706333917989e-03, 2.757234527203e-06, 8.520352960132e-04, 1.948365762929e-06, 8.542986219755e-04, 1.950951842524e-06,               -nan,               -nan, 8.857713278762e-04, 2.809425392413e-06, 2.127688888889e-01, 3.438094505269e-04, 1.062433333333e-01, 2.429487066730e-04, 1.065255555556e-01, 2.432711742018e-04,               -nan,               -nan, 1.104500000000e-01, 3.503173164750e-04
 3.210000000000e+00, 1.667337131312e-03, 2.674602042558e-06, 8.302598653195e-04, 1.887358856042e-06, 8.370772659923e-04, 1.895091721942e-06,               -nan,               -nan, 8.722926371201e-04, 2.735858061810e-06, 2.159016666667e-01, 3.463313014591e-04, 1.075094444444e-01, 2.443920398372e-04, 1.083922222222e-01, 2.453933602088e-04,               -nan,               -nan, 1.129522222222e-01, 3.542632765837e-04
 3.270000000000e+00, 1.624024125299e-03, 2.591201633810e-06, 8.096306622366e-04, 1.829567530727e-06, 8.143934630623e-04, 1.834941022913e-06,               -nan,               -nan, 8.587346426245e-04, 2.664706983368e-06, 2.182277777778e-01, 3.481919791164e-04, 1.087938888889e-01, 2.458476141489e-04, 1.094338888889e-01, 2.465696756259e-04,               -nan,               -nan, 1.153922222222e-01, 3.580692394592e-04
 3.330000000000e+00, 1.572607653594e-03, 2.503911067436e-06, 7.908805990584e-04, 1.775677813371e-06, 7.817270545352e-04, 1.765372180797e-06,               -nan,               -nan, 8.452995375352e-04, 2.596145452942e-06, 2.191444444444e-01, 3.489225036885e-04, 1.102100000000e-01, 2.474424736737e-04, 1.089344444444e-01, 2.460063734997e-04,               -nan,               -nan, 1.177933333333e-01, 3.617754572680e-04
 3.390000000000e+00, 1.529359479492e-03, 2.425538868059e-06, 7.634410493537e-04, 1.713725277296e-06, 7.659184301384e-04, 1.716503560852e-06,               -nan,               -nan, 8.340079330739e-04, 2.533107013542e-06, 2.208666666667e-01, 3.502908844142e-04, 1.102544444444e-01, 2.474923617726e-04, 1.106122222222e-01, 2.478935952539e-04,               -nan,               -nan, 1.204455555556e-01, 3.658256347794e-04
 3.450000000000e+00, 1.482247888557e-03, 2.346360114249e-06, 7.424740659544e-04, 1.660637694336e-06, 7.397738226029e-04, 1.657615224921e-06,               -nan,               -nan, 8.163574782603e-04, 2.462574810825e-06, 2.217072222222e-01, 3.509568050521e-04, 1.110555555556e-01, 2.483898767345e-04, 1.106516666667e-01, 2.479377908834e-04,               -nan,               -nan, 1.221066666667e-01, 3.683396178448e-04
 3.510000000000e+00, 1.431953266316e-03, 2.266787627981e-06, 7.140389329647e-04, 1.600690463611e-06, 7.179143333516e-04, 1.605028407871e-06,               -nan,               -nan, 8.106907009489e-04, 2.412064989054e-06, 2.216988888889e-01, 3.509502092644e-04, 1.105494444444e-01, 2.478232394766e-04, 1.111494444444e-01, 2.484948517737e-04,               -nan,               -nan, 1.255133333333e-01, 3.734424443730e-04
 3.570000000000e+00, 1.393959251995e-03, 2.198925559337e-06, 6.977011226341e-04, 1.555679750959e-06, 6.962581293606e-04, 1.554070181157e-06,               -nan,               -nan, 7.974965949329e-04, 2.352149407849e-06, 2.232577777778e-01, 3.521819114683e-04, 1.117444444444e-01, 2.491590795327e-04, 1.115133333333e-01, 2.489012893736e-04,               -nan,               -nan, 1.277277777778e-01, 3.767223819823e-04
 3.630000000000e+00, 1.351520906805e-03, 2.129406771347e-06, 6.740795907829e-04, 1.503844167218e-06, 6.774413160225e-04, 1.507589439663e-06,               -nan,               -nan, 7.856975917772e-04, 2.296095542537e-06, 2.237977777778e-01, 3.526075704880e-04, 1.116205555556e-01, 2.490209223200e-04, 1.121772222222e-01, 2.496411004069e-04,               -nan,               -nan, 1.301033333333e-01, 3.802094939099e-04
 3.690000000000e+00, 1.310758508648e-03, 2.062951452213e-06, 6.543565128121e-04, 1.457588320322e-06, 6.564019958356e-04, 1.459864713817e-06,               -nan,               -nan, 7.752770274850e-04, 2.243732716323e-06, 2.242822222222e-01, 3.529890006330e-04, 1.119661111111e-01, 2.494060846526e-04, 1.123161111111e-01, 2.497955954499e-04,               -nan,               -nan, 1.326566666667e-01, 3.839222529319e-04
 3.750000000000e+00, 1.271106080904e-03, 1.999004691939e-06, 6.353204041155e-04, 1.413251050724e-06, 6.357856767888e-04, 1.413768448517e-06,               -nan,               -nan, 7.580046343415e-04, 2.183101075254e-06, 2.246277777778e-01, 3.532608241463e-04, 1.122727777778e-01, 2.497474032540e-04, 1.123550000000e-01, 2.498388369418e-04,               -nan,               -nan, 1.339533333333e-01, 3.857940344757e-04
 3.810000000000e+00, 1.224921701512e-03, 1.931450207452e-06, 6.101142924636e-04, 1.363122704309e-06, 6.148074090480e-04, 1.368355362054e-06,               -nan,               -nan, 7.515138446332e-04, 2.139502719153e-06, 2.234483333333e-01, 3.523321770190e-04, 1.112961111111e-01, 2.486587477639e-04, 1.121522222222e-01, 2.496132811440e-04,               -nan,               -nan, 1.370900000000e-01, 3.902847962991e-04
 3.870000000000e+00, 1.184595913141e-03, 1.869944064939e-06, 5.914876873336e-04, 1.321345393856e-06, 5.931082258069e-04, 1.323154245029e-06,               -nan,               -nan, 7.358602496770e-04, 2.084280523944e-06, 2.229516666667e-01, 3.519403884709e-04, 1.113233333333e-01, 2.486891559684e-04, 1.116283333333e-01, 2.490295981219e-04,               -nan,               -nan, 1.384955555556e-01, 3.922804489358e-04
 3.930000000000e+00, 1.141938102066e-03, 1.807937151515e-06, 5.701761776046e-04, 1.277516686217e-06, 5.717619244615e-04, 1.279291937075e-06,               -nan,               -nan, 7.264609761328e-04, 2.039309723888e-06, 2.216388888889e-01, 3.509027159333e-04, 1.106655555556e-01, 2.479533508496e-04, 1.109733333333e-01, 2.482979094794e-04,               -nan,               -nan, 1.409988888889e-01, 3.958098433576e-04
